"Location","Source","Target"
"21337012-0-139","The great artificer's scribblings and riddles are maddening. Still, I am beginning to see why my superiors desire control of these constructs. They lack the common failings of men: fear, hunger, and thirst. They are nearly perfect soldiers.\n\nThey are flawed, of course. They cannot think, make decisions, or act on instinct. Following orders is well and good, but soldiers without reason are only useful to a point.\n\nIt causes me to wonder: what if the Dwarves were onto something here? The constructs we've encountered are far tougher than I expected. The texts at the Imperial Library did not do them justice.\n\nRazak must have been a genius in the realms of artifice. Was he working on something even greater in the depths of the sealed vault? I must know! \n\nThe Empire must have this power. No matter the price.","위대한 발명가의 낙서와 수수께끼는 날 미치게 만든다. 그렇지만 내 상관들이 이 구성체들을 조종하길 원하는 이유가 이해되기 시작한다. 그것들에겐 공포, 굶주림, 갈증같은 평범한 인간의 결함이 없다. 거의 완벽한 병사인 것이다.\n\n물론 결함이 없는 것은 아니다. 생각하거나 결정을 내릴 수 없으며, 본능적인 행동을 할 수도 없다. 명령을 따르는 것은 좋은 일이지만, 이성이 없는 병사는 한정적으로만 쓸모있을 뿐이다.\n\n나는 궁금해졌다. 드워프들이 이곳에 뭔가를 숨겨놓은 것일까? 우리가 마추쳤던 구성체들은 내 예상보다 훨씬 끈질겼다. 제국 도서관의 문서는 그것들을 제대로 묘사하지 않았다.\n\n라작은 분명 발명의 영역에서 천재였을 것이다. 그가 봉인된 금고 깊은 곳에서 뭔가 더 위대한 것을 만들고 있었을까? 내가 반드시 밝혀낼 것이다!\n\n제국은 반드시 이 힘을 가져야 한다. 어떤 대가를 치르더라도 말이다."
"51188213-0-1609","Experiment Journal","실험 일지"
"51188213-0-2937","Nimriell's Research","님리엘의 연구 기록"
"51188213-0-1040","A Nagging Question","사라지지 않는 의문"
"51188213-0-2374","Curative Batch Nineteen","치료약 19"
"51188213-0-381","Mzulft Researcher's Journal","프줄프트 연구원의 일기"
"21337012-0-381","3rd Sun's Dawn, 2E 129\n\nAssuming I'm interpreting these scrolls correctly, this orb, when magically charged, retains images within its cloudy depths. The scrolls depict it containing information on two specific topics: the use of Dwemer soul gems and maps of Dwemer installations.\n\nObviously, the mage-scholars will want the information about soul gems, but the maps are more interesting to me. As-yet-unearthed Dwemer ruins may contain much more valuable knowledge, although the mages would balk at passing on practical information that can be used right now. There's a lecture on the relative value of a bird-in-the-hand in my immediate future.\n\nImprinting an orb appears simple. I just need to hold one near one of these Dwemer memory devices (the ones with the crystals) and the energy will rush into it, along with the associated information. But I'd need to find an orb to copy the information to. That's more of an issue. All I've found are glass shards, and the few intact orbs I've found have been smashed in altercations with the constructs. They seem to want to destroy the orbs rather than let me have one.\n\nWait a moment. Something's happening. Why are the vault doors closing?\n\n4th Sun's Dawn, 2E 129\n\nI'm estimating on the time. It's probably the next day by now. The vault doors have closed behind me, and are quite thoroughly locked. I'll have to come up with a different way to escape. I did find an intact orb in the sacks here, but I'm going to wait to use it until I'm sure I can get out of here.","제2시대 129년 새벽 3일\n\n이 두루마리에 대한 나의 해석이 옳다고 하면 이 오브는 마법에 의해서 충전되었을 때, 그 흐릿하고 깊은 이미지를 기억하고 있다. 두루마리의 서술에 따르면, 거기에는 2개의 구체적인 항목에 관한 정보가 포함된다. 드웨머 소울젬의 용도와 드웨머 시설의 지도이다.\n\n마법학자라면 당연하게도 영혼석에 대한 정보를 원하겠지만 나에게는 지도가 더 흥미롭다. 마법사는 당장 사용할 수 있는 실용적인 정보를 얻을 기회를 놓치고 싶지 않겠지만 아직도 발굴되지 않은 드웨머 유적에는 더 값진 지식이 있을지도 모른다. 가까운 미래에 얻을 수 있는 확실한 이익의 상대적 가치에 대해 강의해 보겠다.\n\n오브를 각인하는 것은 쉬운 것 같다. 드웨머 기억장치(수정이 부속되어 있는 것)에 접근하기만 하면 에너지가 관련된 정보와 함께 몰려든다. 그러나 그 정보를 옮겨 적을 오브를 찾을 필요가 있다. 그것이 더 문제이다. 지금까지 내가 발견한 것은 유리조각 뿐이었고, 발견한 흠 없는 오브 몇 개는 컨스트럭트와의 싸움에서 부셔저 버렸다. 그들은 나에게 오브를 얻게 하는 도움을 주기보다는 그것을 파괴하고 싶어 보였다.\n\n잠깐 기다려. 무슨 일이 일어나고 있다. 왜 지하실 문이 잠겨있지?\n\n제2시대 129년 새벽 4일\n\n시간을 추정하고 있다. 아마 지금쯤은 벌써 다음날일 것이다. 뒤에 있는 지하실 문은 잠겨있고, 완전히 잠겨 있다. 탈출할 다른 방법을 생각해야 한다. 자루에 담긴 흠 없는 오브를 발견했지만 이곳을 나올 수 있을 것이라고 확신할 때까지는 쓰지 않을 것이다. "
"51188213-0-1281","Jomund's Research Notes","조문드의 연구 노트"
"51188213-0-382","Kireth's Journal, Page 3","키레스의 일기, 3쪽"
"51188213-0-383","Kireth's Journal, Page 7","키레스의 일기, 7쪽"
"21337012-0-2384","The Llodos plague is a damn complex concoction. I'm not sure I have the skill and experience to totally counteract its properties, but I have an idea for how to suppress and slow the pace of the disease. It will require a number of rare and exotic ingredients to pull this off, though.\n\nAn alchemical concoction such as I'm imagining doesn't like to be subjected to high heat. It's too volatile. It needs to be allowed to steep and brew. Therefore, an adjustment of one-quarter flame should suffice to get the alembic to the proper temperature.\n\nFirst, I'll need a good amount of Kyne's Heart. These healing herbs are prized for their powerful medicinal properties, which makes them hard to come by and extremely expensive. I'm certain the innkeeper at the Brooding Elf keeps an emergency supply to sell for profit when business gets slow.\n\nThen, I need something to bind it all together and hide the foul taste of the bitter herbs. Something like sour milk tea. Grell Flan was known to imbibe the stuff from time to time. I must admit that I have a fondness for the beverage myself. Usually with a splash of greef to give it a bit of a kick, if you must know.\n\nFinally, I'll need something that adds a touch of magic. Dragon scale mushrooms would fit the bill nicely. If I recall correctly, Old Sorel Tedas had a taste for exotic mushrooms. There might still be some hidden in his house—unless those Argonian ruffians ransacked his place after he entered the quarantine.","로도스 병은 역겨울 정도로 복잡한 혼합물이다. 나의 기술과 경험으로 그 특성을 완전히 지울 수 있을지는 모르겠지만 병을 억제하고 진행을 늦추는 방법에 대해서는 어떤 생각이 있다. 하지만 그것을 실현하기 위해서는 외래 희귀 재료가 필요하다.\n\n내가 생각하는 연금술 조제약은 고열에 노출되면 안 된다. 휘발성이 매우 높다. 재료를 끓여 성분을 추출할 필요가 있다. 그래서 불꽃을 4분의 1로 조정하면 적절한 온도에서 증류될 것이다.\n\n첫번째로 대량의 카이네 심장이 필요하다. 이 치유의 허브는 그 비싼 약효 때문에 귀하게 여겨지고 있다. 즉 입수가 어렵고 터무니없이 고가이다. 음울한 엘프의 여관 주인이 경기가 나쁠 때 손쉽게 벌기 위한 비상용으로 가지고 있을 것이다.\n\n다음으로 조제약의 맛을 하나로 묶고 허브의 쓴맛을 감추기 위한 재료가 필요하다. 시큼한 밀크티 같은 것이다. 그렐 프란이 가끔 마시는 것으로 유명하다. 사실 나는 이 음료를 좋아한다. 여기서만 하는 이야기인데, 평상시에는 소량의 그리프를 넣고, 맛에 자극을 줘서 마시고 있다.\n\n마지막으로, 몇 안 되는 마법을 추가할 것이 필요하다. 드래곤비늘버섯이 제격이다. 내 기억이 확실하다면, 늙은 소렐 티다스가 외래 버섯을 좋아했다. 아직 그의 집 어딘가에 숨겨져 있을지도 모른다. 그가 격리소에 간 후 아르고니안 건달들이 그의 집을 뒤지고 다니지 않았을 경우의 이야기지만."
"51188213-0-384","Kireth's Journal, Page 12","키레스의 일기, 12쪽"
"21337012-0-384","Raynor's magic device works pretty well. I'm practically invisible to Dwarven constructs. It does flicker every three and a half minutes, though. I've got to make sure nothing's nearby when I finish counting to two hundred and ten.\n\nI had a few close calls before I determined the time between each misfire, but since I figured that out I haven't had any problems.\n\nRaynor got the idea for this device while studying the light crystals at Bthanual. Amazing—one of his devices actually serves a useful purpose!","레이노의 마법장치는 꽤 잘 되어가고 있다. 드워프 컨스트럭트에는 내 모습이 거의 보이지 않는다. 3분 30초마다 1번씩 깜빡이지만. 210까지 세는 게 끝났을 때 주위에 아무것도 없는지 확인해야 한다.\n\n불발 사이의 시간을 재기 전에 가까스로 살아난 적이 2, 3번 있었지만, 파악한 후에는 문제 없다.\n\n레이노가 이 장치의 아이디어를 얻은 것은 브사누알에서 빛의 수정에 대해 연구하고 있을 때였다. 멋진 일이다. 그가 만든 장치가 정말 도움이 되다니!"
"51188213-0-385","Kireth's Journal, Page 14","키레스의 일기, 14쪽"
"21337012-0-385","A lot of Mzulft is pristine. It's abandoned, like all of the Dwemer ruins we've explored. And it's empty, except for the constructs. But everything still works. It's eerie to see glowing lights on the wall and hear the pipes steaming. It's like the place is waiting for someone, like the occupants just stepped out and will return at any moment.\n\nI wish I could just explore these ruins. Every ruin tells another story, and if I don't get to crawl into every corner, that story is just half-told. Raynor would laugh if he heard me say that. You'd better not read this, brother!","무즐프트에서는 많은 것이 옛날 그대로다. 지금까지 우리가 탐험해 온 드웨머 유적과 마찬가지로 방치되어 있다. 게다가, 컨스트럭트 이외에는 비어있다. 하지만 모든 것은 아직도 기능하고 있다. 벽의 조명이 반짝이고 배수관이 증기를 내는 것은 어쩐지 기분 나쁘다. 이 장소는 마치 누군가를 기다리고 있는 것 같아서, 거주자가 외출한지 얼마 되지 않아 금방이라도 돌아올 것 같다.\n\n이 유적을 탐험할 수 있다면 좋을텐데, 유적에는 각각 이야기가 있고 구석구석을 파고들 수 없다면 그 이야기는 말할 수 없다. 내가 그렇게 말하는 걸 레이노가 들으면 웃겠지? 이걸 읽지 않는 게 좋을 거야!"
"21337012-0-1054","The alignment of all of these crystally prism things seems to indicate that some shooty sparkly bits once propelled energy around the chamber. This is just a working theory, mind you, but I think I can repair this thing and make it do something. I just need some more sparkly bits and spinny parts from the metal spiders crawling around the ruin.\n\nThat would require fighting the icky spiders, however. I hate spiders.","수정 프리즘이 모두 늘어선 모습은 어떻게 해서 뭔가 반짝이는 작은 물건이 방 주위의 에너지를 움직이고 있던 것을 나타내는 것 같은 기분이 든다. 이것은 단지 일시적인 가설이지만, 수리해서 무언가를 시킬 수는 있다고 생각한다. 유적 주변에서 서성거리고 있는 금속 거미에서, 반짝이는 물건과 돌아가는 부품을 더 얻어야 한다.\n\n하지만 그러려면 징그러운 거미와 싸워야 한다. 거미는 정말 싫다."
"21337012-0-2261","|arPAGE 7\n|alTRIAL 21:\nADJUSTMENT: No moisture\nRESULTS: All crops died\nNOTES: Plants seem to need moisture. Denying it caused withering and rapid crop death.\n\nTRIAL 22:\nADJUSTMENT: Water alternative\nRESULTS: Crops initially thrived, eventually died\nNOTES: Animal urine employed as water alternative. Animals seemed to resent being held in place until urination occurred. Cats were especially difficult. Badilia vocally resented having to restrain animals and being splashed with urine. Had to pay bonus.\n\nTRIAL 23:\nADJUSTMENT: Add rocks\nRESULTS: Crops failed to grow at all\nNOTES: Badilia said that rocks around plants help hold in moisture. Planted seeds and placed rocks on top. No crop growth noted at all. Suspect Badilia of ill intent.\n\nTRIAL 24:\nADJUSTMENT: Add rocks, Part II\nRESULTS: Crops thrived\nNOTES: Badilia explained that rocks are applied after crops have sprouted. Eye rolling and sighing was excessive. Waited until crops broke through the ground, then placed rocks around stems. Success was noted. Badilia called it ""keeping their feet wet""; confusing, as plants do not have feet.\n\nTRIAL 25:\nADJUSTMENT: Constant moisture\nRESULTS: Test not yet complete\nNOTES: If some moisture is good for plants, then more must be better. Have flooded fields and am keeping plants constantly wet. Eye rolling detected from Badilia, but trial continues.","|ar7쪽\n|al실험 21번째: \n조정: 습기 없음\n결과: 모든 작물이 말라붙었다.\n비고: 식물에는 습기가 필요한 것 같다. 제거하자 금세 시들어서 말랐다.\n\n실험 22번째: \n조정: 물을 다른 것으로 대용\n결과: 작물은 처음에는 잘 자랐지만, 머지않아 시들었다.\n비고: 물 대신 동물 오줌 사용. 동물들은 배뇨할 때 한 곳에 고정되는 것을 싫어했던 것 같다. 고양이는 특히 귀찮았다. 바딜리아도 동물을 구속하고 소변을 누게 하는 걸 싫어했다. 보너스를 지급해야 할 지경이 되었다.\n\n실험 23번째: \n조정: 돌 추가\n결과: 작물이 자라지 않는다\n비고: 식물 주위에 돌이 있으면 보습 효과를 가져온다고 바딜리아가 말했었다. 씨앗을 심고 그 위에 돌을 놓아보았다. 작물의 성장은 전혀 볼 수 없었다. 바딜리아에게 악의가 있었던 것은 아닌지 의심하고 있다.\n\n실험 24번째: \n조정: 다시 돌을 사용\n결과: 작물이 잘 자랐다.\n비고: 바딜리아의 설명으로는 작물이 싹이 틔우고 나서 돌을 투입한다는 것이다. 어이없는 표정으로 과장된 한숨을 내쉬었다. 작물이 땅에서 나오기를 기다렸고 그 후 줄기 주변에 돌을 놓았다. 성공이었다, 바딜리아 말로는 \"\"발을 적셔 놓는다\"\"고 하던가. 식물에는 발이 없는데 신기한 이야기다.\n\n실험 25번째: \n조정: 항상 보습\n결과: 실험 중\n비고: 습기가 식물에 좋다면, 더 습기를 늘리면 더 좋을 것이다. 밭을 물에 담그고 항상 식물을 적시고 있다. 바딜리아의 어이없는 얼굴을 감지했지만 그래도 실험은 계속된다."
"21337012-0-382","Raynor and I are actually getting paid for this delve! That's a step up, as far as I'm concerned.\n\nAfter Bthanual, who needs the Academy? We're ready for the big time! Bring on the Mages Guild!\n\nBut we really need to find something good to impress the Guild. Sometimes it feels like they're just humoring us.\n\nRaynor thinks that with the backing of the King of Skyrim, though, we have a better chance to get in. I hope he's right.","레이노와 나는 이 탐험으로 돈을 벌 수 있다! 나로서는 진보다.\n\n부사누알 뒤로는 대학교가 필요없다. 성공할 준비가 됐다! 마법사 길드를 데려와!\n\n하지만 길드에게 좋은 인상을 주려면, 뭔가 좋은 것을 찾아야 한다. 가끔, 그들에게는 단순히 놀림을 당하는 기분이 든다.\n\n레이노는 스카이림의 왕의 후원이 있으면 들어갈 가능성이 높다고 생각한다. 그 말이 맞으면 좋겠는데."
"51188213-0-386","Kireth's Journal, Page 19","키레스의 일기, 19쪽"
"21337012-0-383","This place is full of traps! I've never seen so many interesting or dangerous contraptions in one place. I wonder what the Dwarves were hiding in here that needed so much protection? I'll wager that whatever it is, it would certainly impress those stuffed robes in the Guild.\n\nThere are so many locked doors and passageways. I wish I could explore them all! But one thing at a time. Raynor says I have a tendency to overcomplicate things. Like he should talk!","여기는 함정투성이다! 한 장소에 이처럼 많은 재미있는 위험한 장치가 있는 것은 본 적이 없다. 드워프들이 여기에 숨기고 있던, 이 정도로 지켜야 할 것이 대체 뭘까? 어쨌든, 분명 길드의 로브 입은 놈들을 감동시킬 수 있을 것이다.\n\n잠긴 문과 통로가 정말 많이 있다. 다 탐험할 수 있으면 좋을텐데! 그래도 1번에 하나씩. 레이노는 내가 일을 필요이상으로 까다롭게 하는 경향이 있다고 말한다. 잘난 척하긴!"
"51188213-0-387","Kireth's Journal, Page 22","키레스의 일기, 22쪽"
"51188213-0-388","Kireth's Journal, Page 24","키레스의 일기, 24쪽"
"51188213-0-5087","Fellrunner Failure?","펠런너의 실패?"
"51188213-0-5086","Findings on the Elemental Volatility of Imps","임프의 불안정한 속성의 발견"
"21337012-0-69","Memorandum on Mnemic Acquisition\n\nInitial experiments uncovered a formula to duplicate the mnemic phenomenon. We've yet to replicate the processes utilized by a ""Tree-Minder,"" yet our solution is both elegant and thorough.\n\nThe Hist sap proves to be an invaluable by-product. I hope to bring many specimens back to the Crystal Tower to further research possible uses.\n\nMost Argonian subjects prove uncooperative, but we've had some success using the extractions from the Hist as a crude form of coercive.\n\nThis warrants a full investigation, one which I will personally oversee.\n\n— Alchemist <<1>>","Mnemic 습득에 대한 보고서\n\n최초의 실험에서는 mnemic 현상을 재현하는 방법을 알아내지 못했다. 아직 \\\\\"\\\\\"나무 지킴이\\\\\"\\\\\"가 이용하는 과정을 재현하지는 못했지만 우리의 해결책은 품격있고 완벽하다.\n\n히스트의 수액은 매우 귀중한 부산물로 정평이 나 있다. 수정탑으로 많은 양을 가져가서 사용법을 알아내면 좋겠는데.\n\n아르고니안 피실험자 대부분은 비협조적이지만, 히스트 원액을 강제적으로 추출하는 데 성공한 적도 몇 번 있다.\n\n확실히 상세한 조사가 필요하다. 내가 직접 감독해야겠다.\n\n— 연금술사 <<1>>"
"51188213-0-944","Ruurifin's Journal, Entry 1","루리핀의 일지, 첫 번째 항목"
"51188213-0-1042","Aberrant Welkynd Stones","비정상적인 웰킨드석"
"51188213-0-5088","Report on Wing Rot Curative Trials","날개 썩음병 시범치료에 관한 보고"
"51188213-0-945","Uryaamo's Journal","유리아모의 일지"
"21337012-0-946","The south wall rotated two degrees last night. I've measured it thirty-six times. The Welkynd Stones must be causing it. The growths run the length of the city, built into every wall and foundation. This must be how the Ayleids thought to control the jungle: a city that could grow against the plants. Brilliant strategy, though, obviously, it ultimately failed.\n\nOnly the door in the east chamber doesn't move. Strange. Responds slightly to rhythms. Perhaps a secret knock?","지난 밤에 남쪽 벽이 2도 회전했다. 서른 여섯 번이나 측정해 봤다. 분명히 웰킨드석이 원인일 것이다. 도시의 범위를 늘려가는 성장은 모든 벽과 토대에 들어가 있다. 이건 분명히 에일리드가 정글을 통제하기 위해 생각해낸 방법일 것이다. 식물에 맞서 성장할 수 있는 도시 말이다. 확실히 멋진 전략이기는 하다. 결국엔 실패했지만.\n\n동쪽 공간에 있는 문만 움직이지 않는다. 이상하다. 약간의 율동이 느껴진다. 비밀 노크법이라도 있는 걸까?"
"51188213-0-1737","Adainaz's Journal","아다이나즈의 일지"
"21337012-0-944","The Ayleids were fools. Stone and glass and magic against root and bark and feral instinct. How did they think they would win? Build a city in an angry jungle and you get an angry city.\n\nThe heart of the jungle is the heart of the city, beneath the central Welkynd Stone. It pulses. It breathes. It speaks.","에일리드는 바보들이었다. 돌과 유리와 마법으로 뿌리와 껍질과 야생 본능에 대항하다니. 어떻게 이길 수 있을 거라고 생각한걸까? 화난 정글에 도시를 지으면 화난 도시를 얻게 될 뿐이다.\n\n중앙 웰킨드석 아래에 있는 정글의 심장은 곧 도시의 심장이다. 그것이 고동친다. 숨 쉰다. 말한다."
"21337012-0-1966","Translating everything in this ancient Dwemer workbook would take a lifetime, but after scrutinizing each page, I have discovered some tantalizing clues. It seems Klathzgar was building a very special centurion as a gift, or something similar. Of greatest interest is the name ""Uurthehnchenthyalft,"" which would roughly translate to ""Urenenya."" This means I have definitely come to the right place!\n\nDistressingly, however, the brazen automatons of Klathzgar's workshop, which were initially quiescent, have begun to twitch and quiver. Some of their crystalline studs are glowing as well, and their armatures occasionally emit puffs of steam. If I were not an Altmer of proud and impeccable lineage, I would admit to some anxiety.\n\n— Pelorrah","이 고대 드웨머 작업 일지를 모두 번역하려면 평생이 걸리겠지만, 각 페이지를 꼼꼼하게 살펴보니 몇가지 흥미를 부추기는 단서들을 발견할 수 있었다. 클래츠가는 아주 특별한 백부장을 선물이나 그 비슷한 목적으로 만들었던 것 같다. 가장 흥미로운 것은 대략 \\\\\"\\\\\"우레네냐\\\\\"\\\\\"라고 번역되는, \\\\\"\\\\\"Uurthehnchenthyalft\\\\\"\\\\\"라는 이름이었다. 이것은 내가 정확한 장소에 찾아왔다는 것을 의미한다!\n\n하지만 애석하게도, 처음엔 조용했던 클래츠가 작업장의 황동색 자동 기계들이 달그락거리며 떨리기 시작했다. 그것들의 수정 단추는 빛나고, 장갑판에서는 이따금 증기가 뿜어져 나온다. 만약 내가 완벽한 혈통의 자랑스런 알트머가 아니었다면, 내가 약간 불안하다는 것을 인정하고 말았으리라.\n\n— 펠로라"
"21337012-0-945","After dozens of failed expeditions, we've finally found it. This has to be the lost city the Wood Elves call Root Sunder. Our maps of the era suggest this would have been an ideal location for a trading hub. The only hurdle would be taming the jungle. Not a small hurdle, but one the builders of Root Sunder believed could be overcome. \n\nAnd their solution, whatever it was, clearly didn't work. But they've infused this place with a strange current of magicka, funneling through the central Welkynd Stone and to a chamber below. If we could unlock the door, perhaps we could learn more.","수많은 원정의 실패 뒤에, 드디어 찾아냈다. 이곳은 분명히 우드 엘프들이 찢는 뿌리라고 부르는 잃어버린 도시일 것이다. 우리가 가진 당대의 지도는 이곳이 무역 거점으로서 이상적인 장소였을 것이라는 사실을 암시하고 있다. 유일한 장애물은 정글을 길들이는 일이었으리라. 작은 장애물은 아니지만, 찢는 뿌리의 건축가들은 극복할 수 있다고 믿었다.\n\n그리고 그들의 해결책이 무엇이었는진 몰라도, 먹히지 않은 것은 분명하다. 하지만 그들은 이곳에 이상한 매지카의 흐름을 주입해 두었고, 그 흐름은 중앙의 웰킨드석에서 저층부로 흘러들고 있다. 우리가 문을 열 수 있다면 더 많은 것을 알게 될 것이다."
"21337012-0-1609","At first the deaths of my Bosmer slaves were problematic. Acquiring more would be difficult, and Cyrodiil is unlikely to send me more men. My lack of skill with necromancy has ever been a thorn in my side, making an undead workforce improbable.\n\nThat is, until I found the Book of the Frozen Legion. Within its pages was a brilliant solution: a layer of conjured frost encased around a human corpse. With a loyal spirit bound to this ice, commanding the spirit in turn commands the body through the ice.\n\nThere are limitations. The beings that result from this technique are as intelligent as a necromancer's skeleton—which is to say not at all. They are incapable of all but the most basic tasks. Without constant attention and direction, they are just as likely to wander out into the sun, where the ice will melt, as they are to finish whatever work you've left them.","내 보스머 노예들의 첫 번째 죽음은 문제가 많았다. 노예들을 더 얻는 것은 어려울 것이고, 시로딜에서는 더 많은 인력을 보내줄 것 같지가 않다. 내 부족한 강령술로는 언데드를 만들어 일을 시켜 봤자 문제만 일으킬 것이고 말이다.\n\n그러니까, 내가 얼어붙은 군단의 책을 발견할 때까지는 그랬다는 말이다. 이 책에는 기발한 해결책이 적혀져 있었다. 소환한 서리의 층을 사람의 시체에 둘러싼다. 충성스러운 영혼을 이 얼음에 묶어 두면, 이 영혼들을 통제함으로써 얼음을 통해 시체에 명령을 내릴 수 있는 것이다.\n\n제한 사항도 있다. 이 기술로 만들어낸 결과물은 강령술사들의 해골만큼의 지능을 가지고 있다. 그러니까 내 말은, 지능이 전혀 없다는 뜻이다. 가장 기본적인 일을 제외하고는 할 수 있는 것이 전혀 없다. 지속적인 관심과 지시가 없으면 얼음이 녹아내릴 태양 아래를 배회할 것이고, 녀석들에게 맡겨두었던 일이 무엇이었던지간에 끝장나버릴 것이다."
"21337012-0-2937","2nd Sun's Dawn \n\nThe kwama have grown agitated in recent weeks. Peculiar, considering it's been months since they became accustomed to my scent, as they have with the miners'.\n\n10th Sun's Dawn\n\nThe miners and I found the corpse of a thunderbug this morning, along with the bodies of perhaps a dozen warrior kwama. We're uncertain what path the thunderbug took to get here, but we'll find it—this mine will not survive a full invasion.","여명 2일\n\n요 몇 주 동안 크와마들이 점점 더 불안해하고 있다. 광부 크와마들이 내 냄새에 익숙해진지도 몇 달이 되었다는 사실을 생각해 보면 이상한 일이다.\n\n여명 10일\n\n오늘 아침에 광부 크와마들과 내가 전사 크와마 십여 마리와 함께 나뒹굴고 있는 천둥벌레 시체를 찾아냈다. 천둥벌레가 어떤 경로를 통해서 여기까지 들어왔는지는 불확실하지만, 그 길을 찾아내야 한다. 완전한 침략을 받는다면 이 광산은 살아남지 못할 것이다."
"21337012-0-948","It is the jungle. Trapped in the walls of Root Sunder—it isn't a Daedra or ghost. It's the jungle itself. The Elves here found a way to bind the spirit of the jungle to the city's Welkynd Stones.\n\nThey must have thought themselves brilliant at the time. Bind the jungle to the city walls, then control the walls with magic. No more randomness. Pure order. \n\nBut the jungle went mad, trapped within the artificial walls. It took control of the city. Killed the inhabitants. Dragged the city beneath the ground. Then it slept. And we woke it up.\n\nThere may be a way to undo it. I'll need an Attunement Stone, used by the builders to create the binding spell. There should be one in the lower chamber, west of the central Welkynd Stone.\n\nWith the Attunement Stone, I have a chance to put things right here.\n\nBut first, three support stones must be attuned before the central stone can be used to remove the binding magic in the walls. I've marked the three here so I'll remember their location.\n\nWith those taken care of, it should be a simple matter of attuning the central Welkynd Stone, freeing the spirit of Root Sunder and ending this nightmare.\n\nDangerous task, but simple. I hope to be back at camp in time for wine with the others.","밀림이다. 루트 선더의 벽에 갇혀있다. 데이드라도 귀신도 아니고 밀림 그 자체다. 이곳의 엘프는 밀림의 영혼을 도시의 웰킨드석과 일체화시키는 방법을 찾은 것이다.\n\n당시에는 자신들이 우월하다고 생각했음에 틀림없다. 밀림을 거리의 방벽과 일체화시킨 후에 방벽을 마법으로 제어한다. 무작위적인 요소는 배제되고 모두 정리된다.\n\n그러나 밀림은 인공적인 벽 속에 갇혀서 미쳐버렸다. 도시의 지배권을 빼앗았다. 주민을 죽였다. 거리를 땅밑으로 끌고 들어갔다. 그리고 나서 잠을 잤다. 그리고 우리가 깨어나게 했다.\n\n원상복구할 방법이 있을지 모르겠다. 동조석이 필요하다. 일체화시키는 주문을 만든 건설자들이 사용한 것이다. 중앙의 웰킨드석에서 서쪽에 있는 아래방에 있을 것이다.\n\n동조석이 있으면 이 상황을 바로잡아 줄 수 있을 가능성이 있다.\n\n그래도 우선은 3개의 보조석을 조화시키지 않으면 중앙의 돌을 이용해서 벽에 걸린 지배의 마법을 풀지 못한다. 장소를 기억해 두기 위해 그 3개는 여기에 표시를 해놨다.\n\n그게 끝나면, 다음으로는 그저 중앙의 웰킨드석을 조화시켜 루트 선더의 영혼을 해방시키는 것 뿐이다. 그러면 이 악몽은 끝이 난다.\n\n위험하긴 하지만 단순한 일이다. 동료들과 와인 마시는 시간까지는 캠프에 돌아올 수 있을 것이다."
"21337012-0-388","Raynor will be so proud of me! I documented my entire exploration of the ruins (even though this stupid journal keeps falling apart) and I found the Dwemer vault.\n\nBut without Raynor's device, how will I avoid the constructs to find the key? Danger is only fun to boast about later.","레이노가 날 자랑스러워할 것이다! (이 망할 일기가 자꾸 분리되는 동안에도)유적의 모두를 기록하고, 드웨머의 보물고를 찾았다.\n\n하지만 레이노의 장치 없이 열쇠를 찾기 위해 어떻게 컨스트럭트를 회피할 수 있지? 위험이 즐거운 것은 나중에 자랑할 수 있을 때만이다."
"21337012-0-386","Curse the luck! Stupid, cheap journal binding! Some of my best entries have fallen out! Oh, well.\n\nThis whole place rumbles every so often. As I get deeper into the ruins, Mzulft feels more and more unstable. It's like the entire structure is about to collapse or something. That would be bad.\n\nI came across spots where the walls and ceiling have fallen in, letting in snow and sunshine. And I feel a cold breeze blowing from deeper in. I hope the passage I'm looking for isn't buried.\n\nDamn! The wind took another page!","재수도 없지! 싸구려 일기장! 제일 좋아하는 페이지가 몇 개 떨어져 버렸다! 뭐 어쩔 수 없지.\n\n여기는 가끔 우르릉대는 소리가 난다. 유적의 깊숙히 가면 갈수록 무즐프트는 불안정해지는 느낌이 든다. 마치, 건물 전체가 붕괴할 것 같다. 그렇게 되면 곤란하다.\n\n벽이나 천장이 떨어져서 눈이나 햇빛이 들어오고 있는 장소에 도달했다. 그리고 더 깊은 곳에서 찬바람이 불어오는 것을 느낀다. 찾는 텅러기 메워지지 않았으면 좋겠는데\n\n젠장! 바람 때문에 또 1쪽 날아갔어!"
"21337012-0-387","I found it! I'm sure this is the vault where the Dwemer kept all their best lore and stuff. There was even this weird crystal mechanism, but I need a key to activate it.\n\nAnd now this stupid device that Raynor gave me is really starting to act up. I don't think it's going to last long enough to get me past these constructs. I'd better find a place to hide until I can figure out what to do next.","찾았어! 드웨머가 최고의 역사와 물건들을 보관하고 있는 보물고는 여기임에 틀림없다. 기묘한 수정 장치도 있었지만 작동하려면 열쇠가 필요하다.\n\n그리고 지금 레이노가 준 이 웃기는 장치의 상태가 정말 나빠지고 있다. 이 컨스트럭트를 지나칠 때까지 버티지 못할 것 같다. 다음에 어떻게 할지 생각해낼 때까지 숨을 곳을 찾는 것이 좋겠다."
"51188213-0-2384","Alchemist Nilyne's Notes","연금술사 닐린의 메모"
