"Location","Source","Target"
"51188213-0-1030","Warning—Docks Unsafe","경고—부두의 안전이 보장되지 않음"
"21337012-0-4012","Attention, you drunken louts.\n\nThe task of remembering who offers the pledges for some of your favored stomping grounds has proven more difficult than the butchery and looting you do there. If you find yourself confused by intoxication or a head wound, the pledge givers and their responsibilities will now be outlined here.\n\nMaj al-Ragath:\nBanished Cells\nDarkshade Caverns\nElden Hollow\nFungal Grotto\nSpindleclutch\nWayrest Sewers\n\nGlirion the Redbeard:\nArx Corinium\nBlackheart Haven\nBlessed Crucible\nCity of Ash\nCrypt of Hearts\nDirefrost Keep\nSelene's Web\nTempest Island\nVaults of Madness\nVolenfell\n\nUrgarlag Chief-bane:\nCradle of Shadows\nImperial City Prison\nRuins of Mazzatun\nWhite-Gold Tower\nBloodroot Forge\nFalkreath Hold\nFang Lair\nScalecaller Peak\nMarch of Sacrifices\nMoon Hunter Keep\nFrostvault\nDepths of Malatar\nMoongrave Fane\nLair of Maarselok","주의하라, 술꾼들아.\n\n마음에 드는 전장의 맹세를 누가 제공할지 생각나게 하는 것은 일부 사람들에게 있어서 날뛰는 것보다 어려운 것 같다. 숙취나 머리의 상처로 고통받고 있을 경우를 대비해서 전달하지만, 맹세의 제공자는 현재 이렇게 되어있다.\n\n마지 알 라가스:\n추방자의 감방\n다크셰이드 동굴\n엘덴 동굴\n푼갈 동굴\n스핀들클러치\n웨이레스트 하수도\n\n붉은 수염 그리리온:\n아크스 코리니움\n블랙하트 헤이븐\n성스러운 도가니\n잿더미 도시\n하츠 묘지\n다이아프로스트 요새\n셀렌의 둥지\n템페스트 섬\n광기의 지하실\n볼렌펠\n\n족장 살인자 우르갈라그:\n그림자 요람\n임페리얼 시티 감옥\n마자툰 유적\n백금탑\n블러드루트 포지\n팔크리스 요새\n팽 레어\n스케일콜러 피크\n마치 오브 새크리파이스\n달 사냥꾼의 요새\n프로스트볼트\n말라타르의 심연\n문그레이브 신전\n마셀록의 둥지"
"51188213-0-2246","Saint Stental","성 스텐탈"
"51188213-0-1830","Outdated Dominion Broadsheet","오래된 자치령 신문"
"51188213-0-1273","On Our Enemies","우리의 적에게"
"51188213-0-1031","Poetic Verse Contest!","시적인 운문 공모전!"
"51188213-0-705","To Do What is Needed","할 일을 해야 한다"
"51188213-0-706","Thalmor Diplomatic Corps Notice","탈모어 외교단 안내"
"51188213-0-707","Our Dupes, the Sea Elves","사기꾼 씨 엘프"
"51188213-0-1601","Notice: New Working Conditions","공고: 새로운 근로 조건"
"21337012-0-816","By Aicantar of Shimmerene, Sapiarch of Indoctrination\n\nWelcome, Altmeri, Bosmeri, and Khajiiti warriors. Welcome to the elite force of the Aldmeri Irregulars!\n\nOrcs, Dark Elves, and Men—most of all, Men—are best at war. They have drenched the mainland of Tamriel in rivers of blood. As long as their follies were confined to murdering one another, what they did in and around their so-called ""Imperial City"" was beneath the notice of the Altmer of Summerset.\n\nThen came the Dragon Break. That catastrophe was entirely the fault of Men, but the Altmer had to repair it. Now the Men of the Empire have catastrophically blundered again, and all Nirn is threatened. Our good queen had no choice but to form the Aldmeri Dominion to conquer Cyrodiil, and ensure for the good of all who dwell in Nirn that Men never again tamper with forces beyond their comprehension and competence.\n\nOnly the Aldmeri—the High Elves and their noble allies, the Wood Elves and Cat-Men—have the wisdom and restraint to peaceably rule the disparate peoples of Tamriel. Though we are reluctant to take up this burden, events have shown that we must. Recent events prove that the Dragon Break was not a unique event. Men always follow the destructive path of their defender and apologist, the Missing God whom we shall not name. This ends here. Once again, Elves shall rule Tamriel from White-Gold Tower … this time, forever.\n\nThe world has gone wrong, and we must put it right. March proudly beneath the eagle banner of the Aldmeri Dominion!","교화의 사피알치, 시머린의 아이칸타 지음\n\n알트머, 보스머, 카짓 전사들, 어서오세요. 알드머 비정규군의 정예 집단에!\n\n오크, 다크 엘프, 그리고 인간, 그 중에서도 인간은 전쟁을 잘한다. 그들은 탐리엘 본토를 피의 강으로 적셨다. 그들의 바보짓이 서로 죽이는 데 국한되어 있는 한 소위 \"\"임페리얼 시티\"\"와 그 주변에서 그들이 한 일은 서머셋의 알트머가 관여할 바가 아니었다.\n\n그때 드래곤브레이크가 있었다. 그 대재앙은 모두 인간의 잘못이었지만, 알트머가 복구해야 했다. 지금, 제국의 인간은 다시 비참한 실패를 하고, 넌의 모든 것이 위기 상황에 있다. 우리의 좋은 여왕은 시로딜을 정복하고, 넌의 주민 전원의 이익을 생각하고, 인간이 다시는 자신의 이해와 능력을 넘어선 힘에 손을 대지 않도록 하기 위해, 알드머 자치령을 결성할 수밖에 없었다.\n\n알드머, 하이 엘프와 그들의 소중한 동료, 우드 엘프와 고양이 인간에게만 지혜와 탐리엘의 다른 사람들을 평화롭게 지배하는 지혜와 자제력이 있다. 우리는 이 중책을 맡고 싶은 것은 아니지만 일어난 사건들을 보면 해야 한다. 최근의 사건은 드래곤브레이크가 독립된 사상이 아니었음을 보여주고 있다. 인간은 언제나 그들의 수호자이자 옹호자이며, 우리가 그 이름을 부르지 말아야 할 부재의 신에 의한 파괴의 길을 가고 있다. 이제 끝이다. 다시 엘프가 탐리엘을, 백금탑으로부터 지배해야 한다... 이번에는 영원히.\n\n세계는 잘못된 방향으로 가 버렸다, 그리고 우리가 바로잡아야 한다. 알드머 자치령의 자랑스러운 독수리 깃발 아래서, 자부심을 가지고 행진하자!"
"21337012-0-1298","You've heard grand claims. Orsinium reborn. The Elf-loving Bretons our friends, the traitor Redguards our allies.\n\nWe are welcome, they claim. We are needed, they claim. All lies.\n\nKurog the False Chief would tell you the Daggerfall Covenant is our future. Kurog, the sellsword who abandoned his tribe, who shed blood for Elves and gold as his people languished and starved. This toothless runt would have us in chains, fighting for the Bretons and Redguards who slaughtered us.\n\nHave you forgotten our brothers and sisters at Orsinium?  Have you forgotten who launched their crusade to crush ""the Pig Children""?\n\nThe same Bretons and Redguards who now pretend friendship sought to wipe us from the face of Tamriel. Now, with our fields salted and our homes burned, the cowards and liars offer to return the land they stole.\n\nShall we make peace with our enemies? Shall we thank them for returning what they stole from us through foul magic and treachery?\n\nLook past Kurog's silken words. Look to his cowardly deeds, and to the ancestors who gave their lives to keep us free. This Daggerfall Covenant is a chain around our necks.\n\nThey wish to make us their dogs. Remind them that we are Orcs! We will never bow before their so-called ""High King""!\n\nDown with Kurog the False Chief!\n\nDown with Emeric the Enslaver!","우리는 거창한 주장을 들었다. 오르시니움이 다시 태어났다. 엘프를 사랑하는 브레튼은 우리의 친구들이며, 반역자 레드가드는 우리의 동맹이다.\n\n우리는 환영한다, 그들은 주장한다. 우리는 필요하다, 그들은 주장한다. 모두 거짓말이다.\n\n거짓된 우두머리 쿠로그는 대거폴 조약이 우리의 미래라고 말할 것이다. 그의 부족을 버린 고용된 용병 쿠로그는 엘프와 금을 위해 피를 흘렸으며, 그의 부족은 가난하고 굶주렸다. 이 이빨 빠진 약해 빠진 놈은 우리가 쇠사슬에 묶이게 할 것이다. 우리를 죽인 브레튼과 레드가드를 위해 싸운다.\n\n오르시니움에서 우리의 형제자매들을 잊었나? 누가 \"\"돼지 아이들\"\"을 박살내기 위한 숙청 운동을 이끌었는지 잊었나?\n\n지금 우정을 가장한 바로 그 브레튼과 레드가드가 탐리엘의 지도에서 우리를 지워버리려고 했다. 이제, 우리 밭이 소금에 절여지고 집이 불에 타는 동안, 겁쟁이들과 거짓말쟁이는 그들이 훔친 땅을 돌려주겠다고 제안한다.\n\n적과 화해해야 할까? 그들이 우리에게서 훔친 것을 지저분한 마법과 배반을 통해 돌려준 것에 대해 감사해야 할까?\n\n쿠로그의 비단결 같이 부드러운 말을 지나쳐 보라. 그의 비겁한 행위와, 우리를 자유롭게 하기 위해 목숨을 바친 조상들을 보라. 이 대거풀 조약은 우리의 목에 걸린 쇠사슬이다.\n\n그들은 우리를 그들의 개들로 만들고 싶어한다. 우리가 오크라는 걸 떠올려라! 우리는 그들이  \"\"하이 킹\"\"이라 부르는 자 앞에 절대 무릎 꿇지 않을 것이다!\n\n가짜 족장 쿠로그를 끌어내려라!\n\n사기꾼 알드메리를 끌어내려라!"
"21337012-0-810","By Alla Llaleth\n\nThe Wheel of Time turns: in the dawn, it was the day of the Aldmeri, and then came the time of Men—but now, as the decay and chaos in the Empire makes clear, the time of Men has passed. Of the Men of Tamriel, only the Eastern Nords had the strength of character to join Dunmeri and Argonians in repelling the recent invasion of Snake-Men from Akavir, thereby showing that of all Men, only they may be trusted.\n\nTime and again Men have shown that without proper guidance, their meddling with External Powers leads to disaster. Men's reckless dabbling with beings beyond Nirn must stop forever. Now it is the time of the Ebonheart Pact, which shall and must become the Tamriel Pact. Within the Pact, the Aedra, Daedra, and Hist are all revered … from an appropriate distance. Within the Pact is the Tribunal, three Living Gods who abide among us here on Nirn and whose interest therefore coincides with that of all residents of Nirn. Only they have shown how to treat successfully with powers beyond Nirn.\n\nThe rash actions of those who sit the Ruby Throne, or who pull their strings, have brought Tamriel to the verge of irretrievable doom. They must be scoured from the face of Cyrodiil, and the decaying remains of the Empire of Men must be swept away. It shall be replaced by the Pact, which will enforce peace across the continent and strictly regulate all involvement in dangerous magical pursuits.\n\nOnward, warriors of the Pact! We will never know peace and freedom until we occupy White-Gold Tower!","알라 라레스 지음\n\n시간의 바퀴가 돌아간다. 새벽은 알드머의 시대였다, 그리고 인간의 시대가 왔다. 지금은 제국의 쇠퇴와 혼돈이 인간의 시대는 지났다고 밝히고 있다. 탐리엘의 인간 중에서는 동쪽의 노르드만이 힘센 성질을 지녀 아카비리로부터의 뱀 인간들의 최근 침입을 물리칠 때 던머나 아르고니안과 함께 싸우고 있었다. 그렇기 때문에 모든 사람 중 유일하게 신뢰할 수 있다는 점을 보여주고 있다.\n\n시대는 다시, 인간은 적절한 인도 없이 외부의 힘에 관계되면 재앙으로 이어진다고 증명했다. 인간이 무모하게도 넌의 저편 존재에 참견하는 일은 영원히 그만둬야 한다. 지금은 에본하트 조약의 시대로, 머지않아 탐리엘 조약이 될 것이며, 되어야 한다. 적당한 거리에서 보면 에본하트 조약 내부에서는 에이드라, 데이드라, 히스트가 모두 존경을 받고 있다... 에본하트 조약 내부에는 트리뷰날, 3명의 살아 있는 신이 여기 넌에 우리와 함께 살고 있고 그 관심사는 넌 주민 전원과 일치하고 있다. 그들만이 넌 저편의 힘을 능숙하게 다루는 방법을 보여주었다.\n\n루비의 옥좌에 앉는 자나 그들의 의도를 끄는 자의 성급한 행동이 탐리엘을 회복 불가능한 파멸의 인연으로 몰고 갔다. 그들은 시로딜의 전면에서 일소해야 한다. 그리고 쇠퇴하고 남은 인간의 제국도 쓸어내야 한다. 대체해야 할 것은 에본하트 조약이며 대륙 안에 평화를 가져오고 위험한 마법의 추구와 관련된 모든 것을 확실하게 규제할 것이다.\n\n에본하트 조약의 전사여, 전진하라! 백금탑을 점거하기 전까지 우리는 평화와 자유를 알 수 없을 것이다!"
"51188213-0-2131","Hunt With Me","나와 함께 사냥하자"
"21337012-0-1291","Big game hunters of Reaper's March, I offer you an opportunity for coin and fame! Like in the days of old, I'm offering an open contract—a bounty— for senche-tiger fangs! Bring me no less than twenty-five tiger fangs …. and I will pay you a handsome sum in coins! Bards will speak your name in taverns across the March. Seek me out at the Fighters Guild drinking hall in Rawl'kha and earn your coin today!\n\n— Panreth the Bold, Freelance Hunter and Benefactor","리퍼스 마치에 있는 맹수 사냥꾼들에게 알립니다. 금화와 명성을 동시에 얻을 수 있는 기회를 제공해 드립니다! 예전처럼 센치 호랑이를 죽이고 송곳니를 가져오시는 분께 현상금을 드리겠습니다! 적어도 25개를 가져오셔야 하며... 그 보상으로  많은 금화를 드리겠습니다! 음유 시인들이 마치 전역의 여관에서 여러분의 이름을 노래할 겁니다. 라울카에 있는 파이터 길드에서 절 찾으세요! 오늘 여러분 몫의 금화를 얻어내세요!\n\n— 프리랜서 사냥꾼이자 후원자, 대담한 판레스"
"51188213-0-2373","Slaughterfish Warning","도살고기 경고"
"51188213-0-4431","Anthology of Available Abodes","이용 가능한 주거지 모음집"
"51188213-0-2495","By Order of Guildmaster Vanus Galerion","길드마스터 바너스 갈레리온의 명령"
"51188213-0-2497","House Hlaalu Notice","할루 가문의 안내"
"21337012-0-1296","Steal from Bhosek: Beheading\n\nTouch Bhosek's Girls: Gelding\n\nInsult Bhosek: 20 Lashes\n\nDon't Pay Taxes: Tide Cage\n\nKill a Fist: The Grave\n\nSteal from a Fist: Hands cut off\n\nRat to the Navy: Tongue cut out\n\nRat to Helane: Keelhauling","보섹의 물건을 훔친 자: 머리를 자른다\n\n보섹의 여자를 건드린 자: 거세한다\n\n보섹을 모욕한 자: 채찍질 20대\n\n납세를 거부한 자: 밀물 속 우리에 가둔다\n\n주먹단 단원을 죽인 자: 무덤행\n\n주먹단 단원의 물건을 훔친 자: 손을 자른다\n\n해군에게 밀고한 자: 혀를 자른다\n\n헬레인에게 밀고한 자: 밧줄에 묶어서 배 밑에 쳐넣는다"
"51188213-0-145","A Free Argonian's Manifesto","자유인 아르고니안의 성명서"
"51188213-0-2017","Research Assistant Wanted","연구 보조원 구함"
"51188213-0-2250","Aleswell Eviction Notice","알레스웰의 퇴거 명령"
"51188213-0-1043","All Fear Agrakh","모두 아그라크(Agrakh)를 두려워하라"
"51188213-0-2130","One Bosmer's Response to the Dominion","어느 보스머의 자치령에 대한 반응"
"21337012-0-705","Would you stand by while your village or town burned? Then why do you do nothing while Morrowind suffers? The Tribunal may be too busy to do the right thing, but we're not. The Maulborn, a society of like-minded Dark Elves who want to help the poor and protect the weak, was formed to take care of the problems that are too mundane, too inconsequential, or too difficult to attract the attention of the Tribunal and its agents.\n\nWe have a plan for the Llodos plague ravaging our population. We have a plan for the plague husks terrorizing our towns. We have a plan, and that's more than the Great Houses or the Tribunal can say. But we can't accomplish our plans without your help. Join the Maulborn and become part of the solution. Our volunteers are already making a difference in such diverse locations as the Serk, the Obsidian Gorge, and the Narsis wilderness. We'd be happy to allow you to help us in our important work.\n\nWho are the Maulborn? We're your friends and neighbors. Your cousins. Your sons and daughters. We're the gathering storm and the strong arm of judgment. We're the cleansing wind that will soon blow across the entirety of Morrowind. We are healers and wizards, warriors and caregivers. We are the Maulborn, and we are you.\n\nCome make a difference. Come join the Maulborn.\n\nOur recruitment liaisons are anxious to meet you.","자신의 마을이나 거리가 불태워지면 방관할 것인가? 그렇다면 모로윈드가 힘들어하는데 왜 아무것도 안 하는 건가? 트리뷰날은 너무 바빠서 정의를 행하지 못하는 것일 수도 있지만 우리는 다르다. 몰본은 가난한 사람을 돕고 약자를 지키고 싶은 다크 엘프 동지가 모이는 단체로 너무 일상적이거나 사소하거나 어렵기 때문에 트리뷰날과 그 대변자의 주의를 끄지 않는 문제를 다루기 위해서 결성되었다.\n\n우리에게는 시민에게 만연한 로도스 병에 대항할 계획이 있다. 우리에게는 거리를 공포에 빠뜨리고 있는 역병 허스크에 대한 계획이 있다. 우리에게는 계획이 있고, 그것은 명문가나 트리뷰날의 이야기보다 현실적이다. 그러나 그대들의 도움 없이는 계획 성취가 이루어질 수 없다. 몰본에 참가해 해결책의 일부가 되었으면 좋겠다. 우리의 유지는 이미 셀크, 옵시디언 고지, 나르시스 황야 등 다양한 장소에서 효과를 거두고 있다. 우리의 중요한 일을 그대들이 도와준다면 기쁘겠다.\n\n몰본이란 누구인가? 우리는 너희들의 친구이자 이웃이다. 너희들의 친척이다. 너희들의 아들이자 딸이다. 우리는 커지는 폭풍, 정의의 강력한 실천이다. 우리는 곧 모로윈드 전체에 부는 정화의 바람이다. 우리는 치유사이자 마법사이고, 전사이자 간병인이다. 우리는 몰본, 그리고 우리는 너희다.\n\n와서 변화를 만들어라. 몰본에 합류하라.\n\n채용 담당이 그대들과의 만남을 기다리고 있다."
"51188213-0-816","Welcome to New Aldmeri Irregulars","새 알드머 비정규군 환영 인사"
"21337012-0-706","Regarding our friends, the Khajiit:\nDo NOT refer to them as ""Cats.""\nDo NOT serve them food intended for pet cats.\nIf you own a pet cat, do NOT call Khajiiti by your cat's name.\nDo NOT attempt to grab their tail—unless permission is granted.\n\nRegarding our friends, the Wood Elves:\nDo NOT ask the Wood Elves about adding vegetables to their recipes.\nDo NOT cut down a tree in front of a Wood Elf.\nDo NOT ask how Wood Elf flesh tastes.\nDo NOT ask how to cook a Khajiit.\n\nOur newfound friends in the Dominion stand beside you as comrades in arms and they deserve a measure of respect. Please speak to your local Thalmor representative if further clarification is required.","우리의 친구, 카짓에 대해:\n\n그들을 \"\"고양이\"\"라고 부르면 안된다.\n애완 고양이용 음식을 제공하지 마라.\n애완 고양이를 키우는 경우, 카짓을 고양이의 이름으로 부르면 안된다.\n그들의 꼬리를 허가 없이 잡아서는 안된다.\n\n우리의 친구 우드엘프에 대해:\n우드 엘프의 요리법에 야채를 더 달라고 부탁해서는 안 된다.\n우드 엘프의 눈앞에서 나무를 베어 넘어뜨리면 안된다.\n우드엘프의 고기가 무슨 맛이 나는지 물어보면 안된다.\n카짓을 조리하는 방법을 물어보면 안된다.\n\n자치령에서의 우리의 새로운 친구는 전우로서 서는 것이며 일정한 경의를 베풀어야 할 존재이다. 더 명확하게 하고 싶은 요건이 있을 경우 현지 탈모어 대표에게 문의하라."
"21337012-0-707","My loyal subjects,\n\nOur negotiation with the Sea Elves is complete. They foolishly believe themselves our equals. That the rightful rulers of Tamriel would share power with mere fisher-folk. Fools.\n\nIt is vital that you continue the pretense in their presence. We have them set on foolish attacks into Auridon. They can't possibly hold the Beacons, but their attacks will result in death, destruction, and disruption. Chaos we can use against the False Queen.\n\nOur plans are in motion.\n\nThe Veiled Queen","충신들에게,\n\n씨 엘프와의 협상은 종료되었다. 그들은 어리석게도 자신들이 우리와 동등하다고 믿고 있다. 탐리엘의 정당한 지배자가 단순히 물고기 백성과 권력을 나눈다고. 멍청한 녀석들.\n\n앞에서는 계속 속이는 것이 중요하다. 그들에게 아우리돈을 멍청하게 공격하게 했다. 그들은 비컨 확보조차 못하겠지만 그들의 공격은 죽음과 파괴, 분열을 야기할 것이다. 혼돈은 거짓 여왕을 향한 반격에 사용될 수 있다.\n\n우리의 계획은 진행중이다.\n\n베일에 쌓인 여왕"
"21337012-0-145","It is the right and duty of all sentient beings to be masters of their own fate, to live or die according to their own wishes. Slavery is a foul practice that takes this choice from those bound under its terrible yoke, transferring their decision-making capacity to the owner.\n\nThis is neither fair nor right, and should be resisted as violently as possible, everywhere and at all times. Anyone who stands idly by and lets another be enslaved is no better than the one who cracks the whip.\n\nFor generations, the Dark Elves enslaved my people, some suffering from hatching to grave under Elven control. During this time, the Nords did nothing to help us. The so-called Pact has not redressed these past offenses. Instead, we've been told to be happy we are no longer slaves.\n\nWe've been told recompense is out of the question. But even a guar will bite if kicked long enough.\n\nIf the Pact will not help us get what we deserve for our generations of suffering, others will help us. The Varakun seek power for their master, but also grant power to those who serve them. Through their auspices, I will avenge those who died as slaves. I will raise their tormentors as my undead vassals, and they will serve me forever in death.","자신의 운명의 주인이 되는 것, 자신의 소망에 따라 살거나 죽는 것, 모든 지각 있는 존재의 권리와 의무다. 노예제도는 그 끔찍한 굴레에에 묶인 사람들로부터 이러한 선택권을 빼았아 그들의 의사결정 능력을 소유주에게 이전시키는 끔찍한 관행이다.\n\n이것은 공평하지도 않고 옳지도 않으며, 가능한 한 모든 곳에서 그리고 항상 격렬하게 저항해야 한다. 가만히 서서 다른 사람을 노예로 만드는 사람은 채찍으로 때리는 사람과 다를 바 없다.\n\n대대로 다크엘프가 내 민족을 노예로 만들었고, 일부는 엘프의 지배 아래 부화하여 무덤에 묻히는 고통을 겪었다. 이 기간 동안, 노르드는 우리를 돕기 위해 아무것도 하지 않았다. 이른바 '조약'은 이러한 과거의 범죄를 바로잡지 않았다. 대신, 우리는 더 이상 노예가 아니라는 것을 기뻐하라는 말을 들었다.\n\n우리는 보상 받는 것이 불가능하다고 들었다. 하지만 구어 한 마리라도 계속해서 발로 차면 물어뜯는 법이다.\n\n만약 조약이 우리가 대대로 고통받는 것에 대해 마땅히 받아야 할 것을 얻는 데 도움이 되지 않는다면, 다른 사람들이 우리를 도울 것이다. 바라쿤은 주인을 위해 권력을 추구하지만 그들을 섬기는 자에게도 권력을 부여한다. 그들의 후원을 통해, 노예로 죽은 자들의 원수를 갚겠다. 내가 그들의 고문자를 나의 언데드 부하로 키워서 그들이 나를 영원히, 죽어서도 섬기게 할 것이다."
"21337012-0-2497","House Hlaalu maintains this camp for the express use of traveling traders and merchant caravans.\n\nPlease keep the camp clean! The next traveler will appreciate your kind consideration.","할루 가문은 이 캠프를 여행 상인과 상인 캐러밴에 의한 단기 이용 목적으로 유지 관리하고 있습니다.\n\n제발 캠프는 깨끗하게 해 두세요! 다음 나그네는 당신의 배려에 감사할 것입니다."
"21337012-0-1601","Reminder to all workers! Break time has been reduced, effective immediately, to ten minutes instead of the prior fifteen minute break periods. This will remain in effect until productivity returns to the levels I specified in last month's directive.\n\nYou have only yourselves to blame for this change. With the current challenges we face here in Reaper's March it is up to each and every one of us to pull together and work harder to survive. I trust your cooperation with my instructions will be complete and cheerful!\n\nThank you,\n\nKuna","모든 일꾼들에게 다시 한번 알립니다! 지금부터 즉시 휴식 시간이 15분에서 10분으로 줄어듭니다. 이 조치는 광산의 생산량이 제가 지난달에 제시했던 수준에 이를 때까지 유지될 것입니다.\n\n이런 변화에 대한 책임은 여러분에게 있습니다. 우리는 지금 리퍼스 마치에서 중대한 시련을 마주하고 있고, 살아남으려면 각자가 힘을 합쳐 더 열심히 일해야 합니다. 제 지시에 대한 여러분의 협조가 완벽하고 즐겁게 이루어지리라 믿습니다!\n\n감사합니다,\n\n쿠나"
"21337012-0-2017","Seeking a capable hand to aid in arcane research of Ayleid ruins and the magical properties of Ayleid Wells.\n\nApply in person at the camp outside Wormroot Depths, north along the main road from Redfur Trading Post.\n\nCombat experience required.\n\n— Scholar Archimbert Dantaine II","아일레이드 유적, 아일레이드 우물의 신기한 특성 조사를 도와 줄 솜씨 좋은 인재 모집중.\n\n레드퍼 교역소에서 주요 도로 북쪽에 있는 웜루트 심부 밖에 있는 캠프에서 면접.\n\n전투능력 필수.\n\n— 학자 알킴버트 단텐 II세"
"51188213-0-1291","Make the Wilds Safer, Earn Gold","야생을 더 안전하게 만들고, 골드도 받으세요"
