"Location","Source","Target"
"21337012-0-1137","So you wish to summon the Dark Brotherhood? You wish to see someone dead? Pray, child. Pray, and let the Night Mother hear your plea.\n \nYou must perform that most profane of rituals—the Black Sacrament.\n \nCreate an effigy of the intended victim, assembled from actual body parts, including a heart, skull, bones and flesh. Encircle that effigy with candles.\n \nThe ritual itself must then commence. Proceed to stab the effigy repeatedly with a dagger rubbed with the petals of a Nightshade plant, while whispering this plea:\n \n""Sweet Mother, sweet Mother, send your child unto me, for the sins of the unworthy must be baptized in blood and fear.""\n \nThen wait, child, for the Dread Father Sithis rewards the patient. You will be visited by a representative of the Dark Brotherhood. So begins a contract bound in blood.","형제들을 불러오고 싶니? 누군가를 죽여버리고 싶니? 기도하거라 아이야. 기도하거라, 그리고 나이트마더가 너의 애절한 외침을 듣게 하거라.\n\n너는 반드시 가장 배덕적인 의식을 시행해야 한단다. '검은 성사' 말이야.\n\n그러기 위해서는 네가 원하는 희생자의 인형을 만들어야 한단다. 실제 육체의 심장, 두개골, 그리고 뼈와 살을 이용해서 말이야. 그리고 그 인형을 촛불로 둘러싸렴. 그러면 의식이 시작되는거야.\n\n그 후에 나이트셰이드라는 식물의 꽃잎에 문지른 단검을 계속해서 인형에 찌르면서 이 기도를 외우거라.\n\n'사랑하는 어머니, 사랑하는 어머니, 당신의 아이를 내게 보내주세요. 가치없는 죄악은 반드시 피와 공포로 세례받아야 합니다.'\n\n그리고 기다리렴 아이야. 무서운 아버지 시디스가 너의 인내심에 보답할 거란다. 어둠의 형제들의 대리인이 널 찾아오겠지. 그럼으로서 피의 계약이 시작된단다."
"21337012-0-1131","On His Madness\n  \n (Editor's Note: Volumes 1-6 are taken from the so-called Reman Manuscript located in the Imperial Library. It is a transcription of older fragments collected by an unknown scholar of the early Second Era. Beyond this, little is known of the original sources of these fragments, some of which appear to be from the same period, perhaps even from the same manuscript. But, as no scholarly consensus yet exists on dating these fragments, no opinions will be offered here.)\n  \n (And it is) said that he emerged into the world like a Padomaic, that is, borne by Sithis and all the forces of change therein. Still others, like Fifd of New Teed, say that beneath the Pelinal's star-armor was a chest that gaped open to show no heart, only a red rage shaped diamond-fashion, singing like a mindless Dragon, and that this was proof that he was a myth-echo, and that where he trod were shapes of the first urging. Pelinal cared for none of this and killed any who would speak god-logic, except for fair Perrif, who he said, ""enacts, rather than talks, as language without exertion is dead witness."" When those soldiers who heard him say this stared blankly, he laughed and swung his sword, running into the rain of Kyne to slaughter their Ayleid captives, screaming, ""O Aka, for our shared madness I do this! I watch you watching me watching back! Umaril dares call us out, for that is how we made him!"" (And it was during) these fits of anger and nonsense that Pelinal would fall into the Madness, where whole swaths of lands were devoured in divine rampage to become Void, and Alessia would have to pray to the Gods for their succor, and they would reach down as one mind and soothe the Whitestrake until he no longer had the will to kill the earth in whole. And Garid of the men-of-ge once saw such a Madness from afar and maneuvered, after it had abated, to drink together with Pelinal, and he asked what such an affliction felt like, to which Pelinal could only answer, ""Like when the dream no longer needs its dreamer.""","그의 광기에 대하여\n\n(편집자의 주석: 제 1권부터 제 6권까지에 수록된 문장은, 임페리얼 도서관에서 소장중인 이른바 레만 문서에서 발췌된 것이다. 이 문서는 제 2시대 초기에 무명의 학자가 수집한 고대 문서 속에 낱장의 사본으로 이루어져 있다. 더불어, 이 문서들의 원래 출처에 대해 알려진 것은 거의 없으나, 몇몇은 동시대의 것으로 보인다. 하지만, 아직 학자들 사이에서 이 여섯 조각의 시기에 대해 일치된 견해가 없으므로, 여기서는 어떤 의견도 소개하지 않겠다.)\n\n그리고, 그가 마치 파도메이들처럼, 시디스에 의해서 이 세상에 나타나게 되었고 세상을 바꿀 책임과 함께 힘이 주어졌다고 전해진다. 그러나 새물결의 피프드와 같은 다른 자들은, 펠리프의 별 갑옷 아래에는 심장이 없는 크게 벌어진 구멍이 있으며, 그 안에는 오로지 다이아몬드 모양을 한 붉은 분노만이 무념한 드래곤처럼 노래하고 있다고 말했다. 그리고 이것이 그가 신화의 재현인 증거라고 주장했다. 때문에 그가 향하는 길이 모두 그가 원하는 형태를 이루게 된 것이라고 말이다. 펠리날은 이런 말들에 대해 전혀 신경쓰지 않았으며, 신의 논리를 주창하는 모든 사람을 죽였다. 오로지 \"\"말보단 행동하라, 행위 없는 말은 죽은 증인과도 같다.\"\"라고 말하곤 했던 페리프만을 제외하고 말이다. 병사들이 그가 우두커니 서서, 이 대사를 외치는 것을 들었을 때 그는 웃으며 카인의 비 속으로 뛰어들어, 검을 휘둘러 에일리드 포로들을 살육하고 있었다. 그리고 외쳤다. \"\"오 아카, 우리의 광기를 위해 나는 이것을 행하겠다! 너를 보고있는 나를 보는 너를 내가 보고있어! 우마릴이 감히 우리를 불러냈으니, 우리가 그를 그렇게 만들었기 때문이지! \"\" (그리고 그 동안) 그 분노와 넌센스의 발작으로 인해, 펠리날은 온 지상을 베었고, 광란에 삼켜져 공허가 되는 광기로 추락하고 있었다. 그리고 알레시아는 자신들의 구원을 위해 신에게 기도해야 했으며, 그리고 그들은 한 사람의 정신에게 손을 뻗어, 화이트 스트레이크가 더 이상 이 지상의 모두를 죽여버리고 싶어하지 않을 때까지 달래주어야 했다. 일찌기 게-종족의 가리드는 그의 그런 광기를 멀리서 목격했으나 그 후, 그가 훨씬 침착해졌을 때에야 펠리날과 함께 술을 마시며, 그렇게 분노에 몸을 맡기는 것이 어떤 느낌인지를 물을 수 있었다. 펠리날은 오직 \"\"마치 꿈이 더 이상 꿈꾸는 자를 필요로 하지 않을 때와 같다.\"\"고만 대답했을 뿐이다."
"21337012-0-1250","By Fulgrush gro-Othgar\n\nSince King Kurog signed the Daggerfall Covenant treaty, I've been taking advantage of our new lack of restrictions on travel to look for trading opportunities for Orsinium in High Rock and Hammerfell. As I expected, I've frequently had to put up with being snubbed or talked down to, and had to pretend I didn't hear the Orc jokes told loudly at a nearby table in a tavern, or didn't see the guardsman spit in my tracks after I passed. What I wasn't prepared for, however, was the number of Bretons and Redguards I've met who speak admiringly about Orcish forthrightness, and about the way we quickly settle our disagreements (albeit with blades) and then move on without holding a grudge. \n\nStupid humans. \n\nThey don't realize that forgiveness is only for other Orcs. They don't know that the Code of Mauloch demands that a price be paid for every grievance—no matter how long it takes to exact it. They think that, now we're enthusiastic members of their precious Covenant, we'll forget the razing of Orsinium and let bygones be bygones. \n\nThey smile at me with their foolish, tuskless grins, and I smile back, and nod, and make an Elf joke. But inside I know that the sack of Orsinium will be paid for, many times over. And the Bretons and the Redguards will never even see it coming. Because they don't know the secret motto that's graven on every Orc's heart:\n\n""Wait till next time.""","저자 풀그루슈 글로우 오스갈\n\n쿠로그 왕이 대거폴 동맹과 협정을 맺은 이래로 나는 항해규제가 완화되었다고 느꼈을 때, 하이락과 해머펠에서 장사할 기회를 엿보고 있었다. 예상했던대로 그들은 나에게 콧방귀를 뀌며 매도한 적은 몇 번이나 있었다. 술집에서는 근처 테이블에 있던 목소리 큰 오크의 농담을 흘려들으면서 그들을 스치듯 지나갔을 때, 발 밑에 침을 뱉는 경비병들에게 나는 신경을 쓰지 않는 척 했다. 하지만 예상 밖이었던 것은 내가 만난 대부분의 브레튼과 레드가드가 오크의 요새를 극찬한다는 것이었다. 우리들은 의견 불일치(설령 검을 사용하더라도)를 금방 해소하소 거치적거림 없이 곧장 앞으로 나아가는 것에서도 감동했다.\n\n어리석은 인간들이다.\n\n관용이란건 오직 다른 오크에 대한 것이라는걸 눈치채지 못하고 있다. 모로치의 규율로 인해 아무리 시간이 오래 걸리더라도, 자신이 느낀 모든 분노는 반드시 되갚아주어야 한다는 것을 모르고있다. 우리들이 오시니움의 습격받았던 사실을 잊고, 과거를 흘려보냈다고 믿고 있는 것이다.\n\n녀석들은 얼빠진 얼굴로 나에게 미소를 보였다. 그리고 나는 똑같이 미소를 보이고 수긍하며 엘프의 농담을 했다. 하지만 마음 속에서 오시니움의 침략자에게는 그의 몇 배나 되갚아주어야 한다는 것을 알고 있다. 왜나면 그들은 모든 오크가 다음과 같은 신조를 마음 속에 간직하고 있다는 것을 모르기 때문이다.\n\n'다음 기회를 기다려라'"
"51188213-0-1641","Tamrielic Calligraphy, Chapter VII","탐리엘의 서법, 7장"
"51188213-0-1087","On the Interrogation of Witches","마녀 심문에 대해"
"51188213-0-1538","The Perfect Host","완벽한 주최자"
"51188213-0-1776","Correct Ways of Slaying Ra-Netu: 12","라 네투의 올바른 도살 방법: 12"
"21337012-0-1487","Tu'whacca and Burial Rites in Contemporary Redguard Culture\n\nBy Brother Opilio Congonius\n\nThe Redguards revere their departed ancestors so fervidly that it rivals the devotion many other races have for their gods. While a Breton may place a casket in ornately arched consecrated ground, or a Nord may place a wind-dried body on a shelf in a burial vault, the Redguards design and erect vast funerary structures for their dead that are as awe-inspiring as they are extensive. The thread of honor that binds the Redguards from before birth to beyond death is strong. These soaring and massive mausoleums are the purest representations of the undiluted Yokudan architecture, built to propel spirits to a meeting with their putative gods.\n\nPerhaps the finest example of this type of burial site is Tu'whacca's Throne, set atop a vast plateau in the Alik'r Desert of Hammerfell. This huge temple is dedicated to the Tricky God, the Shepherd of Souls, and the Caretaker of the Far Shores. After ascending from the desert grazing fields, up the stone stairs carved into the plateau's side, one is first struck by the incredible views from atop this flat expanse of rock and sand. After passing the Throne Keepers, who are ever vigilant and maintain Tu'whacca's Throne, the eyes meet the true majesty of this sacred place.\n\nThis necropolis is both a sprawling burial ground and a sacred ruin. Aside from Tu'whacca's presence watching from dark corners of this sanctuary, the temple also serves as a monument to the untold number of Yokudans who perished when the continent sank beneath the waves. Pilgrims travel across the stinging sands to pay their respects to these victims and to the historical Redguard kings who are also interred in this labyrinthine necropolis.","투와카와 현대 레드가드 문화에서의 매장문화\n\n수도사 오필리오 콘고니우스 지음\n\n돌아가신 조상에 대한 레드가드의 숭배의 열정은 다른 많은 종족이 신들에 대해 행하는 헌신에 필적한다. 브레튼은 화려한 아치가 달린 축복받은 땅에 관을 두고, 노르드는 바람으로 건조시킨 시체를 지하묘지에 안치하지만, 레드가드는 죽은 자들을 위해 광대한 장례용 건축물을 설계, 건립하고, 그 위엄의 높이는 규모에도 뒤지지 않는다. 레드가드를 태어나기 이전부터 죽은 후까지 묶어두고 있는 명예의 실은 강력하다. 하늘 높이 솟은 이들 거대한 묘지는 과거의 모습 그대로의 요쿠다 건축을 순수한 형태로 표현하는 것으로 영혼을 날아오르게 하여 그들이 믿는 신들과의 만남으로 향하게 하기 위해 건설되고 있다.\n\n이러한 매장지의 가장 뛰어난 견본은 아마 해머펠의 아리클 사막의 광대한 대지의 정점에 놓여진, 투와카의 옥좌일 것이다. 이 거대한 사원은 책략의 신, 영혼의 인도자, 그리고 파 쇼어의 관리자에게 바쳐져 있다. 사막의 목초지를 오르고 고원 측면을 깎아 만든 돌계단을 올라가면 바위와 모래가 펼쳐진 평평한 공간 위에서 이만한 전망을 볼 수 있다는 사실에 놀란다. 투와카 옥좌를 손질하고 항상 경계를 게을리 하지 않는 옥좌의 수호자들을 지나가면 이 신성한 장소의 진정한 웅장함을 보게 된다.\n\n이 네크로폴리스는 무질서하게 퍼진 매장지이자 신성한 유적이기도 하다. 이 성역의 어두운 구석에서 바라보고 있는 투와카의 존재 외에도, 이 성당은 대륙이 파도 아래로 가라앉을 때 목숨을 잃은, 수많은 요쿠다인의 시체를 위한 기념비로서의 역할도 하고 있다. 순례자들은 찌르는 듯한 모래땅을 통해 여행하고, 이들 희생자들에게, 또 이 미궁적인 네크로폴리스에 매장되어 있는 레드가드의 역사적 왕에게 경의를 표하러 온다."
"51188213-0-2625","Coming of the Learned One Vol. I","배우는 자를 따라, 1권"
"51188213-0-2626","Coming of the Learned One, Vol. II","배우는 자를 따라, 2권"
"21337012-0-1122","Fire and Darkness: The Brotherhoods of Death, Part 2\n \nby Ynir Gorming\n\nEvidence of the Morag Tong's expertise in assassination seems scarcely necessary. The few instances of someone escaping a murder attempt by them are always remarkable and rare, proving that they were and are patient, capable murderers who use their tools well. A fragment of a letter found among the effects of a well-known armorer has been sealed in our vaults for some time. It was likely penned by an unknown Tong assassin ordering weapons for his order, and offers some illumination into what they looked for in their blades, as well the mention of Vounoura, the island where the Tong sent its agents in retirement—\n \n""I congratulate you on your artistry, and the balance and heft of your daggers. The knife blade is whisper thin, elegantly wrought, but impractical. It must have a bolder edge, for arteries, when cut, have a tendency to self-seal, preventing adequate blood loss. I will be leaving Vounoura in two weeks' time to inspect your new tools, hoping they will be more satisfactory.""\n \nThe Morag Tong spread quietly throughout Tamriel in the early years of the Second Era, worshiping Mephala and Sithis with blood, as they had always done.\n \nWhen the Morag Tong assassinated the Emperor Reman in the year 2920 of the First Era, and his successor, Potentate Versidue-Shae in the 324th year of the Second Era, the assassins so long in the shadows were suddenly thrust into the light. They had become brazen, drunk with murder, literally painting the words ""MORAG TONG"" on the wall in the Potentate's blood.\n \nThe Morag Tong was instantly and unanimously outlawed in all corners of Tamriel, with the exception of its home province of Morrowind. There they continued to operate with the blessings of the Houses, apparently cutting off all contact with their satellite brothers to the west. There they continue their quasi-legal existence, accepting black writs and murdering with impunity.\n \nMost scholars believe that the birth of the Dark Brotherhood, the secular, murder-for-profit order of assassins, was as a result of a religious schism in the Morag Tong. Given the secrecy of both cults, it is difficult to divine the exact nature of it, but certain logical assumptions can be made.\n \nIn order to exist, the Morag Tong must have appealed to the highest power in Morrowind, which at that time, the Second Era, could only have been the Tribunal of Almalexia, Sotha Sil, and Vivec. Mephala, whom the Tong worshiped with Sithis, was said to have been the Anticipation of Vivec. Is it not logical to assume that in exchange for toleration of their continued existence, the Tong would have ceased their worship of Mephala in exchange for the worship of Vivec?\n \nThe Morag Tong continues, as we know, to worship Sithis. The Dark Brotherhood is not considered a religious order by most, merely a secular organization, offering murder for gold. I have seen, however, proof positive in the form of writs to the Brotherhood that Sithis is still revered above all.\n \nSo where, the reader, asks, is the cause for the schism? How could a silent war have begun, when both groups are so close? Both assassin's guilds, after all, worship Sithis. And yet, a figure emerges from history who should give those with this assumption pause.\n \nThe Night Mother.\n \nWho the Night Mother is, where she came from, what her functions are, no one knows. Carlovac Townway in his generally well-researched historical fiction 2920: The Last Year of the First Era tries to make her the leader of the Morag Tong. But she is never historically associated with the Tong, only the Dark Brotherhood.\n \nThe Night Mother, my dear friend, is Mephala. The Dark Brotherhood of the west, unfettered by the orders of the Tribunal, continue to worship Mephala. They may not call her by her name, but the Daedra of murder, sex, and secrets is their leader still. And they did not, and still do not, to this day, forgive their brethren for casting her aside.\n \nThe cobbler who met his end in the Second Era, who saw no end in the war between the Brotherhood and the Tong, was correct. In the shadows of the Empire, the Brothers of Death remain locked in combat, and they will likely remain that way forever.","화염과 어둠: 죽음의 형제단, 제 2편\n\n잉너 고르밍 씀\n\n암살에 있어서 모락 통의 전문성에 대한 증거는 따로 필요가 없을 것이다. 그들의 암살 시도로부터 탈출한 사람의 사례가 거의 없다는 것은 언제나 놀랍고 진기한 일이고, 그들이 매우 끈기있고, 살인도구를 능숙하게 사용하는 유능한 암살자라는 것을 증명하고 있다. 한 유명한 무기 제작자의 개인 물품들 사이에서 찾아낸 편지 조각이 얼마동안 우리의 보관실에 봉인되어 있었다. 그것은 임무를 위한 무기를 주문하는 어떤 알려지지 않은 모락 통의 암살자에 쓰여진 것으로 보이며, 그들이 어떤 칼을 선호하는지에 대한 실마리를 제공하고, 모락 통이 은퇴한 요원을 보내는 섬인 보우노라에 대한 언급도 하고 있다.\n\n\\\\\"\\\\\"나는 당신의 예술성, 단검의 균형과 무게에 만족하는 바입니다. 칼날은 아주 얇고 우아하지만, 실용적이지 못하군요. 대동맥은 잘렸을때 많은 양의 혈액 손실을 막기위해 스스로 봉합하려는 성질을 가지고 있기 때문에 칼날이 좀 더 두꺼워야 합니다. 당신이 만든 새 도구들을 살펴보러 2주안에 보우노라를 떠날 것입니다, 무기들이 좀 더 만족스럽기를 바라면서.\\\\\"\\\\\"\n\n2시대 초반, 그들은 항상 해왔던대로, 메팔라와 시디스에게 피의 제사를 지내며, 모락 통은 탐리엘 전역으로 조용히 퍼져나갔다.\n\n모락 통이 1시대 2920년에 레만 황제와, 2시대 324년에 그의 후계자인 수석고문 베르시듀-셰이를 암살했을때, 아주 오랫동안 그늘에 숨어있던 암살자들은 갑작스레 세상에 그 존재가 드러나게 되었다. 그들은 살인에 도취된 나머지, 뻔뻔스럽게도 수석고문의 피로 벽에 '모락 통'이라는 글자를 칠해놓았던 것이다. \n\n이를 계기로 모락 통은 그들의 고향인 모로윈드를 제외하고, 탐리엘 전역에서 그 즉시 만장일치로 불법적인 단체로 규정되어졌다. 그들은 서쪽 지부의 형제들과는 모든 접촉을 끊은것처럼 보이며, 가문들의 축복아래 계속해서 운영되어졌다. 그들은 어둠의 명령과 처벌없는 살인을 받아들이며, 유사 합법상태를 지속하게 되었다.\n\n대부분의 학자들은 세속적이며 살인청부에 의해 이익을 위한 살인을 하는 다크 브라더후드의 탄생은 모락 통과의 종교적 분리로 비롯되었다고 믿는다. 두 집단의 비밀주의 때문에 두 집단의 정확한 성질을 나누기는 어렵지만, 어느 정도의 논리적 추측은 가능하다.\n\n2시대, 오직 아말렉시아, 소사 실, 비벡으로 이루어진 삼신만이 존재할수 있던 모로윈드에서, 모락 통은 살아남기 위해 가장 강력한 힘에 간청해야만 했다. 모락 통이 시디스와 함께 숭배했던 메랄라는 비벡에 앞서 숭배하던 신이었다고 말해진다. 자신들의 계속된 생존을 용인받기 위해, 모락 통이 메팔라의 숭배를 그만두고 비벡을 숭배하기로 했을것이라고 가정하는 것은 논리적이지 못한것일까?\n\n우리가 알고 있듯이, 모락 통은 시디스에 대한 숭배를 이어나가고 있다. 대부분의 사람들은 돈을 댓가로 살인을 제공하는, 세속적인 조직에 불과한 다크 브라더후드를 종교 단체로 여기지 않는다. 하지만 나는 브라더후드의 명령서에 대한 형태에서, 그들은 여전히 시디스를 그 무엇보다 숭배한다는 것을 확신하게 되었다.\n\n그럼, 독자들은 물을것이다, 분열의 원인은 어디에서 왔나? 그렇게도 가까운 두 집단이 어떻게 침묵의 전쟁을 시작하게 되었나? 무엇보다 양쪽의 암살자들은 모두 시디스를 숭배한다. 그렇지만, 이러한 추측을 잠시 멈춰줄 한 인물이 역사에서 등장한다.\n\n나이트마더.\n\n나이트마더는 어디서 왔는지, 그녀의 역할은 무엇인지 아는 자는 아무도 없다. 칼로박 타운웨이는 대체로 고증이 잘 되어 있는 그의 역사소설 '2090: 1시대의 마지막 해'에서 그녀를 모락 통의 마지막 지도자로 기술하고 있다. 그러나 그녀는 역사상 결코 모락 통과 관련된 적이 없고, 다크 브라더후드에만 관련이 있었다.\n\n친애하는 친구여, 나이트마더는 메팔라이다. 트리뷰날 교단으로부터 규제를 받지 않은 서쪽의 다크 브라더후드는 메팔라를 숭배하는 것을 계속하고 있다. 그들은 그녀의 이름을 부르지 않고 여전히 그들의 지도자를 살인, 섹스 그리고 비밀의 데이드라고 부르는 것 같다. 그리고 그들은 예전부터 오늘날까지도 여전히 메팔라를 내던져버린 그들의 형제격인 신도들을 용서하지 않는다.\n\n다크 브라더후드와 모락 통 사이의 전쟁은 끝이 없을 것이라 여겼던, 2시대에 죽음을 맞이한 구두 수선공은, 정확히 옳았다. 제국의 그늘 안에서도, 그 죽음의 형제들은 여전히 전투중인 상태에 속박되어 있고, 영원히 그렇게 존재하게 될 것이다."
"21337012-0-1485","by Wafimeles Masteret (Lorekeeper)\n\nIn the year 563, after the formation of the second Wayrest dynasty, young King Emeric began a search for his bride. His first choice was Rayelle, daughter of King Ranser of Shornhelm, but before the marriage contracts were wrought, Emeric instead married Maraya, Redguard princess of Sentinel. This stunned courtiers across the land, and prompted bards to sing songs of Maraya's bewitching beauty. However, strategists saw the move as strengthening the trade between High Rock and Hammerfell. After Emeric's wedding in 566, High Rock readied itself for a golden age of commence. Three moons later, it was bracing for a bloody civil war.\n\nRivenspire was known as the backwater of High Rock. Ranser was one of these surly hillmen, a child of the north, known for his bitter temper and brutal rule. Emeric's slight was too much for him to bear. With an army of Northern Tamriel's surliest mercenaries and a host of his own people, he descended from the mountains to cut a bloody swath to the Iliac Bay. Emeric was caught unprepared. It was only the spirited defense of his Lion Guard that saved Wayrest from being razed. Ranser had hoped for a swift victory. Instead, he was forced into a protracted siege.\n\nThe long siege dragged on into spring, when the Daggerfall Covenant—a mutual defense pact, sworn by all the Breton kingdoms at the conclusion of the Reachmen Invasion—finally paid dividends, drawing Camlorn, Evermore, and Daggerfall into the fray. Some counseled letting Wayrest fall, but trade with the richest city in the region was too important to allow that. Attacked from the city and the surrounding countryside, Ranser's army stood firm; his mercenaries were well paid and prepared for bloodshed. But the crimson sails and battalions of elite Redguard warriors from across the bay turned the tide. Ranser's forces were routed, and Shornhelm was already ablaze when Ranser returned. This was the work of Orcs under the blood-rule of Kurog gro-Bagrakh.\n\nCaught between the Breton hammer and the Orcish anvil, Ranser's troops were utterly annihilated in the Battle of Markwasten Moor. Ranser hadn't counted on Emeric's canniness; the King of Wayrest had sent emissaries into the Wrothgar Mountains with a pledge to return Orsinium to the Orcs if they attacked their hated enemy in Shornhelm. Rivenspire was despoiled, and some Orcs remembered how the Bretons of Shornhelm had led the assault that toppled Orsinium some 135 years before. These debts were paid to Shornhelm in full. Ranser's War built the Daggerfall Covenant as it is today: Stormhaven, Rivenspire, and Wrothgar are all indelibly marked by these events.","와피메레스 마스터렛 (이야기꾼) 지음\n\n563년 웨이레스트 제2왕조의 성립 후, 젊은 왕 에머릭은 왕비가 되는 여성을 찾기 시작했다. 그가 첫 번째로 선택한 것은 숀헬름의 란셀왕의 딸 레이얼이었다. 그러나 결혼 계약이 성사되기 전에, 에머릭은 센티넬 레드가드 공주 마라야와 결혼하고 말았다. 이는 각지의 많은 나라에 충격을 주었고 시인들은 곧 마라야의 마법과 같은 아름다움을 노래했다. 그러나 전략가들은 이 행동을 하이 락과 해머펠 사이의 무역을 강화하기 위한 것으로 해석했다. 566년에 열린 에머릭의 결혼식 뒤 하이 락은 무역의 황금기에 돌입했다. 3개월이 지나자 하이 락은 피비린내 나는 내전으로 돌입했다.\n\n리벤스파이어는 하이 락의 변방으로 알려져 있다. 란셀은 고집이 센 촌뜨기, 북쪽의 아이로, 까다로움과 거친 규칙으로 알려져 있었다. 에머릭의 모욕은 그에게 참을 수 없는 것이었다. 탐리엘 북방에서도 가장 무뚝뚝한 용병 군단과 그 자신의 백성들로 이루어진 군대를 소집한 란셀은 산을 뛰어내려와 일리악 만을 향해 대대적으로 돌격했다. 에머릭은 허를 찔렸다. 그의 사자 수호단이 필사적으로 방어했기 때문에 간신히 웨이레스트 궤멸만은 면했다. 란셀은 빠른 결착을 원했지만 오랜 공성전을 강요당하게 되었다.\n\n오랫동안 이어진 공성전은 봄까지 계속되었지만 리치의 백성들의 침략 종결시에 모든 브레튼 왕국에 의해 체결된 상호방위의 맹약인 대거폴 동맹이 드디어 발효되어 캄론, 에버모어, 대거폴이 싸움에 휘말렸다. 웨이레스트를 포기하라고 진언하는 사람도 있었지만 이 지역에서 가장 부유한 도시와의 무역은 너무 중요했기 때문에 그럴 수 없었다. 도시와 주변 시골로부터 공격을 받아도, 란셀의 군대는 버티었다. 그의 용병들은 충분한 지불을 받고 있었고 유혈에도 대비했기 때문이다. 그러나 진홍빛 선단과 레드가드 정예전사 부대가 바다를 건너 만에 도착하자 흐름은 달라졌다. 란셀의 세력은 궤멸되어 란셀이 귀환했을 때 숀헬름은 이미 불타고 있었다. 이는 쿠로그 그로 바그락 피의 지배 아래 있던 오크들의 소행이었다.\n\n브레튼의 망치와 오크 모루 사이에 끼인 란셀의 부대는 마크와스텐 무어의 싸움으로 완전히 소멸되고 말았다. 란셀은 에머릭의 빈틈을 고려하지 않았다. 웨이레스트 왕은 로스가 산에 특사를 보내 만약 오크가 숀헬름의 미운 적을 공격해 준다면 그들에게 오르시늄을 반환하겠다고 약속한 것이다. 리벤스파이어는 약탈당했고 오크들 중에는 135년 정도 전에 브레튼이 오시니움을 몰락시킨 공격을, 숀헬름의 브레튼들이 이끈 것을 기억하고 있는 사람도 있었다. 그 빚은 숀헬름으로 완전히 대가를 치뤘다. 란셀의 전쟁은 대거폴 동맹의 현재의 상태를 가져왔다. 스톰헤이븐, 리벤스파이어, 로스가에게는 이 사건이 지워지기 힘든 인상을 남겼다."
"21337012-0-351","By Denskar\n\nBeen thinking about our fight against the Akaviri. I've got opinions. Think I'll write them down. \n\nThe whole damned war could have been avoided if those idiots in Windhelm had the sense to throw the Snakes back into the sea. Shor take them!\n\nStill wish Jorunn had moved to reinforce Windhelm. Lost some good men that day.\n\nJorunn fortified Riften, but the Snakes rolled right past. Why go straight to the Ashlands?\n\nThe fighting south of Riften, north of Fort Virak, isn't given enough respect. Those men were pinned and outmanned, and still they held.\n\nWulfharth was the only reason the men kept fighting that day. Jorunn was just a pup. He couldn't rally a mead hall.\n\nThe Snakes push into Stonefalls after the fall of Fort Virak. Why? What were they after?\n\nHeard rumors some of the Dark Elves turned their blades on the Shellbacks at first. Couldn't stand the thought of being rescued by Argonians. Damned fools.\n\nShor take the whole Snake island. Let them send another tiger demon! We'll take them again!","덴스카 씀\n\n우리가 아카비리와 맞서 싸웠던 일에 대해 지금까지 생각해 왔다. 내게 생각이 있다. 내가 아래에 쓸 생각 말이다.\n\n그 빌어먹을 모든 전쟁은 윈드헬름의 멍청이들이 뱀들을 다시 바다로 던져넣을 생각만 했더라도 피할 수 있었던 것이었다. 쇼어께서 놈들을 잡아가시길!\n\n지금도 요룬이 윈드헬름을 보강하러 떠났으면 좋았을 것이라고 생각한다. 좋은 사람 몇 명을 그날 잃었다.\n\n요룬은 리프튼을 요새화했지만, 뱀들은 그곳을 바로 우회해 지나쳤다. 왜 곧장 재의 땅으로 갔을까?\n\n리프튼 남부와 비락 요새 북부에서의 싸움은 마땅히 받아야 할 존중을 받지 못했다. 거기서 싸웠던 사람들은 꼼짝 못한 채 숫적으로 밀렸던 상태였고, 아직까지도 고립되어 있다.\n\n그날 우리가 계속 싸웠던 이유는 오직 울프하스 때문이었다. 요룬은 애송이일 뿐이었다. 요룬은 미드 홀을 집결시킬 수 없었다.\n\n뱀들은 비락 요새 함락 후에 스톤폴스로 밀고 나갔다. 왜일까? 무엇을 노린 것일까?\n\n들리는 소문으로는 처음엔 다크 엘프 몇 명이 놈들의 검을 등껍질전사들에게로 돌렸다고 한다. 아르고니안에게 구출된다는 생각을 견딜 수가 없었던 것이다. 망할 바보놈들.\n\n쇼어께서 뱀들의 섬을 전부 잡아가시길. 호랑이 악마들을 보내라고 해라! 우린 다시 이겨낼 수 있다!"
