"Location","Source","Target"
"132143172-0-106805","After landing a fully-charged Heavy Attack, you gain Major Mending for <<1>>,  increasing your healing done by <<2>>. This duration is increased with each rank of the Restoration Staff Passive of Essence Drain when using a Restoration Staff.","최대로 완충된 강공격에 성공하면 Major Mending 효과를 얻어 <<1>> 동안 주는 치유량이 <<2>>만큼 증가합니다. 이 효과는 치유 지팡이 패시브 Essence Drain의 단계마다 지속시간이 증가합니다."
"132143172-0-117110","When you heal an ally who is under |cffffff50|r% of their primary resource, grant them Meridia's Favor, which restores <<1>> Magicka or Stamina every <<2>> for <<3>>. This effect can occur every <<4>> per target.\n\nThe resource returned is based off the target's highest maximum resource.","When you heal an ally who is under |cffffff50|r% of their primary resource, grant them Meridia's Favor, which restores <<1>> Magicka or Stamina every <<2>> for <<3>>. This effect can occur every <<4>> per target.\n\nThe resource returned is based off the target's highest maximum resource."
"198758357-0-102104","Plague Slinger","Plague Slinger"
"198758357-0-121867","Tooth of Lokkestiiz","Tooth of Lokkestiiz"
"198758357-0-51300","Immortal Warrior","Immortal Warrior"
"198758357-0-18996","Akaviri Dragonguard","Akaviri Dragonguard"
"132143172-0-47351","Reduce damage taken from Players by <<1>>.","플레이어에게 받는 피해를 <<1>> 만큼 감소시킵니다."
"198758357-0-75717","Syvarra's Scales","Syvarra's Scales"
"198758357-0-71018","Trial by Fire","Trial by Fire"
"198758357-0-99805","Cruel Flurry","Cruel Flurry"
"132143172-0-47350","Reduces your damage taken from Siege Weapons and Player area of effect abilities by <<1>>.","플레이어의 광역 어빌리티와 공성 무기로부터 받는 피해를 <<1>> 만큼 감소시킵니다."
"198758357-0-99801","Rampaging Slash","Rampaging Slash"
"198758357-0-121638","Senche-raht's Grit","Senche-raht's Grit"
"132143172-0-47355","Increases your Max Magicka by <<1>>.","최대 매지카가 <<1>> 증가합니다."
"132143172-0-47356","Reduces the cost of your Ultimate abilities by <<1>>.","궁극기의 소모량이 <<1>> 감소합니다."
"132143172-0-47353","Reduces the cost of Break Free by <<1>>.","군중 제어 벗어나기 소모량이 <<1>> 감소합니다."
"132143172-0-61761","Increases your Weapon and Spell Damage by <<1>>. Increases the Magicka and Stamina restored from the Constitution passive ability by <<2>>.","무기 및 마법 피해를 <<1>>증가시킵니다. Constitution 패시브 어빌리티의 매지카와 스태미나 회복이<<2>> 증가합니다."
"198758357-0-76934","Robes of Transmutation","Robes of Transmutation"
"132143172-0-47354","Increases your healing done by <<1>>.","치유량이 <<1>> 증가합니다."
"132143172-0-51300","When you take damage while below |cffffff35|r% Health you gain Major Protection for <<1>>, reducing your damage taken by <<2>>. This effect can occur once every <<3>>.","당신의 체력이 |cffffff35|r%이하로 떨어지면 Major Protection을 <<1>>동안 얻어, 받는 피해가 <<2>> 감소합니다. 이 효과는 <<3>>마다 발동됩니다."
"132143172-0-75751","When you activate a synergy, you send a shockwave from your position that deals <<1>> and an additional <<2>> over <<3>>. Reduces the Physical and Spell Resistance of any enemy hit by <<4>> for <<5>>.","당신이 시너지를 발동시키면, 당신 위치로부터 충격파를 발사하여, <<1>>를 주고 <<3>>에 걸쳐 추가 <<2>>를 줍니다. 적중한 적은 <<5>> 동안 물리 및 마법 저항력이 <<4>> 만큼 감소합니다."
"198758357-0-129374","Wrath of the Imperium","Wrath of the Imperium"
"198758357-0-61761","Black Rose","Black Rose"
"198758357-0-85607","Strength of the Automaton","Strength of the Automaton"
"198758357-0-85606","Netch's Touch","Netch's Touch"
"132143172-0-84353","When you take damage, you have a |cffffff10|r% chance to cast a web around you for <<1>>, reducing the Movement Speed of enemies within by <<2>>. After <<1>> the webs burst into venom, dealing <<3>> and applying <<4>> to any enemy hit for <<5>>, reducing their Physical Resistance by <<6>>.","피해를 받으면, |cffffff10|r%의 확률로 주변에 거미줄을 <<1>> 동안 소환해, 지나는 적을 <<2>>만큼 감속시킵니다. <<1>> 후 거미줄의 독이 폭발해, <<3>>를 입히고 <<4>> 효과를 가해, <<5>> 동안 물리 저항력을 <<6>>만큼 감소시킵니다."
"198758357-0-106805","Wisdom of Vanus","Wisdom of Vanus"
"132143172-0-121867","When you activate a synergy, gain Major Slayer for <<1>>, increasing your damage done to Dungeon and Trial monsters by <<2>>.","시너지를 사용하면 Major Slayer를<<1>>동안 얻고, 던전과 트라이얼 몬스터에게 입히는 피해가<<2>>만큼 증가합니다."
"198758357-0-59564","Scourge Harvester","Scourge Harvester"
"198758357-0-50995","Quick Serpent","Quick Serpent"
"132143172-0-85567","Increases the bonuses and penalties of your Vampire Stage, depending on how far you've progressed.\n\nStage 1/2/3/4\n\n1%/2%/4%/6% additional Flame Damage Taken.\n1%/2%/4%/6% increased Regular Ability cost.\n5%/10%/15%/20% reduced Vampire Ability cost.","Increases the bonuses and penalties of your Vampire Stage, depending on how far you've progressed.\n\nStage 1/2/3/4\n\n1%/2%/4%/6% additional Flame Damage Taken.\n1%/2%/4%/6% increased Regular Ability cost.\n5%/10%/15%/20% reduced Vampire Ability cost."
"132143172-0-51432","Enemies you damage with fully-charged Heavy Attacks are afflicted with <<1>> for <<2>>, increasing their damage taken by <<3>>.","당신의 완전한 강공격에 당한 적은 <<1>>를 <<2>>동안 받고, 받는 피해량이 <<3>>만큼 증가합니다."
"198758357-0-93124","Inventor's Guard","Inventor's Guard"
"198758357-0-79181","Flanking Strategist","Flanking Strategist"
"198758357-0-85617","Bone Pirate's Tatters","Bone Pirate's Tatters"
"198758357-0-85624","Spelunker","Spelunker"
"198758357-0-85622","Sword Dancer","Sword Dancer"
"198758357-0-59675","Undaunted Unweaver","Undaunted Unweaver"
"132143172-0-85570","While you have a food buff active, your Max Health is increased by <<1>> and Health Recovery by <<2>>.","음식 효과가 있을 때, 최대 체력이 <<1>> 만큼 증가하고, 체력 회복력이 <<2>> 만큼 증가합니다."
"132143172-0-121638","After being damaged by a damage over time ability, increase your Healing Received by <<1>> and your Physical and Spell Resistance by <<2>> for <<3>>.","지속 피해 어빌리티에 피해를 입은후 당신의 회복량이 <<1>>증가하고, 물리저항과 주문저항이 <<2>>, <<3>> 증가합니다."
"198758357-0-93119","Master Architect","Master Architect"
"132143172-0-32804","Reduces the cost of your Restoration Staff abilities by <<1>>.","회복 지팡이 어빌리티의 자원 소모량이 <<1>> 만큼 감소합니다."
"132143172-0-99742","Increases the direct damage Cleave deals by <<1>> for each enemy in its cone.","Increases the direct damage Cleave deals by <<1>> for each enemy in its cone."
"132143172-0-129374","Adds <<1>> Spell Critical to your ranged direct damage abilities.","당신의 원거리 직접 공격에 <<1>> 만큼의 마법 치명타 확률을 추가합니다. "
"198758357-0-71102","Briarheart","Briarheart"
"132143172-0-32800","Increases the duration of your Flame Damage over Time abilities by <<1>>.\n\nThis effect does not work with beam or channeled effects.","Increases the duration of your Flame Damage over Time abilities by <<1>>.\n\nThis effect does not work with beam or channeled effects."
"132143172-0-76946","You apply Minor Defile to any enemy that comes within |cffffff5|r meters of you for <<1>>, reducing their healing received and Health Recovery by <<2>>.","당신으로부터 |cffffff5|r 미터 범위 내의 적에게 Minor Defile을 적용시켜서, 그들의 받는 치유량과 체력 회복을 <<2>> 감소시킵니다."
"198758357-0-71101","Permafrost","Permafrost"
"198758357-0-47354","Relics of the Physician, Ansur","Relics of the Physician, Ansur"
"198758357-0-47355","Grace of the Ancients","Grace of the Ancients"
"198758357-0-61783","Redistributor","Redistributor"
"198758357-0-47356","Blessing of the Potentates","Blessing of the Potentates"
"132143172-0-71018","When you take elemental damage, gain <<1>> Resistance to that element for <<2>>. You can only be resistant to one element at a time.","원소 피해를 받으면, 그 원소에 해당되는 저항력을 <<2>> 동안 <<1>> 만큼 얻습니다. 이 효과는 한 원소씩 유지됩니다."
"198758357-0-60457","Twice-Born Star","Twice-Born Star"
"132143172-0-57187","Torug's Pact\nReduce weapon enchantments internal Cooldown by <<1>>.","Torug's Pact\n무기 인챈트의 내부 대기 시간을 <<1>> 감소시킵니다."
"132143172-0-97567","Increases the damage you deal with bleed damage over time effects by <<1>>.","당신이 입히는 출혈 데미지 지속 피해가 <<1>> 증가합니다."
"198758357-0-59589","Nightflame","Nightflame"
"198758357-0-47350","Bastion of the Heartland","Bastion of the Heartland"
"198758357-0-47351","Buffer of the Swift","Buffer of the Swift"
"198758357-0-47353","Shield of the Valiant","Shield of the Valiant"
"198758357-0-52712","Way of the Arena","Way of the Arena"
"198758357-0-52711","Way of Fire","Way of Fire"
"132143172-0-76934","When you heal yourself or an ally with a healing over time ability, grant them <<1>> Critical Resistance for <<2>>.","지속 치유 효과로 회복시키면 대상의 치명타 저항력이 <<2>> 동안 <<1>> 만큼 증가합니다."
"132143172-0-107093","Dealing direct damage with a single target attack creates a ring of fire beneath you for <<1>>. This effect can occur once every <<2>>. Standing in the ring grants you a stack of Siroria's Boon for <<3>>. Each stack increases your Spell Damage by <<4>>. 20 stacks max.","단일 대상 어빌리티 사용시 당신의 위치에 화염을 원을 <<1>>동안 생성합니다. 이 효과는 <<2>>에 한번만 발동됩니다. 원안에 서 있을 경우 <<3>> 동안 Siroria's Boon 효과가 중첩됩니다. 각 중첩당 마법 데미지가 <<4>>만큼 증가합니다. 최대 20 중첩이 가능합니다."
"132143172-0-61438","Your Heavy Attacks deal an additional <<1>> damage. Enemies you damage with fully-charged Heavy Attacks are afflicted with <<2>> for <<3>>, increasing their damage taken by <<4>>.","당신의 완전한 강공격이 <<1>>의 추가 피해를 입힙니다. 당신의 완전한 강공격에 당한 적은 <<2>>를 <<3>>동안 받고, 받는 피해량이 <<4>>만큼 증가합니다."
"132143172-0-99875","Your Light and Heavy Attacks deal an additional <<1>> damage to enemies in your Wall of Elements.","당신의 Wall of Element 어빌리티에 영향받은 대상은 당신의 약공격과 강공격으로 <<1>> 추가 피해를 입습니다."
"132143172-0-61440","Reduces the cost of your Stamina abilities by <<1>>. When an enemy you have recently damaged dies, you restore  <<2>> Stamina and gain <<3>> for <<4>>, increasing your Movement Speed by <<5>>.","스태미나 어빌리티의 소모량이 <<1>> 만큼 감소합니다. 적을 죽이면 <<2>> 스태미나를 회복하고 <<4>> 동안 <<3>>을 얻어 이동속도가 <<5>> 만큼 증가합니다."
"198758357-0-85604","Light Speaker","Light Speaker"
"132143172-0-85596","Adds <<1>> Spell Damage to your Frost Damage abilities.","냉기 피해 어빌리티에 추가 <<1>> 마법 피해"
"198758357-0-85603","Spider Cultist Cowl","Spider Cultist Cowl"
"198758357-0-47361","Eagle Eye","Eagle Eye"
"132143172-0-75717","When you deal damage, you have a |cffffff5|r% chance  to cause a burst of lamia poison that deals <<1>> in a |cffffff5|r meter radius and an additional <<2>> over <<3>> to all enemies hit. This effect can occur once every <<4>>.","피해를 입히면, |cffffff5|r%의 확률로 라미아 독을 폭발시켜  |cffffff5|r미터 내의 모든 적에게 <<1>>를 입히고, 추가로 <<3>>에 걸쳐 <<2>>를 입힙니다. 이 효과는 <<4>>에 한 번만 발동합니다."
"132143172-0-85591","When you drink a potion, you gain Major Expedition for <<1>>, increasing your Movement Speed by 30%.","포션을 마시면, Major Expedition 효과를 얻어, <<1>> 동안 이동 속도가 30%만큼 증가합니다."
"132143172-0-71073","Armor of the Code\nIncrease your Weapon and Spell Critical Rating against targets with a lower % of health than you by <<1>>.","코드의 방어구\n당신보다 체력이 적은 적에  대해 치명타 확률이 <<1>> 증가합니다."
"132143172-0-32820","While you have a pet active, your Max Magicka is increased by <<1>>.","펫이 활성화 중일 때, 최대 매지카가 <<1>> 만큼 증가합니다."
"198758357-0-135739","Eternal Vigor","Eternal Vigor"
"132143172-0-99805","When you deal damage with Flurry, your single target damage over time abilities used within <<1>> gain <<2>> Spell and Weapon Damage.","Flurry로 피해를 주었을 때, <<1>> 내로 사용되는 다음번 단일 대상의 지속 피해 효과 어빌리티가 <<2>> 주문 및 무기 공격력을 얻습니다."
"132143172-0-71077","Increases your Physical and Spell Resistance by up to <<1>> based on your missing Health.","물리 및 마법 저항력이 잃은 체력에 비례해 <<1>>까지 증가합니다."
"132143172-0-75797","When you activate a synergy, you gain a shadow blessing that increases your Spell Damage by <<1>> or a lunar blessing that increases your Magicka Recovery by <<2>> for <<3>>. You can only have one blessing active at a time.","당신이 시너지를 발동시키면, <<3>> 동안 그림자 축복(Shadow Blessing)을 얻어 마법 피해량이 <<1>> 만큼 증가하거나, 달의 축복(Lunar Blessing)을 얻어 매지카 회복력이 <<2>> 만큼 증가합니다. 축복은 한번에 하나만 유지됩니다."
"132143172-0-99801","When you deal damage with Low Slash, your next fully-charged Heavy Attack used within <<1>> restores <<2>> Magicka and Stamina.","When you deal damage with Low Slash, your next fully-charged Heavy Attack used within <<1>> restores <<2>> Magicka and Stamina."
"198758357-0-59521","Engine Guardian","Engine Guardian"
"198758357-0-80482","Mighty Chudan","Mighty Chudan"
"132143172-0-32818","When you deal damage to an enemy who is Off Balance, your Weapon Damage is increased by <<1>> for <<2>>.","적을 균형을 잃음(Off Balance) 상태로 만들면, 당신의 무기 피해가 <<2>> 동안 <<1>> 만큼 증가합니다."
"132143172-0-71180","When you deal damage with a Light or Heavy Attack, you have a |cffffff9|r% chance to gain Glorious Defense for <<1>>, allowing you to dodge the next attack made against you.","약공격이나 강공격을 하였을 때, |cffffff9|r% 확률로 다음번 공격을 |cffffff100|r% 회피하게 됩니다."
"198758357-0-93441","War Machine","War Machine"
"198758357-0-107093","Mantle of Siroria","Mantle of Siroria"
"198758357-0-93443","Automated Defense","Automated Defense"
"132143172-0-18991","When you use an Ultimate ability, you heal for <<1>> Health and restore <<2>> Stamina per point of the Ultimate's cost.","궁극기를 사용하면, 소모한 궁극기 게이지당 <<1>>의 체력과 <<2>>의 스태미나를 회복합니다."
"132143172-0-18996","Reduces the cost of your Ultimate abilities by <<1>>.","궁극기의 소모량이 <<1>> 감소합니다."
"198758357-0-79029","Varen's Legacy","Varen's Legacy"
"198758357-0-117082","Frozen Watcher","Frozen Watcher"
"132143172-0-60059","When you deal damage with a fully-charged Heavy Attack, you deal an additional <<1>> and apply Minor Breach and Minor Fracture to the enemy, reducing their Spell and Physical Resistance by <<2>> for <<3>>.","완전한 강공격을 하였을 때, 대상에게 추가 <<1>>를 주고 물리저항력을 <<3>> 동안 <<2>> 만큼 감소시킵니다."
"132143172-0-32806","While you have a Destruction Staff equipped, your Max Magicka is increased by <<1>>.","파괴 스태프를 장착중일 때, 최대 매지카가 <<1>> 만큼 증가합니다."
"132143172-0-51442","When you use an area of effect heal ability, you reduce the Weapon Damage of all enemies within |cffffff10|r meters of you by <<1>> for <<2>>.","영역 효과 치유 어빌리티를 사용하면, 당신으로부터 |cffffff10|r 미터 내의 모든 적들은 <<2>> 동안 무기 공격력이 <<1>> 만큼 감소합니다."
"198758357-0-99199","Innate Axiom","Innate Axiom"
"132143172-0-85541","Increases your Max Health, Magicka, and Stamina by <<1>>.","최대 체력과 최대 스태미나, 최대 매지카가 <<1>> 만큼 증가합니다."
"198758357-0-59666","Undaunted Infiltrator","Undaunted Infiltrator"
"198758357-0-59663","Undaunted Bastion","Undaunted Bastion"
"198758357-0-50971","Berserking Warrior","Berserking Warrior"
"132143172-0-32838","Adds <<1>> Spell Damage to your cast time and channeled abilities.","시전하거나 집중하는 어빌리티에 추가 <<1>> 마법 피해"
"198758357-0-67280","Tormentor","Tormentor"
"132143172-0-32837","When you deal melee damage, you apply Major Defile to the enemy for <<1>>, reducing their healing received and Health Recovery by <<2>>. This effect can occur once every <<3>>.","근접 공격으로 피해를 입히면, <<1>> 동안 적에게 Major Defile 효과를 가해, 받는 치유량을 <<2>>만큼 감소시킵니다. 이 효과는 <<3>>에 한 번만 발동합니다."
"198758357-0-93300","Defiler","Defiler"
"198758357-0-113617","Spectral Cloak","Spectral Cloak"
"132143172-0-75766","When an ally activates your synergy, they heal themselves for <<1>> Health over <<2>> and gain Minor Force, increasing their Critical Damage by <<3>>. This effect can occur once every <<4>> per ally.","아군이 당신의 시너지를 발동시키면, 아군은 스스로 <<2>>에 걸쳐 <<1>> 체력을 회복하고, Minor Force를 얻어 치명타 피해량이 <<3>> 만큼 증가합니다. 이 효과는 아군당 <<4>> 마다 발동됩니다."
"132143172-0-97532","When you deal damage with a fully-charged Heavy Attack, you create a circle of consecrated ground that heals you and your allies within |cffffff5|r meters for <<1>> Health over <<2>>. This effect can occur once every <<3>>.","완전한 강공격을 하였을 때, 성역의 원을 만들어냅니다. 당신으로부터 |cffffff5|r 미터 내의 모든 아군은 <<2>>에 걸쳐 <<1>> 만큼 체력이 회복됩니다. 이 효과는 <<3>> 마다 발동됩니다."
"198758357-0-79362","Thews of the Harbinger","Thews of the Harbinger"
"132143172-0-84340","When you heal yourself or an ally, you grant them <<1>> for <<2>>, reducing damage from area attacks by <<3>>.","아군을 치유하면, 대상에게 <<2>> 동안 <<1>> 효과를 부여해, 광역 공역에 받는 피해를 <<3>>만큼 감소시킵니다.\n"
"198758357-0-79123","Hide of Morihaus","Hide of Morihaus"
"198758357-0-80599","Selene","Selene"
"198758357-0-79008","Kvatch Gladiator","Kvatch Gladiator"
"132143172-0-117082","Summon a blizzard around you while blocking, inflicting <<1>> every <<2>> to enemies within your blizzard. Your blizzard has a |cffffff15|r% chance of inflicting Chilled on enemies damaged.","방어하는동안 당신의 주변에 눈보라를 소환하여 눈보라 안의 적들에게 매 <<2>> 마다 <<1>>을 줍니다. 눈보라에 피해입은 적은 |cffffff15|r% 확률로 Chilled 효과를 받습니다."
"132143172-0-135739","Adds <<1>> Weapon and Spell Damage while your Health is above |cffffff50|r%. Adds <<2>> Physical and Spell Resistance while your Health is |cffffff50|r% or less.","Adds <<1>> Weapon and Spell Damage while your Health is above |cffffff50|r%. Adds <<2>> Physical and Spell Resistance while your Health is |cffffff50|r% or less."
"132143172-0-85557","Adds <<1>> Weapon Damage to your Two Handed abilities.","양손 무기 어빌리티에 추가 <<1>> 무기 피해"
"198758357-0-80592","Swarm Mother","Swarm Mother"
"132143172-0-32828","When you block an attack, you have a |cffffff20|r% chance to cause all enemies within |cffffff5|r meters of you to bleed for <<1>> over <<2>>. This effect can occur once every <<3>>.","적의 공격을 막으면, |cffffff20|r% 확률로 당신으로부터 |cffffff5|r 미터 내의 모든 적에게 <<2>>에 걸쳐 <<1>>를 주는 출혈을 일으킵니다. 이 효과는 <<3>> 마다 발동됩니다."
