"Location","Source","Target"
"15453358-0-294","This is a remarkable find. We don't see many fox totems in Skyrim. The style is unique as well. Atmoran totemic art typically features harder edges and more abstract shapes. I'm honestly not sure who made this.","This is a remarkable find. We don't see many fox totems in Skyrim. The style is unique as well. Atmoran totemic art typically features harder edges and more abstract shapes. I'm honestly not sure who made this."
"73074773-0-75","Large Aetherium Lenses","커다란 아르테리움 렌즈(Large Aetherium Lenses)"
"15453358-0-44","It's unclear how commonly Nords employed magic in war. Clever Men and Women likely assumed advisory roles to rulers far more often than they were seen on the battlefield, but this does present evidence that such things occurred.","It's unclear how commonly Nords employed magic in war. Clever Men and Women likely assumed advisory roles to rulers far more often than they were seen on the battlefield, but this does present evidence that such things occurred."
"15453358-0-293","What a fascinating bauble! Dwarven-make, obviously. But what does it do? Those circular elements at the center of each facet might fit into some secondary device. I've never see a Dwarven key that actually looks like a key!","What a fascinating bauble! Dwarven-make, obviously. But what does it do? Those circular elements at the center of each facet might fit into some secondary device. I've never see a Dwarven key that actually looks like a key!"
"73074773-0-76","Ebon Dwarven Wolf Head","흑단 드워프 늑대 머리 (Ebon Dwarven Wolf Head)"
"15453358-0-45","Swords are some of the most commonly found weapons from this period of Nord history, but it's unclear if that is due to their popularity or a large surplus that never saw battle in favor of some other instruments of death.","Swords are some of the most commonly found weapons from this period of Nord history, but it's unclear if that is due to their popularity or a large surplus that never saw battle in favor of some other instruments of death."
"15453358-0-50","This book has a strange, golden hue to it. Or maybe I'm imagining things? There's a lot of golden imagery in this book, it made my heart all ... fluttery! I may have stared at this for a bit too long.","This book has a strange, golden hue to it. Or maybe I'm imagining things? There's a lot of golden imagery in this book, it made my heart all ... fluttery! I may have stared at this for a bit too long."
"15453358-0-51","It makes me sad to see the state of this one. The pages are all torn up, the binding came unraveled and some of the ink is in danger of fading.","It makes me sad to see the state of this one. The pages are all torn up, the binding came unraveled and some of the ink is in danger of fading."
"15453358-0-52","I would give anything to hear about the favored killing moves of the Elves that wore these gloves. How fascinating!","I would give anything to hear about the favored killing moves of the Elves that wore these gloves. How fascinating!"
"15453358-0-299","Always good to see a relic from the homeland. A tusk arrangement like this usually marks an entrance of a chief or forge-wife's longhouse. The scale of these tusks is pretty damned impressive. Haven't seen a mammoth that size in my lifetime.","Always good to see a relic from the homeland. A tusk arrangement like this usually marks an entrance of a chief or forge-wife's longhouse. The scale of these tusks is pretty damned impressive. Haven't seen a mammoth that size in my lifetime."
"73074773-0-88","Antique Map of Grahtwood","그랏우드 유물 지도"
"73074773-0-89","Antique Map of Greenshade","그린쉐이드 유물 지도"
"73074773-0-80","Antique Map of Alik'r","알키어 유물 지도"
"15453358-0-57","This book looks like it will crumble to dust at the slightest provocation. We should be extremely careful when handling it, if we need to handle it at all!","This book looks like it will crumble to dust at the slightest provocation. We should be extremely careful when handling it, if we need to handle it at all!"
"73074773-0-81","Antique Map of Bangkorai","뱅코라이 유물 지도"
"15453358-0-58","I like to imagine myself as a smith during this time, following these directions. It must have been terrifying to try and make something to these grand specifications. The pressure is unimaginable!","I like to imagine myself as a smith during this time, following these directions. It must have been terrifying to try and make something to these grand specifications. The pressure is unimaginable!"
"73074773-0-82","Antique Map of Stonefalls","스톤폴즈 유물 지도"
"15453358-0-59","The ink in this book is remarkably well preserved. It almost looks as though someone just penned it moments ago! I wonder how it remained so well preserved.","The ink in this book is remarkably well preserved. It almost looks as though someone just penned it moments ago! I wonder how it remained so well preserved."
"73074773-0-83","Antique Map of Deshaan","데샨 유물 지도"
"73074773-0-84","Antique Map of Shadowfen","섀도우펜 유물 지도"
"15453358-0-53","It must have been so beautiful to see the sun gleaming off the eagle-like helms of this army. While reading this, I could picture it with such clarity! I wonder what that means ….","It must have been so beautiful to see the sun gleaming off the eagle-like helms of this army. While reading this, I could picture it with such clarity! I wonder what that means …."
"73074773-0-85","Antique Map of Eastmarch","이스트마치 유물 지도"
"15453358-0-54","I think some heavy restoration went into this book. The binding certainly isn't the original material. Not that I'm complaining! At least the text is authentic, that's really the part that matters.","I think some heavy restoration went into this book. The binding certainly isn't the original material. Not that I'm complaining! At least the text is authentic, that's really the part that matters."
"73074773-0-86","Antique Map of The Rift","리프트 유물 지도"
"15453358-0-55","I think someone with a mace beat this book thoroughly before it came into our hands. This poor thing is so mangled it's barely legible!","I think someone with a mace beat this book thoroughly before it came into our hands. This poor thing is so mangled it's barely legible!"
"73074773-0-87","Antique Map of Auridon","아우리돈 유물 지도"
"15453358-0-56","The author writes about felling enemies with such beautiful language. It practically reads like poetry! It must have been inspiring for the warriors reading it.","The author writes about felling enemies with such beautiful language. It practically reads like poetry! It must have been inspiring for the warriors reading it."
"15453358-0-60","Amazing! The craftsmanship of this metal spine allows it to move almost as well as an animal's spine. But, which animal? Pretty remarkable that a race that constantly recoiled from messy mortality used natural structures in their designs!","Amazing! The craftsmanship of this metal spine allows it to move almost as well as an animal's spine. But, which animal? Pretty remarkable that a race that constantly recoiled from messy mortality used natural structures in their designs!"
"15453358-0-61","Such a small conduit! It makes me think this belongs to an automata of some sort. Perhaps a vamidium? The metal features several reinforcing clamps. The Dwarves clearly designed this to withstand tremendous pressure.","Such a small conduit! It makes me think this belongs to an automata of some sort. Perhaps a vamidium? The metal features several reinforcing clamps. The Dwarves clearly designed this to withstand tremendous pressure."
"15453358-0-62","These metal strips all curve inward from edges that clearly must attach to another component. Resembles a rib cage, I'd say. Probably built to protect vulnerable components while allowing access to talented architects.","These metal strips all curve inward from edges that clearly must attach to another component. Resembles a rib cage, I'd say. Probably built to protect vulnerable components while allowing access to talented architects."
"15453358-0-63","A series of connected ebony plates and Dwarf-metal accents? It almost resembles the structure of a snake. I've heard tales of similar creatures in the Clockwork City. By Auri-El, if I ever make it to that place, I'll faint on the spot!","A series of connected ebony plates and Dwarf-metal accents? It almost resembles the structure of a snake. I've heard tales of similar creatures in the Clockwork City. By Auri-El, if I ever make it to that place, I'll faint on the spot!"
"73074773-0-90","Antique Map of Malabal Tor","몰라발 토르 유물 지도"
"73074773-0-308","Altar of Celestial Convergence","셀레스트리얼 융합체의 제단(Altar of Celestial Convergence)"
"73074773-0-99","Lacquered Wooden Tone-Box","옻칠된 목재 톤박스 (Lacquered Wooden Tone-Box)"
"73074773-0-307","Dwemer Star Chart","드웨머 별 도표(Dwemer Star Chart)"
"73074773-0-306","Shock Lancer","전격 투창기"
"73074773-0-305","Fire Lancer","화염 투창기"
"15453358-0-28","It's rare to find descriptions of Orc craftsmanship that include the word beautiful. The author seems to have great reverence for the detail found in the shields they describe.","It's rare to find descriptions of Orc craftsmanship that include the word beautiful. The author seems to have great reverence for the detail found in the shields they describe."
"15453358-0-29","This book looks ... flat. The text is still legible, but it looks like a mammoth stepped on it. The binding is crushed, the pages thinned, and the cover is almost comically stretched out.","This book looks ... flat. The text is still legible, but it looks like a mammoth stepped on it. The binding is crushed, the pages thinned, and the cover is almost comically stretched out."
"15453358-0-274","A Na-Totambu ceremonial gong! I've only ever seen the disc--never the frame. Looks like they fashioned it to resemble their everything-deity: Satakal. According to myth, the snake devours itself in a never-ending cycle of rebirth. Brilliant, eh?","A Na-Totambu ceremonial gong! I've only ever seen the disc--never the frame. Looks like they fashioned it to resemble their everything-deity: Satakal. According to myth, the snake devours itself in a never-ending cycle of rebirth. Brilliant, eh?"
"73074773-0-91","Antique Map of Reaper's March","리퍼스 마치 유물 지도"
"15453358-0-24","There's an old folktale about a warrior named Urzatash the Bloody who picked a bar fight with the wrong Orc and got his face punched in. In the story, he has to live with a concave face for the rest of his life. Maybe it was based on some truth.","There's an old folktale about a warrior named Urzatash the Bloody who picked a bar fight with the wrong Orc and got his face punched in. In the story, he has to live with a concave face for the rest of his life. Maybe it was based on some truth."
"15453358-0-273","What a find! I'd have to take a closer look, but the body of the brazier looks like stalhrim! Can you imagine? Ice infused with divine power, making it hard as steel! I've only ever seen it employed in arms, armor, and burial rituals.","What a find! I'd have to take a closer look, but the body of the brazier looks like stalhrim! Can you imagine? Ice infused with divine power, making it hard as steel! I've only ever seen it employed in arms, armor, and burial rituals."
"15453358-0-25","This is in great condition. Someone took great efforts to preserve this book. It looks as though there was a bit of restoration done to the inside binding but otherwise, this has all the original material.","This is in great condition. Someone took great efforts to preserve this book. It looks as though there was a bit of restoration done to the inside binding but otherwise, this has all the original material."
"15453358-0-276","You don't see many of these. An Ayleid light fixture like this probably shed light over the banquet hall of some cruel sorcerer king. That's definitely meteoric iron, and the welkynd stones are in fine condition. On the whole, a worthy discovery.","You don't see many of these. An Ayleid light fixture like this probably shed light over the banquet hall of some cruel sorcerer king. That's definitely meteoric iron, and the welkynd stones are in fine condition. On the whole, a worthy discovery."
"73074773-0-93","Antique Map of Wrothgar","로스가 유물 지도"
"15453358-0-26","The leather binding on this book is odd. It's soft, but hasn't completely disintegrated over time. Someone might have replaced it early on, or tried to pretty it up to make it part of a display.","The leather binding on this book is odd. It's soft, but hasn't completely disintegrated over time. Someone might have replaced it early on, or tried to pretty it up to make it part of a display."
"15453358-0-275","I've got to say, the realism of this guar statue is positively uncanny! Sculpting busts of famous saints is one thing, but sculpting a beast like this in such vivid detail is pretty remarkable for ancient Dark Elf statuary.","I've got to say, the realism of this guar statue is positively uncanny! Sculpting busts of famous saints is one thing, but sculpting a beast like this in such vivid detail is pretty remarkable for ancient Dark Elf statuary."
"73074773-0-94","Antique Map of Vvardenfell","바든펠 유물 지도"
"15453358-0-27","Maces are an Orc favorite, always have been. The ones addressed in this book seem particularly brutal. Maces with pointed heads are an entirely different breed of weapon.","Maces are an Orc favorite, always have been. The ones addressed in this book seem particularly brutal. Maces with pointed heads are an entirely different breed of weapon."
"15453358-0-270","I find Argonian relics endlessly fascinating—particularly those from their ""stone nest"" period. This appears to be some sort of basin. Best not to assume, where Argonians are involved, but it stands to reason they'd use this for Hist sap rituals.","I find Argonian relics endlessly fascinating—particularly those from their \"\"stone nest\"\" period. This appears to be some sort of basin. Best not to assume, where Argonians are involved, but it stands to reason they'd use this for Hist sap rituals."
"73074773-0-95","Antique Map of Summerset","서머셋 유물 지도"
"15453358-0-20","This book smells like some Orc stuffed it in his boot and kept it there for the last few centuries. Still, a good read.","This book smells like some Orc stuffed it in his boot and kept it there for the last few centuries. Still, a good read."
"73074773-0-96","Antique Map of Murkmire","머크마이어 유물 지도"
"15453358-0-21","If stories are to be believed, Torug gro-Igron loved bows and became proficient while hunting game. Most of the time he's depicted wielding dual axes, but that might be artistic interpretation.","If stories are to be believed, Torug gro-Igron loved bows and became proficient while hunting game. Most of the time he's depicted wielding dual axes, but that might be artistic interpretation."
"15453358-0-272","Here's a pretty cup. Sturdy, too! This predates the rise of Harald by a few centuries at least. Difficult to identify the figure on the side with certainty, but here's a good rule of thumb: if the artwork predates Harald, it's a depiction of Ysgramor.","Here's a pretty cup. Sturdy, too! This predates the rise of Harald by a few centuries at least. Difficult to identify the figure on the side with certainty, but here's a good rule of thumb: if the artwork predates Harald, it's a depiction of Ysgramor."
"73074773-0-97","Antique Map of Northern Elsweyr","북부 엘스웨어 유물 지도"
"15453358-0-22","Orcs are just rediscovering these kind of precise metalwork techniques. They were lost to us during the fall of Orsinium in 1E 980, and it is only by historical accounts such as these that we're able to reclaim them.","Orcs are just rediscovering these kind of precise metalwork techniques. They were lost to us during the fall of Orsinium in 1E 980, and it is only by historical accounts such as these that we're able to reclaim them."
"15453358-0-271","Ah, a relic from the homeland! It's clearly a sarcophagus. The question is, who's buried inside? Judging by the state of the stone, I'd say late first Era. A servant of one of the pretender-kings that took power after the Alessian secession, perhaps?","Ah, a relic from the homeland! It's clearly a sarcophagus. The question is, who's buried inside? Judging by the state of the stone, I'd say late first Era. A servant of one of the pretender-kings that took power after the Alessian secession, perhaps?"
"73074773-0-98","Antique Map of Southern Elsweyr","남부 엘스웨어 유물 지도"
"15453358-0-23","This book looks like it went through the jaws of a Sabre cat and then came out the other end. A few of the words were hard to make out, but with a little effort you can parse it out.","This book looks like it went through the jaws of a Sabre cat and then came out the other end. A few of the words were hard to make out, but with a little effort you can parse it out."
"15453358-0-30","I've never known an Orc to carry a staff that didn't look like it could double as a bludgeoning weapon if push came to shove. Even though many of these practices were lost to history, it seems as though instinct carried this one through to present day.","I've never known an Orc to carry a staff that didn't look like it could double as a bludgeoning weapon if push came to shove. Even though many of these practices were lost to history, it seems as though instinct carried this one through to present day."
"15453358-0-278","I've seen one of these before. In the stacks, back in the Imperial City. The Moth Priests used it for ritual washing, or something. I assume clean hands are preferred when handling an Elder Scroll!","I've seen one of these before. In the stacks, back in the Imperial City. The Moth Priests used it for ritual washing, or something. I assume clean hands are preferred when handling an Elder Scroll!"
"15453358-0-277","Gilded, Imperial bust depicting a winged bull? It's got to be Morihaus, the bull-faced lover of Alessia. The questions with Morihaus is always, ""how literal is too literal?"" and ""Is this literal enough?"" I'm sure Reginus and Amalien have opinions ….","Gilded, Imperial bust depicting a winged bull? It's got to be Morihaus, the bull-faced lover of Alessia. The questions with Morihaus is always, \"\"how literal is too literal?\"\" and \"\"Is this literal enough?\"\" I'm sure Reginus and Amalien have opinions …."
"15453358-0-279","I can scarcely believe I'm saying this, but you may have discovered a sculpture of the mother of the First Empire, Saint Alessia. You see? She still bears the shackles of Ayleid enslavement, and holds the Amulet of Kings aloft. It's her. It's Paravant.","I can scarcely believe I'm saying this, but you may have discovered a sculpture of the mother of the First Empire, Saint Alessia. You see? She still bears the shackles of Ayleid enslavement, and holds the Amulet of Kings aloft. It's her. It's Paravant."
"73074773-0-300","Riven King's Throne","찢긴 왕의 왕좌(Riven King's Throne)"
"73074773-0-304","Frost Lancer","서리 투창기"
"73074773-0-303","Greensong Gathering Circle","그린 송 수집 서클(Greensong Gathering Circle)"
"73074773-0-302","Morwha's Blessing","모와의 축복(Morwha's Blessing)"
"73074773-0-301","Tall Papa's Lamp","톨 파파의 램프"
"15453358-0-39","Nord helmets in theatrical productions tend to be woefully inaccurate representations of their traditional designs, much to the chagrin of the Bards College.","Nord helmets in theatrical productions tend to be woefully inaccurate representations of their traditional designs, much to the chagrin of the Bards College."
"15453358-0-285","We don't often see renderings of sea serpents. Fascinating! It's a bit difficult to determine the age given the corrosion, but we can deduce its origin easily enough: Pyandonea. The Sea Elves do love their snakes!","We don't often see renderings of sea serpents. Fascinating! It's a bit difficult to determine the age given the corrosion, but we can deduce its origin easily enough: Pyandonea. The Sea Elves do love their snakes!"
"15453358-0-35","Many of Skyrim's pre-Imperial forts were built during this period since the lack of infighting allowed for more substantial construction to proceed unmolested. Blocks were chiseled from catapult stone as they were whittling palisades down to arrows.","Many of Skyrim's pre-Imperial forts were built during this period since the lack of infighting allowed for more substantial construction to proceed unmolested. Blocks were chiseled from catapult stone as they were whittling palisades down to arrows."
"15453358-0-284","A Khajiiti ornamental mirror. Interesting. You've expect to find an object like this in one of the grand palaces of Anequina or Pellitine. The fact that it survived in such a war-torn region speaks to its quality, I think.","A Khajiiti ornamental mirror. Interesting. You've expect to find an object like this in one of the grand palaces of Anequina or Pellitine. The fact that it survived in such a war-torn region speaks to its quality, I think."
"15453358-0-36","While minting the royal insignia in steel might appear to be a needless extravagance during a period of material shortages, Ugron assures me that the placement of the medallion is one of the most commonly struck locations on the body during a melee.","While minting the royal insignia in steel might appear to be a needless extravagance during a period of material shortages, Ugron assures me that the placement of the medallion is one of the most commonly struck locations on the body during a melee."
"15453358-0-287","A whale totem, eh? The Nord god, Stuhn, still has totemic roots. Never seen something like this hewn from opal, though. You typically only see this kind of stone in Elsweyr. Can't imagine the Atmorans traded with the Khajiit prior to the Dragon War.","A whale totem, eh? The Nord god, Stuhn, still has totemic roots. Never seen something like this hewn from opal, though. You typically only see this kind of stone in Elsweyr. Can't imagine the Atmorans traded with the Khajiit prior to the Dragon War."
"15453358-0-37","Perhaps it's due to their stature, but historically Nords do possess a predilection for enormity, whether it be for mugs, cheese wheels, mounts, daggers, or anything really. Not a people fond of half-measures. I can respect that.","Perhaps it's due to their stature, but historically Nords do possess a predilection for enormity, whether it be for mugs, cheese wheels, mounts, daggers, or anything really. Not a people fond of half-measures. I can respect that."
"15453358-0-286","Don't know if we can call this an antiquity. Age doesn't mean anything in Oblivion, and this is definitely Daedric Prince-craft. A display piece of some kind. Or a warning to keep the servants in line.","Don't know if we can call this an antiquity. Age doesn't mean anything in Oblivion, and this is definitely Daedric Prince-craft. A display piece of some kind. Or a warning to keep the servants in line."
"15453358-0-38","I am told that some Nords also swore by using troll spit to enhance their grip in battle. I can't confirm this, but judging by the smell it might have been involved in the binding of this book.","I am told that some Nords also swore by using troll spit to enhance their grip in battle. I can't confirm this, but judging by the smell it might have been involved in the binding of this book."
"15453358-0-281","What’s this? The White-Gold Tower rendered in miniature? Odd that it doesn't include the city itself. Doubly odd that it's giving off such a strong magical aura. What function did this serve? And what's this light radiating from the top?","What’s this? The White-Gold Tower rendered in miniature? Odd that it doesn't include the city itself. Doubly odd that it's giving off such a strong magical aura. What function did this serve? And what's this light radiating from the top?"
"15453358-0-31","A good read. The author posits some theories that I've not heard debated, but perhaps they were at the time it was written. I don't think it matters nearly as much as the design itself. Note that Turog is featured once again here.","A good read. The author posits some theories that I've not heard debated, but perhaps they were at the time it was written. I don't think it matters nearly as much as the design itself. Note that Turog is featured once again here."
"15453358-0-280","What a spectacular example of early-Tribunal sacerdotal architecture! Few races take their religious designs more seriously than the Dark Elves. The Hand of the Tribunal decorates the central dais, but this clearly honors one over the other two.","What a spectacular example of early-Tribunal sacerdotal architecture! Few races take their religious designs more seriously than the Dark Elves. The Hand of the Tribunal decorates the central dais, but this clearly honors one over the other two."
"15453358-0-32","Despite Harald's desire for a uniform army in Skyrim, sagas from this period still revolve around grandiose warriors with storied weapons. Either exceptions were made for those who could provide their own equipment, or the skald took creative liberties.","Despite Harald's desire for a uniform army in Skyrim, sagas from this period still revolve around grandiose warriors with storied weapons. Either exceptions were made for those who could provide their own equipment, or the skald took creative liberties."
"15453358-0-283","From the design of the plinth, I'd date this back to early First Era--at least a millennia before the Thrassian illness laid Elsweyr low. I doubt any of the sixteen kingdom outside Pellitine would have had the resources to craft something like this.","From the design of the plinth, I'd date this back to early First Era--at least a millennia before the Thrassian illness laid Elsweyr low. I doubt any of the sixteen kingdom outside Pellitine would have had the resources to craft something like this."
"15453358-0-33","The author omits the fact that insignias had to be approved by the king himself and were withheld from those who were in Harald's poor graces. Though this occasionally resulted in exacerbating feuds, the social pressure brought many rivals in line.","The author omits the fact that insignias had to be approved by the king himself and were withheld from those who were in Harald's poor graces. Though this occasionally resulted in exacerbating feuds, the social pressure brought many rivals in line."
"15453358-0-282","I've seen markings like this before, on the walls of Yasammidan. These etchings appear inert, but I'd still mind how you speak around it. Ensorceled gates--even long abandoned ones--aren't something to tinker with.","I've seen markings like this before, on the walls of Yasammidan. These etchings appear inert, but I'd still mind how you speak around it. Ensorceled gates--even long abandoned ones--aren't something to tinker with."
"15453358-0-34","There are quite a few comedic works featuring a blustery, madcap brawler named Korm No-Toes. This is the first historic mention I've seen of him. Makes me wonder if some of his unlikely feats and misfortunes are based on true events.","There are quite a few comedic works featuring a blustery, madcap brawler named Korm No-Toes. This is the first historic mention I've seen of him. Makes me wonder if some of his unlikely feats and misfortunes are based on true events."
"15453358-0-40","Thankfully, Harald emphasized practicality, thus sparing the Nords from the same dark period of preposterously proportioned cod pieces found in High Rock around this time.","Thankfully, Harald emphasized practicality, thus sparing the Nords from the same dark period of preposterously proportioned cod pieces found in High Rock around this time."
"15453358-0-41","This movement toward common fittings didn't entirely carry on in the weaponsmithing trade, but was embraced by blacksmiths for the manufacture of common tools and hardware.","This movement toward common fittings didn't entirely carry on in the weaponsmithing trade, but was embraced by blacksmiths for the manufacture of common tools and hardware."
"15453358-0-289","To the untrained eye, this sconce might appear to portray Kynareth, but it depicts nothing of the sort. This is a votive chandelier to the Daedric Prince, Meridia, guaranteed. Hardly the sort of thing you'd want lighting your dining room table.","To the untrained eye, this sconce might appear to portray Kynareth, but it depicts nothing of the sort. This is a votive chandelier to the Daedric Prince, Meridia, guaranteed. Hardly the sort of thing you'd want lighting your dining room table."
"15453358-0-288","A fully intact stained glass window? Simply remarkable! Someone clearly packed it away with great care. One can't help but wonder why they squirreled such a masterpiece away. I've never seen a window like this in the Khajiiti temples I've visited.","A fully intact stained glass window? Simply remarkable! Someone clearly packed it away with great care. One can't help but wonder why they squirreled such a masterpiece away. I've never seen a window like this in the Khajiiti temples I've visited."
"73074773-0-310","Al-Esh Ascension Coin","알-에쉬 고대 동전(Al-Esh Ascension Coin)"
"73074773-0-315","Antique Map of Hew's Bane","휴의 파멸 유물 지도"
"73074773-0-314","Antique Map of Coldharbour","콜드 하버 유물 지도"
"73074773-0-313","Antique Map of Craglorn","크래글론 유물 지도"
"73074773-0-312","Antique Map of the Gold Coast","골드 코스트 유물 지도"
"73074773-0-33","Ancestral Nord: Belts","선조 노드 : 허리띠"
"73074773-0-34","Ancestral Nord: Boots","선조 노드 : 신발"
"15453358-1-299","Alas, I think the Bretons plundered most of these monolithic ivories after the sack of Orsinium in 1E 980. The Daggerfall ivory trade helped fuel the Bjoulsae economic expansion that catapulted High Rock to prominence in the centuries that followed.","Alas, I think the Bretons plundered most of these monolithic ivories after the sack of Orsinium in 1E 980. The Daggerfall ivory trade helped fuel the Bjoulsae economic expansion that catapulted High Rock to prominence in the centuries that followed."
"73074773-0-35","Ancestral Nord: Bows","선조 노드 : 활"
"15453358-1-298","It really makes one wonder how these children of the Aldmer managed the cold. The South Eltheric Ocean is hardly a frigid wasteland. In any event, this seat looks fit for royalty. A prince or high-ranking cleric perhaps?","It really makes one wonder how these children of the Aldmer managed the cold. The South Eltheric Ocean is hardly a frigid wasteland. In any event, this seat looks fit for royalty. A prince or high-ranking cleric perhaps?"
"73074773-0-36","Ancestral Nord: Chest Pieces","선조 노드 : 가슴 보호구"
"73074773-0-37","Ancestral Nord: Daggers","선조 노드 : 단검"
"73074773-0-38","Ancestral Nord: Gloves","선조 노드 : 장갑"
"73074773-0-39","Ancestral Nord: Helmets","선조 노드 : 헬멧"
"15453358-0-252","Well, this is unmistakably Wood Elf craft. Granted, I haven't spent as much time around the Bosmer as Ugron and Amalien, but I'm fairly certain you can find chimes like this in present day settlements. Still ... I sense something peculiar here.","Well, this is unmistakably Wood Elf craft. Granted, I haven't spent as much time around the Bosmer as Ugron and Amalien, but I'm fairly certain you can find chimes like this in present day settlements. Still ... I sense something peculiar here."
"15453358-0-251","Difficult to say with certainty where this throne came from, but I think we can safely assume Wood Elves created it. Even a master carpenter couldn't achieve results like the draping under the seat with conventional tools and methods.","Difficult to say with certainty where this throne came from, but I think we can safely assume Wood Elves created it. Even a master carpenter couldn't achieve results like the draping under the seat with conventional tools and methods."
"15453358-0-254","There's old magic clinging to this statue. No great surprise there. Ancient Argonian statuary always seems to carry some vaguely malignant power. Not an out-and-out curse, mind you! But something on that creepy spectrum.","There's old magic clinging to this statue. No great surprise there. Ancient Argonian statuary always seems to carry some vaguely malignant power. Not an out-and-out curse, mind you! But something on that creepy spectrum."
"15453358-0-253","Wood Elf villages produce the most proficient bonesmiths in Tamriel, but some Nord bone-dressers display a similar talent. While I'd never display such a macabre item in my home, there is a certain beauty to the craftsmanship. I guess.","Wood Elf villages produce the most proficient bonesmiths in Tamriel, but some Nord bone-dressers display a similar talent. While I'd never display such a macabre item in my home, there is a certain beauty to the craftsmanship. I guess."
"73074773-0-30","Ancestral Orc: Staves","선조 오크 : 지팡이"
"15453358-0-250","I've only seen something like this once--an artist's rendering we found in a Worm Cult hideout. It's radiating ... something. I can't really explain it, but I'm detecting a gap in the flow of natural magicka.","I've only seen something like this once--an artist's rendering we found in a Worm Cult hideout. It's radiating ... something. I can't really explain it, but I'm detecting a gap in the flow of natural magicka."
"73074773-0-31","Ancestral Orc: Swords","선조 오크 : 검"
"73074773-0-32","Ancestral Nord: Axes","선조 노드 : 도끼"
"15453358-0-259","This isn't particularly old, but it's still noteworthy. We don't fully understand where it came from, but that obelisk in Craglorn stirred up all sorts of arcane mischief. Looks like it even managed to bend natural law here.","This isn't particularly old, but it's still noteworthy. We don't fully understand where it came from, but that obelisk in Craglorn stirred up all sorts of arcane mischief. Looks like it even managed to bend natural law here."
"15453358-0-256","You found this in Rivenspire? Hardly a surprise there. That region attracts unsettling relics like a sweet roll attracts children. The crystal clearly has Ayleid origins, but I've never seen a Varla or Welkynd stone with such an angry hue.","You found this in Rivenspire? Hardly a surprise there. That region attracts unsettling relics like a sweet roll attracts children. The crystal clearly has Ayleid origins, but I've never seen a Varla or Welkynd stone with such an angry hue."
"15453358-0-255","I've seen a few weathered mosaics depicting a feather like this alongside strange Aldmeri triremes, but I've never seen the genuine article. Looks like some kind of meteoric substance to me, but the color's unique. Gabrielle can probably speak to that.","I've seen a few weathered mosaics depicting a feather like this alongside strange Aldmeri triremes, but I've never seen the genuine article. Looks like some kind of meteoric substance to me, but the color's unique. Gabrielle can probably speak to that."
"15453358-0-258","An Ayleid sword, eh? Truly wondrous craftsmanship. Pity they probably used it to slaughter any of our ancestors who defied their supremacy. Odd that they would venerate this broken blade. Whoever wielded it must have commanded a great deal of respect.","An Ayleid sword, eh? Truly wondrous craftsmanship. Pity they probably used it to slaughter any of our ancestors who defied their supremacy. Odd that they would venerate this broken blade. Whoever wielded it must have commanded a great deal of respect."
"15453358-0-257","A sap relic that didn't come from Black Marsh? What a welcome surprise! I've never seen such a beautiful Wood Elf antiquity. I associate the Bosmer so much with bone, and rotmeth, and insect parts that I forget what wonders the Green Pact can produce!","A sap relic that didn't come from Black Marsh? What a welcome surprise! I've never seen such a beautiful Wood Elf antiquity. I associate the Bosmer so much with bone, and rotmeth, and insect parts that I forget what wonders the Green Pact can produce!"
"15453358-1-293","No. Look at the seams and gears. This thing comes apart somehow, guaranteed. I'd bet my left tusk that it's a coffer of some kind. No idea what we might find inside, though. Maybe a specialized dynamo? A gem of some kind?","No. Look at the seams and gears. This thing comes apart somehow, guaranteed. I'd bet my left tusk that it's a coffer of some kind. No idea what we might find inside, though. Maybe a specialized dynamo? A gem of some kind?"
"15453358-1-292","Not just any sacrifices. Given the scarcity of Atmoran jewelry, I have a hunch that precious stones are far less common there--or perhaps just more difficult to excavate. Ruby effigies would be reserved for extremely important services only.","Not just any sacrifices. Given the scarcity of Atmoran jewelry, I have a hunch that precious stones are far less common there--or perhaps just more difficult to excavate. Ruby effigies would be reserved for extremely important services only."
"15453358-1-291","I've seen something like this before in a Barsaebic ruin down south. You're right about the size, Reginus. I think the Ayleids used that stone in conjunction with the meteoric iron to help it function at reduced size. I'm no mage, though.","I've seen something like this before in a Barsaebic ruin down south. You're right about the size, Reginus. I think the Ayleids used that stone in conjunction with the meteoric iron to help it function at reduced size. I'm no mage, though."
"15453358-1-290","I doubt any amount of strength could yank that crown off, Reginus. It's spell-locked. Tight. It probably has to do with all this meteoric glass. Do you see the inset stones? They're exerting force on the iron.","I doubt any amount of strength could yank that crown off, Reginus. It's spell-locked. Tight. It probably has to do with all this meteoric glass. Do you see the inset stones? They're exerting force on the iron."
"15453358-1-297","It might be an early Laenius. I'm no artist, but as far as I'm concerned, Gavros Laenius doesn't get anywhere near the credit he deserves. No one renders water like him. The Niben seems to wash across the canvas! Gorgeous!","It might be an early Laenius. I'm no artist, but as far as I'm concerned, Gavros Laenius doesn't get anywhere near the credit he deserves. No one renders water like him. The Niben seems to wash across the canvas! Gorgeous!"
