"Location","Source","Target"
"191744852-0-155","$USER_NAME_OR_ID has reached Psijic Order rank 6 in $TITLE_NAME!","$USER_NAME_OR_ID has reached Psijic Order rank 6 in $TITLE_NAME!"
"191744852-0-169","$USER_NAME_OR_ID defeated Veteran Depths of Malatar in $TITLE_NAME!","$USER_NAME_OR_ID defeated Veteran Depths of Malatar in $TITLE_NAME!"
"168675493-0-3490","Boss Fight","Boss Fight"
"84281828-0-129","Improve this skill by earning XP.\n \nEquip additional Winter's Embrace abilities to increase this skill's advancement.","경험치를 모아 이 스킬을 향상시킵니다.\n\nWinter's Embrace 주문을 추가적으로 장착하면 이 스킬을 더욱 빠르게 향상시킬 수 있습니다."
"191744852-0-168","$USER_NAME_OR_ID defeated the miregaunt Walks-Like-Thunder, in $TITLE_NAME!","$USER_NAME_OR_ID defeated the miregaunt Walks-Like-Thunder, in $TITLE_NAME!"
"84281828-0-128","Improve this skill by earning XP.\n \nEquip additional Green Balance spells to increase this skill's advancement.","경험치를 모아 이 스킬을 향상시킵니다.\n\nGreen Balance 주문을 추가적으로 장착하면 이 스킬을 더욱 빠르게 향상시킬 수 있습니다."
"41714900-0-540","Requires Master Alchemist Achievement to purchase.","Requires Master Alchemist Achievement to purchase."
"168675493-0-2160","Rescue the friendly","Rescue the friendly"
"168675493-0-3491","Q5556 Malcolm Locke Rescue","Q5556 Malcolm Locke Rescue"
"41714900-0-541","Requires Toxicologist Achievement to purchase.","Requires Toxicologist Achievement to purchase."
"41714900-0-542","Requires Master Blacksmith Achievement to purchase.","Requires Master Blacksmith Achievement to purchase."
"41714900-0-543","Requires Master Clothier Achievement to purchase.","Requires Master Clothier Achievement to purchase."
"84281828-0-127","Improve this skill by earning XP.\n \nEquip additional Animal Companion spells to increase this skill's advancement.","경험치를 모아 이 스킬을 향상시킵니다.\n\nAnimal Companion 주문을 추가적으로 장착하면 이 스킬을 더욱 빠르게 향상시킬 수 있습니다."
"41714900-0-544","Requires Master Enchanter Achievement to purchase.","Requires Master Enchanter Achievement to purchase."
"41714900-0-545","Requires Ruby Potency Achievement to purchase.","Requires Ruby Potency Achievement to purchase."
"168675493-0-2167","Rescue the friendly","Rescue the friendly"
"41714900-0-546","Requires Master Provisioner Achievement to purchase.","Requires Master Provisioner Achievement to purchase."
"168675493-0-2166","Generic Spawn Child","Generic Spawn Child"
"41714900-0-547","Requires Recipe Compendium Achievement to purchase.","Requires Recipe Compendium Achievement to purchase."
"168675493-0-2169","Q4891 Prisoner in Cell Child","Q4891 Prisoner in Cell Child"
"41714900-0-548","Requires Master Woodworker Achievement to purchase.","Requires Master Woodworker Achievement to purchase."
"168675493-0-3499","Zalar-do","Zalar-do"
"41714900-0-549","Requires General Executioner Achievement to purchase.","Requires General Executioner Achievement to purchase."
"168675493-0-3494","Paragon","모범인"
"168675493-0-3493","Bear Boss","Bear Boss"
"168675493-0-2165","Guards XWave Event","Guards XWave Event"
"168675493-0-2159","Imperial Wave Event","Imperial Wave Event"
"191744852-0-161","$USER_NAME_OR_ID defeated Vykosa after enraging her in Veteran Moon Hunter Keep in  $TITLE_NAME!","$USER_NAME_OR_ID defeated Vykosa after enraging her in Veteran Moon Hunter Keep in  $TITLE_NAME!"
"191744852-0-160","$USER_NAME_OR_ID completed Veteran Moon Hunter Keep in $TITLE_NAME!","$USER_NAME_OR_ID completed Veteran Moon Hunter Keep in $TITLE_NAME!"
"191744852-0-163","$USER_NAME_OR_ID defeated Balorgh after destroying the Pack's banner, enraging him in $TITLE_NAME!","$USER_NAME_OR_ID defeated Balorgh after destroying the Pack's banner, enraging him in $TITLE_NAME!"
"191744852-0-162","$USER_NAME_OR_ID completed Veteran March of Sacrifices in $TITLE_NAME!","$USER_NAME_OR_ID completed Veteran March of Sacrifices in $TITLE_NAME!"
"191744852-0-164","$USER_NAME_OR_ID used a Witchmother's Cauldron 10 times during the Witches Festival in $TITLE_NAME!","$USER_NAME_OR_ID used a Witchmother's Cauldron 10 times during the Witches Festival in $TITLE_NAME!"
"191744852-0-167","$USER_NAME_OR_ID defeated the necromancer Baxilt-Gah, in $TITLE_NAME!","$USER_NAME_OR_ID defeated the necromancer Baxilt-Gah, in $TITLE_NAME!"
"191744852-0-166","$USER_NAME_OR_ID completed Veteran Blackrose Prison in $TITLE_NAME!","$USER_NAME_OR_ID completed Veteran Blackrose Prison in $TITLE_NAME!"
"168675493-0-2170","Q4891 Prisoner in Cell Child","Q4891 Prisoner in Cell Child"
"84281828-0-118","Improve this skill by increasing your rank in the Dark Brotherhood.\n \nComplete Gold Coast story quests, perform contracts, and fulfill Sacraments to increase your Dark Brotherhood rank.","Improve this skill by increasing your rank in the Dark Brotherhood.\n \nComplete Gold Coast story quests, perform contracts, and fulfill Sacraments to increase your Dark Brotherhood rank."
"191744852-0-179","$USER_NAME_OR_ID completed the Sunspire Trial in $TITLE_NAME!","$USER_NAME_OR_ID completed the Sunspire Trial in $TITLE_NAME!"
"84281828-0-117","Improve this skill by increasing your rank in the Thieves Guild.\n \nCommit crimes on the tip board, complete heists, and aid your guildmates to increase your Thieves Guild rank.","Improve this skill by increasing your rank in the Thieves Guild.\n \nCommit crimes on the tip board, complete heists, and aid your guildmates to increase your Thieves Guild rank."
"168675493-0-2172","BK-PG Boss Mummy","BK-PG Boss Mummy"
"168675493-0-2171","Q4891 Prisoner in Cell Child","Q4891 Prisoner in Cell Child"
"41714900-0-530","Requires Purse Snatcher Achievement to purchase.","Requires Purse Snatcher Achievement to purchase."
"41714900-0-531","Requires Master Burglar Achievement to purchase.","Requires Master Burglar Achievement to purchase."
"41714900-0-532","Requires Leave No Stash Behind Achievement to purchase.","Requires Leave No Stash Behind Achievement to purchase."
"41714900-0-533","Requires Safebox Cracker Achievement to purchase.","Requires Safebox Cracker Achievement to purchase."
"41714900-0-534","Requires Tamriel Skyshard Hunter Achievement to purchase.","구매하려면 탐리엘 스카이샤드 헌터 업적이 필요합니다."
"168675493-0-2178","Aryette Vampire","Aryette Vampire"
"41714900-0-535","Requires Emperor! Achievement to purchase.","Requires Emperor! Achievement to purchase."
"168675493-0-2177","Harvester","Harvester"
"41714900-0-536","Requires Master Fisher Achievement to purchase.","Requires Master Fisher Achievement to purchase."
"41714900-0-537","Requires Lycanthropy Master Achievement to purchase.","Requires Lycanthropy Master Achievement to purchase."
"168675493-0-2179","Grubdosh the Knife","Grubdosh the Knife"
"84281828-0-111","Improve this skill through fencing goods, pickpocketing or picking locks.","장물을 매매하고, 소매치기를 하거나 자물쇠를 따서 이 스킬을 향상시킵니다."
"41714900-0-538","Requires Vampirism Master Achievement to purchase.","Requires Vampirism Master Achievement to purchase."
"168675493-0-2174","Gen Follower","Gen Follower"
"41714900-0-539","Requires Vampirism Master Achievement to purchase.","Requires Vampirism Master Achievement to purchase."
"168675493-0-2173","Q4912 Barracks Boss Event","Q4912 Barracks Boss Event"
"191744852-0-170","$USER_NAME_OR_ID defeated Hard Mode Depths of Malatar in $TITLE_NAME!","$USER_NAME_OR_ID defeated Hard Mode Depths of Malatar in $TITLE_NAME!"
"191744852-0-172","$USER_NAME_OR_ID defeated Hard Mode Frostvault in $TITLE_NAME!","$USER_NAME_OR_ID defeated Hard Mode Frostvault in $TITLE_NAME!"
"191744852-0-171","$USER_NAME_OR_ID defeated Veteran Frostvault in $TITLE_NAME!","$USER_NAME_OR_ID defeated Veteran Frostvault in $TITLE_NAME!"
"191744852-0-174","$USER_NAME_OR_ID Rescued the Princess  in $TITLE_NAME!","$USER_NAME_OR_ID Rescued the Princess  in $TITLE_NAME!"
"191744852-0-173","$USER_NAME_OR_ID is spreading Jester's cheer in $TITLE_NAME!","$USER_NAME_OR_ID is spreading Jester's cheer in $TITLE_NAME!"
"191744852-0-176","$USER_NAME_OR_ID created a Necromancer in $TITLE_NAME!","$USER_NAME_OR_ID created a Necromancer in $TITLE_NAME!"
"191744852-0-175","$USER_NAME_OR_ID is having a smashing good time  in $TITLE_NAME!","$USER_NAME_OR_ID is having a smashing good time  in $TITLE_NAME!"
"191744852-0-178","$USER_NAME_OR_ID defeated six world bosses in $TITLE_NAME!","$USER_NAME_OR_ID defeated six world bosses in $TITLE_NAME!"
"191744852-0-177","$USER_NAME_OR_ID defeated a Dragon in $TITLE_NAME!","$USER_NAME_OR_ID defeated a Dragon in $TITLE_NAME!"
"41714900-0-560","Requires active ESO Plus membership.","ESO 플러스 멤버십을 활성화해야 합니다."
"41714900-0-561","Requires Spirit of the Bosmer Achievement to purchase.","Requires Spirit of the Bosmer Achievement to purchase."
"41714900-0-562","Requires Royal Jester Achievement to purchase.","Requires Royal Jester Achievement to purchase."
"41714900-0-563","Requires Iron Wheel Infiltration Achievement to purchase.","Requires Iron Wheel Infiltration Achievement to purchase."
"41714900-0-565","Requires the Thirtieth Contract Achievement to purchase.","Requires the Thirtieth Contract Achievement to purchase."
"41714900-0-566","Requires Gold Coast Connections Achievement to purchase.","Requires Gold Coast Connections Achievement to purchase."
"41714900-0-568","Requires Felonious Recompense Achievement to purchase.","Requires Felonious Recompense Achievement to purchase."
"168675493-0-2144","Troll Boss","Troll Boss"
"41714900-0-569","Requires Black Market Mogul Achievement to purchase.","Requires Black Market Mogul Achievement to purchase."
"168675493-0-2147","Construction Workers","Construction Workers"
"168675493-0-2146","Rescue Friendly","Rescue Friendly"
"168675493-0-3472","Flee Paragon","Flee Paragon"
"168675493-0-2140","Desuuga the Siren","세이렌 데수가( Desuuga the Siren)"
"168675493-0-3471","Flee Paragon","Flee Paragon"
"168675493-0-2143","Boss Fight With Reward","Boss Fight With Reward"
"84281828-0-141","Create items using Jewelry Material","Create items using Jewelry Material"
"168675493-0-2142","Q4902 Reporting In","Q4902 Reporting In"
"168675493-0-2138","Q4899 Event Duraeg SOD","Q4899 Event Duraeg SOD"
"168675493-0-3469","Q30 DB SoD J","Q30 DB SoD J"
"168675493-0-3468","Q30 DB SoD I","Q30 DB SoD I"
"191744852-0-181","$USER_NAME_OR_ID defeated Maarselok in $TITLE_NAME!","$USER_NAME_OR_ID defeated Maarselok in $TITLE_NAME!"
"168675493-0-4799","ES-PD1 Forge Special Event 2","ES-PD1 Forge Special Event 2"
"191744852-0-180","$USER_NAME_OR_ID  completed a quest for Battlereeve Tanerline in $TITLE_NAME!","$USER_NAME_OR_ID  completed a quest for Battlereeve Tanerline in $TITLE_NAME!"
"168675493-0-2139","Sgugh gra-Dum","Sgugh gra-Dum"
"191744852-0-183","$USER_NAME_OR_ID defeated Moongrave Fane in $TITLE_NAME!","$USER_NAME_OR_ID defeated Moongrave Fane in $TITLE_NAME!"
"191744852-0-182","$USER_NAME_OR_ID defeated Veteran Lair of Maarselok in $TITLE_NAME!","$USER_NAME_OR_ID defeated Veteran Lair of Maarselok in $TITLE_NAME!"
"191744852-0-185","$USER_NAME_OR_ID completed 13 Witchy Writs in $TITLE_NAME!","$USER_NAME_OR_ID completed 13 Witchy Writs in $TITLE_NAME!"
"191744852-0-184","$USER_NAME_OR_ID defeated Veteran Moongrave Fane in $TITLE_NAME!","$USER_NAME_OR_ID defeated Veteran Moongrave Fane in $TITLE_NAME!"
"191744852-0-189","$USER_NAME_OR_ID defeated a Dragon in $TITLE_NAME!","$USER_NAME_OR_ID defeated a Dragon in $TITLE_NAME!"
"191744852-0-188","$USER_NAME_OR_ID defeated a world boss in $TITLE_NAME!","$USER_NAME_OR_ID defeated a world boss in $TITLE_NAME!"
"41714900-0-550","Requires Tamriel Trailblazer Achievement to purchase.","Requires Tamriel Trailblazer Achievement to purchase."
"168675493-0-3481","Garroter","Garroter"
"41714900-0-551","Requires Grand Master Crafting Harvester Achievement to purchase.","Requires Grand Master Crafting Harvester Achievement to purchase."
"168675493-0-3480","Q5541 Merivus Boss","Q5541 Merivus Boss"
"41714900-0-552","Requires Grand Master Crafting Harvester Achievement to purchase.","Requires Grand Master Crafting Harvester Achievement to purchase."
"41714900-0-553","Requires Grand Master Crafting Harvester Achievement to purchase.","Requires Grand Master Crafting Harvester Achievement to purchase."
"41714900-0-554","Requires Grand Master Crafting Harvester Achievement to purchase.","Requires Grand Master Crafting Harvester Achievement to purchase."
"41714900-0-555","Requires Grand Master Crafting Harvester Achievement to purchase.","Requires Grand Master Crafting Harvester Achievement to purchase."
"41714900-0-556","Requires Master of Refinement Achievement to purchase.","Requires Master of Refinement Achievement to purchase."
"168675493-0-3487","Frozen Fleet","Frozen Fleet"
"84281828-0-132","Improve this skill by earning XP.\n \nEquip additional Bone Tyrant spells to increase this skill's advancement.","Improve this skill by earning XP.\n \nEquip additional Bone Tyrant spells to increase this skill's advancement."
"41714900-0-557","Requires Hero of the Daggerfall Covenant Achievement to purchase.","구매하려면 대거폴 동맹의 영웅 업적이 필요합니다"
"84281828-0-131","Improve this skill by earning XP.\n \nEquip additional Grave Lord spells to increase this skill's advancement.","Improve this skill by earning XP.\n \nEquip additional Grave Lord spells to increase this skill's advancement."
"41714900-0-558","Requires Hero of the Ebonheart Pact Achievement to purchase.","구매하려면 에본하트 조약의 영웅 업적이 필요합니다"
"168675493-0-3489","Boss Fight","Boss Fight"
"41714900-0-559","Requires Hero of the Aldmeri Dominion Achievement to purchase.","구매하려면 알드메리 자치령의 영웅 업적이 필요합니다"
"168675493-0-2157","Q4903 -Alt Bestowal","Q4903 -Alt Bestowal"
"168675493-0-3488","Boss Fight","Boss Fight"
"84281828-0-133","Improve this skill by earning XP.\n \nEquip additional Living Death spells to increase this skill's advancement.","Improve this skill by earning XP.\n \nEquip additional Living Death spells to increase this skill's advancement."
"168675493-0-3483","Thief Runs Away","Thief Runs Away"
"168675493-0-2151","Capt Glenan S7-S8","Capt Glenan S7-S8"
"168675493-0-3482","Watch Harass","Watch Harass"
"168675493-0-3485","Assistant Hides","Assistant Hides"
"84281828-0-130","Improve this skill by increasing your rank in the Psijic Order.\n\nComplete quests for Loremaster Celarus to increase your rank in the Psijic Order.","Improve this skill by increasing your rank in the Psijic Order.\n\nComplete quests for Loremaster Celarus to increase your rank in the Psijic Order."
"168675493-0-2153","Fall","Fall"
"168675493-0-3484","Thief Steal","Thief Steal"
"191744852-0-190","$USER_NAME_OR_ID completed 4 Daily Quests for the Dragonguard in $TITLE_NAME!","$USER_NAME_OR_ID completed 4 Daily Quests for the Dragonguard in $TITLE_NAME!"
"168675493-0-2149","Welkynd Stone West #3","Welkynd Stone West #3"
"117539474-0-1","The Elder Scrolls Online undergoes regular maintenance to provide you with the best service possible. We have scheduled the following window for this purpose, although we may not need to use it every week.","The Elder Scrolls Online undergoes regular maintenance to provide you with the best service possible. We have scheduled the following window for this purpose, although we may not need to use it every week."
"191744852-0-192","$USER_NAME_OR_ID defeated Veteran Icereach in $TITLE_NAME!","$USER_NAME_OR_ID defeated Veteran Icereach in $TITLE_NAME!"
"191744852-0-191","$USER_NAME_OR_ID defeated Icereach in $TITLE_NAME!","$USER_NAME_OR_ID defeated Icereach in $TITLE_NAME!"
"191744852-0-194","$USER_NAME_OR_ID defeated Veteran Unhallowed Grave in $TITLE_NAME!","$USER_NAME_OR_ID defeated Veteran Unhallowed Grave in $TITLE_NAME!"
"191744852-0-193","$USER_NAME_OR_ID defeated Unhallowed Grave in $TITLE_NAME!","$USER_NAME_OR_ID defeated Unhallowed Grave in $TITLE_NAME!"
"191744852-0-196","$USER_NAME_OR_ID defeated all six world bosses in Western Skyrim in $TITLE_NAME!","$USER_NAME_OR_ID defeated all six world bosses in Western Skyrim in $TITLE_NAME!"
"191744852-0-195","$USER_NAME_OR_ID defeated all Harrowstorms in Western Skyrim in $TITLE_NAME!","$USER_NAME_OR_ID defeated all Harrowstorms in Western Skyrim in $TITLE_NAME!"
"191744852-0-198","$USER_NAME_OR_ID fed 100 times as a Vampire in $TITLE_NAME!","$USER_NAME_OR_ID fed 100 times as a Vampire in $TITLE_NAME!"
"191744852-0-197","$USER_NAME_OR_ID defeated all bosses in Veteran Kyne's Aegis in $TITLE_NAME!","$USER_NAME_OR_ID defeated all bosses in Veteran Kyne's Aegis in $TITLE_NAME!"
"41714900-0-581","You must equip a slaver guard's uniform.","You must equip a slaver guard's uniform."
"41714900-0-582","You cannot crouch in these bindings.","You cannot crouch in these bindings."
"168675493-0-2123","Q4902 Dorell_Tamrith Intro","Q4902 Dorell_Tamrith Intro"
"168675493-0-3454","Old Snagara","늙은이 스나가라"
"168675493-0-4786","ES-PD1 Flame Worship","ES-PD1 Flame Worship"
"168675493-0-2122","Generic Spawn Child","Generic Spawn Child"
"168675493-0-3453","Bear Cub","새끼 곰"
"168675493-0-4787","ES-PD1 Forge 1","ES-PD1 Forge 1"
"168675493-0-2125","Renrijra Battle","Renrijra Battle"
"168675493-0-3456","Zandadunoz the Reborn","Zandadunoz the Reborn"
"168675493-0-4784","ES-PD1 Daedra Event","ES-PD1 Daedra Event"
"168675493-0-3455","SPIDERS!","SPIDERS!"
"168675493-0-3450","Bear Cub","Bear Cub"
"168675493-0-4782","Wandering Monks","Wandering Monks"
"168675493-0-4783","ES-PD1 Summon Winged Twilight","ES-PD1 Summon Winged Twilight"
"168675493-0-2121","Mine All Mine","Mine All Mine"
"168675493-0-3452","Q5468 - Ritual Room EVNT Alga","Q5468 - Ritual Room EVNT Alga"
"168675493-0-2120","Welkynd Stone East #1","Welkynd Stone East #1"
"168675493-0-3451","Corintthac","Corintthac"
"168675493-0-4781","Generic Boss Fight","Generic Boss Fight"
"168675493-0-2119","Generic Spawn Child","Generic Spawn Child"
"168675493-0-2116","Chains Event","Chains Event"
"168675493-0-3447","Rescue","Rescue"
"168675493-0-4779","Generic Boss Fight","Generic Boss Fight"
"168675493-0-3446","Rescue","Rescue"
"168675493-0-2118","Chains Event","Chains Event"
"168675493-0-3449","Harpies!","Harpies!"
"168675493-0-4777","Mulaamnir's Lair","Mulaamnir's Lair"
"168675493-0-2117","Chains Event","Chains Event"
"168675493-0-3448","Rescue","Rescue"
"168675493-0-4778","Generic Boss Fight","Generic Boss Fight"
"41714900-0-570","Requires Never, Ever Steal From the Guild Achievement to purchase.","Requires Never, Ever Steal From the Guild Achievement to purchase."
"41714900-0-571","You must be near an Item Set Crafting Station to use that.","You must be near an Item Set Crafting Station to use that."
"168675493-0-4790","ES-PD1 Forge 4","ES-PD1 Forge 4"
"41714900-0-572","Requires What Price, Freedom? achievement to purchase.","Requires What Price, Freedom? achievement to purchase."
"41714900-0-573","Requires ""<<1>>"" House Quest Completion","Requires \"\"<<1>>\"\" House Quest Completion"
"41714900-0-574","You can only have one quest of that type.","그 유형의 퀘스트는 하나만 수행할 수 있습니다."
"41714900-0-575","You must have Metalworking 10 to satisfy this writ.","You must have Metalworking 10 to satisfy this writ."
"41714900-0-576","You must have Woodworking 10 to satisfy this writ.","You must have Woodworking 10 to satisfy this writ."
"41714900-0-577","You must have Tailoring 10 to satisfy this writ.","You must have Tailoring 10 to satisfy this writ."
"41714900-0-578","You must have Potency Improvement 10 to satisfy this writ.","You must have Potency Improvement 10 to satisfy this writ."
"168675493-0-3465","Q30 DB SoD F","Q30 DB SoD F"
"168675493-0-4797","ES-PD1 Forge Special Event","ES-PD1 Forge Special Event"
"41714900-0-579","You must have Recipe Improvement 6 to satisfy this writ.","You must have Recipe Improvement 6 to satisfy this writ."
"168675493-0-2133","Boss Fight With Reward","Boss Fight With Reward"
"168675493-0-3464","Q30 DB SoD E","Q30 DB SoD E"
"168675493-0-4798","test","test"
"168675493-0-3467","Q30 DB SoD H","Q30 DB SoD H"
"168675493-0-4795","ES-PD1 Labs 4","ES-PD1 Labs 4"
"168675493-0-2135","Shornhelm Mansion Boss","Shornhelm Mansion Boss"
"168675493-0-3466","Q30 DB SoD G","Q30 DB SoD G"
"168675493-0-4796","Generic Boss Fight","Generic Boss Fight"
"168675493-0-2130","Generic Spawn Child","Generic Spawn Child"
"168675493-0-3461","Q30 DB SoD B","Q30 DB SoD B"
"168675493-0-4793","Event","Event"
"168675493-0-3460","Q30 DB SoD A","Q30 DB SoD A"
"168675493-0-4794","Event","Event"
"168675493-0-2132","Shornhelm Barracks Boss","Shornhelm Barracks Boss"
"168675493-0-3463","Q30 DB SoD D","Q30 DB SoD D"
"168675493-0-4791","ES-PD1 Forge 5","ES-PD1 Forge 5"
"168675493-0-3462","Q30 DB SoD C","Q30 DB SoD C"
"168675493-0-4792","ES-PD1 Forge 6","ES-PD1 Forge 6"
"168675493-0-2127","Jode's Chariot Arrest","Jode's Chariot Arrest"
"168675493-0-3458","Kurog and Alga","Kurog and Alga"
"168675493-0-2126","Fall","Fall"
"168675493-0-3457","Ice Wraith Attack","Ice Wraith Attack"
"168675493-0-2129","Welkynd Stone North #2","Welkynd Stone North #2"
"168675493-0-4788","ES-PD1 Forge 2","ES-PD1 Forge 2"
"168675493-0-2128","Vereansu Battle","Vereansu Battle"
"168675493-0-3459","Generic Boss Fight","Generic Boss Fight"
"168675493-0-4789","ES-PD1 Forge 3","ES-PD1 Forge 3"
"41714900-0-580","You must have Solvent Proficiency 8 to satisfy this writ.","You must have Solvent Proficiency 8 to satisfy this writ."
"168675493-0-2101","Q3865 Clann SoD Event","Q3865 Clann SoD Event"
"168675493-0-3432","Bear Trap","Bear Trap"
"168675493-0-4764","ES-D2 Welwa (3) w/Sup 2","ES-D2 Welwa (3) w/Sup 2"
"168675493-0-2100","Q3865 Nix SoD Event","Q3865 Nix SoD Event"
"168675493-0-3431","Dremora","Dremora"
"168675493-0-4765","Eq5 - Follow the Signs 5","Eq5 - Follow the Signs 5"
"168675493-0-2103","General Endare","엔다레 장군"
"168675493-0-3434","Spider Attack","Spider Attack"
"168675493-0-4762","Rimmen","Rimmen"
"168675493-0-4763","Rimmen","Rimmen"
"168675493-0-4760","ES-D2 Welwa Event","ES-D2 Welwa Event"
"168675493-0-4761","Rimmen","Rimmen"
"168675493-0-3430","Dremora","Dremora"
"168675493-0-3429","Frost Rune","Frost Rune"
"168675493-0-3428","Harpy Swoop","Harpy Swoop"
"168675493-0-4759","ES-D2 Harpy (3) w/Sup 3","ES-D2 Harpy (3) w/Sup 3"
"168675493-0-3425","Gargoyle","가고일"
"168675493-0-4757","ES-D2 Welwa (3) w/Sup","ES-D2 Welwa (3) w/Sup"
"168675493-0-4758","ES-D2 Welwa Event","ES-D2 Welwa Event"
"168675493-0-3427","Frost Rune","Frost Rune"
"168675493-0-4755","ES-D2 Harpy (2) Fly In 2","ES-D2 Harpy (2) Fly In 2"
"168675493-0-4756","ES-D2 Harpy (3) w/Sup","ES-D2 Harpy (3) w/Sup"
"168675493-0-2112","Generic Spawn Child","Generic Spawn Child"
"168675493-0-3443","Rescue","Rescue"
"168675493-0-4775","Mulaamnir's Lair","Mulaamnir's Lair"
"168675493-0-2111","Q1834 Event Uela SOD Boss","Q1834 Event Uela SOD Boss"
"168675493-0-3442","Spider Waves","Spider Waves"
"168675493-0-4776","Mulaamnir's Lair","Mulaamnir's Lair"
"168675493-0-2114","Ganorith","Ganorith"
"168675493-0-3445","Rescue","Rescue"
"168675493-0-4773","ES-D6 Senche Event 1","ES-D6 Senche Event 1"
"168675493-0-2113","Pantius on Demand Boss","Pantius on Demand Boss"
"168675493-0-3444","Rescue","Rescue"
"168675493-0-4774","ES-AS Event 001","ES-AS Event 001"
"168675493-0-3440","Spider Waves","Spider Waves"
"168675493-0-2109","Poisoned","Poisoned"
"168675493-0-2108","Poisoned","Poisoned"
"168675493-0-3439","Dremora","Dremora"
"168675493-0-2105","Poisoned","Poisoned"
"168675493-0-3436","Spider Attack","Spider Attack"
"168675493-0-2104","Ansei Revenants","Ansei Revenants"
"168675493-0-3435","Spider Attack","Spider Attack"
"168675493-0-2107","Poisoned","Poisoned"
"168675493-0-3438","Spider Waves","Spider Waves"
"168675493-0-2106","Poisoned","Poisoned"
"256705124-0-4","Wardens are defenders of the Green, master storytellers whose nature tales become magical reality. They wield frost spells against enemies and summon animals to aid them.","워든은 자연의 수호자이며, 자연의 이야기를 마법같이 현실에 구현해내는 이야기꾼입니다. 적들에게는 냉기 마법을 사용하며, 도움을 주는 동물 친구들을 소환합니다."
"256705124-0-5","Masters of death, Necromancers can call upon corpses to serve as undead thralls and weave ghastly spells to both harm and heal.\n\n|ce60000WARNING: Using certain Necromancer abilities in town is a criminal act. Citizens and guards will react accordingly.|r","죽음의 군주인 네크로맨서는 죽은자들을 언데드로 만들어 조종하며, 저주와 치유 모두에 무시무시한 마법을 사용할 수 있습니다.\n\n|ce60000경고: 마을에서 네크로맨서 마법을 사용하는 것은 범죄 행위입니다. 시민과 경비원은 그에 따라 대응할 것입니다.|r"
"256705124-0-6","These traveling knights call upon the powers of light and the burning sun to deal massive damage to their enemies while restoring health, magicka, and stamina to their allies.","이 떠돌이 기사는 빛과 태양의 힘으로 적들에게 막대한 피해를 입히며, 아군들의 체력, 매지카, 스태미나를 회복시킵니다."
"256705124-0-1","These skillful masters-at-arms use the ancient Akaviri martial arts tradition of battle-spirit, and wield fearsome magic that pounds, shatters and physically alters the world around them.","이 숙련된 무기의 달인은 고대 아카비리의 무술을 사용하며, 시전자 주위를 물리적으로 변화시키는 무시무시한 마법을 구사합니다."
"256705124-0-2","Sorcerers can use conjuration and destruction spells to hurl lightning bolts and create shock fields, wield dark magic to snare and stun, and summon Daedric combat followers from Oblivion to assist them.","소서러는 소환 마법과 파괴 마법을 구사합니다. 라이트닝 볼트를 발사하며 전격장을 만들고, 암흑 마법으로 적을 감속 및 기절시키며, 오블리비언에서 전투를 돕는 데이드릭 소환물을 소환합니다."
"256705124-0-3","Nightblades are adventurers and opportunists with a gift for getting in and out of trouble. Relying variously on stealth, blades, and speed, Nightblades thrive on conflict and misfortune, trusting to their luck and cunning to survive.","나이트블레이드는 문제에 휘말렸다가도 곧잘 탈출해버리는 모험가이자 기회주의자입니다. 은신, 검술, 기민함의 달인인 나이트블레이드는 갈등과 불행을 원천으로 삼으며, 자신의 운을 믿고 교활하게 생존합니다."
"226966585-0-3","Venture to the land of the Khajiit in Elsweyr, the latest Chapter and zone in the Elder Scrolls Online saga. Face dread creatures from the past—Dragons!—and discover the dark skills of a new character class, the Necromancer, as you join with new friends and old enemies to save Elsweyr from war and devastation. ESO reaches new storytelling heights with an epic tale told across a Chapter and three DLC game packs.","엘더스크롤 온라인의 최신 챕터, 엘스웨어를 구매하여 완전히 새로운 카짓의 땅을 여행하세요. 과거의 공포스런 생명체 드래곤을 마주하고, 새로운 캐릭터 클래스 네크로맨서의 어두운 기술을 발견하세요! 엘스웨어를 전쟁과 파괴에서 구해내려면 새로운 친구들, 그리고 옛 적들과 함께해야 합니다.\n\n엘더스크롤 온라인은 하나의 챕터와 세 개의 DLC 게임 팩을 통해 펼쳐지는 장대한 이야기를 통해 새로운 스토리텔링의 경지에 도달합니다."
"226966585-0-4","The Dark Heart of Skyrim beats from the depths in The Elder Scrolls Online: Greymoor, the latest adventure yet in the Elder Scrolls saga. A chilling evil from the First Era awakens, unleashing supernatural storms and dark forces upon Western Skyrim. Led by a menacing Lord, an army of witches, vampires, and werewolves emerges from below and turns their sights on the holds around Solitude. As darkness consumes the land, Skyrim needs heroes to restore the light.","The Dark Heart of Skyrim beats from the depths in The Elder Scrolls Online: Greymoor, the latest adventure yet in the Elder Scrolls saga. A chilling evil from the First Era awakens, unleashing supernatural storms and dark forces upon Western Skyrim. Led by a menacing Lord, an army of witches, vampires, and werewolves emerges from below and turns their sights on the holds around Solitude. As darkness consumes the land, Skyrim needs heroes to restore the light."
