"Location","Source","Target"
"200697509-0-857","Shirt of the Noble's Conquest","Shirt of the Noble's Conquest"
"200697509-0-858","Shoes of the Noble's Conquest","Shoes of the Noble's Conquest"
"200697509-0-859","Gloves of the Noble's Conquest","Noble's Conquest: 장갑"
"38727365-0-183","Molag Kena","몰라그 케나"
"38727365-0-184","Brands of Imperium","권력의 낙인"
"38727365-0-185","Spell Power Cure","주문력 치료"
"200697509-0-850","Sabatons of the Noble's Conquest","Sabatons of the Noble's Conquest"
"38727365-0-180","Powerful Assault","강력한 습격"
"200697509-0-851","Gauntlets of the Noble's Conquest","Noble's Conquest: 건틀렛"
"38727365-0-181","Meritorious Service","가치있는 서비스"
"200697509-0-852","Helm of the Noble's Conquest","Helm of the Noble's Conquest"
"200697509-0-2085","Daring Corsair's Arm Cops","Daring Corsair's Arm Cops"
"200697509-0-2084","Daring Corsair's Guards","Daring Corsair's Guards"
"200697509-0-2087","Daring Corsair's Amulet","Daring Corsair's Amulet"
"200697509-0-2086","Daring Corsair's Belt","Daring Corsair's Belt"
"38727365-0-186","Jolting Arms","뛰쳐나가는 무기"
"200697509-0-2089","Daring Corsair's Inferno Staff","Daring Corsair's Inferno Staff"
"38727365-0-187","Swamp Raider","늪지대 약탈자"
"200697509-0-2088","Daring Corsair's Shield","Daring Corsair's Shield"
"38727365-0-188","Storm Master","폭풍의 달인"
"200697509-0-2081","Daring Corsair's Boots","Daring Corsair's Boots"
"200697509-0-2080","Daring Corsair's Jack","Daring Corsair's Jack"
"200697509-0-2083","Daring Corsair's Helmet","Daring Corsair's Helmet"
"200697509-0-2082","Daring Corsair's Bracers","Daring Corsair's Bracers"
"200697509-0-864","Bow of the Noble's Conquest","Bow of the Noble's Conquest"
"200697509-0-865","Jack of the Noble's Conquest","Jack of the Noble's Conquest"
"200697509-0-866","Boots of the Noble's Conquest","Boots of the Noble's Conquest"
"200697509-0-867","Bracers of the Noble's Conquest","Bracers of the Noble's Conquest"
"200697509-0-868","Helmet of the Noble's Conquest","Helmet of the Noble's Conquest"
"200697509-0-869","Guards of the Noble's Conquest","Noble's Conquest: 다리보호대"
"38727365-0-193","Overwhelming Surge","압도적인 폭풍"
"38727365-0-194","Combat Physician","전투 의사"
"38727365-0-195","Sheer Venom","순수한 독"
"38727365-0-196","Leeching Plate","흡혈 갑옷"
"200697509-0-860","Hat of the Noble's Conquest","Hat of the Noble's Conquest"
"38727365-0-190","Scathing Mage","혹독한 마법사"
"200697509-0-861","Breeches of the Noble's Conquest","Breeches of the Noble's Conquest"
"200697509-0-862","Epaulets of the Noble's Conquest","Epaulets of the Noble's Conquest"
"200697509-0-863","Sash of the Noble's Conquest","Sash of the Noble's Conquest"
"38727365-0-278","The Troll King","트롤 왕"
"38727365-0-279","Selene","셀레네"
"38727365-0-274","Iceheart","얼음심장"
"38727365-0-275","Stormfist","폭풍주먹"
"38727365-0-276","Tremorscale","트레모스케일"
"200697509-0-1981","Vastarie's Axe","Vastarie's Axe"
"38727365-0-277","Pirate Skeleton","해골 해적"
"200697509-0-1980","Senche-raht's Restoration Staff","Senche-raht's Restoration Staff"
"200697509-0-677","Shield of the Eyes of Mara","Shield of the Eyes of Mara"
"200697509-0-1507","Innate Axiom Belt","Innate Axiom Belt"
"200697509-0-678","Inferno Staff of the Eyes of Mara","Inferno Staff of the Eyes of Mara"
"200697509-0-1506","Innate Axiom Arm Cops","Innate Axiom Arm Cops"
"200697509-0-679","Ice Staff of the Eyes of Mara","Ice Staff of the Eyes of Mara"
"200697509-0-1509","Innate Axiom Inferno Staff","Innate Axiom Inferno Staff"
"200697509-0-1508","Innate Axiom Shield","Innate Axiom Shield"
"38727365-0-281","Armor of the Trainee","수련생의 방어구"
"200697509-0-1983","Vastarie's Sword","Vastarie's Sword"
"38727365-0-282","Vampire Cloak","흡혈귀 망토"
"200697509-0-670","Jack of the Eyes of Mara","Jack of the Eyes of Mara"
"200697509-0-1982","Vastarie's Mace","Vastarie's Mace"
"38727365-0-283","Sword-Singer","소드-싱어"
"200697509-0-671","Boots of the Eyes of Mara","Boots of the Eyes of Mara"
"200697509-0-1985","Vastarie's Maul","Vastarie's Maul"
"200697509-0-1501","Innate Axiom Jack","Innate Axiom Jack"
"38727365-0-284","Order of Diagna","디아그나의 규율"
"200697509-0-672","Bracers of the Eyes of Mara","Bracers of the Eyes of Mara"
"200697509-0-1984","Vastarie's Battle Axe","Vastarie's Battle Axe"
"200697509-0-1500","Innate Axiom Bow","Innate Axiom Bow"
"200697509-0-673","Helmet of the Eyes of Mara","Helmet of the Eyes of Mara"
"200697509-0-1987","Vastarie's Dagger","Vastarie's Dagger"
"200697509-0-1503","Innate Axiom Bracers","Innate Axiom Bracers"
"200697509-0-674","Guards of the Eyes of Mara","Guards of the Eyes of Mara"
"200697509-0-1986","Vastarie's Greatsword","Vastarie's Greatsword"
"200697509-0-1502","Innate Axiom Boots","Innate Axiom Boots"
"200697509-0-675","Arm Cops of the Eyes of Mara","Arm Cops of the Eyes of Mara"
"200697509-0-1989","Vastarie's Cuirass","Vastarie's Cuirass"
"200697509-0-1505","Innate Axiom Guards","Innate Axiom Guards"
"38727365-0-280","Grothdarr","그로스다"
"200697509-0-676","Belt of the Eyes of Mara","Belt of the Eyes of Mara"
"200697509-0-1988","Vastarie's Ring","Vastarie's Ring"
"200697509-0-1504","Innate Axiom Helmet","Innate Axiom Helmet"
"38727365-0-289","Spinner's Garments","방적공의 옷"
"38727365-0-285","Vampire Lord","뱀파이어 군주"
"38727365-0-286","Spriggan's Thorns","스프리건의 가시"
"38727365-0-287","Green Pact","그린 팩트"
"200697509-0-1970","Senche-raht's Bracers","Senche-raht's Bracers"
"38727365-0-288","Beekeeper's Gear","양봉가의 장비"
"200697509-0-690","Sabatons of Kagrenac's Hope","Sabatons of Kagrenac's Hope"
"200697509-0-204","Lightning Staff of the Seducer","Lightning Staff of the Seducer"
"200697509-0-688","Dagger of Kagrenac's Hope","Dagger of Kagrenac's Hope"
"200697509-0-205","Restoration Staff of the Seducer","Restoration Staff of the Seducer"
"200697509-0-689","Cuirass of Kagrenac's Hope","Cuirass of Kagrenac's Hope"
"200697509-0-1979","Senche-raht's Lightning Staff","Senche-raht's Lightning Staff"
"200697509-0-206","Axe of Vampire's Kiss","Axe of Vampire's Kiss"
"200697509-0-207","Mace of Vampire's Kiss","Mace of Vampire's Kiss"
"200697509-0-208","Sword of Vampire's Kiss","Sword of Vampire's Kiss"
"200697509-0-209","Battle Axe of Vampire's Kiss","Battle Axe of Vampire's Kiss"
"38727365-0-292","Mother's Sorrow","어머니의 슬픔"
"200697509-0-680","Lightning Staff of the Eyes of Mara","Lightning Staff of the Eyes of Mara"
"200697509-0-1972","Senche-raht's Guards","Senche-raht's Guards"
"38727365-0-293","Plague Doctor","역병 의사"
"200697509-0-681","Restoration Staff of the Eyes of Mara","Restoration Staff of the Eyes of Mara"
"200697509-0-1971","Senche-raht's Helmet","Senche-raht's Helmet"
"38727365-0-294","Ysgramor's Birthright","이스그라모어의 상속권"
"200697509-0-682","Axe of Kagrenac's Hope","Axe of Kagrenac's Hope"
"200697509-0-1974","Senche-raht's Belt","Senche-raht's Belt"
"38727365-0-295","Jailbreaker","탈옥수"
"200697509-0-683","Mace of Kagrenac's Hope","Mace of Kagrenac's Hope"
"200697509-0-1973","Senche-raht's Arm Cops","Senche-raht's Arm Cops"
"200697509-0-200","Belt of the Seducer","Belt of the Seducer"
"200697509-0-684","Sword of Kagrenac's Hope","Sword of Kagrenac's Hope"
"200697509-0-1976","Senche-raht's Shield","Senche-raht's Shield"
"200697509-0-201","Shield of the Seducer","Shield of the Seducer"
"200697509-0-685","Battle Axe of Kagrenac's Hope","Battle Axe of Kagrenac's Hope"
"200697509-0-1975","Senche-raht's Amulet","Senche-raht's Amulet"
"38727365-0-290","Skooma Smuggler","스쿠마 밀수꾼"
"200697509-0-202","Inferno Staff of the Seducer","Inferno Staff of the Seducer"
"200697509-0-686","Maul of Kagrenac's Hope","Maul of Kagrenac's Hope"
"200697509-0-1978","Senche-raht's Ice Staff","Senche-raht's Ice Staff"
"38727365-0-291","Shalk Exoskeleton","샬크 외골격"
"200697509-0-203","Ice Staff of the Seducer","Ice Staff of the Seducer"
"200697509-0-687","Greatsword of Kagrenac's Hope","Greatsword of Kagrenac's Hope"
"200697509-0-1977","Senche-raht's Inferno Staff","Senche-raht's Inferno Staff"
"38727365-0-256","Mighty Chudan","츄단의 힘"
"38727365-0-257","Velidreth","벨리드레스"
"38727365-0-258","Amber Plasm","엠버플라즘"
"38727365-0-259","Heem-Jas' Retribution","힘-자의 보복"
"38727365-0-253","Imperial Physique","제국의 체격"
"200697509-0-655","Cuirass of the Eyes of Mara","Cuirass of the Eyes of Mara"
"200697509-0-1529","Fortified Brass Shoes","Fortified Brass Shoes"
"200697509-0-656","Sabatons of the Eyes of Mara","Sabatons of the Eyes of Mara"
"200697509-0-1528","Fortified Brass Shirt","Fortified Brass Shirt"
"200697509-0-657","Gauntlets of the Eyes of Mara","Gauntlets of the Eyes of Mara"
"200697509-0-658","Helm of the Eyes of Mara","Helm of the Eyes of Mara"
"200697509-0-659","Greaves of the Eyes of Mara","Greaves of the Eyes of Mara"
"200697509-0-1521","Fortified Brass Sabatons","Fortified Brass Sabatons"
"38727365-0-260","Aspect of Mazzatun","마짜툰의 관점"
"200697509-0-1520","Fortified Brass Cuirass","Fortified Brass Cuirass"
"38727365-0-261","Gossamer","섬세함"
"200697509-0-1523","Fortified Brass Helm","Fortified Brass Helm"
"38727365-0-262","Widowmaker","과부제조기"
"200697509-0-650","Sword of the Eyes of Mara","Sword of the Eyes of Mara"
"200697509-0-1522","Fortified Brass Gauntlets","Fortified Brass Gauntlets"
"200697509-0-651","Battle Axe of the Eyes of Mara","Battle Axe of the Eyes of Mara"
"200697509-0-1525","Fortified Brass Pauldron","Fortified Brass Pauldron"
"200697509-0-652","Maul of the Eyes of Mara","Maul of the Eyes of Mara"
"200697509-0-1524","Fortified Brass Greaves","Fortified Brass Greaves"
"200697509-0-653","Greatsword of the Eyes of Mara","Greatsword of the Eyes of Mara"
"200697509-0-1527","Fortified Brass Robe","Fortified Brass Robe"
"200697509-0-654","Dagger of the Eyes of Mara","Dagger of the Eyes of Mara"
"200697509-0-1526","Fortified Brass Girdle","Fortified Brass Girdle"
"38727365-0-267","Swarm Mother","무리어미"
"38727365-0-268","Sentinel of Rkugamz","르쿠감즈의 감시자"
"38727365-0-269","Chokethorn","질식가시"
"38727365-0-263","Hand of Mephala","메필라의 손"
"200697509-0-1990","Vastarie's Sabatons","Vastarie's Sabatons"
"38727365-0-264","Giant Spider","거대 거미"
"38727365-0-265","Shadowrend","섀도우렌드"
"200697509-0-1992","Vastarie's Helm","Vastarie's Helm"
"38727365-0-266","Kra'gh","크라'그"
"200697509-0-1991","Vastarie's Gauntlets","Vastarie's Gauntlets"
"200697509-0-666","Breeches of the Eyes of Mara","Breeches of the Eyes of Mara"
"200697509-0-1518","Fortified Brass Greatsword","Fortified Brass Greatsword"
"200697509-0-667","Epaulets of the Eyes of Mara","Epaulets of the Eyes of Mara"
"200697509-0-1517","Fortified Brass Maul","Fortified Brass Maul"
"200697509-0-668","Sash of the Eyes of Mara","Sash of the Eyes of Mara"
"200697509-0-669","Bow of the Eyes of Mara","Bow of the Eyes of Mara"
"200697509-0-1519","Fortified Brass Dagger","Fortified Brass Dagger"
"38727365-0-270","Slimecraw","슬라임크로"
"200697509-0-1994","Vastarie's Pauldron","Vastarie's Pauldron"
"200697509-0-1510","Innate Axiom Ice Staff","Innate Axiom Ice Staff"
"38727365-0-271","Sellistrix","셀리스트릭스"
"200697509-0-1993","Vastarie's Greaves","Vastarie's Greaves"
"38727365-0-272","Infernal Guardian","지옥의 수호자"
"200697509-0-660","Pauldron of the Eyes of Mara","Pauldron of the Eyes of Mara"
"200697509-0-1996","Vastarie's Robe","Vastarie's Robe"
"200697509-0-1512","Innate Axiom Restoration Staff","Innate Axiom Restoration Staff"
"38727365-0-273","Ilambris","일람브리스"
"200697509-0-661","Girdle of the Eyes of Mara","Girdle of the Eyes of Mara"
"200697509-0-1995","Vastarie's Girdle","Vastarie's Girdle"
"200697509-0-1511","Innate Axiom Lightning Staff","Innate Axiom Lightning Staff"
"200697509-0-662","Robe of the Eyes of Mara","Robe of the Eyes of Mara"
"200697509-0-1998","Vastarie's Shoes","Vastarie's Shoes"
"200697509-0-1514","Fortified Brass Mace","Fortified Brass Mace"
"200697509-0-663","Shoes of the Eyes of Mara","Shoes of the Eyes of Mara"
"200697509-0-1997","Vastarie's Shirt","Vastarie's Shirt"
"200697509-0-1513","Fortified Brass Axe","Fortified Brass Axe"
"200697509-0-664","Gloves of the Eyes of Mara","Gloves of the Eyes of Mara"
"200697509-0-1516","Fortified Brass Battle Axe","Fortified Brass Battle Axe"
"200697509-0-665","Hat of the Eyes of Mara","Hat of the Eyes of Mara"
"200697509-0-1999","Vastarie's Gloves","Vastarie's Gloves"
"200697509-0-1515","Fortified Brass Sword","Fortified Brass Sword"
"38727365-0-234","Marksman's Crest","궁수의 문양"
"38727365-0-235","Robes of Transmutation","변환의 로브"
"38727365-0-236","Vicious Death","죽음의 악순환"
"38727365-0-237","Leki's Focus","레키의 집중"
"38727365-0-230","Moondancer","달무희"
"38727365-0-231","Lunar Bastion","달의 성채"
"38727365-0-232","Roar of Alkosh","알코쉬의 울부짖음"
"38727365-0-238","Fasalla's Guile","파살라의 속임수"
"38727365-0-239","Warrior's Fury","전사의 분노"
"200697509-0-237","Ice Staff of Vampire's Kiss","Ice Staff of Vampire's Kiss"
"200697509-0-1947","Senche-raht's Battle Axe","Senche-raht's Battle Axe"
"200697509-0-238","Lightning Staff of Vampire's Kiss","Lightning Staff of Vampire's Kiss"
"200697509-0-1946","Senche-raht's Sword","Senche-raht's Sword"
"200697509-0-239","Restoration Staff of Vampire's Kiss","Restoration Staff of Vampire's Kiss"
"200697509-0-1949","Senche-raht's Greatsword","Senche-raht's Greatsword"
"200697509-0-1948","Senche-raht's Maul","Senche-raht's Maul"
"200697509-0-230","Bracers of Vampire's Kiss","Bracers of Vampire's Kiss"
"200697509-0-231","Helmet of Vampire's Kiss","Helmet of Vampire's Kiss"
"200697509-0-1941","Coldharbour's Favorite Ice Staff","Coldharbour's Favorite Ice Staff"
"38727365-0-240","Kvatch Gladiator","크바치 검투사"
"200697509-0-232","Guards of Vampire's Kiss","Guards of Vampire's Kiss"
"200697509-0-1940","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"200697509-0-233","Arm Cops of Vampire's Kiss","Arm Cops of Vampire's Kiss"
"200697509-0-1943","Coldharbour's Favorite Restoration Staff","Coldharbour's Favorite Restoration Staff"
"200697509-0-234","Belt of Vampire's Kiss","Belt of Vampire's Kiss"
"200697509-0-1942","Coldharbour's Favorite Lightning Staff","Coldharbour's Favorite Lightning Staff"
"200697509-0-235","Shield of Vampire's Kiss","Shield of Vampire's Kiss"
"200697509-0-1945","Senche-raht's Mace","Senche-raht's Mace"
"200697509-0-236","Inferno Staff of Vampire's Kiss","Inferno Staff of Vampire's Kiss"
"200697509-0-1944","Senche-raht's Axe","Senche-raht's Axe"
"38727365-0-245","Sithis' Touch","시디스의 손길"
"38727365-0-246","Galerion's Revenge","갈레리온의 복수"
"38727365-0-247","Vicecanon of Venom","독의 바이스캐넌"
"38727365-0-248","Thews of the Harbinger","선구자의 체력"
"38727365-0-241","Varen's Legacy","바렌의 유물"
"38727365-0-242","Pelinal's Aptitude","펜리날의 재능"
"38727365-0-243","Hide of Morihaus","모르페우스의 가죽"
"38727365-0-244","Flanking Strategist","측면 전략가"
"200697509-0-250","Magnus' Helm","Magnus' Helm"
"200697509-0-248","Magnus' Sabatons","Magnus' Sabatons"
"200697509-0-1936","Coldharbour's Favorite Arm Cops","Coldharbour's Favorite Arm Cops"
"200697509-0-249","Magnus' Gauntlets","Magnus' Gauntlets"
"200697509-0-1935","Coldharbour's Favorite Guards","Coldharbour's Favorite Guards"
"200697509-0-1938","Coldharbour's Favorite Amulet","Coldharbour's Favorite Amulet"
"200697509-0-1937","Coldharbour's Favorite Belt","Coldharbour's Favorite Belt"
"200697509-0-1939","Coldharbour's Favorite Shield","Coldharbour's Favorite Shield"
"200697509-0-240","Magnus' Axe","Magnus' Axe"
"200697509-0-241","Magnus' Mace","Magnus' Mace"
"200697509-0-242","Magnus' Sword","Magnus' Sword"
"200697509-0-1930","Coldharbour's Favorite Bow","Coldharbour's Favorite Bow"
"200697509-0-243","Magnus' Battle Axe","Magnus' Battle Axe"
"200697509-0-244","Magnus' Maul","Magnus' Maul"
"200697509-0-1932","Coldharbour's Favorite Boots","Coldharbour's Favorite Boots"
"200697509-0-245","Magnus' Greatsword","Magnus' Greatsword"
"200697509-0-1931","Coldharbour's Favorite Jack","Coldharbour's Favorite Jack"
"200697509-0-246","Magnus' Dagger","Magnus' Dagger"
"200697509-0-1934","Coldharbour's Favorite Helmet","Coldharbour's Favorite Helmet"
"200697509-0-247","Magnus' Cuirass","Magnus' Cuirass"
"200697509-0-1933","Coldharbour's Favorite Bracers","Coldharbour's Favorite Bracers"
"38727365-0-212","Briarheart","가시심장"
"38727365-0-213","Glorious Defender","영광스러운 방어자"
"38727365-0-214","Para Bellum","파라 벨럼"
"38727365-0-215","Elemental Succession","원소의 연계"
"38727365-0-210","Mark of the Pariah","부랑자의 낙인"
"38727365-0-211","Permafrost","영원한혹한"
"38727365-0-216","Hunt Leader","사냥 대장"
"38727365-0-217","Winterborn","윈터본"
"38727365-0-218","Trinimac's Valor","트리니막의 용기"
"38727365-0-219","Morkuldin","모쿨딘"
"200697509-0-215","Gauntlets of Vampire's Kiss","Vampire's Kiss: 건틀렛"
"200697509-0-699","Hat of Kagrenac's Hope","Hat of Kagrenac's Hope"
"200697509-0-1969","Senche-raht's Boots","Senche-raht's Boots"
"200697509-0-216","Helm of Vampire's Kiss","Helm of Vampire's Kiss"
"200697509-0-1968","Senche-raht's Jack","Senche-raht's Jack"
"200697509-0-217","Greaves of Vampire's Kiss","Greaves of Vampire's Kiss"
"200697509-0-218","Pauldron of Vampire's Kiss","Pauldron of Vampire's Kiss"
"200697509-0-219","Girdle of Vampire's Kiss","Girdle of Vampire's Kiss"
"200697509-0-691","Gauntlets of Kagrenac's Hope","Kagrenac's Hope: 건틀렛"
"200697509-0-1961","Senche-raht's Shoes","Senche-raht's Shoes"
"200697509-0-692","Helm of Kagrenac's Hope","Helm of Kagrenac's Hope"
"200697509-0-1960","Senche-raht's Shirt","Senche-raht's Shirt"
"200697509-0-693","Greaves of Kagrenac's Hope","Greaves of Kagrenac's Hope"
"200697509-0-1963","Senche-raht's Hat","Senche-raht's Hat"
"200697509-0-210","Maul of Vampire's Kiss","Maul of Vampire's Kiss"
"200697509-0-694","Pauldron of Kagrenac's Hope","Pauldron of Kagrenac's Hope"
"200697509-0-1962","Senche-raht's Gloves","Senche-raht's Gloves"
"200697509-0-211","Greatsword of Vampire's Kiss","Greatsword of Vampire's Kiss"
"200697509-0-695","Girdle of Kagrenac's Hope","Girdle of Kagrenac's Hope"
"200697509-0-1965","Senche-raht's Epaulets","Senche-raht's Epaulets"
"200697509-0-212","Dagger of Vampire's Kiss","Dagger of Vampire's Kiss"
"200697509-0-696","Robe of Kagrenac's Hope","Robe of Kagrenac's Hope"
"200697509-0-1964","Senche-raht's Breeches","Senche-raht's Breeches"
"200697509-0-213","Cuirass of Vampire's Kiss","Cuirass of Vampire's Kiss"
"200697509-0-697","Shoes of Kagrenac's Hope","Shoes of Kagrenac's Hope"
"200697509-0-1967","Senche-raht's Bow","Senche-raht's Bow"
"200697509-0-214","Sabatons of Vampire's Kiss","Sabatons of Vampire's Kiss"
"200697509-0-698","Gloves of Kagrenac's Hope","Gloves of Kagrenac's Hope"
"200697509-0-1966","Senche-raht's Sash","Senche-raht's Sash"
"38727365-0-224","Tava's Favor","타바의 호의"
"38727365-0-225","Clever Alchemist","총명한 연금술사"
"38727365-0-226","Eternal Hunt","영원한 사냥"
"38727365-0-227","Bahraha's Curse","바라하의 저주"
"38727365-0-228","Syvarra's Scales","시바라의 비늘"
"38727365-0-229","Twilight Remedy","황혼의 치유"
"200697509-0-226","Sash of Vampire's Kiss","Sash of Vampire's Kiss"
"200697509-0-1958","Senche-raht's Girdle","Senche-raht's Girdle"
"200697509-0-227","Bow of Vampire's Kiss","Bow of Vampire's Kiss"
"200697509-0-1957","Senche-raht's Pauldron","Senche-raht's Pauldron"
"200697509-0-228","Jack of Vampire's Kiss","Jack of Vampire's Kiss"
"200697509-0-229","Boots of Vampire's Kiss","Boots of Vampire's Kiss"
"200697509-0-1959","Senche-raht's Robe","Senche-raht's Robe"
"200697509-0-1950","Senche-raht's Dagger","Senche-raht's Dagger"
"200697509-0-220","Robe of Vampire's Kiss","Robe of Vampire's Kiss"
"200697509-0-1952","Senche-raht's Cuirass","Senche-raht's Cuirass"
"200697509-0-221","Shoes of Vampire's Kiss","Shoes of Vampire's Kiss"
"200697509-0-1951","Senche-raht's Ring","Senche-raht's Ring"
"200697509-0-222","Gloves of Vampire's Kiss","Gloves of Vampire's Kiss"
"200697509-0-1954","Senche-raht's Gauntlets","Senche-raht's Gauntlets"
"200697509-0-223","Hat of Vampire's Kiss","Hat of Vampire's Kiss"
"200697509-0-1953","Senche-raht's Sabatons","Senche-raht's Sabatons"
"200697509-0-224","Breeches of Vampire's Kiss","Breeches of Vampire's Kiss"
"200697509-0-1956","Senche-raht's Greaves","Senche-raht's Greaves"
"200697509-0-225","Epaulets of Vampire's Kiss","Epaulets of Vampire's Kiss"
"200697509-0-1955","Senche-raht's Helm","Senche-raht's Helm"
"200697509-0-1581","Lightning Staff of Mechanical Acuity","Lightning Staff of Mechanical Acuity"
"200697509-0-1580","Ice Staff of Mechanical Acuity","Ice Staff of Mechanical Acuity"
"200697509-0-280","Dagger of the Night Mother","나이트 마더의 단검"
"200697509-0-281","Cuirass of the Night Mother","나이트 마더의 흉갑"
"200697509-0-1582","Restoration Staff of Mechanical Acuity","Restoration Staff of Mechanical Acuity"
"200697509-0-282","Sabatons of the Night Mother","나이트 마더의 쇠구두"
"200697509-0-1101","Robe of Tava's Favor","Robe of Tava's Favor"
"200697509-0-283","Gauntlets of the Night Mother","나이트 마더의 건틀렛"
"200697509-0-1100","Girdle of Tava's Favor","Girdle of Tava's Favor"
"200697509-0-273","Magnus' Restoration Staff","Magnus' Restoration Staff"
"200697509-0-1103","Shoes of Tava's Favor","Shoes of Tava's Favor"
"200697509-0-274","Axe of the Night Mother","나이트 마더의 도끼"
"200697509-0-1102","Shirt of Tava's Favor","Shirt of Tava's Favor"
"200697509-0-275","Mace of the Night Mother","나이트 마더의 둔기"
"200697509-0-1105","Hat of Tava's Favor","Hat of Tava's Favor"
"200697509-0-276","Sword of the Night Mother","나이트 마더의 검"
"200697509-0-1104","Gloves of Tava's Favor","Gloves of Tava's Favor"
"200697509-0-277","Battle Axe of the Night Mother","나이트 마더의 전투도끼"
"200697509-0-1107","Epaulets of Tava's Favor","Epaulets of Tava's Favor"
"200697509-0-278","Maul of the Night Mother","나이트 마더의 전투망치"
"200697509-0-1106","Breeches of Tava's Favor","Breeches of Tava's Favor"
"200697509-0-279","Greatsword of the Night Mother","나이트 마더의 대검"
"200697509-0-1109","Bow of Tava's Favor","Bow of Tava's Favor"
"200697509-0-1108","Sash of Tava's Favor","Sash of Tava's Favor"
"38727365-0-201","Reactive Armor","반응성 방어구"
"200697509-0-1570","Bow of Mechanical Acuity","Bow of Mechanical Acuity"
"38727365-0-204","Endurance","인내"
"200697509-0-290","Gloves of the Night Mother","나이트 마더의 장갑"
"200697509-0-291","Hat of the Night Mother","나이트 마더의 모자"
"200697509-0-1572","Boots of Mechanical Acuity","Boots of Mechanical Acuity"
"200697509-0-292","Breeches of the Night Mother","나이트 마더의 바지"
"200697509-0-1571","Jack of Mechanical Acuity","Jack of Mechanical Acuity"
"200697509-0-293","Epaulets of the Night Mother","나이트 마더의 어깨장식"
"200697509-0-1574","Helmet of Mechanical Acuity","Helmet of Mechanical Acuity"
"38727365-0-200","Phoenix","피닉스"
"200697509-0-294","Sash of the Night Mother","나이트 마더의 허리띠"
"200697509-0-1573","Bracers of Mechanical Acuity","Bracers of Mechanical Acuity"
"38727365-0-209","Armor of the Code","규정의 방어구"
"38727365-0-205","Willpower","정신력"
"38727365-0-206","Agility","민첩함"
"38727365-0-207","Law of Julianos","줄리아노스의 법칙"
"38727365-0-208","Trial by Fire","불의 시련"
"200697509-0-284","Helm of the Night Mother","나이트 마더의 투구"
"200697509-0-1576","Arm Cops of Mechanical Acuity","Arm Cops of Mechanical Acuity"
"200697509-0-285","Greaves of the Night Mother","나이트 마더의 각갑"
"200697509-0-1575","Guards of Mechanical Acuity","Guards of Mechanical Acuity"
"200697509-0-286","Pauldron of the Night Mother","나이트 마더의 견갑"
"200697509-0-1578","Shield of Mechanical Acuity","Shield of Mechanical Acuity"
"200697509-0-287","Girdle of the Night Mother","나이트 마더의 복대"
"200697509-0-1577","Belt of Mechanical Acuity","Belt of Mechanical Acuity"
"200697509-0-288","Robe of the Night Mother","나이트 마더의 로브"
"200697509-0-289","Shoes of the Night Mother","나이트 마더의 신발"
"200697509-0-1579","Inferno Staff of Mechanical Acuity","Inferno Staff of Mechanical Acuity"
"200697509-0-1121","Restoration Staff of Tava's Favor","Restoration Staff of Tava's Favor"
"200697509-0-1120","Lightning Staff of Tava's Favor","Lightning Staff of Tava's Favor"
"200697509-0-260","Magnus' Sash","Magnus' Sash"
"200697509-0-1123","Clever Alchemist Mace","Clever Alchemist Mace"
"200697509-0-261","Magnus' Bow","Magnus' Bow"
"200697509-0-1122","Clever Alchemist Axe","Clever Alchemist Axe"
"200697509-0-259","Magnus' Epaulets","Magnus' Epaulets"
"200697509-0-251","Magnus' Greaves","Magnus' Greaves"
"200697509-0-1125","Clever Alchemist Battle Axe","Clever Alchemist Battle Axe"
"200697509-0-252","Magnus' Pauldron","Magnus' Pauldron"
"200697509-0-1124","Clever Alchemist Sword","Clever Alchemist Sword"
"200697509-0-253","Magnus' Girdle","Magnus' Girdle"
"200697509-0-1127","Clever Alchemist Greatsword","Clever Alchemist Greatsword"
"200697509-0-254","Magnus' Robe","Magnus' Robe"
"200697509-0-1126","Clever Alchemist Maul","Clever Alchemist Maul"
"200697509-0-255","Magnus' Shoes","Magnus' Shoes"
"200697509-0-1129","Clever Alchemist Cuirass","Clever Alchemist Cuirass"
"200697509-0-256","Magnus' Gloves","Magnus' Gloves"
"200697509-0-1128","Clever Alchemist Dagger","Clever Alchemist Dagger"
"200697509-0-257","Magnus' Hat","Magnus' Hat"
"200697509-0-258","Magnus' Breeches","Magnus' Breeches"
"200697509-0-1110","Jack of Tava's Favor","Jack of Tava's Favor"
"200697509-0-270","Magnus' Inferno Staff","Magnus' Inferno Staff"
"200697509-0-271","Magnus' Ice Staff","Magnus' Ice Staff"
"200697509-0-1112","Bracers of Tava's Favor","Bracers of Tava's Favor"
"200697509-0-272","Magnus' Lightning Staff","Magnus' Lightning Staff"
"200697509-0-1111","Boots of Tava's Favor","Boots of Tava's Favor"
"200697509-0-262","Magnus' Jack","Magnus' Jack"
"200697509-0-1114","Guards of Tava's Favor","Guards of Tava's Favor"
"200697509-0-263","Magnus' Boots","Magnus' Boots"
"200697509-0-1113","Helmet of Tava's Favor","Helmet of Tava's Favor"
"200697509-0-264","Magnus' Bracers","Magnus' Bracers"
"200697509-0-1116","Belt of Tava's Favor","Belt of Tava's Favor"
"200697509-0-265","Magnus' Helmet","Magnus' Helmet"
"200697509-0-1115","Arm Cops of Tava's Favor","Arm Cops of Tava's Favor"
"200697509-0-1599","Ring","반지"
