"Location","Source","Target"
"20958740-0-5448","So I'm a Moon … Herald?","So I'm a Moon … Herald?"
"3952276-1-5996","Aye. It's on the coast of Stonefalls. It's our top priority right now.\n\nWe can keep Fort Virak stable for now. But if you want to help us, see what they need at Vivec's Antlers.","Aye. It's on the coast of Stonefalls. It's our top priority right now.\n\nWe can keep Fort Virak stable for now. But if you want to help us, see what they need at Vivec's Antlers."
"3952276-1-4667","The sage-to-be and a companion must pray at Fallowstone's shrines. If she is acceptable to our ancestors, visions of the Five Hundred in their prime will appear. Will you accompany her?","The sage-to-be and a companion must pray at Fallowstone's shrines. If she is acceptable to our ancestors, visions of the Five Hundred in their prime will appear. Will you accompany her?"
"3952276-1-5997","Your help? No, no. That's not necessary at this time. We've got it under control … for now.\n\nBut if you're really looking for something, go to Ash Mountain. The generals need help to prepare it for some ritual or another.","Your help? No, no. That's not necessary at this time. We've got it under control … for now.\n\nBut if you're really looking for something, go to Ash Mountain. The generals need help to prepare it for some ritual or another."
"20958740-1-3899","I'll recover the relic for you.","I'll recover the relic for you."
"249936564-0-2192","What do you need me to do?","What do you need me to do?"
"249936564-0-2193","I will go east, but can he tell you anything more specific?","I will go east, but can he tell you anything more specific?"
"20958740-1-3891","I'll free them, spirit.","I'll free them, spirit."
"20958740-0-5450","How bad is it?","How bad is it?"
"20958740-1-3892","I'll learn what I can.","I'll learn what I can."
"20958740-1-3895","I'll see that it's done.","I'll see that it's done."
"20958740-0-5456","If I see her, I'll let her know. Good luck.","If I see her, I'll let her know. Good luck."
"20958740-0-5455","Is there anything I can do?","Is there anything I can do?"
"20958740-0-4124","I'll find him.","I'll find him."
"20958740-0-4127","What would you have me do?","What would you have me do?"
"20958740-0-5457","How can I help?","How can I help?"
"20958740-0-4126","Why did you want to enter the tomb?","Why did you want to enter the tomb?"
"20958740-0-5452","Protect them from what?","Protect them from what?"
"20958740-0-6784","<Keep reading.>","<계속 읽는다.>"
"20958740-0-5451","<Take Letter>","<Take Letter>"
"20958740-0-5454","Thank you, Kalari.","Thank you, Kalari."
"20958740-0-4123","How does this concern me?","How does this concern me?"
"20958740-0-5453","Someone needs to stop them.","Someone needs to stop them."
"3952276-1-4673","Lead us. The soldiers here will all know Bonebane by sight, and they'll rally behind you.\n\nWhen the undead attacked, we lost four guardposts in the first attack. Take them back. Show the men we won't be intimidated!","Lead us. The soldiers here will all know Bonebane by sight, and they'll rally behind you.\n\nWhen the undead attacked, we lost four guardposts in the first attack. Take them back. Show the men we won't be intimidated!"
"3952276-1-4674","I'll get myself captured, see what the prisoners know. You look for clues in the camp. Take this uniform. Put it on and you should be able to move around camp unmolested.","I'll get myself captured, see what the prisoners know. You look for clues in the camp. Take this uniform. Put it on and you should be able to move around camp unmolested."
"3952276-1-4677","Yes. Reinforcements from Windhelm brought the news. The King has gone to Fort Amol to meet with Pact dignitaries. \n\nTake word of our victory to the fort. Speak to Thane Oda Wolf-Sister there.","Yes. Reinforcements from Windhelm brought the news. The King has gone to Fort Amol to meet with Pact dignitaries. \n\nTake word of our victory to the fort. Speak to Thane Oda Wolf-Sister there."
"20958740-0-4129","What's happening now?","What's happening now?"
"3952276-1-4676","There are three sisters, all nearby. Kill the twins first. Lure Dyta out with Reachman eyes. Kill Jadwiga's attendants and she'll attack. Then use the twins' heads to bring out the matriarch.","There are three sisters, all nearby. Kill the twins first. Lure Dyta out with Reachman eyes. Kill Jadwiga's attendants and she'll attack. Then use the twins' heads to bring out the matriarch."
"3952276-1-2016","I warn most against entering <<1>>. But you might help us in our resistance. Go to the alchemist's shop in town. You'll find like-minded people there.\n\nThe Imperials won't let you pass in peace, but any of their blood spilt blesses the sand.","I warn most against entering <<1>>. But you might help us in our resistance. Go to the alchemist's shop in town. You'll find like-minded people there.\n\nThe Imperials won't let you pass in peace, but any of their blood spilt blesses the sand."
"3952276-1-2017","Not what, but whom. I've set up a meeting with someone who may know the identity of the traitor. I'd like you to talk to her.\n\nMy contact's at the tavern, just as I requested. She'll be reading a book. See what she knows, but be careful.","Not what, but whom. I've set up a meeting with someone who may know the identity of the traitor. I'd like you to talk to her.\n\nMy contact's at the tavern, just as I requested. She'll be reading a book. See what she knows, but be careful."
"3952276-1-4678","No, I just know they're in trouble. They always seem to be. Please find them, help them out of whatever trouble they're in, and then come back here.\n\nMaybe start with <<1>>. She said she was going to a dragonshrine.","No, I just know they're in trouble. They always seem to be. Please find them, help them out of whatever trouble they're in, and then come back here.\n\nMaybe start with <<1>>. She said she was going to a dragonshrine."
"3952276-1-2018","Seek <<1>>, <<2>>, and <<3>>. Their peril is our opportunity. I'm sure they'd rather work with us than with the Imperials.\n\nAsk about, search houses, but above all, be discreet.","Seek <<1>>, <<2>>, and <<3>>. Their peril is our opportunity. I'm sure they'd rather work with us than with the Imperials.\n\nAsk about, search houses, but above all, be discreet."
"20958740-1-3888","That shouldn't be a problem.","That shouldn't be a problem."
"20958740-1-3887","All right. Then I'll kill shalk and bring their chitin to Soft-Scale.","All right. Then I'll kill shalk and bring their chitin to Soft-Scale."
"20958740-1-3889","I'll secure a copy of the Orcs' orders.","I'll secure a copy of the Orcs' orders."
"249936564-0-3452","What should I do with the Dresan Index?","What should I do with the Dresan Index?"
"20958740-1-3880","I'll find Holgunn.","I'll find Holgunn."
"249936564-0-4783","What are you doing up here?","What are you doing up here?"
"20958740-0-4171","I can lower the wards, Holgunn.","I can lower the wards, Holgunn."
"249936564-0-4782","How can my hands help you?","How can my hands help you?"
"20958740-0-4174","What do you think it is?","What do you think it is?"
"20958740-1-3882","I'll report to Garyn, then.","I'll report to Garyn, then."
"20958740-0-4173","Who's their leader?","Who's their leader?"
"20958740-1-3881","I'll protect him.","I'll protect him."
"249936564-0-4788","Anything I can help with?","Anything I can help with?"
"20958740-1-3884","Any assassins I find, I'll kill.","Any assassins I find, I'll kill."
"249936564-0-4787","Who do you think is responsible for this attack?","Who do you think is responsible for this attack?"
"20958740-1-3883","I'll give you my decision soon.","I'll give you my decision soon."
"249936564-0-4786","Are you all right?","Are you all right?"
"20958740-1-3886","I'll return with the shalk chitin.","I'll return with the shalk chitin."
"249936564-0-4785","So, you need my help.","So, you need my help."
"20958740-1-3885","Not a problem.","Not a problem."
"20958740-0-4179","I can do that.","I can do that."
"20958740-0-4175","Any idea what?","Any idea what?"
"3952276-1-4681","Sss. <<1>>. If he still swims this part of the river, he may know what's going on.","Sss. <<1>>. If he still swims this part of the river, he may know what's going on."
"20958740-0-4177","I need to die?","I need to die?"
"20958740-1-3877","I'll find <<1>> and your soldiers.","I'll find <<1>> and your soldiers."
"20958740-1-3876","I'll meet you at Fort Arand with the orders.","I'll meet you at Fort Arand with the orders."
"20958740-1-3878","Let's go.","Let's go."
"249936564-0-4791","I'm here to do the Trial of the Mind.","I'm here to do the Trial of the Mind."
"249936564-0-4790","The Thane said you proctor the Trial of the Body?","The Thane said you proctor the Trial of the Body?"
"249936564-0-4795","Calm down. Who took them?","Calm down. Who took them?"
"249936564-0-3464","Who should I take this information to?","Who should I take this information to?"
"249936564-0-4794","What did you have in mind?","What did you have in mind?"
"249936564-0-2130","Are you planning a response?","Are you planning a response?"
"249936564-0-4793","What's wrong?","What's wrong?"
"249936564-0-4792","Yes. What's involved?","Yes. What's involved?"
"249936564-0-4799","Do you know where I can find the captain?","Do you know where I can find the captain?"
"20958740-1-3873","If you promise to leave, I'll do as you ask.","If you promise to leave, I'll do as you ask."
"249936564-0-4798","Something wrong, captain?","Something wrong, captain?"
"249936564-0-4796","My name is <<1>>.","My name is <<1>>."
"20958740-0-4180","How do we placate these spirits?","How do we placate these spirits?"
"249936564-0-4789","Join in?","Join in?"
"20958740-0-4187","Why would she help me?","Why would she help me?"
"20958740-0-4189","<Continue reading.>","<Continue reading.>"
"3952276-1-4694","To rest and hold council with his advisors, no doubt. Thanes. Ebonheart Pact leaders. Other nobles, I'm sure.\n\nThere's a large camp to the northeast. The soldiers call it Jorunn's Stand. Not far from the place called Skuldafn.","To rest and hold council with his advisors, no doubt. Thanes. Ebonheart Pact leaders. Other nobles, I'm sure.\n\nThere's a large camp to the northeast. The soldiers call it Jorunn's Stand. Not far from the place called Skuldafn."
"3952276-1-4697","The cult, she says. Forces allied with you also gather at Honrich Tower.\n\nI will journey there, in my own way. You should travel there as well, my lord.","The cult, she says. Forces allied with you also gather at Honrich Tower.\n\nI will journey there, in my own way. You should travel there as well, my lord."
"3952276-1-4698","Lower the Worms' defenses. Kill them as you must, but leave some for us. As you destroy each ward, we will secure the caves behind you.\n\nFor Ysgramor! For glory!","Lower the Worms' defenses. Kill them as you must, but leave some for us. As you destroy each ward, we will secure the caves behind you.\n\nFor Ysgramor! For glory!"
"249936564-0-3474","What happened here?","What happened here?"
"20958740-0-5481","I'll meet you there, Shazah.","I'll meet you there, Shazah."
"20958740-0-4150","Sometimes you have to know your limits.","Sometimes you have to know your limits."
"20958740-0-5480","The Dark Mane is there? What do we do?","The Dark Mane is there? What do we do?"
"20958740-0-5483","I'll meet you there, Khali.","I'll meet you there, Khali."
"20958740-0-4152","Who are the Vereansu?","Who are the Vereansu?"
"249936564-0-3476","What are the Red Rooks up to now?","What are the Red Rooks up to now?"
"249936564-0-2146","Stop them from doing what?","Stop them from doing what?"
"249936564-0-3477","I'll help in any way I can.","I'll help in any way I can."
"20958740-0-5489","Need any help?","Need any help?"
"20958740-0-4154","I see. How's that going?","I see. How's that going?"
"20958740-0-5484","Lead on.","Lead on."
"20958740-0-4153","Do you think they've been captured?","Do you think they've been captured?"
"20958740-0-5487","What do I need to do?","What do I need to do?"
"20958740-0-5486","<Take Letter>","<Take Letter>"
"20958740-0-4155","The blessing of Veloth protects me.","The blessing of Veloth protects me."
"3952276-1-2046","They're trying to open more portals here and there. We need to stop that—but I have to go try to save Master Muzgu.\n\nCan you kill some scamps and hurl their heads into the incomplete portals? The magical feedback should shut them down.","They're trying to open more portals here and there. We need to stop that—but I have to go try to save Master Muzgu.\n\nCan you kill some scamps and hurl their heads into the incomplete portals? The magical feedback should shut them down."
"20958740-1-2524","I'll see what I can find.","I'll see what I can find."
"20958740-1-2523","I'll ask him for the ring.","I'll ask him for the ring."
"20958740-1-2525","All right. I'll find out what the bard knows.","All right. I'll find out what the bard knows."
"249936564-0-3485","Are you looking for a pearl?","Are you looking for a pearl?"
"20958740-0-5492","It's going to be that bad?","It's going to be that bad?"
"249936564-0-3486","What's happened to Crosswych?","What's happened to Crosswych?"
"249936564-0-3483","Where is <<1>>?","Where is <<1>>?"
"20958740-0-4163","What aren't you telling me?","What aren't you telling me?"
"20958740-0-5493","I'll get you out. Are any of the other guards still alive?","I'll get you out. Are any of the other guards still alive?"
"20958740-0-4162","Your mercenaries are dead?","Your mercenaries are dead?"
"249936564-0-3487","What do you plan to do?","What do you plan to do?"
"20958740-1-2522","I'll go talk to her.","I'll go talk to her."
"249936564-0-3488","I'm on my way to help.","I'm on my way to help."
"20958740-1-3852","Yes. I'll go to Bangkorai and see what I can do.","Yes. I'll go to Bangkorai and see what I can do."
"20958740-1-2521","I'll go talk to S'rashi.","I'll go talk to S'rashi."
"205344756-0-5194","To get off Stros M'Kai, I need passage on a ship. Neramo knows a Redguard captain who will help us if we first help her with a heist.","To get off Stros M'Kai, I need passage on a ship. Neramo knows a Redguard captain who will help us if we first help her with a heist."
"20958740-0-4169","Any idea where I should begin?","Any idea where I should begin?"
"20958740-0-5499","What if I don't need training?","What if I don't need training?"
"205344756-0-5193","To get off Stros M'Kai, I need passage on a ship. Lerisa knows a Redguard captain who is planning a big heist. If we help her out, we can get a ride on her ship.","To get off Stros M'Kai, I need passage on a ship. Lerisa knows a Redguard captain who is planning a big heist. If we help her out, we can get a ride on her ship."
"205344756-0-5196","Jakarn knows of another job in town that might make us both some money.","Jakarn knows of another job in town that might make us both some money."
"205344756-0-5195","Jakarn knows of another job in town that might make us both some money.","Jakarn knows of another job in town that might make us both some money."
"20958740-0-5496","What if I don't need training?","What if I don't need training?"
"20958740-0-5498","Thank you.","Thank you."
"205344756-0-5192","To get off Stros M'Kai, I need passage on a ship. Lerisa knows a Redguard captain who is planning a big heist. If we help her out, we can get a ride on her ship.","To get off Stros M'Kai, I need passage on a ship. Lerisa knows a Redguard captain who is planning a big heist. If we help her out, we can get a ride on her ship."
"20958740-0-4167","I'll help her.","I'll help her."
"3952276-1-3383","Take one of these newly armed townsfolk with you. Have the civilian light the fires in the towers to signal my father. \n\nI'll take the rest of the civilians and my guards and unlock the gates.","Take one of these newly armed townsfolk with you. Have the civilian light the fires in the towers to signal my father. \n\nI'll take the rest of the civilians and my guards and unlock the gates."
"20958740-0-5497","Can I fire the weapons?","Can I fire the weapons?"
"20958740-0-4166","Can you move?","Can you move?"
"20958740-1-3965","Sounds like a plan.","Sounds like a plan."
"20958740-1-3969","I'll consider your offer.","I'll consider your offer."
"20958740-1-2637","I'll do as you ask.","I'll do as you ask."
"249936564-0-5712","Yes. Queen Ayrenn sent me to ask your allegiance on her behalf.","Yes. Queen Ayrenn sent me to ask your allegiance on her behalf."
"20958740-1-3961","I'll take a look for myself.","I'll take a look for myself."
"20958740-1-2630","I'll report back when I know more.","I'll report back when I know more."
"249936564-0-5710","<Keep reading.>","<Keep reading.>"
"20958740-1-3962","I'll do what you ask.","I'll do what you ask."
"249936564-0-5705","Where should I search first?","Where should I search first?"
"249936564-0-5704","<Examine the corpse.>","<Examine the corpse.>"
"249936564-0-5703","A message, Skald-King?","A message, Skald-King?"
"249936564-0-5702","A message, Your Majesty?","A message, Your Majesty?"
"205344756-0-5481","After a vicious fight with the Dark Mane at Moonmont, we left Khali behind to hold his essence in place. Shazah has asked me to meet her at Dune, where we'll prepare to walk the Two Moons Path.","After a vicious fight with the Dark Mane at Moonmont, we left Khali behind to hold his essence in place. Shazah has asked me to meet her at Dune, where we'll prepare to walk the Two Moons Path."
"205344756-0-4150","<<1>> and his brothers want to take revenge on the Vereansu for killing their father, who was afflicted with the Llodos plague and was being cared for by the monks of Muth Gnaar.","<<1>> and his brothers want to take revenge on the Vereansu for killing their father, who was afflicted with the Llodos plague and was being cared for by the monks of Muth Gnaar."
"249936564-0-5709","I don't know where he is. He said he would find me.","I don't know where he is. He said he would find me."
"249936564-0-5706","Which direction should I go?","Which direction should I go?"
"205344756-0-5483","After a vicious fight with the Dark Mane at Moonmont, we left Shazah behind to hold his essence in place. Khali has asked me to meet her at Dune, where we'll prepare to walk the Two Moons Path.","After a vicious fight with the Dark Mane at Moonmont, we left Shazah behind to hold his essence in place. Khali has asked me to meet her at Dune, where we'll prepare to walk the Two Moons Path."
"20958740-1-3954","I'll find Keeper Vildras and stop the curse.","I'll find Keeper Vildras and stop the curse."
"20958740-1-3953","I'll see it done.","I'll see it done."
"20958740-1-2622","Don't worry. I'll find him.","Don't worry. I'll find him."
"20958740-1-3956","I'll collect some fertilizer for you.","I'll collect some fertilizer for you."
"20958740-1-2625","Sure, I'll tell her.","Sure, I'll tell her."
"20958740-1-3957","Get to Ebonheart. I'll speak to Ulov.","Get to Ebonheart. I'll speak to Ulov."
"20958740-1-2626","I'll go talk to her.","I'll go talk to her."
"20958740-1-3950","I'll do what I can.","I'll do what I can."
"20958740-1-2620","Let me talk to the constable.","Let me talk to the constable."
"249936564-0-5716","Not me. Who's Kerbol?","Not me. Who's Kerbol?"
"249936564-0-5715","I'm ready. What did Verandis tell you?","I'm ready. What did Verandis tell you?"
"249936564-0-5713","What are you?","What are you?"
"249936564-0-5718","Where is the queen?","Where is the queen?"
"249936564-0-5717","What kind of help are you asking for?","What kind of help are you asking for?"
"20958740-1-3943","I'll put an end to <<1>>.","I'll put an end to <<1>>."
"20958740-1-3942","I'll unbar the gates and then go looking for <<1>>.","I'll unbar the gates and then go looking for <<1>>."
"20958740-1-2614","I will end your misery and blind the eyes of Molag Bal.","I will end your misery and blind the eyes of Molag Bal."
"20958740-1-3944","I'll head to Kragenmoor, then.","I'll head to Kragenmoor, then."
"20958740-1-2613","I'll see if I can rescue them.","I'll see if I can rescue them."
"20958740-1-3947","I'll head to the command tent.","I'll head to the command tent."
"20958740-1-2616","I'll seek him out, then.","I'll seek him out, then."
"20958740-1-3946","I'll enter Godrun's dream.","I'll enter Godrun's dream."
"20958740-1-3949","I'll see what I can do.","I'll see what I can do."
"20958740-1-2617","I will gather your bones and bury them at the shrine.","I will gather your bones and bury them at the shrine."
"249936564-0-5730","Why do you say that?","Why do you say that?"
"20958740-0-4194","Perhaps they'll talk to me.","Perhaps they'll talk to me."
"20958740-0-4196","Where can I find them?","Where can I find them?"
"20958740-0-4195","Is there anything else I should know?","Is there anything else I should know?"
"249936564-0-5734","I'm interested.","I'm interested."
"249936564-0-4402","Your brother is missing?","Your brother is missing?"
"249936564-0-5733","I'm ready for a contract.","I'm ready for a contract."
"20958740-0-4192","How can I help?","How can I help?"
"20958740-1-3941","I'll investigate.","I'll investigate."
"249936564-0-4400","What problem?","What problem?"
"249936564-0-5731","What happened?","What happened?"
"20958740-1-3940","I'll look for him.","I'll look for him."
"249936564-0-5726","Who is Brackenleaf?","Who is Brackenleaf?"
"249936564-0-5725","<Keep reading.>","<Keep reading.>"
"249936564-0-5724","Did the trolls lock you in there?","Did the trolls lock you in there?"
"20958740-0-4198","There's nothing that can be done? A ceremony, at least?","There's nothing that can be done? A ceremony, at least?"
"249936564-0-5729","Why do you say that?","Why do you say that?"
"20958740-0-4199","I'll free you.","I'll free you."
"20958740-1-3939","I'm sure I'll find more.","I'm sure I'll find more."
"20958740-1-3934","As you say.","As you say."
"20958740-1-3933","I'll speak to your son.","I'll speak to your son."
"20958740-1-2602","I'll get the oil and crystals back.","I'll get the oil and crystals back."
"249936564-0-5741","Yes, please.","Yes, please."
"249936564-0-5740","I might be.","I might be."
"249936564-0-4413","Why are they here?","Why are they here?"
"249936564-0-5744","I'm ready for a contract.","I'm ready for a contract."
"249936564-0-5743","Yes, tell me.","Yes, tell me."
"20958740-1-3930","I'll set your people free.","I'll set your people free."
"249936564-0-5742","Yes, I would.","Yes, I would."
"249936564-0-5738","What's available?","What's available?"
"249936564-0-4406","You're not having very good luck today.","You're not having very good luck today."
"249936564-0-5737","Yes, I am.","Yes, I am."
"249936564-0-4405","Valaste, you've gotten even worse.","Valaste, you've gotten even worse."
"249936564-0-5736","What's available?","What's available?"
"249936564-0-4404","<Read the note.>","<Read the note.>"
"249936564-0-5735","What do you have?","What do you have?"
"249936564-0-5739","What do you have?","What do you have?"
"20958740-1-3923","I'll find Vara-Zeen.","I'll find Vara-Zeen."
"20958740-1-3922","I'll find Leel-Vata.","I'll find Leel-Vata."
"20958740-1-3925","Stay here. I'll look for your family.","Stay here. I'll look for your family."
"205344756-0-4116","Necromancers attacked a traveling merchant named <<1>> and her companion, <<2>>. She escaped, but the Worm Cult captured her companion and their guards.","Necromancers attacked a traveling merchant named <<1>> and her companion, <<2>>. She escaped, but the Worm Cult captured her companion and their guards."
"20958740-1-3924","They might need help. I should look for them.","They might need help. I should look for them."
"20958740-1-3926","I'll do as you say, Sorcerer.","I'll do as you say, Sorcerer."
"3952276-0-7703","This one returns from warning the Speaker of the Mane of a dire prophecy only to find his fellow priests speaking little-sense and doing even less. Raving and rambling about our Moon-Bishop's visions and growing more demented by the moment.","This one returns from warning the Speaker of the Mane of a dire prophecy only to find his fellow priests speaking little-sense and doing even less. Raving and rambling about our Moon-Bishop's visions and growing more demented by the moment."
"3952276-0-7700","Khasda, the dung-eater that runs the Stitches, has a hoard of gold beneath Meirvale keep. Tasnasi plans to make it hers. Ours.\n\nIf you're interested, we need to move soon. The Stitches gets worse by the day. Khasda may leave, and his coin with him.","Khasda, the dung-eater that runs the Stitches, has a hoard of gold beneath Meirvale keep. Tasnasi plans to make it hers. Ours.\n\nIf you're interested, we need to move soon. The Stitches gets worse by the day. Khasda may leave, and his coin with him."
"3952276-0-7701","There's a new Khajiit in charge, Khasda, and he enjoys throwing his weight around. Between this one and you, most in the Stitches find Khasda's leadership lacking, but none will stand up to him.\n\nThough this one heard rumors Tasnasi is back.","There's a new Khajiit in charge, Khasda, and he enjoys throwing his weight around. Between this one and you, most in the Stitches find Khasda's leadership lacking, but none will stand up to him.\n\nThough this one heard rumors Tasnasi is back."
"20958740-1-3917","I'll help you find your lost love.","I'll help you find your lost love."
"205344756-0-6775","A thief named <<1>> needs a partner for a difficult job.","<<1>>이라는 이름의 도둑은 어려운 일을 함께할 파트너가 필요하다. 나는 그녀의 제안을 고려하기로 했다."
"20958740-1-3919","I'll crack the puzzle and get the implements.","I'll crack the puzzle and get the implements."
"20958740-1-3910","I have some experience with this kind of thing. Can I talk to someone at the kinhouse?","I have some experience with this kind of thing. Can I talk to someone at the kinhouse?"
"20958740-1-3912","I'll try to find the witch. And the axe.","I'll try to find the witch. And the axe."
"20958740-1-3911","I'll find you on the road outside Muth Gnaar after the deed is done.","I'll find you on the road outside Muth Gnaar after the deed is done."
"20958740-1-3915","I'll do this.","I'll do this."
"3952276-0-7706","What? Did you just wander up here like a lost mountain goat? This is Predator Mesa! The hunter's highland! Really? Nothing? Ziss'vo.\n\nHunters come here to test their claws against savage beasts—a trial of strength and cunning. But mostly strength.","What? Did you just wander up here like a lost mountain goat? This is Predator Mesa! The hunter's highland! Really? Nothing? Ziss'vo.\n\nHunters come here to test their claws against savage beasts—a trial of strength and cunning. But mostly strength."
"3952276-0-7707","Oh, forgive Tahara. Her worry gets the better of her.\n\nOne of my menagerie's most terrifying beasts escaped from its cage! I turned my back for only a moment to speak to an onlooker, you see? And pow! The monster burst free!","Oh, forgive Tahara. Her worry gets the better of her.\n\nOne of my menagerie's most terrifying beasts escaped from its cage! I turned my back for only a moment to speak to an onlooker, you see? And pow! The monster burst free!"
"3952276-0-7704","An abduction, to be precise. No ransom, no demands. No obvious suspects or motives. Just a heartbroken father and a missing young lady.\n\nBut that is why Mizzik was hired, yes? He steps in when all other justice fails.","An abduction, to be precise. No ransom, no demands. No obvious suspects or motives. Just a heartbroken father and a missing young lady.\n\nBut that is why Mizzik was hired, yes? He steps in when all other justice fails."
"3952276-0-7705","My apologies. Kiseravi hoped you heard the spirit too.\n\nThe spirit protects Akaviri relics in the Tomb of the Serpents. She wants Kiseravi to share their secrets with the world, but the tomb is too dangerous. She won't let me leave without them.","My apologies. Kiseravi hoped you heard the spirit too.\n\nThe spirit protects Akaviri relics in the Tomb of the Serpents. She wants Kiseravi to share their secrets with the world, but the tomb is too dangerous. She won't let me leave without them."
"3952276-0-7713","An ancient mural called the Rithana-di-Renada, otherwise known as the Song of Kingdoms. It chronicles the time when Elsweyr was sixteen united kingdoms, working in harmony.\n\nUnfortunately, it was shattered when the kingdoms entered into conflict.","An ancient mural called the Rithana-di-Renada, otherwise known as the Song of Kingdoms. It chronicles the time when Elsweyr was sixteen united kingdoms, working in harmony.\n\nUnfortunately, it was shattered when the kingdoms entered into conflict."
"3952276-0-7714","The mural is called the Song of Kingdoms, yes? Legends say this because it plays a most beautiful song, representing the harmony of our people.\n\nAfter all, it is traditional for Khajiit to express themselves through music.","The mural is called the Song of Kingdoms, yes? Legends say this because it plays a most beautiful song, representing the harmony of our people.\n\nAfter all, it is traditional for Khajiit to express themselves through music."
"3952276-0-7711","Ah, yes. Mazdurr entered this den of vagrants with the most honorable of intentions. He only wished to share the wisdom of our Lady of Dusk and Dawn.\n\nThis is the unfortunate result.","Ah, yes. Mazdurr entered this den of vagrants with the most honorable of intentions. He only wished to share the wisdom of our Lady of Dusk and Dawn.\n\nThis is the unfortunate result."
"3952276-0-7712","The storytellers speak of the time of Dragons, and of the warriors who fought against them. These legends tell us of weapons imbued with the soul of a Daedra, and their effectiveness against the beasts.\n\nTo fight, we need Daedric souls.","The storytellers speak of the time of Dragons, and of the warriors who fought against them. These legends tell us of weapons imbued with the soul of a Daedra, and their effectiveness against the beasts.\n\nTo fight, we need Daedric souls."
"3952276-0-7710","I am an exile of the Tenarr Zalviit vampire clan. This wasteland has long been our home. Unforgiving, but we survived in peaceful seclusion through the wisdom of our Clan Mother. She is gone now and my clan strays down a treacherous path without her.","I am an exile of the Tenarr Zalviit vampire clan. This wasteland has long been our home. Unforgiving, but we survived in peaceful seclusion through the wisdom of our Clan Mother. She is gone now and my clan strays down a treacherous path without her."
"205344756-0-4124","<<1>> heard sounds of battle from the Worm Cult camp below <<2>>. She suspects the cultists attacked travelers, and suggested I try to aid one of their number named ""<<3>>"".","<<1>> heard sounds of battle from the Worm Cult camp below <<2>>. She suspects the cultists attacked travelers, and suggested I try to aid one of their number named \"\"<<3>>\"\"."
"20958740-1-3906","I can try.","I can try."
"20958740-1-3909","I'll try to find him.","I'll try to find him."
"205344756-0-6781","Forge-Mother Alga, in the name of the mighty King Kurog, invites you to test your mettle in the wilds of majestic Wrothgar.\n\nTo begin your journey, find Ambassador Lazgara in one of the following cities: Daggerfall, Davon's Watch, or Vulkhel Guard.","위대한 왕 쿠로그의 전언 아래, 대장간대모 알가는 웅장한 로스가에서 당신의 용기를 시험하기 위해  초대했습니다.\n\n여행을 시작하려면 다음 도시에서 라즈가라 대사를 찾으십시오: 대거폴, 다본의 감시대, 벌켈 가드."
"205344756-0-6782","My alliance is locked in an epic struggle for control of the Imperial City. The forces of Molag Bal hold the city in an iron grip, but enemy bannermen also vie for power. My alliance needs my help.","나의 동맹은 임페리얼 시티의 통치권을 두고 엄청난 분쟁에 휩싸여 있다. 몰라그 발(Molag Bal)의 힘은 도시를 강철과도 같이 움켜쥐고 있지만, 그들의 적인 기수들은 여전히 권력만을 위해 경쟁하고 있다. 동맹은 나의 도움을 필요로 한다."
"20958740-1-3901","Very well. Give me the whistle.","Very well. Give me the whistle."
"20958740-1-3903","Right. I'll see if I can find this Nord.","Right. I'll see if I can find this Nord."
"20958740-1-3905","I will reclaim the skulls.","I will reclaim the skulls."
"20958740-1-3904","Look for a Dark Elf Scout by the mouth of the pass. I'll meet you there.","Look for a Dark Elf Scout by the mouth of the pass. I'll meet you there."
"205344756-0-4149","<<1>> and his brothers want to take revenge on the Vereansu for killing their father, who was afflicted with the Llodos plague and was being cared for by the monks of Muth Gnaar.","<<1>> and his brothers want to take revenge on the Vereansu for killing their father, who was afflicted with the Llodos plague and was being cared for by the monks of Muth Gnaar."
"249936564-0-5701","<Read the note>","<Read the note>"
"249936564-0-5700","<Look closer.>","<Look closer.>"
"3952276-0-657","""I watched as Fadeel grew from a young colt into a proud stallion, and I have watched as Master Ozalan abused this noble creature, using him as a packhorse. I vowed that some day, I would buy Fadeel and set him free.""","\"\"I watched as Fadeel grew from a young colt into a proud stallion, and I have watched as Master Ozalan abused this noble creature, using him as a packhorse. I vowed that some day, I would buy Fadeel and set him free.\"\""
"3952276-0-7737","The letter you carried. Zamarak must confess that he read it while you were recovering. This one has heard of Abnur Tharn. He is a battlemage and former advisor to the Emperor.\n\nHe seeks allies to stand against this rage of Dragons.","The letter you carried. Zamarak must confess that he read it while you were recovering. This one has heard of Abnur Tharn. He is a battlemage and former advisor to the Emperor.\n\nHe seeks allies to stand against this rage of Dragons."
"3952276-0-6414","Right to business, huh? Not even a ""Hi, good to see you?"" Fine, fine.\n\nAnyway, High Priestess Solgra needs our help. She wants us to work together on this. When you have a moment, you need to go see her.","Right to business, huh? Not even a \"\"Hi, good to see you?\"\" Fine, fine.\n\nAnyway, High Priestess Solgra needs our help. She wants us to work together on this. When you have a moment, you need to go see her."
"3952276-0-7746","Our new recruits are eager for blood, but have seen little of the battlefield. They need the aid of an experienced warrior if ever they are to become true soldiers.\n\nA warrior such as yourself, yes?","Our new recruits are eager for blood, but have seen little of the battlefield. They need the aid of an experienced warrior if ever they are to become true soldiers.\n\nA warrior such as yourself, yes?"
