"Location","Source","Target"
"52420949-0-210","Cleansing the Lake","호수 정화"
"265851556-0-4589","Shifty Tom, one of Captain Blackheart's underlings, wants to give up the pirate's life. He plans to leave Blackheart Haven, the Captain's island fortress, but wants me to help him steal two magical relics from the Captain, first.","블랙하트 선장의 부하 중 한 명인 교활한 톰은 해적의 목숨을 포기하고 싶어한다. 그는 선장의 섬 요새인 블랙하트 안식처를 떠날 계획이지만, 우선 선장으로부터 두 개의 마법의 유물을 훔치는 것을 도와달라고 한다."
"265851556-0-3258","I accepted a mission to help capture Kingscrest Mine for the Covenant.","대거폴 동맹을 위해 킹크래스트 광산을 점령하는 임무를 수락했다."
"265851556-0-4588","Thulvald's logging camp has been overrun by spriggans and trolls. He came to check on his workers and was chased off by the hostile creatures. Now he's worried about his workers and expects that his business is ruined.","썰벌드의 벌목 캠프는 스프리건과 트롤들에 의해 점령당했다. 그는 일꾼들을 확인하러 왔지만 적대적인 동물들에게 쫓김을 당했다. 이제 그는 자신의 일꾼들을 걱정하며 자신의 사업이 망가졌다고 생각한다."
"265851556-0-3257","I accepted a mission to help capture Arrius Mine for the Covenant.","대거폴 동맹을 위해 아리우스 광산을 점령하는 임무를 수락했다."
"52420949-0-2701","Scout Kingscrest Mine","킹스크레스트 광산 정찰(Scout Kingscrest Mine)"
"52420949-0-2700","Scout Arrius Mine","아리우스 광산 정찰(Scout Arrius Mine)"
"265851556-0-3259","I accepted a mission to help capture Farragut Mine for the Covenant.","I accepted a mission to help capture Farragut Mine for the Covenant."
"52420949-0-2707","Scout Roebeck Mine","로베크 광산 정찰(Scout Roebeck Mine)"
"265851556-0-4581","<<1>> asked me to search the manor for hidden Dremora portals.","<<1>>는 저택에서 숨겨진 드레모라 포탈을 수색해달라고 부탁했다."
"265851556-0-3250","I accepted a mission to help capture Warden Mine for the Covenant.","대거폴 동맹을 위해 워든 광산을 점령하는 임무를 수락했다."
"52420949-0-2706","Scout Faregyl Mine","파레길 광산 정찰(Scout Faregyl Mine)"
"265851556-0-4580","Evidence suggests that Vicereeve Pelidil and the Veiled Heritance are planning to attack the city of Woodhearth.","증거는 대리행정관 펠리딜과 베일의 계승단이 우드하스를 공격할 계획임을 시사하고 있다."
"52420949-0-2709","Scout Black Boot Mine","검은장화 광산 정찰(Scout Black Boot Mine)"
"265851556-0-4583","I found a diary on a dead man in Icehammer's Vault. It described how the man and his family took refuge from a storm in Icehammer's Vault. They were eventually killed by the draugr that roam the burial chambers.","얼음망치의 지하실에서 죽은 사람에 대한 일기를 발견했다. 일기에는 그 남자와 그의 가족이 어떻게 얼음망치의 지하실의 폭풍으로부터 피신 했는지에 대해 쓰여 있었다. 그들은 결국 매장지를 배회하던 드로거에 의해 죽임을 당했다."
"265851556-0-3252","I accepted a mission to help capture Glademist Mine for the Covenant.","대거폴 동맹을 위해 글래드미스트 광산을 점령하는 임무를 수락했다."
"52420949-0-2708","Scout Brindle Mine","얼룩무늬 광산 정찰(Scout Brindle Mine)"
"265851556-0-3251","I accepted a mission to help capture Rayles Mine for the Covenant.","대거폴 동맹을 위해 래이레스 광산을 점령하는 임무를 수락했다."
"52420949-0-2703","Scout Blue Road Mine","푸른 길 광산 정찰(Scout Blue Road Mine)"
"265851556-0-4585","I encountered a Nord in the Bastard's Tomb. He had been captured by the Stormfist Brigade on his way to his sister's wedding. He promised me a reward if I rescued him.","나는 사생아의 무덤에서 한 노드를 마주쳤다. 그는 여동생의 결혼식에 가는 길에 폭풍주먹 여단에게 붙잡혔다. 그는 자신을 구출해 주면 보상해 주겠다고 약속했다."
"265851556-0-3254","I accepted a mission to help capture Aleswell Mine for the Covenant.","대거폴 동맹을 위해 알레스웰 광산을 점령하는 임무를 수락했다."
"52420949-0-2702","Scout Farragut Mine","패러것 광산 정찰(Scout Farragut Mine)"
"265851556-0-4584","I found an exquisitely carved urn within Old Sord's Cave. It appears to belong to <<1>> of Windhelm.","나는 늙은 소드의 동굴에서 절묘하게 조각된 항아리를 발견했다. 그것은 윈드헬름에 있는 <<1>>의 것으로 보인다."
"265851556-0-3253","I accepted a mission to help capture Ash Mine for the Covenant.","대거폴 동맹을 위해 애쉬 광산을 점령하는 임무를 수락했다."
"52420949-0-2705","Scout Alessia Mine","알레시아 광산 정찰(Scout Alessia Mine)"
"265851556-0-4587","The vicecanons of Shadowfen tracked the Dominion's forces to the ancient Daedric ruin of <<1>>.","섀도우펜의 vicecanon은 자치령의 군대를 추적해  <<1>>의 고대 데이드릭 유적으로 갔습니다."
"265851556-0-3256","I accepted a mission to help capture Chalman Mine for the Covenant.","대거폴 동맹을 위해 찰만 광산을 점령하는 임무를 수락했다."
"52420949-0-2704","Scout Drakelowe Mine","드레이크로우 광산 정찰(Scout Drakelowe Mine)"
"265851556-0-4586","The Veiled Heritants plan to harm the Wilderking. If I enter Aranias' past through Maruin's story, I can change her future.","베일의 계승단은 윌더킹을 해칠 계획이다. 마루인의 이야기를 통해 아라나이아스의 과거로 들어가면 그녀의 미래를 바꿀 수 있다."
"265851556-0-3255","I accepted a mission to help capture Dragonclaw Mine for the Covenant.","대거폴 동맹을 위해 드래곤클로 광산을 점령하는 임무를 수락했다."
"265851556-0-235","Cleric Sellan has armed me with a blessed chain with which to bind the evil in Silvermist Castle. He believes the source is a crypt in the graveyard.","성직자 Sellan이 Silvermist 캐슬의 악을 묶어둘 축복받은 사슬로 나를 무장시켰다. 그는 그 원인이 지하실의 묘지일것이라고 생각한다."
"265851556-0-231","The Ashen Order (a.k.a. the Gravebinders) have asked me to help cull the horde of undead infesting Silvermist Castle. Their camp is just inside the Silvermist Castle entrance, but they are unable to move further forward.","Ashen교단(Gravebinder로도 알려짐)이 Silvermist 캐슬에 들이닥친 언데드 무리를 처리하는 데 도움을 줄 것을 요청했다. 그들의 진영은 Silvermist 캐슬 입구의 바로 안쪽에 있지만 앞으로 나아갈 수는 없었다."
"52420949-0-2754","Scout Faregyl Lumbermill","파레길 제재소 정찰"
"265851556-0-3203","I accepted a mission to help capture Farragut Farm for the Covenant.","I accepted a mission to help capture Farragut Farm for the Covenant."
"265851556-0-5866","I've been hired to defeat a nix-ox that has been eating mushrooms the wizard Bravosi Felder is attempting to research. I'm also required to collect samples of the mushrooms while in the area.","나는 마법사 브라보시 펠더가 연구하려는 버섯을 먹어온 닉스-옥스를 물리치기 위해 고용되었다. 추가로 그 지역에 있는 동안 버섯의 샘플을 수집해야 한다."
"52420949-0-2753","Scout Alessia Lumbermill","알레시아 제재소 정찰"
"265851556-0-4533","I found a message within Cryptwatch Fort indicating that the Red Rooks are worried the Bloodthorn cult will turn against them. The note also contains recipes for salves and potions to combat the Bloodthorns' festering magic.","크립트워치 요새에서 핏빛가시단 광신도들이 배신할 것을 우려하는 붉은 떼까마귀단의 쪽지를 발견했다. 쪽지에는 핏빛가시단의 강력한 마술에 대항하기 위한 연고와 물약을 만드는 방법도 적혀 있다."
"265851556-0-3202","I accepted a mission to help capture Kingscrest Farm for the Covenant.","I accepted a mission to help capture Kingscrest Farm for the Covenant."
"52420949-0-2756","Scout Brindle Lumbermill","얼룩무늬 제재소 정찰"
"265851556-0-4536","The lunar priests at the Do'Krin Monastery have been attacked by the Stonefire cult. The survivors fear the cultists mean to steal a sacred relic: The Golden Claw.","도크린 수도원에 있는 달사제들이 돌불꽃 교단에게 공격을 받았다. 생존자들은 광신도들이 신성한 유물, 황금 발톱을 훔치려는 것은 아닌가 하며 두려워하고 있다."
"265851556-0-3205","I accepted a mission to help capture Drakelowe Farm for the Covenant.","I accepted a mission to help capture Drakelowe Farm for the Covenant."
"52420949-0-2755","Scout Roebeck Lumbermill","로베크 제재소 정찰"
"265851556-0-4535","Lord Diel of Daggerfall and his sons are investigating the recent harpy attacks all along the coast. They hired a group of mercenaries called the Daggers to help them with their research, but the Daggers never returned from the Shrieking Scar.","대거폴의 디엘 경과 그의 아들들은 최근 해안에서 있었던 하피의 공격을 조사하고 있다. 그들은 조사를 돕기 위해 '단검'이라고 불리는 용병단을 고용했지만, 단검은 울부짖는 흉터(Shrieking Scar)에서 다시는 돌아오지 않았다."
"265851556-0-3204","I accepted a mission to help capture Blue Road Farm for the Covenant.","I accepted a mission to help capture Blue Road Farm for the Covenant."
"265851556-0-5865","The Missir-Dadalit Egg Mine has been overrun with kwama. I've been hired to clear out the infestation to help re-balance the colony. I'm also required to defeat a large kwama warrior who guards the queen.","미씨르-다다릿 알 광산이 크와마에게 제압되었다. 둥지의 균형을 확보하기 위해 고용되었다. 여왕을 지키고 있는 커다란 크와마 워리어를 쓰러뜨리도록 요청받았다."
"52420949-0-2750","Scout Farragut Lumbermill","패러것 제재소 정찰"
"265851556-0-4538","Battlereeve Alduril would like me to assist her in her assault on Tempest Island.","전투행정관 알두릴이 폭풍의 섬을 공격하는 것을 도와주기를 바란다."
"265851556-0-3207","I accepted a mission to help capture Faregyl Farm for the Covenant.","I accepted a mission to help capture Faregyl Farm for the Covenant."
"265851556-0-4537","I found the body of a Khajiiti woman on the terrace of Do'Krin Monastery. She was still clutching a letter and a small offering to the Bright Moons.","도크린 수도원의 테라스에서 카짓 여성의 시체를 발견했다. 이 카짓은 여전히 편지와 밝은 달들에게 올리는 작은 공물을 손에 쥐고 있었다."
"265851556-0-3206","I accepted a mission to help capture Alessia Farm for the Covenant.","I accepted a mission to help capture Alessia Farm for the Covenant."
"52420949-0-2752","Scout Drakelowe Lumbermill","드레이크로우 제재소 정찰"
"265851556-0-3209","I accepted a mission to help capture Brindle Farm for the Covenant.","I accepted a mission to help capture Brindle Farm for the Covenant."
"52420949-0-2751","Scout Blue Road Lumbermill","푸른 길 제재소 정찰"
"265851556-0-3208","I accepted a mission to help capture Roebeck Farm for the Covenant.","I accepted a mission to help capture Roebeck Farm for the Covenant."
"265851556-0-5869","<<1>> is willing to give me some property if I help resolve a personal matter.","개인적인 문제를 해결해 준다면 <<1>>은 그가 가진 재산의 일부를 기꺼이 내 줄 것 입니다."
"52420949-0-2758","Scout Bloodmayne Lumbermill","블러드메인 제재소 정찰"
"265851556-0-4530","I agreed to help <<1>> kill a Goblin that <<2>> has been feeding.","<<1>>를 도와서 <<2>>이 주는 밥을 먹는 고블린을 죽이는데 동의했다. "
"265851556-0-5862","According to a masked vigilante known as the Scarlet Judge, a corrupt marshal named Hlaren is oppressing the citizens of Suran. I must aid the Judge in rooting out this corruption.","진홍의 심판관으로 알려진 가면의 자경대에 따르면, 흘라렌이라는 부패한 집행관이 수란 시민들을 억압하고 있다. 나는 이 부패를 뿌리 뽑기 위해 심판관을 도와야 한다."
"52420949-0-2757","Scout Black Boot Lumbermill","검은장화 제재소 정찰"
"265851556-0-5863","A group of ghost hunters hired me to protect them on their current job. They've been contracted to clear out a fortress to the north that's infested with spirits. I need to keep them safe while they do whatever they do.","유령사냥꾼 무리에게 고용되었다. 호위를 해달라는듯 하다. 그들은 영혼이 넘쳐나는 북쪽 요새를 토벌하는 의뢰를 받은듯하다. 그들이 일련의 일을 하고 있는 동안 무사하게 있을 수 있도록 호위해야 한다."
"265851556-0-4532","Deep inside a dungeon called Mehrunes' Spite, I found a scamp with a labeled choker. It apparently belongs to a mage in Skywatch.","메이룬스의 악의라는 던전 깊은 곳에서 꼬리표가 붙은 목걸이를 한 스캠프를 발견했다. 보아하니 스카이워치에 있는 마법사의 소유인 것 같다."
"265851556-0-3201","I accepted a mission to help capture Arrius Farm for the Covenant.","I accepted a mission to help capture Arrius Farm for the Covenant."
"52420949-0-2759","Kill Enemy Players","적 플레이어 처치"
"265851556-0-4531","I found a journal within the Mines of Khuras. It contained a message addressed to Odette Vinielle.","나는 쿠라스의 광산에서 일지를 발견했다. 일지에는 오데뜨 비니엘르에게 보내는 메시지가 담겨있었다."
"265851556-0-3200","I accepted a mission to help capture Chalman Farm for the Covenant.","I accepted a mission to help capture Chalman Farm for the Covenant."
"265851556-0-4523","The Bloodthorn Cult recently attacked Stonetooth Fortress. The Orcs repelled the attack but something was stolen.","핏빛가시단이 최근에 돌이빨 요새를 공격했다. 오크들이 공격을 막아냈지만 핏빛가시단이 뭔가를 훔쳐갔다."
"265851556-0-5855","<<1>>, a New Life Herald in Eastmarch, spoke of <<2>>'s New Life Festival in Shadowfen.","이스트마치에 있는 새 생명의 사자 <<1>>가 섀도우펜의 <<2>>에서 열리는 새 생명 축제에 대해 알려 주었다."
"265851556-0-4522","The Hedorans were killed by bandits. <<1>> has asked me to recover anything I find in the remains of their home.","헤도란 가문이 도적들에게 살해당했다. <<1>>는 헤도란 가문의 주택에 남아있는 물건들을 뭐든지 회수해 달라고 부탁했다."
"265851556-0-5856","<<1>>, a New Life Herald in Eastmarch, spoke of the New Life Festival in Betnikh.","이스트마치에 있는 새 생명의 사자 <<1>>가 베스닉에서 열리는 새 생명 축제에 대해 알려 주었다."
"52420949-0-2767","Scout Fort Warden","파수꾼 요새 정찰"
"265851556-0-4525","Orc spirits have risen around Moriseli. I've been asked to investigate the source of this disturbance.","오크의 영혼이 모리셀리 주변에서 발생했다. 나는 이 교란의 원인을 조사하도록 요청받았다."
"265851556-0-5853","<<1>>, one of the Undaunted, gave me a challenge to complete in Naril Nagaia, located in Greenshade.","언던티드의 일원 <<1>>이 나에게 그린셰이드에 위치한 나릴 나가이아를 완료하는 도전을 내주었다. "
"265851556-0-4524","I found the journal of a young man named Vareldur in the mine called Del's Claim. He died trying to stop the Heritance from killing the miners there.","델의 주장(Del's Claim)이라는 광산 안에서 바렐두어라는 젊은이의 일지를 발견했다. 그는 계승단이 광산의 광부들을 죽이는 것을 막으려 하다가 죽고 말았다."
"265851556-0-4527","<<1>> is worried about Cropsford's books being destroyed in a Goblin attack.","<<1>>은 크롭스포드의 책들이 고블린의 공격으로 파괴될 것을 걱정했다."
"265851556-0-5859","The recently freed Argonian slave, Sun-in-Shadow, seeks to continue her climb through the ranks of House Telvanni. She needs my help to claim the next title.","최근에 석방된 아르고니안 노예인 그림자-속의-태양은 텔바니 가문에서의 지속적인 계급상승을 원한다. 그녀가 다음 계급을 얻으려면 나의 도움이 필요하다."
"265851556-0-4526","I've found a strange glowing artifact from the age of the Altmeri deep within the ruins of Bewan.","베완 유적 깊은 곳에서 알트메리 시대의 이상하게 빛나는 유물을 발견했다."
"52420949-0-1432","Clean Up the Dead","시체 청소 (Clean Up the Dead)"
"265851556-0-4529","A note in Ilessan Tower has informed me that the Red Rooks are amassing resources for their allies. It also mentioned an attack on a manor north of Deleyn's Mill.","일레산 탑 안의 메모에 따르면 레드 락이 동맹국을 위해 자원을 축적하고 있다는 내용이 적혀 있었다. 또한 델린의 제분소 북쪽 영지의 공격을 언급하고 있었다."
"265851556-0-5857","The feared Camonna Tong crime syndicate attacked a group of people smugglers at Khartag Point. Khartag and a group of slaves retreated to a nearby cavern. They'll be killed if help doesn't arrive soon.","무서운 카모나 통 범죄 조직이 카르타그 포인트에서 밀수꾼 무리를 공격했다. 카르타그와 노예 무리는 가까운 동굴로 퇴각했다. 만약 지원병력이 도착하지 않으면 그들은 곧 죽게 될 것이다."
"265851556-0-4528","A tailor tried to take a shortcut through Cambray Pass and was attacked by a pack of wild wolves. He lost the tools of his trade as he fled. He asked me to retrieve his possessions and meet him at the northern end of the pass.","한 재단사가 캠브레이 오솔길을 통해 지름길로 지나가려다 한 무리의 야생 늑대들에게 공격당했다. 그는 도망치다 자신의 장사 도구들을 잃어버렸다. 그는 자신의 물건들을 찾아 달라고 부탁했고 지름길의 북쪽 끝에서 만나자고 했다."
"52420949-0-2769","Scout Fort Glademist","빈터안개 요새 정찰"
"52420949-0-2768","Scout Fort Rayles","레일스 요새 정찰"
"52420949-0-1437","General Godrun's Orders","고드런 장군의 명령 (General Godrun's Orders)"
"265851556-0-5852","<<1>>, a New Life Herald in Eastmarch, spoke of <<2>>'s New Life Festival in Grahtwood.","이스트마치에 있는 새 생명의 사자 <<1>>가 그랏우드의 <<2>>에서 열리는 새 생명 축제에 대해 알려 주었다."
"265851556-0-4520","Bloody Hand skirmishers are lurking on the outskirts of town. Ufgra is very worried about them.","핏빛손 척후병들이 마을 변두리에 잠복해 있다. 우프그라는 놈들을 크게 걱정하고 있다."
"265851556-0-4519","A mortally wounded man in <<1>> asked me to take word of his death to his wife.","<<1>>의 치명적인 상처 입은 남자가 내게 자신의 죽음에 대해 아내에게 말해달라고 부탁했어요."
"52420949-0-2770","Scout Fort Ash","잿더미 요새 정찰(Scout Fort Ash)"
"265851556-0-210","Thetis has finished mixing a remedy he believes will clean out the lake.","Thetis는 호수를 정화할 약제를 혼합하는것을 마쳤다."
"52420949-0-2732","Scout Blue Road Farm","푸른 길 농장 정찰(Scout Blue Road Farm)"
"265851556-0-4556","In the depths of <<1>> I came across the corpse of <<2>>, cooked in his armor by a beast that dwells there.","<<1>> 깊은 곳에서 <<2>>의 시체와 마주쳤다. 그는 유적에 살던 짐승에 의해 갑옷 안에서 구워져 버렸다."
"265851556-0-3225","I accepted a mission to help capture Castle Faregyl for the Covenant.","I accepted a mission to help capture Castle Faregyl for the Covenant."
"265851556-0-5888","Archcanon Tarvus agrees that Chodala is somehow involved in Lord Vivec's loss of power. He wants me to confirm his involvement and find a way to get his staff without starting a war with the Ashlanders.","아크캐논 타브스는 초달라가 비벡 경의 권력 상실과 어떻게든 있다는 것에 동의한다. 그는 초달라가 관여되어 있음을 확인하고 애쉬랜더와 전쟁을 하지 않고 지팡이를 구할 방법을 찾기를 원한다."
"52420949-0-2731","Scout Farragut Farm","패러것 농장 정찰(Scout Farragut Farm)"
"265851556-0-4555","<<1>> and his cohorts have taken up residence in Spindleclutch. <<1>> has returned to find his home overrun, and his son <<2>> missing.","<<1>>와(과) 그의 동료들은 스핀들클러치에 거처를 정했다. <<1>>가(이) 돌아오자 집이 엉망이 되어 있었고  <<2>>가(이) 실종되었다."
"265851556-0-3224","I accepted a mission to help capture Castle Alessia for the Covenant.","I accepted a mission to help capture Castle Alessia for the Covenant."
"265851556-0-5889","I encountered an escaped captive named Filand who warned me that the Reachmen are kidnapping people to labor at a strange, ancient Forge in this valley. He asked me to help rescue the other prisoners before the Reachmen work them to death, or worse.","리치맨에게 납치되어 이 계곡에 있는 수상한 고대 대장간에서 노동하다 탈출한 피란드라는 포로를 만났다. 그는 리치맨들이 다른 포로들이 죽을 때까지 일하도록 만들기 전에 구출해주기를 요청했다."
"52420949-0-2734","Scout Alessia Farm","알레시아 농장 정찰(Scout Alessia Farm)"
"265851556-0-4558","Darien mentioned that a small group of Lion Guard soldiers went to search for Angof in the north. I should head in that direction and attempt to find them.","다리엔은 소규모의 라이온 가드 병사들이 앵고프를 찾으러 북쪽으로 갔다고 말했다. 나는 북쪽으로 향해 그들을 찾아야 한다."
"265851556-0-3227","I accepted a mission to help capture Castle Brindle for the Covenant.","I accepted a mission to help capture Castle Brindle for the Covenant."
"265851556-0-5886","The scholar, Neramo, has a problem. One of his less savory competitors, Artisan Lenarmen, stole his Dwemer control rod, and seeks to use it to find an ancient artifact. I must stop Lenarmen before he discovers the secret of Nchulefthingth.","학자 네라모는 문제를 가지고 있다. 버릇나쁜 라이벌 한명, 장인 레나멘이 드웨머 제어 지팡이를 훔쳐 고대 아티팩트에 사용하려 하는것이다. 느슈레프팅스의 비밀을 발견하기 전에 그를 막아야한다."
"52420949-0-2733","Scout Drakelowe Farm","드레이크로우 농장 정찰(Scout Drakelowe Farm)"
"265851556-0-4557","In the depths of <<1>>, I found a <<2>> surrounded by bodies. One of them stirred when I took the urn.","<<1>>의 깊은 곳에서 시체로 둘러싸인 <<2>>를 발견했다. 내가 항아리를 가지고 가려고 하자 그들 중 하나가 꿈틀댔다."
"265851556-0-3226","I accepted a mission to help capture Castle Roebeck for the Covenant.","I accepted a mission to help capture Castle Roebeck for the Covenant."
"265851556-0-5887","A House Redoran Councilor seeks information regarding his missing daughter, Veya Releth. After exhausting House resources, he's turned to outside help in a concerted effort to find her.","레도란 가문의 평의원이 행방불명된 딸 베야 렐레스에 관한 정보를 요구하고 있다. 집을 통한 조사가 암초에 걸린 후, 그는 딸의 수색의 지원을 외부에 요청했다."
"265851556-0-3229","I accepted a mission to help capture Castle Bloodmayne for the Covenant.","I accepted a mission to help capture Castle Bloodmayne for the Covenant."
"265851556-0-4559","The hunt-wife of the Seamount clan thinks the chief's daughter is not mindful of her duties to the clan. She believes I could help sort things out.","해저산 부족의 사냥 부인은 족장의 딸이 부족에 대한 자신의 의무에 소홀하다고 생각한다. 그녀는 내가 이 일을 처리해 줄 수 있을거라 믿는다."
"265851556-0-3228","I accepted a mission to help capture Castle Black Boot for the Covenant.","I accepted a mission to help capture Castle Black Boot for the Covenant."
"52420949-0-2730","Scout Kingscrest Farm","킹스크레스트 농장 정찰(Scout Kingscrest Farm)"
"265851556-0-5880","Lord Vivec fears that the mysterious affliction that drains his divine energy may be the result of an enemy's attack. He asked me to work with Archcanon Tarvus to determine the source of the attack by conducting investigations throughout Vvardenfell.","비벡 경은 그의 신성한 기운을 고갈시키는 불가사의한 고통은 적의 공격 때문일지도 모른다고 걱정한다. 그는 나에게 아므캐논 타브스와 협력하여 바덴펠 전역을 조사해 공격의 원인을 파악해달라고 부탁했다."
"52420949-0-2739","Scout Black Boot Farm","검은장화 농장 정찰"
"265851556-0-5881","According to a Khajiiti farmer named Halinjirr, a flock of bandits claimed the cavern of Zainsipilu and seized his stock of valuable crops.","하린지르라는 카짓 농부에 따르면, 한 무리의 도적떼가 자인시필루 동굴을 차지하여 귀중한 농작물들을 손에 넣었다고 한다."
"265851556-0-4550","I've arrived at the city of Dune to find it under siege by Daedra and the forces of Javad Tharn.","나는 듄의 도시에 도착했고 도시가 데이드라와 자비드탄의 군대에 포위당한 것을 알았다."
"52420949-0-2736","Scout Faregyl Farm","파레길 농장 정찰(Scout Faregyl Farm)"
"265851556-0-4552","The Prophet and I are seeking a way to rescue Sai Sahan, the Redguard who hid away the Amulet of Kings.","예언자와 나는 왕의 아뮬렛을 숨긴 레드가드 사이 사한을 구출할 방법을 찾고 있다. "
"265851556-0-3221","I accepted a mission to help capture Farragut Keep for the Covenant.","I accepted a mission to help capture Farragut Keep for the Covenant."
"265851556-0-4551","While wading through the swamp, I stumbled into a cloud of roaming poison gas and passed out. Two Imperials rescued me and asked me to help them clean it up.","늪을 빠져 나가는 동안 나는 돌아다니는 독성 구름에 같혀 기절했어요. 두 명의 임페리얼이 나를 구출하고 자기들을 깨끗히 하도록 도와달라고 부탁했어요."
"265851556-0-3220","I accepted a mission to help capture Kingscrest Keep for the Covenant.","I accepted a mission to help capture Kingscrest Keep for the Covenant."
"265851556-0-5885","A Dark Elf named Drelyth Hleran requested my aid in finding his family's lost grave site. He believes the Ashlanders camped near Ald'ruhn might know more about the lost tomb, but the tribes only share their secrets with those who earn their respect.","드레리스 흘레란이라는 다크 엘프가 집의 잊혀진 무덤의 장소를 찾기 위한 도움을 요청하고 있다. 그는 알드'룬 근처에 야영하고 있는 애쉬랜더가 잊혀진 무덤에 대해 더 자세히 알거라고 한다. 하지만, 부족은 존경을 쟁취한 자에게만 비밀을 공유한다."
"52420949-0-2738","Scout Brindle Farm","얼룩무늬 농장 정찰"
"265851556-0-4554","The drunken cook, <<1>>, is in trouble. She bet her hunter friend that she'd collect ingredients from beasts all over Shadowfen and cook him a feast in Hissmir. Now sober, she is afraid to venture out into the fen, for fear of these same creatures.","술취한 요리사 <<1>>이(가) 곤경에 처했다. 그녀는 사냥꾼 친구에게 섀도우펜 전역에 있는 짐승의 재료를 모아 히스미르에서 잔치 요리를 차려 주겠다고 장담했다. 정신을 차린 지금, 그녀는 이 생물들이 무서워서 늪지대로 나갈 수 없다고 한다."
"265851556-0-3223","I accepted a mission to help capture Drakelowe Keep for the Covenant.","I accepted a mission to help capture Drakelowe Keep for the Covenant."
"265851556-0-5882","Elfbetta, personal assistant to the famed explorer Narsis Dren, informed me that the adventurer is investigating the ancestral tombs that dot the Vvardenfell landscape. They apparently uncovered an old scroll that hints at hidden treasure.","유명한 탐험가인 나르시스 드렌의 개인 조수인 엘프베타는 그 모험가가 바덴펠에 있는 조상의 무덤을 조사하고 있다고 알려주었다. 그들은 숨겨진 보물을 암시하는 오래된 두루마리를 발견했다."
"52420949-0-2737","Scout Roebeck Farm","로베크 농장 정찰(Scout Roebeck Farm)"
"265851556-0-4553","<<1>> lost his lute in a riddle game with <<2>>.","<<1>>(은)는 수수께끼 게임에서 자신의 류트를 <<2>>에게 잃었다."
"265851556-0-3222","I accepted a mission to help capture Blue Road Keep for the Covenant.","I accepted a mission to help capture Blue Road Keep for the Covenant."
"265851556-0-5883","Another crisis looms in the Gnisis Egg Mine. Kwama workers, driven mad by the tonal magicks of the Dwarven resonator, killed their queen. Without the queen, the colony dies. If I do not act, the mining town of Gnisis will die along with it.","그니시스 알 광산에서 다시 위기가 발생했다. 크와마 워커가 드워프의 공명장치때문에 이상해져서 여왕을 죽인것이다. 여왕이 없으면 둥지는 죽음을 맞이한다. 아무 행동도 하지 않으면 광산도시 그니시스도 죽음을 맞이할 것이다."
"52420949-0-2743","Scout Glademist Lumbermill","빈터안개 제재소 정찰"
"265851556-0-3214","I accepted a mission to help re-capture Fort Glademist for the Covenant.","I accepted a mission to help re-capture Fort Glademist for the Covenant."
"265851556-0-5877","Captain Naros, a Buoyant Armiger, is investigating a rash of disappearances near Molag Mar. I agreed to assist her in getting to the root of the cause.","부얀트 아미거의 나로스 대장이 몰라그 마르 근처의 행방불명사건을 조사하고 있다. 원인 조사를 지원하는 것에 합의했다."
"52420949-0-2742","Scout Rayles Lumbermill","레일스 제재소 정찰"
"265851556-0-4544","The Mane, on his way to the Handfasting in Silvenar, suddenly attacked his entourage and fled. Lord Gharesh-ri, the Speaker of the Mane, asked me to find him.","메인이 실베나에서 열리는 서약식에 참석하러 오던 길에 갑자기 자신의 수행단을 공격하고는 도망쳐 버렸다. 메인의 대변자 가레시-리 경이 메인을 찾아달라고 부탁했다."
"265851556-0-3213","I accepted a mission to help re-capture Fort Rayles for the Covenant.","I accepted a mission to help re-capture Fort Rayles for the Covenant."
"52420949-0-2745","Scout Aleswell Lumbermill","알레스웰 제재소 정찰"
"265851556-0-4547","Garnikh bet his axe that I can't best the Seamount hunters in duels.","가닉은 내가 해저산 사냥꾼과의 대결에서 이길 수 없다는 쪽에 자신의 도끼를 걸었다."
"265851556-0-3216","I accepted a mission to help regain Fort Aleswell for the Covenant.","동맹을 위해 알레스웰 요새를 되찾는 임무를 수락했다."
"52420949-0-2744","Scout Ash Lumbermill","잿더미 제재소 정찰"
"265851556-0-4546","An undead army surges through Driladan Pass and assaults Marbruk on the command of the Shade of Prince Naemon.","네이몬 대군의 망령에게 지휘를 받는 언데드 군대가 드릴라단 고개에 밀려들어 마브룩을 공격하고 있다."
"265851556-0-3215","I accepted a mission to help re-capture Fort Ash for the Covenant.","동맹을 위해 잿더미 요새를 탈환하는 임무를 수락했다."
"265851556-0-5876","A mad breedsman named Drovos Nelvayn has created a dangerous new genus of kwama. These insects attack without provocation and resist any attempts at domestication. If the creatures escape, native kwama and the miners that tend them will suffer.","드로보스 넬베인이라는 한 미친 사육사가 위험한 새로운 크와마 품종을 만들었다. 이 곤충들은 아무런 이유 없이 공격하며 가축화하려는 어떠한 시도에도 저항한다. 이 생물체들이 탈출하면,  그들을 기른 토박이 크와마와 광부들은 고통을 겪을 것이다."
"265851556-0-4549","<<1>> is under siege, but the commander at the gate doesn't seem worried.","<<1>>은 포위 상태이지만, 게이트의 사령관은 걱정하지 않는 것 같습니다."
"265851556-0-3218","I accepted a mission to help capture Chalman Keep for the Covenant.","I accepted a mission to help capture Chalman Keep for the Covenant."
