"Location","Source","Target"
"191999749-0-27933","Highland Vanquisher","고지대 정복자"
"51188660-0-1047","<<1>>","<<1>>\n"
"191999749-0-27934","Highland Ravager","고지대 파괴자"
"51188660-0-1046","<<1>>","<<1>>\n"
"191999749-0-36897","Imperial Mercenary","Imperial Mercenary"
"51188660-0-1034","<<1>>\nTravel to Stormhaven and Bangkorai\nTravel cross-Alliance to Auridon and Stonefalls","<<1>>\nTravel to Stormhaven and Bangkorai\nTravel cross-Alliance to Auridon and Stonefalls"
"51188660-0-1033","<<1>>\nTravel to Eastmarch and Stonefalls\n\nTravel cross-Alliance to Reaper's March and Bangkorai","<<1>>\nTravel to Eastmarch and Stonefalls\n\nTravel cross-Alliance to Reaper's March and Bangkorai"
"191999749-0-34236","Veya Releth^F","Veya Releth"
"51188660-0-1032","<<1>>\nTravel to Shadowfen and the Rift\n\nTravel cross-Alliance to Malabal Tor and Alik'r Desert","<<1>>\nTravel to Shadowfen and the Rift\n\nTravel cross-Alliance to Malabal Tor and Alik'r Desert"
"51188660-0-1031","<<1>>\nTravel to Deshaan and Eastmarch\n\nTravel cross-Alliance to Rivenspire and Greenshade","<<1>>\nTravel to Deshaan and Eastmarch\n\nTravel cross-Alliance to Rivenspire and Greenshade"
"51188660-0-1030","<<1>>\nTravel to Deshaan and the Rift\n\nTravel cross-Alliance to Auridon and Glenumbra","<<1>>\nTravel to Deshaan and the Rift\n\nTravel cross-Alliance to Auridon and Glenumbra"
"51188660-1-937","<<1>>","<<1>>\n"
"33425332-0-1488","Zukki-dar","주키-다르"
"51188660-1-936","<<1>>","<<1>>"
"191999749-0-14600","Indaenir^M","인대니어"
"33425332-0-1489","Zukki-dar","주키-다르"
"33425332-0-1486","Zukki-dar","주키-다르"
"33425332-0-1487","Zukki-dar","주키-다르"
"191999749-0-27946","Smuggler Vanquisher","밀수꾼 정복자"
"33425332-0-1484","Zukki-dar","주키-다르"
"191999749-0-27947","Smuggler Vanquisher","밀수꾼 정복자"
"33425332-0-1485","Zukki-dar","주키-다르"
"51188660-3-538","<<1>>","<<1>>\n"
"33425332-0-1482","Zukki-dar","주키-다르"
"51188660-3-537","<<1>>","<<1>>\n"
"51188660-1-938","<<1>>","<<1>>"
"33425332-0-1483","Zukki-dar","주키-다르"
"33425332-0-1480","Zukki-dar","주키-다르"
"33425332-0-1481","Zukki-dar","주키-다르"
"191999749-0-27940","Smuggler Nightblade","밀수꾼 나이트블레이드"
"191999749-0-27941","Smuggler Nightblade","밀수꾼 나이트블레이드"
"51188660-0-1039","<<1>>","<<1>>\n"
"191999749-0-27942","Smuggler Archer","밀수꾼 궁수"
"191999749-0-27943","Smuggler Archer","밀수꾼 궁수"
"51188660-0-1037","<<1>>\nTravel to Alik'r Desert and Glenumbra\nTravel cross-Alliance to Reaper's March and the Rift","<<1>>\n알리키어 사막 과 글램움브라로 여행하기\n동맹 지역을 가로질러서 리퍼스 마치와 리프트로 여행하기 "
"191999749-0-27944","Smuggler Healer","밀수꾼 치유사"
"51188660-0-1036","<<1>>\nTravel to Rivenspire and Bangkorai\nTravel cross-Alliance to Eastmarch and Malabal Tor","<<1>>\nTravel to Rivenspire and Bangkorai\nTravel cross-Alliance to Eastmarch and Malabal Tor"
"191999749-0-27945","Smuggler Healer","밀수꾼 치유사"
"51188660-0-1035","<<1>>\nTravel to Stormhaven and Alik'r Desert\n\nTravel cross-Alliance to Greenshade and Shadowfen","<<1>>\nTravel to Stormhaven and Alik'r Desert\n\nTravel cross-Alliance to Greenshade and Shadowfen"
"51188660-0-1023","<<1>>\nTravel to Shadowfen and Stonefalls\n\nTravel cross-Alliance to Grahtwood and Stormhaven","<<1>>\n섀도우펜과 스톤폴스로 여행하기\n\n동맹 지역을 가로질러서 그랏우드와 스톤헤이븐으로 여행하기"
"51188660-4-799","<<1>>","<<1>>\n"
"51188660-0-1022","<<1>>\nTravel to Glenumbra and Rivenspire\nTravel cross-Alliance to Grahtwood and Deshaan","<<1>>\n그렌움브라와  리븐스파이어로 여행하기\n동맹 지역을 가로질러서 그랏우드와 데샨으로 여행하기"
"51188660-0-1021","Travel to Davon's Watch","다본의 감시대(Davon's Watch)로 여행하기"
"51188660-0-1020","Travel to Daggerfall","대거폴로 이동."
"51188660-4-796","<<1>>","<<1>>\n"
"51188660-6-401","<<1>>","<<1>>\n"
"51188660-4-797","<<1>>","<<1>>\n"
"51188660-5-1339","<<1>>","<<1>>"
"51188660-4-794","<<1>>","<<1>>\n"
"51188660-1-904","<<1>>","<<1>>\n"
"51188660-3-507","<<1>>","<<1>>\n"
"51188660-1-908","<<1>>","<<1>>\n"
"51188660-1-907","<<1>>","<<1>>\n"
"51188660-3-504","<<1>>","<<1>>\n"
"51188660-1-905","<<1>>","<<1>>\n"
"51188660-9-294","<<1>>","<<1>>\n"
"191999749-0-27916","Sea Viper Healer","바다 독사 치유사"
"51188660-3-503","<<1>>","<<1>>\n"
"191999749-0-27917","Sea Viper Healer","바다 독사 치유사"
"191999749-0-27918","Sea Viper Vanquisher","바다 독사 정복자"
"51188660-3-501","<<1>>","<<1>>\n"
"191999749-0-27919","Sea Viper Vanquisher","바다 독사 정복자"
"51188660-0-1029","<<1>>\nTravel to Malabal Tor and Auridon\n\nTravel cross-Alliance to the Rift and Bangkorai","<<1>>\nTravel to Malabal Tor and Auridon\n\nTravel cross-Alliance to the Rift and Bangkorai"
"51188660-0-1028","<<1>>\nTravel to Greenshade and Reaper's March\n\nTravel cross-Alliance to Eastmarch and Alik'r Desert","<<1>>\nTravel to Greenshade and Reaper's March\n\nTravel cross-Alliance to Eastmarch and Alik'r Desert"
"51188660-0-1027","<<1>>\nTravel to Grahtwood and Malabal Tor\nTravel cross-Alliance to Shadowfen and Rivenspire","<<1>>\n그랏우드와 말라발 토르로 여행하기\n동맹 지역을 가로질러서 섀도우펜과 리븐스파이어로 여행하기  -g-"
"191999749-0-27910","Sea Viper Clairvoyant","바다 독사 투시자"
"51188660-0-1026","<<1>>\nTravel to Grahtwood and Reaper's March\n\nTravel cross-Alliance to Stonefalls and Glenumbra","<<1>>\n그랏우드와 리퍼스 마치로 여행하기\n\n동맹 지역을 가로질러서 스톤폴스와 글렌움브라로 여행하기 "
"191999749-0-27911","Sea Viper Clairvoyant","바다 독사 투시자"
"51188660-0-1024","<<1>>\nTravel to Auridon and Greenshade\nTravel cross-Alliance to Deshaan and Stormhaven","<<1>>\n아우리돈과 그린셰이드로 여행하기\n동맹 지역을 가로질러서 데샨과 스톤헤이븐으로 여행하기"
"191999749-0-31186","Ra-Netu","라 네투"
"51188660-0-1012","Travel to Abah's Landing","아바스랜딩으로 여행하기"
"191999749-0-31185","Ra-Netu","라 네투"
"191999749-0-10268","General Godrun^M","고드런 장군(General Godrun)"
"51188660-0-1011","Travel to Abah's Landing","아바스랜딩으로 여행하기"
"51188660-0-1010","Travel to Windhelm","윈드헬름(Windhelm)으로 여행하기"
"191999749-0-11595","Indaenir^M","인대니어"
"51188660-4-784","<<1>>","<<1>>\n"
"51188660-1-910","<<1>>","<<1>>\n"
"51188660-1-915","<<1>>","<<1>>\n"
"51188660-1-914","<<1>>","<<1>>\n"
"51188660-1-913","<<1>>","<<1>>\n"
"51188660-3-519","<<1>>","<<1>>\n"
"51188660-1-912","<<1>>","<<1>>\n"
"191999749-0-27924","Highland Clairvoyant","고지대 투시자"
"191999749-0-27925","Highland Clairvoyant","고지대 투시자"
"51188660-3-516","<<1>>","<<1>>\n"
"191999749-0-27926","Highland Nightblade","고지대 나이트블레이드"
"191999749-0-27927","Highland Nightblade","고지대 나이트블레이드"
"191999749-0-27928","Highland Archer","고지대 궁수"
"191999749-0-27929","Highland Archer","고지대 궁수"
"51188660-3-511","<<1>>","<<1>>\n"
"51188660-3-510","<<1>>","<<1>>\n"
"51188660-0-1018","Travel to Daggerfall","대거폴로 이동."
"51188660-0-1017","<<1>>","<<1>>"
"191999749-0-27920","Sea Viper Ravager","바다 독사 파괴자"
"51188660-0-1016","<<1>>","<<1>>"
"191999749-0-31181","Grumpy Professor","투덜이 교수"
"191999749-0-27921","Sea Viper Ravager","바다 독사 파괴자"
"51188660-0-1015","<<1>>","<<1>>"
"191999749-0-31180","Grumpy Resident","투덜이 거주민"
"191999749-0-27922","Sea Viper Tank","바다 독사 방어자"
"51188660-0-1014","<<1>>","<<1>>"
"191999749-0-27923","Sea Viper Tank","바다 독사 방어자"
"51188660-0-1013","Travel to Abah's Landing","아바스랜딩으로 여행하기"
"51188660-0-1001","Travel to Davon's Watch","다본의 감시대(Davon's Watch)로 여행하기"
"51188660-0-1000","Travel to Vulkhel Guard","벌켈 가드(Vulkhel Guard)로 여행하기"
"33425332-0-1459","Zukki-dar","주키-다르"
"33425332-0-1457","Zukki-dar","주키-다르"
"33425332-0-1458","Zukki-dar","주키-다르"
"33425332-0-1455","Zukki-dar","주키-다르"
"33425332-0-1456","Zukki-dar","주키-다르"
"33425332-0-1453","Zukki-dar","주키-다르"
"33425332-0-1454","Zukki-dar","주키-다르"
"33425332-0-1451","Zukki-dar","주키-다르"
"33425332-0-1452","Zukki-dar","주키-다르"
"33425332-0-1450","Zukki-dar","주키-다르"
"191999749-0-18179","Skeleton","해골"
"51188660-0-1007","Travel to the Gold Coast","골드 코스트로 이동하기"
"51188660-0-1006","Travel to the Gold Coast","골드 코스트로 이동하기"
"51188660-0-1005","Travel to the Gold Coast","골드 코스트로 이동하기"
"51188660-0-1004","Travel to Vulkhel Guard","벌켈 가드(Vulkhel Guard)로 여행하기"
"51188660-0-1003","Travel to Davon's Watch","다본의 감시대(Davon's Watch)로 여행하기"
"191999749-0-22206","Altmer Officer","알트머 장교"
"51188660-0-1002","Travel to Vulkhel Guard","벌켈 가드(Vulkhel Guard)로 여행하기"
"51188660-6-431","<<1>>","<<1>>\n"
"207398837-0-82386","Utzaei in Alinor","Utzaei in Alinor"
"33425332-0-1448","Zukki-dar","주키-다르"
"33425332-0-1449","Zukki-dar","주키-다르"
"33425332-0-1446","Zukki-dar","주키-다르"
"33425332-0-1447","Zukki-dar","주키-다르"
"33425332-0-1444","Zukki-dar","주키-다르"
"33425332-0-1445","Zukki-dar","주키-다르"
"33425332-0-1442","Customer Appreciation","고객에 대한 감사"
"33425332-0-1443","Zukki-dar","주키-다르"
"191999749-0-19495","Renrijra Captain","렌리즈라 대장"
"33425332-0-1440","Customer Appreciation","고객 감사"
"33425332-0-1441","Felvyn the Swordarm","오른팔의 펠빈 "
"51188660-6-439","<<1>>","<<1>>\n"
"207398837-0-68096","Qanliz in Abah's Landing","아바스 랜딩의 쿼닐즈"
"207398837-0-68097","Snegbug in Abah's Landing","아바스 랜딩의 스내그버그"
"207398837-0-68098","Dahnadreel in Abah's Landing","아바스 랜딩의 다나드렐"
"207398837-0-68092","Virwen in Abah's Landing","아바스 랜딩의 비르웬"
"207398837-0-68093","Shiny-Trades in Abah's Landing","아바스 랜딩의 샤이니-트레디스"
"191999749-0-2441","Captured Cultist","사로잡힌 광신도"
"207398837-0-68094","Gathewen in Abah's Landing","아바스 랜딩의 게스웬"
"207398837-0-68095","Farvyn Rethan in Abah's Landing","아바스 랜딩의 페르빈 레스란"
"51188660-6-442","<<1>>","<<1>>\n"
"207398837-0-62762","Essilion in Wayrest","Essilion in Wayrest"
"33425332-0-1479","Zukki-dar","주키-다르"
"33425332-0-1477","Zukki-dar","주키-다르"
"33425332-0-1478","Zukki-dar","주키-다르"
"33425332-0-1475","Zukki-dar","주키-다르"
"33425332-0-1476","Zukki-dar","주키-다르"
"33425332-0-1473","Zukki-dar","주키-다르"
"33425332-0-1474","Zukki-dar","주키-다르"
"33425332-0-1471","Zukki-dar","주키-다르"
"191999749-0-20487","Orthenir^M","오세니어"
"33425332-0-1472","Zukki-dar","주키-다르"
"33425332-0-1470","Zukki-dar","주키-다르"
"191999749-0-20483","Northpoint Guard^M","노스포인트 경비병"
"33425332-0-1468","Zukki-dar","주키-다르"
"33425332-0-1469","Zukki-dar","주키-다르"
"33425332-0-1466","Zukki-dar","주키-다르"
"33425332-0-1467","Zukki-dar","주키-다르"
"51188660-6-451","<<1>>","<<1>>\n"
"33425332-0-1464","Zukki-dar","주키-다르"
"33425332-0-1465","Zukki-dar","주키-달"
"33425332-0-1462","Zukki-dar","주키-다르"
"33425332-0-1463","Zukki-dar","주키-다르"
"33425332-0-1460","Zukki-dar","주키-다르"
"33425332-0-1461","Zukki-dar","주키-다르"
"51188660-6-463","<<1>>","<<1>>\n"
"191999749-0-33890","Skeever","스키버"
"33425332-0-1417","System","시스템"
"33425332-0-1415","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"33425332-0-1416","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"33425332-0-1413","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"33425332-0-1414","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"33425332-0-1411","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"33425332-0-1412","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"33425332-0-765","Nonette Gavonne","노네트 가보니"
"33425332-0-764","Nonette Gavonne","노네트 가보니"
"33425332-0-763","Nonette Gavonne","노네트 가보니"
"33425332-0-762","Nonette Gavonne","노네트 가보니"
"33425332-0-761","Nonette Gavonne","노네트 가보니"
"33425332-0-760","Nonette Gavonne","노네트 가보니"
"191999749-0-20582","Dominion Soldier","자치령 병사"
"191999749-0-9846","Jaqspur Scout","Jaqspur의 척후"
"33425332-0-769","Nonette Gavonne","노네트 가보니"
"33425332-0-768","Nonette Gavonne","노네트 가보니"
"33425332-0-767","Nonette Gavonne","노네트 가보니"
"33425332-0-766","Nonette Gavonne","노네트 가보니"
"33425332-0-1408","Customer Appreciation","고객 감사"
"33425332-0-1409","Customer Appreciation","고객 감사"
"191999749-0-31243","Barbas^M","바르바스"
"51188660-6-473","<<1>>","<<1>>\n"
"33425332-0-751","Turuk Redclaws","붉은 발톱 투룩"
"33425332-0-750","Kalia, Servant of Boethiah","보에시아의 종, 칼리아"
"33425332-0-1439","Customer Appreciation","고객 감사"
"207398837-0-63259","Relieves-Burdens in Vivec City Refuge","비벡 시티의 은신처에 있는 무거운 짐을 덜어주는 자"
"33425332-0-1437","Customer Appreciation","고객 감사"
"33425332-0-1435","Customer Appreciation","고객 감사"
"33425332-0-1436","Customer Appreciation","고객 감사"
"33425332-0-1433","Glirion the Redbeard","붉은 수염 그릴리온"
"191999749-0-36900","Khajiit Mercenary","Khajiit Mercenary"
"33425332-0-1434","Character Upgrade","캐릭터 업그레이드"
"191999749-0-31218","Soul Shriven Reaver","영혼 없는 자의 리버"
"33425332-0-1431","Maj al-Ragath","마즈 알-라가스"
"191999749-0-31217","Soul Shriven","영혼 없는 자"
"33425332-0-1432","Glirion the Redbeard","붉은 수염 그릴리온"
"191999749-0-18275","Nord Thug","노드 폭력배"
"33425332-0-1430","Maj al-Ragath","마즈 알-라가스"
"191999749-0-33880","Werewolf Behemoth","웨어울프 베헤모스"
"33425332-0-1428","Guild Store","길드 상점"
"33425332-0-1429","Guild Store","길드 상점"
"33425332-0-1426","Guild Store","길드 상점"
"33425332-0-1427","Guild Store","길드 상점"
"33425332-0-1425","Demiprince Fa-Nuit-Hen","데미프린스 파-누잇-헨 (Demiprince Fa-Nuit-Hen)"
"191999749-0-39185","Miner^m","광부"
"191999749-0-39186","Miner^m","광부"
"191999749-0-39184","Miner^m","광부"
"191999749-0-203","Liberated Miner","해방된 광부"
"191999749-0-5426","Captain Seritenya^F","세리텐야 선장"
"191999749-0-12937","Uldor^M","울도어"
"51188660-5-957","<<1>>","<<1>>"
"191999749-0-12935","Apprentice^f","견습생"
"191999749-0-12933","Rurelion^M","루렐리온"
"191999749-0-20520","Mysterious Figure","불가사의한 생물체"
"191999749-0-20521","Mysterious Figure","불가사의한 생물체"
"191999749-0-39143","Ravenwatch Alchemist^M","Ravenwatch Alchemist"
"51188660-1-1330","<<1>>","<<1>>"
"51188660-1-1331","<<1>>","<<1>>"
"51188660-0-680","<<1>>","<<1>>\n"
"51188660-1-1332","<<1>>","<<1>>"
"51188660-2-291","<<1>>","<<1>>\n"
"51188660-2-293","<<1>>","<<1>>\n"
"51188660-2-284","<<1>>","<<1>>\n"
"51188660-0-675","<<1>>","<<1>>\n"
"51188660-1-1338","<<1>>","<<1>>"
"51188660-0-674","<<1>>","<<1>>\n"
"51188660-2-286","<<1>>","<<1>>\n"
"51188660-1-1339","<<1>>","<<1>>"
"51188660-0-677","<<1>>","<<1>>\n"
"51188660-0-676","<<1>>","<<1>>\n"
"51188660-0-671","<<1>>","<<1>>\n"
"51188660-2-287","<<1>>","<<1>>\n"
"51188660-0-670","<<1>>","<<1>>\n"
"51188660-1-1335","<<1>>","<<1>>"
"51188660-0-673","<<1>>","<<1>>\n"
"51188660-0-672","<<1>>","<<1>>\n"
"51188660-0-678","<<1>>","<<1>>\n"
"51188660-1-1321","<<1>>","<<1>>"
"51188660-0-664","<<1>>","<<1>>\n"
"51188660-2-294","<<1>>","<<1>>\n"
"51188660-0-663","<<1>>","<<1>>\n"
"51188660-0-666","<<1>>","<<1>>\n"
"51188660-0-665","<<1>>","<<1>>\n"
"51188660-1-1322","<<1>>","<<1>>"
"51188660-0-660","<<1>>","<<1>>\n"
"51188660-2-298","<<1>>","<<1>>\n"
"51188660-1-1323","<<1>>","<<1>>"
"51188660-0-662","<<1>>","<<1>>\n"
"51188660-0-661","<<1>>","<<1>>\n"
"191999749-0-39122","Icebreath Indrik","얼음숨결의 인드릭"
"51188660-0-668","<<1>>","<<1>>\n"
"51188660-0-667","<<1>>","<<1>>\n"
"51188660-0-669","<<1>>","<<1>>\n"
"51188660-5-915","<<1>>","<<1>>\n"
"51188660-2-271","<<1>>","<<1>>\n"
"51188660-4-1179","<<1>>","<<1>>\n"
"51188660-2-270","<<1>>","<<1>>\n"
"51188660-4-1178","<<1>>","<<1>>\n"
"51188660-1-1359","<<1>>","<<1>>"
"51188660-0-697","<<1>>","<<1>>\n"
"51188660-2-261","<<1>>","<<1>>\n"
"51188660-0-699","<<1>>","<<1>>\n"
"191999749-0-16493","Wizard","마법사"
"51188660-2-263","<<1>>","<<1>>\n"
"51188660-0-698","<<1>>","<<1>>\n"
"51188660-2-266","<<1>>","<<1>>\n"
"51188660-0-693","<<1>>","<<1>>\n"
"51188660-0-692","<<1>>","<<1>>\n"
"51188660-2-267","<<1>>","<<1>>\n"
"51188660-1-1358","<<1>>","<<1>>"
"33425332-0-706","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"33425332-0-705","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"33425332-0-704","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"33425332-0-703","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"33425332-0-702","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"33425332-0-701","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"191999749-0-37391","Dragonguard Warrior","드래곤가드 전사"
"33425332-0-700","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"51188660-4-1183","<<1>>","<<1>>\n"
"51188660-4-1182","<<1>>","<<1>>\n"
"51188660-5-904","<<1>>","<<1>>\n"
"51188660-0-691","<<1>>","<<1>>\n"
"51188660-2-282","<<1>>","<<1>>\n"
"51188660-2-281","<<1>>","<<1>>\n"
"51188660-5-905","<<1>>","<<1>>\n"
"51188660-2-275","<<1>>","<<1>>\n"
"51188660-2-274","<<1>>","<<1>>\n"
"51188660-0-682","<<1>>","<<1>>\n"
"191999749-0-27127","Initiate Asirel^F","Initiate Asirel"
"51188660-0-681","<<1>>","<<1>>\n"
"191999749-0-36075","Cygnus Irregular","시그너스 비정규군"
"51188660-4-1151","<<1>>","<<1>>"
"191999749-0-16437","Kelumend","켈러멘드"
"191999749-0-17768","Rabbit","토끼"
"191999749-0-16436","Arienne Kerbol","아리엔 커볼"
"191999749-0-17767","Daedroth","데이드로쓰"
"191999749-0-16439","Yalorasse","야로라스"
"191999749-0-16438","Eleril^M","엘레릴"
"191999749-0-17769","Flame Atronach","화염 아트로나크"
"51188660-0-631","<<1>>","<<1>>\n"
"33425332-0-721","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"51188660-0-630","<<1>>","<<1>>\n"
"33425332-0-720","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"51188660-0-633","<<1>>","<<1>>\n"
"51188660-2-241","<<1>>","<<1>>\n"
"51188660-0-632","<<1>>","<<1>>\n"
"51188660-2-244","<<1>>","<<1>>\n"
"51188660-2-246","<<1>>","<<1>>\n"
"51188660-2-245","<<1>>","<<1>>\n"
"51188660-2-248","<<1>>","<<1>>\n"
"51188660-0-639","<<1>>","<<1>>\n"
"33425332-0-729","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"51188660-0-638","<<1>>","<<1>>\n"
"33425332-0-728","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"33425332-0-727","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"33425332-0-726","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"51188660-0-635","<<1>>","<<1>>\n"
"33425332-0-725","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"51188660-0-634","<<1>>","<<1>>\n"
"33425332-0-724","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"51188660-0-637","<<1>>","<<1>>\n"
"33425332-0-723","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"51188660-0-636","<<1>>","<<1>>\n"
"33425332-0-722","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"33425332-0-719","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"51188660-2-260","<<1>>","<<1>>\n"
"51188660-2-251","<<1>>","<<1>>\n"
"51188660-0-620","<<1>>","<<1>>\n"
"51188660-12-1183","<<1>>","<<1>>\n"
"33425332-0-710","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"51188660-0-622","<<1>>","<<1>>\n"
"51188660-2-252","<<1>>","<<1>>\n"
"51188660-0-621","<<1>>","<<1>>\n"
"51188660-2-254","<<1>>","<<1>>\n"
"51188660-2-257","<<1>>","<<1>>\n"
"51188660-0-628","<<1>>","<<1>>\n"
"33425332-0-718","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"51188660-2-258","<<1>>","<<1>>\n"
"51188660-0-627","<<1>>","<<1>>\n"
"33425332-0-717","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"33425332-0-716","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"191999749-0-28435","Bravo^m","Bravo"
"51188660-0-629","<<1>>","<<1>>\n"
"33425332-0-715","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"191999749-0-28436","Pyromancer^f","화염술사"
"51188660-0-624","<<1>>","<<1>>\n"
"33425332-0-714","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"191999749-0-28437","Soldier^f","병사"
"51188660-0-623","<<1>>","<<1>>\n"
"33425332-0-713","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"191999749-0-28438","Alchemist^f","연금술사"
"51188660-0-626","<<1>>","<<1>>\n"
"33425332-0-712","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"51188660-0-625","<<1>>","<<1>>\n"
"33425332-0-711","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"191999749-0-38685","Harrowed^n","Harrowed"
"191999749-0-38686","Solitude Wastrel","Solitude Wastrel"
"51188660-0-653","<<1>>","<<1>>\n"
"33425332-0-743","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"51188660-1-1316","<<1>>","<<1>>"
"51188660-0-652","<<1>>","<<1>>\n"
"33425332-0-742","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"51188660-2-220","<<1>>","<<1>>\n"
"51188660-1-1317","To Mournhold","To Mournhold"
"51188660-0-655","<<1>>","<<1>>\n"
"33425332-0-741","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"51188660-4-1138","<<1>>","<<1>>"
"51188660-0-654","<<1>>","<<1>>\n"
"33425332-0-740","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"51188660-2-222","<<1>>","<<1>>\n"
"51188660-2-221","<<1>>","<<1>>\n"
"51188660-2-224","<<1>>","<<1>>\n"
"51188660-0-651","<<1>>","<<1>>\n"
"51188660-0-650","<<1>>","<<1>>\n"
"51188660-2-226","<<1>>","<<1>>\n"
"191999749-0-28400","Empowered Tree-Minder Totem","강화된 나무지기 토템"
"33425332-0-749","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"33425332-0-748","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"51188660-0-657","<<1>>","<<1>>\n"
"33425332-0-747","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"51188660-0-656","<<1>>","<<1>>\n"
"33425332-0-746","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"51188660-0-659","<<1>>","<<1>>\n"
"33425332-0-745","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"51188660-0-658","<<1>>","<<1>>\n"
"33425332-0-744","Fireluin, Scribe to the Warlord","전쟁군주의 서기관,피렐린"
"51188660-4-1140","<<1>>","<<1>>"
"51188660-4-1142","<<1>>","<<1>>"
"51188660-4-1141","<<1>>","<<1>>"
"51188660-0-642","<<1>>","<<1>>\n"
"33425332-0-732","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"51188660-0-641","<<1>>","<<1>>\n"
"51188660-2-231","<<1>>","<<1>>\n"
"51188660-1-1306","<<1>>","<<1>>"
"51188660-0-644","<<1>>","<<1>>\n"
"33425332-0-730","Dreet-Wulm, Scribe to the Warlord","전쟁군주 서기, 드리트-휠름"
"51188660-1-1307","<<1>>","<<1>>"
"51188660-0-643","<<1>>","<<1>>\n"
"51188660-2-232","<<1>>","<<1>>\n"
"191999749-0-17770","Netch","네치"
"51188660-2-235","<<1>>","<<1>>\n"
"51188660-0-640","<<1>>","<<1>>\n"
"51188660-2-234","<<1>>","<<1>>\n"
"51188660-2-236","<<1>>","<<1>>\n"
"51188660-0-649","<<1>>","<<1>>\n"
"33425332-0-739","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"33425332-0-738","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"33425332-0-737","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"51188660-1-1308","<<1>>","<<1>>"
"51188660-0-646","<<1>>","<<1>>\n"
"33425332-0-736","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"51188660-1-1309","<<1>>","<<1>>"
"51188660-0-645","<<1>>","<<1>>\n"
"33425332-0-735","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"191999749-0-7235","Lakhazga gro-Rimat^F","라카즈가 그로-리맛"
"51188660-0-648","<<1>>","<<1>>\n"
"33425332-0-734","Grulzul, Scribe to the Warlord","전쟁군주의 서기관, 그룰줄"
"51188660-0-647","<<1>>","<<1>>\n"
