"Location","Source","Target"
"242841733-0-84219","Hoarfrost: Yellow Twilight","Hoarfrost: Yellow Twilight"
"242841733-0-84460","Harvest: Summer Khaki","Harvest: Summer Khaki"
"242841733-0-84461","Holiday: Purple Aplenty","Holiday: Purple Aplenty"
"242841733-0-84220","Euphoric: Snow Drift and Cedar","Euphoric: Snow Drift and Cedar"
"242841733-0-84462","Passionate: Victory in Rouge","Passionate: Victory in Rouge"
"242841733-0-84221","Nuptial: Matrimony in Mammoth","Nuptial: Matrimony in Mammoth"
"242841733-0-84463","Torrid: Gold and Copper","Torrid: Gold and Copper"
"242841733-0-84464","Lordly: Pitch and Pine","Lordly: Pitch and Pine"
"242841733-0-84222","Shadows: Manganese Melon","Shadows: Manganese Melon"
"242841733-0-84465","Sunny: Flowers Bright and Sallow","Sunny: Flowers Bright and Sallow"
"242841733-0-84223","Witches: Bloodstained Steel","Witches: Bloodstained Steel"
"242841733-0-83597","Blushing: Ribbons in the Cemetery","Blushing: Ribbons in the Cemetery"
"242841733-0-84202","Necrotic: Lurid Seafoam Scheme","Necrotic: Lurid Seafoam Scheme"
"242841733-0-84444","Opaque: Blue Shadowed Forest","Opaque: Blue Shadowed Forest"
"242841733-0-84203","Intense: Sadness, with Red Trim","Intense: Sadness, with Red Trim"
"242841733-0-84445","Misty: Wreathed in Smoke","Misty: Wreathed in Smoke"
"242841733-0-83598","Witches: Sload Honey and Thras Mud","Witches: Sload Honey and Thras Mud"
"242841733-0-84204","Ripe: Pink Rotmeth Parfait","Ripe: Pink Rotmeth Parfait"
"242841733-0-84446","Rusty: Ochre and Iron Oxide","Rusty: Ochre and Iron Oxide"
"242841733-0-83599","Sanguinary: The Sun Sets Early","Sanguinary: The Sun Sets Early"
"242841733-0-84447","Sunny: Crackers and Cheese","Sunny: Crackers and Cheese"
"242841733-0-84205","Vivid: Dark Mint and Gingko","Vivid: Dark Mint and Gingko"
"242841733-0-84206","Cerulean: Sky Wolf","Cerulean: Sky Wolf"
"242841733-0-84448","Witches: Brushfire Tints","Witches: Brushfire Tints"
"242841733-0-84207","Cloudy: Midsummer Haze","Cloudy: Midsummer Haze"
"242841733-0-84449","Monochrome: Black is Slimming","Monochrome: Black is Slimming"
"242841733-0-84208","Radiant: Oyster Organdy","Radiant: Oyster Organdy"
"242841733-0-84209","Burgeoning: Dusk in the Woods","Burgeoning: Dusk in the Woods"
"242841733-0-84450","Lordly: Ink and Lead","Lordly: Ink and Lead"
"242841733-0-84451","Dawning: Daisy Against the Sky","Dawning: Daisy Against the Sky"
"242841733-0-84210","Blushing: Chocolate Cherry","Blushing: Chocolate Cherry"
"242841733-0-84452","Sprouting: Pale Shoots","Sprouting: Pale Shoots"
"242841733-0-84211","Blushing: Winter Romance","Blushing: Winter Romance"
"242841733-0-84453","Sanguinary: Wine on the Snow","Sanguinary: Wine on the Snow"
"242841733-0-84454","Euphoric: Tinsel and Crimson","Euphoric: Tinsel and Crimson"
"242841733-0-84212","Rusty: Sepia Slaughterhouse","Rusty: Sepia Slaughterhouse"
"242841733-0-135120","Darkening: Dark of the Moons","Darkening: Dark of the Moons"
"242841733-0-83586","Autumn: Amber and Shadows","Autumn: Amber and Shadows"
"242841733-0-84433","Molten: Brown as a Nut","Molten: Brown as a Nut"
"242841733-0-84434","Blushing: At Dibella's Door","Blushing: At Dibella's Door"
"242841733-0-83587","Unfettered: Crimson Liberation","Unfettered: Crimson Liberation"
"242841733-0-83588","Darkening: Dark of the Moons","Darkening: Dark of the Moons"
"242841733-0-84435","Monochrome: Black Relieved by White","Monochrome: Black Relieved by White"
"242841733-0-83589","Flourishing: Misery, Relieved","Flourishing: Misery, Relieved"
"242841733-0-84436","Spring: Tissue and Coffee","Spring: Tissue and Coffee"
"242841733-0-84437","Frosted: Winter Mists","Frosted: Winter Mists"
"242841733-0-84438","Unfettered: Ivory, Blue, and Crimson","Unfettered: Ivory, Blue, and Crimson"
"242841733-0-84439","Cerulean: Brazen Ocean","Cerulean: Brazen Ocean"
"242841733-0-83590","Spring: Blade and Handle","Spring: Blade and Handle"
"242841733-0-83591","Vivid: Red Russula Fungus Garden","Vivid: Red Russula Fungus Garden"
"242841733-0-83592","Seedling: Spring Lichen","Seedling: Spring Lichen"
"242841733-0-83593","Autumn: Antique Spectrum","Autumn: Antique Spectrum"
"242841733-0-84440","Fledgling: Tarry Mustard-Wing","Fledgling: Tarry Mustard-Wing"
"242841733-0-84441","Oceanic: North-Sea Storms","Oceanic: North-Sea Storms"
"242841733-0-83594","Sprouting: First Seed Ashen","Sprouting: First Seed Ashen"
"242841733-0-84200","Dawning: Leaping Brown Trout","Dawning: Leaping Brown Trout"
"242841733-0-83595","Peppermint: Frosted Crimson","Peppermint: Frosted Crimson"
"242841733-0-84442","Witches: The Angry Tomato","Witches: The Angry Tomato"
"242841733-0-83596","Cerulean: Heavens Above","Cerulean: Heavens Above"
"242841733-0-84201","Golden: Magnus' New Life","Golden: Magnus' New Life"
"242841733-0-84443","Molten: Gray and Graphite","Molten: Gray and Graphite"
"242841733-0-83575","Forest: Burnt Gold and Gray","Forest: Burnt Gold and Gray"
"242841733-0-84422","Forest: Slime Mold Trio","Forest: Slime Mold Trio"
"242841733-0-135119","Oblivious: Cheerful Cliff Racer","Oblivious: Cheerful Cliff Racer"
"242841733-0-84423","Golden: Paper and Leather","Golden: Paper and Leather"
"242841733-0-83576","Raining: Tears in the Rain","Raining: Tears in the Rain"
"242841733-0-83577","Molten: Rusty Blade","Molten: Rusty Blade"
"242841733-0-84424","Oblivious: Honey and Turquoise","Oblivious: Honey and Turquoise"
"242841733-0-135118","Holiday: Ivy-Berry Blend","Holiday: Ivy-Berry Blend"
"242841733-0-83578","Rusty: Deep Orange and Brown","Rusty: Deep Orange and Brown"
"242841733-0-84425","Sprouting: Dark Foliage","Sprouting: Dark Foliage"
"242841733-0-83579","Hoarfrost: Purple and Slate","Hoarfrost: Purple and Slate"
"242841733-0-84426","Witches: Pickle and Crimson","Witches: Pickle and Crimson"
"242841733-0-84427","Passionate: Smudges Won't Show","Passionate: Smudges Won't Show"
"242841733-0-84428","Darkening: Cold Reception","Darkening: Cold Reception"
"242841733-0-84429","Ebon: Triple Noxophilic Black","Ebon: Triple Noxophilic Black"
"242841733-0-83580","Darkening: Narsis Navy","Darkening: Narsis Navy"
"242841733-0-83581","Fledgling: Chorrol Oriole","Fledgling: Chorrol Oriole"
"242841733-0-83582","Molten: Ochre Penumbra","Molten: Ochre Penumbra"
"242841733-0-83583","Misty: Fustian Flax","Misty: Fustian Flax"
"242841733-0-84430","Misty: Thunderhead","Misty: Thunderhead"
"242841733-0-83584","Cerulean: Mostly Sunny","Cerulean: Mostly Sunny"
"242841733-0-84431","Darkening: Furtive Shadow","Darkening: Furtive Shadow"
"242841733-0-83585","Cloudy: Eyes of the Sea Elves","Cloudy: Eyes of the Sea Elves"
"242841733-0-84432","Holiday: Pastel Festival","Holiday: Pastel Festival"
"242841733-0-84419","Insectile: Torchbug","Insectile: Torchbug"
"242841733-0-84411","Oblivious: Sunset's End","Oblivious: Sunset's End"
"242841733-0-83564","Opaque: Bosmeri Leather","Opaque: Bosmeri Leather"
"242841733-0-83565","Alchemical: Bay Leaf Gray Scale","Alchemical: Bay Leaf Gray Scale"
"242841733-0-84412","Hoarfrost: Practical Purple Scheme","Hoarfrost: Practical Purple Scheme"
"242841733-0-83566","Euphoric: Deep Winter Green","Euphoric: Deep Winter Green"
"242841733-0-84413","Merciful: Sallow Shellfish","Merciful: Sallow Shellfish"
"242841733-0-84414","Burgeoning: Spilled Ink","Burgeoning: Spilled Ink"
"242841733-0-83567","Seedling: Frosty Lawn","Seedling: Frosty Lawn"
"242841733-0-84415","Blossoming: Paper Pusher","Blossoming: Paper Pusher"
"242841733-0-83568","Rusty: Marquetry Browns","Rusty: Marquetry Browns"
"242841733-0-84416","Cloudy: Flour and Sugar","Cloudy: Flour and Sugar"
"242841733-0-83569","Graveyard: Frostfall Vines","Graveyard: Frostfall Vines"
"242841733-0-84417","Coastal: Pastel Beach","Coastal: Pastel Beach"
"242841733-0-84418","Blossoming: Bright Petals","Blossoming: Bright Petals"
"242841733-0-83570","Elegiac: Dunmeri Eyeliner","Elegiac: Dunmeri Eyeliner"
"242841733-0-83571","Insectile: Land Dreugh","Insectile: Land Dreugh"
"242841733-0-83572","Elegiac: Fruit of the Vine","Elegiac: Fruit of the Vine"
"242841733-0-84420","Blossoming: Dirty Omelette","Blossoming: Dirty Omelette"
"242841733-0-83573","Merciful: Abecean Sands","Merciful: Abecean Sands"
"242841733-0-84421","Intense: Blue-Red Saturation","Intense: Blue-Red Saturation"
"242841733-0-83574","Radiant: Wickwheat Flour","Radiant: Wickwheat Flour"
"242841733-0-84408","Merciful: Mara in Mourning","Merciful: Mara in Mourning"
"242841733-0-84409","Rusty: Cinnamon and Ginger","Rusty: Cinnamon and Ginger"
"242841733-0-84400","Blossoming: Pallid Pink Palette","Blossoming: Pallid Pink Palette"
"242841733-0-83553","Burgeoning: Leaden Shadows","Burgeoning: Leaden Shadows"
"242841733-0-83795","Witches: Ginger Steel","Witches: Ginger Steel"
"242841733-0-83554","Autumn: Ash Yam","Autumn: Ash Yam"
"242841733-0-84401","Nuptial: Amethyst Adept","Nuptial: Amethyst Adept"
"242841733-0-83796","Sprouting: Early Thicket","Sprouting: Early Thicket"
"242841733-0-83555","Alchemical: Shamrock and Syrup","Alchemical: Shamrock and Syrup"
"242841733-0-84402","Harvest: Gold and Iron","Harvest: Gold and Iron"
"242841733-0-83797","Sunny: Desert Sands and Stone","Sunny: Desert Sands and Stone"
"242841733-0-83556","Darkling: Festival of Bears","Darkling: Festival of Bears"
"242841733-0-84403","Darkling: Indigo Tangerine","Darkling: Indigo Tangerine"
"242841733-0-83798","Harvest: Tawny and Topgrain","Harvest: Tawny and Topgrain"
"242841733-0-84404","Oceanic: Offshore Islands","Oceanic: Offshore Islands"
"242841733-0-83557","Opaque: Moss Factory","Opaque: Moss Factory"
"242841733-0-83799","Pastel: Creeping Jaundice","Pastel: Creeping Jaundice"
"242841733-0-84405","Holiday: Garish Garments","Holiday: Garish Garments"
"242841733-0-83558","Rusty: Warmed-Over Bloodstains","Rusty: Warmed-Over Bloodstains"
"242841733-0-84406","Oblivious: Sullen and Morose","Oblivious: Sullen and Morose"
"242841733-0-83559","Torrid: Homebrew and Honey","Torrid: Homebrew and Honey"
"242841733-0-84407","Pastel: Golden Serenity","Pastel: Golden Serenity"
"242841733-0-83560","Darkling: Golden Shadows","Darkling: Golden Shadows"
"242841733-0-83561","Hoarfrost: Blue Ink and Rust","Hoarfrost: Blue Ink and Rust"
"242841733-0-83562","Metallic: Dependable Woollies","Metallic: Dependable Woollies"
"242841733-0-83563","Harvest: Greenrushes and Gold","Harvest: Greenrushes and Gold"
"242841733-0-84410","Oceanic: Maormeri Horizons","Oceanic: Maormeri Horizons"
"242841733-0-83542","Nuptial: Wedded in White","Nuptial: Wedded in White"
"242841733-0-83784","Rusty: Russet and Black","Rusty: Russet and Black"
"242841733-0-83543","Merciful: Assortment of Taffy","Merciful: Assortment of Taffy"
"242841733-0-83785","Nuptial: Blue Spouse in Motley","Nuptial: Blue Spouse in Motley"
"242841733-0-83786","First Frost: Emerald and Leather","First Frost: Emerald and Leather"
"242841733-0-83544","Merciful: Pink Pearls and Yellow","Merciful: Pink Pearls and Yellow"
"242841733-0-83787","Holiday: Candy Confection","Holiday: Candy Confection"
"242841733-0-83545","Vivid: Auridon Vines and Roses","Vivid: Auridon Vines and Roses"
"242841733-0-83546","Forest: Indigo Sundas","Forest: Indigo Sundas"
"242841733-0-83788","Raining: Gilt-Edged Grays","Raining: Gilt-Edged Grays"
"242841733-0-83547","Cloudy: Mist Above, Mud Below","Cloudy: Mist Above, Mud Below"
"242841733-0-83789","Oblivious: Fellrunner Feathers","Oblivious: Fellrunner Feathers"
"242841733-0-83548","Insectile: Bumblebee","Insectile: Bumblebee"
"242841733-0-83549","Flourishing: Banekin's Red Vest","Flourishing: Banekin's Red Vest"
"242841733-0-129966","Holiday: Tar on the Grapes","Holiday: Tar on the Grapes"
"242841733-0-129965","Holiday: Purple and Pitch","Holiday: Purple and Pitch"
"242841733-0-129968","Holiday: Almighty Ash Yam","Holiday: Almighty Ash Yam"
"242841733-0-129967","Holiday: Cranberry Colossus","Holiday: Cranberry Colossus"
"242841733-0-83790","Lordly: Lead and Amethyst","Lordly: Lead and Amethyst"
"242841733-0-83791","Darkling: Umber Fungus","Darkling: Umber Fungus"
"242841733-0-83792","Euphoric: Sleet on the Robin","Euphoric: Sleet on the Robin"
"242841733-0-129969","Holiday: Yellow Squash Victorious","Holiday: Yellow Squash Victorious"
"242841733-0-83550","Saucy: Rose Quartz and Coconut","Saucy: Rose Quartz and Coconut"
"242841733-0-83793","Ripe: Saltrice at Harvest","Ripe: Saltrice at Harvest"
"242841733-0-83551","Witches: Cinnamon and Iron","Witches: Cinnamon and Iron"
"242841733-0-83552","Pallid: Triple Birch White","Pallid: Triple Birch White"
"242841733-0-83794","Vivid: Radishes and Gravel","Vivid: Radishes and Gravel"
"242841733-0-129960","Holiday: Black-Edged Eggplant","Holiday: Black-Edged Eggplant"
"242841733-0-129962","Holiday: Purple Abyss","Holiday: Purple Abyss"
"242841733-0-129961","Holiday: Mulberry Night","Holiday: Mulberry Night"
"242841733-0-129964","Holiday: Two Black Eyes","Holiday: Two Black Eyes"
"242841733-0-129963","Holiday: Dark as Death Itself","Holiday: Dark as Death Itself"
"242841733-0-83539","Sanguinary: Dried Bloodstains","Sanguinary: Dried Bloodstains"
"242841733-0-83773","Autumn: Hearthfire Vixen","Autumn: Hearthfire Vixen"
"242841733-0-83531","First Frost: Fall Forest Tints","First Frost: Fall Forest Tints"
"242841733-0-83532","Insectile: Silt Strider","Insectile: Silt Strider"
"242841733-0-83774","Sunny: Alik'r Brushwood","Sunny: Alik'r Brushwood"
"242841733-0-83775","Holiday: Plum with Aplomb","Holiday: Plum with Aplomb"
"242841733-0-83533","Raining: Damp Evening","Raining: Damp Evening"
"242841733-0-83534","Euphoric: Frosty Conifer","Euphoric: Frosty Conifer"
"242841733-0-83776","Raining: Cornflower and Tan","Raining: Cornflower and Tan"
"242841733-0-83535","Oceanic: Kelp Forest","Oceanic: Kelp Forest"
"242841733-0-83777","Opaque: Deep Green and Ghastly","Opaque: Deep Green and Ghastly"
"242841733-0-83536","Oblivious: Cheerful Cliff Racer","Oblivious: Cheerful Cliff Racer"
"242841733-0-83778","Oceanic: Coast of Thornmarsh","Oceanic: Coast of Thornmarsh"
"242841733-0-83537","Frosted: Iceberg Hues","Frosted: Iceberg Hues"
"242841733-0-83779","Insectile: Shalk Carapace","Insectile: Shalk Carapace"
"242841733-0-83538","Dawning: Corn Shocks and Sky","Dawning: Corn Shocks and Sky"
"242841733-0-129959","Holiday: Plums Dark and Bruised","Holiday: Plums Dark and Bruised"
"242841733-0-83780","Magnanimous: Winestains","Magnanimous: Winestains"
"242841733-0-83781","Dusky: The Blood of Engines","Dusky: The Blood of Engines"
"242841733-0-83540","Elegiac: Filled Soul Gem","Elegiac: Filled Soul Gem"
"242841733-0-83782","Raining: Daisy in Darkness","Raining: Daisy in Darkness"
"242841733-0-83783","Oceanic: Shipwreck Shoals","Oceanic: Shipwreck Shoals"
"242841733-0-83541","Sprouting: Twigs and Blossoms","Sprouting: Twigs and Blossoms"
"242841733-0-84059","Holiday: Covenish Clothes","Holiday: Covenish Clothes"
"242841733-0-84062","Forest: First Seed Swamp","Forest: First Seed Swamp"
"242841733-0-84063","Alchemical: Chocolate Seaweed","Alchemical: Chocolate Seaweed"
"242841733-0-84064","Harvest: Navy Blue and Beans","Harvest: Navy Blue and Beans"
"242841733-0-84065","Alchemical: Green and Graphite","Alchemical: Green and Graphite"
"242841733-0-84066","Lordly: Lumberjack","Lordly: Lumberjack"
"242841733-0-84067","Coastal: Mud Flats","Coastal: Mud Flats"
"242841733-0-84068","Torrid: Hotter than Hegathe","Torrid: Hotter than Hegathe"
"242841733-0-84069","Misty: Ominous Clouds","Misty: Ominous Clouds"
"242841733-0-84060","Dawning: Bananas and Blue","Dawning: Bananas and Blue"
"242841733-0-84061","Unfettered: Blue and Proud","Unfettered: Blue and Proud"
"242841733-0-84048","Sprouting: Mist and Moss","Sprouting: Mist and Moss"
"242841733-0-84049","Sanguinary: Grim Festivity","Sanguinary: Grim Festivity"
"242841733-0-84293","Golden: Lead and Haze","Golden: Lead and Haze"
"242841733-0-84051","Hoarfrost: Violet of the Victor","Hoarfrost: Violet of the Victor"
"242841733-0-84294","Cerulean: Blue with High Clouds","Cerulean: Blue with High Clouds"
"242841733-0-84052","Darkling: Old Gold in a Dark Sack","Darkling: Old Gold in a Dark Sack"
"242841733-0-84295","Flourishing: Blutwurst and Liver","Flourishing: Blutwurst and Liver"
"242841733-0-84053","Passionate: Bloodstains on Stone","Passionate: Bloodstains on Stone"
"242841733-0-84296","Dawning: Blue Tide and Mud Flats","Dawning: Blue Tide and Mud Flats"
"242841733-0-84054","First Frost: Burnt Rosewood","First Frost: Burnt Rosewood"
"242841733-0-84297","Euphoric: Holly and Mistletoe","Euphoric: Holly and Mistletoe"
"242841733-0-84055","Torrid: Assorted Sweetmeats","Torrid: Assorted Sweetmeats"
"242841733-0-84298","Holiday: The Cheesemonger","Holiday: The Cheesemonger"
"242841733-0-84056","Spring: Oversubtle Gray","Spring: Oversubtle Gray"
"242841733-0-84299","Forest: Sand and Moss","Forest: Sand and Moss"
"242841733-0-84057","Pastel: Harmonious Yellows","Pastel: Harmonious Yellows"
"242841733-0-84058","Alchemical: Olive and Merlot","Alchemical: Olive and Merlot"
"242841733-0-129971","Holiday: Autumn Goulash","Holiday: Autumn Goulash"
"242841733-0-129970","Holiday: Red Harvester","Holiday: Red Harvester"
"242841733-0-129973","Holiday: Red Rift Robin","Holiday: Red Rift Robin"
"242841733-0-84290","Autumn: Mustard and Ashes","Autumn: Mustard and Ashes"
"242841733-0-129972","Holiday: Three Bean Salad","Holiday: Three Bean Salad"
"242841733-0-84291","Frosted: Alabaster and Grape","Frosted: Alabaster and Grape"
"242841733-0-129975","Holiday: Mustard and Blood","Holiday: Mustard and Blood"
"242841733-0-84050","Blossoming: Livid and Sallow","Blossoming: Livid and Sallow"
"242841733-0-84292","Flourishing: Ash Golem","Flourishing: Ash Golem"
"242841733-0-129974","Holiday: Cheydinhal Chili","Holiday: Cheydinhal Chili"
"242841733-0-84279","Euphoric: Waxy Sleigh Runners","Euphoric: Waxy Sleigh Runners"
"242841733-0-84037","Magnanimous: Gray Velvet Gloves","Magnanimous: Gray Velvet: 장갑"
"242841733-0-84038","Sprouting: Verdant Reverie","Sprouting: Verdant Reverie"
"242841733-0-84039","Fledgling: Gray-Crowned Yellowthroat","Fledgling: Gray-Crowned Yellowthroat"
"242841733-0-84040","Autumn: Deep Harvest Time","Autumn: Deep Harvest Time"
"242841733-0-84282","Burgeoning: Dark Infection","Burgeoning: Dark Infection"
"242841733-0-84041","Opaque: Ivy Tower","Opaque: Ivy Tower"
"242841733-0-84283","Pastel: Alfalfa and Steel","Pastel: Alfalfa and Steel"
"242841733-0-84284","Dusky: Antique Automaton","Dusky: Antique Automaton"
"242841733-0-84042","Harvest: Jaqspur Leathers","Harvest: Jaqspur Leathers"
"242841733-0-126018","Holiday: Land of Liberty","Holiday: Land of Liberty"
"242841733-0-84043","Graveyard: Hollow Twilight","Graveyard: Hollow Twilight"
"242841733-0-126019","Holiday: Heritage of Maple","Holiday: Heritage of Maple"
"242841733-0-84285","Misty: Shadows Dance","Misty: Shadows Dance"
"242841733-0-84286","Sanguinary: Sun's Dawn Glistening","Sanguinary: Sun's Dawn Glistening"
"242841733-0-84044","Sprouting: Green in the Gravel","Sprouting: Green in the Gravel"
"242841733-0-84287","Holiday: Green at the Gills","Holiday: Green at the Gills"
"242841733-0-84045","Rusty: Beggars' Guild Brown","Rusty: Beggars' Guild Brown"
"242841733-0-84288","Seedling: Green-Edged Clouds","Seedling: Green-Edged Clouds"
"242841733-0-84046","Unfettered: Uniform Blue","Unfettered: Uniform Blue"
"242841733-0-84289","Dusky: Ruddy Alloy and Oil","Dusky: Ruddy Alloy and Oil"
"242841733-0-84047","Necrotic: Lilac and Cocoa","Necrotic: Lilac and Cocoa"
"242841733-0-84280","Witches: Ginger Tinge","Witches: Ginger Tinge"
"242841733-0-84281","Frosted: Promises in Fog","Frosted: Promises in Fog"
"242841733-0-84268","Darkheart: Mostly Red with Black","Darkheart: Mostly Red with Black"
"242841733-0-84026","First Frost: Dessert for Dinner","First Frost: Dessert for Dinner"
"242841733-0-84269","Holiday: Saint Pelin's Garden","Holiday: Saint Pelin's Garden"
"242841733-0-84027","Necrotic: Flaxen but Garish","Necrotic: Flaxen but Garish"
"242841733-0-84028","Flourishing: Nightshade Bloodshed","Flourishing: Nightshade Bloodshed"
"242841733-0-84029","Misty: Ashen Spectrum","Misty: Ashen Spectrum"
"242841733-0-84271","Intense: Blue Bleeding Gray","Intense: Blue Bleeding Gray"
"242841733-0-84272","Molten: Attorney's Advice","Molten: Attorney's Advice"
"242841733-0-84030","Pastel: Gentle Garden","Pastel: Gentle Garden"
"242841733-0-84273","Lordly: Tar in the Thicket","Lordly: Tar in the Thicket"
"242841733-0-84031","Magnanimous: Shrinking Violet","Magnanimous: Shrinking Violet"
"242841733-0-84032","Darkling: Dark Alley in Hew's Bane","Darkling: Dark Alley in Hew's Bane"
"242841733-0-84274","Peppermint: White Diamond, Red Diamond","Peppermint: White Diamond, Red Diamond"
"242841733-0-84033","Intense: Wine in a Wooden Vessel","Intense: Wine in a Wooden Vessel"
"242841733-0-84275","Ripe: Flagon of Skywatch Rose","Ripe: Flagon of Skywatch Rose"
"242841733-0-84276","Blushing: Frosted Sweetroll","Blushing: Frosted Sweetroll"
"242841733-0-84034","Cloudy: Spiderweb and Swine","Cloudy: Spiderweb and Swine"
"242841733-0-84035","Insectile: Gray Centipede","Insectile: Gray Centipede"
"242841733-0-84277","Seedling: Cool Fir","Seedling: Cool Fir"
"242841733-0-84036","Autumn: Abecean Bleu Cheese","Autumn: Abecean Bleu Cheese"
"242841733-0-84278","Intense: Violet and Deep Sky","Intense: Violet and Deep Sky"
"242841733-0-84270","Euphoric: Frosted Pine","Euphoric: Frosted Pine"
"242841733-0-84015","Burgeoning: Stormy Sea","Burgeoning: Stormy Sea"
"242841733-0-84257","Unfettered: Cobalt and Wood","Unfettered: Cobalt and Wood"
"242841733-0-84499","Vivid: Nightshade and Iron","Vivid: Nightshade and Iron"
"242841733-0-84016","Cerulean: Icy Apricot","Cerulean: Icy Apricot"
"242841733-0-84258","Metallic: Quarry and Carpenter","Metallic: Quarry and Carpenter"
"242841733-0-84017","Darkling: Indigo Jester","Darkling: Indigo Jester"
"242841733-0-84259","Ripe: Boiled Red Dreugh","Ripe: Boiled Red Dreugh"
"242841733-0-84018","Misty: Winter in Windhelm","Misty: Winter in Windhelm"
"242841733-0-84019","Flourishing: Kissing the Mantikora","Flourishing: Kissing the Mantikora"
"242841733-0-84260","Darkling: Bruised Tangerine","Darkling: Bruised Tangerine"
"242841733-0-84261","Dawning: Caramel and Blue Linen","Dawning: Caramel and Blue Linen"
"242841733-0-84262","Blossoming: Yellow Queen's Lace","Blossoming: Yellow Queen's Lace"
"242841733-0-84020","Metallic: The Butcher's Cleaver","Metallic: The Butcher's Cleaver"
"242841733-0-84021","Darkening: Dress Blues","Darkening: Dress Blues"
"242841733-0-84263","Oblivious: Pellitine Sky","Oblivious: Pellitine Sky"
"242841733-0-84022","Lordly: Grayness and Gloom","Lordly: Grayness and Gloom"
"242841733-0-84264","Witches: Red Apple Cobbler","Witches: Red Apple Cobbler"
"242841733-0-84023","Blushing: High Clouds at Sunset","Blushing: High Clouds at Sunset"
"242841733-0-84265","Darkening: Gray Winter's Day","Darkening: Gray Winter's Day"
"242841733-0-84266","Dawning: Early Morning Motley","Dawning: Early Morning Motley"
"242841733-0-84024","Molten: The Tax Collector","Molten: The Tax Collector"
"242841733-0-84025","Fledgling: Canary and Coal","Fledgling: Canary and Coal"
"242841733-0-84267","Shadows: Canteloupe and Smoke","Shadows: Canteloupe and Smoke"
"242841733-0-84488","Forest: Tanned Panther","Forest: Tanned Panther"
"242841733-0-84004","Radiant: Humble Yellow","Radiant: Humble Yellow"
"242841733-0-84246","Saucy: Deep Red Revenge","Saucy: Deep Red Revenge"
"242841733-0-84489","Radiant: Tanyard Pastels","Radiant: Tanyard Pastels"
"242841733-0-84005","Sanguinary: Hothouse Flowers","Sanguinary: Hothouse Flowers"
"242841733-0-84247","Torrid: Molten Copper","Torrid: Molten Copper"
"242841733-0-84006","Oblivious: Ayleid Glowstone","Oblivious: Ayleid Glowstone"
"242841733-0-84248","Opaque: Blueberries Gone Bad","Opaque: Blueberries Gone Bad"
"242841733-0-84249","Fledgling: Tan-Crested Warbler","Fledgling: Tan-Crested Warbler"
"242841733-0-84007","Shadows: Alit's Den","Shadows: Alit's Den"
"242841733-0-84008","Ripe: Altmeri Golden Pear Ale","Ripe: Altmeri Golden Pear Ale"
"242841733-0-84009","Fledgling: Arenthian Warbler","Fledgling: Arenthian Warbler"
"242841733-0-84491","Coastal: Backwater","Coastal: Backwater"
"242841733-0-126027","Holiday: Gilt-Edged Gore","Holiday: Gilt-Edged Gore"
"242841733-0-84492","Autumn: Blue Morndas","Autumn: Blue Morndas"
"242841733-0-84250","Dawning: Abecean Horizon","Dawning: Abecean Horizon"
"242841733-0-126028","Holiday: Bloodthirsty Blush","Holiday: Bloodthirsty Blush"
"242841733-0-126029","Holiday: Heartland in Flames","Holiday: Heartland in Flames"
"242841733-0-84251","Oceanic: Greenish Depths","Oceanic: Greenish Depths"
"242841733-0-84493","Rusty: Caramel Apple","Rusty: Caramel Apple"
"242841733-0-84494","Forest: Vineyard Tint Mixture","Forest: Vineyard Tint Mixture"
"242841733-0-84252","Harvest: Verdigris and Iron","Harvest: Verdigris and Iron"
"242841733-0-84010","Sanguinary: Snowflowers","Sanguinary: Snowflowers"
"242841733-0-84495","Alchemical: Green Winter Wheat","Alchemical: Green Winter Wheat"
"242841733-0-84011","Passionate: Darkness Before Dawn","Passionate: Darkness Before Dawn"
"242841733-0-84253","Vivid: Dark Violet Entoloma Mix","Vivid: Dark Violet Entoloma Mix"
"242841733-0-84012","Autumn: Blued Steel","Autumn: Blued Steel"
"242841733-0-84496","Dawning: Shadows at Sunrise","Dawning: Shadows at Sunrise"
"242841733-0-84254","Sunny: Powders and Dirt","Sunny: Powders and Dirt"
"242841733-0-84013","Golden: Chimer-That-Was","Golden: Chimer-That-Was"
"242841733-0-84497","Pastel: Tranquil Cantaloupe","Pastel: Tranquil Cantaloupe"
"242841733-0-84255","Seedling: Icicles on Evergreens","Seedling: Icicles on Evergreens"
"242841733-0-84256","Blossoming: Chalk and Cheese","Blossoming: Chalk and Cheese"
"242841733-0-84498","Intense: Ultraviolet and Infrared","Intense: Ultraviolet and Infrared"
"242841733-0-84014","Necrotic: Seafoam and Shadows","Necrotic: Seafoam and Shadows"
"242841733-0-126020","Holiday: Tri-Color Empire","Holiday: Tri-Color Empire"
"242841733-0-126021","Exclusive: Majestic Crown","Exclusive: Majestic Crown"
"242841733-0-126022","Holiday: Butterscotch Gold","Holiday: Butterscotch Gold"
"242841733-0-126023","Holiday: Bathed in Blood","Holiday: Bathed in Blood"
"242841733-0-126024","Holiday: Golden Sunset","Holiday: Golden Sunset"
"242841733-0-126025","Holiday: Grill Chef's Condiments","Holiday: Grill Chef's Condiments"
"242841733-0-84490","Elegiac: Footman's Livery","Elegiac: Footman's Livery"
"242841733-0-126026","Holiday: Blood and Honey","Holiday: Blood and Honey"
