"Location","Source","Target"
"228378404-0-120226","Reprint volume from the ""Oblivion Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Oblivion Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120225","Reprint volume from the ""Oblivion Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Oblivion Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120228","Reprint volume from the ""Oblivion Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Oblivion Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120227","Reprint volume from the ""Oblivion Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Oblivion Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-134859","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134854","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134853","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134856","Finding an untouched burial mound is the easy part. Finding a crew that's willing to risk opening it is harder, and finding such a crew that knows the difference between when to use a pickaxe and when to use a brush … that's practically unheard of.","Finding an untouched burial mound is the easy part. Finding a crew that's willing to risk opening it is harder, and finding such a crew that knows the difference between when to use a pickaxe and when to use a brush … that's practically unheard of."
"228378404-0-134855","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134858","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134857","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-120219","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120218","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120211","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120210","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120213","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120212","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120215","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120214","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120217","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120216","Reprint volume from the ""Myths of the Mundus"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Myths of the Mundus\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-151589","Baandari Lunar Compass","Baandari Lunar Compass"
"228378404-0-134827","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134826","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-134829","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-134828","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134823","This is a large house item. This may be attacked and, when destroyed, will reassemble. This guardian is equivalent to an exceptionally hardy veteran dungeon boss.","보통 크기 하우징 아이템입니다. 이 아이템을 공격할 수 있으며, 파괴되면 다시 조립됩니다. 이 수호자는 특별하게 어려운 베테랑 던전 보스와 동일한 능력치를 가집니다."
"228378404-0-134825","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-134824","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-120161","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120160","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120163","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120162","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120165","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120164","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-134931","Boulder, Weathered Desert","Boulder, Weathered Desert"
"228378404-0-132145","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-145465","This is a small house item.","This is a small house item."
"242841733-0-134930","Bushes, Swordgrass Cluster","Bushes, Swordgrass Cluster"
"228378404-0-132146","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-145464","This is a small house item.","This is a small house item."
"242841733-0-134933","Cranium, Jawless","Cranium, Jawless"
"228378404-0-132147","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-145463","This is a small house item.","This is a small house item."
"242841733-0-134932","Boulder, Tiered Desert","Boulder, Tiered Desert"
"228378404-0-132148","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-145462","This is a small house item.","This is a small house item."
"228378404-0-132149","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-145461","This is a small house item.","This is a small house item."
"228378404-0-145460","This is a small house item.","This is a small house item."
"242841733-0-134928","Wedding Pergola, Triple","Wedding Pergola, Triple"
"242841733-0-134927","Wedding Pergola, Double","Wedding Pergola, Double"
"242841733-0-134929","Trees, Savanna Cluster","Trees, Savanna Cluster"
"228378404-0-132141","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-134924","Redguard Fence, Brass Capped","Redguard Fence, Brass Capped"
"228378404-0-145469","This is a large house item.","This is a large house item."
"228378404-0-132142","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-134923","Redguard Trellis, Peaked","Redguard Trellis, Peaked"
"228378404-0-145468","This is a standard house item.","This is a standard house item."
"228378404-0-132143","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"242841733-0-134926","Redguard Awning, Wall","Redguard Awning, Wall"
"228378404-0-145467","This is a tiny house item.","This is a tiny house item."
"228378404-0-145466","This is a small house item.","This is a small house item."
"228378404-0-132144","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"242841733-0-134925","Redguard Fountain, Pillar","Redguard Fountain, Pillar"
"228378404-0-120167","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120166","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120169","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120168","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120150","Reprint volume from the ""Daedric Princes"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Daedric Princes\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120152","Reprint volume from the ""Daedric Princes"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Daedric Princes\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120151","Reprint volume from the ""Daedric Princes"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Daedric Princes\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120154","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120153","Reprint volume from the ""Daedric Princes"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Daedric Princes\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-145476","This is a small house item.","This is a small house item."
"242841733-0-134920","Miniature Garden, Bottled","Miniature Garden, Bottled"
"228378404-0-145475","This is a small house item.","This is a small house item."
"228378404-0-145474","This is a standard house item.","This is a standard house item."
"242841733-0-134922","Redguard Pillar, Tiered","Redguard Pillar, Tiered"
"228378404-0-145473","This is a large house item.","This is a large house item."
"242841733-0-134921","Redguard Lamppost, Stone","Redguard Lamppost, Stone"
"228378404-0-145472","This is a large house item.","This is a large house item."
"228378404-0-145471","This is a small house item.","This is a small house item."
"228378404-0-145470","This is a small house item.","This is a small house item."
"242841733-0-134917","Hlaalu Gaming Table, ""Foxes & Felines""","Hlaalu Gaming Table, \"\"Foxes & Felines\"\""
"242841733-0-134916","Clothier's Form, Brass","Clothier's Form, Brass"
"242841733-0-134919","Alchemical Apparatus, Master","Alchemical Apparatus, Master"
"242841733-0-134918","Hlaalu Trinket Box, Curious Turtle","Hlaalu Trinket Box, Curious Turtle"
"242841733-0-134913","Mushroom, Tall Puspocket","Mushroom, Tall Puspocket"
"228378404-0-145479","This is a large house item.","This is a large house item."
"242841733-0-134912","Mushroom, Large Puspocket","Mushroom, Large Puspocket"
"228378404-0-145478","This is a small house item.","This is a small house item."
"242841733-0-134915","Table, Blackmarrow Slab","Table, Blackmarrow Slab"
"228378404-0-145477","This is a standard house item.","This is a standard house item."
"242841733-0-134914","Mushrooms, Large Puspocket Cluster","Mushrooms, Large Puspocket Cluster"
"228378404-0-120156","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120155","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120158","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120157","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120159","Reprint volume from the ""Divines and Deities"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Divines and Deities\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120181","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120309","Songs of the Return, Volume 49","귀환의 노래, 제 49권"
"228378404-0-120180","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120308","Songs of the Return, Volume 27","Songs of the Return, Volume 27"
"228378404-0-120183","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120182","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120185","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120305","Unexpected Allies","Unexpected Allies"
"228378404-0-120184","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120304","The Road to Sovngarde","The Road to Sovngarde"
"228378404-0-120187","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120307","The Wandering Skald","The Wandering Skald"
"228378404-0-120186","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120306","Thenephan's Mysteries of Mead","Thenephan's Mysteries of Mead"
"242841733-0-134953","Brotherhood Carpet, Large Worn","Brotherhood Carpet, Large Worn"
"228378404-0-145443","This is a small house item.","This is a small house item."
"228378404-0-145442","This is a standard house item.","This is a standard house item."
"242841733-0-134952","Mushrooms, Sporous Browncap","Mushrooms, Sporous Browncap"
"228378404-0-145441","This is a standard house item.","This is a standard house item."
"228378404-0-145440","This is a standard house item.","This is a standard house item."
"242841733-0-134951","Mushrooms, Assorted Cluster","Mushrooms, Assorted Cluster"
"242841733-0-134950","Mushrooms, Flapjack Stack","Mushrooms, Flapjack Stack"
"228378404-0-132160","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-132161","This is a tiny house item.","초소형(tiny) 하우스 아이템 입니다."
"228378404-0-145449","This is a large house item.","This is a large house item."
"228378404-0-132162","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-145448","This is a standard house item.","This is a standard house item."
"242841733-0-134946","Brotherhood Column, Ornate","Brotherhood Column, Ornate"
"228378404-0-132163","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-145447","This is a standard house item.","This is a standard house item."
"242841733-0-134945","Cave Deposit, Extended Spire","Cave Deposit, Extended Spire"
"228378404-0-145446","This is a large house item.","This is a large house item."
"228378404-0-132164","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-132165","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"242841733-0-134948","Mushrooms, Glowing Cluster","Mushrooms, Glowing Cluster"
"228378404-0-145445","This is a tiny house item.","This is a tiny house item."
"228378404-0-132166","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-145444","This is a small house item.","This is a small house item."
"242841733-0-134947","Mushrooms, Glowing Field","Mushrooms, Glowing Field"
"228378404-0-120189","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120312","The Lay of Firsthold","The Lay of Firsthold"
"228378404-0-120188","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120311","Regarding the Ebonheart Pact","Regarding the Ebonheart Pact"
"242841733-0-120314","Why Don the Veil?","Why Don the Veil?"
"242841733-0-120313","Varieties of Faith: The High Elves","신앙의 다양성: 하이 엘프"
"242841733-0-120310","Crimes of the Daggerfall Covenant","대거폴 동맹의 범죄"
"228378404-0-120170","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120172","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120171","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120174","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120173","Reprint volume from the ""Dungeon Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dungeon Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120176","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120175","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-132156","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-134942","Bushes, Withered Cluster","Bushes, Withered Cluster"
"228378404-0-145454","This is a small house item.","This is a small house item."
"242841733-0-134941","Cave Deposit, Spire","Cave Deposit, Spire"
"228378404-0-145453","This is a standard house item.","This is a standard house item."
"228378404-0-132157","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-134944","Brotherhood Column, Tall Ornate","Brotherhood Column, Tall Ornate"
"228378404-0-145452","This is a small house item.","This is a small house item."
"228378404-0-132158","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-134943","Brotherhood Banner, Long","Brotherhood Banner, Long"
"228378404-0-132159","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-145451","This is a small house item.","This is a small house item."
"228378404-0-145450","This is a large house item.","This is a large house item."
"242841733-0-134939","Cave Deposit, Stalactite Cone","Cave Deposit, Stalactite Cone"
"242841733-0-134938","Cave Deposit, Stalagmite Group","Cave Deposit, Stalagmite Group"
"228378404-0-132150","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-145459","This is a large house item.","This is a large house item."
"228378404-0-132151","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-132152","This is a large house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-145458","This is a huge house item.","This is a huge house item."
"242841733-0-134934","Rocks, Basalt Chunks","Rocks, Basalt Chunks"
"228378404-0-145457","This is a huge house item.","This is a huge house item."
"228378404-0-132153","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-145456","This is a small house item.","This is a small house item."
"228378404-0-132154","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"242841733-0-134936","Cave Deposit, Tall Stalagmite Cluster","Cave Deposit, Tall Stalagmite Cluster"
"228378404-0-145455","This is a small house item.","This is a small house item."
"228378404-0-132155","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-120178","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120301","Rivers of Profit in Riften","Rivers of Profit in Riften"
"228378404-0-120177","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120300","Clans of the Reach: A Guide","Clans of the Reach: A Guide"
"242841733-0-120303","Songs of the Return, Volume 5","Songs of the Return, Volume 5"
"228378404-0-120179","Reprint volume from the ""Dwemer"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Dwemer\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120302","Touch of the Worm's Tongue","Touch of the Worm's Tongue"
"242841733-0-118009","Common Bucket, Rope","Common Bucket, Rope"
"242841733-0-118008","Common Bucket, Basic","Common Bucket, Basic"
"242841733-0-120327","Aurbic Enigma 4: The Elden Tree","Aurbic Enigma 4: The Elden Tree"
"242841733-0-120326","Ayleid Survivals in Valenwood","Ayleid Survivals in Valenwood"
"242841733-0-120329","In the Company of Wood Orcs","우드 오크들과 함께"
"228378404-0-120121","Reprint volume from the ""Bangkorai Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Bangkorai Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120120","Reprint volume from the ""Bangkorai Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Bangkorai Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120328","The Legend of Vastarie","The Legend of Vastarie"
"242841733-0-118003","Common Barrel, Sealed","Common Barrel, Sealed"
"228378404-0-145421","This is a standard house item.","This is a standard house item."
"242841733-0-134974","Brotherhood Carpet, Worn","Brotherhood Carpet, Worn"
"242841733-0-118002","Common Counter, Island Stall","Common Counter, Island Stall"
"228378404-0-145420","This is a tiny house item.","This is a tiny house item."
"242841733-0-118001","Beets, Display","Beets, Display"
"242841733-0-118000","Garlic String, Display","Garlic String, Display"
"242841733-0-134971","Candles, Votive Group","Candles, Votive Group"
"242841733-0-118007","Common Basket, Tall","Common Basket, Tall"
"242841733-0-118006","Common Basket, Open","Common Basket, Open"
"242841733-0-134970","Mushrooms, Glowing Sprawl","Mushrooms, Glowing Sprawl"
"242841733-0-134973","Cave Deposit, Stalactite Cone Cluster","Cave Deposit, Stalactite Cone Cluster"
"242841733-0-118005","Common Basket, Lid","Common Basket, Lid"
"242841733-0-134972","Brotherhood Brazier, Wrought Iron","Brotherhood Brazier, Wrought Iron"
"242841733-0-118004","Common Basket, Closed","Common Basket, Closed"
"228378404-0-145429","This is a small house item.","This is a small house item."
"228378404-0-145428","This is a standard house item.","This is a standard house item."
"228378404-0-145427","This is a standard house item.","This is a standard house item."
"228378404-0-145426","This is a large house item.","This is a large house item."
"228378404-0-145425","This is a standard house item.","This is a standard house item."
"228378404-0-145424","This is a standard house item.","This is a standard house item."
"228378404-0-145423","This is a large house item.","This is a large house item."
"228378404-0-145422","This is a standard house item.","This is a standard house item."
"228378404-0-120123","Reprint volume from the ""Alik'r Desert Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Alik'r Desert Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120334","Visions of the Green Pact Bosmer","Visions of the Green Pact Bosmer"
"228378404-0-120122","Reprint volume from the ""Alik'r Desert Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Alik'r Desert Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120333","The Wilderking Legend","The Wilderking Legend"
"242841733-0-120336","The Eldest: A Pilgrim's Tale","The Eldest: A Pilgrim's Tale"
"228378404-0-120125","Reprint volume from the ""Alik'r Desert Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Alik'r Desert Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120124","Reprint volume from the ""Alik'r Desert Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Alik'r Desert Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120335","Woodhearth: A Pocket Guide","Woodhearth: A Pocket Guide"
"228378404-0-120127","Reprint volume from the ""Alik'r Desert Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Alik'r Desert Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120330","Words of Clan Mother Ahnissi, Pt. 1","Words of Clan Mother Ahnissi, Pt. 1"
"228378404-0-120126","Reprint volume from the ""Alik'r Desert Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Alik'r Desert Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120332","The Ooze: A Fable","The Ooze: A Fable"
"228378404-0-120129","Reprint volume from the ""Alik'r Desert Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Alik'r Desert Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120128","Reprint volume from the ""Alik'r Desert Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Alik'r Desert Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120331","Words of Clan Mother Ahnissi, Pt. 2","Words of Clan Mother Ahnissi, Pt. 2"
"242841733-0-120319","Thalmor Handbill","탈모어 전단지"
"242841733-0-118019","Common Pack, Backpack","Common Pack, Backpack"
"242841733-0-120316","The Rise of Queen Ayrenn","The Rise of Queen Ayrenn"
"242841733-0-120315","Fang of the Sea Vipers","바다 독사의 송곳니"
"242841733-0-120318","Life in the Eagle's Shadow","독수리 그림자에서의 삶"
"228378404-0-120110","Reprint volume from the ""Rivenspire Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Rivenspire Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120317","Kinlord Rilis and the Mages Guild","혈족군주 릴리스와 메이지 길드"
"242841733-0-118014","Common Trough","Common Trough"
"228378404-0-145432","This is a small house item.","This is a small house item."
"242841733-0-118013","Footstool, Block","Footstool, Block"
"228378404-0-145431","This is a small house item.","This is a small house item."
"242841733-0-118012","Common Washtub, Empty","Common Washtub, Empty"
"228378404-0-145430","This is a small house item.","This is a small house item."
"242841733-0-118011","Common Crate, Sealed","Common Crate, Sealed"
"242841733-0-118018","Apple, Display","Apple, Display"
"242841733-0-118017","Common Wheelbarrow, Sided","Common Wheelbarrow, Sided"
"242841733-0-118016","Common Wheelbarrow, Barrel","Common Wheelbarrow, Barrel"
"242841733-0-118015","Common Wheelbarrow, Flat","Common Wheelbarrow, Flat"
"242841733-0-134961","Dibella's Mysteries and Revelations","Dibella's Mysteries and Revelations"
"228378404-0-145439","This is a standard house item.","This is a standard house item."
"228378404-0-120119","Reprint volume from the ""Bangkorai Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Bangkorai Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-145438","This is a standard house item.","This is a standard house item."
"228378404-0-145437","This is a standard house item.","This is a standard house item."
"228378404-0-145436","This is a large house item.","This is a large house item."
"242841733-0-118010","Common Cargo, Covered","Common Cargo, Covered"
"228378404-0-145435","This is a small house item.","This is a small house item."
"242841733-0-134959","Jester's Pavilion, Open","Jester's Pavilion, Open"
"228378404-0-145434","This is a standard house item.","This is a standard house item."
"228378404-0-145433","This is a small house item.","This is a small house item."
"242841733-0-120323","Common Arms of Valenwood","Common Arms of Valenwood"
"228378404-0-120112","Reprint volume from the ""Bangkorai Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Bangkorai Lore\"\" book collection. Mages Guild Edition, 2E 582."
"228378404-0-120111","Reprint volume from the ""Rivenspire Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Rivenspire Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120322","The Book of the Great Tree","The Book of the Great Tree"
"228378404-0-120114","Reprint volume from the ""Bangkorai Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Bangkorai Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120325","The Devouring of Gil-Var-Delle","길-바-델의 포식"
"228378404-0-120113","Reprint volume from the ""Bangkorai Lore"" book collection. Mages Guild Edition, 2E 582.","Reprint volume from the \"\"Bangkorai Lore\"\" book collection. Mages Guild Edition, 2E 582."
"242841733-0-120324","War Customs of the Tribal Bosmer","War Customs of the Tribal Bosmer"
