"Location","Source","Target"
"242841733-0-110427","Storm Master's Ice Staff","Storm Master's Ice Staff"
"242841733-0-86137","Werewolf Hide Ice Staff","Werewolf Hide Ice Staff"
"242841733-0-105088","Hircine's Ice Staff","Hircine's Ice Staff"
"242841733-0-111759","Ice Staff of Leeching","Ice Staff of Leeching"
"242841733-0-123732","Wizard's Riposte Ice Staff^n","Wizard's Riposte: 마법사의 응수 냉기 스태프"
"242841733-0-129038","Curse of Doylemish Ice Staff","Curse of Doylemish Ice Staff"
"242841733-0-122400","Shacklebreaker Ice Staff","Shacklebreaker Ice Staff"
"242841733-0-85707","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-114802","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-82673","Heem-Jas' Ice Staff","Heem-Jas' Ice Staff"
"242841733-0-110447","Storm Master's Ice Staff","Storm Master's Ice Staff"
"242841733-0-79020","Ice Staff of Imperial Physique","Ice Staff of Imperial Physique"
"242841733-0-47435","Whitestrake's Ice Staff","Whitestrake's Ice Staff"
"242841733-0-102819","Ice Staff of the Tormentor","The Tormentor: 냉기 스태프"
"242841733-0-93326","Ice Staff of the Hawk's Eye","Ice Staff of the Hawk's Eye"
"242841733-0-90299","Ice Staff of the Desert Rose","Ice Staff of the Desert Rose"
"242841733-0-122435","Shacklebreaker Ice Staff","Shacklebreaker Ice Staff"
"242841733-0-55047","Ice Staff of the Arena","Ice Staff of the Arena"
"242841733-0-80003","Ice Staff Of The Eternal Yokeda","Ice Staff Of The Eternal Yokeda"
"242841733-0-155366","Dragonguard Elite's Frost Staff","Dragonguard Elite's Frost Staff"
"242841733-0-60410","Ice Staff of Redistribution","Ice Staff of Redistribution"
"242841733-0-48759","Magnus' Ice Staff","Magnus' Ice Staff"
"242841733-0-95979","Ice Staff of the Trainee","Ice Staff of the Trainee"
"242841733-0-135726","Adept Rider's Ice Staff","Adept Rider's Ice Staff"
"228378404-0-15658","Grandeya Nuwarrah of Hallin's Stand gave you this staff for defeating the city's Imperial occupiers.","할린의 저항의 그란데야 누와라가 도시의 제국군 점령자들을 몰아낸 대가로 이 지팡이를 주었습니다."
"242841733-0-111779","Ice Staff of Leeching","Ice Staff of Leeching"
"242841733-0-70694","Ice Staff of Morkuldin","Ice Staff of Morkuldin"
"242841733-0-129058","Curse of Doylemish Ice Staff","Curse of Doylemish Ice Staff"
"242841733-0-160701","Frost Staff of Winter's Respite","Frost Staff of Winter's Respite"
"242841733-0-146410","Tzogvin's Ice Staff","Tzogvin's Ice Staff"
"242841733-0-123753","Wizard's Riposte Ice Staff^n","Wizard's Riposte Ice Staff"
"242841733-0-135761","Adept Rider's Ice Staff","Adept Rider's Ice Staff"
"242841733-0-111799","Ice Staff of Leeching","Ice Staff of Leeching"
"242841733-0-109470","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-102839","Ice Staff of the Tormentor","Ice Staff of the Tormentor"
"242841733-0-82653","Heem-Jas' Ice Staff","Heem-Jas' Ice Staff"
"242841733-0-117098","Ice Staff of the Powerful Assault","Powerful Assault: 냉기 스태프"
"242841733-0-110467","Storm Master's Ice Staff","Storm Master's Ice Staff"
"242841733-0-90278","Ice Staff of the Desert Rose","Ice Staff of the Desert Rose"
"242841733-0-93306","Ice Staff of the Hawk's Eye","Ice Staff of the Hawk's Eye"
"242841733-0-89290","Afflicted Ice Staff","Afflicted Ice Staff"
"242841733-0-71998","Ice Staff of Tava's Favor","Ice Staff of Tava's Favor"
"242841733-0-131394","Ice Staff of Mechanical Acuity","Ice Staff of Mechanical Acuity"
"242841733-0-48771","Magnus' Ice Staff","Magnus' Ice Staff"
"242841733-0-56392","Ice Staff of Ashen Grip","Ice Staff of Ashen Grip"
"242841733-0-155346","Dragonguard Elite's Frost Staff","Dragonguard Elite's Frost Staff"
"228378404-0-7388","This staff was once displayed proudly in the Daggerfall Mages Guild.","This staff was once displayed proudly in the Daggerfall Mages Guild."
"242841733-0-91594","Ice Staff of the Arch-Mage","Ice Staff of the Arch-Mage"
"242841733-0-26518","Staff of Withering","Staff of Withering"
"242841733-0-101526","Witchman's Ice Staff","Witchman: 부족주술사의 냉기 스태프"
"242841733-0-129078","Curse of Doylemish Ice Staff","Curse of Doylemish Ice Staff"
"242841733-0-143365","Naga Shaman Ice Staff","Naga Shaman Ice Staff"
"242841733-0-123774","Wizard's Riposte Ice Staff^n","Wizard's Riposte Ice Staff"
"242841733-0-144698","Steadfast Hero Ice Staff","Steadfast Hero Ice Staff"
"242841733-0-145109","Blackrose Ice Staff","Blackrose Ice Staff"
"242841733-0-109491","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-102859","Ice Staff of the Tormentor","Ice Staff of the Tormentor"
"242841733-0-82633","Heem-Jas' Ice Staff","Heem-Jas' Ice Staff"
"242841733-0-110487","Storm Master's Ice Staff","Storm Master's Ice Staff"
"242841733-0-77281","Sithis' Ice Staff","Sithis' Ice Staff"
"242841733-0-90257","Ice Staff of the Desert Rose","Ice Staff of the Desert Rose"
"242841733-0-122470","Shacklebreaker Ice Staff","Shacklebreaker Ice Staff"
"242841733-0-89270","Afflicted Ice Staff","Afflicted: 냉기 스태프"
"242841733-0-133110","Ice Staff of Unfathomable Darkness","Ice Staff of Unfathomable Darkness"
"242841733-0-114850","Ice Staff of the Lunar Bastion","Ice Staff of the Lunar Bastion"
"242841733-0-159767","Temp_Z_Magi's Frost Staff","Temp_Z_Magi's Frost Staff"
"242841733-0-70659","Ice Staff of Morkuldin","Morkuldin: 냉기 스태프"
"242841733-0-69679","Ice Staff of Julianos","Ice Staff of Julianos"
"242841733-0-146452","Icy Conjuror's Ice Staff","Icy Conjuror's Ice Staff"
"242841733-0-91573","Ice Staff of the Arch-Mage","The Arch-Mage: 냉기 스태프"
"242841733-0-101546","Witchman's Ice Staff","Witchman's Ice Staff"
"242841733-0-102879","Ice Staff of the Tormentor","Ice Staff of the Tormentor"
"242841733-0-160743","Frost Staff of Winter's Respite","Frost Staff of Winter's Respite"
"242841733-0-123795","Wizard's Riposte Ice Staff^n","Wizard's Riposte Ice Staff"
"242841733-0-145126","Blackrose Ice Staff","Blackrose Ice Staff"
"242841733-0-114862","Moondancer Ice Staff","Moondancer Ice Staff"
"242841733-0-82613","Heem-Jas' Ice Staff","Heem-Jas: 냉기 스태프"
"242841733-0-100222","Fiord's Ice Staff","Fiord: 피오르드의 냉기 스태프"
"242841733-0-105911","Ice Staff of the Lich","Ice Staff of the Lich"
"242841733-0-90236","Ice Staff of the Desert Rose","Desert Rose: 냉기 스태프"
"242841733-0-159728","Frost-Cursed Staff","Frost-Cursed Staff"
"242841733-0-69644","Ice Staff of Julianos","Ice Staff of Julianos"
"242841733-0-114874","Ice Staff of Alkosh","Ice Staff of Alkosh"
"242841733-0-133130","Ice Staff of Unfathomable Darkness","Ice Staff of Unfathomable Darkness"
"242841733-0-112212","Ice Staff of the Essence Thief","Ice Staff of the Essence Thief"
"242841733-0-56357","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-159746","Temp_Z_Magi's Frost Staff","Temp_Z_Magi's Frost Staff"
"242841733-0-47400","Whitestrake's Ice Staff","Whitestrake's Ice Staff"
"242841733-0-155386","Dragonguard Elite's Frost Staff","Dragonguard Elite's Frost Staff"
"242841733-0-135796","Adept Rider's Ice Staff","Adept Rider's Ice Staff"
"242841733-0-158415","Frost Staff of Critical Riposte","Frost Staff of Critical Riposte"
"242841733-0-98196","Ice Staff of the Ranger","Ice Staff of the Ranger"
"242841733-0-22119","Garron's Cold Betrayal","Garron's Cold Betrayal"
"242841733-0-101566","Witchman's Ice Staff","Witchman's Ice Staff"
"242841733-0-92882","Ice Staff of the Shadow Walker","Ice Staff of the Shadow Walker"
"242841733-0-102899","Ice Staff of the Tormentor","Ice Staff of the Tormentor"
"242841733-0-160722","Frost Staff of Winter's Respite","Frost Staff of Winter's Respite"
"242841733-0-71963","Ice Staff of Tava's Favor","Ice Staff of Tava's Favor"
"242841733-0-85665","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-105806","Ice Staff of the Lich","Ice Staff of the Lich"
"242841733-0-114762","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-60375","Ice Staff of Redistribution","Ice Staff of Redistribution"
"242841733-0-160659","Frost Staff of Winter's Respite","Frost Staff of Winter's Respite"
"242841733-0-72348","Clever Alchemist Ice Staff","Clever Alchemist Ice Staff"
"242841733-0-112112","Ice Staff of the Essence Thief","Ice Staff of the Essence Thief"
"242841733-0-2520","Veiled Favor","Veiled Favor"
"242841733-0-97641","Ice Staff of the Green Pact","Ice Staff of the Green Pact"
"242841733-0-98973","Swamp Raider's Ice Staff","Swamp Raider's Ice Staff"
"242841733-0-157028","Hiti's Frost Staff","Hiti's Frost Staff"
"242841733-0-93286","Ice Staff of the Hawk's Eye","Ice Staff of the Hawk's Eye"
"242841733-0-86985","Ice Staff of the Footman","Ice Staff of the Footman"
"242841733-0-100136","Ice Staff of Stendarr","Ice Staff of Stendarr"
"242841733-0-105827","Ice Staff of the Lich","Ice Staff of the Lich"
"242841733-0-146370","Tzogvin's Ice Staff","Tzogvin's Ice Staff"
"242841733-0-145041","Blackrose Ice Staff","Blackrose Ice Staff"
"242841733-0-101461","Ysgramor's Ice Staff","Ysgramor's Ice Staff"
"242841733-0-161997","Roaring Opportunist's Frost Staff","Roaring Opportunist's Frost Staff"
"242841733-0-85644","Ice Staff of the Warlock","The Warlock: 냉기 스태프"
"242841733-0-158325","Frost Staff of Critical Riposte","Frost Staff of Critical Riposte"
"242841733-0-114782","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-160638","Frost Staff of Winter's Respite","Frost Staff of Winter's Respite"
"242841733-0-74986","Ice Staff of the Shadow Dancer","Ice Staff of the Shadow Dancer"
"242841733-0-98953","Swamp Raider's Ice Staff","Swamp Raider's Ice Staff"
"242841733-0-97621","Ice Staff of the Green Pact","Ice Staff of the Green Pact"
"242841733-0-133050","Ice Staff of Unfathomable Darkness","Unfathomable Darkness: 불가해한 어둠의 냉기 스태프"
"242841733-0-86965","Ice Staff of the Footman","Ice Staff of the Footman"
"242841733-0-137417","Olorime's Ice Staff","Olorime's Ice Staff"
"242841733-0-112132","Ice Staff of the Essence Thief","Ice Staff of the Essence Thief"
"242841733-0-157007","Hiti's Frost Staff","Hiti's Frost Staff"
"242841733-0-104514","Burning Spellweave Ice Staff","Burning Spellweave Ice Staff"
"242841733-0-100157","Ice Staff of Stendarr","Ice Staff of Stendarr"
"242841733-0-105848","Ice Staff of the Lich","Ice Staff of the Lich"
"242841733-0-146350","Tzogvin's Ice Staff","Tzogvin's Ice Staff"
"242841733-0-52747","Ice Staff of Orgnum's Scales","Ice Staff of Orgnum's Scales"
"242841733-0-161976","Roaring Opportunist's Frost Staff","Roaring Opportunist's Frost Staff"
"242841733-0-145024","Blackrose Ice Staff","Blackrose Ice Staff"
"242841733-0-124105","War Machine Ice Staff^n","War Machine: 냉기 스태프"
"242841733-0-101482","Ysgramor's Ice Staff","Ysgramor's Ice Staff"
"242841733-0-136111","Sload's Ice Staff","Sload's Ice Staff"
"242841733-0-157054","Titanborn's Frost Staff","Titanborn's Frost Staff"
"242841733-0-145075","Blackrose Ice Staff","Blackrose Ice Staff"
"242841733-0-93246","Ice Staff of the Hawk's Eye","Ice Staff of the Hawk's Eye"
"242841733-0-97601","Ice Staff of the Green Pact","Green Pact: 냉기 스태프"
"242841733-0-74965","Ice Staff of the Shadow Dancer","Ice Staff of the Shadow Dancer"
"242841733-0-98933","Swamp Raider's Ice Staff","Swamp Raider's Ice Staff"
"242841733-0-158380","Frost Staff of Critical Riposte","Frost Staff of Critical Riposte"
"242841733-0-50994","Ice Staff of Hist Bark","Ice Staff of Hist Bark"
"242841733-0-142800","Grave-Stake Collector Ice Staff","Grave-Stake Collector Ice Staff"
"242841733-0-133070","Ice Staff of Unfathomable Darkness","Ice Staff of Unfathomable Darkness"
"242841733-0-137438","Olorime's Ice Staff","Olorime's Ice Staff"
"242841733-0-112152","Ice Staff of the Essence Thief","Ice Staff of the Essence Thief"
"242841733-0-86945","Ice Staff of the Footman","The Footman: 냉기 스태프"
"242841733-0-100178","Ice Staff of Stendarr","Ice Staff of Stendarr"
"242841733-0-103204","Spider Cultist's Ice Staff","Spider Cultist's Ice Staff"
"242841733-0-104535","Burning Spellweave Ice Staff","Burning Spellweave Ice Staff"
"242841733-0-149442","Darloc Brae's Frost Staff","Darloc Brae's Frost Staff"
"242841733-0-105869","Ice Staff of the Lich","Ice Staff of the Lich"
"242841733-0-60340","Ice Staff of Redistribution","Ice Staff of Redistribution"
"242841733-0-72313","Clever Alchemist Ice Staff","Clever Alchemist Ice Staff"
"242841733-0-162406","Frost Staff of Kyne's Wind","Frost Staff of Kyne's Wind"
"242841733-0-124125","War Machine Ice Staff^n","War Machine Ice Staff"
"242841733-0-148117","Coldharbour's Favorite Frost Staff","Coldharbour's Favorite Frost Staff"
"242841733-0-160680","Frost Staff of Winter's Respite","Frost Staff of Winter's Respite"
"242841733-0-85602","Ice Staff of Salvation","Ice Staff of Salvation"
"242841733-0-60305","Ice Staff of Redistribution","Redistribution: 냉기 스태프"
"242841733-0-93226","Ice Staff of the Hawk's Eye","Ice Staff of the Hawk's Eye"
"242841733-0-98913","Swamp Raider's Ice Staff","Swamp Raider's Ice Staff"
"242841733-0-145058","Blackrose Ice Staff","Blackrose Ice Staff"
"242841733-0-74944","Ice Staff of the Shadow Dancer","Ice Staff of the Shadow Dancer"
"228378404-0-69403","Just touching this staff sends a chill through one's frame. Better get some warmer gloves.","Just touching this staff sends a chill through one's frame. Better get some warmer gloves."
"242841733-0-116534","Ice Staff of the Black Rose","Black Rose: 냉기 스태프"
"242841733-0-86922","Ice Staff of Necropotence","Ice Staff of Necropotence"
"242841733-0-112172","Ice Staff of the Essence Thief","Ice Staff of the Essence Thief"
"242841733-0-90195","Ice Staff of Ancient Grace","Ice Staff of Ancient Grace"
"242841733-0-146390","Tzogvin's Ice Staff","Tzogvin's Ice Staff"
"242841733-0-137459","Olorime's Ice Staff","Olorime's Ice Staff"
"242841733-0-82569","Amber Plasm Ice Staff","Amber Plasm Ice Staff"
"242841733-0-128503","Ulfnor's Favor Ice Staff","Ulfnor's Favor Ice Staff"
"242841733-0-124145","War Machine Ice Staff^n","War Machine Ice Staff"
"242841733-0-95879","Ice Staff of the Trainee","Ice Staff of the Trainee"
"242841733-0-104556","Burning Spellweave Ice Staff","Burning Spellweave Ice Staff"
"242841733-0-103225","Spider Cultist's Ice Staff","Spider Cultist's Ice Staff"
"242841733-0-133090","Ice Staff of Unfathomable Darkness","Ice Staff of Unfathomable Darkness"
"242841733-0-79821","Ice Staff of Fury","Ice Staff of Fury"
"242841733-0-55854","Pact's Ice Staff","Pact's Ice Staff"
"242841733-0-74132","Ice Staff of Fury","Ice Staff of Fury"
"242841733-0-157094","Titanborn's Frost Staff","Titanborn's Frost Staff"
"242841733-0-75465","Gladiator's Ice Staff","Gladiator's Ice Staff"
"242841733-0-86117","Werewolf Hide Ice Staff","Werewolf Hide Ice Staff"
"242841733-0-88784","Ice Staff of Beckoning Steel","Ice Staff of Beckoning Steel"
"242841733-0-108924","Ice Staff of Truth","Ice Staff of Truth"
"242841733-0-105890","Ice Staff of the Lich","Ice Staff of the Lich"
"242841733-0-127201","Ironblood Ice Staff","Ironblood Ice Staff"
"242841733-0-141511","Savage Werewolf's Ice Staff","Savage Werewolf's Ice Staff"
"242841733-0-55845","Covenant's Ice Staff","Covenant's Ice Staff"
"242841733-0-136146","Sload's Ice Staff","Sload's Ice Staff"
"242841733-0-74145","Ice Staff of Fury","Ice Staff of Fury"
"242841733-0-112192","Ice Staff of the Essence Thief","Ice Staff of the Essence Thief"
"242841733-0-80806","Elegant Ice Staff","Elegant Ice Staff"
"242841733-0-116554","Ice Staff of the Black Rose","Ice Staff of the Black Rose"
"242841733-0-130834","Fortified Brass Ice Staff","Fortified Brass Ice Staff"
"242841733-0-103246","Spider Cultist's Ice Staff","Spider Cultist's Ice Staff"
"242841733-0-124165","War Machine Ice Staff^n","War Machine Ice Staff"
"242841733-0-104577","Burning Spellweave Ice Staff","Burning Spellweave Ice Staff"
"242841733-0-148152","Coldharbour's Favorite Frost Staff","Coldharbour's Favorite Frost Staff"
"242841733-0-149482","Darloc Brae's Frost Staff","Darloc Brae's Frost Staff"
"242841733-0-87444","Ice Staff of Destruction Mastery","Ice Staff of Destruction Mastery"
"242841733-0-161117","Frost Staff of Eternal Vigor","Frost Staff of Eternal Vigor"
"242841733-0-162448","Frost Staff of Kyne's Wind","Frost Staff of Kyne's Wind"
"242841733-0-128523","Ulfnor's Favor Ice Staff","Ulfnor's Favor Ice Staff"
"242841733-0-83082","Gossamer Ice Staff","Gossamer Ice Staff"
"242841733-0-157074","Titanborn's Frost Staff","Titanborn's Frost Staff"
"242841733-0-79801","Ice Staff of Fasalla's Guile","Ice Staff of Fasalla's Guile"
"242841733-0-121910","Ice Staff of Daedric Trickery","Daedric Trickery: 냉기 스태프"
"242841733-0-50184","Ice Staff of the Spectre's Eye","Ice Staff of the Spectre's Eye"
"242841733-0-7388","Alexandra's Froststaff","Alexandra's Froststaff"
"242841733-0-145092","Blackrose Ice Staff","Blackrose Ice Staff"
"242841733-0-46912","Ice Staff of Twilight's Embrace","Ice Staff of Twilight's Embrace"
"242841733-0-108944","Ice Staff of Truth","Ice Staff of Truth"
"242841733-0-130869","Fortified Brass Ice Staff","Fortified Brass Ice Staff"
"242841733-0-88764","Ice Staff of Beckoning Steel","Ice Staff of Beckoning Steel"
"242841733-0-127221","Ironblood Ice Staff","Ironblood Ice Staff"
"242841733-0-55863","Dominion's Ice Staff","Dominion's Ice Staff"
"242841733-0-50172","Ice Staff of the Spectre's Eye","Ice Staff of the Spectre's Eye"
"242841733-0-116574","Ice Staff of the Black Rose","Ice Staff of the Black Rose"
"242841733-0-83061","Gossamer Ice Staff","Gossamer Ice Staff"
"242841733-0-87423","Ice Staff of Destruction Mastery","Ice Staff of Destruction Mastery"
"242841733-0-124185","War Machine Ice Staff^n","War Machine Ice Staff"
"242841733-0-149462","Darloc Brae's Frost Staff","Darloc Brae's Frost Staff"
"242841733-0-162427","Frost Staff of Kyne's Wind","Frost Staff of Kyne's Wind"
"242841733-0-104598","Burning Spellweave Ice Staff","Burning Spellweave Ice Staff"
"242841733-0-51499","Ice Staff of the Willow's Path","Ice Staff of the Willow's Path"
"242841733-0-103267","Spider Cultist's Ice Staff","Spider Cultist's Ice Staff"
"242841733-0-74119","Ice Staff of Fury","Fury: 냉기 스태프"
"242841733-0-161157","Frost Staff of Eternal Vigor","Frost Staff of Eternal Vigor"
"242841733-0-52782","Ice Staff of Orgnum's Scales","Ice Staff of Orgnum's Scales"
"242841733-0-162481","Frost Staff of Kyne's Wind","Frost Staff of Kyne's Wind"
"242841733-0-88744","Ice Staff of Beckoning Steel","Ice Staff of Beckoning Steel"
"242841733-0-148187","Coldharbour's Favorite Frost Staff","Coldharbour's Favorite Frost Staff"
"242841733-0-127241","Ironblood Ice Staff","Ironblood Ice Staff"
"242841733-0-141551","Savage Werewolf's Ice Staff","Savage Werewolf's Ice Staff"
"242841733-0-108964","Ice Staff of Truth","Ice Staff of Truth"
"242841733-0-51445","Ice Staff of the Willow's Path","Ice Staff of the Willow's Path"
"242841733-0-50114","Ice Staff of the Spectre's Eye","Ice Staff of the Spectre's Eye"
"242841733-0-55801","Aether Staff of Bitter Ice","Aether Staff of Bitter Ice"
"242841733-0-75430","Gladiator's Ice Staff","Gladiator's Ice Staff"
"242841733-0-97681","Ice Staff of the Green Pact","Ice Staff of the Green Pact"
"242841733-0-162493","Frost Staff of Kyne's Wind","Frost Staff of Kyne's Wind"
"242841733-0-116594","Ice Staff of the Black Rose","Ice Staff of the Black Rose"
"242841733-0-88724","Ice Staff of Beckoning Steel","Beckoning Steel: 냉기 스태프"
"242841733-0-96352","Ice Staff of the Trainee","Ice Staff of the Trainee"
"242841733-0-157900","Aegis Caller's Frost Staff","Aegis Caller's Frost Staff"
"242841733-0-154867","Senchal Defender's Frost Staff","Senchal Defender's Frost Staff"
"242841733-0-83040","Gossamer Ice Staff","Gossamer Ice Staff"
"242841733-0-87402","Ice Staff of Destruction Mastery","Ice Staff of Destruction Mastery"
"242841733-0-136181","Sload's Ice Staff","Sload's Ice Staff"
"242841733-0-142890","Grave-Stake Collector Ice Staff","Grave-Stake Collector Ice Staff"
"242841733-0-128565","Caluurion's Legacy Ice Staff","Caluurion: 칼루리온의 유물 냉기 스태프"
"242841733-0-103288","Spider Cultist's Ice Staff","Spider Cultist's Ice Staff"
"242841733-0-51433","Ice Staff of the Willow's Path","Ice Staff of the Willow's Path"
"242841733-0-107641","Knight-Errant's Ice Staff","Knight-Errant: 편력기사의 냉기 스태프"
"242841733-0-49154","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-142855","Grave-Stake Collector Ice Staff","Grave-Stake Collector Ice Staff"
"228378404-0-1116","For defeating the Hagraven Mother Murk in the Hag Fens, this gnarled staff was awarded.","헤그레이븐 둥지에서 헤그레이븐 어미 Murk를 무찌르고 이 울퉁불퉁한 지팡이를 얻었습니다."
"242841733-0-127261","Ironblood Ice Staff","Ironblood Ice Staff"
"242841733-0-108984","Ice Staff of Truth","Ice Staff of Truth"
"242841733-0-141531","Savage Werewolf's Ice Staff","Savage Werewolf's Ice Staff"
"242841733-0-49142","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-72383","Clever Alchemist Ice Staff","Clever Alchemist Ice Staff"
"242841733-0-97661","Ice Staff of the Green Pact","Ice Staff of the Green Pact"
"242841733-0-121945","Ice Staff of Daedric Trickery","Ice Staff of Daedric Trickery"
"242841733-0-98993","Swamp Raider's Ice Staff","Swamp Raider's Ice Staff"
"242841733-0-10939","Pircalmo's Rimestaff","퍼칼모의 서리지팡이"
"242841733-0-83019","Gossamer Ice Staff","Gossamer Ice Staff"
"242841733-0-133927","The Master's Ice Staff","달인의 냉기 지팡이 (The Master's Ice Staff)"
"242841733-0-154847","Senchal Defender's Frost Staff","Senchal Defender's Frost Staff"
"242841733-0-105006","Embershield Ice Staff","Embershield Ice Staff"
"242841733-0-85686","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-162469","Frost Staff of Kyne's Wind","Frost Staff of Kyne's Wind"
"242841733-0-128586","Caluurion's Legacy Ice Staff","Caluurion's Legacy Ice Staff"
"242841733-0-107661","Knight-Errant's Ice Staff","Knight-Errant's Ice Staff"
"242841733-0-161137","Frost Staff of Eternal Vigor","Frost Staff of Eternal Vigor"
"242841733-0-161077","Frost Staff of Eternal Vigor","Frost Staff of Eternal Vigor"
"242841733-0-127161","Ironblood Ice Staff","Ironblood: 냉기 스태프"
"242841733-0-133842","The Master's Ice Staff","달인의 냉기 지팡이 (The Master's Ice Staff)"
"242841733-0-153455","Azureblight Ice Staff","Azureblight Ice Staff"
"242841733-0-82713","Heem-Jas' Ice Staff","Heem-Jas' Ice Staff"
"242841733-0-70729","Ice Staff of Morkuldin","Ice Staff of Morkuldin"
"242841733-0-107559","Bone Pirate's Ice Staff","Bone Pirate's Ice Staff"
"242841733-0-100920","Seventh Legion's Ice Staff","Seventh Legion's Ice Staff"
"242841733-0-141471","Savage Werewolf's Ice Staff","Savage Werewolf's Ice Staff"
"242841733-0-108882","Ice Staff of the Sergeant","Ice Staff of the Sergeant"
"242841733-0-89350","Afflicted Ice Staff","Afflicted Ice Staff"
"242841733-0-98296","Ice Staff of the Ranger","Ice Staff of the Ranger"
"242841733-0-164115","Temp_Z_Stam's Perfect Frost Staff","Temp_Z_Stam's Perfect Frost Staff"
"242841733-0-164114","Temp_Z_Stam's Perfect Frost Staff","Temp_Z_Stam's Perfect Frost Staff"
"242841733-0-164113","Temp_Z_Stam's Perfect Frost Staff","Temp_Z_Stam's Perfect Frost Staff"
"242841733-0-164112","Temp_Z_Stam's Perfect Frost Staff","Temp_Z_Stam's Perfect Frost Staff"
"242841733-0-164111","Temp_Z_Stam's Perfect Frost Staff","Temp_Z_Stam's Perfect Frost Staff"
"242841733-0-164110","Temp_Z_Stam's Perfect Frost Staff","Temp_Z_Stam's Perfect Frost Staff"
"242841733-0-157820","Aegis Caller's Frost Staff","Aegis Caller's Frost Staff"
"242841733-0-45760","Faceless Staff","Faceless Staff"
"242841733-0-69749","Ice Staff of Julianos","Ice Staff of Julianos"
"242841733-0-130799","Fortified Brass Ice Staff","Fortified Brass Ice Staff"
"242841733-0-106238","Ebon Ice Staff","Ebon Ice Staff"
"242841733-0-88016","Alessian Ice Staff","Alessian Ice Staff"
"242841733-0-90320","Ice Staff of the Desert Rose","Ice Staff of the Desert Rose"
"242841733-0-133825","The Master's Ice Staff","달인의 냉기 지팡이 (The Master's Ice Staff)"
"242841733-0-128483","Ulfnor's Favor Ice Staff","Ulfnor's Favor Ice Staff"
"242841733-0-164109","Temp_Z_Stam's Perfect Frost Staff","Temp_Z_Stam's Perfect Frost Staff"
"242841733-0-91657","Ice Staff of the Arch-Mage","Ice Staff of the Arch-Mage"
"242841733-0-164108","Temp_Z_Stam's Perfect Frost Staff","Temp_Z_Stam's Perfect Frost Staff"
"242841733-0-112907","Ice Staff of the Resilient Yokeda","Ice Staff of the Resilient Yokeda"
"242841733-0-161057","Frost Staff of Eternal Vigor","Frost Staff of Eternal Vigor"
"242841733-0-55117","Ice Staff of the Arena","Ice Staff of the Arena"
"242841733-0-127181","Ironblood Ice Staff","Ironblood Ice Staff"
"242841733-0-162385","Frost Staff of Kyne's Wind","Frost Staff of Kyne's Wind"
"242841733-0-148082","Coldharbour's Favorite Frost Staff","Coldharbour's Favorite Frost Staff"
"242841733-0-153435","Azureblight Ice Staff","Azureblight Ice Staff"
"242841733-0-133859","The Master's Ice Staff","달인의 냉기 지팡이 (The Master's Ice Staff)"
"242841733-0-141451","Savage Werewolf's Ice Staff","Savage Werewolf's Ice Staff"
"242841733-0-107579","Bone Pirate's Ice Staff","Bone Pirate's Ice Staff"
"242841733-0-89330","Afflicted Ice Staff","Afflicted Ice Staff"
"242841733-0-78688","Ice Staff of the Harbinger","Ice Staff of the Harbinger"
"242841733-0-52078","Ice Staff of the Song of Lamae","Ice Staff of the Song of Lamae"
"242841733-0-98276","Ice Staff of the Ranger","Ice Staff of the Ranger"
"242841733-0-80981","Ice Staff Of The Dreugh King Slayer","Ice Staff Of The Dreugh King Slayer"
"242841733-0-76025","Ice Staff of Varen's Legacy","Ice Staff of Varen's Legacy"
"242841733-0-77351","Sithis' Ice Staff","Sithis' Ice Staff"
"242841733-0-157800","Aegis Caller's Frost Staff","Aegis Caller's Frost Staff"
"242841733-0-92962","Ice Staff of the Shadow Walker","Ice Staff of the Shadow Walker"
"242841733-0-121875","Assassin's Ice Staff","Assassin's Ice Staff"
"242841733-0-106258","Ebon Ice Staff","Ebon Ice Staff"
"242841733-0-91636","Ice Staff of the Arch-Mage","Ice Staff of the Arch-Mage"
"242841733-0-112927","Ice Staff of the Resilient Yokeda","Ice Staff of the Resilient Yokeda"
"242841733-0-56427","Ice Staff of Oblivion's Foe","Ice Staff of Oblivion's Foe"
"242841733-0-99596","Ice Staff of the Order of Diagna","Ice Staff of the Order of Diagna"
"242841733-0-52020","Ice Staff of the Song of Lamae","Ice Staff of the Song of Lamae"
"242841733-0-53350","Ice Staff of the Eyes of Mara","Ice Staff of the Eyes of Mara"
"242841733-0-79983","Ice Staff Of The Eternal Yokeda","Ice Staff Of The Eternal Yokeda"
"242841733-0-78653","Ice Staff of the Harbinger","Ice Staff of the Harbinger"
