"Location","Source","Target"
"242841733-0-153421","Azureblight Bracers","Azureblight Bracers"
"242841733-0-43941","Stygian Bracers","Stygian: 팔목보호대"
"242841733-0-107525","Bone Pirate's Bracers","Bone Pirate's Bracers"
"242841733-0-106677","Bracers of the Undaunted Infiltrator","Bracers of the Undaunted Infiltrator"
"242841733-0-47095","Bracers of Night's Silence","Bracers of Night's Silence"
"242841733-0-52444","Bracers of Alessia's Bulwark","Bracers of Alessia's Bulwark"
"242841733-0-72011","Bracers of Tava's Favor","Bracers of Tava's Favor"
"242841733-0-136097","Sload's Bracers","Sload's Bracers"
"242841733-0-75521","Gladiator's Bracers","Gladiator's Bracers"
"242841733-0-49277","Bracers of Ashen Grip","Bracers of Ashen Grip"
"242841733-0-58198","Bracers of the Twice-Born Star","Bracers of the Twice-Born Star"
"242841733-0-97789","Bracers of Night Terror","Night Terror: 팔목보호대"
"242841733-0-105356","Sword Dancer's Bracers","Sword Dancer's Bracers"
"242841733-0-104024","Toothrow Bracers","Toothrow Bracers"
"242841733-0-51589","Bracers of Hunding's Rage","Hunding's Rage: 팔목보호대"
"242841733-0-121826","Assassin's Bracers","Assassin's Bracers"
"242841733-0-159184","Dauntless Combatant's Bracers","Dauntless Combatant's Bracers"
"242841733-0-26164","Stoneskin Gloves","돌피부 장갑"
"242841733-0-50251","Bracers of the Spectre's Eye","Bracers of the Spectre's Eye"
"242841733-0-130785","Fortified Brass Bracers","Fortified Brass Bracers"
"242841733-0-65722","Shock Master's Bracers","Shock Master's Bracers"
"242841733-0-153401","Azureblight Bracers","Azureblight Bracers"
"242841733-0-129317","Plague Slinger Bracers","Plague Slinger:역병 투척자 팔목보호대"
"242841733-0-60045","Bracers of the Noble's Conquest","Bracers of the Noble's Conquest"
"242841733-0-76857","bracers^p","bracers"
"242841733-0-107545","Bone Pirate's Bracers","Bone Pirate's Bracers"
"242841733-0-80656","Bracers Of The Viper","Bracers Of The Viper"
"242841733-0-143526","Naga Shaman Bracers","Naga Shaman Bracers"
"242841733-0-52180","Bracers of the Song of Lamae","Bracers of the Song of Lamae"
"242841733-0-76151","Pelinal's Bracers","Pelinal's Bracers"
"242841733-0-69867","Bracers of Julianos","Bracers of Julianos"
"242841733-0-48917","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-68537","Bracers of the Powerful Assault","Powerful Assault: 팔목보호대"
"242841733-0-70847","Bracers of Morkuldin","Bracers of Morkuldin"
"242841733-0-93960","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-106102","Leviathan Bracers","Leviathan Bracers"
"242841733-0-58734","Bracers of the Undaunted Infiltrator","Bracers of the Undaunted Infiltrator"
"242841733-0-105256","Sword Dancer's Bracers","Sword Dancer's Bracers"
"242841733-0-55201","Bracers of the Arena","Bracers of the Arena"
"242841733-0-163142","Spell Parasite's Bracers","Spell Parasite's Bracers"
"242841733-0-138163","Relequen's Perfected Bracers","Relequen's Perfected Bracers"
"242841733-0-153341","Azureblight Bracers","Azureblight Bracers"
"242841733-0-117244","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-130680","Innate Axiom Bracers","Innate Axiom Bracers"
"242841733-0-155524","Daring Corsair's Bracers","Daring Corsair's Bracers"
"242841733-0-106597","Bracers of the Undaunted Infiltrator","Bracers of the Undaunted Infiltrator"
"242841733-0-103087","Spelunker's Bracers","Spelunker's Bracers"
"242841733-0-53017","Bracers of Orgnum's Scales","Bracers of Orgnum's Scales"
"242841733-0-55236","Bracers of the Arena","Bracers of the Arena"
"242841733-0-121756","Assassin's Bracers","Assassin's Bracers"
"242841733-0-135922","Adept Rider's Bracers","Adept Rider's Bracers"
"242841733-0-151133","Perfected Lokkestiiz's Bracers","Perfected Lokkestiiz's Bracers"
"242841733-0-155968","Ancient Dragonguard's Bracers","Ancient Dragonguard's Bracers"
"242841733-0-68515","Briarheart Bracers","Briarheart Bracers"
"242841733-0-93940","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-105276","Sword Dancer's Bracers","Sword Dancer's Bracers"
"242841733-0-108302","Bracers of the Viper","Bracers of the Viper"
"228378404-0-159720","Armor given as a reward for helping Hamvir save his sister.","Armor given as a reward for helping Hamvir save his sister."
"242841733-0-159094","Dauntless Combatant's Bracers","Dauntless Combatant's Bracers"
"242841733-0-58713","Bracers of the Undaunted Infiltrator","Bracers of the Undaunted Infiltrator"
"242841733-0-106122","Leviathan Bracers","Leviathan Bracers"
"242841733-0-56552","Bracers of Hist Bark","Bracers of Hist Bark"
"242841733-0-77476","Sithis' Bracers","Sithis' Bracers"
"242841733-0-7556","Arachnid Gauntlets","Arachnid: 건틀렛"
"242841733-0-153321","Azureblight Bracers","Azureblight Bracers"
"242841733-0-80624","Bracers Of The Viper","Bracers Of The Viper"
"242841733-0-138183","Relequen's Perfected Bracers","Relequen's Perfected Bracers"
"242841733-0-92604","Barkskin Bracers","Barkskin Bracers"
"242841733-0-107465","Bone Pirate's Bracers","Bone Pirate: 뼈다귀 해적의 팔목보호대"
"242841733-0-76116","Pelinal's Bracers","Pelinal: 팔목보호대"
"242841733-0-163177","Spell Parasite's Bracers","Spell Parasite's Bracers"
"242841733-0-77441","Sithis' Bracers","Sithis' Bracers"
"242841733-0-53471","Bracers of Kagrenac's Hope","Bracers of Kagrenac's Hope"
"242841733-0-131100","Bracers of Mechanical Acuity","Mechanical Acuity: 투구"
"242841733-0-93920","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-144420","Battlefield Acrobat Bracers","Battlefield Acrobat Bracers"
"242841733-0-105296","Sword Dancer's Bracers","Sword Dancer's Bracers"
"242841733-0-108322","Bracers of the Viper","Bracers of the Viper"
"242841733-0-54797","Bracers of the Arena","The Arena: 팔목보호대"
"242841733-0-153381","Azureblight Bracers","Azureblight Bracers"
"242841733-0-54310","Dominion's Bracers^p","Dominion: 자치령 팔목보호대"
"242841733-0-156412","New Moon Acolyte's Bracers","New Moon Acolyte's Bracers"
"242841733-0-157746","Aegis Caller's Bracers","Aegis Caller's Bracers"
"242841733-0-80604","Bracers Of The Viper","Bracers Of The Viper"
"242841733-0-70812","Bracers of Morkuldin","Bracers of Morkuldin"
"242841733-0-155559","Daring Corsair's Bracers","Daring Corsair's Bracers"
"242841733-0-69832","Bracers of Julianos","Bracers of Julianos"
"242841733-0-107485","Bone Pirate's Bracers","Bone Pirate's Bracers"
"242841733-0-76573","Bracers of the Essence Thief","Bracers of the Essence Thief"
"228378404-0-26164","The gloves are lined with tufts of goat hair, softening their touch on the wearer's skin.","장갑에 붙은 염소 털 뭉치가 착용자의 피부에 부드럽게 닿습니다."
"242841733-0-53494","Bracers of Kagrenac's Hope","Bracers of Kagrenac's Hope"
"242841733-0-151173","Perfected Lokkestiiz's Bracers","Perfected Lokkestiiz's Bracers"
"242841733-0-85053","Bracers of the Red Mountain","Bracers of the Red Mountain"
"242841733-0-135957","Adept Rider's Bracers","Adept Rider's Bracers"
"242841733-0-65442","Bracers of the Essence Thief","Bracers of the Essence Thief"
"242841733-0-144400","Battlefield Acrobat Bracers","Battlefield Acrobat Bracers"
"242841733-0-108342","Bracers of the Viper","Bracers of the Viper"
"242841733-0-56517","Bracers of Torug's Pact","Bracers of Torug's Pact"
"242841733-0-97023","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-52157","Bracers of the Song of Lamae","Bracers of the Song of Lamae"
"242841733-0-111523","Bracers of Sheer Venom","Bracers of Sheer Venom"
"242841733-0-153361","Azureblight Bracers","Azureblight Bracers"
"242841733-0-55661","bracers^p","bracers"
"242841733-0-46712","Bracers of Twilight's Embrace","Bracers of Twilight's Embrace"
"242841733-0-121791","Assassin's Bracers","Assassin's Bracers"
"242841733-0-143561","Might of the Lost Legion Bracers","Might of the Lost Legion Bracers"
"242841733-0-155594","Daring Corsair's Bracers","Daring Corsair's Bracers"
"242841733-0-47674","Whitestrake's Bracers","Whitestrake's Bracers"
"242841733-0-60640","Bracers of Redistribution","Bracers of Redistribution"
"242841733-0-44168","Bracers of the Twin Sisters","Twin Sisters: 팔목보호대"
"242841733-0-135501","Gryphon's Bracers","Gryphon's Bracers"
"242841733-0-156447","New Moon Acolyte's Bracers","New Moon Acolyte's Bracers"
"242841733-0-97929","Bracers of Night Terror","Bracers of Night Terror"
"242841733-0-74806","Darkstride Bracers","Darkstride Bracers"
"242841733-0-160938","Venomous Bracers","Venomous Bracers"
"242841733-0-147978","Coldharbour's Favorite Bracers","Coldharbour's Favorite Bracers"
"242841733-0-73951","Leki's Bracers","Leki's Bracers"
"242841733-0-109212","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-58338","Bracers of the Twice-Born Star","Bracers of the Twice-Born Star"
"242841733-0-111543","Bracers of Sheer Venom","Bracers of Sheer Venom"
"242841733-0-123505","Coward's Gear Bracers^p","겁쟁이의 장비 팔목보호구 (Coward's Gear Bracers)"
"242841733-0-46333","Bracers of Death's Wind","Bracers of Death's Wind"
"242841733-0-56132","Bracers of Death's Wind","Bracers of Death's Wind"
"242841733-0-131135","Bracers of Mechanical Acuity","Bracers of Mechanical Acuity"
"242841733-0-95740","Bracers of the Air","Bracers of the Air"
"242841733-0-159966","Temp_Z_Stam's Bracers","Temp_Z_Stam's Bracers"
"242841733-0-157786","Aegis Caller's Bracers","Aegis Caller's Bracers"
"242841733-0-48511","Magnus' Bracers","Magnus' Bracers"
"242841733-0-77091","Bracers of Flanking","Flanking: 팔목보호대"
"242841733-0-93556","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-50827","Bracers of Hist Bark","Bracers of Hist Bark"
"242841733-0-67297","Bracers of Toxic Defiance","Toxic Defiance: 팔목보호대"
"242841733-0-109232","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-80233","Bracers Of The Vicious Ophidian","Bracers Of The Vicious Ophidian"
"242841733-0-49870","Bracers of Oblivion's Foe","Bracers of Oblivion's Foe"
"242841733-0-56167","Bracers of Twilight's Embrace","Bracers of Twilight's Embrace"
"242841733-0-78393","The Vicecanon's Bracers","The Vicecanon's Bracers"
"242841733-0-47212","Bracers of Night's Silence","Bracers of Night's Silence"
"242841733-0-85921","Darkstride Bracers","Darkstride Bracers"
"242841733-0-72606","Eternal Hunt Bracers","Eternal Hunt Bracers"
"242841733-0-73937","Leki's Bracers","Leki: 팔목보호대"
"242841733-0-160918","Venomous Bracers","Venomous Bracers"
"242841733-0-144440","Battlefield Acrobat Bracers","Battlefield Acrobat Bracers"
"242841733-0-97909","Bracers of Night Terror","Bracers of Night Terror"
"242841733-0-95720","Bracers of the Air","Bracers of the Air"
"242841733-0-125725","Impregnable Armor Bracers^p","Impregnable Armor: 팔목보호대"
"242841733-0-122211","Bracers of Daedric Trickery","Bracers of Daedric Trickery"
"242841733-0-135992","Adept Rider's Bracers","Adept Rider's Bracers"
"242841733-0-111563","Bracers of Sheer Venom","Bracers of Sheer Venom"
"242841733-0-148808","Vastarie's Bracers","Vastarie's Bracers"
"242841733-0-44175","Bracers of Kyne's Flight","Kyne's Flight: 팔목보호대"
"242841733-0-48534","Magnus' Bracers","Magnus' Bracers"
"242841733-0-158611","Bracers of Critical Riposte","Bracers of Critical Riposte"
"242841733-0-159946","Temp_Z_Stam's Bracers","Temp_Z_Stam's Bracers"
"242841733-0-157766","Aegis Caller's Bracers","Aegis Caller's Bracers"
"242841733-0-92686","Bracers of the Valiant","Bracers of the Valiant"
"242841733-0-103944","Toothrow Bracers","Toothrow: 팔목보호대"
"242841733-0-143121","Grave-Stake Collector Bracers","Grave-Stake Collector Bracers"
"242841733-0-73944","Leki's Bracers","Leki's Bracers"
"242841733-0-109252","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-60605","Bracers of Redistribution","Bracers of Redistribution"
"242841733-0-80213","Bracers Of The Vicious Ophidian","Bracers Of The Vicious Ophidian"
"242841733-0-80696","Bracers Of The Viper","Bracers Of The Viper"
"242841733-0-56587","Bracers of the Willow's Path","Bracers of the Willow's Path"
"242841733-0-156482","New Moon Acolyte's Bracers","New Moon Acolyte's Bracers"
"242841733-0-156003","Ancient Dragonguard's Bracers","Ancient Dragonguard's Bracers"
"242841733-0-85901","Darkstride Bracers","Darkstride Bracers"
"242841733-0-44127","Bracers of Salvation","Salvation: 팔목보호대"
"242841733-0-95700","Bracers of the Air","Bracers of the Air"
"242841733-0-70882","Bracers of Morkuldin","Bracers of Morkuldin"
"242841733-0-160978","Venomous Bracers","Venomous Bracers"
"242841733-0-161820","Bracers of Dragon's Appetite","Bracers of Dragon's Appetite"
"242841733-0-53067","Bracers of the Eyes of Mara","Eyes of Mara: 팔목보호대"
"242841733-0-46771","Bracers of Twilight's Embrace","Bracers of Twilight's Embrace"
"242841733-0-140902","Blood Moon Bracers","Blood Moon Bracers"
"242841733-0-131170","Bracers of Mechanical Acuity","Bracers of Mechanical Acuity"
"242841733-0-48952","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-113761","Bracers of the Two-Fanged Snake","Two-Fanged Snake: 팔목보호대"
"242841733-0-111583","Bracers of Sheer Venom","Bracers of Sheer Venom"
"242841733-0-93514","Bracers of the Morag Tong","Bracers of the Morag Tong"
"242841733-0-104810","Sunderflame Bracers","Sunderflame Bracers"
"242841733-0-103964","Toothrow Bracers","Toothrow Bracers"
"242841733-0-92666","Bracers of the Valiant","Bracers of the Valiant"
"242841733-0-148878","Vastarie's Bracers","Vastarie's Bracers"
"242841733-0-68581","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-58303","Bracers of the Twice-Born Star","Bracers of the Twice-Born Star"
"242841733-0-121379","bracers^n","bracers"
"242841733-0-78358","The Vicecanon's Bracers","The Vicecanon: 팔목보호대"
"242841733-0-80676","Bracers Of The Viper","Bracers Of The Viper"
"242841733-0-107092","Hulking Draugr's Bracers","Hulking Draugr: 거대 드로거의 팔목보호대"
"242841733-0-48987","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-158646","Bracers of Critical Riposte","Bracers of Critical Riposte"
"242841733-0-49835","Bracers of Oblivion's Foe","Bracers of Oblivion's Foe"
"242841733-0-53090","Bracers of the Eyes of Mara","Bracers of the Eyes of Mara"
"242841733-0-136412","Sload's Bracers","Sload's Bracers"
"242841733-0-123100","Defiler's Bracers","Defiler's Bracers"
"242841733-0-102643","Jailbreaker Bracers","Jailbreaker: 팔목보호대"
"242841733-0-68559","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-144482","Soldier of Anguish Bracers","Soldier of Anguish Bracers"
"242841733-0-160958","Venomous Bracers","Venomous Bracers"
"242841733-0-111108","Bracers of Oblivion","Bracers of Oblivion"
"242841733-0-143156","Grave-Stake Collector Bracers","Grave-Stake Collector Bracers"
"242841733-0-125760","Impregnable Armor Bracers^p","Impregnable Armor Bracers"
"242841733-0-148843","Vastarie's Bracers","Vastarie's Bracers"
"242841733-0-76186","Pelinal's Bracers","Pelinal's Bracers"
"242841733-0-47642","Whitestrake's Bracers","Whitestrake's Bracers"
"242841733-0-46310","Bracers of Death's Wind","Bracers of Death's Wind"
"242841733-0-44133","Bracers of the Hawk's Eye","Hawk's Eye: 팔목보호대"
"242841733-0-93980","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-113781","Bracers of the Two-Fanged Snake","Bracers of the Two-Fanged Snake"
"242841733-0-159986","Temp_Z_Stam's Bracers","Temp_Z_Stam's Bracers"
"242841733-0-92646","Bracers of the Valiant","The Valiant: 팔목보호대"
"242841733-0-104830","Sunderflame Bracers","Sunderflame Bracers"
"242841733-0-103984","Toothrow Bracers","Toothrow Bracers"
"242841733-0-50804","Bracers of Hist Bark","Bracers of Hist Bark"
"242841733-0-122246","Bracers of Daedric Trickery","Bracers of Daedric Trickery"
"242841733-0-161750","Bracers of Dragon's Appetite","Bracers of Dragon's Appetite"
"242841733-0-135461","Gryphon's Bracers","Gryphon's Bracers"
"242841733-0-50321","Bracers of the Spectre's Eye","Bracers of the Spectre's Eye"
"242841733-0-47154","Bracers of Night's Silence","Bracers of Night's Silence"
"242841733-0-109172","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-81067","Senche's Bracers","Senche's Bracers"
"242841733-0-49335","Bracers of Ashen Grip","Bracers of Ashen Grip"
"242841733-0-65817","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-48488","Magnus' Bracers","Magnus: 팔목보호대"
"242841733-0-65810","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-93050","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-123485","Coward's Gear Bracers^p","겁쟁이의 장비 팔목보호구 (Coward's Gear Bracers)"
"242841733-0-123000","Defiler's Bracers","Defiler: 모독자의 팔목보호대"
"242841733-0-100368","Fiord's Bracers","Fiord's Bracers"
"242841733-0-83254","Widowmaker Bracers","Widowmaker Bracers"
"242841733-0-53829","Bracers of Shalidor's Curse","Shalidor's Curse: 팔목보호대"
"242841733-0-74766","Darkstride Bracers","Darkstride Bracers"
"242841733-0-160898","Venomous Bracers","Venomous Bracers"
"242841733-0-97889","Bracers of Night Terror","Bracers of Night Terror"
"242841733-0-111028","Bracers of Oblivion","Bracers of Oblivion"
"242841733-0-113206","Ophidian Bracers of Venom","Ophidian Venom: 오피디아인의 팔목보호대"
"242841733-0-136307","Sload's Bracers","Sload's Bracers"
"242841733-0-83234","Widowmaker Bracers","Widowmaker Bracers"
"242841733-0-65824","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-56090","Bracers of the Arena","Bracers of the Arena"
"242841733-0-65831","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-122141","Bracers of Daedric Trickery","Bracers of Daedric Trickery"
"242841733-0-152806","Dro'zakar's Bracers","Dro'zakar's Bracers"
"242841733-0-72116","Bracers of Tava's Favor","Bracers of Tava's Favor"
"242841733-0-104730","Sunderflame Bracers","Sunderflame Bracers"
"242841733-0-148313","Coldharbour's Favorite Bracers","Coldharbour's Favorite Bracers"
"242841733-0-75626","Gladiator's Bracers","Gladiator's Bracers"
"242841733-0-53852","Bracers of Shalidor's Curse","Bracers of Shalidor's Curse"
"242841733-0-135481","Gryphon's Bracers","Gryphon's Bracers"
"242841733-0-109192","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-48025","Bracers of the Seducer","Bracers of the Seducer"
"242841733-0-72571","Eternal Hunt Bracers","Eternal Hunt Bracers"
"242841733-0-81047","Senche's Bracers","Senche's Bracers"
"242841733-0-93030","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-122176","Bracers of Daedric Trickery","Bracers of Daedric Trickery"
"242841733-0-123020","Defiler's Bracers","Defiler's Bracers"
"228378404-0-43010","Taken from the Necromancer at Reaper's Henge. Best not to think about where the leather for these gloves came from.","사신의 환상열석에 있는 강령술사에게서 빼앗은 장갑입니다. 무슨 가죽으로 만든 장갑일지는 생각하지 않는 것이 최선입니다."
"242841733-0-160878","Venomous Bracers","Venomous Bracers"
"242841733-0-97869","Bracers of Night Terror","Bracers of Night Terror"
"242841733-0-74746","Darkstride Bracers","Darkstride Bracers"
"242841733-0-111048","Bracers of Oblivion","Bracers of Oblivion"
"242841733-0-113226","Ophidian Bracers of Venom","Ophidian Bracers of Venom"
"242841733-0-65803","Bracers of Kyne's Kiss","Bracers of Kyne's Kiss"
"242841733-0-60115","Bracers of the Noble's Conquest","Bracers of the Noble's Conquest"
"242841733-0-159429","Dauntless Combatant's Bracers","Dauntless Combatant's Bracers"
"242841733-0-83214","Widowmaker Bracers","Widowmaker Bracers"
"242841733-0-158576","Bracers of Critical Riposte","Bracers of Critical Riposte"
"242841733-0-95680","Bracers of the Air","Bracers of the Air"
"242841733-0-148773","Vastarie's Bracers","Vastarie's Bracers"
"242841733-0-85881","Darkstride Bracers","Darkstride Bracers"
"242841733-0-143086","Grave-Stake Collector Bracers","Grave-Stake Collector Bracers"
"242841733-0-52989","Bracers of Orgnum's Scales","Bracers of Orgnum's Scales"
"242841733-0-51659","Bracers of Hunding's Rage","Hunding's Rage: 팔목보호대"
"242841733-0-80193","Bracers Of The Vicious Ophidian","Bracers Of The Vicious Ophidian"
"242841733-0-52503","Bracers of Alessia's Bulwark","Bracers of Alessia's Bulwark"
"242841733-0-104750","Sunderflame Bracers","Sunderflame Bracers"
"242841733-0-81027","Senche's Bracers","Senche: 팔목보호대"
"242841733-0-73882","Marksman's Bracers","Marksman's Bracers"
"242841733-0-47595","Whitestrake's Bracers","Whitestrake's Bracers"
"242841733-0-49776","Bracers of Oblivion's Foe","Bracers of Oblivion's Foe"
"242841733-0-93010","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-93494","Bracers of the Morag Tong","Bracers of the Morag Tong"
"242841733-0-79181","Bracers of Imperial Physique","Bracers of Imperial Physique"
"242841733-0-102108","Stygian Bracers","Stygian Bracers"
"242841733-0-123040","Defiler's Bracers","Defiler's Bracers"
"242841733-0-60570","Bracers of Redistribution","Bracers of Redistribution"
"242841733-0-96995","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-73875","Marksman's Bracers","Marksman: 팔목보호대"
"242841733-0-147019","Bracers of Scavenging Demise","Bracers of Scavenging Demise"
"242841733-0-161306","Stuhn's Bracers","Stuhn's Bracers"
"242841733-0-161785","Bracers of Dragon's Appetite","Bracers of Dragon's Appetite"
"242841733-0-97849","Bracers of Night Terror","Bracers of Night Terror"
"242841733-0-148348","Senche-raht's Bracers","Senche-raht's Bracers"
"242841733-0-111068","Bracers of Oblivion","Bracers of Oblivion"
"242841733-0-113246","Ophidian Bracers of Venom","Ophidian Bracers of Venom"
"242841733-0-136342","Sload's Bracers","Sload's Bracers"
"242841733-0-117608","Bracers of the Shield Breaker","Bracers of the Shield Breaker"
"242841733-0-44075","Bracers of Oblivion","Oblivion: 팔목보호대"
"242841733-0-56055","bracers^p","bracers"
"242841733-0-48436","Bracers of Vampire's Kiss","Bracers of Vampire's Kiss"
"242841733-0-95660","Bracers of the Air","Bracers of the Air"
"242841733-0-152846","Dro'zakar's Bracers","Dro'zakar's Bracers"
"242841733-0-85861","Darkstride Bracers","Darkstride Bracers"
"242841733-0-104770","Sunderflame Bracers","Sunderflame Bracers"
"242841733-0-58268","Bracers of the Twice-Born Star","Bracers of the Twice-Born Star"
"242841733-0-96988","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-73889","Marksman's Bracers","Marksman's Bracers"
"242841733-0-50781","Bracers of Hist Bark","Bracers of Hist Bark"
"242841733-0-136377","Sload's Bracers","Sload's Bracers"
"242841733-0-96981","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-93474","Bracers of the Morag Tong","Bracers of the Morag Tong"
"242841733-0-85841","Darkstride Bracers","Darkstride Bracers"
"242841733-0-97829","Bracers of Night Terror","Bracers of Night Terror"
"242841733-0-102128","Stygian Bracers","Stygian Bracers"
"242841733-0-58233","Bracers of the Twice-Born Star","Bracers of the Twice-Born Star"
"242841733-0-123060","Defiler's Bracers","Defiler's Bracers"
"242841733-0-51624","Bracers of Hunding's Rage","Hunding's Rage: 팔목보호대"
"242841733-0-96974","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-80161","Bracers Of The Vicious Ophidian","Bracers Of The Vicious Ophidian"
"242841733-0-49300","Bracers of Ashen Grip","Bracers of Ashen Grip"
"242841733-0-46275","Bracers of Death's Wind","Bracers of Death's Wind"
"228378404-0-34576","For defeating the giant wasp called Egg-Eater in the cave known as Taleon's Crag, these medium gloves were awarded.","For defeating the giant wasp called Egg-Eater in the cave known as Taleon's Crag, these medium gloves were awarded."
"242841733-0-111088","Bracers of Oblivion","Bracers of Oblivion"
"242841733-0-113266","Ophidian Bracers of Venom","Ophidian Bracers of Venom"
"242841733-0-84993","Bracers of the Red Mountain","Bracers of the Red Mountain"
"242841733-0-152826","Dro'zakar's Bracers","Dro'zakar's Bracers"
"242841733-0-104317","Automaton's Bracers","Automaton: 오토마톤의 팔목보호대"
"242841733-0-93454","Bracers of the Morag Tong","Bracers of the Morag Tong"
"242841733-0-104790","Sunderflame Bracers","Sunderflame Bracers"
"242841733-0-72536","Eternal Hunt Bracers","Eternal Hunt Bracers"
"242841733-0-52942","Bracers of Orgnum's Scales","Bracers of Orgnum's Scales"
"242841733-0-73046","Bracers of Alkosh","Bracers of Alkosh"
"242841733-0-162680","Yandir's Perfect Bracers","Yandir's Perfect Bracers"
"242841733-0-97016","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-123080","Defiler's Bracers","Defiler's Bracers"
"242841733-0-130610","Innate Axiom Bracers","Innate Axiom Bracers"
"242841733-0-102148","Stygian Bracers","Stygian Bracers"
"242841733-0-85033","Bracers of the Red Mountain","Bracers of the Red Mountain"
"242841733-0-73039","Bracers of Alkosh","Alkosh: 팔목보호대"
"242841733-0-97009","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-50399","Bracers of Torug's Pact","Torug's Pact: 팔목보호대"
"242841733-0-73053","Bracers of Alkosh","Bracers of Alkosh"
"242841733-0-51243","Bracers of the Willow's Path","Bracers of the Willow's Path"
"242841733-0-97485","Bracers of the Wilderqueen","Bracers of the Wilderqueen"
"242841733-0-97002","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-152886","Dro'zakar's Bracers","Dro'zakar's Bracers"
"242841733-0-104337","Automaton's Bracers","Automaton's Bracers"
"242841733-0-103007","Spelunker's Bracers","Spelunker: 스필렁커의 팔목보호대"
"242841733-0-128762","Trappings Of Invigoration Bracers","Trappings: 활력과시의  팔목보호대"
"242841733-0-77406","Sithis' Bracers","Sithis' Bracers"
"242841733-0-52122","Bracers of the Song of Lamae","Bracers of the Song of Lamae"
"242841733-0-51278","Bracers of the Willow's Path","Bracers of the Willow's Path"
"242841733-0-162660","Yandir's Perfect Bracers","Yandir's Perfect Bracers"
"242841733-0-108706","Barkskin Bracers","Barkskin Bracers"
"242841733-0-102168","Stygian Bracers","Stygian Bracers"
"242841733-0-85013","Bracers of the Red Mountain","Bracers of the Red Mountain"
"242841733-0-53448","Bracers of Kagrenac's Hope","Kagrenac's Hope: 팔목보호대"
"242841733-0-161341","Stuhn's Bracers","Stuhn's Bracers"
"242841733-0-97465","Bracers of the Wilderqueen","Bracers of the Wilderqueen"
"242841733-0-72186","Clever Alchemist Bracers","Clever Alchemist Bracers"
"242841733-0-159020","Unchained Aggressor's Bracers","Unchained Aggressor's Bracers"
"242841733-0-75696","Gladiator's Bracers","Gladiator's Bracers"
"242841733-0-65407","Bracers of the Essence Thief","Bracers of the Essence Thief"
"242841733-0-44972","gauntlets^p","gauntlets"
"242841733-0-152866","Dro'zakar's Bracers","Dro'zakar's Bracers"
"242841733-0-104357","Automaton's Bracers","Automaton's Bracers"
"242841733-0-103027","Spelunker's Bracers","Spelunker's Bracers"
"242841733-0-85488","Bracers of Salvation","Bracers of Salvation"
"242841733-0-106537","Bracers of the Undaunted Infiltrator","Bracers of the Undaunted Infiltrator"
"242841733-0-128782","Trappings Of Invigoration Bracers","Trappings Of Invigoration Bracers"
"242841733-0-160006","Temp_Z_Stam's Bracers","Temp_Z_Stam's Bracers"
"242841733-0-75661","Gladiator's Bracers","Gladiator's Bracers"
"242841733-0-93090","Bracers of the Crusader","Bracers of the Crusader"
"242841733-0-72151","Clever Alchemist Bracers","Clever Alchemist: 팔목보호대"
"242841733-0-160066","Temp_Z_Stam's Bracers","Temp_Z_Stam's Bracers"
"242841733-0-98302","Bracers of the Ranger","Bracers of the Ranger"
"242841733-0-85468","Bracers of Salvation","Bracers of Salvation"
"242841733-0-151113","Perfected Lokkestiiz's Bracers","Perfected Lokkestiiz's Bracers"
"242841733-0-130645","Innate Axiom Bracers","Innate Axiom Bracers"
