"Location","Source","Target"
"242841733-0-97595","Battle Axe of the Green Pact","Green Pact: 전투도끼"
"242841733-0-77981","Battle Axe of Alkosh","Battle Axe of Alkosh"
"242841733-0-49078","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-88636","Battle Axe of the Heartland","Battle Axe of the Heartland"
"242841733-0-90950","Curse-Eating Battle Axe","Curse-Eating Battle Axe"
"242841733-0-149576","Darloc Brae's Battle Axe","Darloc Brae's Battle Axe"
"242841733-0-107735","Knight-Errant's Battle Axe","Knight-Errant's Battle Axe"
"242841733-0-87312","Battle Axe of Destruction Mastery","Destruction Mastery: 전투도끼"
"242841733-0-162534","Roaring Opportunist's Perfected Battle Axe","Roaring Opportunist's Perfected Battle Axe"
"242841733-0-163884","Temp_Z_Magi's Perfect Battle Axe","Temp_Z_Magi's Perfect Battle Axe"
"242841733-0-163883","Temp_Z_Magi's Perfect Battle Axe","Temp_Z_Magi's Perfect Battle Axe"
"242841733-0-163882","Temp_Z_Magi's Perfect Battle Axe","Temp_Z_Magi's Perfect Battle Axe"
"242841733-0-163881","Temp_Z_Magi's Perfect Battle Axe","Temp_Z_Magi's Perfect Battle Axe"
"242841733-0-163880","Temp_Z_Magi's Perfect Battle Axe","Temp_Z_Magi's Perfect Battle Axe"
"242841733-0-77993","Battle Axe of Twilight Remedy","Battle Axe of Twilight Remedy"
"242841733-0-114031","Battle Axe of the Immortal Yokeda","Battle Axe of the Immortal Yokeda"
"242841733-0-106418","Lamia's Battle Axe","Lamia's Battle Axe"
"242841733-0-127337","Draugr's Rest Battle Axe","Draugr's Rest: 드라우그의 전투도끼"
"242841733-0-154921","Senchal Defender's Battle Axe","Senchal Defender's Battle Axe"
"242841733-0-148251","Coldharbour's Favorite Battle Axe","Coldharbour's Favorite Battle Axe"
"242841733-0-136280","Sload's Battle Axe","Sload's Battle Axe"
"242841733-0-163879","Temp_Z_Magi's Perfect Battle Axe","Temp_Z_Magi's Perfect Battle Axe"
"242841733-0-128664","Caluurion's Legacy Battle Axe","Caluurion's Legacy Battle Axe"
"242841733-0-163878","Temp_Z_Magi's Perfect Battle Axe","Temp_Z_Magi's Perfect Battle Axe"
"242841733-0-72271","Clever Alchemist Battle Axe","Clever Alchemist Battle Axe"
"242841733-0-52660","Battle Axe of Orgnum's Scales","Battle Axe of Orgnum's Scales"
"242841733-0-96246","Battle Axe of the Trainee","Battle Axe of the Trainee"
"242841733-0-88616","Battle Axe of the Heartland","Battle Axe of the Heartland"
"242841733-0-49019","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-132711","Livewire Battle Axe","Livewire Battle Axe"
"242841733-0-154981","Senchal Defender's Battle Axe","Senchal Defender's Battle Axe"
"242841733-0-89950","Battle Axe of Elf Bane","Battle Axe of Elf Bane"
"242841733-0-85596","Battle Axe of Salvation","Battle Axe of Salvation"
"242841733-0-53989","Battle Axe of Shalidor's Curse","Battle Axe of Shalidor's Curse"
"242841733-0-107755","Knight-Errant's Battle Axe","Knight-Errant's Battle Axe"
"242841733-0-77957","Battle Axe of the Lunar Bastion","Battle Axe of the Lunar Bastion"
"242841733-0-51322","Battle Axe of the Willow's Path","Battle Axe of the Willow's Path"
"242841733-0-90929","Curse-Eating Battle Axe","Curse-Eating Battle Axe"
"242841733-0-114051","Battle Axe of the Immortal Yokeda","Battle Axe of the Immortal Yokeda"
"242841733-0-60299","Battle Axe of Redistribution","Redistribution: 전투도끼"
"242841733-0-138009","Galenwe's Perfected Battle Axe","Galenwe's Perfected Battle Axe"
"242841733-0-151001","Perfected Lokkestiiz's Battle Axe","Perfected Lokkestiiz's Battle Axe"
"242841733-0-127358","Draugr's Rest Battle Axe","Draugr's Rest Battle Axe"
"242841733-0-7294","Dathieu's Traitorous Axe of the Vampire's Cloak","Dathieu's Traitorous Axe of the Vampire's Cloak"
"242841733-0-106439","Lamia's Battle Axe","Lamia's Battle Axe"
"242841733-0-52648","Battle Axe of Orgnum's Scales","Orgnum's Scales: 전투도끼"
"242841733-0-77969","Moondancer Battle Axe","Moondancer Battle Axe"
"242841733-0-98887","Swamp Raider's Battle Axe","Swamp Raider: 늪지 약탈자의 전투도끼"
"242841733-0-144712","Steadfast Hero Battle Axe","Steadfast Hero Battle Axe"
"242841733-0-53977","Battle Axe of Shalidor's Curse","Battle Axe of Shalidor's Curse"
"242841733-0-128685","Caluurion's Legacy Battle Axe","Caluurion's Legacy Battle Axe"
"242841733-0-105102","Hircine's Battle Axe","Hircine's Battle Axe"
"242841733-0-161279","Stuhn's Battle Axe","Stuhn's Battle Axe"
"242841733-0-102076","Stygian Battle Axe","Stygian: 전투도끼"
"228378404-0-57701","By researching this piece of gear, you can learn to make your own Nirnhoned Battle Axe.","이 장비를 연구하면 스스로 Nirnhoned 전투도끼를 제작하는 방법을 배울 수 있습니다."
"242841733-0-49031","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-132731","Livewire Battle Axe","Livewire Battle Axe"
"242841733-0-154961","Senchal Defender's Battle Axe","Senchal Defender's Battle Axe"
"242841733-0-89930","Battle Axe of Elf Bane","Battle Axe of Elf Bane"
"242841733-0-85576","Battle Axe of Salvation","Battle Axe of Salvation"
"242841733-0-148286","Coldharbour's Favorite Battle Axe","Coldharbour's Favorite Battle Axe"
"228378404-0-45750","This massive ax is extremely well-balanced and a joy to wield.","This massive ax is extremely well-balanced and a joy to wield."
"242841733-0-55707","battle axe^n","battle axe"
"242841733-0-107775","Knight-Errant's Battle Axe","Knight-Errant's Battle Axe"
"242841733-0-55706","battle axe^n","battle axe"
"242841733-0-55705","battle axe^n","battle axe"
"242841733-0-77933","Battle Axe of Alkosh","Battle Axe of Alkosh"
"242841733-0-142989","Grave-Stake Collector Battle Axe","Grave-Stake Collector Battle Axe"
"242841733-0-162597","Roaring Opportunist's Perfected Battle Axe","Roaring Opportunist's Perfected Battle Axe"
"242841733-0-90908","Curse-Eating Battle Axe","Curse-Eating Battle Axe"
"242841733-0-85556","Battle Axe of Salvation","Battle Axe of Salvation"
"242841733-0-138029","Galenwe's Perfected Battle Axe","Galenwe's Perfected Battle Axe"
"242841733-0-86895","Battle Axe of Necropotence","Battle Axe of Necropotence"
"242841733-0-105122","Hircine's Battle Axe","Hircine's Battle Axe"
"242841733-0-102096","Stygian Battle Axe","Stygian Battle Axe"
"242841733-0-126044","Great Axe of the Defiler","Defiler: 모독자의 거대한 도끼"
"242841733-0-51334","Battle Axe of the Willow's Path","Battle Axe of the Willow's Path"
"242841733-0-77945","Battle Axe of Twilight Remedy","Battle Axe of Twilight Remedy"
"242841733-0-127379","Draugr's Rest Battle Axe","Draugr's Rest Battle Axe"
"242841733-0-53274","Battle Axe of the Eyes of Mara","Battle Axe of the Eyes of Mara"
"242841733-0-78576","The Vicecanon's Battle Axe","The Vicecanon's Battle Axe"
"242841733-0-92876","Battle Axe of the Shadow Walker","Battle Axe of the Shadow Walker"
"242841733-0-107675","Knight-Errant's Battle Axe","Knight-Errant's Battle Axe"
"242841733-0-77239","Sithis' Battle Axe","Sithis: 전투도끼"
"242841733-0-80883","Battle Axe Of The Dreugh King Slayer","Battle Axe Of The Dreugh King Slayer"
"242841733-0-98170","Battle Axe of the Ranger","Battle Axe of the Ranger"
"242841733-0-117006","Battle Axe of the Phoenix","Battle Axe of the Phoenix"
"242841733-0-90202","Battle Axe of Ancient Grace","Battle Axe of Ancient Grace"
"242841733-0-69637","Battle Axe of Julianos","Battle Axe of Julianos"
"242841733-0-89222","Battle Axe of Truth","Battle Axe of Truth"
"242841733-0-157939","Grave Guardian's Battle Axe","Grave Guardian's Battle Axe"
"242841733-0-121974","Battle Axe of Daedric Trickery","Battle Axe of Daedric Trickery"
"242841733-0-106355","Lamia's Battle Axe","Lamia's Battle Axe"
"242841733-0-127275","Ironblood Battle Axe","Ironblood Battle Axe"
"242841733-0-86193","Battle Axe of the Withered Hand","Withered Hand: 전투도끼"
"242841733-0-79889","Battle Axe of the Lunar Bastion","Battle Axe of the Lunar Bastion"
"242841733-0-74199","Battle Axe of Vicious Death","Battle Axe of Vicious Death"
"242841733-0-154881","Senchal Defender's Battle Axe","Senchal Defender's Battle Axe"
"242841733-0-161171","Battle Axe of Eternal Vigor","Battle Axe of Eternal Vigor"
"242841733-0-99490","Battle Axe of the Order of Diagna","Battle Axe of the Order of Diagna"
"242841733-0-69602","Battle Axe of Julianos","Julianos: 전투도끼"
"242841733-0-91523","Battle Axe of Alteration Mastery","Battle Axe of Alteration Mastery"
"242841733-0-131318","Battle Axe of Mechanical Acuity","Battle Axe of Mechanical Acuity"
"242841733-0-77219","Battle Axe of Flanking","Battle Axe of Flanking"
"242841733-0-92856","Battle Axe of the Shadow Walker","Battle Axe of the Shadow Walker"
"242841733-0-107695","Knight-Errant's Battle Axe","Knight-Errant's Battle Axe"
"242841733-0-56316","Magnus' Battle Axe","Magnus' Battle Axe"
"242841733-0-80863","Battle Axe Of The Dreugh King Slayer","Dreugh King Slayer: 전투도끼"
"242841733-0-43000","Croc Hunter's Axe of the Shadow Dancer","Shadow Dancer: 악어 사냥꾼의 도끼"
"242841733-0-117027","Battle Axe of the Phoenix","Battle Axe of the Phoenix"
"242841733-0-98150","Battle Axe of the Ranger","The Ranger: 전투도끼"
"242841733-0-89202","Battle Axe of Truth","Battle Axe of Truth"
"242841733-0-157919","Grave Guardian's Battle Axe","Grave Guardian's Battle Axe"
"242841733-0-111713","Battle Axe of Leeching","Battle Axe of Leeching"
"242841733-0-127295","Ironblood Battle Axe","Ironblood Battle Axe"
"242841733-0-109402","Ice Furnace Battle Axe","Ice Furnace Battle Axe"
"242841733-0-105042","Hircine's Battle Axe","Hircine's Battle Axe"
"242841733-0-141585","Savage Werewolf's Battle Axe","Savage Werewolf's Battle Axe"
"242841733-0-71921","Battle Axe of Tava's Favor","Battle Axe of Tava's Favor"
"242841733-0-106376","Lamia's Battle Axe","Lamia's Battle Axe"
"242841733-0-144610","Soldier of Anguish Battle Axe","Soldier of Anguish Battle Axe"
"242841733-0-111733","Battle Axe of Leeching","Battle Axe of Leeching"
"242841733-0-110401","Storm Master's Battle Axe","Storm Master: 폭풍대가의 전투도끼"
"242841733-0-99470","Battle Axe of the Order of Diagna","Order of Diagna: 전투도끼"
"242841733-0-132671","Livewire Battle Axe","Livewire: 전투도끼"
"242841733-0-91502","Battle Axe of Alteration Mastery","Battle Axe of Alteration Mastery"
"242841733-0-92836","Battle Axe of the Shadow Walker","Battle Axe of the Shadow Walker"
"242841733-0-53227","Battle Axe of the Eyes of Mara","Battle Axe of the Eyes of Mara"
"242841733-0-74186","Battle Axe of Vicious Death","Vicious Death: 전투도끼"
"242841733-0-80842","Elegant Battle Axe","Elegant Battle Axe"
"242841733-0-79878","The Maelstrom's Battle Axe^n","마엘스톰의 전투 도끼 (The Maelstrom's Battle Axe)"
"242841733-0-105062","Hircine's Battle Axe","Hircine's Battle Axe"
"242841733-0-78541","The Vicecanon's Battle Axe","The Vicecanon's Battle Axe"
"242841733-0-164273","Battle Axe^n","Battle Axe"
"242841733-0-50190","Battle Axe of the Spectre's Eye","Battle Axe of the Spectre's Eye"
"242841733-0-155320","Dragonguard Elite's Battle Axe","Dragonguard Elite's Battle Axe"
"242841733-0-46930","Battle Axe of Night's Silence","Battle Axe of Night's Silence"
"242841733-0-117048","Battle Axe of the Phoenix","Battle Axe of the Phoenix"
"242841733-0-157979","Grave Guardian's Battle Axe","Grave Guardian's Battle Axe"
"242841733-0-129012","Curse of Doylemish Battle Axe","Curse of Doylemish Battle Axe"
"242841733-0-144672","Steadfast Hero Battle Axe","Steadfast Hero Battle Axe"
"242841733-0-53215","Battle Axe of the Eyes of Mara","Battle Axe of the Eyes of Mara"
"228378404-0-10849","This massive axe was awarded after defeating the Shade of Prince Naemon and helping Indaenir heal the Valenheart.","이 거대한 도끼는 네이몬 대군의 망령을 쓰러뜨리고 인대니어를 도와 발렌하트를 치유한 보상으로 주어진 것입니다."
"242841733-0-106397","Lamia's Battle Axe","Lamia's Battle Axe"
"242841733-0-86151","Werewolf Hide Battle Axe","Werewolf Hide Battle Axe"
"242841733-0-109422","Ice Furnace Battle Axe","Ice Furnace Battle Axe"
"242841733-0-132691","Livewire Battle Axe","Livewire Battle Axe"
"242841733-0-111753","Battle Axe of Leeching","Battle Axe of Leeching"
"242841733-0-135720","Adept Rider's Battle Axe","Adept Rider's Battle Axe"
"242841733-0-110421","Storm Master's Battle Axe","Storm Master's Battle Axe"
"242841733-0-108108","Battle Axe of the Knightmare","Battle Axe of the Knightmare"
"242841733-0-92816","Battle Axe of the Shadow Walker","Shadow Walker: 전투도끼"
"242841733-0-79835","Battle Axe of Vicious Death","Battle Axe of Vicious Death"
"242841733-0-78506","The Vicecanon's Battle Axe","The Vicecanon's Battle Axe"
"242841733-0-80821","Elegant Battle Axe","Elegant Battle Axe"
"242841733-0-79856","Battle Axe of Transmutation","Battle Axe of Transmutation"
"242841733-0-75494","Gladiator's Battle Axe","Gladiator's Battle Axe"
"242841733-0-129032","Curse of Doylemish Battle Axe","Curse of Doylemish Battle Axe"
"242841733-0-123726","Wizard's Riposte Battle Axe^n","Wizard's Riposte: 마법사의 응수 전투도끼"
"242841733-0-105082","Hircine's Battle Axe","Hircine's Battle Axe"
"242841733-0-155300","Dragonguard Elite's Battle Axe","Dragonguard Elite's Battle Axe"
"242841733-0-87459","Battle Axe of Destruction Mastery","Battle Axe of Destruction Mastery"
"242841733-0-131353","Battle Axe of Mechanical Acuity","Battle Axe of Mechanical Acuity"
"242841733-0-86131","Werewolf Hide Battle Axe","Werewolf Hide Battle Axe"
"242841733-0-157959","Grave Guardian's Battle Axe","Grave Guardian's Battle Axe"
"242841733-0-88798","Battle Axe of Beckoning Steel","Battle Axe of Beckoning Steel"
"242841733-0-102813","Battle Axe of the Tormentor","The Tormentor: 전투도끼"
"242841733-0-165570","TedBR2HAxe","TedBR2HAxe"
"242841733-0-98106","Dreamer's Battle Axe","Dreamer's Battle Axe"
"242841733-0-144652","Steadfast Hero Battle Axe","Steadfast Hero Battle Axe"
"242841733-0-53239","Battle Axe of the Eyes of Mara","Battle Axe of the Eyes of Mara"
"242841733-0-143324","Naga Shaman Battle Axe","Naga Shaman Battle Axe"
"242841733-0-80017","Battle Axe Of The Eternal Yokeda","Battle Axe Of The Eternal Yokeda"
"242841733-0-111773","Battle Axe of Leeching","Battle Axe of Leeching"
"242841733-0-122429","Shacklebreaker Battle Axe","Shacklebreaker Battle Axe"
"242841733-0-56386","Battle Axe of Ashen Grip","Battle Axe of Ashen Grip"
"242841733-0-131388","Battle Axe of Mechanical Acuity","Battle Axe of Mechanical Acuity"
"242841733-0-48765","Magnus' Battle Axe","Magnus' Battle Axe"
"242841733-0-85701","Battle Axe of the Warlock","Battle Axe of the Warlock"
"242841733-0-60404","Battle Axe of Redistribution","Battle Axe of Redistribution"
"242841733-0-110441","Storm Master's Battle Axe","Storm Master's Battle Axe"
"242841733-0-47429","Whitestrake's Battle Axe","Whitestrake's Battle Axe"
"242841733-0-123768","Wizard's Riposte Battle Axe^n","Wizard's Riposte Battle Axe"
"242841733-0-146404","Tzogvin's Battle Axe","Tzogvin's Battle Axe"
"242841733-0-108128","Battle Axe of the Knightmare","Battle Axe of the Knightmare"
"242841733-0-70687","Battle Axe of Morkuldin","Battle Axe of Morkuldin"
"242841733-0-129052","Curse of Doylemish Battle Axe","Curse of Doylemish Battle Axe"
"242841733-0-155360","Dragonguard Elite's Battle Axe","Dragonguard Elite's Battle Axe"
"242841733-0-123747","Wizard's Riposte Battle Axe^n","Wizard's Riposte Battle Axe"
"242841733-0-90293","Battle Axe of the Desert Rose","Battle Axe of the Desert Rose"
"242841733-0-55042","Battle Axe of the Arena","Battle Axe of the Arena"
"242841733-0-93320","Battle Axe of the Hawk's Eye","Battle Axe of the Hawk's Eye"
"242841733-0-1154","Lion Guard's Pride","사자근위대(Lion guard)의 긍지"
"242841733-0-48753","Magnus' Battle Axe","Magnus' Battle Axe"
"242841733-0-82667","Heem-Jas' Battle Axe","Heem-Jas' Battle Axe"
"228378404-0-36581","Once Chief Tazgol learned of the relic's fate, you were granted this from his family's weapon hoard.","Once Chief Tazgol learned of the relic's fate, you were granted this from his family's weapon hoard."
"242841733-0-95973","Battle Axe of the Trainee","Battle Axe of the Trainee"
"242841733-0-102833","Battle Axe of the Tormentor","Battle Axe of the Tormentor"
"242841733-0-109464","Battle Axe of the Warlock","Battle Axe of the Warlock"
"242841733-0-111793","Battle Axe of Leeching","Battle Axe of Leeching"
"242841733-0-110461","Storm Master's Battle Axe","Storm Master's Battle Axe"
"242841733-0-55077","Battle Axe of the Arena","Battle Axe of the Arena"
"242841733-0-133104","Battle Axe of Unfathomable Darkness","Battle Axe of Unfathomable Darkness"
"242841733-0-157999","Grave Guardian's Battle Axe","Grave Guardian's Battle Axe"
"242841733-0-117092","Battle Axe of the Powerful Assault","Powerful Assault: 전투도끼"
"242841733-0-93300","Battle Axe of the Hawk's Eye","Battle Axe of the Hawk's Eye"
"242841733-0-108148","Battle Axe of the Knightmare","Battle Axe of the Knightmare"
"242841733-0-123789","Wizard's Riposte Battle Axe^n","Wizard's Riposte Battle Axe"
"242841733-0-143359","Naga Shaman Battle Axe","Naga Shaman Battle Axe"
"242841733-0-109485","Battle Axe of the Warlock","Battle Axe of the Warlock"
"242841733-0-129072","Curse of Doylemish Battle Axe","Curse of Doylemish Battle Axe"
"242841733-0-79014","Battle Axe of Imperial Physique","Battle Axe of Imperial Physique"
"242841733-0-155340","Dragonguard Elite's Battle Axe","Dragonguard Elite's Battle Axe"
"242841733-0-135755","Adept Rider's Battle Axe","Adept Rider's Battle Axe"
"242841733-0-90272","Battle Axe of the Desert Rose","Battle Axe of the Desert Rose"
"242841733-0-82647","Heem-Jas' Battle Axe","Heem-Jas' Battle Axe"
"242841733-0-101520","Witchman's Battle Axe","Witchman: 부족주술사의 전투도끼"
"242841733-0-102853","Battle Axe of the Tormentor","Battle Axe of the Tormentor"
"242841733-0-144692","Steadfast Hero Battle Axe","Steadfast Hero Battle Axe"
"242841733-0-89284","Afflicted Battle Axe","Afflicted Battle Axe"
"242841733-0-110481","Storm Master's Battle Axe","Storm Master's Battle Axe"
"242841733-0-114844","Battle Axe of the Lunar Bastion","Battle Axe of the Lunar Bastion"
"242841733-0-133124","Battle Axe of Unfathomable Darkness","Battle Axe of Unfathomable Darkness"
"242841733-0-91588","Battle Axe of the Arch-Mage","Battle Axe of the Arch-Mage"
"242841733-0-160737","Battle Axe of Winter's Respite","Battle Axe of Winter's Respite"
"242841733-0-166057","The Master's Perfected Battle Axe","The Master's Perfected Battle Axe"
"242841733-0-146446","Icy Conjuror's Battle Axe","Icy Conjuror's Battle Axe"
"242841733-0-82627","Heem-Jas' Battle Axe","Heem-Jas' Battle Axe"
"242841733-0-159761","Temp_Z_Magi's Battle Axe","Temp_Z_Magi's Battle Axe"
"242841733-0-114856","Moondancer Battle Axe","Moondancer Battle Axe"
"242841733-0-71991","Battle Axe of Tava's Favor","Battle Axe of Tava's Favor"
"242841733-0-90251","Battle Axe of the Desert Rose","Battle Axe of the Desert Rose"
"242841733-0-157108","Titanborn's Battle Axe","Titanborn's Battle Axe"
"242841733-0-43019","Crabclaw Axe of the Shalk","Crabclaw Axe of the Shalk"
"242841733-0-145121","Blackrose Battle Axe","Blackrose Battle Axe"
"242841733-0-102873","Battle Axe of the Tormentor","Battle Axe of the Tormentor"
"242841733-0-100216","Fiord's Battle Axe","Fiord: 피오르드의 전투도끼"
"242841733-0-69672","Battle Axe of Julianos","Battle Axe of Julianos"
"242841733-0-70652","Battle Axe of Morkuldin","Morkuldin: 전투도끼"
"242841733-0-89264","Afflicted Battle Axe","Afflicted Battle Axe"
"242841733-0-101540","Witchman's Battle Axe","Witchman's Battle Axe"
"242841733-0-122464","Shacklebreaker Battle Axe","Shacklebreaker Battle Axe"
"242841733-0-112206","Battle Axe of the Essence Thief","Battle Axe of the Essence Thief"
"242841733-0-114868","Battle Axe of Alkosh","Battle Axe of Alkosh"
"242841733-0-105905","Battle Axe of the Lich","Battle Axe of the Lich"
"242841733-0-133144","Battle Axe of Unfathomable Darkness","Battle Axe of Unfathomable Darkness"
"242841733-0-71956","Battle Axe of Tava's Favor","Battle Axe of Tava's Favor"
"242841733-0-92896","Battle Axe of the Shadow Walker","Battle Axe of the Shadow Walker"
"242841733-0-91567","Battle Axe of the Arch-Mage","The Arch-Mage: 전투도끼"
"242841733-0-90230","Battle Axe of the Desert Rose","Desert Rose: 전투도끼"
"242841733-0-143394","Naga Shaman Battle Axe","Naga Shaman Battle Axe"
"242841733-0-160716","Battle Axe of Winter's Respite","Battle Axe of Winter's Respite"
"242841733-0-122499","Shacklebreaker Battle Axe","Shacklebreaker Battle Axe"
"242841733-0-155380","Dragonguard Elite's Battle Axe","Dragonguard Elite's Battle Axe"
"242841733-0-159740","Temp_Z_Magi's Battle Axe","Temp_Z_Magi's Battle Axe"
"242841733-0-82607","Heem-Jas' Battle Axe","Heem-Jas: 전투도끼"
"242841733-0-135790","Adept Rider's Battle Axe","Adept Rider's Battle Axe"
"242841733-0-56351","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-98190","Battle Axe of the Ranger","Battle Axe of the Ranger"
"242841733-0-108190","Battle Axe of the Viper","The Viper[1]: 전투도끼"
"242841733-0-77274","Sithis' Battle Axe","시디스의 전투도끼"
"242841733-0-158409","Battle Axe of Critical Riposte","Battle Axe of Critical Riposte"
"242841733-0-105926","Battle Axe of the Lich","Battle Axe of the Lich"
"242841733-0-100236","Fiord's Battle Axe","Fiord's Battle Axe"
"242841733-0-101560","Witchman's Battle Axe","Witchman's Battle Axe"
"242841733-0-102893","Battle Axe of the Tormentor","Battle Axe of the Tormentor"
"242841733-0-145104","Blackrose Battle Axe","Blackrose Battle Axe"
"242841733-0-52741","Battle Axe of Orgnum's Scales","Battle Axe of Orgnum's Scales"
"242841733-0-108088","Battle Axe of the Knightmare","Battle Axe of the Knightmare"
"242841733-0-133044","Battle Axe of Unfathomable Darkness","Unfathomable Darkness: 불가해한 어둠의 전투도끼"
"242841733-0-47394","Whitestrake's Battle Axe","Whitestrake's Battle Axe"
"242841733-0-161991","Roaring Opportunist's Battle Axe","Roaring Opportunist's Battle Axe"
"242841733-0-113436","Battle Axe of the Advancing Yokeda","Battle Axe of the Advancing Yokeda"
"242841733-0-112106","Battle Axe of the Essence Thief","Battle Axe of the Essence Thief"
"242841733-0-86999","Battle Axe of the Footman","Battle Axe of the Footman"
"242841733-0-60369","Battle Axe of Redistribution","Battle Axe of Redistribution"
"242841733-0-146364","Tzogvin's Battle Axe","Tzogvin's Battle Axe"
"242841733-0-122394","Shacklebreaker Battle Axe","Shacklebreaker Battle Axe"
"242841733-0-101455","Ysgramor's Battle Axe","Ysgramor's Battle Axe"
"242841733-0-83013","Gossamer Battle Axe","Gossamer Battle Axe"
"242841733-0-145036","Blackrose Battle Axe","Blackrose Battle Axe"
"242841733-0-160653","Battle Axe of Winter's Respite","Battle Axe of Winter's Respite"
"242841733-0-114776","Battle Axe of Syvarra's Scales","Battle Axe of Syvarra's Scales"
"242841733-0-157022","Hiti's Battle Axe","Hiti's Battle Axe"
"242841733-0-85659","Battle Axe of the Warlock","Battle Axe of the Warlock"
"242841733-0-93280","Battle Axe of the Hawk's Eye","Battle Axe of the Hawk's Eye"
"242841733-0-105821","Battle Axe of the Lich","Battle Axe of the Lich"
"242841733-0-97635","Battle Axe of the Green Pact","Battle Axe of the Green Pact"
"242841733-0-98967","Swamp Raider's Battle Axe","Swamp Raider's Battle Axe"
"242841733-0-100130","Battle Axe of Stendarr","Battle Axe of Stendarr"
"242841733-0-133064","Battle Axe of Unfathomable Darkness","Battle Axe of Unfathomable Darkness"
"242841733-0-161970","Roaring Opportunist's Battle Axe","Roaring Opportunist's Battle Axe"
"242841733-0-113456","Battle Axe of the Advancing Yokeda","Battle Axe of the Advancing Yokeda"
"242841733-0-112126","Battle Axe of the Essence Thief","Battle Axe of the Essence Thief"
"242841733-0-86979","Battle Axe of the Footman","Battle Axe of the Footman"
"242841733-0-101476","Ysgramor's Battle Axe","Ysgramor's Battle Axe"
"242841733-0-51427","Battle Axe of the Willow's Path","Battle Axe of the Willow's Path"
"242841733-0-124119","War Machine Battle Axe^n","War Machine Battle Axe"
"242841733-0-145019","Blackrose Battle Axe","Blackrose Battle Axe"
"242841733-0-160632","Battle Axe of Winter's Respite","Battle Axe of Winter's Respite"
"242841733-0-146344","Tzogvin's Battle Axe","Tzogvin's Battle Axe"
"242841733-0-114796","Battle Axe of Syvarra's Scales","Battle Axe of Syvarra's Scales"
"242841733-0-137411","Olorime's Battle Axe","Olorime's Battle Axe"
"242841733-0-72341","Clever Alchemist Battle Axe","Clever Alchemist Battle Axe"
"242841733-0-157001","Hiti's Battle Axe","Hiti's Battle Axe"
"242841733-0-2544","The High King's War Axe","하이킹의 전쟁도끼"
"242841733-0-104508","Burning Spellweave Battle Axe","Burning Spellweave Battle Axe"
"242841733-0-93260","Battle Axe of the Hawk's Eye","Battle Axe of the Hawk's Eye"
"242841733-0-85638","Battle Axe of the Warlock","The Warlock: 전투도끼"
"242841733-0-105842","Battle Axe of the Lich","Battle Axe of the Lich"
"242841733-0-97615","Battle Axe of the Green Pact","Battle Axe of the Green Pact"
"242841733-0-100151","Battle Axe of Stendarr","Battle Axe of Stendarr"
"242841733-0-98947","Swamp Raider's Battle Axe","Swamp Raider's Battle Axe"
"242841733-0-113476","Battle Axe of the Advancing Yokeda","Battle Axe of the Advancing Yokeda"
"242841733-0-162400","Battle Axe of Kyne's Wind","Battle Axe of Kyne's Wind"
"242841733-0-112146","Battle Axe of the Essence Thief","Battle Axe of the Essence Thief"
"242841733-0-133084","Battle Axe of Unfathomable Darkness","Battle Axe of Unfathomable Darkness"
"242841733-0-145070","Blackrose Battle Axe","Blackrose Battle Axe"
"242841733-0-86959","Battle Axe of the Footman","Battle Axe of the Footman"
"242841733-0-104529","Burning Spellweave Battle Axe","Burning Spellweave Battle Axe"
"242841733-0-124139","War Machine Battle Axe^n","War Machine Battle Axe"
"242841733-0-149436","Darloc Brae's Battle Axe","Darloc Brae's Battle Axe"
"242841733-0-72306","Clever Alchemist Battle Axe","Clever Alchemist Battle Axe"
"242841733-0-137432","Olorime's Battle Axe","Olorime's Battle Axe"
"242841733-0-157068","Titanborn's Battle Axe","Titanborn's Battle Axe"
"242841733-0-74980","Battle Axe of the Shadow Dancer","Battle Axe of the Shadow Dancer"
"242841733-0-60334","Battle Axe of Redistribution","Battle Axe of Redistribution"
"242841733-0-93240","Battle Axe of the Hawk's Eye","Battle Axe of the Hawk's Eye"
"242841733-0-136105","Sload's Battle Axe","Sload's Battle Axe"
"242841733-0-145087","Blackrose Battle Axe","Blackrose Battle Axe"
"242841733-0-148111","Coldharbour's Favorite Battle Axe","Coldharbour's Favorite Battle Axe"
"242841733-0-58022","battle axe^n","battle axe"
"242841733-0-58023","battle axe^n","battle axe"
"242841733-0-58024","battle axe^n","battle axe"
"228378404-0-15613","This ceremonial blade is an exquisite marriage of form and function.","This ceremonial blade is an exquisite marriage of form and function."
"242841733-0-58025","battle axe^n","battle axe"
"242841733-0-58026","battle axe^n","battle axe"
"242841733-0-50988","Battle Axe of Hist Bark","Battle Axe of Hist Bark"
"242841733-0-100172","Battle Axe of Stendarr","Battle Axe of Stendarr"
"242841733-0-58027","battle axe^n","battle axe"
"242841733-0-105863","Battle Axe of the Lich","Battle Axe of the Lich"
"242841733-0-98927","Swamp Raider's Battle Axe","Swamp Raider's Battle Axe"
"242841733-0-86939","Battle Axe of the Footman","The Footman: 전투도끼"
