"Location","Source","Target"
"242841733-0-114671","Arm Cops of Syvarra's Scales","Arm Cops of Syvarra's Scales"
"242841733-0-58162","Arm Cops of the Twice-Born Star","Twice-Born Star: 어깨보호대"
"242841733-0-125798","Impregnable Armor Arm Cops^p","Impregnable Armor Arm Cops"
"242841733-0-76818","Arm Cops of Toxic Defiance","Arm Cops of Toxic Defiance"
"242841733-0-122284","Shacklebreaker Arm Cops","Shacklebreaker: 어깨보호대"
"242841733-0-128825","Trappings Of Invigoration Arm Cops","Trappings Of Invigoration Arm Cops"
"242841733-0-93377","Arm Cops of the Morag Tong","Morag Tong: 어깨보호대"
"242841733-0-161858","Arm Cops of Dragon's Appetite","Arm Cops of Dragon's Appetite"
"242841733-0-162703","Yandir's Perfect Arm Cops","Yandir's Perfect Arm Cops"
"242841733-0-152909","Dro'zakar's Arm Cops","Dro'zakar's Arm Cops"
"242841733-0-102211","Stygian Arm Cops","Stygian Arm Cops"
"242841733-0-158263","Kjalnar's Nightmare Arm Cops","Kjalnar's Nightmare Arm Cops"
"242841733-0-45291","arm cops^p","arm cops"
"228378404-0-81634","By researching this piece of gear, you can learn to make your own Nirnhoned Arm Cops.","By researching this piece of gear, you can learn to make your own Nirnhoned Arm Cops."
"242841733-0-70251","Arm Cops of Trials","Arm Cops of Trials"
"242841733-0-72430","Clever Alchemist Arm Cops","Clever Alchemist Arm Cops"
"242841733-0-158269","Kjalnar's Nightmare Arm Cops","Kjalnar's Nightmare Arm Cops"
"242841733-0-55095","Arm Cops of the Arena","Arm Cops of the Arena"
"242841733-0-50635","Arm Cops of Torug's Pact","Arm Cops of Torug's Pact"
"242841733-0-104400","Automaton's Arm Cops","Automaton's Arm Cops"
"242841733-0-67090","Arm Cops of Sheer Venom","Arm Cops of Sheer Venom"
"242841733-0-140985","Blood Moon Arm Cops","Blood Moon Arm Cops"
"242841733-0-48794","Magnus' Arm Cops","Magnus' Arm Cops"
"242841733-0-79079","Arm Cops of Imperial Physique","Arm Cops of Imperial Physique"
"242841733-0-49640","Arm Cops of Oblivion's Foe","Oblivion's Foe: 어깨보호대"
"242841733-0-114691","Arm Cops of Syvarra's Scales","Arm Cops of Syvarra's Scales"
"242841733-0-148476","Senche-raht's Arm Cops","Senche-raht's Arm Cops"
"242841733-0-58141","Sunderflame Arm Cops","Sunderflame: 어깨보호대"
"242841733-0-128845","Trappings Of Invigoration Arm Cops","Trappings Of Invigoration Arm Cops"
"242841733-0-146299","Tzogvin's Arm Cops","Tzogvin's Arm Cops"
"242841733-0-52805","Arm Cops of Orgnum's Scales","Arm Cops of Orgnum's Scales"
"242841733-0-59476","Lord Warden Dusk's Arm Cops","Lord Warden Dusk: 어깨보호대"
"242841733-0-75944","Arm Cops of Varen's Legacy","Arm Cops of Varen's Legacy"
"242841733-0-59477","Lord Warden Dusk's Arm Cops","Lord Warden Dusk's Arm Cops"
"242841733-0-59478","Lord Warden Dusk's Arm Cops","Lord Warden Dusk's Arm Cops"
"242841733-0-59479","Lord Warden Dusk's Arm Cops","Lord Warden Dusk's Arm Cops"
"242841733-0-162767","Yandir's Perfect Arm Cops","Yandir's Perfect Arm Cops"
"242841733-0-51950","Arm Cops of the Song of Lamae","Arm Cops of the Song of Lamae"
"242841733-0-102231","Stygian Arm Cops","Stygian Arm Cops"
"242841733-0-161893","Arm Cops of Dragon's Appetite","Arm Cops of Dragon's Appetite"
"242841733-0-48341","Arm Cops of Vampire's Kiss","Arm Cops of Vampire's Kiss"
"242841733-0-158249","Kjalnar's Nightmare Arm Cops","Kjalnar's Nightmare Arm Cops"
"242841733-0-158248","Kjalnar's Nightmare Arm Cops","Kjalnar's Nightmare Arm Cops"
"242841733-0-158247","Kjalnar's Nightmare Arm Cops","Kjalnar's Nightmare Arm Cops"
"242841733-0-79044","Arm Cops of Imperial Physique","Arm Cops of Imperial Physique"
"242841733-0-158246","Kjalnar's Nightmare Arm Cops","Kjalnar's Nightmare Arm Cops"
"242841733-0-82215","Mighty Chudan's Arm Cops","Mighty Chudan's Arm Cops"
"242841733-0-148441","Senche-raht's Arm Cops","Senche-raht's Arm Cops"
"242841733-0-59440","Bloodspawn's Arm Cops","Blood Spawn: 어깨보호대"
"242841733-0-59441","Bloodspawn's Arm Cops","Bloodspawn's Arm Cops"
"242841733-0-59442","Bloodspawn's Arm Cops","Bloodspawn's Arm Cops"
"242841733-0-59443","Bloodspawn's Arm Cops","Bloodspawn's Arm Cops"
"242841733-0-82221","Mighty Chudan's Arm Cops","Mighty Chudan's Arm Cops"
"242841733-0-59444","Bloodspawn's Arm Cops","Bloodspawn's Arm Cops"
"242841733-0-59445","Bloodspawn's Arm Cops","Bloodspawn's Arm Cops"
"242841733-0-72883","Arm Cops of Bahraha's Curse","Arm Cops of Bahraha's Curse"
"242841733-0-50658","Arm Cops of Torug's Pact","Arm Cops of Torug's Pact"
"242841733-0-106600","Arm Cops of the Undaunted Infiltrator","Arm Cops of the Undaunted Infiltrator"
"242841733-0-104420","Automaton's Arm Cops","Automaton's Arm Cops"
"242841733-0-127543","Pillar Of Nirn Arm Cops","Pillar Of Nirn: 어깨보호대"
"242841733-0-158251","Kjalnar's Nightmare Arm Cops","Kjalnar's Nightmare Arm Cops"
"242841733-0-82209","Mighty Chudan's Arm Cops","Mighty Chudan's Arm Cops"
"242841733-0-140965","Blood Moon Arm Cops","Blood Moon Arm Cops"
"242841733-0-158250","Kjalnar's Nightmare Arm Cops","Kjalnar's Nightmare Arm Cops"
"242841733-0-136485","Nocturnal's Favored Arm Cops","Nocturnal's Favored Arm Cops"
"242841733-0-47481","Whitestrake's Arm Cops","Whitestrake's Arm Cops"
"242841733-0-49663","Arm Cops of Oblivion's Foe","Arm Cops of Oblivion's Foe"
"242841733-0-156076","Ancient Dragonguard's Arm Cops","Ancient Dragonguard's Arm Cops"
"242841733-0-60433","Arm Cops of Redistribution","Arm Cops of Redistribution"
"242841733-0-47005","Arm Cops of Night's Silence","Arm Cops of Night's Silence"
"242841733-0-82203","Mighty Chudan's Arm Cops","Mighty Chudan's Arm Cops"
"242841733-0-128865","Trappings Of Invigoration Arm Cops","Trappings Of Invigoration Arm Cops"
"242841733-0-52828","Arm Cops of Orgnum's Scales","Arm Cops of Orgnum's Scales"
"242841733-0-92487","Barkskin Arm Cops","Barkskin Arm Cops"
"242841733-0-93335","Arm Cops of the Hawk's Eye","Arm Cops of the Hawk's Eye"
"242841733-0-58123","arm cops^p","arm cops"
"242841733-0-58124","arm cops^p","arm cops"
"228378404-0-1088","This medium armor was awarded for defeating the Red Rook Bandits' leader, Sternis Gelves, at Crosswych.","이 경갑은 Crosswych에서 붉은 떼까마귀 도적단의 수괴 Sternis Gelves를 처치한 보상으로 주어졌습니다."
"242841733-0-51973","Arm Cops of the Song of Lamae","Arm Cops of the Song of Lamae"
"242841733-0-161414","Stuhn's Arm Cops","Stuhn's Arm Cops"
"242841733-0-146279","Tzogvin's Arm Cops","Tzogvin's Arm Cops"
"242841733-0-95193","Sellistrix's Arm Cops","Sellistrix's Arm Cops"
"242841733-0-95192","Sellistrix's Arm Cops","Sellistrix's Arm Cops"
"242841733-0-95191","Sellistrix's Arm Cops","Sellistrix's Arm Cops"
"242841733-0-95190","Sellistrix's Arm Cops","Sellistrix's Arm Cops"
"242841733-0-159152","Dauntless Combatant's Arm Cops","Dauntless Combatant's Arm Cops"
"242841733-0-76434","Pelinal's Arm Cops","Pelinal's Arm Cops"
"242841733-0-98225","Arm Cops of the Ranger","Arm Cops of the Ranger"
"242841733-0-136030","Adept Rider's Arm Cops","Adept Rider's Arm Cops"
"242841733-0-95199","Infernal Guardian's Arm Cops","Infernal Guardian's Arm Cops"
"242841733-0-95198","Infernal Guardian's Arm Cops","Infernal Guardian's Arm Cops"
"242841733-0-68804","Arm Cops of the Hunt","The Hunt: 어깨보호대"
"242841733-0-95197","Infernal Guardian's Arm Cops","Infernal Guardian's Arm Cops"
"242841733-0-95196","Infernal Guardian's Arm Cops","Infernal Guardian: 어깨보호대"
"242841733-0-43995","Arm Cops of Hist Bark","Hist Bark: 어깨보호대"
"242841733-0-95195","Sellistrix's Arm Cops","Sellistrix's Arm Cops"
"242841733-0-95194","Sellistrix's Arm Cops","Sellistrix's Arm Cops"
"242841733-0-87578","Arm Cops of the Archer's Mind","Arm Cops of the Archer's Mind"
"242841733-0-104440","Automaton's Arm Cops","Automaton's Arm Cops"
"242841733-0-106620","Arm Cops of the Undaunted Infiltrator","Arm Cops of the Undaunted Infiltrator"
"242841733-0-127563","Pillar Of Nirn Arm Cops","Pillar Of Nirn Arm Cops"
"242841733-0-53303","Arm Cops of the Eyes of Mara","Arm Cops of the Eyes of Mara"
"242841733-0-92911","Arm Cops of the Shadow Walker","Arm Cops of the Shadow Walker"
"242841733-0-103110","Spelunker's Arm Cops","Spelunker's Arm Cops"
"242841733-0-78606","The Vicecanon's Arm Cops","The Vicecanon's Arm Cops"
"242841733-0-95182","Slimecraw's Arm Cops","Slimecraw's Arm Cops"
"242841733-0-75594","Gladiator's Arm Cops","Gladiator's Arm Cops"
"242841733-0-95181","Slimecraw's Arm Cops","Slimecraw's Arm Cops"
"242841733-0-76440","Maw of the Infernal's Arm Cops^p","Maw of the Infernal's Arm Cops"
"242841733-0-95180","Slimecraw's Arm Cops","Slimecraw: 어깨보호대"
"242841733-0-161484","Stuhn's Arm Cops","Stuhn's Arm Cops"
"242841733-0-50277","Arm Cops of the Spectre's Eye","Arm Cops of the Spectre's Eye"
"242841733-0-161001","Venomous Arm Cops","Venomous Arm Cops"
"242841733-0-76446","Valkyn Skoria's Arm Cops^p","Valkyn Skoria's Arm Cops"
"242841733-0-95189","Sellistrix's Arm Cops","Sellistrix's Arm Cops"
"242841733-0-95188","Sellistrix's Arm Cops","Sellistrix: 어깨보호대"
"242841733-0-87558","Arm Cops of the Archer's Mind","Arm Cops of the Archer's Mind"
"242841733-0-95187","Slimecraw's Arm Cops","Slimecraw's Arm Cops"
"242841733-0-72080","Arm Cops of Tava's Favor","Arm Cops of Tava's Favor"
"242841733-0-95186","Slimecraw's Arm Cops","Slimecraw's Arm Cops"
"242841733-0-138206","Relequen's Perfected Arm Cops","Relequen's Perfected Arm Cops"
"242841733-0-95185","Slimecraw's Arm Cops","Slimecraw's Arm Cops"
"242841733-0-95184","Slimecraw's Arm Cops","Slimecraw's Arm Cops"
"242841733-0-95183","Slimecraw's Arm Cops","Slimecraw's Arm Cops"
"242841733-0-148036","Coldharbour's Favorite Arm Cops","Coldharbour's Favorite Arm Cops"
"242841733-0-98205","Arm Cops of the Ranger","Arm Cops of the Ranger"
"242841733-0-130718","Innate Axiom Arm Cops","Innate Axiom Arm Cops"
"242841733-0-52447","Arm Cops of Alessia's Bulwark","Arm Cops of Alessia's Bulwark"
"242841733-0-49280","Arm Cops of Ashen Grip","Arm Cops of Ashen Grip"
"242841733-0-128885","Trappings Of Invigoration Arm Cops","Trappings Of Invigoration Arm Cops"
"242841733-0-95171","Sentinel of Rkugamz's Arm Cops","Sentinel of Rkugamz's Arm Cops"
"242841733-0-95170","Sentinel of Rkugamz's Arm Cops","Sentinel of Rkugamz's Arm Cops"
"242841733-0-95179","Chokethorn's Arm Cops","Chokethorn's Arm Cops"
"242841733-0-95178","Chokethorn's Arm Cops","Chokethorn's Arm Cops"
"242841733-0-95177","Chokethorn's Arm Cops","Chokethorn's Arm Cops"
"242841733-0-95176","Chokethorn's Arm Cops","Chokethorn's Arm Cops"
"242841733-0-95175","Chokethorn's Arm Cops","Chokethorn's Arm Cops"
"242841733-0-130753","Fortified Brass Arm Cops","Fortified Brass: 어깨보호대"
"242841733-0-95174","Chokethorn's Arm Cops","Chokethorn's Arm Cops"
"242841733-0-95173","Chokethorn's Arm Cops","Chokethorn's Arm Cops"
"242841733-0-95172","Chokethorn's Arm Cops","Chokethorn: 어깨보호대"
"242841733-0-83197","Widowmaker Arm Cops","Widowmaker Arm Cops"
"242841733-0-105319","Sword Dancer's Arm Cops","Sword Dancer's Arm Cops"
"242841733-0-112081","Arm Cops of the Essence Thief","Arm Cops of the Essence Thief"
"242841733-0-95169","Sentinel of Rkugamz's Arm Cops","Sentinel of Rkugamz's Arm Cops"
"242841733-0-75559","Gladiator's Arm Cops","Gladiator's Arm Cops"
"242841733-0-103130","Spelunker's Arm Cops","Spelunker's Arm Cops"
"242841733-0-104460","Automaton's Arm Cops","Automaton's Arm Cops"
"242841733-0-127583","Pillar Of Nirn Arm Cops","Pillar Of Nirn Arm Cops"
"242841733-0-161449","Stuhn's Arm Cops","Stuhn's Arm Cops"
"242841733-0-56835","Arm Cops of Shalidor's Curse","Arm Cops of Shalidor's Curse"
"242841733-0-53326","Arm Cops of the Eyes of Mara","Arm Cops of the Eyes of Mara"
"242841733-0-106640","Arm Cops of the Undaunted Infiltrator","Arm Cops of the Undaunted Infiltrator"
"242841733-0-95160","Swarm Mother's Arm Cops","Swarm Mother's Arm Cops"
"242841733-0-95168","Sentinel of Rkugamz's Arm Cops","Sentinel of Rkugamz's Arm Cops"
"242841733-0-87538","Arm Cops of the Archer's Mind","Arm Cops of the Archer's Mind"
"242841733-0-95167","Sentinel of Rkugamz's Arm Cops","Sentinel of Rkugamz's Arm Cops"
"242841733-0-95166","Sentinel of Rkugamz's Arm Cops","Sentinel of Rkugamz's Arm Cops"
"242841733-0-95165","Sentinel of Rkugamz's Arm Cops","Sentinel of Rkugamz's Arm Cops"
"242841733-0-95164","Sentinel of Rkugamz's Arm Cops","Sentinel of Rkugamz: 어깨보호대"
"242841733-0-95163","Swarm Mother's Arm Cops","Swarm Mother's Arm Cops"
"242841733-0-95162","Swarm Mother's Arm Cops","Swarm Mother's Arm Cops"
"242841733-0-138226","Relequen's Perfected Arm Cops","Relequen's Perfected Arm Cops"
"242841733-0-95161","Swarm Mother's Arm Cops","Swarm Mother's Arm Cops"
"242841733-0-107508","Bone Pirate's Arm Cops","Bone Pirate's Arm Cops"
"242841733-0-60083","Arm Cops of the Noble's Conquest","Arm Cops of the Noble's Conquest"
"242841733-0-95159","Swarm Mother's Arm Cops","Swarm Mother's Arm Cops"
"242841733-0-95158","Swarm Mother's Arm Cops","Swarm Mother's Arm Cops"
"242841733-0-47075","Arm Cops of Night's Silence","Arm Cops of Night's Silence"
"242841733-0-49257","Arm Cops of Ashen Grip","Ashen Grip: 어깨보호대"
"242841733-0-60048","Arm Cops of the Noble's Conquest","Arm Cops of the Noble's Conquest"
"242841733-0-95157","Swarm Mother's Arm Cops","Swarm Mother's Arm Cops"
"242841733-0-95156","Swarm Mother's Arm Cops","Swarm Mother: 어깨보호대"
"242841733-0-95155","Kra'gh's Arm Cops","Kra'gh's Arm Cops"
"242841733-0-95154","Kra'gh's Arm Cops","Kra'gh's Arm Cops"
"242841733-0-95153","Kra'gh's Arm Cops","Kra'gh's Arm Cops"
"242841733-0-95152","Kra'gh's Arm Cops","Kra'gh's Arm Cops"
"242841733-0-95151","Kra'gh's Arm Cops","Kra'gh's Arm Cops"
"242841733-0-95150","Kra'gh's Arm Cops","Kra'gh's Arm Cops"
"242841733-0-153404","Azureblight Arm Cops","Azureblight Arm Cops"
"242841733-0-105339","Sword Dancer's Arm Cops","Sword Dancer's Arm Cops"
"242841733-0-104007","Toothrow Arm Cops","Toothrow Arm Cops"
"242841733-0-95149","Kra'gh's Arm Cops","Kra'gh's Arm Cops"
"242841733-0-95148","Kra'gh's Arm Cops","Kra'gh: 어깨보호대"
"242841733-0-83177","Widowmaker Arm Cops","Widowmaker: 어깨보호대"
"242841733-0-95147","Shadowrend's Arm Cops","Shadowrend's Arm Cops"
"242841733-0-51569","Arm Cops of Hunding's Rage","Hunding's Rage: 어깨보호대"
"242841733-0-103150","Spelunker's Arm Cops","Spelunker's Arm Cops"
"242841733-0-106660","Arm Cops of the Undaunted Infiltrator","Arm Cops of the Undaunted Infiltrator"
"242841733-0-136065","Adept Rider's Arm Cops","Adept Rider's Arm Cops"
"242841733-0-143619","Might of the Lost Legion Arm Cops","Might of the Lost Legion Arm Cops"
"242841733-0-72045","Arm Cops of Tava's Favor","Arm Cops of Tava's Favor"
"242841733-0-148071","Coldharbour's Favorite Arm Cops","Coldharbour's Favorite Arm Cops"
"242841733-0-95146","Shadowrend's Arm Cops","Shadowrend's Arm Cops"
"242841733-0-95145","Shadowrend's Arm Cops","Shadowrend's Arm Cops"
"242841733-0-95144","Shadowrend's Arm Cops","Shadowrend's Arm Cops"
"242841733-0-95143","Shadowrend's Arm Cops","Shadowrend's Arm Cops"
"242841733-0-95142","Shadowrend's Arm Cops","Shadowrend's Arm Cops"
"242841733-0-95141","Shadowrend's Arm Cops","Shadowrend's Arm Cops"
"242841733-0-153424","Azureblight Arm Cops","Azureblight Arm Cops"
"242841733-0-95140","Shadowrend's Arm Cops","Shadowrend: 어깨보호대"
"242841733-0-87518","Arm Cops of the Archer's Mind","Archer's Mind: 어깨보호대"
"242841733-0-107528","Bone Pirate's Arm Cops","Bone Pirate's Arm Cops"
"242841733-0-52887","Arm Cops of Orgnum's Scales","Arm Cops of Orgnum's Scales"
"242841733-0-163215","Spell Parasite's Arm Cops","Spell Parasite's Arm Cops"
"242841733-0-56800","Arm Cops of Kagrenac's Hope","Arm Cops of Kagrenac's Hope"
"242841733-0-97792","Arm Cops of Night Terror","Night Terror: 어깨보호대"
"242841733-0-106680","Arm Cops of the Undaunted Infiltrator","Arm Cops of the Undaunted Infiltrator"
"242841733-0-47098","Arm Cops of Night's Silence","Arm Cops of Night's Silence"
"242841733-0-72010","Arm Cops of Tava's Favor","Arm Cops of Tava's Favor"
"242841733-0-51592","Arm Cops of Hunding's Rage","Hunding's Rage: 어깨보호대"
"242841733-0-130788","Fortified Brass Arm Cops","Fortified Brass Arm Cops"
"242841733-0-105359","Sword Dancer's Arm Cops","Sword Dancer's Arm Cops"
"242841733-0-104027","Toothrow Arm Cops","Toothrow Arm Cops"
"242841733-0-58197","Arm Cops of the Twice-Born Star","Arm Cops of the Twice-Born Star"
"242841733-0-129320","Plague Slinger Arm Cops","Plague Slinger:역병 투척자 어깨보호대"
"242841733-0-121829","Assassin's Arm Cops","Assassin's Arm Cops"
"242841733-0-50254","Arm Cops of the Spectre's Eye","Arm Cops of the Spectre's Eye"
"242841733-0-159187","Dauntless Combatant's Arm Cops","Dauntless Combatant's Arm Cops"
"242841733-0-65725","Shock Master's Arm Cops","Shock Master's Arm Cops"
"242841733-0-107548","Bone Pirate's Arm Cops","Bone Pirate's Arm Cops"
"242841733-0-75524","Gladiator's Arm Cops","Gladiator's Arm Cops"
"242841733-0-52424","Arm Cops of Alessia's Bulwark","Arm Cops of Alessia's Bulwark"
"242841733-0-53754","Arm Cops of Kagrenac's Hope","Arm Cops of Kagrenac's Hope"
"242841733-0-106580","Arm Cops of the Undaunted Infiltrator","Arm Cops of the Undaunted Infiltrator"
"242841733-0-76154","Pelinal's Arm Cops","Pelinal's Arm Cops"
"242841733-0-143529","Naga Shaman Arm Cops","Naga Shaman Arm Cops"
"242841733-0-103070","Spelunker's Arm Cops","Spelunker's Arm Cops"
"242841733-0-48920","Arm Cops of the Night Mother","Arm Cops of the Night Mother"
"242841733-0-52183","Arm Cops of the Song of Lamae","Arm Cops of the Song of Lamae"
"242841733-0-80659","Arm Cops Of The Viper","Arm Cops Of The Viper"
"242841733-0-70846","Arm Cops of Morkuldin","Arm Cops of Morkuldin"
"242841733-0-69866","Arm Cops of Julianos","Arm Cops of Julianos"
"242841733-0-93963","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-105259","Sword Dancer's Arm Cops","Sword Dancer's Arm Cops"
"242841733-0-106105","Leviathan Arm Cops","Leviathan Arm Cops"
"242841733-0-58733","Arm Cops of the Undaunted Infiltrator","Arm Cops of the Undaunted Infiltrator"
"242841733-0-54357","Summoner's Shoulderpads","소환사의 어깨보호대"
"242841733-0-163145","Spell Parasite's Arm Cops","Spell Parasite's Arm Cops"
"242841733-0-138166","Relequen's Perfected Arm Cops","Relequen's Perfected Arm Cops"
"242841733-0-55200","Arm Cops of the Arena","Arm Cops of the Arena"
"242841733-0-53020","Arm Cops of Orgnum's Scales","Arm Cops of Orgnum's Scales"
"242841733-0-121724","Assassin's Arm Cops","Assassin's Arm Cops"
"242841733-0-130683","Innate Axiom Arm Cops","Innate Axiom Arm Cops"
"242841733-0-117247","Arm Cops of the Powerful Assault","Arm Cops of the Powerful Assault"
"242841733-0-153344","Azureblight Arm Cops","Azureblight Arm Cops"
"242841733-0-68540","Arm Cops of the Powerful Assault","Powerful Assault: 어깨보호대"
"242841733-0-103090","Spelunker's Arm Cops","Spelunker's Arm Cops"
"242841733-0-55235","Arm Cops of the Arena","Arm Cops of the Arena"
"242841733-0-121759","Assassin's Arm Cops","Assassin's Arm Cops"
"242841733-0-159097","Dauntless Combatant's Arm Cops","Dauntless Combatant's Arm Cops"
"228378404-0-159723","This Khajiiti armor was your reward for finding and returning mining samples.","This Khajiiti armor was your reward for finding and returning mining samples."
"242841733-0-155971","Ancient Dragonguard's Arm Cops","Ancient Dragonguard's Arm Cops"
"242841733-0-151136","Perfected Lokkestiiz's Arm Cops","Perfected Lokkestiiz's Arm Cops"
"242841733-0-93943","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-153304","Azureblight Arm Cops","Azureblight Arm Cops"
"242841733-0-106125","Leviathan Arm Cops","Leviathan Arm Cops"
"242841733-0-108305","Arm Cops of the Viper","Arm Cops of the Viper"
"242841733-0-58712","Arm Cops of the Undaunted Infiltrator","Arm Cops of the Undaunted Infiltrator"
"242841733-0-105279","Sword Dancer's Arm Cops","Sword Dancer's Arm Cops"
"242841733-0-77479","Sithis' Arm Cops","Sithis' Arm Cops"
"242841733-0-56555","Arm Cops of Hist Bark","Arm Cops of Hist Bark"
"242841733-0-138186","Relequen's Perfected Arm Cops","Relequen's Perfected Arm Cops"
"242841733-0-80627","Arm Cops Of The Viper","Arm Cops Of The Viper"
"242841733-0-68518","Briarheart Arm Cops","Briarheart Arm Cops"
"242841733-0-153324","Azureblight Arm Cops","Azureblight Arm Cops"
"242841733-0-92607","Barkskin Arm Cops","Barkskin Arm Cops"
"242841733-0-107468","Bone Pirate's Arm Cops","Bone Pirate: 뼈다귀 해적의 어깨보호대"
"242841733-0-77444","Sithis' Arm Cops","Sithis' Arm Cops"
"242841733-0-53474","Arm Cops of Kagrenac's Hope","Arm Cops of Kagrenac's Hope"
"242841733-0-131103","Arm Cops of Mechanical Acuity","Mechanical Acuity: 어깨보호대"
"242841733-0-108325","Arm Cops of the Viper","Arm Cops of the Viper"
"242841733-0-93923","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-144423","Battlefield Acrobat Arm Cops","Battlefield Acrobat Arm Cops"
"242841733-0-105299","Sword Dancer's Arm Cops","Sword Dancer's Arm Cops"
"242841733-0-54796","Arm Cops of the Arena","The Arena: 어깨보호대"
"242841733-0-34709","Urramaz's Shoulders of the Wilderqueen","Wilderqueen: 우라마즈의 어깨보호대"
"242841733-0-153384","Azureblight Arm Cops","Azureblight Arm Cops"
"242841733-0-80607","Arm Cops Of The Viper","Arm Cops Of The Viper"
"242841733-0-51281","Arm Cops of the Willow's Path","Arm Cops of the Willow's Path"
"242841733-0-155562","Daring Corsair's Arm Cops","Daring Corsair's Arm Cops"
"242841733-0-156415","New Moon Acolyte's Arm Cops","New Moon Acolyte's Arm Cops"
"242841733-0-163180","Spell Parasite's Arm Cops","Spell Parasite's Arm Cops"
"242841733-0-69831","Arm Cops of Julianos","Arm Cops of Julianos"
"242841733-0-135925","Adept Rider's Arm Cops","Adept Rider's Arm Cops"
"242841733-0-107488","Bone Pirate's Arm Cops","Bone Pirate's Arm Cops"
"242841733-0-76119","Pelinal's Arm Cops","Pelinal: 어깨보호대"
"242841733-0-160901","Venomous Arm Cops","Venomous Arm Cops"
"242841733-0-54309","Dominion's Arm Cops^p","Dominion: 자치령 어깨보호대"
"242841733-0-70811","Arm Cops of Morkuldin","Arm Cops of Morkuldin"
"242841733-0-53497","Arm Cops of Kagrenac's Hope","Arm Cops of Kagrenac's Hope"
"242841733-0-56520","Arm Cops of Torug's Pact","Arm Cops of Torug's Pact"
"242841733-0-76576","Arm Cops of the Essence Thief","Arm Cops of the Essence Thief"
"242841733-0-7588","Serpent-Rider Spaulders of the Twin Sisters","Twin Sisters: 뱀 기수의 어깨 갑옷"
"242841733-0-52160","Arm Cops of the Song of Lamae","Arm Cops of the Song of Lamae"
"242841733-0-151176","Perfected Lokkestiiz's Arm Cops","Perfected Lokkestiiz's Arm Cops"
"242841733-0-135960","Adept Rider's Arm Cops","Adept Rider's Arm Cops"
"242841733-0-46715","Arm Cops of Twilight's Embrace","Arm Cops of Twilight's Embrace"
"242841733-0-65445","Arm Cops of the Essence Thief","Arm Cops of the Essence Thief"
"242841733-0-155527","Daring Corsair's Arm Cops","Daring Corsair's Arm Cops"
"242841733-0-85056","Arm Cops of the Red Mountain","Arm Cops of the Red Mountain"
"242841733-0-144403","Battlefield Acrobat Arm Cops","Battlefield Acrobat Arm Cops"
"242841733-0-108345","Arm Cops of the Viper","Arm Cops of the Viper"
"242841733-0-97026","Arm Cops of the Night Mother","Arm Cops of the Night Mother"
"242841733-0-153364","Azureblight Arm Cops","Azureblight Arm Cops"
"242841733-0-143564","Might of the Lost Legion Arm Cops","Might of the Lost Legion Arm Cops"
"242841733-0-97019","Arm Cops of the Night Mother","Arm Cops of the Night Mother"
"242841733-0-121794","Assassin's Arm Cops","Assassin's Arm Cops"
"242841733-0-155597","Daring Corsair's Arm Cops","Daring Corsair's Arm Cops"
"242841733-0-135504","Gryphon's Arm Cops","Gryphon's Arm Cops"
"242841733-0-60643","Arm Cops of Redistribution","Arm Cops of Redistribution"
"242841733-0-68136","Molag Kena's Arm Cops","Molag Kena's Arm Cops"
"242841733-0-59660","Valkyn Skoria's Arm Cops^p","Valkyn Skoria's Arm Cops"
"242841733-0-95743","Arm Cops of the Air","Arm Cops of the Air"
"242841733-0-159949","Temp_Z_Stam's Arm Cops","Temp_Z_Stam's Arm Cops"
"242841733-0-59661","Valkyn Skoria's Arm Cops^p","Valkyn Skoria's Arm Cops"
"242841733-0-74809","Darkstride Arm Cops","Darkstride Arm Cops"
"242841733-0-68134","Molag Kena's Arm Cops","Molag Kena's Arm Cops"
"242841733-0-68135","Molag Kena's Arm Cops","Molag Kena's Arm Cops"
"242841733-0-111526","Arm Cops of Sheer Venom","Arm Cops of Sheer Venom"
"242841733-0-15604","Hircine's Boon","Hircine: 히르신의 은총"
"242841733-0-68132","Molag Kena's Arm Cops","Molag Kena's Arm Cops"
"242841733-0-109215","Arm Cops of the Crusader","Arm Cops of the Crusader"
"242841733-0-68133","Molag Kena's Arm Cops","Molag Kena's Arm Cops"
"242841733-0-68131","Molag Kena's Arm Cops","Molag Kena: 어깨보호대"
"242841733-0-58337","Arm Cops of the Twice-Born Star","Arm Cops of the Twice-Born Star"
"242841733-0-50830","Arm Cops of Hist Bark","Arm Cops of Hist Bark"
"242841733-0-73954","Leki's Arm Cops","Leki's Arm Cops"
"242841733-0-146643","Stonekeeper's Arm Cops","Stonekeeper's Arm Cops"
"242841733-0-123508","Coward's Gear Arm Cops^p","겁쟁이의 장비 어깨보호구 (Coward's Gear Arm Cops)"
"242841733-0-146649","Stonekeeper's Arm Cops","Stonekeeper's Arm Cops"
"242841733-0-56135","Arm Cops of Death's Wind","Arm Cops of Death's Wind"
"242841733-0-111546","Arm Cops of Sheer Venom","Arm Cops of Sheer Venom"
"242841733-0-48990","Arm Cops of the Night Mother","Arm Cops of the Night Mother"
"242841733-0-72640","Eternal Hunt Arm Cops","Eternal Hunt Arm Cops"
"242841733-0-156450","New Moon Acolyte's Arm Cops","New Moon Acolyte's Arm Cops"
