"Location","Source","Target"
"242841733-0-153031","Defiled Dragon's Pauldron","Defiled Dragon's Pauldron"
"242841733-0-56043","pauldron^p","pauldron"
"242841733-0-164160","Pauldron^n","Pauldron"
"242841733-0-55193","Pauldron of the Arena","Pauldron of the Arena"
"242841733-0-143234","Naga Shaman Pauldron","Naga Shaman Pauldron"
"242841733-0-72962","Pauldron of Syvarra's Scales","Pauldron of Syvarra's Scales"
"242841733-0-146740","Frozen Watcher's Pauldron","Frozen Watcher's Pauldron"
"242841733-0-108023","Pauldron of the Knightmare","The Knightmare: 견갑"
"242841733-0-109357","Ice Furnace Pauldron","Ice Furnace Pauldron"
"242841733-0-88085","Alessian Pauldron","Alessian Pauldron"
"242841733-0-79134","Pauldron of Imperial Physique","Pauldron of Imperial Physique"
"242841733-0-49741","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
"242841733-0-47560","Whitestrake's Pauldron","Whitestrake's Pauldron"
"242841733-0-164173","Pauldron^n","Pauldron"
"228378404-0-7265","Shoulder protection awarded for bringing news of Klaandor's fate to his true love.","Shoulder protection awarded for bringing news of Klaandor's fate to his true love."
"242841733-0-96929","Pauldron of the Wyrd Tree","Pauldron of the Wyrd Tree"
"242841733-0-52907","Pauldron of Orgnum's Scales","Pauldron of Orgnum's Scales"
"242841733-0-58684","Pauldron of the Undaunted Bastion","Pauldron of the Undaunted Bastion"
"242841733-0-148936","Vastarie's Pauldrons","Vastarie's Pauldrons"
"242841733-0-142396","Champion of the Hist Pauldron","Champion of the Hist Pauldron"
"242841733-0-68481","Pauldron of the Black Rose","Pauldron of the Black Rose"
"242841733-0-50720","Pauldron of Torug's Pact","Pauldron of Torug's Pact"
"242841733-0-153091","Defiled Dragon's Pauldron","Defiled Dragon's Pauldron"
"242841733-0-108043","Pauldron of the Knightmare","Pauldron of the Knightmare"
"242841733-0-111213","Rattlecage Pauldron","Rattlecage Pauldron"
"242841733-0-104915","Embershield Pauldron","Embershield Pauldron"
"242841733-0-70769","Pauldron of Morkuldin","Pauldron of Morkuldin"
"242841733-0-68459","Pauldron of the Black Rose","Pauldron of the Black Rose"
"242841733-0-89399","Afflicted Pauldron","Afflicted Pauldron"
"242841733-0-69789","Pauldron of Julianos","Pauldron of Julianos"
"242841733-0-150810","Pauldron^n","Pauldron"
"242841733-0-161948","Pauldrons of Dragon's Appetite","Pauldrons of Dragon's Appetite"
"242841733-0-72940","Pauldron of Syvarra's Scales","Pauldron of Syvarra's Scales"
"242841733-0-123206","Vanguard's Challenge Pauldron^p","Vanguard's Challenge Pauldron"
"242841733-0-109377","Ice Furnace Pauldron","Ice Furnace Pauldron"
"242841733-0-88065","Alessian Pauldron","Alessian Pauldron"
"242841733-0-59506","Malubeth the Scourger's Pauldron","Malubeth the Scourger: 견갑"
"242841733-0-59507","Malubeth the Scourger's Pauldron","Malubeth the Scourger's Pauldron"
"242841733-0-59508","Malubeth the Scourger's Pauldron","Malubeth the Scourger's Pauldron"
"242841733-0-59509","Malubeth the Scourger's Pauldron","Malubeth the Scourger's Pauldron"
"242841733-0-60978","Pauldron of the Armor Master","Pauldron of the Armor Master"
"242841733-0-55123","Pauldron of the Arena","Pauldron of the Arena"
"242841733-0-122339","Shacklebreaker Pauldron","Shacklebreaker Pauldron"
"242841733-0-156131","Ancient Dragonguard's Pauldrons","Ancient Dragonguard's Pauldrons"
"242841733-0-136505","Nocturnal's Favored Pauldron","Nocturnal's Favored Pauldron"
"242841733-0-54273","Ebon Pauldrons","Ebon: 흑단 견갑[A]"
"242841733-0-158798","Unchained Aggressor's Pauldrons","Unchained Aggressor's Pauldrons"
"242841733-0-99184","Pauldron of the Hatchling's Shell","Pauldron of the Hatchling's Shell"
"242841733-0-131298","Pauldron of Mechanical Acuity","Pauldron of Mechanical Acuity"
"242841733-0-94723","Grothdarr's Pauldrons","Grothdarr's Pauldrons"
"242841733-0-125853","Impregnable Armor Pauldron^p","Impregnable Armor Pauldron"
"242841733-0-94722","Grothdarr's Pauldrons","Grothdarr's Pauldrons"
"242841733-0-94721","Grothdarr's Pauldrons","Grothdarr's Pauldrons"
"242841733-0-104935","Embershield Pauldron","Embershield Pauldron"
"242841733-0-94720","Grothdarr's Pauldrons","Grothdarr's Pauldrons"
"242841733-0-96909","Pauldron of the Wyrd Tree","Pauldron of the Wyrd Tree"
"228378404-0-7688","For helping the soldiers of Fort Morvunskar repel the Stormfist invaders, this heavy armor was awarded.","For helping the soldiers of Fort Morvunskar repel the Stormfist invaders, this heavy armor was awarded."
"242841733-0-59510","Malubeth the Scourger's Pauldron","Malubeth the Scourger's Pauldron"
"242841733-0-58663","Pauldron of the Undaunted Bastion","Pauldron of the Undaunted Bastion"
"242841733-0-59511","Malubeth the Scourger's Pauldron","Malubeth the Scourger's Pauldron"
"242841733-0-59998","Pauldron of the Noble's Conquest","Pauldron of the Noble's Conquest"
"242841733-0-113411","Pauldron of the Advancing Yokeda","Pauldron of the Advancing Yokeda"
"242841733-0-108063","Pauldron of the Knightmare","Pauldron of the Knightmare"
"242841733-0-111233","Rattlecage Pauldron","Rattlecage Pauldron"
"242841733-0-153071","Defiled Dragon's Pauldron","Defiled Dragon's Pauldron"
"242841733-0-109397","Ice Furnace Pauldron","Ice Furnace Pauldron"
"242841733-0-55158","Pauldron of the Arena","Pauldron of the Arena"
"242841733-0-44020","Pauldron of Alessia's Bulwark","Alessia's Bulwark: 견갑"
"242841733-0-158763","Unchained Aggressor's Pauldrons","Unchained Aggressor's Pauldrons"
"242841733-0-46205","Pauldron of Death's Wind","Pauldron of Death's Wind"
"242841733-0-60943","Pauldron of the Armor Master","Pauldron of the Armor Master"
"242841733-0-135202","Gloom-Graced Pauldron","Gloom-Graced Pauldron"
"242841733-0-146780","Frozen Watcher's Pauldron","Frozen Watcher's Pauldron"
"242841733-0-68437","Pauldron of the Black Rose","Black Rose: 견갑"
"242841733-0-94714","Selene's Pauldrons","셀레네의 견갑 (Selene's Pauldrons)"
"242841733-0-94713","Selene's Pauldrons","셀레네의 견갑 (Selene's Pauldrons)"
"242841733-0-122374","Shacklebreaker Pauldron","Shacklebreaker Pauldron"
"242841733-0-49706","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
"242841733-0-48859","Pauldron of the Night Mother","Night Mother: 견갑"
"242841733-0-94712","Selene's Pauldrons","셀레네의 견갑 (Selene's Pauldrons)"
"242841733-0-88045","Alessian Pauldron","Alessian Pauldron"
"242841733-0-94711","Selene's Pauldrons","셀레네의 견갑 (Selene's Pauldrons)"
"242841733-0-125888","Impregnable Armor Pauldron^p","Impregnable Armor Pauldron"
"242841733-0-94710","Selene's Pauldrons","셀레네의 견갑 (Selene's Pauldrons)"
"242841733-0-89379","Afflicted Pauldron","Afflicted Pauldron"
"242841733-0-103614","Pauldron of the Undaunted Bastion","Pauldron of the Undaunted Bastion"
"242841733-0-94719","Grothdarr's Pauldrons","Grothdarr's Pauldrons"
"242841733-0-59963","Pauldron of the Noble's Conquest","Noble's Conquest: 견갑"
"242841733-0-123226","Vanguard's Challenge Pauldron^p","Vanguard's Challenge Pauldron"
"242841733-0-94718","Grothdarr's Pauldrons","Grothdarr's Pauldrons"
"242841733-0-94717","Grothdarr's Pauldrons","Grothdarr's Pauldrons"
"242841733-0-94716","Grothdarr's Pauldrons","Grothdarr: 견갑"
"242841733-0-94715","Selene's Pauldrons","셀레네의 견갑 (Selene's Pauldrons)"
"228378404-0-29946","For defeating Faolchu in Camlorn, this heavy shoulder armor was awarded.","For defeating Faolchu in Camlorn, this heavy shoulder armor was awarded."
"242841733-0-76069","Pauldron of Varen's Legacy","Pauldron of Varen's Legacy"
"242841733-0-45345","pauldron^p","pauldron"
"242841733-0-77394","Sithis' Pauldron","Sithis' Pauldron"
"242841733-0-56470","Pauldron of the Spectre's Eye","Pauldron of the Spectre's Eye"
"242841733-0-47525","Whitestrake's Pauldron","Whitestrake's Pauldron"
"242841733-0-99164","Pauldron of the Hatchling's Shell","Pauldron of the Hatchling's Shell"
"242841733-0-80547","Pauldron Of The Knightmare","Pauldron Of The Knightmare"
"242841733-0-94703","The Troll King's Pauldrons","The Troll King's Pauldrons"
"242841733-0-94702","The Troll King's Pauldrons","The Troll King's Pauldrons"
"242841733-0-94701","The Troll King's Pauldrons","The Troll King's Pauldrons"
"242841733-0-94700","The Troll King's Pauldrons","The Troll King: 트롤왕 견갑"
"242841733-0-148971","Vastarie's Pauldrons","Vastarie's Pauldrons"
"242841733-0-104955","Embershield Pauldron","Embershield Pauldron"
"242841733-0-150803","Pauldron^n","Pauldron"
"242841733-0-58642","Pauldron of the Undaunted Bastion","Pauldron of the Undaunted Bastion"
"242841733-0-94709","Selene's Pauldrons","셀레네의 견갑 (Selene's Pauldrons)"
"242841733-0-94708","Selene's Pauldrons","셀레네의 견갑 (Selene's Pauldrons)"
"242841733-0-94707","The Troll King's Pauldrons","The Troll King's Pauldrons"
"242841733-0-94706","The Troll King's Pauldrons","The Troll King's Pauldrons"
"242841733-0-94705","The Troll King's Pauldrons","The Troll King's Pauldrons"
"242841733-0-94704","The Troll King's Pauldrons","The Troll King's Pauldrons"
"242841733-0-46182","Pauldron of Death's Wind","Death's Wind: 견갑"
"242841733-0-51531","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-109297","Ice Furnace Pauldron","Ice Furnace Pauldron"
"242841733-0-88813","Pauldron of Beckoning Steel","Pauldron of Beckoning Steel"
"242841733-0-60488","Pauldron of Redistribution","Pauldron of Redistribution"
"242841733-0-136435","Nocturnal's Favored Pauldron","Nocturnal's Favored Pauldron"
"242841733-0-85309","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-149753","Yolnahkriin's Pauldrons","Yolnahkriin's Pauldrons"
"242841733-0-86641","Pauldron of the Storm Knight","Pauldron of the Storm Knight"
"242841733-0-150736","Pauldron^n","Pauldron"
"242841733-0-43905","Pauldrons of the Dreugh King Slayer","드레우그 킹 살해자: 견갑"
"242841733-0-125783","Impregnable Armor Pauldron^p","Impregnable Armor Pauldron"
"242841733-0-148426","Senche-raht's Pauldrons","Senche-raht's Pauldrons"
"242841733-0-47025","Pauldron of Night's Silence","Pauldron of Night's Silence"
"242841733-0-157388","Bani's Pauldrons","Bani's Pauldrons"
"242841733-0-82269","Pauldron Of Mazzatun","Pauldron Of Mazzatun"
"242841733-0-64853","Pauldron of Affliction","Pauldron of Affliction"
"242841733-0-98609","Pauldron of the Vampire's Cloak","Pauldron of the Vampire's Cloak"
"242841733-0-150743","Pauldron^n","Pauldron"
"242841733-0-75509","Gladiator's Pauldron","Gladiator's Pauldron"
"242841733-0-150748","Pauldron^n","Pauldron"
"242841733-0-122269","Shacklebreaker Pauldron","Shacklebreaker: 견갑"
"242841733-0-161878","Pauldrons of Dragon's Appetite","Pauldrons of Dragon's Appetite"
"242841733-0-99938","Thunderbug's Pauldron","Thunderbug's Pauldron"
"242841733-0-97750","Pauldron of the Green Pact","Pauldron of the Green Pact"
"242841733-0-156026","Ancient Dragonguard's Pauldrons","Ancient Dragonguard's Pauldrons"
"242841733-0-64824","Pauldron of Affliction","Pauldron of Affliction"
"242841733-0-158202","Mother Ciannait's Pauldron","Mother Ciannait's Pauldron"
"242841733-0-158208","Mother Ciannait's Pauldron","Mother Ciannait's Pauldron"
"242841733-0-111153","Rattlecage Pauldron","Rattlecage: 견갑"
"242841733-0-105712","Duneripper Pauldron","Duneripper Pauldron"
"242841733-0-86621","Pauldron of the Storm Knight","Pauldron of the Storm Knight"
"242841733-0-58155","Pauldron of the Twice-Born Star","Twice-Born Star: 견갑"
"242841733-0-55908","Pauldrons of Cyrodiil's Crest","Pauldrons of Cyrodiil's Crest"
"242841733-0-80084","Pauldron Of The Eternal Yokeda","Pauldron Of The Eternal Yokeda"
"242841733-0-161843","Pauldrons of Dragon's Appetite","Pauldrons of Dragon's Appetite"
"242841733-0-149733","Yolnahkriin's Pauldrons","Yolnahkriin's Pauldrons"
"242841733-0-52872","Pauldron of Orgnum's Scales","Pauldron of Orgnum's Scales"
"242841733-0-50690","Pauldron of Torug's Pact","Pauldron of Torug's Pact"
"242841733-0-64835","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-86601","Pauldron of the Storm Knight","Pauldron of the Storm Knight"
"242841733-0-157368","Bani's Pauldrons","Bani's Pauldrons"
"242841733-0-79099","Pauldron of Imperial Physique","Pauldron of Imperial Physique"
"242841733-0-82249","Pauldron Of Mazzatun","Mazzatun: 견갑"
"242841733-0-99918","Thunderbug's Pauldron","Thunderbug's Pauldron"
"242841733-0-104875","Embershield Pauldron","Embershield Pauldron"
"242841733-0-43911","Pauldrons of the Construct","The Construct: 견갑"
"242841733-0-43916","Pauldrons of the Juggernaut","The Juggernaut: 견갑"
"242841733-0-150727","Pauldron^n","Pauldron"
"242841733-0-76811","Pauldron of the Tormentor","Pauldron of the Tormentor"
"242841733-0-75964","Pauldron of Varen's Legacy","Pauldron of Varen's Legacy"
"242841733-0-96889","Pauldron of the Wyrd Tree","Pauldron of the Wyrd Tree"
"242841733-0-72458","Clever Alchemist Pauldron","Clever Alchemist Pauldron"
"242841733-0-146237","Mighty Glacier's Pauldron","Mighty Glacier's Pauldron"
"242841733-0-50204","Pauldron of the Spectre's Eye","Pauldron of the Spectre's Eye"
"242841733-0-158262","Kjalnar's Nightmare Pauldron","Kjalnar's Nightmare Pauldron"
"242841733-0-97730","Pauldron of the Green Pact","Pauldron of the Green Pact"
"242841733-0-136470","Nocturnal's Favored Pauldron","Nocturnal's Favored Pauldron"
"242841733-0-79064","Pauldron of Imperial Physique","Pauldron of Imperial Physique"
"242841733-0-48326","Pauldron of Vampire's Kiss","Pauldron of Vampire's Kiss"
"242841733-0-150780","Pauldron^n","Pauldron"
"242841733-0-158268","Kjalnar's Nightmare Pauldron","Kjalnar's Nightmare Pauldron"
"242841733-0-111173","Rattlecage Pauldron","Rattlecage Pauldron"
"242841733-0-64800","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-105732","Duneripper Pauldron","Duneripper Pauldron"
"242841733-0-94699","Pirate Skeleton's Pauldrons","Pirate Skeleton's Pauldrons"
"242841733-0-94698","Pirate Skeleton's Pauldrons","Pirate Skeleton's Pauldrons"
"242841733-0-94697","Pirate Skeleton's Pauldrons","Pirate Skeleton's Pauldrons"
"242841733-0-58134","Embershield Pauldron","Embershield: 견갑"
"242841733-0-94696","Pirate Skeleton's Pauldrons","Pirate Skeleton's Pauldrons"
"242841733-0-148461","Senche-raht's Pauldrons","Senche-raht's Pauldrons"
"242841733-0-52813","Pauldron of Orgnum's Scales","Pauldron of Orgnum's Scales"
"242841733-0-70244","Pauldron of Trials","Pauldron of Trials"
"242841733-0-80064","Pauldron Of The Eternal Yokeda","Pauldron Of The Eternal Yokeda"
"242841733-0-72423","Clever Alchemist Pauldron","Clever Alchemist Pauldron"
"242841733-0-156096","Ancient Dragonguard's Pauldrons","Ancient Dragonguard's Pauldrons"
"242841733-0-64817","Pauldron of Affliction","Pauldron of Affliction"
"242841733-0-55088","Pauldron of the Arena","Pauldron of the Arena"
"242841733-0-80044","Pauldron Of The Eternal Yokeda","Pauldron Of The Eternal Yokeda"
"242841733-0-94695","Pirate Skeleton's Pauldrons","Pirate Skeleton's Pauldrons"
"242841733-0-47466","Whitestrake's Pauldron","Whitestrake's Pauldron"
"242841733-0-94694","Pirate Skeleton's Pauldrons","Pirate Skeleton's Pauldrons"
"242841733-0-60453","Pauldron of Redistribution","Pauldron of Redistribution"
"242841733-0-94693","Pirate Skeleton's Pauldrons","Pirate Skeleton's Pauldrons"
"242841733-0-94692","Pirate Skeleton's Pauldrons","Pirate Skeleton: 견갑"
"242841733-0-94691","Tremorscale's Pauldrons","Tremorscale's Pauldrons"
"242841733-0-152971","Defiled Dragon's Pauldron","Defiled Dragon's Pauldron"
"242841733-0-94690","Tremorscale's Pauldrons","Tremorscale's Pauldrons"
"242841733-0-150795","Pauldron^n","Pauldron"
"242841733-0-49648","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
"242841733-0-150786","Pauldron^n","Pauldron"
"242841733-0-59470","Lord Warden Dusk's Pauldron","Lord Warden Dusk: 견갑"
"242841733-0-59471","Lord Warden Dusk's Pauldron","Lord Warden Dusk's Pauldron"
"242841733-0-59472","Lord Warden Dusk's Pauldron","Lord Warden Dusk's Pauldron"
"242841733-0-94689","Tremorscale's Pauldrons","Tremorscale's Pauldrons"
"242841733-0-59473","Lord Warden Dusk's Pauldron","Lord Warden Dusk's Pauldron"
"242841733-0-94688","Tremorscale's Pauldrons","Tremorscale's Pauldrons"
"242841733-0-59474","Lord Warden Dusk's Pauldron","Lord Warden Dusk's Pauldron"
"242841733-0-51958","Pauldron of the Song of Lamae","Pauldron of the Song of Lamae"
"242841733-0-94687","Tremorscale's Pauldrons","Tremorscale's Pauldrons"
"242841733-0-59475","Lord Warden Dusk's Pauldron","Lord Warden Dusk's Pauldron"
"242841733-0-94686","Tremorscale's Pauldrons","Tremorscale's Pauldrons"
"242841733-0-94685","Tremorscale's Pauldrons","Tremorscale's Pauldrons"
"242841733-0-97710","Pauldron of the Green Pact","Pauldron of the Green Pact"
"242841733-0-104895","Embershield Pauldron","Embershield Pauldron"
"242841733-0-50620","Pauldron of Torug's Pact","Pauldron of Torug's Pact"
"242841733-0-96869","Pauldron of the Wyrd Tree","Pauldron of the Wyrd Tree"
"242841733-0-161434","Stuhn's Pauldrons","Stuhn's Pauldrons"
"242841733-0-158241","Kjalnar's Nightmare Pauldron","Kjalnar's Nightmare Pauldron"
"242841733-0-82219","Mighty Chudan's Pauldron","Mighty Chudan's Pauldron"
"242841733-0-158240","Kjalnar's Nightmare Pauldron","Kjalnar's Nightmare Pauldron"
"242841733-0-49671","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
"242841733-0-51993","Pauldron of the Song of Lamae","Pauldron of the Song of Lamae"
"242841733-0-156061","Ancient Dragonguard's Pauldrons","Ancient Dragonguard's Pauldrons"
"242841733-0-158245","Kjalnar's Nightmare Pauldron","Kjalnar's Nightmare Pauldron"
"242841733-0-158244","Kjalnar's Nightmare Pauldron","Kjalnar's Nightmare Pauldron"
"242841733-0-158243","Kjalnar's Nightmare Pauldron","Kjalnar's Nightmare Pauldron"
"242841733-0-72890","Pauldron of Bahraha's Curse","Pauldron of Bahraha's Curse"
"242841733-0-158242","Kjalnar's Nightmare Pauldron","Kjalnar's Nightmare Pauldron"
"242841733-0-94684","Tremorscale's Pauldrons","Tremorscale: 견갑"
"242841733-0-94683","Stormfist's Pauldrons","Stormfist's Pauldrons"
"242841733-0-82213","Mighty Chudan's Pauldron","Mighty Chudan's Pauldron"
"242841733-0-111193","Rattlecage Pauldron","Rattlecage Pauldron"
"242841733-0-94682","Stormfist's Pauldrons","Stormfist's Pauldrons"
"242841733-0-94681","Stormfist's Pauldrons","Stormfist's Pauldrons"
"242841733-0-94680","Stormfist's Pauldrons","Stormfist's Pauldrons"
"242841733-0-150760","Pauldron^n","Pauldron"
"242841733-0-136015","Adept Rider's Pauldron","Adept Rider's Pauldron"
"242841733-0-48349","Pauldron of Vampire's Kiss","Pauldron of Vampire's Kiss"
"242841733-0-152931","Defiled Dragon's Pauldron","Defiled Dragon's Pauldron"
"242841733-0-150754","Pauldron^n","Pauldron"
"242841733-0-94679","Stormfist's Pauldrons","Stormfist's Pauldrons"
"242841733-0-123186","Vanguard's Challenge Pauldron^p","Vanguard's Challenge: 선봉대원 견갑"
"242841733-0-94678","Stormfist's Pauldrons","Stormfist's Pauldrons"
"242841733-0-94677","Stormfist's Pauldrons","Stormfist's Pauldrons"
"242841733-0-94676","Stormfist's Pauldrons","Stormfist: 견갑"
"242841733-0-94675","Iceheart's Pauldrons","Iceheart's Pauldrons"
"242841733-0-94674","Iceheart's Pauldrons","Iceheart's Pauldrons"
"242841733-0-130703","Innate Axiom Pauldron","Innate Axiom Pauldron"
"242841733-0-103574","Pauldron of the Undaunted Bastion","Pauldron of the Undaunted Bastion"
"242841733-0-105752","Duneripper Pauldron","Duneripper Pauldron"
"242841733-0-94673","Iceheart's Pauldrons","Iceheart's Pauldrons"
"242841733-0-94672","Iceheart's Pauldrons","Iceheart's Pauldrons"
"242841733-0-82201","Mighty Chudan's Pauldron","Mighty Chudan's Pauldron"
"242841733-0-94671","Iceheart's Pauldrons","Iceheart's Pauldrons"
"242841733-0-94670","Iceheart's Pauldrons","Iceheart's Pauldrons"
"242841733-0-152951","Defiled Dragon's Pauldron","Defiled Dragon's Pauldron"
"242841733-0-82207","Mighty Chudan's Pauldron","Mighty Chudan's Pauldron"
"242841733-0-96849","Pauldron of the Wyrd Tree","Pauldron of the Wyrd Tree"
"242841733-0-94669","Iceheart's Pauldrons","Iceheart's Pauldrons"
"242841733-0-75929","Pauldron of Varen's Legacy","Pauldron of Varen's Legacy"
"242841733-0-94668","Iceheart's Pauldrons","Iceheart: 견갑"
"242841733-0-94667","Ilambris's Pauldrons","Ilambris's Pauldrons"
"242841733-0-150766","Pauldron^n","Pauldron"
"242841733-0-94666","Ilambris's Pauldrons","Ilambris's Pauldrons"
"242841733-0-94665","Ilambris's Pauldrons","Ilambris's Pauldrons"
"242841733-0-94664","Ilambris's Pauldrons","Ilambris's Pauldrons"
"242841733-0-94663","Ilambris's Pauldrons","Ilambris's Pauldrons"
"242841733-0-58125","pauldron^p","pauldron"
"242841733-0-58126","pauldron^p","pauldron"
"242841733-0-50643","Pauldron of Torug's Pact","Pauldron of Torug's Pact"
"242841733-0-72073","Pauldron of Tava's Favor","Pauldron of Tava's Favor"
"242841733-0-56820","Pauldron of Shalidor's Curse","Pauldron of Shalidor's Curse"
"242841733-0-53311","Pauldron of the Eyes of Mara","Pauldron of the Eyes of Mara"
"242841733-0-135182","Gloom-Graced Pauldron","Gloom-Graced Pauldron"
"242841733-0-75101","Pauldron of the Night Mother","Pauldron of the Night Mother"
"242841733-0-113391","Pauldron of the Advancing Yokeda","Advancing Yokeda: 견갑"
"242841733-0-80938","Pauldron Of The Dreugh King Slayer","Pauldron Of The Dreugh King Slayer"
"242841733-0-65778","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-68811","Pauldron of Permafrost","Pauldron of Permafrost"
"242841733-0-65785","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-152516","Renald's Pauldron","Renald's Pauldron"
"242841733-0-124052","Automated Defense Pauldron^p","Automated Defense Pauldron"
"242841733-0-148021","Coldharbour's Favorite Pauldrons","Coldharbour's Favorite Pauldrons"
"242841733-0-75579","Gladiator's Pauldron","Gladiator's Pauldron"
"242841733-0-161469","Stuhn's Pauldrons","Stuhn's Pauldrons"
"242841733-0-103594","Pauldron of the Undaunted Bastion","Pauldron of the Undaunted Bastion"
"242841733-0-128412","Ulfnor's Favor Pauldron","Ulfnor's Favor Pauldron"
"242841733-0-79952","Pauldron Of The Eternal Yokeda","Eternal Yokeda: 견갑"
"242841733-0-160154","Temp_Z_Tank's Pauldrons","Temp_Z_Tank's Pauldrons"
"242841733-0-76445","Valkyn Skoria's Pauldron^p","Valkyn Skoria's Pauldron"
"242841733-0-49288","Pauldron of Ashen Grip","Pauldron of Ashen Grip"
"242841733-0-99545","Pauldron of the Order of Diagna","Pauldron of the Order of Diagna"
"242841733-0-144909","Battalion Defender Pauldron","Battalion Defender Pauldron"
"242841733-0-88409","Pauldron of Cyrodiil's Crest","Pauldron of Cyrodiil's Crest"
"242841733-0-65792","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-89743","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-76439","Maw of the Infernal's Pauldron^p","Maw of the Infernal's Pauldron"
"242841733-0-102273","Blessed Pauldron","Blessed: 견갑"
"242841733-0-108811","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-162329","Vrol's Pauldrons","Vrol's Pauldrons"
"242841733-0-140552","Pauldron of Ursus","Pauldron of Ursus"
"228378404-0-81619","By researching this piece of gear, you can learn to make your own Nirnhoned Pauldron.","By researching this piece of gear, you can learn to make your own Nirnhoned Pauldron."
"242841733-0-51150","Pauldron of the Willow's Path","Willow's Path: 견갑"
"242841733-0-85369","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-60068","Pauldron of the Noble's Conquest","Pauldron of the Noble's Conquest"
"242841733-0-159137","Dauntless Combatant's Pauldrons","Dauntless Combatant's Pauldrons"
"242841733-0-65764","Pauldron of the Juggernaut","The Juggernaut: 견갑"
"242841733-0-80918","Pauldron Of The Dreugh King Slayer","Pauldron Of The Dreugh King Slayer"
"242841733-0-136050","Adept Rider's Pauldron","Adept Rider's Pauldron"
"242841733-0-99525","Pauldron of the Order of Diagna","Pauldron of the Order of Diagna"
"242841733-0-128432","Ulfnor's Favor Pauldron","Ulfnor's Favor Pauldron"
"242841733-0-160134","Temp_Z_Tank's Pauldrons","Temp_Z_Tank's Pauldrons"
"242841733-0-162792","Vrol's Perfect Pauldrons","Vrol's Perfect Pauldrons"
"242841733-0-117309","Reactive Pauldron","Reactive Pauldron"
"242841733-0-152991","Defiled Dragon's Pauldron","Defiled Dragon's Pauldron"
"242841733-0-148496","Senche-raht's Pauldrons","Senche-raht's Pauldrons"
"242841733-0-89723","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-130738","Fortified Brass Pauldron","Fortified Brass: 견갑"
"242841733-0-88873","Pauldron of Beckoning Steel","Pauldron of Beckoning Steel"
"242841733-0-65771","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-108831","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-99998","Thunderbug's Pauldron","Thunderbug's Pauldron"
"242841733-0-162309","Vrol's Pauldrons","Vrol's Pauldrons"
"242841733-0-98669","Pauldron of the Vampire's Cloak","Pauldron of the Vampire's Cloak"
"242841733-0-102293","Blessed Pauldron","Blessed Pauldron"
"242841733-0-140532","Pauldron of Ursus","Pauldron of Ursus"
"242841733-0-76419","Pelinal's Pauldron","Pelinal's Pauldron"
"242841733-0-143604","Might of the Lost Legion Pauldron","Might of the Lost Legion Pauldron"
"242841733-0-75544","Gladiator's Pauldron","Gladiator's Pauldron"
"242841733-0-121814","Assassin's Pauldron","Assassin's Pauldron"
"242841733-0-129780","Pauldron of the Pariah","Pauldron of the Pariah"
"242841733-0-124092","Automated Defense Pauldron^p","Automated Defense Pauldron"
"242841733-0-85349","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-89703","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-130773","Fortified Brass Pauldron","Fortified Brass Pauldron"
"242841733-0-86681","Pauldron of the Storm Knight","Pauldron of the Storm Knight"
"242841733-0-50239","Pauldron of the Spectre's Eye","Pauldron of the Spectre's Eye"
"242841733-0-99505","Pauldron of the Order of Diagna","Pauldron of the Order of Diagna"
"242841733-0-128452","Ulfnor's Favor Pauldron","Ulfnor's Favor Pauldron"
"242841733-0-161026","Pauldrons of Eternal Vigor","Pauldrons of Eternal Vigor"
"242841733-0-129787","Pauldron of the Pariah","Pauldron of the Pariah"
"242841733-0-161046","Pauldrons of Eternal Vigor","Pauldrons of Eternal Vigor"
"242841733-0-49242","Pauldron of Ashen Grip","Pauldron of Ashen Grip"
"242841733-0-117329","Reactive Pauldron","Reactive Pauldron"
"242841733-0-144949","Battalion Defender Pauldron","Battalion Defender Pauldron"
"242841733-0-48396","Pauldron of Vampire's Kiss","Pauldron of Vampire's Kiss"
"242841733-0-160194","Temp_Z_Tank's Pauldrons","Temp_Z_Tank's Pauldrons"
"242841733-0-94294","Pauldron of the Veiled Heritance","Pauldron of the Veiled Heritance"
"242841733-0-88853","Pauldron of Beckoning Steel","Pauldron of Beckoning Steel"
