"Location","Source","Target"
"242841733-0-134723","Heartless Widow's Locket","Heartless Widow's Locket"
"242841733-0-64259","The Birthsign Amulet","탄생궁 아뮬렛"
"242841733-0-43784","Thunderous Pendant","Thunderous: 펜던트"
"242841733-0-155448","Daring Corsair's Amulet","Daring Corsair's Amulet"
"242841733-0-155446","Daring Corsair's Amulet","Daring Corsair's Amulet"
"242841733-0-140190","Necklace of the Twice-Born Star","Necklace of the Twice-Born Star"
"242841733-0-140192","Necklace of Redistribution","Necklace of Redistribution"
"242841733-0-140191","Necklace of the Noble's Conquest","Necklace of the Noble's Conquest"
"242841733-0-140194","Necklace of Julianos","Necklace of Julianos"
"242841733-0-140193","Necklace of the Armor Master","Necklace of the Armor Master"
"242841733-0-140196","Necklace of the Code","Necklace of the Code"
"242841733-0-140195","Necklace of Trials","Necklace of Trials"
"242841733-0-122984","Defiler's Necklace","Defiler: 모독자의 목걸이"
"242841733-0-140198","Necklace of Tava's Favor","Necklace of Tava's Favor"
"242841733-0-140197","Necklace of Morkuldin","Necklace of Morkuldin"
"242841733-0-140199","Clever Alchemist Necklace","Clever Alchemist Necklace"
"242841733-0-111871","Spell Power Cure Necklace","Spell Power Cure: 목걸이"
"242841733-0-34618","Chill Hollow Pendant of Stendarr","Stendarr: 냉기의 동굴 펜던트"
"228378404-0-10930","Each link is like forged moonlight, lustrous in light, dim and shadowed elsewise.","목걸이의 각 고리가 마치 달빛으로 제련된 것 같습니다. 빛 속에서는 윤기가 흐르고, 어둑하고 그림자 진 곳에서는 다르게 보입니다."
"242841733-0-55791","Necklace of the Resilient Yokeda","Resilient Yokeda: 목걸이"
"242841733-0-45749","Emelin's Clasp of Cyrodiil's Light","Emelin's Clasp of Cyrodiil's Light"
"242841733-0-90990","Necklace of Almalexia's Mercy","Almalexia's Mercy: 목걸이"
"242841733-0-141250","Moon Hunter Necklace","Moon Hunter Necklace"
"228378404-0-61006","Created from a chunk of rock broken off of a Dark Anchor dolmen, this amulet still whispers with Coldharbour's secrets.","Created from a chunk of rock broken off of a Dark Anchor dolmen, this amulet still whispers with Coldharbour's secrets."
"242841733-0-34621","Fiord's Frigid Troll Bones","Fiord's Frigid Troll Bones"
"242841733-0-140169","Necklace of Twilight's Embrace","Necklace of Twilight's Embrace"
"242841733-0-140168","Necklace of Death's Wind","Necklace of Death's Wind"
"242841733-0-55786","Necklace of the Advancing Yokeda","Advancing Yokeda: 목걸이"
"242841733-0-10898","Circlet of the Wooded Eye","삼림의 눈 목걸이"
"242841733-0-86007","Werewolf Hide Necklace","Werewolf Hide: 목걸이"
"242841733-0-43561","necklace^n","necklace"
"242841733-0-23734","Rothariel's Necklace","Embershield: Rothariel의 목걸이"
"242841733-0-64488","Mara's Blessing","Mara's Blessing"
"228378404-0-61010","Imbued in long-lost Eyevea, the ancient sanctuary of the Tamriel Mages Guild.","Imbued in long-lost Eyevea, the ancient sanctuary of the Tamriel Mages Guild."
"242841733-0-140170","Necklace of Night's Silence","Necklace of Night's Silence"
"242841733-0-140172","Necklace of the Seducer","Necklace of the Seducer"
"242841733-0-140171","Whitestrake's Necklace","Whitestrake's Necklace"
"242841733-0-140174","Magnus' Necklace","Magnus' Necklace"
"228378404-0-54729","Meridia created this token from the first light of dawn at the height of summer.","Meridia created this token from the first light of dawn at the height of summer."
"242841733-0-143201","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-140173","Necklace of Vampire's Kiss","Necklace of Vampire's Kiss"
"242841733-0-140176","Necklace of Ashen Grip","Necklace of Ashen Grip"
"242841733-0-140175","Necklace of the Night Mother","Necklace of the Night Mother"
"242841733-0-143205","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-140178","Necklace of the Spectre's Eye","Necklace of the Spectre's Eye"
"242841733-0-54449","Pact's Beads","Pact: 조약 비즈"
"228378404-0-61013","Putting aside its foul smell and extreme discoloration, this leather choker is horrifying. It appears to be made of human flesh.","Putting aside its foul smell and extreme discoloration, this leather choker is horrifying. It appears to be made of human flesh."
"242841733-0-140177","Necklace of Oblivion's Foe","Necklace of Oblivion's Foe"
"228378404-0-42993","This tooth still has sinews attached to it and can fit around your neck.","아직 힘줄이 붙어 있는 이 이빨은 당신의 목에 딱 맞습니다."
"242841733-0-143203","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-140179","Necklace of Torug's Pact","Necklace of Torug's Pact"
"242841733-0-158740","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"242841733-0-163099","Spell Parasite's Amulet","Spell Parasite's Amulet"
"242841733-0-44042","Locket of Almalexia's Mercy","Almalexia's Mercy: 로켓"
"242841733-0-163097","Spell Parasite's Amulet","Spell Parasite's Amulet"
"242841733-0-137804","Necklace of Daedric Trickery","Necklace of Daedric Trickery"
"242841733-0-158744","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"242841733-0-137803","Assassin's Necklace","Assassin's Necklace"
"242841733-0-163095","Spell Parasite's Amulet","Spell Parasite's Amulet"
"242841733-0-137802","Pelinal's Necklace","Pelinal's Necklace"
"242841733-0-158742","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"242841733-0-137801","Necklace of Varen's Legacy","Necklace of Varen's Legacy"
"242841733-0-163093","Spell Parasite's Amulet","Spell Parasite's Amulet"
"242841733-0-137800","Gladiator's Necklace","Gladiator's Necklace"
"228378404-0-150419","This amulet contains a sliver of crystallized power from the Crossing—the realm between realms.","This amulet contains a sliver of crystallized power from the Crossing—the realm between realms."
"242841733-0-136950","Relequen's Necklace","Relequen's Necklace"
"242841733-0-85825","Darkstride Necklace","Darkstride Necklace"
"242841733-0-158738","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"228378404-0-15765","King Dynar gave you this amulet for gathering the forces of the Mages Guild and the Fighters Guild in the Hollow City.","공허한 도시에서 메이지 길드와 파이터 길드 병력을 모은 공로로 다이나 왕이 이 아뮬렛을 주었습니다."
"242841733-0-34484","Vampire Lord's Rune Charm Choker","Vampire Lord's Rune Charm Choker"
"242841733-0-33155","Lion-Tooth Pendant","Lion-Tooth: 펜던트"
"242841733-0-72984","Necklace of Syvarra's Scales","Necklace of Syvarra's Scales"
"242841733-0-72982","Necklace of Syvarra's Scales","Necklace of Syvarra's Scales"
"242841733-0-33159","Troll-Tooth Necklace","Ice Furnace: 트롤 이빨 목걸이"
"242841733-0-108004","Necklace of the Knightmare","The Knightmare: 목걸이"
"242841733-0-122793","War Maiden's Necklace","War Maiden: 목걸이"
"228378404-0-54903","This necklace once belonged to the Firstmages of the Aetherian Archive.","This necklace once belonged to the Firstmages of the Aetherian Archive."
"242841733-0-112999","Aether Necklace of Destruction","Destruction: 천공 목걸이"
"242841733-0-110579","Jolting Necklace","Jolting: 목걸이"
"242841733-0-82785","Necklace of Mephala's Hand","Mephala's Hand: 목걸이"
"242841733-0-160822","Venomous Amulet","Venomous Amulet"
"242841733-0-100770","Seventh Legion's Necklace","Seventh Legion: 칠군단 목걸이"
"242841733-0-155450","Daring Corsair's Amulet","Daring Corsair's Amulet"
"228378404-0-54914","This necklace was found in the ancient temple of the Scaled Court, Sanctum Ophidia.","This necklace was found in the ancient temple of the Scaled Court, Sanctum Ophidia."
"242841733-0-155454","Daring Corsair's Amulet","Daring Corsair's Amulet"
"242841733-0-137826","Necklace of Orgnum's Scales","Necklace of Orgnum's Scales"
"242841733-0-137825","Necklace of Alessia's Bulwark","Necklace of Alessia's Bulwark"
"228378404-0-138789","A coral necklace that is strangely cold to the touch.","A coral necklace that is strangely cold to the touch."
"242841733-0-155452","Daring Corsair's Amulet","Daring Corsair's Amulet"
"242841733-0-137824","Necklace of the Song of Lamae","Necklace of the Song of Lamae"
"242841733-0-137823","Necklace of Hunding's Rage","Hunding's Rage: 목걸이"
"242841733-0-155458","Daring Corsair's Amulet","Daring Corsair's Amulet"
"242841733-0-155216","Dragonguard Elite's Amulet","Dragonguard Elite's Amulet"
"242841733-0-137822","Necklace of the Willow's Path","Necklace of the Willow's Path"
"242841733-0-158726","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"242841733-0-137821","Necklace of Hist Bark","Necklace of Hist Bark"
"242841733-0-155456","Daring Corsair's Amulet","Daring Corsair's Amulet"
"242841733-0-137820","Necklace of Torug's Pact","Necklace of Torug's Pact"
"242841733-0-137819","Necklace of the Spectre's Eye","Necklace of the Spectre's Eye"
"242841733-0-137818","Necklace of Oblivion's Foe","Necklace of Oblivion's Foe"
"242841733-0-137817","Necklace of Ashen Grip","Necklace of Ashen Grip"
"242841733-0-137816","Necklace of the Night Mother","Necklace of the Night Mother"
"228378404-0-54919","This necklace was found in the ancient temple of the Scaled Court, Sanctum Ophidia.","This necklace was found in the ancient temple of the Scaled Court, Sanctum Ophidia."
"242841733-0-84706","Necklace of the Sun","Necklace of the Sun"
"242841733-0-72980","Necklace of Syvarra's Scales","Syvarra's Scales: 목걸이"
"242841733-0-111689","Necklace of Leeching","Leeching: 목걸이"
"242841733-0-137815","Magnus' Necklace","Magnus' Necklace"
"242841733-0-153285","Azureblight Necklace","Azureblight Necklace"
"242841733-0-137814","Necklace of Vampire's Kiss","Necklace of Vampire's Kiss"
"242841733-0-158732","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"242841733-0-137813","Necklace of the Seducer","Necklace of the Seducer"
"242841733-0-158730","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"242841733-0-137812","Whitestrake's Necklace","Whitestrake's Necklace"
"242841733-0-137811","Necklace of Night's Silence","Necklace of Night's Silence"
"242841733-0-137810","Necklace of Twilight's Embrace","Necklace of Twilight's Embrace"
"242841733-0-158736","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"242841733-0-158734","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"242841733-0-33160","Apprentice's Chain","Magicka Furnace: Apprentice's Chain"
"242841733-0-158728","Unchained Aggressor's Amulet","Unchained Aggressor's Amulet"
"242841733-0-137809","Necklace of Death's Wind","Necklace of Death's Wind"
"242841733-0-137808","Necklace of Mechanical Acuity","Necklace of Mechanical Acuity"
"242841733-0-137807","Fortified Brass Necklace","Fortified Brass Necklace"
"242841733-0-137806","Innate Axiom Necklace","Innate Axiom Necklace"
"242841733-0-33163","Ancient Necklace","고대의 목걸이"
"242841733-0-137805","Shacklebreaker Necklace","Shacklebreaker Necklace"
"242841733-0-101881","Prisoner's Necklace","죄수의 목걸이 (Prisoner's Necklace)"
"242841733-0-10067","Chain of the Coven","Prayer: Chain of the Coven"
"242841733-0-141068","Jailer's Necklace","Jailer's Necklace"
"242841733-0-137840","Clever Alchemist Necklace","Clever Alchemist Necklace"
"242841733-0-153094","Z'en's Necklace","Z'en's Necklace"
"242841733-0-55373","Amulet of Conflagration","Amulet of Conflagration"
"242841733-0-137848","Innate Axiom Necklace","Innate Axiom Necklace"
"242841733-0-55372","Necklace of Sardavar","Necklace of Sardavar"
"242841733-0-137847","Shacklebreaker Necklace","Shacklebreaker Necklace"
"242841733-0-137846","Necklace of Daedric Trickery","Necklace of Daedric Trickery"
"242841733-0-137845","Assassin's Necklace","Assassin's Necklace"
"242841733-0-137844","Pelinal's Necklace","Pelinal's Necklace"
"242841733-0-137843","Necklace of Varen's Legacy","Necklace of Varen's Legacy"
"242841733-0-137842","Gladiator's Necklace","Gladiator's Necklace"
"242841733-0-137841","Eternal Hunt Necklace","Eternal Hunt Necklace"
"242841733-0-148740","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-137839","Necklace of Tava's Favor","Necklace of Tava's Favor"
"242841733-0-137838","Necklace of Morkuldin","Necklace of Morkuldin"
"242841733-0-150815","Perfected Yolnahkriin's Amulet","Perfected Yolnahkriin's Amulet"
"242841733-0-148742","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-137837","Necklace of the Code","Necklace of the Code"
"242841733-0-137836","Necklace of Trials","Necklace of Trials"
"242841733-0-137835","Necklace of Julianos","Necklace of Julianos"
"242841733-0-137834","Necklace of the Armor Master","Necklace of the Armor Master"
"242841733-0-44234","Pendant of Soulshine","Soulshine: 펜던트"
"242841733-0-137833","Necklace of Redistribution","Necklace of Redistribution"
"242841733-0-157229","Bani's Amulet","Bani's Amulet"
"242841733-0-137832","Necklace of the Noble's Conquest","Necklace of the Noble's Conquest"
"242841733-0-137831","Necklace of the Twice-Born Star","Necklace of the Twice-Born Star"
"242841733-0-137830","Necklace of the Arena","Necklace of the Arena"
"242841733-0-44229","Locket of Cyrodiil's Crest","Cyrodiil's Ward: 로켓목걸이"
"242841733-0-137829","Necklace of Shalidor's Curse","Necklace of Shalidor's Curse"
"242841733-0-137828","Necklace of Kagrenac's Hope","Necklace of Kagrenac's Hope"
"242841733-0-160628","Amulet of Winter's Respite","Amulet of Winter's Respite"
"242841733-0-137827","Necklace of the Eyes of Mara","Necklace of the Eyes of Mara"
"242841733-0-29096","Huntmaster's Leash","The Viper[4]: Huntmaster's Leash"
"242841733-0-29097","Gilded Choker","Spelunker: Gilded Choker"
"242841733-0-29095","Crabclaw Charm","드레우그 킹 살해자: Crabclaw Charm"
"242841733-0-102991","Spelunker's Necklace","Spelunker: 스필렁커의 목걸이"
"242841733-0-138716","Adept Rider's Necklace","Adept Rider's Necklace"
"242841733-0-138714","Adept Rider's Necklace","Adept Rider's Necklace"
"242841733-0-100588","Spriggan's Necklace","Spriggan: 스프리건의 목걸이"
"242841733-0-148724","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-148726","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-82967","Gossamer Necklace","Gossamer: 목걸이"
"242841733-0-137850","Necklace of Mechanical Acuity","Necklace of Mechanical Acuity"
"242841733-0-55388","Clasp of the Dragon","The Dragon: 용의 손아귀"
"242841733-0-155022","Amulet of Marauder's Haste","Amulet of Marauder's Haste"
"242841733-0-148728","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-136768","Galenwe's Necklace","Galenwe's Necklace"
"242841733-0-110397","Storm Master's Necklace","Storm Master: 폭풍대가의 목걸이"
"242841733-0-148730","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-137849","Fortified Brass Necklace","Fortified Brass Necklace"
"242841733-0-148736","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-148738","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-90107","Necklace of Ancient Grace","Ancient Grace: 목걸이"
"242841733-0-148732","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-148734","Vastarie's Amulet","Vastarie's Amulet"
"242841733-0-139941","Adept Rider's Necklace","Adept Rider's Necklace"
"242841733-0-113554","Aether Necklace of Strategy","Strategy: 천공 목걸이"
"242841733-0-137763","Shacklebreaker Necklace","Shacklebreaker Necklace"
"242841733-0-137762","Necklace of Daedric Trickery","Necklace of Daedric Trickery"
"242841733-0-111134","Rattlecage Necklace","Rattlecage: 목걸이"
"242841733-0-137761","Assassin's Necklace","Assassin's Necklace"
"242841733-0-137760","Pelinal's Necklace","Pelinal's Necklace"
"242841733-0-97773","Necklace of Night Terror","Night Terror: 목걸이"
"242841733-0-74892","Darkstride Necklace","Darkstride: 목걸이"
"242841733-0-93176","Necklace of the Hawk's Eye","Hawk's Eye: 목걸이"
"242841733-0-96202","Necklace of the Trainee","Necklace of the Trainee"
"242841733-0-137769","Necklace of Night's Silence","Necklace of Night's Silence"
"242841733-0-137768","Necklace of Twilight's Embrace","Necklace of Twilight's Embrace"
"242841733-0-137767","Necklace of Death's Wind","Necklace of Death's Wind"
"242841733-0-139945","Nocturnal's Favored Necklace","Nocturnal's Favored Necklace"
"242841733-0-137766","Necklace of Mechanical Acuity","Necklace of Mechanical Acuity"
"242841733-0-137765","Fortified Brass Necklace","Fortified Brass Necklace"
"242841733-0-139943","Sload's Necklace","Sload's Necklace"
"242841733-0-135345","Gryphon's Necklace","그리폰의 목걸이 (Gryphon's Necklace)"
"242841733-0-137764","Innate Axiom Necklace","Innate Axiom Necklace"
"228378404-0-163451","Legends state that those who don this tightly-wound Dwarven necklace gain near-divine perspective—cold, logical precision of thought that brings all the world's flaws into stark focus.","Legends state that those who don this tightly-wound Dwarven necklace gain near-divine perspective—cold, logical precision of thought that brings all the world's flaws into stark focus."
"242841733-0-152912","Defiled Dragon's Necklace","Defiled Dragon's Necklace"
"242841733-0-139939","Necklace of Mechanical Acuity","Necklace of Mechanical Acuity"
"242841733-0-43908","Pendant of the Dreugh King Slayer","드레우그 킹 살해자: 펜던트"
"242841733-0-139930","Eternal Hunt Necklace","Eternal Hunt Necklace"
"242841733-0-137752","Necklace of Trials","Necklace of Trials"
"242841733-0-161641","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-137751","Necklace of Julianos","Necklace of Julianos"
"242841733-0-137750","Necklace of the Armor Master","Necklace of the Armor Master"
"242841733-0-81179","Senche's Necklace","Senche: 목걸이"
"242841733-0-81178","Necklace Of The Dreugh King Slayer","Dreugh King Slayer: 목걸이"
"242841733-0-81177","Elegant Necklace","Elegant: 품위있는 목걸이"
"242841733-0-139938","Fortified Brass Necklace","Fortified Brass Necklace"
"242841733-0-94255","Necklace of the Veiled Heritance","Veiled Heritance: 목걸이"
"242841733-0-139937","Innate Axiom Necklace","Innate Axiom Necklace"
"242841733-0-137759","Necklace of Varen's Legacy","Necklace of Varen's Legacy"
"242841733-0-137758","Gladiator's Necklace","Gladiator's Necklace"
"242841733-0-139936","Shacklebreaker Necklace","Shacklebreaker Necklace"
"242841733-0-137757","Eternal Hunt Necklace","Eternal Hunt Necklace"
"242841733-0-139935","Necklace of Daedric Trickery","Necklace of Daedric Trickery"
"242841733-0-139934","Assassin's Necklace","Assassin's Necklace"
"242841733-0-137756","Clever Alchemist Necklace","Clever Alchemist Necklace"
"242841733-0-137755","Necklace of Tava's Favor","Necklace of Tava's Favor"
"242841733-0-139933","Pelinal's Necklace","Pelinal's Necklace"
"242841733-0-137754","Necklace of Morkuldin","Necklace of Morkuldin"
"242841733-0-114652","Necklace of Syvarra's Scales","Necklace of Syvarra's Scales"
"242841733-0-139932","Necklace of Varen's Legacy","Necklace of Varen's Legacy"
"242841733-0-139931","Gladiator's Necklace","Gladiator's Necklace"
"242841733-0-137753","Necklace of the Code","Necklace of the Code"
"228378404-0-114285","This delicate, gold-chased cameo depicts the goddess Mara and is a traditional Imperial wedding gift.","This delicate, gold-chased cameo depicts the goddess Mara and is a traditional Imperial wedding gift."
"242841733-0-161639","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-139929","Clever Alchemist Necklace","Clever Alchemist Necklace"
"242841733-0-102436","Necklace of Sanctuary","Sanctuary: 성역의 목걸이"
"242841733-0-104856","Embershield Necklace","Embershield: 목걸이"
"242841733-0-139928","Necklace of Tava's Favor","Necklace of Tava's Favor"
"242841733-0-161637","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-161635","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-161633","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-161631","Amulet of Dragon's Appetite","Amulet of Dragon's Appetite"
"242841733-0-160300","Temp_Z_Heal's Amulet","Temp_Z_Heal's Amulet"
"242841733-0-137785","Necklace of the Eyes of Mara","Necklace of the Eyes of Mara"
"242841733-0-112244","Necklace of the Imperium","The Imperium: 목걸이"
"242841733-0-69280","Necklace of Willpower","Necklace of Willpower"
"242841733-0-139721","Whitestrake's Necklace","Whitestrake's Necklace"
"242841733-0-139720","Necklace of Night's Silence","Necklace of Night's Silence"
"242841733-0-137784","Necklace of Orgnum's Scales","Necklace of Orgnum's Scales"
"242841733-0-137783","Necklace of Alessia's Bulwark","Necklace of Alessia's Bulwark"
"242841733-0-137782","Necklace of the Song of Lamae","Necklace of the Song of Lamae"
"242841733-0-137781","Necklace of Hunding's Rage","Hunding's Rage: 목걸이"
"242841733-0-137780","Necklace of the Willow's Path","Necklace of the Willow's Path"
"242841733-0-139729","Necklace of Torug's Pact","Necklace of Torug's Pact"
"242841733-0-139728","Necklace of the Spectre's Eye","Necklace of the Spectre's Eye"
"242841733-0-139727","Necklace of Oblivion's Foe","Necklace of Oblivion's Foe"
"242841733-0-139726","Necklace of Ashen Grip","Necklace of Ashen Grip"
"242841733-0-139725","Necklace of the Night Mother","Necklace of the Night Mother"
"242841733-0-137789","Necklace of the Twice-Born Star","Necklace of the Twice-Born Star"
"242841733-0-139724","Magnus' Necklace","Magnus' Necklace"
"242841733-0-137788","Necklace of the Arena","Necklace of the Arena"
"242841733-0-137787","Necklace of Shalidor's Curse","Necklace of Shalidor's Curse"
"242841733-0-139723","Necklace of Vampire's Kiss","Necklace of Vampire's Kiss"
"242841733-0-137786","Necklace of Kagrenac's Hope","Necklace of Kagrenac's Hope"
"242841733-0-139722","Necklace of the Seducer","Necklace of the Seducer"
"242841733-0-143197","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-144284","Battlefield Acrobat Necklace","Battlefield Acrobat Necklace"
"242841733-0-139719","Necklace of Twilight's Embrace","Necklace of Twilight's Embrace"
"242841733-0-43928","Necklace of Adroitness","Adroitness: 목걸이"
"242841733-0-81176","Necklace Of The Viper","The Viper[1]: 목걸이"
"242841733-0-81175","Necklace Of The Knightmare","The Knightmare: 목걸이"
"242841733-0-149978","False God's Amulet","False God's Amulet"
"242841733-0-143199","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-81174","Necklace Of The Infallible Aether","Infallible Aether: 목걸이"
"242841733-0-81173","Necklace Of The Vicious Ophidian","Vicious Ophidian: 오피디아인의 목걸이"
"242841733-0-81172","Necklace Of The Eternal Yokeda","Eternal Yokeda: 목걸이"
"242841733-0-100021","Necklace of Stendarr","Necklace of Stendarr"
"242841733-0-137774","Necklace of the Night Mother","Necklace of the Night Mother"
"242841733-0-137773","Magnus' Necklace","Magnus' Necklace"
"242841733-0-137772","Necklace of Vampire's Kiss","Necklace of Vampire's Kiss"
"242841733-0-137771","Necklace of the Seducer","Necklace of the Seducer"
"242841733-0-137770","Whitestrake's Necklace","Whitestrake's Necklace"
"242841733-0-139718","Necklace of Death's Wind","Necklace of Death's Wind"
"242841733-0-137779","Necklace of Hist Bark","Necklace of Hist Bark"
"242841733-0-137778","Necklace of Torug's Pact","Necklace of Torug's Pact"
"242841733-0-137777","Necklace of the Spectre's Eye","Necklace of the Spectre's Eye"
"242841733-0-137776","Necklace of Oblivion's Foe","Necklace of Oblivion's Foe"
"242841733-0-137775","Necklace of Ashen Grip","Necklace of Ashen Grip"
"242841733-0-105966","Leviathan Necklace","Leviathan: 레비아탄의 목걸이"
"242841733-0-124468","Inventor's Guard Necklace^n","Inventor's Guard: 발명가의 목걸이"
"242841733-0-139743","Necklace of the Armor Master","Necklace of the Armor Master"
"242841733-0-159112","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"242841733-0-139742","Necklace of Redistribution","Necklace of Redistribution"
"242841733-0-137323","Olorime's Necklace","Olorime's Necklace"
"242841733-0-139741","Necklace of the Noble's Conquest","Necklace of the Noble's Conquest"
"242841733-0-159114","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"242841733-0-139740","Necklace of the Twice-Born Star","Necklace of the Twice-Born Star"
"242841733-0-109096","Necklace of the Crusader","Necklace of the Crusader"
"242841733-0-159110","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"242841733-0-1102","Noellaume Family Heirloom","Noellaume가의 가보"
"242841733-0-139749","Clever Alchemist Necklace","Clever Alchemist Necklace"
"242841733-0-139748","Necklace of Tava's Favor","Necklace of Tava's Favor"
"242841733-0-84897","Necklace of the Red Mountain","Red Mountain: 목걸이"
"242841733-0-139747","Necklace of Morkuldin","Necklace of Morkuldin"
"242841733-0-139989","Necklace of Twilight's Embrace","Necklace of Twilight's Embrace"
"242841733-0-159116","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"242841733-0-139988","Necklace of Death's Wind","Necklace of Death's Wind"
"242841733-0-139746","Necklace of the Code","Necklace of the Code"
"242841733-0-139745","Necklace of Trials","Necklace of Trials"
"242841733-0-159118","Dauntless Combatant's Amulet","Dauntless Combatant's Amulet"
"242841733-0-139744","Necklace of Julianos","Necklace of Julianos"
"242841733-0-149796","Lokkestiiz's Amulet","Lokkestiiz's Amulet"
"242841733-0-127524","Pillar Of Nirn Necklace","Pillar Of Nirn: 목걸이"
"242841733-0-103555","Necklace of the Undaunted Bastion","Undaunted Bastion: 목걸이"
"242841733-0-123167","Vanguard's Challenge Necklace^n","Vanguard's Challenge: 선봉대원 목걸이"
"242841733-0-139732","Necklace of Hunding's Rage","Hunding's Rage: 목걸이"
"242841733-0-137796","Necklace of Morkuldin","Necklace of Morkuldin"
"242841733-0-137795","Necklace of the Code","Necklace of the Code"
"242841733-0-139731","Necklace of the Willow's Path","Necklace of the Willow's Path"
"242841733-0-44191","Ravaging Choker","Ravaging Choker"
"242841733-0-162773","Vrol's Perfect Amulet","Vrol's Perfect Amulet"
"242841733-0-139730","Necklace of Hist Bark","Necklace of Hist Bark"
"242841733-0-137794","Necklace of Trials","Necklace of Trials"
"242841733-0-137793","Necklace of Julianos","Necklace of Julianos"
"242841733-0-137792","Necklace of the Armor Master","Necklace of the Armor Master"
"242841733-0-137791","Necklace of Redistribution","Necklace of Redistribution"
"242841733-0-22184","Necklace of Giant Toes","Nikulas: Necklace of Giant Toes"
"242841733-0-137790","Necklace of the Noble's Conquest","Necklace of the Noble's Conquest"
"242841733-0-22189","Jewels of the Iliac Bay","Undaunted Unweaver: Jewels of the Iliac Bay"
"242841733-0-139739","Necklace of the Arena","Necklace of the Arena"
"242841733-0-139738","Necklace of Shalidor's Curse","Necklace of Shalidor's Curse"
"242841733-0-139737","Necklace of Kagrenac's Hope","Necklace of Kagrenac's Hope"
"242841733-0-139736","Necklace of the Eyes of Mara","Necklace of the Eyes of Mara"
"242841733-0-137799","Eternal Hunt Necklace","Eternal Hunt Necklace"
"242841733-0-139735","Necklace of Orgnum's Scales","Necklace of Orgnum's Scales"
"242841733-0-137798","Clever Alchemist Necklace","Clever Alchemist Necklace"
"242841733-0-152730","Dro'zakar's Necklace","Dro'zakar's Necklace"
"242841733-0-139734","Necklace of Alessia's Bulwark","Necklace of Alessia's Bulwark"
"242841733-0-137797","Necklace of Tava's Favor","Necklace of Tava's Favor"
"242841733-0-91181","Necklace of the Noble Duelist","Noble Duelist: 목걸이"
"242841733-0-139733","Necklace of the Song of Lamae","Necklace of the Song of Lamae"
"242841733-0-127754","Hagraven's Garden Necklace","Hagraven: 헤그레이븐의 정원 목걸이"
"242841733-0-93358","Necklace of the Morag Tong","Morag Tong: 목걸이"
"242841733-0-82230","Necklace Of Mazzatun","Mazzatun: 목걸이"
"242841733-0-92266","Necklace of the Twin Sisters","Twin Sisters: 목걸이"
"242841733-0-69278","Necklace of Willpower","Necklace of Willpower"
"242841733-0-69276","Necklace of Willpower","Willpower: 목걸이"
"242841733-0-97955","Dreamer's Necklace","Dreamer: 꿈꾸는 자의 목걸이"
"242841733-0-101143","Necklace of Soulshine","Soulshine: 목걸이"
"242841733-0-139765","Nocturnal's Favored Necklace","Nocturnal's Favored Necklace"
"242841733-0-139763","Sload's Necklace","Sload's Necklace"
"242841733-0-139761","Adept Rider's Necklace","Adept Rider's Necklace"
"242841733-0-135163","Gloom-Graced Necklace","Gloom-Graced Necklace"
"242841733-0-28978","Chain of the Snake Charmer","Undaunted Infiltrator: Chain of the Snake Charmer"
"242841733-0-114461","Necklace of Bahraha's Curse","Necklace of Bahraha's Curse"
"242841733-0-113372","Necklace of the Advancing Yokeda","Necklace of the Advancing Yokeda"
"242841733-0-124277","Master Architect Necklace^n","Master Architect: 목걸이"
