"Location","Source","Target"
"242841733-0-160763","Inferno Staff of Winter's Respite","Inferno Staff of Winter's Respite"
"242841733-0-157173","Titanborn's Inferno Staff","Titanborn's Inferno Staff"
"242841733-0-85501","Inferno Staff of Salvation","Inferno Staff of Salvation"
"242841733-0-95793","Inferno Staff of the Air","Inferno Staff of the Air"
"242841733-0-47238","Inferno Staff of Night's Silence","Inferno Staff of Night's Silence"
"242841733-0-56181","Inferno Staff of Night's Silence","Inferno Staff of Night's Silence"
"242841733-0-86837","Inferno Staff of Necropotence","Inferno Staff of Necropotence"
"242841733-0-148221","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"242841733-0-105975","Leviathan Inferno Staff","Leviathan: 레비아탄의 화염 스태프"
"242841733-0-145193","Blackrose Perfected Inferno Staff","Blackrose Perfected Inferno Staff"
"242841733-0-82484","Amber Plasm Inferno Staff","Amber Plasm Inferno Staff"
"242841733-0-93123","Inferno Staff of the Crusader","Inferno Staff of the Crusader"
"242841733-0-50876","Inferno Staff of Hist Bark","Inferno Staff of Hist Bark"
"242841733-0-162518","Roaring Opportunist's Perfected Inferno Staff","Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-81152","Senche's Inferno Staff","Senche's Inferno Staff"
"242841733-0-100281","Fiord's Inferno Staff","Fiord's Inferno Staff"
"242841733-0-73514","Ebon Inferno Staff","Ebon Inferno Staff"
"242841733-0-116633","Inferno Staff of the Black Rose","Inferno Staff of the Black Rose"
"242841733-0-142924","Grave-Stake Collector Inferno Staff","Grave-Stake Collector Inferno Staff"
"242841733-0-47226","Inferno Staff of Night's Silence","Inferno Staff of Night's Silence"
"242841733-0-112273","Inferno Staff of the Imperium","Inferno Staff of the Imperium"
"242841733-0-128606","Caluurion's Legacy Inferno Staff","Caluurion's Legacy Inferno Staff"
"242841733-0-149561","Darloc Brae's Inferno Staff","Darloc Brae's Inferno Staff"
"242841733-0-90088","Inferno Staff of Imperial Wrath","Inferno Staff of Imperial Wrath"
"242841733-0-103329","Spider Cultist's Inferno Staff","Spider Cultist's Inferno Staff"
"242841733-0-154906","Senchal Defender's Inferno Staff","Senchal Defender's Inferno Staff"
"242841733-0-74859","Darkstride Inferno Staff","Darkstride Inferno Staff"
"242841733-0-98806","Inferno Staff of Hist Sap","Inferno Staff of Hist Sap"
"242841733-0-48583","Magnus' Inferno Staff","Magnus' Inferno Staff"
"242841733-0-158484","Inferno Staff of Critical Ripos","Inferno Staff of Critical Ripos"
"242841733-0-136250","Sload's Inferno Staff","Sload's Inferno Staff"
"242841733-0-157153","Titanborn's Inferno Staff","Titanborn's Inferno Staff"
"242841733-0-95773","Inferno Staff of the Air","Inferno Staff of the Air"
"242841733-0-86816","Inferno Staff of Necropotence","Inferno Staff of Necropotence"
"242841733-0-145176","Blackrose Perfected Inferno Staff","Blackrose Perfected Inferno Staff"
"242841733-0-93103","Inferno Staff of the Crusader","Inferno Staff of the Crusader"
"242841733-0-82463","Amber Plasm Inferno Staff","Amber Plasm Inferno Staff"
"242841733-0-104660","Burning Spellweave Inferno Staff","Burning Spellweave Inferno Staff"
"242841733-0-81132","Senche's Inferno Staff","Senche's Inferno Staff"
"242841733-0-53924","Inferno Staff of Shalidor's Curse","Inferno Staff of Shalidor's Curse"
"242841733-0-105995","Leviathan Inferno Staff","Leviathan Inferno Staff"
"242841733-0-127300","Ironblood Inferno Staff","Ironblood Inferno Staff"
"242841733-0-81112","Senche's Inferno Staff","Senche's Inferno Staff"
"242841733-0-82442","Amber Plasm Inferno Staff","Amber Plasm Inferno Staff"
"242841733-0-90075","Inferno Staff of Imperial Wrath","Inferno Staff of Imperial Wrath"
"242841733-0-112293","Inferno Staff of the Imperium","Inferno Staff of the Imperium"
"242841733-0-116653","Inferno Staff of the Black Rose","Inferno Staff of the Black Rose"
"242841733-0-102016","Prisoner's Inferno Staff","죄수의 화염 지팡이 (Prisoner's Inferno Staff)"
"242841733-0-149541","Darloc Brae's Inferno Staff","Darloc Brae's Inferno Staff"
"242841733-0-124264","War Machine Inferno Staff^n","War Machine Inferno Staff"
"242841733-0-74839","Darkstride Inferno Staff","Darkstride Inferno Staff"
"242841733-0-128627","Caluurion's Legacy Inferno Staff","Caluurion's Legacy Inferno Staff"
"242841733-0-95753","Inferno Staff of the Air","Inferno Staff of the Air"
"242841733-0-73501","Ebon Inferno Staff","Ebon Inferno Staff"
"242841733-0-130938","Fortified Brass Inferno Staff","Fortified Brass Inferno Staff"
"242841733-0-107700","Knight-Errant's Inferno Staff","Knight-Errant's Inferno Staff"
"242841733-0-89087","Inferno Staff of Truth","Truth: 화염 스태프"
"242841733-0-51374","Inferno Staff of the Willow's Path","Inferno Staff of the Willow's Path"
"242841733-0-142959","Grave-Stake Collector Inferno Staff","Grave-Stake Collector Inferno Staff"
"242841733-0-162560","Roaring Opportunist's Perfected Inferno Staff","Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-130973","Fortified Brass Inferno Staff","Fortified Brass Inferno Staff"
"242841733-0-88661","Inferno Staff of the Heartland","Inferno Staff of the Heartland"
"242841733-0-89997","Inferno Staff of Imperial Wrath","Imperial Wrath: 화염 스태프"
"242841733-0-161229","Stuhn's Inferno Staff","Stuhn's Inferno Staff"
"242841733-0-77998","Inferno Staff of Twilight Remedy","Inferno Staff of Twilight Remedy"
"242841733-0-104683","Sunderflame Inferno Staff","Sunderflame: 화염 지팡이"
"242841733-0-114016","Inferno Staff of the Immortal Yokeda","Inferno Staff of the Immortal Yokeda"
"242841733-0-49048","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-87317","Inferno Staff of Destruction Mastery","Destruction Mastery: 화염 스태프"
"242841733-0-116673","Inferno Staff of the Black Rose","Inferno Staff of the Black Rose"
"242841733-0-29459","Bogdan's Flame","Light Speaker: Bogdan's Flame"
"242841733-0-128648","Caluurion's Legacy Inferno Staff","Caluurion's Legacy Inferno Staff"
"242841733-0-124286","Master Architect Inferno Staff^n","Master Architect: 화염 스태프"
"242841733-0-154946","Senchal Defender's Inferno Staff","Senchal Defender's Inferno Staff"
"242841733-0-102037","Prisoner's Inferno Staff","죄수의 화염 지팡이 (Prisoner's Inferno Staff)"
"242841733-0-107720","Knight-Errant's Inferno Staff","Knight-Errant's Inferno Staff"
"242841733-0-79706","The Maelstrom's Inferno Staff^n","마엘스톰의 화염 지팡이 (The Maelstrom's Inferno Staff)"
"242841733-0-77986","Inferno Staff of Alkosh","Inferno Staff of Alkosh"
"242841733-0-157193","Titanborn's Inferno Staff","Titanborn's Inferno Staff"
"242841733-0-88641","Inferno Staff of the Heartland","Inferno Staff of the Heartland"
"242841733-0-162539","Roaring Opportunist's Perfected Inferno Staff","Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-127342","Draugr's Rest Inferno Staff","Draugr's Rest: 드라우그의 화염 스태프"
"242841733-0-106402","Lamia's Inferno Staff","Lamia's Inferno Staff"
"242841733-0-90955","Curse-Eating Inferno Staff","Curse-Eating Inferno Staff"
"242841733-0-136285","Sload's Inferno Staff","Sload's Inferno Staff"
"242841733-0-89955","Inferno Staff of Elf Bane","Inferno Staff of Elf Bane"
"242841733-0-114036","Inferno Staff of the Immortal Yokeda","Inferno Staff of the Immortal Yokeda"
"242841733-0-96251","Inferno Staff of the Trainee","Inferno Staff of the Trainee"
"242841733-0-128669","Caluurion's Legacy Inferno Staff","Caluurion's Legacy Inferno Staff"
"242841733-0-148256","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"242841733-0-154926","Senchal Defender's Inferno Staff","Senchal Defender's Inferno Staff"
"242841733-0-149581","Darloc Brae's Inferno Staff","Darloc Brae's Inferno Staff"
"242841733-0-54405","Covenant's Inferno Staff","Covenant: 동맹 화염 스태프"
"242841733-0-55736","inferno staff^n","inferno staff"
"242841733-0-107740","Knight-Errant's Inferno Staff","Knight-Errant's Inferno Staff"
"242841733-0-53994","Inferno Staff of Shalidor's Curse","Inferno Staff of Shalidor's Curse"
"242841733-0-77962","Inferno Staff of the Lunar Bastion","Inferno Staff of the Lunar Bastion"
"242841733-0-138014","Galenwe's Perfected Inferno Staff","Galenwe's Perfected Inferno Staff"
"242841733-0-72277","Clever Alchemist Inferno Staff","Clever Alchemist Inferno Staff"
"242841733-0-128690","Caluurion's Legacy Inferno Staff","Caluurion's Legacy Inferno Staff"
"242841733-0-154986","Senchal Defender's Inferno Staff","Senchal Defender's Inferno Staff"
"242841733-0-88621","Inferno Staff of the Heartland","Inferno Staff of the Heartland"
"242841733-0-51327","Inferno Staff of the Willow's Path","Inferno Staff of the Willow's Path"
"242841733-0-127363","Draugr's Rest Inferno Staff","Draugr's Rest Inferno Staff"
"242841733-0-106423","Lamia's Inferno Staff","Lamia's Inferno Staff"
"242841733-0-90934","Curse-Eating Inferno Staff","Curse-Eating Inferno Staff"
"242841733-0-52653","Inferno Staff of Orgnum's Scales","Orgnum's Scales: 화염 스태프"
"242841733-0-77974","Moondancer Inferno Staff","Moondancer Inferno Staff"
"242841733-0-98892","Swamp Raider's Inferno Staff","Swamp Raider: 화염 지팡이"
"242841733-0-53982","Inferno Staff of Shalidor's Curse","Inferno Staff of Shalidor's Curse"
"242841733-0-161284","Stuhn's Inferno Staff","Stuhn's Inferno Staff"
"242841733-0-89935","Inferno Staff of Elf Bane","Inferno Staff of Elf Bane"
"242841733-0-114056","Inferno Staff of the Immortal Yokeda","Inferno Staff of the Immortal Yokeda"
"242841733-0-85581","Inferno Staff of Salvation","Inferno Staff of Salvation"
"242841733-0-105107","Hircine's Inferno Staff","Hircine's Inferno Staff"
"242841733-0-107760","Knight-Errant's Inferno Staff","Knight-Errant's Inferno Staff"
"242841733-0-51315","Inferno Staff of the Willow's Path","Inferno Staff of the Willow's Path"
"242841733-0-138034","Galenwe's Perfected Inferno Staff","Galenwe's Perfected Inferno Staff"
"242841733-0-49036","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-102081","Stygian Inferno Staff","Stygian: 화염 지팡이"
"242841733-0-162581","Roaring Opportunist's Perfected Inferno Staff","Roaring Opportunist's Perfected Inferno Staff"
"228378404-0-57706","By researching this piece of gear, you can learn to make your own Nirnhoned Inferno Staff.","이 장비를 연구하면 스스로 Nirnhoned 화염 지팡이를 제작하는 방법을 배울 수 있습니다."
"242841733-0-60269","Inferno Staff of the Noble's Conquest","Inferno Staff of the Noble's Conquest"
"242841733-0-88601","Inferno Staff of the Heartland","Inferno Staff of the Heartland"
"242841733-0-90913","Curse-Eating Inferno Staff","Curse-Eating Inferno Staff"
"242841733-0-127384","Draugr's Rest Inferno Staff","Draugr's Rest Inferno Staff"
"242841733-0-106444","Lamia's Inferno Staff","Lamia's Inferno Staff"
"242841733-0-77938","Inferno Staff of Alkosh","Inferno Staff of Alkosh"
"228378404-0-150391","Anequina is at peace once more, through great effort and bloodshed.","Anequina is at peace once more, through great effort and bloodshed."
"242841733-0-77950","Inferno Staff of Twilight Remedy","Inferno Staff of Twilight Remedy"
"242841733-0-55700","inferno staff^n","inferno staff"
"242841733-0-107780","Knight-Errant's Inferno Staff","Knight-Errant's Inferno Staff"
"242841733-0-49024","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-148291","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"242841733-0-93185","Inferno Staff of the Hawk's Eye","Hawk's Eye: 화염 스태프"
"242841733-0-28109","Staff of Conflagration","대화재 지팡이"
"242841733-0-89915","Inferno Staff of Elf Bane","Inferno Staff of Elf Bane"
"242841733-0-126049","Dark Staff of the War Maiden","War Maiden: 검은 스태프"
"242841733-0-132716","Livewire Inferno Staff","Livewire Inferno Staff"
"242841733-0-154966","Senchal Defender's Inferno Staff","Senchal Defender's Inferno Staff"
"242841733-0-85561","Inferno Staff of Salvation","Inferno Staff of Salvation"
"242841733-0-105127","Hircine's Inferno Staff","Hircine's Inferno Staff"
"242841733-0-51339","Inferno Staff of the Willow's Path","Inferno Staff of the Willow's Path"
"242841733-0-52665","Inferno Staff of Orgnum's Scales","Inferno Staff of Orgnum's Scales"
"242841733-0-142994","Grave-Stake Collector Inferno Staff","Grave-Stake Collector Inferno Staff"
"242841733-0-53279","Inferno Staff of the Eyes of Mara","Inferno Staff of the Eyes of Mara"
"242841733-0-144615","Soldier of Anguish Inferno Staff","Soldier of Anguish Inferno Staff"
"242841733-0-127280","Ironblood Inferno Staff","Ironblood Inferno Staff"
"242841733-0-121979","Inferno Staff of Daedric Trickery","Inferno Staff of Daedric Trickery"
"242841733-0-77245","Sithis' Inferno Staff","Sithis: 화염 스태프"
"242841733-0-152240","Heirloom Inferno Staff","Heirloom Inferno Staff"
"242841733-0-152247","Caravaner's Inferno Staff","Caravaner's Inferno Staff"
"242841733-0-152239","Forgotten Adventurer's Inferno Staff","Forgotten Adventurer's Inferno Staff"
"242841733-0-157924","Grave Guardian's Inferno Staff","Grave Guardian's Inferno Staff"
"242841733-0-141590","Savage Werewolf's Inferno Staff","Savage Werewolf's Inferno Staff"
"242841733-0-98175","Inferno Staff of the Ranger","Inferno Staff of the Ranger"
"242841733-0-107680","Knight-Errant's Inferno Staff","Knight-Errant's Inferno Staff"
"242841733-0-78582","The Vicecanon's Inferno Staff","The Vicecanon's Inferno Staff"
"242841733-0-157944","Grave Guardian's Inferno Staff","Grave Guardian's Inferno Staff"
"242841733-0-80888","Inferno Staff Of The Dreugh King Slayer","Inferno Staff Of The Dreugh King Slayer"
"242841733-0-86198","Inferno Staff of the Withered Hand","Withered Hand: 화염 스태프"
"242841733-0-92861","Inferno Staff of the Shadow Walker","Inferno Staff of the Shadow Walker"
"242841733-0-89227","Inferno Staff of Truth","Inferno Staff of Truth"
"242841733-0-90207","Inferno Staff of Ancient Grace","Inferno Staff of Ancient Grace"
"242841733-0-77225","Inferno Staff of Flanking","Inferno Staff of Flanking"
"242841733-0-99495","Inferno Staff of the Order of Diagna","Inferno Staff of the Order of Diagna"
"242841733-0-161176","Inferno Staff of Eternal Vigor","Inferno Staff of Eternal Vigor"
"242841733-0-106360","Lamia's Inferno Staff","Lamia's Inferno Staff"
"242841733-0-56321","Magnus' Inferno Staff","Magnus' Inferno Staff"
"242841733-0-131323","Inferno Staff of Mechanical Acuity","Inferno Staff of Mechanical Acuity"
"242841733-0-48700","Magnus' Inferno Staff","Magnus' Inferno Staff"
"242841733-0-117011","Inferno Staff of the Phoenix","Inferno Staff of the Phoenix"
"242841733-0-89207","Inferno Staff of Truth","Inferno Staff of Truth"
"242841733-0-74191","Inferno Staff of Vicious Death","Vicious Death: 화염 스태프"
"242841733-0-154886","Senchal Defender's Inferno Staff","Senchal Defender's Inferno Staff"
"242841733-0-141570","Savage Werewolf's Inferno Staff","Savage Werewolf's Inferno Staff"
"242841733-0-91528","Inferno Staff of Alteration Mastery","Inferno Staff of Alteration Mastery"
"242841733-0-98155","Inferno Staff of the Ranger","The Ranger: 화염 지팡이"
"242841733-0-79894","Inferno Staff of the Lunar Bastion","Inferno Staff of the Lunar Bastion"
"242841733-0-7318","Ravenwatch Staff of the Vampire's Cloak","Ravenwatch Staff of the Vampire's Cloak"
"242841733-0-69608","Inferno Staff of Julianos","Julianos: 화염 스태프"
"242841733-0-80868","Inferno Staff Of The Dreugh King Slayer","Dreugh King Slayer: 화염 스태프"
"242841733-0-92841","Inferno Staff of the Shadow Walker","Inferno Staff of the Shadow Walker"
"242841733-0-109407","Ice Furnace Inferno Staff","Ice Furnace Inferno Staff"
"242841733-0-71927","Inferno Staff of Tava's Favor","Inferno Staff of Tava's Favor"
"242841733-0-111718","Inferno Staff of Leeching","Inferno Staff of Leeching"
"242841733-0-105047","Hircine's Inferno Staff","Hircine's Inferno Staff"
"242841733-0-106381","Lamia's Inferno Staff","Lamia's Inferno Staff"
"242841733-0-143329","Naga Shaman Inferno Staff","Naga Shaman Inferno Staff"
"242841733-0-77205","Inferno Staff of Flanking","Inferno Staff of Flanking"
"242841733-0-99475","Inferno Staff of the Order of Diagna","Order of Diagna: 화염 지팡이"
"242841733-0-79861","Inferno Staff of Transmutation","Inferno Staff of Transmutation"
"242841733-0-53232","Inferno Staff of the Eyes of Mara","Inferno Staff of the Eyes of Mara"
"242841733-0-7328","Khralek's Anguish","Khralek's Anguish"
"242841733-0-132676","Livewire Inferno Staff","Livewire: 화염 스태프"
"242841733-0-117032","Inferno Staff of the Phoenix","Inferno Staff of the Phoenix"
"242841733-0-46935","Inferno Staff of Night's Silence","Inferno Staff of Night's Silence"
"242841733-0-91507","Inferno Staff of Alteration Mastery","Inferno Staff of Alteration Mastery"
"242841733-0-10992","Wormwood Staff","Wormwood Staff"
"242841733-0-78547","The Vicecanon's Inferno Staff","The Vicecanon's Inferno Staff"
"242841733-0-53220","Inferno Staff of the Eyes of Mara","Inferno Staff of the Eyes of Mara"
"242841733-0-50195","Inferno Staff of the Spectre's Eye","Inferno Staff of the Spectre's Eye"
"242841733-0-79873","The Maelstrom's Inferno Staff^n","마엘스톰의 화염 지팡이 (The Maelstrom's Inferno Staff)"
"242841733-0-157984","Grave Guardian's Inferno Staff","Grave Guardian's Inferno Staff"
"242841733-0-80847","Elegant Inferno Staff","Elegant Inferno Staff"
"242841733-0-155325","Dragonguard Elite's Inferno Staff","Dragonguard Elite's Inferno Staff"
"242841733-0-92821","Inferno Staff of the Shadow Walker","Shadow Walker: 화염 스태프"
"242841733-0-46923","Inferno Staff of Night's Silence","Night's Silence: 화염 스태프"
"242841733-0-110406","Storm Master's Inferno Staff","Storm Master: 폭풍대가의 화염 스태프"
"242841733-0-86156","Werewolf Hide Inferno Staff","Werewolf Hide Inferno Staff"
"242841733-0-105067","Hircine's Inferno Staff","Hircine's Inferno Staff"
"242841733-0-109427","Ice Furnace Inferno Staff","Ice Furnace Inferno Staff"
"242841733-0-111738","Inferno Staff of Leeching","Inferno Staff of Leeching"
"242841733-0-144677","Steadfast Hero Inferno Staff","Steadfast Hero Inferno Staff"
"242841733-0-129017","Curse of Doylemish Inferno Staff","Curse of Doylemish Inferno Staff"
"242841733-0-78512","The Vicecanon's Inferno Staff","The Vicecanon's Inferno Staff"
"242841733-0-79840","Inferno Staff of Vicious Death","Inferno Staff of Vicious Death"
"242841733-0-135725","Adept Rider's Inferno Staff","Adept Rider's Inferno Staff"
"242841733-0-132696","Livewire Inferno Staff","Livewire Inferno Staff"
"242841733-0-117053","Inferno Staff of the Phoenix","Inferno Staff of the Phoenix"
"242841733-0-34981","Oodegu's Flamestick of the Sun","Oodegu's Flamestick of the Sun"
"242841733-0-98111","Dreamer's Inferno Staff","Dreamer's Inferno Staff"
"242841733-0-53244","Inferno Staff of the Eyes of Mara","Inferno Staff of the Eyes of Mara"
"242841733-0-75499","Gladiator's Inferno Staff","Gladiator's Inferno Staff"
"242841733-0-80826","Elegant Inferno Staff","Elegant Inferno Staff"
"242841733-0-131358","Inferno Staff of Mechanical Acuity","Inferno Staff of Mechanical Acuity"
"242841733-0-155305","Dragonguard Elite's Inferno Staff","Dragonguard Elite's Inferno Staff"
"242841733-0-157964","Grave Guardian's Inferno Staff","Grave Guardian's Inferno Staff"
"242841733-0-110426","Storm Master's Inferno Staff","Storm Master's Inferno Staff"
"242841733-0-86136","Werewolf Hide Inferno Staff","Werewolf Hide Inferno Staff"
"242841733-0-111758","Inferno Staff of Leeching","Inferno Staff of Leeching"
"242841733-0-105087","Hircine's Inferno Staff","Hircine's Inferno Staff"
"242841733-0-144657","Steadfast Hero Inferno Staff","Steadfast Hero Inferno Staff"
"242841733-0-123731","Wizard's Riposte Inferno Staff^n","Wizard's Riposte: 마법사의 응수 화염 스태프"
"242841733-0-129037","Curse of Doylemish Inferno Staff","Curse of Doylemish Inferno Staff"
"242841733-0-60409","Inferno Staff of Redistribution","Inferno Staff of Redistribution"
"242841733-0-85706","Inferno Staff of the Warlock","Inferno Staff of the Warlock"
"242841733-0-114801","Inferno Staff of Syvarra's Scales","Inferno Staff of Syvarra's Scales"
"242841733-0-70693","Inferno Staff of Morkuldin","Inferno Staff of Morkuldin"
"242841733-0-111778","Inferno Staff of Leeching","Inferno Staff of Leeching"
"242841733-0-110446","Storm Master's Inferno Staff","Storm Master's Inferno Staff"
"242841733-0-47434","Whitestrake's Inferno Staff","Whitestrake's Inferno Staff"
"242841733-0-102818","Inferno Staff of the Tormentor","The Tormentor: 화염 지팡이"
"242841733-0-90298","Inferno Staff of the Desert Rose","Inferno Staff of the Desert Rose"
"242841733-0-122434","Shacklebreaker Inferno Staff","Shacklebreaker Inferno Staff"
"242841733-0-55046","Inferno Staff of the Arena","Inferno Staff of the Arena"
"242841733-0-80002","Inferno Staff Of The Eternal Yokeda","Inferno Staff Of The Eternal Yokeda"
"242841733-0-146409","Tzogvin's Inferno Staff","Tzogvin's Inferno Staff"
"242841733-0-155365","Dragonguard Elite's Inferno Staff","Dragonguard Elite's Inferno Staff"
"242841733-0-48758","Magnus' Inferno Staff","Magnus' Inferno Staff"
"242841733-0-95978","Inferno Staff of the Trainee","Inferno Staff of the Trainee"
"242841733-0-82672","Heem-Jas' Inferno Staff","Heem-Jas' Inferno Staff"
"242841733-0-109469","Inferno Staff of the Warlock","Inferno Staff of the Warlock"
"242841733-0-160700","Inferno Staff of Winter's Respite","Inferno Staff of Winter's Respite"
"242841733-0-129057","Curse of Doylemish Inferno Staff","Curse of Doylemish Inferno Staff"
"242841733-0-123752","Wizard's Riposte Inferno Staff^n","Wizard's Riposte Inferno Staff"
"242841733-0-135760","Adept Rider's Inferno Staff","Adept Rider's Inferno Staff"
"242841733-0-111798","Inferno Staff of Leeching","Inferno Staff of Leeching"
"242841733-0-102838","Inferno Staff of the Tormentor","Inferno Staff of the Tormentor"
"242841733-0-82652","Heem-Jas' Inferno Staff","Heem-Jas' Inferno Staff"
"242841733-0-110466","Storm Master's Inferno Staff","Storm Master's Inferno Staff"
"242841733-0-117097","Inferno Staff of the Powerful Assault","Powerful Assault: 화염 스태프"
"242841733-0-90277","Inferno Staff of the Desert Rose","Inferno Staff of the Desert Rose"
"242841733-0-71997","Inferno Staff of Tava's Favor","Inferno Staff of Tava's Favor"
"242841733-0-131393","Inferno Staff of Mechanical Acuity","Inferno Staff of Mechanical Acuity"
"242841733-0-79019","Inferno Staff of Imperial Physique","Inferno Staff of Imperial Physique"
"242841733-0-81312","Unstable Element Staff of the Fire","The Fire: 불안전한 원소의 지팡이"
"242841733-0-48770","Magnus' Inferno Staff","Magnus' Inferno Staff"
"242841733-0-155345","Dragonguard Elite's Inferno Staff","Dragonguard Elite's Inferno Staff"
"242841733-0-56391","Inferno Staff of Ashen Grip","Inferno Staff of Ashen Grip"
"242841733-0-159701","Fire Staff of the Gray Host","Fire Staff of the Gray Host"
"242841733-0-89289","Afflicted Inferno Staff","Afflicted Inferno Staff"
"242841733-0-101525","Witchman's Inferno Staff","Witchman: 화염 지팡이"
"242841733-0-144697","Steadfast Hero Inferno Staff","Steadfast Hero Inferno Staff"
"242841733-0-129077","Curse of Doylemish Inferno Staff","Curse of Doylemish Inferno Staff"
"242841733-0-143364","Naga Shaman Inferno Staff","Naga Shaman Inferno Staff"
"242841733-0-123773","Wizard's Riposte Inferno Staff^n","Wizard's Riposte Inferno Staff"
"242841733-0-109490","Inferno Staff of the Warlock","Inferno Staff of the Warlock"
"228378404-0-7318","Gwendis wanted you to have Verandis' staff for standing with him at the Doomcrag.","Gwendis wanted you to have Verandis' staff for standing with him at the Doomcrag."
"242841733-0-91593","Inferno Staff of the Arch-Mage","Inferno Staff of the Arch-Mage"
"242841733-0-102858","Inferno Staff of the Tormentor","Inferno Staff of the Tormentor"
"242841733-0-133129","Inferno Staff of Unfathomable Darkness","Inferno Staff of Unfathomable Darkness"
"242841733-0-82632","Heem-Jas' Inferno Staff","Heem-Jas' Inferno Staff"
"242841733-0-110486","Storm Master's Inferno Staff","Storm Master's Inferno Staff"
"242841733-0-77280","Sithis' Inferno Staff","Sithis' Inferno Staff"
"242841733-0-90256","Inferno Staff of the Desert Rose","Inferno Staff of the Desert Rose"
"228378404-0-7328","You received this staff after defeating Khralek gro-Vortag and aiding the Dark Elf spirits at Malak's Maw.","You received this staff after defeating Khralek gro-Vortag and aiding the Dark Elf spirits at Malak's Maw."
"242841733-0-159766","Temp_Z_Magi's Inferno Staff","Temp_Z_Magi's Inferno Staff"
"242841733-0-43028","Slimy Acidic Staff of the Hatchling's Shell","Slimy Acidic Staff of the Hatchling's Shell"
"242841733-0-146451","Icy Conjuror's Inferno Staff","Icy Conjuror's Inferno Staff"
"242841733-0-70658","Inferno Staff of Morkuldin","Morkuldin: 화염 스태프"
"242841733-0-69678","Inferno Staff of Julianos","Inferno Staff of Julianos"
"242841733-0-68348","Inferno Staff of Torug's Pact","Inferno Staff of Torug's Pact"
"242841733-0-102878","Inferno Staff of the Tormentor","Inferno Staff of the Tormentor"
"242841733-0-133109","Inferno Staff of Unfathomable Darkness","Inferno Staff of Unfathomable Darkness"
"242841733-0-91572","Inferno Staff of the Arch-Mage","The Arch-Mage: 화염 스태프"
"242841733-0-101545","Witchman's Inferno Staff","Witchman's Inferno Staff"
"242841733-0-89269","Afflicted Inferno Staff","Afflicted: 화염 스태프"
"242841733-0-114849","Inferno Staff of the Lunar Bastion","Inferno Staff of the Lunar Bastion"
"242841733-0-122469","Shacklebreaker Inferno Staff","Shacklebreaker Inferno Staff"
"242841733-0-160742","Inferno Staff of Winter's Respite","Inferno Staff of Winter's Respite"
"242841733-0-145125","Blackrose Inferno Staff","Blackrose Inferno Staff"
"242841733-0-123794","Wizard's Riposte Inferno Staff^n","Wizard's Riposte Inferno Staff"
"242841733-0-133149","Inferno Staff of Unfathomable Darkness","Inferno Staff of Unfathomable Darkness"
"242841733-0-82612","Heem-Jas' Inferno Staff","Heem-Jas: 화염 스태프"
"242841733-0-22116","Llothan's Burning Crutch","Netch's Touch: Llothan's Burning Crutch"
"242841733-0-114861","Moondancer Inferno Staff","Moondancer Inferno Staff"
"242841733-0-90235","Inferno Staff of the Desert Rose","Desert Rose: 화염 스태프"
"242841733-0-100221","Fiord's Inferno Staff","Fiord: 화염 지팡이"
"242841733-0-105910","Inferno Staff of the Lich","Inferno Staff of the Lich"
"242841733-0-69643","Inferno Staff of Julianos","Inferno Staff of Julianos"
"242841733-0-143399","Naga Shaman Inferno Staff","Naga Shaman Inferno Staff"
"242841733-0-112211","Inferno Staff of the Essence Thief","Inferno Staff of the Essence Thief"
"242841733-0-114873","Inferno Staff of Alkosh","Inferno Staff of Alkosh"
"242841733-0-56356","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-155385","Dragonguard Elite's Inferno Staff","Dragonguard Elite's Inferno Staff"
"242841733-0-158414","Inferno Staff of Critical Ripos","Inferno Staff of Critical Ripos"
"242841733-0-135795","Adept Rider's Inferno Staff","Adept Rider's Inferno Staff"
"242841733-0-98195","Inferno Staff of the Ranger","Inferno Staff of the Ranger"
"242841733-0-159745","Temp_Z_Magi's Inferno Staff","Temp_Z_Magi's Inferno Staff"
"242841733-0-101565","Witchman's Inferno Staff","Witchman's Inferno Staff"
"242841733-0-92881","Inferno Staff of the Shadow Walker","Inferno Staff of the Shadow Walker"
"242841733-0-102898","Inferno Staff of the Tormentor","Inferno Staff of the Tormentor"
"242841733-0-71962","Inferno Staff of Tava's Favor","Inferno Staff of Tava's Favor"
"242841733-0-145108","Blackrose Inferno Staff","Blackrose Inferno Staff"
"242841733-0-160721","Inferno Staff of Winter's Respite","Inferno Staff of Winter's Respite"
"242841733-0-133049","Inferno Staff of Unfathomable Darkness","Unfathomable Darkness: 불가해한 어둠의 화염 스태프"
"242841733-0-47399","Whitestrake's Inferno Staff","Whitestrake's Inferno Staff"
