"Location","Source","Target"
"242841733-0-48362","Helmet of Vampire's Kiss","Helmet of Vampire's Kiss"
"242841733-0-95113","The Troll King's Mask","The Troll King's Mask"
"242841733-0-95112","The Troll King's Mask","The Troll King's Mask"
"242841733-0-95111","The Troll King's Mask","The Troll King's Mask"
"242841733-0-47038","Helmet of Night's Silence","Helmet of Night's Silence"
"242841733-0-95110","The Troll King's Mask","The Troll King's Mask"
"242841733-0-158229","Kjalnar's Nightmare Mask","Kjalnar's Nightmare Mask"
"242841733-0-158228","Kjalnar's Nightmare Mask","Kjalnar's Nightmare Mask"
"242841733-0-123121","Defiler's Helmet","Defiler's Helmet"
"242841733-0-95109","The Troll King's Mask","The Troll King's Mask"
"242841733-0-43900","Darkstride Helmet","Darkstride: 헬멧"
"242841733-0-95108","The Troll King's Mask","The Troll King: 가죽마스크"
"242841733-0-102664","Jailbreaker Helmet","Jailbreaker Helmet"
"242841733-0-95107","Pirate Skeleton's Mask","Pirate Skeleton's Mask"
"242841733-0-60011","Helmet of the Noble's Conquest","Helmet of the Noble's Conquest"
"242841733-0-95106","Pirate Skeleton's Mask","Pirate Skeleton's Mask"
"242841733-0-95105","Pirate Skeleton's Mask","Pirate Skeleton's Mask"
"242841733-0-95104","Pirate Skeleton's Mask","Pirate Skeleton's Mask"
"242841733-0-95103","Pirate Skeleton's Mask","Pirate Skeleton's Mask"
"242841733-0-53705","Helmet of Kagrenac's Hope","Helmet of Kagrenac's Hope"
"242841733-0-75977","Helmet of Varen's Legacy","Helmet of Varen's Legacy"
"242841733-0-158230","Kjalnar's Nightmare Mask","Kjalnar's Nightmare Mask"
"242841733-0-140943","Blood Moon Helmet","Blood Moon Helmet"
"242841733-0-158233","Kjalnar's Nightmare Mask","Kjalnar's Nightmare Mask"
"242841733-0-113327","Ophidian Helmet of Venom","Ophidian Helmet of Venom"
"242841733-0-158232","Kjalnar's Nightmare Mask","Kjalnar's Nightmare Mask"
"242841733-0-49684","Helmet of Oblivion's Foe","Helmet of Oblivion's Foe"
"242841733-0-158231","Kjalnar's Nightmare Mask","Kjalnar's Nightmare Mask"
"242841733-0-49205","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-95102","Pirate Skeleton's Mask","Pirate Skeleton's Mask"
"242841733-0-95101","Pirate Skeleton's Mask","Pirate Skeleton's Mask"
"242841733-0-95100","Pirate Skeleton's Mask","Pirate Skeleton: 가죽마스크"
"242841733-0-128803","Trappings Of Invigoration Helmet","Trappings Of Invigoration Helmet"
"242841733-0-148439","Senche-raht's Helmet","Senche-raht's Helmet"
"242841733-0-162721","Yandir's Perfect Helmet","Yandir's Perfect Helmet"
"242841733-0-114669","Helmet of Syvarra's Scales","Helmet of Syvarra's Scales"
"242841733-0-158200","Mother Ciannait's Mask","Mother Ciannait's Mask"
"242841733-0-158682","Helmet of Critical Riposte","Helmet of Critical Riposte"
"242841733-0-60466","Helmet of Redistribution","Helmet of Redistribution"
"242841733-0-93395","Helmet of the Morag Tong","Helmet of the Morag Tong"
"242841733-0-158206","Mother Ciannait's Mask","Mother Ciannait's Mask"
"242841733-0-143192","Naga Shaman Helmet","Naga Shaman Helmet"
"242841733-0-123141","Defiler's Helmet","Defiler's Helmet"
"242841733-0-160999","Venomous Helmet","Venomous Helmet"
"242841733-0-50217","Helmet of the Spectre's Eye","Helmet of the Spectre's Eye"
"242841733-0-51544","Helmet of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-102684","Jailbreaker Helmet","Jailbreaker Helmet"
"242841733-0-55900","Helmet of Cyrodiil's Ward","Helmet of Cyrodiil's Ward"
"242841733-0-148404","Senche-raht's Helmet","Senche-raht's Helmet"
"242841733-0-46195","Helmet of Death's Wind","Death's Wind: 투구"
"242841733-0-140923","Blood Moon Helmet","Blood Moon Helmet"
"242841733-0-72463","Clever Alchemist Helmet","Clever Alchemist Helmet"
"242841733-0-136448","Nocturnal's Favored Helmet","Nocturnal's Favored Helmet"
"242841733-0-102209","Stygian Helmet","Stygian Helmet"
"242841733-0-156039","Ancient Dragonguard's Helmet","Ancient Dragonguard's Helmet"
"242841733-0-58160","Helmet of the Twice-Born Star","Twice-Born Star: 투구"
"242841733-0-125796","Impregnable Armor Helmet^n","Impregnable Armor Helmet"
"228378404-0-7661","This protective head covering was bestowed for aiding the vampires of Wittestadr.","This protective head covering was bestowed for aiding the vampires of Wittestadr."
"242841733-0-59494","Malubeth the Scourger's Mask","Malubeth the Scourger: 가죽마스크"
"242841733-0-128823","Trappings Of Invigoration Helmet","Trappings Of Invigoration Helmet"
"242841733-0-59495","Malubeth the Scourger's Mask","Malubeth the Scourger's Mask"
"242841733-0-59496","Malubeth the Scourger's Mask","Malubeth the Scourger's Mask"
"242841733-0-122282","Shacklebreaker Helmet","Shacklebreaker: 헬멧"
"242841733-0-59497","Malubeth the Scourger's Mask","Malubeth the Scourger's Mask"
"242841733-0-59498","Malubeth the Scourger's Mask","Malubeth the Scourger's Mask"
"242841733-0-59499","Malubeth the Scourger's Mask","Malubeth the Scourger's Mask"
"242841733-0-152907","Dro'zakar's Helmet","Dro'zakar's Helmet"
"242841733-0-161856","Helmet of Dragon's Appetite","Helmet of Dragon's Appetite"
"242841733-0-162701","Yandir's Perfect Helmet","Yandir's Perfect Helmet"
"242841733-0-76816","Helmet of Toxic Defiance","Helmet of Toxic Defiance"
"242841733-0-114689","Helmet of Syvarra's Scales","Helmet of Syvarra's Scales"
"242841733-0-51971","Helmet of the Song of Lamae","Helmet of the Song of Lamae"
"242841733-0-158260","Kjalnar's Nightmare Mask","Kjalnar's Nightmare Mask"
"242841733-0-158266","Kjalnar's Nightmare Mask","Kjalnar's Nightmare Mask"
"242841733-0-93375","Helmet of the Morag Tong","Helmet of the Morag Tong"
"242841733-0-47479","Whitestrake's Helmet","Whitestrake's Helmet"
"242841733-0-55094","Helmet of the Arena","Helmet of the Arena"
"242841733-0-59460","Lord Warden Dusk's Mask","Lord Warden Dusk's Mask"
"242841733-0-59461","Lord Warden Dusk's Mask","Lord Warden Dusk's Mask"
"242841733-0-59462","Lord Warden Dusk's Mask","Lord Warden Dusk's Mask"
"242841733-0-102229","Stygian Helmet","Stygian Helmet"
"242841733-0-59463","Lord Warden Dusk's Mask","Lord Warden Dusk's Mask"
"242841733-0-67088","Helmet of Sheer Venom","Helmet of Sheer Venom"
"228378404-0-81632","By researching this piece of gear, you can learn to make your own Nirnhoned Helmet.","By researching this piece of gear, you can learn to make your own Nirnhoned Helmet."
"242841733-0-58139","Sunderflame Helmet","Sunderflame: 헬멧"
"242841733-0-140983","Blood Moon Helmet","Blood Moon Helmet"
"242841733-0-72428","Clever Alchemist Helmet","Clever Alchemist Helmet"
"242841733-0-50633","Helmet of Torug's Pact","Helmet of Torug's Pact"
"242841733-0-70249","Helmet of Trials","Helmet of Trials"
"242841733-0-48792","Magnus' Helmet","Magnus' Helmet"
"242841733-0-79077","Helmet of Imperial Physique","Helmet of Imperial Physique"
"242841733-0-45289","helmet^n","helmet"
"242841733-0-148474","Senche-raht's Helmet","Senche-raht's Helmet"
"242841733-0-128843","Trappings Of Invigoration Helmet","Trappings Of Invigoration Helmet"
"242841733-0-146297","Tzogvin's Helmet","Tzogvin's Helmet"
"242841733-0-104418","Automaton's Helmet","Automaton's Helmet"
"242841733-0-75942","Helmet of Varen's Legacy","Helmet of Varen's Legacy"
"242841733-0-52803","Helmet of Orgnum's Scales","Helmet of Orgnum's Scales"
"242841733-0-162765","Yandir's Perfect Helmet","Yandir's Perfect Helmet"
"242841733-0-161891","Helmet of Dragon's Appetite","Helmet of Dragon's Appetite"
"242841733-0-79042","Helmet of Imperial Physique","Helmet of Imperial Physique"
"242841733-0-82214","Mighty Chudan's Mask","Mighty Chudan's Mask"
"242841733-0-82220","Mighty Chudan's Mask","Mighty Chudan's Mask"
"242841733-0-50656","Helmet of Torug's Pact","Helmet of Torug's Pact"
"242841733-0-127541","Pillar Of Nirn Helmet","Pillar Of Nirn: 머리보호대"
"242841733-0-140963","Blood Moon Helmet","Blood Moon Helmet"
"242841733-0-82208","Mighty Chudan's Mask","Mighty Chudan's Mask"
"242841733-0-156074","Ancient Dragonguard's Helmet","Ancient Dragonguard's Helmet"
"242841733-0-136483","Nocturnal's Favored Helmet","Nocturnal's Favored Helmet"
"242841733-0-49661","Helmet of Oblivion's Foe","Helmet of Oblivion's Foe"
"242841733-0-47003","Helmet of Night's Silence","Helmet of Night's Silence"
"242841733-0-60431","Helmet of Redistribution","Helmet of Redistribution"
"242841733-0-82202","Mighty Chudan's Mask","Mighty Chudan's Mask"
"242841733-0-48339","Helmet of Vampire's Kiss","Helmet of Vampire's Kiss"
"242841733-0-106618","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-146277","Tzogvin's Helmet","Tzogvin's Helmet"
"242841733-0-92485","Barkskin Helmet","Barkskin Helmet"
"242841733-0-104438","Automaton's Helmet","Automaton's Helmet"
"242841733-0-93333","Helmet of the Hawk's Eye","Helmet of the Hawk's Eye"
"242841733-0-103108","Spelunker's Helmet","Spelunker's Helmet"
"242841733-0-52826","Helmet of Orgnum's Scales","Helmet of Orgnum's Scales"
"242841733-0-59458","Lord Warden Dusk's Mask","Lord Warden Dusk: 가죽마스크"
"242841733-0-59459","Lord Warden Dusk's Mask","Lord Warden Dusk's Mask"
"242841733-0-161412","Stuhn's Helmet","Stuhn's Helmet"
"242841733-0-128863","Trappings Of Invigoration Helmet","Trappings Of Invigoration Helmet"
"242841733-0-98223","Helmet of the Ranger","Helmet of the Ranger"
"242841733-0-72078","Helmet of Tava's Favor","Helmet of Tava's Favor"
"242841733-0-76432","Pelinal's Helmet","Pelinal's Helmet"
"242841733-0-68802","Helmet of the Hunt","The Hunt: 투구"
"242841733-0-43989","Helmet of the Crusader","The Crusader: 투구"
"242841733-0-87576","Helmet of the Archer's Mind","Helmet of the Archer's Mind"
"242841733-0-127561","Pillar Of Nirn Helmet","Pillar Of Nirn Helmet"
"242841733-0-159150","Dauntless Combatant's Helmet","Dauntless Combatant's Helmet"
"242841733-0-78604","The Vicecanon's Helmet","The Vicecanon's Helmet"
"242841733-0-112079","Helmet of the Essence Thief","Helmet of the Essence Thief"
"242841733-0-53301","Helmet of the Eyes of Mara","Helmet of the Eyes of Mara"
"242841733-0-50275","Helmet of the Spectre's Eye","Helmet of the Spectre's Eye"
"242841733-0-75592","Gladiator's Helmet","Gladiator's Helmet"
"242841733-0-161482","Stuhn's Helmet","Stuhn's Helmet"
"242841733-0-92909","Helmet of the Shadow Walker","Helmet of the Shadow Walker"
"242841733-0-76443","Valkyn Skoria's Helmet^n","Valkyn Skoria's Helmet"
"242841733-0-136028","Adept Rider's Helmet","Adept Rider's Helmet"
"242841733-0-138204","Relequen's Perfected Helmet","Relequen's Perfected Helmet"
"242841733-0-106638","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-104458","Automaton's Helmet","Automaton's Helmet"
"242841733-0-148034","Coldharbour's Favorite Helmet","Coldharbour's Favorite Helmet"
"242841733-0-103128","Spelunker's Helmet","Spelunker's Helmet"
"242841733-0-130716","Innate Axiom Helmet","Innate Axiom Helmet"
"242841733-0-76437","Maw of the Infernal's Helmet^n","Maw of the Infernal's Helmet"
"242841733-0-52445","Helmet of Alessia's Bulwark","Helmet of Alessia's Bulwark"
"242841733-0-51114","Helmet of Hist Bark","Helmet of Hist Bark"
"242841733-0-128883","Trappings Of Invigoration Helmet","Trappings Of Invigoration Helmet"
"242841733-0-55511","helmet^n","helmet"
"242841733-0-98203","Helmet of the Ranger","Helmet of the Ranger"
"242841733-0-130751","Fortified Brass Helmet","Fortified Brass: 헬멧"
"242841733-0-153830","Restored Dragonguard Helm","Restored Dragonguard Helm"
"242841733-0-43524","Looter's Helm","Looter의 투구"
"242841733-0-105317","Sword Dancer's Helmet","Sword Dancer's Helmet"
"242841733-0-83195","Widowmaker Helmet","Widowmaker Helmet"
"242841733-0-87556","Helmet of the Archer's Mind","Helmet of the Archer's Mind"
"242841733-0-127581","Pillar Of Nirn Helmet","Pillar Of Nirn Helmet"
"242841733-0-75557","Gladiator's Helmet","Gladiator's Helmet"
"242841733-0-161447","Stuhn's Helmet","Stuhn's Helmet"
"242841733-0-56833","Helmet of Shalidor's Curse","Helmet of Shalidor's Curse"
"242841733-0-53324","Helmet of the Eyes of Mara","Helmet of the Eyes of Mara"
"242841733-0-138224","Relequen's Perfected Helmet","Relequen's Perfected Helmet"
"242841733-0-87536","Helmet of the Archer's Mind","Helmet of the Archer's Mind"
"242841733-0-112099","Helmet of the Essence Thief","Helmet of the Essence Thief"
"242841733-0-103148","Spelunker's Helmet","Spelunker's Helmet"
"242841733-0-106658","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-107506","Bone Pirate's Helmet","Bone Pirate's Helmet"
"242841733-0-60081","Helmet of the Noble's Conquest","Helmet of the Noble's Conquest"
"242841733-0-53752","Helmet of Kagrenac's Hope","Helmet of Kagrenac's Hope"
"242841733-0-47073","Helmet of Night's Silence","Helmet of Night's Silence"
"242841733-0-163213","Spell Parasite's Helmet","Spell Parasite's Helmet"
"242841733-0-52422","Helmet of Alessia's Bulwark","Helmet of Alessia's Bulwark"
"242841733-0-49255","Helmet of Ashen Grip","Ashen Grip: 투구"
"242841733-0-60046","Helmet of the Noble's Conquest","Helmet of the Noble's Conquest"
"242841733-0-105337","Sword Dancer's Helmet","Sword Dancer's Helmet"
"242841733-0-148069","Coldharbour's Favorite Helmet","Coldharbour's Favorite Helmet"
"242841733-0-43945","Helmet of the Ranger","The Ranger: 투구"
"242841733-0-104005","Toothrow Helmet","Toothrow Helmet"
"242841733-0-83175","Widowmaker Helmet","Widowmaker: 헬멧"
"242841733-0-51567","Helmet of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-72043","Helmet of Tava's Favor","Helmet of Tava's Favor"
"242841733-0-136063","Adept Rider's Helmet","Adept Rider's Helmet"
"242841733-0-143617","Might of the Lost Legion Helmet","Might of the Lost Legion Helmet"
"242841733-0-87516","Helmet of the Archer's Mind","Helmet of the Archer's Mind"
"242841733-0-153422","Azureblight Helmet","Azureblight Helmet"
"242841733-0-43940","Stygian Helmet","Stygian: 헬멧"
"242841733-0-150399","Vault-Cracker's Vizard","Vault-Cracker's Vizard"
"242841733-0-106678","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-107526","Bone Pirate's Helmet","Bone Pirate's Helmet"
"242841733-0-52885","Helmet of Orgnum's Scales","Helmet of Orgnum's Scales"
"242841733-0-97790","Helmet of Night Terror","Night Terror: 투구"
"242841733-0-47096","Helmet of Night's Silence","Helmet of Night's Silence"
"242841733-0-75522","Gladiator's Helmet","Gladiator's Helmet"
"242841733-0-49278","Helmet of Ashen Grip","Helmet of Ashen Grip"
"242841733-0-51590","Helmet of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-136098","Sload's Helmet","Sload's Helmet"
"242841733-0-95131","Grothdarr's Mask","Grothdarr's Mask"
"242841733-0-95130","Grothdarr's Mask","Grothdarr's Mask"
"242841733-0-58195","Helmet of the Twice-Born Star","Helmet of the Twice-Born Star"
"242841733-0-95129","Grothdarr's Mask","Grothdarr's Mask"
"242841733-0-95128","Grothdarr's Mask","Grothdarr's Mask"
"242841733-0-95127","Grothdarr's Mask","Grothdarr's Mask"
"242841733-0-95126","Grothdarr's Mask","Grothdarr's Mask"
"242841733-0-95125","Grothdarr's Mask","Grothdarr's Mask"
"242841733-0-72008","Helmet of Tava's Favor","Helmet of Tava's Favor"
"242841733-0-105357","Sword Dancer's Helmet","Sword Dancer's Helmet"
"242841733-0-104025","Toothrow Helmet","Toothrow Helmet"
"242841733-0-50252","Helmet of the Spectre's Eye","Helmet of the Spectre's Eye"
"242841733-0-121827","Assassin's Helmet","Assassin's Helmet"
"242841733-0-159185","Dauntless Combatant's Helmet","Dauntless Combatant's Helmet"
"242841733-0-95124","Grothdarr's Mask","Grothdarr: 가죽마스크"
"242841733-0-95123","Selene's Mask","셀레네의 가면 (Selene's Mask)"
"242841733-0-95122","Selene's Mask","셀레네의 가면 (Selene's Mask)"
"242841733-0-95121","Selene's Mask","셀레네의 가면 (Selene's Mask)"
"242841733-0-130786","Fortified Brass Helmet","Fortified Brass Helmet"
"242841733-0-95120","Selene's Mask","셀레네의 가면 (Selene's Mask)"
"242841733-0-65723","Shock Master's Helmet","Shock Master's Helmet"
"242841733-0-153402","Azureblight Helmet","Azureblight Helmet"
"242841733-0-95119","Selene's Mask","셀레네의 가면 (Selene's Mask)"
"242841733-0-129318","Plague Slinger Helmet","Plague Slinger:역병 투척자 헬멧"
"242841733-0-95118","Selene's Mask","셀레네의 가면 (Selene's Mask)"
"242841733-0-95117","Selene's Mask","셀레네의 가면 (Selene's Mask)"
"242841733-0-95116","Selene's Mask","셀레네의 가면 (Selene's Mask)"
"242841733-0-95115","The Troll King's Mask","The Troll King's Mask"
"242841733-0-95114","The Troll King's Mask","The Troll King's Mask"
"242841733-0-72498","Eternal Hunt Helmet","Eternal Hunt: 헬멧"
"242841733-0-107546","Bone Pirate's Helmet","Bone Pirate's Helmet"
"242841733-0-143527","Naga Shaman Helmet","Naga Shaman Helmet"
"242841733-0-54363","Desert's Jewel Cowl","Desert's Jewel Cowl"
"242841733-0-52181","Helmet of the Song of Lamae","Helmet of the Song of Lamae"
"242841733-0-76152","Pelinal's Helmet","Pelinal's Helmet"
"242841733-0-80657","Helmet Of The Viper","Helmet Of The Viper"
"242841733-0-69864","Helmet of Julianos","Helmet of Julianos"
"242841733-0-93961","Helmet of the Sentry","Helmet of the Sentry"
"242841733-0-48918","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-106103","Leviathan Helmet","Leviathan Helmet"
"242841733-0-58732","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-105257","Sword Dancer's Helmet","Sword Dancer's Helmet"
"242841733-0-70844","Helmet of Morkuldin","Helmet of Morkuldin"
"242841733-0-163143","Spell Parasite's Helmet","Spell Parasite's Helmet"
"242841733-0-138164","Relequen's Perfected Helmet","Relequen's Perfected Helmet"
"242841733-0-130681","Innate Axiom Helmet","Innate Axiom Helmet"
"242841733-0-153342","Azureblight Helmet","Azureblight Helmet"
"242841733-0-155525","Daring Corsair's Helmet","Daring Corsair's Helmet"
"242841733-0-68538","Helmet of the Powerful Assault","Powerful Assault: 투구"
"242841733-0-117245","Helmet of the Powerful Assault","Helmet of the Powerful Assault"
"242841733-0-106598","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-103088","Spelunker's Helmet","Spelunker's Helmet"
"242841733-0-53018","Helmet of Orgnum's Scales","Helmet of Orgnum's Scales"
"242841733-0-55234","Helmet of the Arena","Helmet of the Arena"
"242841733-0-121757","Assassin's Helmet","Assassin's Helmet"
"242841733-0-7545","Throne Keeper Coif","Throne Keeper Coif"
"242841733-0-135923","Adept Rider's Helmet","Adept Rider's Helmet"
"242841733-0-151134","Perfected Lokkestiiz's Helmet","Perfected Lokkestiiz's Helmet"
"242841733-0-155969","Ancient Dragonguard's Helmet","Ancient Dragonguard's Helmet"
"242841733-0-93941","Helmet of the Sentry","Helmet of the Sentry"
"242841733-0-108303","Helmet of the Viper","Helmet of the Viper"
"242841733-0-159095","Dauntless Combatant's Helmet","Dauntless Combatant's Helmet"
"242841733-0-58711","Helmet of the Undaunted Infiltrator","Helmet of the Undaunted Infiltrator"
"242841733-0-106123","Leviathan Helmet","Leviathan Helmet"
"242841733-0-105277","Sword Dancer's Helmet","Sword Dancer's Helmet"
"242841733-0-77477","Sithis' Helmet","Sithis' Helmet"
"242841733-0-56553","Helmet of Hist Bark","Helmet of Hist Bark"
"242841733-0-153322","Azureblight Helmet","Azureblight Helmet"
"242841733-0-68516","Briarheart Helmet","Briarheart Helmet"
"242841733-0-80625","Helmet Of The Viper","Helmet Of The Viper"
"242841733-0-107466","Bone Pirate's Helmet","Bone Pirate: 뼈다귀 해적의 투구"
"242841733-0-138184","Relequen's Perfected Helmet","Relequen's Perfected Helmet"
"242841733-0-92605","Barkskin Helmet","Barkskin Helmet"
"228378404-0-159707","Protective headgear used by the miners in Dusktown.","Protective headgear used by the miners in Dusktown."
"242841733-0-163178","Spell Parasite's Helmet","Spell Parasite's Helmet"
"242841733-0-77442","Sithis' Helmet","Sithis' Helmet"
"242841733-0-53472","Helmet of Kagrenac's Hope","Helmet of Kagrenac's Hope"
"242841733-0-70809","Helmet of Morkuldin","Helmet of Morkuldin"
"242841733-0-131101","Helmet of Mechanical Acuity","Mechanical Acuity: 머리보호대"
"242841733-0-93921","Helmet of the Sentry","Helmet of the Sentry"
"242841733-0-144421","Battlefield Acrobat Helmet","Battlefield Acrobat Helmet"
"242841733-0-105297","Sword Dancer's Helmet","Sword Dancer's Helmet"
"242841733-0-108323","Helmet of the Viper","Helmet of the Viper"
"242841733-0-54795","Helmet of the Arena","The Arena: 머리보호대"
"242841733-0-155560","Daring Corsair's Helmet","Daring Corsair's Helmet"
"242841733-0-153382","Azureblight Helmet","Azureblight Helmet"
"242841733-0-69829","Helmet of Julianos","Helmet of Julianos"
"242841733-0-157747","Aegis Caller's Helmet","Aegis Caller's Helmet"
"242841733-0-80605","Helmet Of The Viper","Helmet Of The Viper"
"242841733-0-156413","New Moon Acolyte's Helmet","New Moon Acolyte's Helmet"
"242841733-0-76117","Pelinal's Helmet","Pelinal: 헬멧"
"242841733-0-54307","Dominion's Helmet","Dominion: 머리보호대"
"242841733-0-51279","Helmet of the Willow's Path","Helmet of the Willow's Path"
"242841733-0-107486","Bone Pirate's Helmet","Bone Pirate's Helmet"
"242841733-0-76574","Helmet of the Essence Thief","Helmet of the Essence Thief"
"242841733-0-53495","Helmet of Kagrenac's Hope","Helmet of Kagrenac's Hope"
"242841733-0-151174","Perfected Lokkestiiz's Helmet","Perfected Lokkestiiz's Helmet"
"242841733-0-65443","Helmet of the Essence Thief","Helmet of the Essence Thief"
"242841733-0-85054","Helmet of the Red Mountain","Helmet of the Red Mountain"
"242841733-0-135958","Adept Rider's Helmet","Adept Rider's Helmet"
"242841733-0-108343","Helmet of the Viper","Helmet of the Viper"
"242841733-0-56518","Helmet of Torug's Pact","Helmet of Torug's Pact"
"242841733-0-144401","Battlefield Acrobat Helmet","Battlefield Acrobat Helmet"
"242841733-0-52158","Helmet of the Song of Lamae","Helmet of the Song of Lamae"
"242841733-0-97024","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-55663","helmet^n","helmet"
"242841733-0-111524","Helmet of Sheer Venom","Helmet of Sheer Venom"
"242841733-0-153362","Azureblight Helmet","Azureblight Helmet"
"242841733-0-46713","Helmet of Twilight's Embrace","Helmet of Twilight's Embrace"
"242841733-0-97017","Helmet of the Night Mother","Helmet of the Night Mother"
"242841733-0-143562","Might of the Lost Legion Helmet","Might of the Lost Legion Helmet"
"242841733-0-121792","Assassin's Helmet","Assassin's Helmet"
"242841733-0-155595","Daring Corsair's Helmet","Daring Corsair's Helmet"
"242841733-0-135502","Gryphon's Helmet","Gryphon's Helmet"
"242841733-0-44167","Helmet of the Twin Sisters","Twin Sisters: 투구"
"242841733-0-60641","Helmet of Redistribution","Helmet of Redistribution"
"242841733-0-156448","New Moon Acolyte's Helmet","New Moon Acolyte's Helmet"
"242841733-0-74807","Darkstride Helmet","Darkstride Helmet"
"242841733-0-160939","Venomous Helmet","Venomous Helmet"
"242841733-0-95741","Helmet of the Air","Helmet of the Air"
"242841733-0-73952","Leki's Helmet","Leki's Helmet"
"242841733-0-147979","Coldharbour's Favorite Helmet","Coldharbour's Favorite Helmet"
"242841733-0-58335","Helmet of the Twice-Born Star","Helmet of the Twice-Born Star"
"242841733-0-146648","Stonekeeper's Mask","Stonekeeper's Mask"
"242841733-0-146642","Stonekeeper's Mask","Stonekeeper's Mask"
"242841733-0-109213","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-111544","Helmet of Sheer Venom","Helmet of Sheer Venom"
"242841733-0-123506","Coward's Gear Helmet^n","겁쟁이의 장비 머리보호구 (Coward's Gear Helmet)"
"242841733-0-56133","Helmet of Death's Wind","Helmet of Death's Wind"
"242841733-0-157787","Aegis Caller's Helmet","Aegis Caller's Helmet"
"242841733-0-48512","Magnus' Helmet","Magnus' Helmet"
"242841733-0-131136","Helmet of Mechanical Acuity","Helmet of Mechanical Acuity"
"242841733-0-159967","Temp_Z_Stam's Helmet","Temp_Z_Stam's Helmet"
"242841733-0-46334","Helmet of Death's Wind","Helmet of Death's Wind"
"242841733-0-77092","Helmet of Flanking","Flanking: 투구"
"242841733-0-72638","Eternal Hunt Helmet","Eternal Hunt Helmet"
"242841733-0-93557","Helmet of Kyne's Kiss","Helmet of Kyne's Kiss"
"242841733-0-67298","Helmet of Toxic Defiance","Toxic Defiance: 투구"
"242841733-0-50828","Helmet of Hist Bark","Helmet of Hist Bark"
"242841733-0-59674","Maw of the Infernal's Helmet^n","Maw of the Infernal: 투구"
"242841733-0-59675","Maw of the Infernal's Helmet^n","Maw of the Infernal's Helmet"
"242841733-0-59676","Maw of the Infernal's Helmet^n","Maw of the Infernal's Helmet"
"242841733-0-97910","Helmet of Night Terror","Helmet of Night Terror"
"242841733-0-59677","Maw of the Infernal's Helmet^n","Maw of the Infernal's Helmet"
"242841733-0-59678","Maw of the Infernal's Helmet^n","Maw of the Infernal's Helmet"
"242841733-0-59679","Maw of the Infernal's Helmet^n","Maw of the Infernal's Helmet"
"242841733-0-146654","Stonekeeper's Mask","Stonekeeper's Mask"
"242841733-0-59639","Valkyn Skoria's Helmet^n","Valkyn Skoria's Helmet"
"242841733-0-80234","Helmet Of The Vicious Ophidian","Helmet Of The Vicious Ophidian"
"242841733-0-56168","Helmet of Twilight's Embrace","Helmet of Twilight's Embrace"
"242841733-0-49871","Helmet of Oblivion's Foe","Helmet of Oblivion's Foe"
"242841733-0-47213","Helmet of Night's Silence","Helmet of Night's Silence"
"242841733-0-78394","The Vicecanon's Helmet","The Vicecanon's Helmet"
"242841733-0-85922","Darkstride Helmet","Darkstride Helmet"
"242841733-0-73938","Leki's Helmet","Leki: 헬멧"
"242841733-0-68118","Molag Kena's Mask","Molag Kena's Mask"
"242841733-0-160919","Venomous Helmet","Venomous Helmet"
"242841733-0-68116","Molag Kena's Mask","Molag Kena's Mask"
"242841733-0-68117","Molag Kena's Mask","Molag Kena's Mask"
"242841733-0-68114","Molag Kena's Mask","Molag Kena's Mask"
"242841733-0-95721","Helmet of the Air","Helmet of the Air"
"242841733-0-68115","Molag Kena's Mask","Molag Kena's Mask"
"242841733-0-59640","Valkyn Skoria's Helmet^n","Valkyn Skoria's Helmet"
"242841733-0-125726","Impregnable Armor Helmet^n","Impregnable Armor: 헬멧"
"242841733-0-68113","Molag Kena's Mask","Molag Kena: 가죽마스크"
"242841733-0-59641","Valkyn Skoria's Helmet^n","Valkyn Skoria's Helmet"
"242841733-0-34388","Kargand's Helmet","Kargand's Helmet"
"242841733-0-59642","Valkyn Skoria's Helmet^n","Valkyn Skoria's Helmet"
"242841733-0-59643","Valkyn Skoria's Helmet^n","Valkyn Skoria's Helmet"
"242841733-0-144441","Battlefield Acrobat Helmet","Battlefield Acrobat Helmet"
"242841733-0-122212","Helmet of Daedric Trickery","Helmet of Daedric Trickery"
"242841733-0-109233","Helmet of the Crusader","Helmet of the Crusader"
"242841733-0-72603","Eternal Hunt Helmet","Eternal Hunt Helmet"
"242841733-0-148809","Vastarie's Helmet","Vastarie's Helmet"
"242841733-0-111564","Helmet of Sheer Venom","Helmet of Sheer Venom"
"242841733-0-44174","Helmet of Kyne's Flight","Kyne's Flight: 투구"
