"Location","Source","Target"
"242841733-0-143528","Naga Shaman Guards","Naga Shaman Guards"
"242841733-0-76153","Pelinal's Guards","Pelinal's Guards"
"242841733-0-52182","Guards of the Song of Lamae","Guards of the Song of Lamae"
"242841733-0-80658","Guards Of The Viper","Guards Of The Viper"
"242841733-0-70849","Guards of Morkuldin","Guards of Morkuldin"
"242841733-0-93962","Guards of the Sentry","Guards of the Sentry"
"242841733-0-48919","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-106104","Leviathan Guards","Leviathan Guards"
"242841733-0-105258","Sword Dancer's Guards","Sword Dancer's Guards"
"242841733-0-58736","Guards of the Undaunted Infiltrator","Guards of the Undaunted Infiltrator"
"242841733-0-55203","Guards of the Arena","Guards of the Arena"
"242841733-0-163144","Spell Parasite's Guards","Spell Parasite's Guards"
"242841733-0-138165","Relequen's Perfected Guards","Relequen's Perfected Guards"
"242841733-0-121723","Assassin's Guards","Assassin's Guards"
"242841733-0-130682","Innate Axiom Guards","Innate Axiom Guards"
"242841733-0-153343","Azureblight Guards","Azureblight Guards"
"242841733-0-69869","Guards of Julianos","Guards of Julianos"
"242841733-0-68539","Guards of the Powerful Assault","Powerful Assault: 다리보호대"
"242841733-0-117246","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-106599","Guards of the Undaunted Infiltrator","Guards of the Undaunted Infiltrator"
"242841733-0-53019","Guards of Orgnum's Scales","Guards of Orgnum's Scales"
"242841733-0-103089","Spelunker's Guards","Spelunker's Guards"
"242841733-0-55238","Guards of the Arena","Guards of the Arena"
"242841733-0-163596","Yandir's Perfect Guards","Yandir's Perfect Guards"
"242841733-0-121758","Assassin's Guards","Assassin's Guards"
"242841733-0-159096","Dauntless Combatant's Guards","Dauntless Combatant's Guards"
"242841733-0-163595","Yandir's Perfect Guards","Yandir's Perfect Guards"
"228378404-0-159724","This Orc armor was your reward for finding and returning mining samples.","This Orc armor was your reward for finding and returning mining samples."
"242841733-0-163594","Yandir's Perfect Guards","Yandir's Perfect Guards"
"242841733-0-155970","Ancient Dragonguard's Guards","Ancient Dragonguard's Guards"
"242841733-0-151135","Perfected Lokkestiiz's Guards","Perfected Lokkestiiz's Guards"
"242841733-0-93942","Guards of the Sentry","Guards of the Sentry"
"242841733-0-106124","Leviathan Guards","Leviathan Guards"
"242841733-0-108304","Guards of the Viper","Guards of the Viper"
"242841733-0-105278","Sword Dancer's Guards","Sword Dancer's Guards"
"242841733-0-58715","Guards of the Undaunted Infiltrator","Guards of the Undaunted Infiltrator"
"242841733-0-77478","Sithis' Guards","Sithis' Guards"
"242841733-0-56554","Guards of Hist Bark","Guards of Hist Bark"
"242841733-0-138185","Relequen's Perfected Guards","Relequen's Perfected Guards"
"242841733-0-153323","Azureblight Guards","Azureblight Guards"
"242841733-0-80626","Guards Of The Viper","Guards Of The Viper"
"242841733-0-68517","Briarheart Guards","Briarheart Guards"
"242841733-0-107467","Bone Pirate's Guards","Bone Pirate: 뼈다귀 해적의 다리보호대"
"242841733-0-92606","Barkskin Guards","Barkskin Guards"
"242841733-0-163179","Spell Parasite's Guards","Spell Parasite's Guards"
"242841733-0-53473","Guards of Kagrenac's Hope","Guards of Kagrenac's Hope"
"242841733-0-77443","Sithis' Guards","Sithis' Guards"
"242841733-0-131102","Guards of Mechanical Acuity","Mechanical Acuity: 다리보호대"
"242841733-0-93922","Guards of the Sentry","Guards of the Sentry"
"242841733-0-144422","Battlefield Acrobat Guards","Battlefield Acrobat Guards"
"242841733-0-105298","Sword Dancer's Guards","Sword Dancer's Guards"
"242841733-0-108324","Guards of the Viper","Guards of the Viper"
"242841733-0-54799","Guards of the Arena","The Arena: 다리보호대"
"242841733-0-54311","Dominion's Guards^p","Dominion: 자치령 다리보호대"
"242841733-0-155561","Daring Corsair's Guards","Daring Corsair's Guards"
"242841733-0-153383","Azureblight Guards","Azureblight Guards"
"242841733-0-80606","Guards Of The Viper","Guards Of The Viper"
"242841733-0-51280","Guards of the Willow's Path","Guards of the Willow's Path"
"242841733-0-156414","New Moon Acolyte's Guards","New Moon Acolyte's Guards"
"242841733-0-69834","Guards of Julianos","Guards of Julianos"
"242841733-0-70814","Guards of Morkuldin","Guards of Morkuldin"
"242841733-0-135924","Adept Rider's Guards","Adept Rider's Guards"
"242841733-0-160900","Venomous Guards","Venomous Guards"
"242841733-0-76118","Pelinal's Guards","Pelinal: 다리보호대"
"242841733-0-107487","Bone Pirate's Guards","Bone Pirate's Guards"
"242841733-0-53496","Guards of Kagrenac's Hope","Guards of Kagrenac's Hope"
"242841733-0-76575","Guards of the Essence Thief","Guards of the Essence Thief"
"242841733-0-151175","Perfected Lokkestiiz's Guards","Perfected Lokkestiiz's Guards"
"242841733-0-65444","Guards of the Essence Thief","Guards of the Essence Thief"
"242841733-0-46714","Guards of Twilight's Embrace","Guards of Twilight's Embrace"
"242841733-0-155526","Daring Corsair's Guards","Daring Corsair's Guards"
"242841733-0-85055","Guards of the Red Mountain","Guards of the Red Mountain"
"242841733-0-135959","Adept Rider's Guards","Adept Rider's Guards"
"242841733-0-56519","Guards of Torug's Pact","Guards of Torug's Pact"
"242841733-0-52159","Guards of the Song of Lamae","Guards of the Song of Lamae"
"242841733-0-144402","Battlefield Acrobat Guards","Battlefield Acrobat Guards"
"242841733-0-108344","Guards of the Viper","Guards of the Viper"
"242841733-0-97025","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-111525","Guards of Sheer Venom","Guards of Sheer Venom"
"242841733-0-153363","Azureblight Guards","Azureblight Guards"
"242841733-0-7593","First Mate's Leathers","일등 항해사의 가죽바지"
"228378404-0-157510","Long days in the sun have taken their toll on these stiff leather guards.","Long days in the sun have taken their toll on these stiff leather guards."
"242841733-0-97018","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-143563","Might of the Lost Legion Guards","Might of the Lost Legion Guards"
"242841733-0-121793","Assassin's Guards","Assassin's Guards"
"242841733-0-60642","Guards of Redistribution","Guards of Redistribution"
"242841733-0-155596","Daring Corsair's Guards","Daring Corsair's Guards"
"242841733-0-135503","Gryphon's Guards","Gryphon's Guards"
"242841733-0-44169","Leg Guards of the Twin Sisters","Twin Sisters: 다리방어구"
"242841733-0-156449","New Moon Acolyte's Guards","New Moon Acolyte's Guards"
"242841733-0-74808","Darkstride Guards","Darkstride Guards"
"242841733-0-159948","Temp_Z_Stam's Guards","Temp_Z_Stam's Guards"
"242841733-0-95742","Guards of the Air","Guards of the Air"
"242841733-0-73953","Leki's Guards","Leki's Guards"
"242841733-0-109214","Guards of the Crusader","Guards of the Crusader"
"228378404-0-7593","The fine etching on these leggings is typical of Maormer crafting techniques.","이 레깅스에 새겨진 훌륭한 에칭은 전형적인 마오머의 제작 기술입니다."
"242841733-0-34369","Spelunker's Chausses of the Spider-Slayer","Spelunker: 거미 학살자의 각의"
"242841733-0-123507","Coward's Gear Guards^p","겁쟁이의 장비 다리보호구 (Coward's Gear Guards)"
"242841733-0-111545","Guards of Sheer Venom","Guards of Sheer Venom"
"242841733-0-56134","Guards of Death's Wind","Guards of Death's Wind"
"242841733-0-48513","Magnus' Guards","Magnus' Guards"
"242841733-0-46335","Guards of Death's Wind","Guards of Death's Wind"
"242841733-0-131137","Guards of Mechanical Acuity","Guards of Mechanical Acuity"
"242841733-0-159968","Temp_Z_Stam's Guards","Temp_Z_Stam's Guards"
"242841733-0-77093","Guards of Flanking","Flanking: 다리보호대"
"242841733-0-157788","Aegis Caller's Guards","Aegis Caller's Guards"
"242841733-0-147980","Coldharbour's Favorite Guards","Coldharbour's Favorite Guards"
"242841733-0-50829","Guards of Hist Bark","Guards of Hist Bark"
"242841733-0-93558","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-58340","Guards of the Twice-Born Star","Guards of the Twice-Born Star"
"242841733-0-67299","Guards of Toxic Defiance","Toxic Defiance: 다리보호대"
"242841733-0-97911","Guards of Night Terror","Guards of Night Terror"
"242841733-0-160940","Venomous Guards","Venomous Guards"
"242841733-0-80235","Guards Of The Vicious Ophidian","Guards Of The Vicious Ophidian"
"242841733-0-49872","Guards of Oblivion's Foe","Guards of Oblivion's Foe"
"242841733-0-56169","Guards of Twilight's Embrace","Guards of Twilight's Embrace"
"242841733-0-78395","The Vicecanon's Guards","The Vicecanon's Guards"
"242841733-0-47214","Guards of Night's Silence","Guards of Night's Silence"
"242841733-0-85923","Darkstride Guards","Darkstride Guards"
"242841733-0-34380","Storm Master's Leggings of the Lamia-Slayer","Storm Master's Leggings of the Lamia-Slayer"
"242841733-0-73939","Leki's Guards","Leki: 다리보호대"
"242841733-0-72608","Eternal Hunt Guards","Eternal Hunt Guards"
"242841733-0-157748","Aegis Caller's Guards","Aegis Caller's Guards"
"242841733-0-95722","Guards of the Air","Guards of the Air"
"242841733-0-144442","Battlefield Acrobat Guards","Battlefield Acrobat Guards"
"242841733-0-109234","Guards of the Crusader","Guards of the Crusader"
"242841733-0-122213","Guards of Daedric Trickery","Guards of Daedric Trickery"
"242841733-0-15620","Chausses of the Cured","Chausses of the Cured"
"242841733-0-111565","Guards of Sheer Venom","Guards of Sheer Venom"
"242841733-0-44176","Leg Guards of Kyne's Flight","Kyne's Flight: 다리방어구"
"242841733-0-157768","Aegis Caller's Guards","Aegis Caller's Guards"
"242841733-0-48536","Magnus' Guards","Magnus' Guards"
"242841733-0-135994","Adept Rider's Guards","Adept Rider's Guards"
"242841733-0-158613","Guards of Critical Riposte","Guards of Critical Riposte"
"242841733-0-92688","Guards of the Valiant","Guards of the Valiant"
"242841733-0-103946","Toothrow Guards","Toothrow: 다리보호대"
"242841733-0-143123","Grave-Stake Collector Guards","Grave-Stake Collector Guards"
"242841733-0-160920","Venomous Guards","Venomous Guards"
"242841733-0-73946","Leki's Guards","Leki's Guards"
"242841733-0-148810","Vastarie's Guards","Vastarie's Guards"
"242841733-0-160980","Venomous Guards","Venomous Guards"
"242841733-0-60607","Guards of Redistribution","Guards of Redistribution"
"242841733-0-80215","Guards Of The Vicious Ophidian","Guards Of The Vicious Ophidian"
"242841733-0-109254","Guards of the Crusader","Guards of the Crusader"
"242841733-0-80698","Guards Of The Viper","Guards Of The Viper"
"242841733-0-56589","Guards of the Willow's Path","Guards of the Willow's Path"
"242841733-0-156484","New Moon Acolyte's Guards","New Moon Acolyte's Guards"
"242841733-0-156005","Ancient Dragonguard's Guards","Ancient Dragonguard's Guards"
"242841733-0-85903","Darkstride Guards","Darkstride Guards"
"242841733-0-44128","Leg Guards of Salvation","Salvation: 다리방어구"
"242841733-0-95702","Guards of the Air","Guards of the Air"
"242841733-0-161822","Guards of Dragon's Appetite","Guards of Dragon's Appetite"
"242841733-0-70884","Guards of Morkuldin","Guards of Morkuldin"
"242841733-0-113763","Guards of the Two-Fanged Snake","Two-Fanged Snake: 다리보호대"
"242841733-0-131172","Guards of Mechanical Acuity","Guards of Mechanical Acuity"
"242841733-0-111585","Guards of Sheer Venom","Guards of Sheer Venom"
"242841733-0-53069","Guards of the Eyes of Mara","Eyes of Mara: 다리보호대"
"242841733-0-46773","Guards of Twilight's Embrace","Guards of Twilight's Embrace"
"242841733-0-125727","Impregnable Armor Guards^p","Impregnable Armor: 다리보호대"
"242841733-0-140904","Blood Moon Guards","Blood Moon Guards"
"242841733-0-48954","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-92668","Guards of the Valiant","Guards of the Valiant"
"242841733-0-104812","Sunderflame Guards","Sunderflame Guards"
"242841733-0-103966","Toothrow Guards","Toothrow Guards"
"242841733-0-68583","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-58305","Guards of the Twice-Born Star","Guards of the Twice-Born Star"
"242841733-0-93516","Guards of the Morag Tong","Guards of the Morag Tong"
"242841733-0-80678","Guards Of The Viper","Guards Of The Viper"
"242841733-0-107094","Hulking Draugr's Guards","Hulking Draugr: 거대 드로거의 다리보호대"
"242841733-0-48989","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-158648","Guards of Critical Riposte","Guards of Critical Riposte"
"242841733-0-49837","Guards of Oblivion's Foe","Guards of Oblivion's Foe"
"242841733-0-53092","Guards of the Eyes of Mara","Guards of the Eyes of Mara"
"242841733-0-136414","Sload's Guards","Sload's Guards"
"242841733-0-111110","Guards of Oblivion","Guards of Oblivion"
"242841733-0-144484","Soldier of Anguish Guards","Soldier of Anguish Guards"
"242841733-0-102645","Jailbreaker Guards","Jailbreaker: 다리보호대"
"242841733-0-93982","Guards of the Sentry","Guards of the Sentry"
"242841733-0-148845","Vastarie's Guards","Vastarie's Guards"
"242841733-0-123102","Defiler's Guards","Defiler's Guards"
"242841733-0-143158","Grave-Stake Collector Guards","Grave-Stake Collector Guards"
"242841733-0-125762","Impregnable Armor Guards^p","Impregnable Armor Guards"
"242841733-0-76188","Pelinal's Guards","Pelinal's Guards"
"242841733-0-159988","Temp_Z_Stam's Guards","Temp_Z_Stam's Guards"
"242841733-0-78360","The Vicecanon's Guards","The Vicecanon: 다리보호대"
"242841733-0-44134","Leg Guards of the Hawk's Eye","Hawk's Eye: 다리보호대"
"242841733-0-47644","Whitestrake's Guards","Whitestrake's Guards"
"242841733-0-46312","Guards of Death's Wind","Guards of Death's Wind"
"242841733-0-113783","Guards of the Two-Fanged Snake","Guards of the Two-Fanged Snake"
"242841733-0-104832","Sunderflame Guards","Sunderflame Guards"
"242841733-0-103986","Toothrow Guards","Toothrow Guards"
"242841733-0-50806","Guards of Hist Bark","Guards of Hist Bark"
"242841733-0-68561","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-122248","Guards of Daedric Trickery","Guards of Daedric Trickery"
"242841733-0-160960","Venomous Guards","Venomous Guards"
"242841733-0-92648","Guards of the Valiant","The Valiant: 다리보호대"
"242841733-0-135463","Gryphon's Guards","Gryphon's Guards"
"242841733-0-159431","Dauntless Combatant's Guards","Dauntless Combatant's Guards"
"242841733-0-109174","Guards of the Crusader","Guards of the Crusader"
"242841733-0-97891","Guards of Night Terror","Guards of Night Terror"
"242841733-0-65819","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-81069","Senche's Guards","Senche's Guards"
"242841733-0-47156","Guards of Night's Silence","Guards of Night's Silence"
"242841733-0-49337","Guards of Ashen Grip","Guards of Ashen Grip"
"242841733-0-93052","Guards of the Crusader","Guards of the Crusader"
"242841733-0-111010","Guards of Oblivion","Guards of Oblivion"
"242841733-0-65812","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-136309","Sload's Guards","Sload's Guards"
"228378404-0-43030","These leggings are soft yet durable.","These leggings are soft yet durable."
"242841733-0-123487","Coward's Gear Guards^p","겁쟁이의 장비 다리보호구 (Coward's Gear Guards)"
"242841733-0-74768","Darkstride Guards","Darkstride Guards"
"242841733-0-123002","Defiler's Guards","Defiler: 모독자의 다리보호대"
"242841733-0-113208","Ophidian Guards of Venom","Ophidian Venom: 오피디아인의 다리보호대"
"242841733-0-65826","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-83236","Widowmaker Guards","Widowmaker Guards"
"242841733-0-56092","Guards of the Arena","Guards of the Arena"
"242841733-0-122143","Guards of Daedric Trickery","Guards of Daedric Trickery"
"242841733-0-104732","Sunderflame Guards","Sunderflame Guards"
"242841733-0-152808","Dro'zakar's Guards","Dro'zakar's Guards"
"242841733-0-100370","Fiord's Guards","Fiord's Guards"
"242841733-0-72118","Guards of Tava's Favor","Guards of Tava's Favor"
"242841733-0-75628","Gladiator's Guards","Gladiator's Guards"
"242841733-0-161752","Guards of Dragon's Appetite","Guards of Dragon's Appetite"
"242841733-0-148315","Coldharbour's Favorite Guards","Coldharbour's Favorite Guards"
"242841733-0-135483","Gryphon's Guards","Gryphon's Guards"
"242841733-0-81049","Senche's Guards","Senche's Guards"
"242841733-0-160880","Venomous Guards","Venomous Guards"
"242841733-0-97871","Guards of Night Terror","Guards of Night Terror"
"242841733-0-72573","Eternal Hunt Guards","Eternal Hunt Guards"
"242841733-0-109194","Guards of the Crusader","Guards of the Crusader"
"242841733-0-93032","Guards of the Crusader","Guards of the Crusader"
"242841733-0-48027","Guards of the Seducer","Guards of the Seducer"
"242841733-0-111030","Guards of Oblivion","Guards of Oblivion"
"228378404-0-43018","Smells faintly of the tides around Matron's Clutch.","Smells faintly of the tides around Matron's Clutch."
"242841733-0-58270","Guards of the Twice-Born Star","Guards of the Twice-Born Star"
"242841733-0-123022","Defiler's Guards","Defiler's Guards"
"242841733-0-74748","Darkstride Guards","Darkstride Guards"
"242841733-0-122178","Guards of Daedric Trickery","Guards of Daedric Trickery"
"242841733-0-51661","Guards of Hunding's Rage","Hunding's Rage: 다리보호대"
"242841733-0-52991","Guards of Orgnum's Scales","Guards of Orgnum's Scales"
"242841733-0-113228","Ophidian Guards of Venom","Ophidian Guards of Venom"
"242841733-0-158578","Guards of Critical Riposte","Guards of Critical Riposte"
"242841733-0-65805","Guards of Kyne's Kiss","Kyne's Kiss: 다리보호대"
"242841733-0-95682","Guards of the Air","Guards of the Air"
"242841733-0-83216","Widowmaker Guards","Widowmaker Guards"
"242841733-0-60117","Guards of the Noble's Conquest","Guards of the Noble's Conquest"
"242841733-0-85883","Darkstride Guards","Darkstride Guards"
"242841733-0-52505","Guards of Alessia's Bulwark","Guards of Alessia's Bulwark"
"242841733-0-80195","Guards Of The Vicious Ophidian","Guards Of The Vicious Ophidian"
"242841733-0-143088","Grave-Stake Collector Guards","Grave-Stake Collector Guards"
"242841733-0-104752","Sunderflame Guards","Sunderflame Guards"
"242841733-0-50323","Guards of the Spectre's Eye","Guards of the Spectre's Eye"
"242841733-0-48490","Magnus' Guards","Magnus: 다리보호대"
"242841733-0-148775","Vastarie's Guards","Vastarie's Guards"
"242841733-0-53831","Guards of Shalidor's Curse","Shalidor's Curse: 다리보호대"
"242841733-0-44081","Guards of Kagrenac's Hope","Kagrenac's Hope: 다리보호대"
"242841733-0-81029","Senche's Guards","Senche: 다리보호대"
"242841733-0-97851","Guards of Night Terror","Guards of Night Terror"
"242841733-0-85863","Darkstride Guards","Darkstride Guards"
"242841733-0-49778","Guards of Oblivion's Foe","Guards of Oblivion's Foe"
"242841733-0-93012","Guards of the Crusader","Guards of the Crusader"
"242841733-0-93496","Guards of the Morag Tong","Guards of the Morag Tong"
"242841733-0-47597","Whitestrake's Guards","Whitestrake's Guards"
"242841733-0-111050","Guards of Oblivion","Guards of Oblivion"
"242841733-0-79183","Guards of Imperial Physique","Guards of Imperial Physique"
"242841733-0-123042","Defiler's Guards","Defiler's Guards"
"242841733-0-60572","Guards of Redistribution","Guards of Redistribution"
"242841733-0-161308","Stuhn's Guards","Stuhn's Guards"
"242841733-0-96997","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-161787","Guards of Dragon's Appetite","Guards of Dragon's Appetite"
"242841733-0-73877","Marksman's Guards","Marksman: 다리보호대"
"242841733-0-44070","Leg Guards of the Skirmisher","The Skirmisher: 다리방어구"
"242841733-0-136344","Sload's Guards","Sload's Guards"
"242841733-0-96990","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-113248","Ophidian Guards of Venom","Ophidian Guards of Venom"
"242841733-0-73891","Marksman's Guards","Marksman's Guards"
"242841733-0-56057","guards^p","guards"
"242841733-0-44076","Leg Guards of Oblivion","Oblivion: 다리방어구"
"242841733-0-95662","Guards of the Air","Guards of the Air"
"242841733-0-48438","Guards of Vampire's Kiss","Guards of Vampire's Kiss"
"228378404-0-138793","These finely crafted leather breeches are perfectly suitable for combat without restricting movement.","These finely crafted leather breeches are perfectly suitable for combat without restricting movement."
"242841733-0-148350","Senche-raht's Guards","Senche-raht's Guards"
"242841733-0-152848","Dro'zakar's Guards","Dro'zakar's Guards"
"242841733-0-147021","Guards of Scavenging Demise","Guards of Scavenging Demise"
"242841733-0-93476","Guards of the Morag Tong","Guards of the Morag Tong"
"242841733-0-97831","Guards of Night Terror","Guards of Night Terror"
"242841733-0-73884","Marksman's Guards","Marksman's Guards"
"242841733-0-52921","Guards of Orgnum's Scales","Guards of Orgnum's Scales"
"242841733-0-104772","Sunderflame Guards","Sunderflame Guards"
"242841733-0-102110","Stygian Guards","Stygian Guards"
"242841733-0-50783","Guards of Hist Bark","Guards of Hist Bark"
"242841733-0-96983","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-111070","Guards of Oblivion","Guards of Oblivion"
"242841733-0-84995","Guards of the Red Mountain","Guards of the Red Mountain"
"242841733-0-85843","Darkstride Guards","Darkstride Guards"
"242841733-0-117610","Guards of the Shield Breaker","Guards of the Shield Breaker"
"242841733-0-136379","Sload's Guards","Sload's Guards"
"242841733-0-15540","Greaves of the Wolf-Father","늑대아비의 각갑"
"242841733-0-123062","Defiler's Guards","Defiler's Guards"
"242841733-0-58235","Guards of the Twice-Born Star","Guards of the Twice-Born Star"
"242841733-0-80163","Guards Of The Vicious Ophidian","Guards Of The Vicious Ophidian"
"242841733-0-51626","Guards of Hunding's Rage","Hunding's Rage: 다리보호대"
"242841733-0-96976","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-113268","Ophidian Guards of Venom","Ophidian Guards of Venom"
"242841733-0-80143","Guards Of The Vicious Ophidian","Guards Of The Vicious Ophidian"
"242841733-0-46277","Guards of Death's Wind","Guards of Death's Wind"
"242841733-0-49302","Guards of Ashen Grip","Guards of Ashen Grip"
"242841733-0-147001","Guards of Scavenging Demise","Guards of Scavenging Demise"
"242841733-0-104319","Automaton's Guards","Automaton: 오토마톤의 다리보호대"
"242841733-0-93456","Guards of the Morag Tong","Guards of the Morag Tong"
"242841733-0-152828","Dro'zakar's Guards","Dro'zakar's Guards"
"242841733-0-104792","Sunderflame Guards","Sunderflame Guards"
"242841733-0-52944","Guards of Orgnum's Scales","Guards of Orgnum's Scales"
"242841733-0-102130","Stygian Guards","Stygian Guards"
"242841733-0-97811","Guards of Night Terror","Guards of Night Terror"
"242841733-0-72538","Eternal Hunt Guards","Eternal Hunt Guards"
"242841733-0-97011","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-73041","Guards of Alkosh","Alkosh: 다리보호대"
"242841733-0-162682","Yandir's Perfect Guards","Yandir's Perfect Guards"
"242841733-0-155900","Ancient Dragonguard's Guards","Ancient Dragonguard's Guards"
"242841733-0-85035","Guards of the Red Mountain","Guards of the Red Mountain"
"242841733-0-111090","Guards of Oblivion","Guards of Oblivion"
"242841733-0-123082","Defiler's Guards","Defiler's Guards"
"242841733-0-51245","Guards of the Willow's Path","Guards of the Willow's Path"
"242841733-0-97487","Guards of the Wilderqueen","Guards of the Wilderqueen"
"242841733-0-73055","Guards of Alkosh","Guards of Alkosh"
"242841733-0-97004","Guards of the Night Mother","Guards of the Night Mother"
"242841733-0-152888","Dro'zakar's Guards","Dro'zakar's Guards"
"242841733-0-104339","Automaton's Guards","Automaton's Guards"
"242841733-0-103009","Spelunker's Guards","Spelunker: 스필렁커의 다리보호대"
"242841733-0-77408","Sithis' Guards","Sithis' Guards"
"242841733-0-73048","Guards of Alkosh","Guards of Alkosh"
"242841733-0-102150","Stygian Guards","Stygian Guards"
"242841733-0-128764","Trappings Of Invigoration Guards","Trappings: 활력과시의 다리보호대"
"242841733-0-162662","Yandir's Perfect Guards","Yandir's Perfect Guards"
"242841733-0-52124","Guards of the Song of Lamae","Guards of the Song of Lamae"
"242841733-0-53450","Guards of Kagrenac's Hope","Guards of Kagrenac's Hope"
"242841733-0-108708","Barkskin Guards","Barkskin Guards"
"242841733-0-85015","Guards of the Red Mountain","Guards of the Red Mountain"
"242841733-0-85490","Guards of Salvation","Guards of Salvation"
"242841733-0-161343","Stuhn's Guards","Stuhn's Guards"
"242841733-0-75698","Gladiator's Guards","Gladiator's Guards"
"242841733-0-102170","Stygian Guards","Stygian Guards"
"242841733-0-72188","Clever Alchemist Guards","Clever Alchemist Guards"
"242841733-0-97467","Guards of the Wilderqueen","Guards of the Wilderqueen"
"242841733-0-159022","Unchained Aggressor's Guards","Unchained Aggressor's Guards"
"242841733-0-65409","Guards of the Essence Thief","Guards of the Essence Thief"
"242841733-0-44973","greaves^p","greaves"
"242841733-0-106539","Guards of the Undaunted Infiltrator","Guards of the Undaunted Infiltrator"
"242841733-0-104359","Automaton's Guards","Automaton's Guards"
"242841733-0-103029","Spelunker's Guards","Spelunker's Guards"
"242841733-0-130612","Innate Axiom Guards","Innate Axiom Guards"
"242841733-0-152868","Dro'zakar's Guards","Dro'zakar's Guards"
"242841733-0-98304","Guards of the Ranger","Guards of the Ranger"
"242841733-0-160008","Temp_Z_Stam's Guards","Temp_Z_Stam's Guards"
"242841733-0-128784","Trappings Of Invigoration Guards","Trappings Of Invigoration Guards"
"242841733-0-51210","Guards of the Willow's Path","Guards of the Willow's Path"
"242841733-0-52540","Guards of Alessia's Bulwark","Guards of Alessia's Bulwark"
"242841733-0-93092","Guards of the Crusader","Guards of the Crusader"
"242841733-0-160068","Temp_Z_Stam's Guards","Temp_Z_Stam's Guards"
"242841733-0-49372","Guards of Ashen Grip","Guards of Ashen Grip"
"242841733-0-72153","Clever Alchemist Guards","Clever Alchemist: 다리보호대"
"242841733-0-75663","Gladiator's Guards","Gladiator's Guards"
"242841733-0-130647","Innate Axiom Guards","Innate Axiom Guards"
"242841733-0-85470","Guards of Salvation","Salvation: 다리보호대"
"242841733-0-83296","Widowmaker Guards","Widowmaker Guards"
"242841733-0-97447","Guards of the Wilderqueen","Guards of the Wilderqueen"
"242841733-0-47191","Guards of Night's Silence","Guards of Night's Silence"
"242841733-0-51684","Guards of Hunding's Rage","Hunding's Rage: 다리보호대"
"242841733-0-117206","Guards of the Powerful Assault","Guards of the Powerful Assault"
"228378404-0-152245","Long days in the sun have taken their toll on these stiff leather guards.","Long days in the sun have taken their toll on these stiff leather guards."
"242841733-0-50350","Guards of the Spectre's Eye","Guards of the Spectre's Eye"
"242841733-0-102190","Stygian Guards","Stygian Guards"
"242841733-0-87637","Guards of the Archer's Mind","Guards of the Archer's Mind"
"242841733-0-153303","Azureblight Guards","Azureblight Guards"
"242841733-0-151115","Perfected Lokkestiiz's Guards","Perfected Lokkestiiz's Guards"
"242841733-0-104379","Automaton's Guards","Automaton's Guards"
"242841733-0-103049","Spelunker's Guards","Spelunker's Guards"
"242841733-0-60187","Guards of the Noble's Conquest","Guards of the Noble's Conquest"
"242841733-0-106559","Guards of the Undaunted Infiltrator","Guards of the Undaunted Infiltrator"
"242841733-0-53854","Guards of Shalidor's Curse","Guards of Shalidor's Curse"
"242841733-0-52563","Guards of Alessia's Bulwark","Guards of Alessia's Bulwark"
"242841733-0-49395","Guards of Ashen Grip","Guards of Ashen Grip"
"242841733-0-162223","Yandir's Guards","Yandir's Guards"
"242841733-0-159057","Unchained Aggressor's Guards","Unchained Aggressor's Guards"
"242841733-0-81089","Senche's Guards","Senche's Guards"
"242841733-0-65833","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-93072","Guards of the Crusader","Guards of the Crusader"
"242841733-0-65840","Guards of Kyne's Kiss","Guards of Kyne's Kiss"
"242841733-0-105238","Sword Dancer's Guards","Sword Dancer: 소드댄서의 다리보호대"
"242841733-0-60152","Guards of the Noble's Conquest","Guards of the Noble's Conquest"
"242841733-0-83276","Widowmaker Guards","Widowmaker Guards"
"242841733-0-74788","Darkstride Guards","Darkstride Guards"
"242841733-0-56916","Stygian Guards","Stygian: 다리보호대"
"242841733-0-97427","Guards of the Wilderqueen","Wilderqueen: 다리보호대"
"242841733-0-56914","Darkstride Guards","Darkstride: 다리보호대"
"242841733-0-48055","Guards of the Seducer","Guards of the Seducer"
"242841733-0-83256","Widowmaker Guards","Widowmaker Guards"
"242841733-0-117226","Guards of the Powerful Assault","Guards of the Powerful Assault"
