"Location","Source","Target"
"242841733-0-105275","Sword Dancer's Boots","Sword Dancer's Boots"
"242841733-0-106121","Leviathan Boots","Leviathan Boots"
"242841733-0-108301","Boots of the Viper","Boots of the Viper"
"242841733-0-80623","Boots Of The Viper","Boots Of The Viper"
"242841733-0-58716","Boots of the Undaunted Infiltrator","Boots of the Undaunted Infiltrator"
"242841733-0-77475","Sithis' Boots","Sithis' Boots"
"242841733-0-56551","Boots of Hist Bark","Boots of Hist Bark"
"242841733-0-153320","Azureblight Boots","Azureblight Boots"
"242841733-0-121755","Assassin's Boots","Assassin's Boots"
"242841733-0-138182","Relequen's Perfected Boots","Relequen's Perfected Boots"
"242841733-0-93939","Boots of the Sentry","Boots of the Sentry"
"242841733-0-92603","Barkskin Boots","Barkskin Boots"
"242841733-0-107464","Bone Pirate's Boots","Bone Pirate: 장화"
"242841733-0-144419","Battlefield Acrobat Boots","Battlefield Acrobat Boots"
"242841733-0-77440","Sithis' Boots","Sithis' Boots"
"242841733-0-76115","Pelinal's Boots","Pelinal: 장화"
"242841733-0-163176","Spell Parasite's Boots","Spell Parasite's Boots"
"242841733-0-53470","Boots of Kagrenac's Hope","Boots of Kagrenac's Hope"
"242841733-0-155558","Daring Corsair's Boots","Daring Corsair's Boots"
"242841733-0-105295","Sword Dancer's Boots","Sword Dancer's Boots"
"242841733-0-108321","Boots of the Viper","Boots of the Viper"
"242841733-0-54312","Dominion's Boots^p","Dominion: 자치령 부츠"
"242841733-0-153380","Azureblight Boots","Azureblight Boots"
"242841733-0-156411","New Moon Acolyte's Boots","New Moon Acolyte's Boots"
"242841733-0-157745","Aegis Caller's Boots","Aegis Caller's Boots"
"242841733-0-80603","Boots Of The Viper","Boots Of The Viper"
"228378404-0-159719","Magreta provided this footwear for bringing her news concerning her partner, Nelfthea.","Magreta provided this footwear for bringing her news concerning her partner, Nelfthea."
"242841733-0-69835","Boots of Julianos","Boots of Julianos"
"242841733-0-70815","Boots of Morkuldin","Boots of Morkuldin"
"242841733-0-93919","Boots of the Sentry","Boots of the Sentry"
"242841733-0-107484","Bone Pirate's Boots","Bone Pirate's Boots"
"242841733-0-53016","Boots of Orgnum's Scales","Boots of Orgnum's Scales"
"242841733-0-76572","Boots of the Essence Thief","Boots of the Essence Thief"
"242841733-0-108341","Boots of the Viper","Boots of the Viper"
"242841733-0-53493","Boots of Kagrenac's Hope","Boots of Kagrenac's Hope"
"242841733-0-151172","Perfected Lokkestiiz's Boots","Perfected Lokkestiiz's Boots"
"242841733-0-85052","Boots of the Red Mountain","Boots of the Red Mountain"
"242841733-0-69800","Boots of Julianos","Boots of Julianos"
"242841733-0-65441","Boots of the Essence Thief","Boots of the Essence Thief"
"242841733-0-123504","Coward's Gear Boots^p","겁쟁이의 장비 장화 (Coward's Gear Boots)"
"242841733-0-56516","Boots of Torug's Pact","Boots of Torug's Pact"
"242841733-0-52156","Boots of the Song of Lamae","Boots of the Song of Lamae"
"242841733-0-97022","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-111522","Boots of Sheer Venom","Boots of Sheer Venom"
"242841733-0-153360","Azureblight Boots","Azureblight Boots"
"242841733-0-55660","boots^p","boots"
"242841733-0-135956","Adept Rider's Boots","Adept Rider's Boots"
"242841733-0-121790","Assassin's Boots","Assassin's Boots"
"242841733-0-143560","Might of the Lost Legion Boots","Might of the Lost Legion Boots"
"242841733-0-155593","Daring Corsair's Boots","Daring Corsair's Boots"
"242841733-0-47673","Whitestrake's Boots","Whitestrake's Boots"
"242841733-0-135500","Gryphon's Boots","Gryphon's Boots"
"242841733-0-156446","New Moon Acolyte's Boots","New Moon Acolyte's Boots"
"242841733-0-97928","Boots of Night Terror","Boots of Night Terror"
"242841733-0-74805","Darkstride Boots","Darkstride Boots"
"242841733-0-160937","Venomous Boots","Venomous Boots"
"242841733-0-147977","Coldharbour's Favorite Boots","Coldharbour's Favorite Boots"
"242841733-0-57488","Boots of the Morag Tong","Morag Tong: 장화"
"242841733-0-73950","Leki's Boots","Leki's Boots"
"242841733-0-109211","Boots of the Crusader","Boots of the Crusader"
"242841733-0-111542","Boots of Sheer Venom","Boots of Sheer Venom"
"242841733-0-15609","Wyrd Moccasins","Wyrd Moccasins"
"242841733-0-46332","Boots of Death's Wind","Boots of Death's Wind"
"242841733-0-56131","Boots of Death's Wind","Boots of Death's Wind"
"242841733-0-157785","Aegis Caller's Boots","Aegis Caller's Boots"
"242841733-0-48510","Magnus' Boots","Magnus' Boots"
"242841733-0-131134","Boots of Mechanical Acuity","Boots of Mechanical Acuity"
"242841733-0-159965","Temp_Z_Stam's Boots","Temp_Z_Stam's Boots"
"242841733-0-77090","Boots of Flanking","Flanking: 장화"
"242841733-0-50826","Boots of Hist Bark","Boots of Hist Bark"
"242841733-0-93555","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-58341","Boots of the Twice-Born Star","Boots of the Twice-Born Star"
"242841733-0-67296","Boots of Toxic Defiance","Toxic Defiance: 장화"
"242841733-0-95739","Boots of the Air","Boots of the Air"
"242841733-0-144439","Battlefield Acrobat Boots","Battlefield Acrobat Boots"
"242841733-0-109231","Boots of the Crusader","Boots of the Crusader"
"242841733-0-47211","Boots of Night's Silence","Boots of Night's Silence"
"242841733-0-80232","Boots Of The Vicious Ophidian","Boots Of The Vicious Ophidian"
"242841733-0-56166","Boots of Twilight's Embrace","Boots of Twilight's Embrace"
"242841733-0-131169","Boots of Mechanical Acuity","Boots of Mechanical Acuity"
"242841733-0-85920","Darkstride Boots","Darkstride Boots"
"242841733-0-78392","The Vicecanon's Boots","The Vicecanon's Boots"
"242841733-0-73936","Leki's Boots","Leki: 장화"
"242841733-0-160917","Venomous Boots","Venomous Boots"
"242841733-0-97908","Boots of Night Terror","Boots of Night Terror"
"242841733-0-72609","Eternal Hunt Boots","Eternal Hunt Boots"
"242841733-0-125724","Impregnable Armor Boots^p","Impregnable Armor: 부츠"
"242841733-0-122210","Boots of Daedric Trickery","Boots of Daedric Trickery"
"242841733-0-135991","Adept Rider's Boots","Adept Rider's Boots"
"242841733-0-60639","Boots of Redistribution","Boots of Redistribution"
"242841733-0-111562","Boots of Sheer Venom","Boots of Sheer Venom"
"242841733-0-44171","Boots of the Twin Sisters","Twin Sisters: 장화"
"242841733-0-148807","Vastarie's Boots","Vastarie's Boots"
"242841733-0-157765","Aegis Caller's Boots","Aegis Caller's Boots"
"242841733-0-159945","Temp_Z_Stam's Boots","Temp_Z_Stam's Boots"
"242841733-0-158610","Boots of Critical Riposte","Boots of Critical Riposte"
"242841733-0-48533","Magnus' Boots","Magnus' Boots"
"242841733-0-49869","Boots of Oblivion's Foe","Boots of Oblivion's Foe"
"242841733-0-92685","Boots of the Valiant","Boots of the Valiant"
"242841733-0-143120","Grave-Stake Collector Boots","Grave-Stake Collector Boots"
"242841733-0-103943","Toothrow Boots","Toothrow: 장화"
"242841733-0-95719","Boots of the Air","Boots of the Air"
"242841733-0-73943","Leki's Boots","Leki's Boots"
"242841733-0-109251","Boots of the Crusader","Boots of the Crusader"
"242841733-0-156481","New Moon Acolyte's Boots","New Moon Acolyte's Boots"
"242841733-0-60604","Boots of Redistribution","Boots of Redistribution"
"242841733-0-80212","Boots Of The Vicious Ophidian","Boots Of The Vicious Ophidian"
"242841733-0-80695","Boots Of The Viper","Boots Of The Viper"
"242841733-0-56586","Boots of the Willow's Path","Boots of the Willow's Path"
"242841733-0-156002","Ancient Dragonguard's Boots","Ancient Dragonguard's Boots"
"242841733-0-85900","Darkstride Boots","Darkstride Boots"
"242841733-0-121381","boots^p","boots"
"242841733-0-160977","Venomous Boots","Venomous Boots"
"242841733-0-70885","Boots of Morkuldin","Boots of Morkuldin"
"242841733-0-140901","Blood Moon Boots","Blood Moon Boots"
"242841733-0-53066","Boots of the Eyes of Mara","Eyes of Mara: 장화"
"242841733-0-111107","Boots of Oblivion","Boots of Oblivion"
"242841733-0-46770","Boots of Twilight's Embrace","Boots of Twilight's Embrace"
"242841733-0-48951","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-111582","Boots of Sheer Venom","Boots of Sheer Venom"
"242841733-0-113760","Boots of the Two-Fanged Snake","Two-Fanged Snake: 장화"
"242841733-0-104809","Sunderflame Boots","Sunderflame Boots"
"242841733-0-103963","Toothrow Boots","Toothrow Boots"
"242841733-0-93999","Boots of the Sentry","Boots of the Sentry"
"242841733-0-92665","Boots of the Valiant","Boots of the Valiant"
"242841733-0-93513","Boots of the Morag Tong","Boots of the Morag Tong"
"242841733-0-68580","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-58306","Boots of the Twice-Born Star","Boots of the Twice-Born Star"
"242841733-0-148877","Vastarie's Boots","Vastarie's Boots"
"242841733-0-55239","Boots of the Arena","Boots of the Arena"
"242841733-0-78357","The Vicecanon's Boots","The Vicecanon: 장화"
"242841733-0-80675","Boots Of The Viper","Boots Of The Viper"
"242841733-0-99299","Sword-Singer's Boots","Sword-Singer: 장화"
"242841733-0-107091","Hulking Draugr's Boots","Hulking Draugr: 장화"
"242841733-0-158645","Boots of Critical Riposte","Boots of Critical Riposte"
"242841733-0-48986","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-49834","Boots of Oblivion's Foe","Boots of Oblivion's Foe"
"242841733-0-136411","Sload's Boots","Sload's Boots"
"242841733-0-68558","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-102642","Jailbreaker Boots","Jailbreaker: 장화"
"242841733-0-160957","Venomous Boots","Venomous Boots"
"242841733-0-144481","Soldier of Anguish Boots","Soldier of Anguish Boots"
"242841733-0-143155","Grave-Stake Collector Boots","Grave-Stake Collector Boots"
"242841733-0-148842","Vastarie's Boots","Vastarie's Boots"
"242841733-0-53089","Boots of the Eyes of Mara","Boots of the Eyes of Mara"
"242841733-0-44131","Boots of Salvation","Salvation: 장화"
"242841733-0-104829","Sunderflame Boots","Sunderflame Boots"
"242841733-0-47641","Whitestrake's Boots","Whitestrake's Boots"
"242841733-0-76185","Pelinal's Boots","Pelinal's Boots"
"242841733-0-113780","Boots of the Two-Fanged Snake","Boots of the Two-Fanged Snake"
"242841733-0-159985","Temp_Z_Stam's Boots","Temp_Z_Stam's Boots"
"242841733-0-92645","Boots of the Valiant","The Valiant: 장화"
"242841733-0-161819","Boots of Dragon's Appetite","Boots of Dragon's Appetite"
"242841733-0-103983","Toothrow Boots","Toothrow Boots"
"242841733-0-46309","Boots of Death's Wind","Boots of Death's Wind"
"242841733-0-50803","Boots of Hist Bark","Boots of Hist Bark"
"242841733-0-125759","Impregnable Armor Boots^p","Impregnable Armor Boots"
"242841733-0-122245","Boots of Daedric Trickery","Boots of Daedric Trickery"
"242841733-0-93979","Boots of the Sentry","Boots of the Sentry"
"242841733-0-50320","Boots of the Spectre's Eye","Boots of the Spectre's Eye"
"242841733-0-109171","Boots of the Crusader","Boots of the Crusader"
"242841733-0-49334","Boots of Ashen Grip","Boots of Ashen Grip"
"242841733-0-47153","Boots of Night's Silence","Boots of Night's Silence"
"242841733-0-135460","Gryphon's Boots","Gryphon's Boots"
"242841733-0-48487","Magnus' Boots","Magnus: 장화"
"242841733-0-65816","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-123484","Coward's Gear Boots^p","겁쟁이의 장비 장화 (Coward's Gear Boots)"
"242841733-0-100367","Fiord's Boots","Fiord's Boots"
"242841733-0-93049","Boots of the Crusader","Boots of the Crusader"
"242841733-0-83253","Widowmaker Boots","Widowmaker Boots"
"242841733-0-161749","Boots of Dragon's Appetite","Boots of Dragon's Appetite"
"242841733-0-53828","Boots of Shalidor's Curse","Shalidor's Curse: 장화"
"242841733-0-97888","Boots of Night Terror","Boots of Night Terror"
"242841733-0-74765","Darkstride Boots","Darkstride Boots"
"242841733-0-160897","Venomous Boots","Venomous Boots"
"242841733-0-111027","Boots of Oblivion","Boots of Oblivion"
"242841733-0-113205","Ophidian Boots of Venom","Ophidian Venom: 장화"
"242841733-0-74785","Darkstride Boots","Darkstride Boots"
"242841733-0-104729","Sunderflame Boots","Sunderflame Boots"
"242841733-0-136306","Sload's Boots","Sload's Boots"
"242841733-0-131099","Boots of Mechanical Acuity","Mechanical Acuity: 장화"
"242841733-0-56093","Boots of the Arena","Boots of the Arena"
"242841733-0-65823","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-122140","Boots of Daedric Trickery","Boots of Daedric Trickery"
"242841733-0-148312","Coldharbour's Favorite Boots","Coldharbour's Favorite Boots"
"242841733-0-65830","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-95699","Boots of the Air","Boots of the Air"
"242841733-0-152805","Dro'zakar's Boots","Dro'zakar's Boots"
"242841733-0-75625","Gladiator's Boots","Gladiator's Boots"
"242841733-0-81066","Senche's Boots","Senche's Boots"
"242841733-0-72119","Boots of Tava's Favor","Boots of Tava's Favor"
"242841733-0-53851","Boots of Shalidor's Curse","Boots of Shalidor's Curse"
"242841733-0-48024","Boots of the Seducer","Boots of the Seducer"
"242841733-0-72574","Eternal Hunt Boots","Eternal Hunt Boots"
"242841733-0-81046","Senche's Boots","Senche's Boots"
"242841733-0-135480","Gryphon's Boots","Gryphon's Boots"
"242841733-0-109191","Boots of the Crusader","Boots of the Crusader"
"242841733-0-122175","Boots of Daedric Trickery","Boots of Daedric Trickery"
"242841733-0-58271","Boots of the Twice-Born Star","Boots of the Twice-Born Star"
"242841733-0-93029","Boots of the Crusader","Boots of the Crusader"
"242841733-0-104749","Sunderflame Boots","Sunderflame Boots"
"242841733-0-83233","Widowmaker Boots","Widowmaker Boots"
"242841733-0-74745","Darkstride Boots","Darkstride Boots"
"242841733-0-160877","Venomous Boots","Venomous Boots"
"242841733-0-97868","Boots of Night Terror","Boots of Night Terror"
"242841733-0-111047","Boots of Oblivion","Boots of Oblivion"
"242841733-0-113225","Ophidian Boots of Venom","Ophidian Boots of Venom"
"242841733-0-158575","Boots of Critical Riposte","Boots of Critical Riposte"
"242841733-0-65809","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-60114","Boots of the Noble's Conquest","Boots of the Noble's Conquest"
"242841733-0-159428","Dauntless Combatant's Boots","Dauntless Combatant's Boots"
"242841733-0-83213","Widowmaker Boots","Widowmaker Boots"
"242841733-0-65802","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-148772","Vastarie's Boots","Vastarie's Boots"
"242841733-0-85880","Darkstride Boots","Darkstride Boots"
"242841733-0-95679","Boots of the Air","Boots of the Air"
"242841733-0-143085","Grave-Stake Collector Boots","Grave-Stake Collector Boots"
"242841733-0-51658","Boots of Hunding's Rage","Hunding's Rage: 장화"
"242841733-0-52988","Boots of Orgnum's Scales","Boots of Orgnum's Scales"
"242841733-0-123019","Defiler's Boots","Defiler's Boots"
"242841733-0-80192","Boots Of The Vicious Ophidian","Boots Of The Vicious Ophidian"
"242841733-0-52502","Boots of Alessia's Bulwark","Boots of Alessia's Bulwark"
"242841733-0-44084","Boots of Kagrenac's Hope","Kagrenac's Hope: 장화"
"242841733-0-81026","Senche's Boots","Senche: 장화"
"242841733-0-47594","Whitestrake's Boots","Whitestrake's Boots"
"242841733-0-73881","Marksman's Boots","Marksman's Boots"
"242841733-0-49775","Boots of Oblivion's Foe","Boots of Oblivion's Foe"
"242841733-0-93493","Boots of the Morag Tong","Boots of the Morag Tong"
"242841733-0-60569","Boots of Redistribution","Boots of Redistribution"
"242841733-0-93009","Boots of the Crusader","Boots of the Crusader"
"242841733-0-79180","Boots of Imperial Physique","Boots of Imperial Physique"
"242841733-0-104769","Sunderflame Boots","Sunderflame Boots"
"242841733-0-102107","Stygian Boots","Stygian Boots"
"242841733-0-161305","Stuhn's Boots","Stuhn's Boots"
"242841733-0-73874","Marksman's Boots","Marksman: 장화"
"242841733-0-148347","Senche-raht's Boots","Senche-raht's Boots"
"242841733-0-97848","Boots of Night Terror","Boots of Night Terror"
"242841733-0-147018","Boots of Scavenging Demise","Boots of Scavenging Demise"
"242841733-0-111067","Boots of Oblivion","Boots of Oblivion"
"242841733-0-113245","Ophidian Boots of Venom","Ophidian Boots of Venom"
"242841733-0-136341","Sload's Boots","Sload's Boots"
"242841733-0-44072","Boots of the Skirmisher","The Skirmisher: 장화"
"242841733-0-117607","Boots of the Shield Breaker","Boots of the Shield Breaker"
"242841733-0-96994","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-48435","Boots of Vampire's Kiss","Boots of Vampire's Kiss"
"242841733-0-44078","Boots of Oblivion","Oblivion: 장화"
"242841733-0-56054","boots^p","boots"
"242841733-0-95659","Boots of the Air","Boots of the Air"
"242841733-0-152845","Dro'zakar's Boots","Dro'zakar's Boots"
"242841733-0-85860","Darkstride Boots","Darkstride Boots"
"242841733-0-96987","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-123039","Defiler's Boots","Defiler's Boots"
"242841733-0-73888","Marksman's Boots","Marksman's Boots"
"242841733-0-50780","Boots of Hist Bark","Boots of Hist Bark"
"242841733-0-136376","Sload's Boots","Sload's Boots"
"242841733-0-96980","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-93473","Boots of the Morag Tong","Boots of the Morag Tong"
"242841733-0-97828","Boots of Night Terror","Boots of Night Terror"
"242841733-0-104789","Sunderflame Boots","Sunderflame Boots"
"242841733-0-102127","Stygian Boots","Stygian Boots"
"242841733-0-96973","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-58236","Boots of the Twice-Born Star","Boots of the Twice-Born Star"
"242841733-0-80160","Boots Of The Vicious Ophidian","Boots Of The Vicious Ophidian"
"242841733-0-51623","Boots of Hunding's Rage","Hunding's Rage: 장화"
"242841733-0-161784","Boots of Dragon's Appetite","Boots of Dragon's Appetite"
"242841733-0-46274","Boots of Death's Wind","Boots of Death's Wind"
"242841733-0-111087","Boots of Oblivion","Boots of Oblivion"
"242841733-0-113265","Ophidian Boots of Venom","Ophidian Boots of Venom"
"242841733-0-104316","Automaton's Boots","Automaton: 장화"
"242841733-0-72539","Eternal Hunt Boots","Eternal Hunt Boots"
"242841733-0-152825","Dro'zakar's Boots","Dro'zakar's Boots"
"242841733-0-93453","Boots of the Morag Tong","Boots of the Morag Tong"
"242841733-0-85840","Darkstride Boots","Darkstride Boots"
"242841733-0-84992","Boots of the Red Mountain","Boots of the Red Mountain"
"242841733-0-52941","Boots of Orgnum's Scales","Boots of Orgnum's Scales"
"242841733-0-123059","Defiler's Boots","Defiler's Boots"
"242841733-0-97015","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-73045","Boots of Alkosh","Alkosh: 장화"
"242841733-0-152885","Dro'zakar's Boots","Dro'zakar's Boots"
"242841733-0-85032","Boots of the Red Mountain","Boots of the Red Mountain"
"242841733-0-102147","Stygian Boots","Stygian Boots"
"242841733-0-97008","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-130609","Innate Axiom Boots","Innate Axiom Boots"
"242841733-0-73038","Boots of Alkosh","Alkosh: 장화"
"242841733-0-162679","Yandir's Perfect Boots","Yandir's Perfect Boots"
"242841733-0-51242","Boots of the Willow's Path","Boots of the Willow's Path"
"242841733-0-97484","Boots of the Wilderqueen","Boots of the Wilderqueen"
"242841733-0-73052","Boots of Alkosh","Alkosh: 장화"
"242841733-0-97001","Boots of the Night Mother","Boots of the Night Mother"
"242841733-0-50398","Boots of Torug's Pact","Torug's Pact: 장화"
"242841733-0-103006","Spelunker's Boots","Spelunker: 장화"
"242841733-0-104336","Automaton's Boots","Automaton's Boots"
"242841733-0-128761","Trappings Of Invigoration Boots","Trappings: 장화"
"242841733-0-77405","Sithis' Boots","Sithis' Boots"
"242841733-0-123079","Defiler's Boots","Defiler's Boots"
"242841733-0-51277","Boots of the Willow's Path","Boots of the Willow's Path"
"242841733-0-52121","Boots of the Song of Lamae","Boots of the Song of Lamae"
"242841733-0-159019","Unchained Aggressor's Boots","Unchained Aggressor's Boots"
"242841733-0-85012","Boots of the Red Mountain","Boots of the Red Mountain"
"242841733-0-108705","Barkskin Boots","나무껍질 장화 (Barkskin Boots)"
"242841733-0-162659","Yandir's Perfect Boots","Yandir's Perfect Boots"
"242841733-0-102167","Stygian Boots","Stygian Boots"
"242841733-0-53447","Boots of Kagrenac's Hope","Boots of Kagrenac's Hope"
"228378404-0-34935","These boots have a thin coating of foul-smelling mucus.","These boots have a thin coating of foul-smelling mucus."
"242841733-0-97464","Boots of the Wilderqueen","Boots of the Wilderqueen"
"242841733-0-161340","Stuhn's Boots","Stuhn's Boots"
"242841733-0-72189","Clever Alchemist Boots","Clever Alchemist Boots"
"242841733-0-75695","Gladiator's Boots","Gladiator's Boots"
"242841733-0-44971","sabatons^p","sabatons"
"242841733-0-65406","Boots of the Essence Thief","Boots of the Essence Thief"
"242841733-0-123099","Defiler's Boots","Defiler's Boots"
"242841733-0-152865","Dro'zakar's Boots","Dro'zakar's Boots"
"242841733-0-103026","Spelunker's Boots","Spelunker's Boots"
"242841733-0-106536","Boots of the Undaunted Infiltrator","Boots of the Undaunted Infiltrator"
"242841733-0-85487","Boots of Salvation","Boots of Salvation"
"242841733-0-128781","Trappings Of Invigoration Boots","Trappings Of Invigoration Boots"
"242841733-0-104356","Automaton's Boots","Automaton's Boots"
"242841733-0-160005","Temp_Z_Stam's Boots","Temp_Z_Stam's Boots"
"242841733-0-53874","Boots of Shalidor's Curse","Boots of Shalidor's Curse"
"242841733-0-75660","Gladiator's Boots","Gladiator's Boots"
"242841733-0-160065","Temp_Z_Stam's Boots","Temp_Z_Stam's Boots"
"242841733-0-72154","Clever Alchemist Boots","Clever Alchemist: 장화"
"242841733-0-98301","Boots of the Ranger","Boots of the Ranger"
"242841733-0-85467","Boots of Salvation","Boots of Salvation"
"242841733-0-151112","Perfected Lokkestiiz's Boots","Perfected Lokkestiiz's Boots"
"242841733-0-83293","Widowmaker Boots","Widowmaker Boots"
"242841733-0-130644","Innate Axiom Boots","Innate Axiom Boots"
"242841733-0-51207","Boots of the Willow's Path","Boots of the Willow's Path"
"242841733-0-52537","Boots of Alessia's Bulwark","Boots of Alessia's Bulwark"
"242841733-0-102187","Stygian Boots","Stygian Boots"
"242841733-0-163586","Yandir's Perfect Boots","Yandir's Perfect Boots"
"242841733-0-163585","Yandir's Perfect Boots","Yandir's Perfect Boots"
"242841733-0-163584","Yandir's Perfect Boots","Yandir's Perfect Boots"
"242841733-0-51681","Boots of Hunding's Rage","Hunding's Rage: 장화"
"242841733-0-97444","Boots of the Wilderqueen","Boots of the Wilderqueen"
"242841733-0-47188","Boots of Night's Silence","Boots of Night's Silence"
"242841733-0-93089","Boots of the Crusader","Boots of the Crusader"
"242841733-0-87634","Boots of the Archer's Mind","Boots of the Archer's Mind"
"242841733-0-49369","Boots of Ashen Grip","Boots of Ashen Grip"
"242841733-0-117203","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-153300","Azureblight Boots","Azureblight Boots"
"242841733-0-60184","Boots of the Noble's Conquest","Boots of the Noble's Conquest"
"242841733-0-106556","Boots of the Undaunted Infiltrator","Boots of the Undaunted Infiltrator"
"242841733-0-103046","Spelunker's Boots","Spelunker's Boots"
"242841733-0-104376","Automaton's Boots","Automaton's Boots"
"242841733-0-50347","Boots of the Spectre's Eye","Boots of the Spectre's Eye"
"242841733-0-161375","Stuhn's Boots","Stuhn's Boots"
"242841733-0-162220","Yandir's Boots","Yandir's Boots"
"242841733-0-159054","Unchained Aggressor's Boots","Unchained Aggressor's Boots"
"242841733-0-52560","Boots of Alessia's Bulwark","Boots of Alessia's Bulwark"
"242841733-0-65837","Boots of Kyne's Kiss","Boots of Kyne's Kiss"
"242841733-0-155932","Ancient Dragonguard's Boots","Ancient Dragonguard's Boots"
"242841733-0-60149","Boots of the Noble's Conquest","Boots of the Noble's Conquest"
"242841733-0-83273","Widowmaker Boots","Widowmaker Boots"
"242841733-0-93069","Boots of the Crusader","Boots of the Crusader"
"242841733-0-97424","Boots of the Wilderqueen","Wilderqueen: 장화"
"242841733-0-121720","Assassin's Boots","Assassin's Boots"
"242841733-0-49392","Boots of Ashen Grip","Boots of Ashen Grip"
"242841733-0-105235","Sword Dancer's Boots","Sword Dancer: 장화"
"242841733-0-162699","Yandir's Perfect Boots","Yandir's Perfect Boots"
"242841733-0-48052","Boots of the Seducer","Boots of the Seducer"
"242841733-0-117223","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-104396","Automaton's Boots","Automaton's Boots"
"242841733-0-56906","Boots of the Red Mountain","Red Mountain: 장화"
"242841733-0-106576","Boots of the Undaunted Infiltrator","Boots of the Undaunted Infiltrator"
"242841733-0-81086","Senche's Boots","Senche's Boots"
"242841733-0-103066","Spelunker's Boots","Spelunker's Boots"
"242841733-0-146918","Boots of Scavenging Demise","Boots of Scavenging Demise"
"242841733-0-99399","Sword-Singer's Boots","Sword-Singer's Boots"
"242841733-0-121615","Assassin's Boots","Assassin's Boots"
"242841733-0-126070","Magister's Elegant Boots","매지스터의 품위있는 장화"
"242841733-0-151032","Perfected Lokkestiiz's Boots","Perfected Lokkestiiz's Boots"
"242841733-0-130574","Innate Axiom Boots","Innate Axiom Boots"
"242841733-0-131414","Boots of Mechanical Acuity","Boots of Mechanical Acuity"
"242841733-0-105133","Hircine's Boots","Hircine's Boots"
"242841733-0-108645","Barkskin Boots","나무껍질 장화 (Barkskin Boots)"
"242841733-0-86082","Werewolf Hide Boots","Werewolf Hide Boots"
"242841733-0-143895","Might of the Lost Legion Boots","Might of the Lost Legion Boots"
"242841733-0-53147","Boots of the Eyes of Mara","Boots of the Eyes of Mara"
"242841733-0-56656","Boots of the Song of Lamae","Boots of the Song of Lamae"
"242841733-0-162176","Yandir's Boots","Yandir's Boots"
"242841733-0-117123","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-77130","Boots of Flanking","Boots of Flanking"
"242841733-0-78462","The Vicecanon's Boots","The Vicecanon's Boots"
"242841733-0-68668","Para Bellum Boots","Para Bellum Boots"
"242841733-0-92745","Boots of the Valiant","Boots of the Valiant"
"242841733-0-110967","Boots of Oblivion","Boots of Oblivion"
"242841733-0-67331","Boots of Toxic Defiance","Boots of Toxic Defiance"
"242841733-0-128242","Blooddrinker Boots","Blooddrinker Boots"
"242841733-0-142574","Dead-Water's Guile Boots","Dead-Water's Guile Boots"
"242841733-0-143420","Naga Shaman Boots","Naga Shaman Boots"
"242841733-0-76255","Pelinal's Boots","Pelinal's Boots"
"242841733-0-79765","Leki's Boots","Leki's Boots"
"242841733-0-54026","Boots of Shalidor's Curse","Boots of Shalidor's Curse"
"242841733-0-99379","Sword-Singer's Boots","Sword-Singer's Boots"
"242841733-0-56201","Boots of Night's Silence","Boots of Night's Silence"
"242841733-0-151012","Perfected Lokkestiiz's Boots","Perfected Lokkestiiz's Boots"
"242841733-0-108665","Barkskin Boots","나무껍질 장화 (Barkskin Boots)"
"242841733-0-105153","Hircine's Boots","Hircine's Boots"
"242841733-0-78427","The Vicecanon's Boots","The Vicecanon's Boots"
"242841733-0-106001","Leviathan Boots","Leviathan Boots"
"242841733-0-86062","Werewolf Hide Boots","Werewolf Hide Boots"
"242841733-0-162156","Yandir's Boots","Yandir's Boots"
"242841733-0-77110","Boots of Flanking","Boots of Flanking"
"242841733-0-128262","Blooddrinker Boots","Blooddrinker Boots"
"242841733-0-100703","Spriggan's Boots","Spriggan's Boots"
"242841733-0-155862","Ancient Dragonguard's Boots","Ancient Dragonguard's Boots"
"242841733-0-110512","Storm Master's Boots","Storm Master's Boots"
"242841733-0-47721","Boots of the Seducer","The Seducer: 장화"
"242841733-0-117143","Boots of the Powerful Assault","Boots of the Powerful Assault"
"242841733-0-46875","Boots of Twilight's Embrace","Boots of Twilight's Embrace"
