"Location","Source","Target"
"242841733-0-105728","Duneripper Sabatons","Duneripper Sabatons"
"242841733-0-60484","Sabatons of Redistribution","Sabatons of Redistribution"
"228378404-0-148","The soles of these sabotons were magically hardened.","마법으로 강화되어 매우 튼튼한 쇠구두입니다."
"242841733-0-150725","Sabatons^n","Sabatons"
"242841733-0-52868","Sabatons of Orgnum's Scales","Sabatons of Orgnum's Scales"
"242841733-0-96885","Sabatons of the Wyrd Tree","Sabatons of the Wyrd Tree"
"242841733-0-149749","Yolnahkriin's Sabatons","Yolnahkriin's Sabatons"
"242841733-0-148897","Vastarie's Sabatons","Vastarie's Sabatons"
"242841733-0-50686","Sabatons of Torug's Pact","Sabatons of Torug's Pact"
"242841733-0-99914","Thunderbug's Sabatons","Thunderbug's Sabatons"
"242841733-0-104871","Embershield Sabatons","Embershield Sabatons"
"242841733-0-161430","Stuhn's Sabatons","Stuhn's Sabatons"
"242841733-0-48322","Sabatons of Vampire's Kiss","Sabatons of Vampire's Kiss"
"242841733-0-79060","Sabatons of Imperial Physique","Sabatons of Imperial Physique"
"242841733-0-60449","Sabatons of Redistribution","Sabatons of Redistribution"
"242841733-0-55092","Sabatons of the Arena","Sabatons of the Arena"
"242841733-0-150784","Sabatons^n","Sabatons"
"242841733-0-150778","Sabatons^n","Sabatons"
"242841733-0-50639","Sabatons of Torug's Pact","Sabatons of Torug's Pact"
"242841733-0-58138","Embershield Sabatons","Embershield: 쇠구두"
"242841733-0-70248","Sabatons of Trials","Sabatons of Trials"
"242841733-0-80060","Sabatons Of The Eternal Yokeda","Sabatons Of The Eternal Yokeda"
"242841733-0-97726","Sabatons of the Green Pact","Sabatons of the Green Pact"
"242841733-0-72427","Clever Alchemist Sabatons","Clever Alchemist Sabatons"
"242841733-0-111189","Rattlecage Sabatons","Rattlecage Sabatons"
"242841733-0-47462","Whitestrake's Sabatons","Whitestrake's Sabatons"
"242841733-0-49644","Sabatons of Oblivion's Foe","Sabatons of Oblivion's Foe"
"242841733-0-150793","Sabatons^n","Sabatons"
"242841733-0-136466","Nocturnal's Favored Sabatons","Nocturnal's Favored Sabatons"
"242841733-0-52809","Sabatons of Orgnum's Scales","Sabatons of Orgnum's Scales"
"242841733-0-152967","Defiled Dragon's Sabatons","Defiled Dragon's Sabatons"
"242841733-0-105748","Duneripper Sabatons","Duneripper Sabatons"
"242841733-0-104891","Embershield Sabatons","Embershield Sabatons"
"242841733-0-51954","Sabatons of the Song of Lamae","Sabatons of the Song of Lamae"
"242841733-0-96865","Sabatons of the Wyrd Tree","Sabatons of the Wyrd Tree"
"242841733-0-156092","Ancient Dragonguard's Sabatons","Ancient Dragonguard's Sabatons"
"242841733-0-136011","Adept Rider's Sabatons","Adept Rider's Sabatons"
"242841733-0-48345","Sabatons of Vampire's Kiss","Sabatons of Vampire's Kiss"
"242841733-0-150752","Sabatons^n","Sabatons"
"242841733-0-150758","Sabatons^n","Sabatons"
"242841733-0-123182","Vanguard's Challenge Sabatons^p","Vanguard's Challenge: 선봉대원 쇠구두"
"242841733-0-103570","Sabatons of the Undaunted Bastion","Sabatons of the Undaunted Bastion"
"242841733-0-72886","Sabatons of Bahraha's Curse","Sabatons of Bahraha's Curse"
"242841733-0-80040","Sabatons Of The Eternal Yokeda","Sabatons Of The Eternal Yokeda"
"242841733-0-51989","Sabatons of the Song of Lamae","Sabatons of the Song of Lamae"
"242841733-0-97706","Sabatons of the Green Pact","Sabatons of the Green Pact"
"242841733-0-49667","Sabatons of Oblivion's Foe","Sabatons of Oblivion's Foe"
"242841733-0-113387","Sabatons of the Advancing Yokeda","Advancing Yokeda: 쇠구두"
"242841733-0-150764","Sabatons^n","Sabatons"
"242841733-0-152947","Defiled Dragon's Sabatons","Defiled Dragon's Sabatons"
"242841733-0-96845","Sabatons of the Wyrd Tree","Sabatons of the Wyrd Tree"
"242841733-0-148457","Senche-raht's Sabatons","Senche-raht's Sabatons"
"242841733-0-75925","Sabatons of Varen's Legacy","Sabatons of Varen's Legacy"
"242841733-0-72077","Sabatons of Tava's Favor","Sabatons of Tava's Favor"
"242841733-0-68807","Sabatons of Permafrost","Sabatons of Permafrost"
"242841733-0-80934","Sabatons Of The Dreugh King Slayer","Sabatons Of The Dreugh King Slayer"
"228378404-0-163051","These old yet untattered snow boots are imbued with Falmer magic.  The harsher the wearer's environment the more nimble they become.","These old yet untattered snow boots are imbued with Falmer magic.  The harsher the wearer's environment the more nimble they become."
"242841733-0-102269","Blessed Sabatons","Blessed: 쇠구두"
"242841733-0-152512","Renald's Sabatons","Renald's Sabatons"
"242841733-0-108807","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-65781","Sabatons of the Juggernaut","Sabatons of the Juggernaut"
"242841733-0-60099","Sabatons of the Noble's Conquest","Sabatons of the Noble's Conquest"
"242841733-0-88425","Sabatons of Cyrodiil's Crest","Sabatons of Cyrodiil's Crest"
"242841733-0-53307","Sabatons of the Eyes of Mara","Sabatons of the Eyes of Mara"
"242841733-0-103590","Sabatons of the Undaunted Bastion","Sabatons of the Undaunted Bastion"
"242841733-0-56816","Sabatons of Shalidor's Curse","Sabatons of Shalidor's Curse"
"242841733-0-54635","Sandwalker's War Boots","Sandwalker's War: 장화"
"242841733-0-135178","Gloom-Graced Sabatons","Gloom-Graced Sabatons"
"242841733-0-78622","Sabatons of the Harbinger","The Harbinger: 쇠구두"
"242841733-0-159168","Dauntless Combatant's Sabatons","Dauntless Combatant's Sabatons"
"242841733-0-49284","Sabatons of Ashen Grip","Sabatons of Ashen Grip"
"242841733-0-99541","Sabatons of the Order of Diagna","Sabatons of the Order of Diagna"
"242841733-0-140548","Sabatons of Ursus","Sabatons of Ursus"
"242841733-0-144905","Battalion Defender Sabatons","Battalion Defender Sabatons"
"242841733-0-160150","Temp_Z_Tank's Sabatons","Temp_Z_Tank's Sabatons"
"242841733-0-88405","Sabatons of Cyrodiil's Crest","Sabatons of Cyrodiil's Crest"
"242841733-0-65788","Sabatons of the Juggernaut","Sabatons of the Juggernaut"
"242841733-0-152532","Renald's Sabatons","Renald's Sabatons"
"242841733-0-89739","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-65795","Sabatons of the Juggernaut","Sabatons of the Juggernaut"
"242841733-0-128408","Ulfnor's Favor Sabatons","Ulfnor's Favor Sabatons"
"242841733-0-124048","Automated Defense Sabatons^p","Automated Defense Sabatons"
"242841733-0-79948","Sabatons Of The Eternal Yokeda","Eternal Yokeda: 쇠구두"
"242841733-0-162325","Vrol's Sabatons","Vrol's Sabatons"
"242841733-0-159133","Dauntless Combatant's Sabatons","Dauntless Combatant's Sabatons"
"228378404-0-81615","By researching this piece of gear, you can learn to make your own Nirnhoned Sabatons.","By researching this piece of gear, you can learn to make your own Nirnhoned Sabatons."
"242841733-0-52487","Sabatons of Alessia's Bulwark","Sabatons of Alessia's Bulwark"
"242841733-0-80914","Sabatons Of The Dreugh King Slayer","Sabatons Of The Dreugh King Slayer"
"242841733-0-108827","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-102289","Blessed Sabatons","Blessed Sabatons"
"242841733-0-65760","Sabatons of the Juggernaut","The Juggernaut: 쇠구두"
"242841733-0-136046","Adept Rider's Sabatons","Adept Rider's Sabatons"
"242841733-0-161465","Stuhn's Sabatons","Stuhn's Sabatons"
"242841733-0-51146","Sabatons of the Willow's Path","Willow's Path: 쇠구두"
"242841733-0-135198","Gloom-Graced Sabatons","Gloom-Graced Sabatons"
"242841733-0-117305","Reactive Sabatons","Reactive Sabatons"
"242841733-0-99521","Sabatons of the Order of Diagna","Sabatons of the Order of Diagna"
"242841733-0-160130","Temp_Z_Tank's Sabatons","Temp_Z_Tank's Sabatons"
"242841733-0-75575","Gladiator's Sabatons","Gladiator's Sabatons"
"242841733-0-140528","Sabatons of Ursus","Sabatons of Ursus"
"242841733-0-88869","Sabatons of Beckoning Steel","Sabatons of Beckoning Steel"
"242841733-0-65767","Sabatons of the Juggernaut","Sabatons of the Juggernaut"
"242841733-0-89719","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-65774","Sabatons of the Juggernaut","Sabatons of the Juggernaut"
"242841733-0-130734","Fortified Brass Sabatons","Fortified Brass: 쇠구두"
"242841733-0-152987","Defiled Dragon's Sabatons","Defiled Dragon's Sabatons"
"242841733-0-128428","Ulfnor's Favor Sabatons","Ulfnor's Favor Sabatons"
"242841733-0-85365","Sabatons of Nikulas","Sabatons of Nikulas"
"242841733-0-148492","Senche-raht's Sabatons","Senche-raht's Sabatons"
"242841733-0-86697","Sabatons of the Storm Knight","Sabatons of the Storm Knight"
"242841733-0-76415","Pelinal's Sabatons","Pelinal's Sabatons"
"242841733-0-148017","Coldharbour's Favorite Sabatons","Coldharbour's Favorite Sabatons"
"242841733-0-162788","Vrol's Perfect Sabatons","Vrol's Perfect Sabatons"
"242841733-0-162305","Vrol's Sabatons","Vrol's Sabatons"
"242841733-0-75540","Gladiator's Sabatons","Gladiator's Sabatons"
"242841733-0-51573","Sabatons of Hunding's Rage","Hunding's Rage: 쇠구두"
"242841733-0-76870","sabatons^p","sabatons"
"242841733-0-162365","Vrol's Sabatons","Vrol's Sabatons"
"242841733-0-99994","Thunderbug's Sabatons","Thunderbug's Sabatons"
"242841733-0-47079","Sabatons of Night's Silence","Sabatons of Night's Silence"
"242841733-0-98665","Sabatons of the Vampire's Cloak","Sabatons of the Vampire's Cloak"
"242841733-0-86677","Sabatons of the Storm Knight","Sabatons of the Storm Knight"
"242841733-0-130769","Fortified Brass Sabatons","Fortified Brass Sabatons"
"242841733-0-108847","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-129783","Sabatons of the Pariah","Sabatons of the Pariah"
"242841733-0-50235","Sabatons of the Spectre's Eye","Sabatons of the Spectre's Eye"
"242841733-0-94290","Sabatons of the Veiled Heritance","Sabatons of the Veiled Heritance"
"242841733-0-140588","Sabatons of Ursus","Sabatons of Ursus"
"242841733-0-144945","Battalion Defender Sabatons","Battalion Defender Sabatons"
"242841733-0-72042","Sabatons of Tava's Favor","Sabatons of Tava's Favor"
"242841733-0-48392","Sabatons of Vampire's Kiss","Sabatons of Vampire's Kiss"
"242841733-0-161042","Sabatons of Eternal Vigor","Sabatons of Eternal Vigor"
"242841733-0-99501","Sabatons of the Order of Diagna","Sabatons of the Order of Diagna"
"242841733-0-160190","Temp_Z_Tank's Sabatons","Temp_Z_Tank's Sabatons"
"242841733-0-117325","Reactive Sabatons","Reactive Sabatons"
"242841733-0-88849","Sabatons of Beckoning Steel","Sabatons of Beckoning Steel"
"242841733-0-128448","Ulfnor's Favor Sabatons","Ulfnor's Favor Sabatons"
"242841733-0-124088","Automated Defense Sabatons^p","Automated Defense Sabatons"
"242841733-0-150397","Sabatons of the Lich","Sabatons of the Lich"
"242841733-0-109706","Sabatons of Durok's Bane","Sabatons of Durok's Bane"
"242841733-0-85345","Sabatons of Nikulas","Sabatons of Nikulas"
"242841733-0-60064","Sabatons of the Noble's Conquest","Sabatons of the Noble's Conquest"
"242841733-0-98645","Sabatons of the Vampire's Cloak","Sabatons of the Vampire's Cloak"
"242841733-0-121810","Assassin's Sabatons","Assassin's Sabatons"
"242841733-0-52405","Sabatons of Alessia's Bulwark","Sabatons of Alessia's Bulwark"
"242841733-0-55912","Sabatons of Cyrodiil's Crest","Sabatons of Cyrodiil's Crest"
"242841733-0-53735","Sabatons of Kagrenac's Hope","Sabatons of Kagrenac's Hope"
"242841733-0-129776","Sabatons of the Pariah","Sabatons of the Pariah"
"242841733-0-162345","Vrol's Sabatons","Vrol's Sabatons"
"242841733-0-72497","Eternal Hunt Sabatons","Eternal Hunt: 쇠구두"
"242841733-0-99974","Thunderbug's Sabatons","Thunderbug's Sabatons"
"242841733-0-85325","Sabatons of Nikulas","Sabatons of Nikulas"
"242841733-0-86657","Sabatons of the Storm Knight","Sabatons of the Storm Knight"
"242841733-0-64866","Sabatons of the Imperium","Sabatons of the Imperium"
"242841733-0-60029","Sabatons of the Noble's Conquest","Sabatons of the Noble's Conquest"
"242841733-0-58194","Sabatons of the Twice-Born Star","Sabatons of the Twice-Born Star"
"242841733-0-108867","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-106203","Ebon Sabatons","Ebon Sabatons"
"242841733-0-72007","Sabatons of Tava's Favor","Sabatons of Tava's Favor"
"242841733-0-50258","Sabatons of the Spectre's Eye","Sabatons of the Spectre's Eye"
"242841733-0-53766","Sabatons of Kagrenac's Hope","Sabatons of Kagrenac's Hope"
"242841733-0-144925","Battalion Defender Sabatons","Battalion Defender Sabatons"
"242841733-0-49261","Sabatons of Ashen Grip","Sabatons of Ashen Grip"
"242841733-0-161022","Sabatons of Eternal Vigor","Sabatons of Eternal Vigor"
"242841733-0-140568","Sabatons of Ursus","Sabatons of Ursus"
"242841733-0-129790","Sabatons of the Pariah","Sabatons of the Pariah"
"242841733-0-160170","Temp_Z_Tank's Sabatons","Temp_Z_Tank's Sabatons"
"242841733-0-100905","Seventh Legion's Sabatons","Seventh Legion's Sabatons"
"242841733-0-88829","Sabatons of Beckoning Steel","Sabatons of Beckoning Steel"
"242841733-0-117345","Reactive Sabatons","Reactive Sabatons"
"242841733-0-43963","Sabatons of Nikulas","Nikulas: 쇠구두"
"242841733-0-94270","Sabatons of the Veiled Heritance","Veiled Heritance: 쇠구두"
"242841733-0-109726","Sabatons of Durok's Bane","Sabatons of Durok's Bane"
"242841733-0-148052","Coldharbour's Favorite Sabatons","Coldharbour's Favorite Sabatons"
"242841733-0-52428","Sabatons of Alessia's Bulwark","Sabatons of Alessia's Bulwark"
"242841733-0-99954","Thunderbug's Sabatons","Thunderbug's Sabatons"
"242841733-0-98625","Sabatons of the Vampire's Cloak","Sabatons of the Vampire's Cloak"
"242841733-0-136081","Sload's Sabatons","Sload's Sabatons"
"242841733-0-129797","Sabatons of the Pariah","Sabatons of the Pariah"
"242841733-0-143600","Might of the Lost Legion Sabatons","Might of the Lost Legion Sabatons"
"242841733-0-128468","Ulfnor's Favor Sabatons","Ulfnor's Favor Sabatons"
"242841733-0-162285","Vrol's Sabatons","Vrol's Sabatons"
"242841733-0-97091","Plague Doctor's Sabatons","Plague Doctor's Sabatons"
"242841733-0-89477","Ravaging Sabatons","Ravaging Sabatons"
"242841733-0-69863","Sabatons of Julianos","Sabatons of Julianos"
"242841733-0-155508","Daring Corsair's Sabatons","Daring Corsair's Sabatons"
"242841733-0-58730","Sabatons of the Undaunted Bastion","Sabatons of the Undaunted Bastion"
"242841733-0-108767","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-88141","Alessian Sabatons","Alessian Sabatons"
"242841733-0-121740","Assassin's Sabatons","Assassin's Sabatons"
"242841733-0-144865","Battalion Defender Sabatons","Battalion Defender Sabatons"
"242841733-0-70843","Sabatons of Morkuldin","Sabatons of Morkuldin"
"242841733-0-56536","Sabatons of Hist Bark","Sabatons of Hist Bark"
"242841733-0-77495","Sithis' Sabatons","Sithis' Sabatons"
"242841733-0-152492","Renald's Sabatons","Renald's Sabatons"
"242841733-0-77010","Sabatons of Morihaus","Sabatons of Morihaus"
"242841733-0-82820","Sabatons of Mephala's Hand","Sabatons of Mephala's Hand"
"242841733-0-100805","Seventh Legion's Sabatons","Seventh Legion's Sabatons"
"242841733-0-143545","Might of the Lost Legion Sabatons","Might of the Lost Legion Sabatons"
"242841733-0-34756","Thunderbug Carapace Boots of Clomping","Thunderbug: 쿵쿵대는 장화"
"242841733-0-78797","Sabatons of the Harbinger","Sabatons of the Harbinger"
"242841733-0-162265","Vrol's Sabatons","Vrol's Sabatons"
"242841733-0-58709","Sabatons of the Undaunted Bastion","Sabatons of the Undaunted Bastion"
"242841733-0-55232","Sabatons of the Arena","Sabatons of the Arena"
"242841733-0-76135","Pelinal's Sabatons","Pelinal's Sabatons"
"242841733-0-53051","Sabatons of the Eyes of Mara","Eyes of Mara: 쇠구두"
"242841733-0-77460","Sithis' Sabatons","Sithis' Sabatons"
"242841733-0-97071","Plague Doctor's Sabatons","Plague Doctor's Sabatons"
"242841733-0-88121","Alessian Sabatons","Alessian Sabatons"
"242841733-0-48936","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-110614","Jolting Sabatons","Jolting Sabatons"
"242841733-0-89457","Ravaging Sabatons","Ravaging: 쇠구두"
"242841733-0-108787","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-143510","Naga Shaman Sabatons","Naga Shaman Sabatons"
"242841733-0-163126","Spell Parasite's Sabatons","Spell Parasite's Sabatons"
"242841733-0-123928","Automated Defense Sabatons^p","Automated Defense: 쇠구두"
"242841733-0-144845","Battalion Defender Sabatons","Battalion Defender Sabatons"
"242841733-0-110634","Jolting Sabatons","Jolting Sabatons"
"242841733-0-152472","Renald's Sabatons","Renald's Sabatons"
"242841733-0-100825","Seventh Legion's Sabatons","Seventh Legion's Sabatons"
"242841733-0-46755","Sabatons of Twilight's Embrace","Sabatons of Twilight's Embrace"
"242841733-0-155987","Ancient Dragonguard's Sabatons","Ancient Dragonguard's Sabatons"
"242841733-0-82800","Sabatons of Mephala's Hand","Mephala's Hand: 쇠구두"
"242841733-0-135906","Adept Rider's Sabatons","Adept Rider's Sabatons"
"242841733-0-130699","Innate Axiom Sabatons","Innate Axiom Sabatons"
"242841733-0-128388","Ulfnor's Favor Sabatons","Ulfnor: 울프노어의 총애 쇠구두"
"242841733-0-53478","Sabatons of Kagrenac's Hope","Sabatons of Kagrenac's Hope"
"228378404-0-159705","Boots once worn by the soldiers of Karthwatch, awarded for helping the town's survivors.","Boots once worn by the soldiers of Karthwatch, awarded for helping the town's survivors."
"242841733-0-56501","Sabatons of Torug's Pact","Sabatons of Torug's Pact"
"242841733-0-52141","Sabatons of the Song of Lamae","Sabatons of the Song of Lamae"
"242841733-0-55650","sabatons^p","sabatons"
"242841733-0-122626","Warrior-Poet's Sabatons","Warrior-Poet: 시인전사의 쇠구두"
"242841733-0-135941","Adept Rider's Sabatons","Adept Rider's Sabatons"
"242841733-0-97051","Plague Doctor's Sabatons","Plague Doctor: 역병의사의 쇠구두"
"242841733-0-98383","Beekeeper's Sabatons","Beekeeper's Sabatons"
"242841733-0-88101","Alessian Sabatons","Alessian Sabatons"
"242841733-0-70808","Sabatons of Morkuldin","Sabatons of Morkuldin"
"242841733-0-88587","Sabatons of the Heartland","Sabatons of the Heartland"
"242841733-0-66791","Sabatons of the Tormentor","Sabatons of the Tormentor"
"242841733-0-99220","Sabatons of the Hatchling's Shell","Sabatons of the Hatchling's Shell"
"242841733-0-123948","Automated Defense Sabatons^p","Automated Defense Sabatons"
"242841733-0-54793","Sabatons of the Arena","The Arena: 쇠구두"
"242841733-0-112832","Sabatons of the Resilient Yokeda","Resilient Yokeda: 쇠구두"
"242841733-0-51285","Sabatons of the Willow's Path","Sabatons of the Willow's Path"
"242841733-0-100845","Seventh Legion's Sabatons","Seventh Legion's Sabatons"
"242841733-0-110654","Jolting Sabatons","Jolting Sabatons"
"242841733-0-117285","Reactive Sabatons","Reactive Sabatons"
"242841733-0-69828","Sabatons of Julianos","Sabatons of Julianos"
"242841733-0-86395","Ice Furnace Sabatons","Ice Furnace Sabatons"
"242841733-0-109666","Sabatons of Durok's Bane","Sabatons of Durok's Bane"
"242841733-0-142252","Champion of the Hist Sabatons","Champion of the Hist Sabatons"
"242841733-0-121775","Assassin's Sabatons","Assassin's Sabatons"
"242841733-0-143105","Grave-Stake Collector Sabatons","Grave-Stake Collector Sabatons"
"242841733-0-98363","Beekeeper's Sabatons","Beekeeper's Sabatons"
"242841733-0-106163","Ebon Sabatons","Ebon Sabatons"
"242841733-0-77425","Sithis' Sabatons","Sithis' Sabatons"
"242841733-0-73068","Sabatons of the Lunar Bastion","Sabatons of the Lunar Bastion"
"242841733-0-52164","Sabatons of the Song of Lamae","Sabatons of the Song of Lamae"
"242841733-0-48901","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-73061","Sabatons of the Lunar Bastion","Lunar Bastion: 쇠구두"
"242841733-0-89415","Afflicted Sabatons","Afflicted Sabatons"
"242841733-0-88567","Sabatons of the Heartland","Sabatons of the Heartland"
"242841733-0-101713","Sabatons of Draugr Heritage","Draugr Heritage: 쇠구두"
"242841733-0-131119","Sabatons of Mechanical Acuity","Sabatons of Mechanical Acuity"
"242841733-0-61087","Sabatons of the Dragon","The Dragon: 쇠구두"
"242841733-0-100865","Seventh Legion's Sabatons","Seventh Legion's Sabatons"
"242841733-0-123988","Automated Defense Sabatons^p","Automated Defense Sabatons"
"242841733-0-144885","Battalion Defender Sabatons","Battalion Defender Sabatons"
"242841733-0-73075","Sabatons of the Lunar Bastion","Sabatons of the Lunar Bastion"
"242841733-0-76100","Pelinal's Sabatons","Pelinal: 쇠구두"
"242841733-0-99200","Sabatons of the Hatchling's Shell","Sabatons of the Hatchling's Shell"
"242841733-0-112852","Sabatons of the Resilient Yokeda","Sabatons of the Resilient Yokeda"
"242841733-0-123968","Automated Defense Sabatons^p","Automated Defense Sabatons"
"242841733-0-78762","Sabatons of the Harbinger","Sabatons of the Harbinger"
"242841733-0-76586","Sabatons of Leeching","Sabatons of Leeching"
"242841733-0-155543","Daring Corsair's Sabatons","Daring Corsair's Sabatons"
"242841733-0-136803","Galenwe's Sabatons","Galenwe's Sabatons"
"242841733-0-163161","Spell Parasite's Sabatons","Spell Parasite's Sabatons"
"242841733-0-88547","Sabatons of the Heartland","The Heartland: 쇠구두"
"242841733-0-110674","Jolting Sabatons","Jolting Sabatons"
"242841733-0-89881","Sabatons of Elf Bane","Sabatons of Elf Bane"
"242841733-0-122646","Warrior-Poet's Sabatons","Warrior-Poet's Sabatons"
"242841733-0-76579","Jolting Sabatons","Jolting Sabatons"
"242841733-0-54326","Dominion's Sabatons^p","Dominion: 자치령 쇠구두"
"242841733-0-109686","Sabatons of Durok's Bane","Sabatons of Durok's Bane"
"242841733-0-106183","Ebon Sabatons","Ebon Sabatons"
"242841733-0-84619","Sabatons of the Dragon","Sabatons of the Dragon"
"242841733-0-49854","Sabatons of Oblivion's Foe","Sabatons of Oblivion's Foe"
"242841733-0-48518","Magnus' Sabatons","Magnus' Sabatons"
"242841733-0-100885","Seventh Legion's Sabatons","Seventh Legion's Sabatons"
"242841733-0-101733","Sabatons of Draugr Heritage","Sabatons of Draugr Heritage"
"242841733-0-94410","Sabatons of the Veiled Heritance","Sabatons of the Veiled Heritance"
"228378404-0-317","These heavy boots were awarded by Dame Clarique of the Lion Guard for assisting with the rescue of Eagle's Brook.","이 쇠구두는 Eagle's brook의 구출을 도와준 것에 대한 보답으로 사자 근위대의 Dame Clarique가 수여했습니다."
"242841733-0-58334","Sabatons of the Twice-Born Star","Sabatons of the Twice-Born Star"
"242841733-0-15602","Boots of the Seventh Legion","Boots of the Seventh Legion"
"242841733-0-112872","Sabatons of the Resilient Yokeda","Sabatons of the Resilient Yokeda"
"242841733-0-60659","Sabatons of the Armor Master","Armor Master: 쇠구두"
"242841733-0-158630","Sabatons of Critical Riposte","Sabatons of Critical Riposte"
"242841733-0-148827","Vastarie's Sabatons","Vastarie's Sabatons"
"242841733-0-48994","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-135976","Adept Rider's Sabatons","Adept Rider's Sabatons"
"242841733-0-136823","Galenwe's Sabatons","Galenwe's Sabatons"
"242841733-0-110694","Jolting Sabatons","Jolting Sabatons"
"242841733-0-157304","Bani's Sabatons","Bani's Sabatons"
"242841733-0-142292","Champion of the Hist Sabatons","Champion of the Hist Sabatons"
"242841733-0-143140","Grave-Stake Collector Sabatons","Grave-Stake Collector Sabatons"
"242841733-0-69474","Sabatons of the Black Rose","Sabatons of the Black Rose"
"242841733-0-122666","Warrior-Poet's Sabatons","Warrior-Poet's Sabatons"
"242841733-0-72637","Eternal Hunt Sabatons","Eternal Hunt Sabatons"
"242841733-0-108383","Sabatons of the Dreugh King Slayer","Sabatons of the Dreugh King Slayer"
"242841733-0-163196","Spell Parasite's Sabatons","Spell Parasite's Sabatons"
"242841733-0-49877","Sabatons of Oblivion's Foe","Sabatons of Oblivion's Foe"
"242841733-0-60624","Sabatons of Redistribution","Sabatons of Redistribution"
"242841733-0-155578","Daring Corsair's Sabatons","Daring Corsair's Sabatons"
"242841733-0-101753","Sabatons of Draugr Heritage","Sabatons of Draugr Heritage"
"242841733-0-89051","Sabatons of the Juggernaut","Sabatons of the Juggernaut"
"242841733-0-72602","Eternal Hunt Sabatons","Eternal Hunt Sabatons"
"242841733-0-156431","New Moon Acolyte's Sabatons","New Moon Acolyte's Sabatons"
"242841733-0-45026","sabatons^p","sabatons"
"242841733-0-56151","Sabatons of Twilight's Embrace","Sabatons of Twilight's Embrace"
"242841733-0-125709","Impregnable Armor Sabatons^p","Impregnable Armor: 쇠구두"
"242841733-0-136843","Galenwe's Sabatons","Galenwe's Sabatons"
"242841733-0-131154","Sabatons of Mechanical Acuity","Sabatons of Mechanical Acuity"
"242841733-0-77070","Sabatons of Morihaus","Sabatons of Morihaus"
"242841733-0-112892","Sabatons of the Resilient Yokeda","Sabatons of the Resilient Yokeda"
"242841733-0-142272","Champion of the Hist Sabatons","Champion of the Hist Sabatons"
"242841733-0-50846","Sabatons of Hist Bark","Sabatons of Hist Bark"
"242841733-0-147962","Coldharbour's Favorite Sabatons","Coldharbour's Favorite Sabatons"
"242841733-0-122686","Warrior-Poet's Sabatons","Warrior-Poet's Sabatons"
"242841733-0-149709","Yolnahkriin's Sabatons","Yolnahkriin's Sabatons"
"242841733-0-78377","The Vicecanon's Sabatons","The Vicecanon's Sabatons"
"242841733-0-53074","Sabatons of the Eyes of Mara","Sabatons of the Eyes of Mara"
"242841733-0-158665","Sabatons of Critical Riposte","Sabatons of Critical Riposte"
"242841733-0-131189","Sabatons of Mechanical Acuity","Sabatons of Mechanical Acuity"
"242841733-0-122230","Sabatons of Daedric Trickery","Sabatons of Daedric Trickery"
"242841733-0-148862","Vastarie's Sabatons","Vastarie's Sabatons"
"242841733-0-125744","Impregnable Armor Sabatons^p","Impregnable Armor Sabatons"
"242841733-0-101773","Sabatons of Draugr Heritage","Sabatons of Draugr Heritage"
"242841733-0-143175","Naga Shaman Sabatons","Naga Shaman Sabatons"
"242841733-0-82880","Sabatons of Mephala's Hand","Sabatons of Mephala's Hand"
"242841733-0-88183","Sabatons of Durok's Bane","Durok's Bane: 쇠구두"
"242841733-0-89031","Sabatons of the Juggernaut","Sabatons of the Juggernaut"
"242841733-0-79238","Sabatons of Imperial Physique","Sabatons of Imperial Physique"
"242841733-0-82860","Sabatons of Mephala's Hand","Sabatons of Mephala's Hand"
"242841733-0-56571","Sabatons of the Willow's Path","Sabatons of the Willow's Path"
"242841733-0-157344","Bani's Sabatons","Bani's Sabatons"
"242841733-0-127909","Hagraven's Garden Sabatons","Hagraven's Garden Sabatons"
"242841733-0-47626","Whitestrake's Sabatons","Whitestrake's Sabatons"
"242841733-0-77050","Sabatons of Morihaus","Sabatons of Morihaus"
"242841733-0-161839","Sabatons of Dragon's Appetite","Sabatons of Dragon's Appetite"
"242841733-0-65076","Jolting Sabatons","Jolting Sabatons"
"242841733-0-146696","Frozen Watcher's Sabatons","Frozen Watcher's Sabatons"
"242841733-0-146213","Mighty Glacier's Sabatons","Mighty Glacier's Sabatons"
"242841733-0-53097","Sabatons of the Eyes of Mara","Sabatons of the Eyes of Mara"
"242841733-0-44143","Afflicted Sabatons","Afflicted: 쇠구두"
"242841733-0-156466","New Moon Acolyte's Sabatons","New Moon Acolyte's Sabatons"
"242841733-0-76170","Pelinal's Sabatons","Pelinal's Sabatons"
"242841733-0-47657","Whitestrake's Sabatons","Whitestrake's Sabatons"
