"Location","Source","Target"
"242841733-0-150742","Gauntlets^n","Gauntlets"
"242841733-0-88810","Gauntlets of Beckoning Steel","Gauntlets of Beckoning Steel"
"242841733-0-150747","Gauntlets^n","Gauntlets"
"242841733-0-152928","Defiled Dragon's Gauntlets","Defiled Dragon's Gauntlets"
"242841733-0-99935","Thunderbug's Gauntlets","Thunderbug's Gauntlets"
"242841733-0-161875","Gauntlets of Dragon's Appetite","Gauntlets of Dragon's Appetite"
"242841733-0-98606","Gauntlets of the Vampire's Cloak","Gauntlets of the Vampire's Cloak"
"242841733-0-75506","Gladiator's Gauntlets","Gladiator's Gauntlets"
"242841733-0-122266","Shacklebreaker Gauntlets","Shacklebreaker: 건틀렛"
"242841733-0-51551","Gauntlets of Hunding's Rage","Hunding's Rage: 건틀렛"
"242841733-0-64828","Gauntlets of Affliction","Gauntlets of Affliction"
"242841733-0-156023","Ancient Dragonguard's Gauntlets","Ancient Dragonguard's Gauntlets"
"242841733-0-75961","Gauntlets of Varen's Legacy","Gauntlets of Varen's Legacy"
"242841733-0-47057","Gauntlets of Night's Silence","Gauntlets of Night's Silence"
"242841733-0-105709","Duneripper Gauntlets","Duneripper Gauntlets"
"242841733-0-49239","Gauntlets of Ashen Grip","Ashen Grip: 건틀렛"
"242841733-0-111150","Rattlecage Gauntlets","Rattlecage: 건틀렛"
"242841733-0-64821","Gauntlets of Affliction","Gauntlets of Affliction"
"242841733-0-86618","Gauntlets of the Storm Knight","Gauntlets of the Storm Knight"
"242841733-0-149730","Yolnahkriin's Gauntlets","Yolnahkriin's Gauntlets"
"242841733-0-76808","Gauntlets of the Tormentor","Gauntlets of the Tormentor"
"242841733-0-55909","Gauntlets of Cyrodiil's Crest","Gauntlets of Cyrodiil's Crest"
"242841733-0-58156","Gauntlets of the Twice-Born Star","Twice-Born Star: 건틀렛"
"242841733-0-97747","Gauntlets of the Green Pact","Gauntlets of the Green Pact"
"242841733-0-161840","Gauntlets of Dragon's Appetite","Gauntlets of Dragon's Appetite"
"242841733-0-80081","Gauntlets Of The Eternal Yokeda","Gauntlets Of The Eternal Yokeda"
"242841733-0-157365","Bani's Gauntlets","Bani's Gauntlets"
"242841733-0-82246","Gauntlets Of Mazzatun","Mazzatun: 건틀렛"
"242841733-0-64832","Gauntlets of the Imperium","Gauntlets of the Imperium"
"242841733-0-79096","Gauntlets of Imperial Physique","Gauntlets of Imperial Physique"
"242841733-0-60485","Gauntlets of Redistribution","Gauntlets of Redistribution"
"242841733-0-150726","Gauntlets^n","Gauntlets"
"242841733-0-96886","Gauntlets of the Wyrd Tree","Gauntlets of the Wyrd Tree"
"242841733-0-52869","Gauntlets of Orgnum's Scales","Gauntlets of Orgnum's Scales"
"242841733-0-72459","Clever Alchemist Gauntlets","Clever Alchemist Gauntlets"
"242841733-0-50201","Gauntlets of the Spectre's Eye","Gauntlets of the Spectre's Eye"
"242841733-0-146234","Mighty Glacier's Gauntlets","Mighty Glacier's Gauntlets"
"242841733-0-99915","Thunderbug's Gauntlets","Thunderbug's Gauntlets"
"242841733-0-104872","Embershield Gauntlets","Embershield Gauntlets"
"242841733-0-50687","Gauntlets of Torug's Pact","Gauntlets of Torug's Pact"
"242841733-0-148898","Vastarie's Gauntlets","Vastarie's Gauntlets"
"242841733-0-161431","Stuhn's Gauntlets","Stuhn's Gauntlets"
"242841733-0-50640","Gauntlets of Torug's Pact","Gauntlets of Torug's Pact"
"242841733-0-111170","Rattlecage Gauntlets","Rattlecage Gauntlets"
"242841733-0-48323","Gauntlets of Vampire's Kiss","Gauntlets of Vampire's Kiss"
"242841733-0-105729","Duneripper Gauntlets","Duneripper Gauntlets"
"242841733-0-79061","Gauntlets of Imperial Physique","Gauntlets of Imperial Physique"
"242841733-0-150779","Gauntlets^n","Gauntlets"
"242841733-0-60450","Gauntlets of Redistribution","Gauntlets of Redistribution"
"242841733-0-58135","Embershield Gauntlets","Embershield: 건틀렛"
"242841733-0-72424","Clever Alchemist Gauntlets","Clever Alchemist Gauntlets"
"242841733-0-70245","Gauntlets of Trials","Gauntlets of Trials"
"242841733-0-80061","Gauntlets Of The Eternal Yokeda","Gauntlets Of The Eternal Yokeda"
"242841733-0-97727","Gauntlets of the Green Pact","Gauntlets of the Green Pact"
"242841733-0-52810","Gauntlets of Orgnum's Scales","Gauntlets of Orgnum's Scales"
"242841733-0-156093","Ancient Dragonguard's Gauntlets","Ancient Dragonguard's Gauntlets"
"242841733-0-55089","Gauntlets of the Arena","Gauntlets of the Arena"
"242841733-0-47463","Whitestrake's Gauntlets","Whitestrake's Gauntlets"
"242841733-0-49645","Gauntlets of Oblivion's Foe","Gauntlets of Oblivion's Foe"
"242841733-0-150794","Gauntlets^n","Gauntlets"
"242841733-0-136467","Nocturnal's Favored Gauntlets","Nocturnal's Favored Gauntlets"
"242841733-0-150785","Gauntlets^n","Gauntlets"
"242841733-0-152968","Defiled Dragon's Gauntlets","Defiled Dragon's Gauntlets"
"242841733-0-105749","Duneripper Gauntlets","Duneripper Gauntlets"
"228378404-0-7602","Symbols of the Veiled Heritance, bitter opponents to Queen Ayrenn's rule, are hidden on the gauntlets' inner lining.","이 건틀렛의 안감에는 아이렌 여왕의 통치에 반대하는 자들인 베일의 계승단의 상징이 숨겨져 있습니다."
"228378404-0-15737","You were given these gauntlets for saving the Mages Guild members and defeating Judge Xiven at the Court of Contempt.","모독의 법정에서 메이지 길드 인원들을 구출하고 판사 지븐을 쓰러뜨린 대가로 이 건틀렛을 받았습니다."
"242841733-0-51955","Gauntlets of the Song of Lamae","Gauntlets of the Song of Lamae"
"242841733-0-96866","Gauntlets of the Wyrd Tree","Gauntlets of the Wyrd Tree"
"242841733-0-104892","Embershield Gauntlets","Embershield Gauntlets"
"242841733-0-51990","Gauntlets of the Song of Lamae","Gauntlets of the Song of Lamae"
"242841733-0-136012","Adept Rider's Gauntlets","Adept Rider's Gauntlets"
"242841733-0-48346","Gauntlets of Vampire's Kiss","Gauntlets of Vampire's Kiss"
"242841733-0-97707","Gauntlets of the Green Pact","Gauntlets of the Green Pact"
"242841733-0-150753","Gauntlets^n","Gauntlets"
"242841733-0-130700","Innate Axiom Gauntlets","Innate Axiom Gauntlets"
"242841733-0-123183","Vanguard's Challenge Gauntlets^p","Vanguard's Challenge: 선봉대원 건틀렛"
"242841733-0-150759","Gauntlets^n","Gauntlets"
"242841733-0-111190","Rattlecage Gauntlets","Rattlecage Gauntlets"
"242841733-0-103571","Gauntlets of the Undaunted Bastion","Gauntlets of the Undaunted Bastion"
"242841733-0-80041","Gauntlets Of The Eternal Yokeda","Gauntlets Of The Eternal Yokeda"
"242841733-0-72887","Gauntlets of Bahraha's Curse","Gauntlets of Bahraha's Curse"
"242841733-0-113388","Gauntlets of the Advancing Yokeda","Advancing Yokeda: 건틀렛"
"242841733-0-49668","Gauntlets of Oblivion's Foe","Gauntlets of Oblivion's Foe"
"242841733-0-150765","Gauntlets^n","Gauntlets"
"242841733-0-152948","Defiled Dragon's Gauntlets","Defiled Dragon's Gauntlets"
"242841733-0-75926","Gauntlets of Varen's Legacy","Gauntlets of Varen's Legacy"
"242841733-0-96846","Gauntlets of the Wyrd Tree","Gauntlets of the Wyrd Tree"
"228378404-0-1084","These heavy gloves were awarded for rescuing the Lion Guard scouts from Dominion forces at Farwatch Tower.","이 중갑 장갑은 Farwatch Tower에서 자치령 부대에게 붙잡혀 있었던 사자 근위대 정찰병을 구조한 보상입니다."
"242841733-0-148458","Senche-raht's Gauntlets","Senche-raht's Gauntlets"
"242841733-0-72074","Gauntlets of Tava's Favor","Gauntlets of Tava's Favor"
"242841733-0-68808","Gauntlets of Permafrost","Gauntlets of Permafrost"
"242841733-0-80935","Gauntlets Of The Dreugh King Slayer","Gauntlets Of The Dreugh King Slayer"
"242841733-0-152513","Renald's Gauntlets","Renald's Gauntlets"
"242841733-0-108808","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-65782","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-56817","Gauntlets of Shalidor's Curse","Gauntlets of Shalidor's Curse"
"242841733-0-53308","Gauntlets of the Eyes of Mara","Gauntlets of the Eyes of Mara"
"242841733-0-103591","Gauntlets of the Undaunted Bastion","Gauntlets of the Undaunted Bastion"
"242841733-0-161466","Stuhn's Gauntlets","Stuhn's Gauntlets"
"242841733-0-49285","Gauntlets of Ashen Grip","Gauntlets of Ashen Grip"
"242841733-0-78623","Gauntlets of the Harbinger","The Harbinger: 건틀렛"
"242841733-0-99542","Gauntlets of the Order of Diagna","Gauntlets of the Order of Diagna"
"242841733-0-159169","Dauntless Combatant's Gauntlets","Dauntless Combatant's Gauntlets"
"242841733-0-140549","Gauntlets of Ursus","Gauntlets of Ursus"
"242841733-0-160151","Temp_Z_Tank's Gauntlets","Temp_Z_Tank's Gauntlets"
"242841733-0-144906","Battalion Defender Gauntlets","Battalion Defender Gauntlets"
"242841733-0-88406","Gauntlets of Cyrodiil's Crest","Gauntlets of Cyrodiil's Crest"
"242841733-0-65789","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-135179","Gloom-Graced Gauntlets","Gloom-Graced Gauntlets"
"242841733-0-152533","Renald's Gauntlets","Renald's Gauntlets"
"242841733-0-65796","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-89740","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-128409","Ulfnor's Favor Gauntlets","Ulfnor's Favor Gauntlets"
"242841733-0-79949","Gauntlets Of The Eternal Yokeda","Eternal Yokeda: 건틀렛"
"242841733-0-102270","Blessed Gauntlets","Blessed: 건틀렛"
"242841733-0-162326","Vrol's Gauntlets","Vrol's Gauntlets"
"242841733-0-124049","Automated Defense Gauntlets^p","Automated Defense Gauntlets"
"242841733-0-159134","Dauntless Combatant's Gauntlets","Dauntless Combatant's Gauntlets"
"242841733-0-52488","Gauntlets of Alessia's Bulwark","Gauntlets of Alessia's Bulwark"
"228378404-0-81616","By researching this piece of gear, you can learn to make your own Nirnhoned Gauntlets.","By researching this piece of gear, you can learn to make your own Nirnhoned Gauntlets."
"242841733-0-80915","Gauntlets Of The Dreugh King Slayer","Gauntlets Of The Dreugh King Slayer"
"242841733-0-108828","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-65761","Gauntlets of the Juggernaut","The Juggernaut: 건틀렛"
"242841733-0-51147","Gauntlets of the Willow's Path","Willow's Path: 건틀렛"
"242841733-0-135199","Gloom-Graced Gauntlets","Gloom-Graced Gauntlets"
"242841733-0-117306","Reactive Gauntlets","Reactive Gauntlets"
"242841733-0-136047","Adept Rider's Gauntlets","Adept Rider's Gauntlets"
"242841733-0-160131","Temp_Z_Tank's Gauntlets","Temp_Z_Tank's Gauntlets"
"242841733-0-102290","Blessed Gauntlets","Blessed Gauntlets"
"242841733-0-99522","Gauntlets of the Order of Diagna","Gauntlets of the Order of Diagna"
"242841733-0-75576","Gladiator's Gauntlets","Gladiator's Gauntlets"
"242841733-0-140529","Gauntlets of Ursus","Gauntlets of Ursus"
"242841733-0-65768","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-130735","Fortified Brass Gauntlets","Fortified Brass: 건틀렛"
"242841733-0-152988","Defiled Dragon's Gauntlets","Defiled Dragon's Gauntlets"
"242841733-0-88870","Gauntlets of Beckoning Steel","Gauntlets of Beckoning Steel"
"242841733-0-65775","Gauntlets of the Juggernaut","Gauntlets of the Juggernaut"
"242841733-0-148493","Senche-raht's Gauntlets","Senche-raht's Gauntlets"
"242841733-0-128429","Ulfnor's Favor Gauntlets","Ulfnor's Favor Gauntlets"
"242841733-0-86698","Gauntlets of the Storm Knight","Gauntlets of the Storm Knight"
"242841733-0-85366","Gauntlets of Nikulas","Gauntlets of Nikulas"
"242841733-0-89720","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-76416","Pelinal's Gauntlets","Pelinal's Gauntlets"
"242841733-0-162306","Vrol's Gauntlets","Vrol's Gauntlets"
"242841733-0-162789","Vrol's Perfect Gauntlets","Vrol's Perfect Gauntlets"
"242841733-0-148018","Coldharbour's Favorite Gauntlets","Coldharbour's Favorite Gauntlets"
"242841733-0-162366","Vrol's Gauntlets","Vrol's Gauntlets"
"242841733-0-51574","Gauntlets of Hunding's Rage","Hunding's Rage: 건틀렛"
"242841733-0-99995","Thunderbug's Gauntlets","Thunderbug's Gauntlets"
"242841733-0-121811","Assassin's Gauntlets","Assassin's Gauntlets"
"242841733-0-98666","Gauntlets of the Vampire's Cloak","Gauntlets of the Vampire's Cloak"
"242841733-0-75541","Gladiator's Gauntlets","Gladiator's Gauntlets"
"242841733-0-86678","Gauntlets of the Storm Knight","Gauntlets of the Storm Knight"
"242841733-0-130770","Fortified Brass Gauntlets","Fortified Brass Gauntlets"
"242841733-0-85346","Gauntlets of Nikulas","Gauntlets of Nikulas"
"242841733-0-43951","Gauntlets of the Brute","Gauntlets of the Brute"
"242841733-0-108848","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-129784","Gauntlets of the Pariah","Gauntlets of the Pariah"
"242841733-0-50236","Gauntlets of the Spectre's Eye","Gauntlets of the Spectre's Eye"
"242841733-0-76869","gauntlets^p","gauntlets"
"242841733-0-94291","Gauntlets of the Veiled Heritance","Gauntlets of the Veiled Heritance"
"242841733-0-140589","Gauntlets of Ursus","Gauntlets of Ursus"
"242841733-0-144946","Battalion Defender Gauntlets","Battalion Defender Gauntlets"
"242841733-0-117326","Reactive Gauntlets","Reactive Gauntlets"
"242841733-0-48393","Gauntlets of Vampire's Kiss","Gauntlets of Vampire's Kiss"
"242841733-0-161043","Gauntlets of Eternal Vigor","Gauntlets of Eternal Vigor"
"242841733-0-99502","Gauntlets of the Order of Diagna","Gauntlets of the Order of Diagna"
"242841733-0-160191","Temp_Z_Tank's Gauntlets","Temp_Z_Tank's Gauntlets"
"242841733-0-124089","Automated Defense Gauntlets^p","Automated Defense Gauntlets"
"242841733-0-88850","Gauntlets of Beckoning Steel","Gauntlets of Beckoning Steel"
"242841733-0-109707","Gauntlets of Durok's Bane","Gauntlets of Durok's Bane"
"242841733-0-150398","Poacher's Grips","Poacher's Grips"
"242841733-0-128449","Ulfnor's Favor Gauntlets","Ulfnor's Favor Gauntlets"
"242841733-0-89700","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-60065","Gauntlets of the Noble's Conquest","Gauntlets of the Noble's Conquest"
"242841733-0-52406","Gauntlets of Alessia's Bulwark","Gauntlets of Alessia's Bulwark"
"242841733-0-98646","Gauntlets of the Vampire's Cloak","Gauntlets of the Vampire's Cloak"
"242841733-0-53736","Gauntlets of Kagrenac's Hope","Gauntlets of Kagrenac's Hope"
"242841733-0-72039","Gauntlets of Tava's Favor","Gauntlets of Tava's Favor"
"242841733-0-129777","Gauntlets of the Pariah","Gauntlets of the Pariah"
"242841733-0-55951","Gauntlets of the Footman","The Footman: 건틀렛"
"242841733-0-72494","Eternal Hunt Gauntlets","Eternal Hunt: 건틀렛"
"242841733-0-99975","Thunderbug's Gauntlets","Thunderbug's Gauntlets"
"242841733-0-86658","Gauntlets of the Storm Knight","Gauntlets of the Storm Knight"
"242841733-0-85326","Gauntlets of Nikulas","Gauntlets of Nikulas"
"242841733-0-58191","Gauntlets of the Twice-Born Star","Gauntlets of the Twice-Born Star"
"242841733-0-64867","Gauntlets of the Imperium","Gauntlets of the Imperium"
"242841733-0-60030","Gauntlets of the Noble's Conquest","Gauntlets of the Noble's Conquest"
"242841733-0-108868","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-72004","Gauntlets of Tava's Favor","Gauntlets of Tava's Favor"
"242841733-0-106204","Ebon Gauntlets","Ebon Gauntlets"
"242841733-0-75996","Gauntlets of Varen's Legacy","Gauntlets of Varen's Legacy"
"242841733-0-53767","Gauntlets of Kagrenac's Hope","Gauntlets of Kagrenac's Hope"
"242841733-0-50259","Gauntlets of the Spectre's Eye","Gauntlets of the Spectre's Eye"
"242841733-0-51100","Gauntlets of Hist Bark","Gauntlets of Hist Bark"
"242841733-0-140569","Gauntlets of Ursus","Gauntlets of Ursus"
"242841733-0-49262","Gauntlets of Ashen Grip","Gauntlets of Ashen Grip"
"242841733-0-161023","Gauntlets of Eternal Vigor","Gauntlets of Eternal Vigor"
"242841733-0-129791","Gauntlets of the Pariah","Gauntlets of the Pariah"
"242841733-0-160171","Temp_Z_Tank's Gauntlets","Temp_Z_Tank's Gauntlets"
"242841733-0-144926","Battalion Defender Gauntlets","Battalion Defender Gauntlets"
"242841733-0-117346","Reactive Gauntlets","Reactive Gauntlets"
"242841733-0-94271","Gauntlets of the Veiled Heritance","Veiled Heritance: 건틀렛"
"242841733-0-100906","Seventh Legion's Gauntlets","Seventh Legion's Gauntlets"
"242841733-0-128469","Ulfnor's Favor Gauntlets","Ulfnor's Favor Gauntlets"
"242841733-0-148053","Coldharbour's Favorite Gauntlets","Coldharbour's Favorite Gauntlets"
"242841733-0-88830","Gauntlets of Beckoning Steel","Gauntlets of Beckoning Steel"
"242841733-0-109727","Gauntlets of Durok's Bane","Gauntlets of Durok's Bane"
"242841733-0-136082","Sload's Gauntlets","Sload's Gauntlets"
"242841733-0-99955","Thunderbug's Gauntlets","Thunderbug's Gauntlets"
"242841733-0-52429","Gauntlets of Alessia's Bulwark","Gauntlets of Alessia's Bulwark"
"242841733-0-98626","Gauntlets of the Vampire's Cloak","Gauntlets of the Vampire's Cloak"
"242841733-0-47080","Gauntlets of Night's Silence","Gauntlets of Night's Silence"
"242841733-0-143601","Might of the Lost Legion Gauntlets","Might of the Lost Legion Gauntlets"
"242841733-0-162346","Vrol's Gauntlets","Vrol's Gauntlets"
"242841733-0-129798","Gauntlets of the Pariah","Gauntlets of the Pariah"
"242841733-0-58727","Gauntlets of the Undaunted Bastion","Gauntlets of the Undaunted Bastion"
"242841733-0-162286","Vrol's Gauntlets","Vrol's Gauntlets"
"242841733-0-7520","Gauntlets of the Ra Gada","Gauntlets of the Ra Gada"
"242841733-0-97092","Plague Doctor's Gauntlets","Plague Doctor's Gauntlets"
"242841733-0-155988","Ancient Dragonguard's Gauntlets","Ancient Dragonguard's Gauntlets"
"242841733-0-108768","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-155509","Daring Corsair's Gauntlets","Daring Corsair's Gauntlets"
"242841733-0-89478","Ravaging Gauntlets","Ravaging Gauntlets"
"242841733-0-69860","Gauntlets of Julianos","Gauntlets of Julianos"
"242841733-0-121741","Assassin's Gauntlets","Assassin's Gauntlets"
"242841733-0-70840","Gauntlets of Morkuldin","Gauntlets of Morkuldin"
"242841733-0-144866","Battalion Defender Gauntlets","Battalion Defender Gauntlets"
"242841733-0-88142","Alessian Gauntlets","Alessian Gauntlets"
"242841733-0-56537","Gauntlets of Hist Bark","Gauntlets of Hist Bark"
"242841733-0-163127","Spell Parasite's Gauntlets","Spell Parasite's Gauntlets"
"242841733-0-77011","Gauntlets of Morihaus","Gauntlets of Morihaus"
"242841733-0-77496","Sithis' Gauntlets","Sithis' Gauntlets"
"242841733-0-152493","Renald's Gauntlets","Renald's Gauntlets"
"242841733-0-100806","Seventh Legion's Gauntlets","Seventh Legion's Gauntlets"
"242841733-0-82821","Gauntlets of Mephala's Hand","Gauntlets of Mephala's Hand"
"242841733-0-143546","Might of the Lost Legion Gauntlets","Might of the Lost Legion Gauntlets"
"242841733-0-78798","Gauntlets of the Harbinger","Gauntlets of the Harbinger"
"242841733-0-58706","Gauntlets of the Undaunted Bastion","Gauntlets of the Undaunted Bastion"
"242841733-0-162266","Vrol's Gauntlets","Vrol's Gauntlets"
"242841733-0-76136","Pelinal's Gauntlets","Pelinal's Gauntlets"
"242841733-0-44100","Gauntlets of Shalidor's Curse","Shalidor's Curse: 건틀렛"
"242841733-0-53052","Gauntlets of the Eyes of Mara","Eyes of Mara: 건틀렛"
"242841733-0-77461","Sithis' Gauntlets","Sithis' Gauntlets"
"242841733-0-97072","Plague Doctor's Gauntlets","Plague Doctor's Gauntlets"
"242841733-0-88122","Alessian Gauntlets","Alessian Gauntlets"
"242841733-0-48937","Gauntlets of the Night Mother","Gauntlets of the Night Mother"
"242841733-0-110615","Jolting Gauntlets","Jolting Gauntlets"
"242841733-0-89458","Ravaging Gauntlets","Ravaging Gauntlets"
"242841733-0-108788","Gauntlets of the Sergeant","Gauntlets of the Sergeant"
"242841733-0-55229","Gauntlets of the Arena","Gauntlets of the Arena"
"242841733-0-143511","Naga Shaman Gauntlets","Naga Shaman Gauntlets"
"242841733-0-123929","Automated Defense Gauntlets^p","Automated Defense: 건틀렛"
"242841733-0-144846","Battalion Defender Gauntlets","Battalion Defender Gauntlets"
"242841733-0-152473","Renald's Gauntlets","Renald's Gauntlets"
"242841733-0-100826","Seventh Legion's Gauntlets","Seventh Legion's Gauntlets"
"242841733-0-82801","Gauntlets of Mephala's Hand","Mephala's Hand: 건틀렛"
"242841733-0-46756","Gauntlets of Twilight's Embrace","Gauntlets of Twilight's Embrace"
"242841733-0-135907","Adept Rider's Gauntlets","Adept Rider's Gauntlets"
"242841733-0-10346","Hist's Root Band","Hist's Root Band"
"242841733-0-128389","Ulfnor's Favor Gauntlets","Ulfnor: 울프노어의 총애 건틀렛"
"242841733-0-98384","Beekeeper's Gauntlets","Beekeeper's Gauntlets"
"242841733-0-54324","Dominion's Gauntlets^p","Dominion: 자치령 건틀렛"
"228378404-0-159706","These gloves belongs to Aerolf's brother, a reward for helping him deal with the Pale Man.","These gloves belongs to Aerolf's brother, a reward for helping him deal with the Pale Man."
"242841733-0-56502","Gauntlets of Torug's Pact","Gauntlets of Torug's Pact"
"242841733-0-55652","gauntlets^p","gauntlets"
"242841733-0-122627","Warrior-Poet's Gauntlets","Warrior-Poet: 시인전사의 건틀렛"
"242841733-0-55651","gauntlets^p","gauntlets"
"242841733-0-52142","Gauntlets of the Song of Lamae","Gauntlets of the Song of Lamae"
"242841733-0-135942","Adept Rider's Gauntlets","Adept Rider's Gauntlets"
"242841733-0-97052","Plague Doctor's Gauntlets","Plague Doctor: 역병의사의 건틀렛"
"242841733-0-88102","Alessian Gauntlets","Alessian Gauntlets"
"242841733-0-70805","Gauntlets of Morkuldin","Gauntlets of Morkuldin"
"242841733-0-66792","Gauntlets of the Tormentor","Gauntlets of the Tormentor"
"242841733-0-88588","Gauntlets of the Heartland","Gauntlets of the Heartland"
"242841733-0-110635","Jolting Gauntlets","Jolting Gauntlets"
"242841733-0-99221","Gauntlets of the Hatchling's Shell","Gauntlets of the Hatchling's Shell"
"242841733-0-51286","Gauntlets of the Willow's Path","Gauntlets of the Willow's Path"
"242841733-0-123949","Automated Defense Gauntlets^p","Automated Defense Gauntlets"
"242841733-0-112833","Gauntlets of the Resilient Yokeda","Resilient Yokeda: 건틀렛"
"242841733-0-100846","Seventh Legion's Gauntlets","Seventh Legion's Gauntlets"
"242841733-0-54790","Gauntlets of the Arena","The Arena: 건틀렛"
"242841733-0-110655","Jolting Gauntlets","Jolting Gauntlets"
"242841733-0-89416","Afflicted Gauntlets","Afflicted Gauntlets"
"242841733-0-117286","Reactive Gauntlets","Reactive Gauntlets"
"242841733-0-69825","Gauntlets of Julianos","Gauntlets of Julianos"
"242841733-0-86396","Ice Furnace Gauntlets","Ice Furnace Gauntlets"
"242841733-0-68500","Gauntlets of the Black Rose","Gauntlets of the Black Rose"
"242841733-0-121776","Assassin's Gauntlets","Assassin's Gauntlets"
"242841733-0-109667","Gauntlets of Durok's Bane","Gauntlets of Durok's Bane"
"242841733-0-142253","Champion of the Hist Gauntlets","Champion of the Hist Gauntlets"
"242841733-0-143106","Grave-Stake Collector Gauntlets","Grave-Stake Collector Gauntlets"
"242841733-0-98364","Beekeeper's Gauntlets","Beekeeper's Gauntlets"
"242841733-0-73062","Gauntlets of the Lunar Bastion","Lunar Bastion: 건틀렛"
"242841733-0-73069","Gauntlets of the Lunar Bastion","Gauntlets of the Lunar Bastion"
"242841733-0-52165","Gauntlets of the Song of Lamae","Gauntlets of the Song of Lamae"
"242841733-0-122647","Warrior-Poet's Gauntlets","Warrior-Poet's Gauntlets"
"242841733-0-22750","Egg-Tender's Guard","Egg-Tender's Guard"
"242841733-0-131120","Gauntlets of Mechanical Acuity","Gauntlets of Mechanical Acuity"
"242841733-0-48902","Gauntlets of the Night Mother","Gauntlets of the Night Mother"
"242841733-0-88568","Gauntlets of the Heartland","Gauntlets of the Heartland"
"242841733-0-136804","Galenwe's Gauntlets","Galenwe's Gauntlets"
"242841733-0-100866","Seventh Legion's Gauntlets","Seventh Legion's Gauntlets"
"242841733-0-106164","Ebon Gauntlets","Ebon Gauntlets"
"242841733-0-144886","Battalion Defender Gauntlets","Battalion Defender Gauntlets"
"242841733-0-76101","Pelinal's Gauntlets","Pelinal: 건틀렛"
"242841733-0-73076","Gauntlets of the Lunar Bastion","Gauntlets of the Lunar Bastion"
"242841733-0-99201","Gauntlets of the Hatchling's Shell","Gauntlets of the Hatchling's Shell"
"242841733-0-53003","Gauntlets of Orgnum's Scales","Gauntlets of Orgnum's Scales"
"242841733-0-112853","Gauntlets of the Resilient Yokeda","Gauntlets of the Resilient Yokeda"
"242841733-0-123969","Automated Defense Gauntlets^p","Automated Defense Gauntlets"
"242841733-0-76587","Gauntlets of Leeching","Gauntlets of Leeching"
"242841733-0-78763","Gauntlets of the Harbinger","Gauntlets of the Harbinger"
"242841733-0-163162","Spell Parasite's Gauntlets","Spell Parasite's Gauntlets"
"242841733-0-101714","Gauntlets of Draugr Heritage","Draugr Heritage: 건틀렛"
"242841733-0-88548","Gauntlets of the Heartland","The Heartland: 건틀렛"
"242841733-0-110675","Jolting Gauntlets","Jolting Gauntlets"
"242841733-0-76580","Jolting Gauntlets","Jolting Gauntlets"
"242841733-0-155544","Daring Corsair's Gauntlets","Daring Corsair's Gauntlets"
"242841733-0-89882","Gauntlets of Elf Bane","Gauntlets of Elf Bane"
"242841733-0-77426","Sithis' Gauntlets","Sithis' Gauntlets"
"242841733-0-109687","Gauntlets of Durok's Bane","Gauntlets of Durok's Bane"
"242841733-0-53479","Gauntlets of Kagrenac's Hope","Gauntlets of Kagrenac's Hope"
"242841733-0-106184","Ebon Gauntlets","Ebon Gauntlets"
"242841733-0-49855","Gauntlets of Oblivion's Foe","Gauntlets of Oblivion's Foe"
"242841733-0-48519","Magnus' Gauntlets","Magnus' Gauntlets"
"242841733-0-101734","Gauntlets of Draugr Heritage","Gauntlets of Draugr Heritage"
"242841733-0-100886","Seventh Legion's Gauntlets","Seventh Legion's Gauntlets"
"242841733-0-58331","Gauntlets of the Twice-Born Star","Gauntlets of the Twice-Born Star"
"242841733-0-94411","Gauntlets of the Veiled Heritance","Gauntlets of the Veiled Heritance"
"242841733-0-112873","Gauntlets of the Resilient Yokeda","Gauntlets of the Resilient Yokeda"
"242841733-0-148828","Vastarie's Gauntlets","Vastarie's Gauntlets"
"242841733-0-123989","Automated Defense Gauntlets^p","Automated Defense Gauntlets"
"242841733-0-135977","Adept Rider's Gauntlets","Adept Rider's Gauntlets"
"242841733-0-136824","Galenwe's Gauntlets","Galenwe's Gauntlets"
"242841733-0-84600","Gauntlets of the Dragon","Gauntlets of the Dragon"
"242841733-0-158631","Gauntlets of Critical Riposte","Gauntlets of Critical Riposte"
"242841733-0-48995","Gauntlets of the Night Mother","Gauntlets of the Night Mother"
"242841733-0-110695","Jolting Gauntlets","Jolting Gauntlets"
"242841733-0-157305","Bani's Gauntlets","Bani's Gauntlets"
"242841733-0-60660","Gauntlets of the Armor Master","Armor Master: 건틀렛"
"242841733-0-143141","Grave-Stake Collector Gauntlets","Grave-Stake Collector Gauntlets"
