"Location","Source","Target"
"242841733-0-117008","Greatsword of the Phoenix","Greatsword of the Phoenix"
"242841733-0-157941","Grave Guardian's Greatsword","Grave Guardian's Greatsword"
"242841733-0-98172","Greatsword of the Ranger","Greatsword of the Ranger"
"242841733-0-89224","Greatsword of Truth","Greatsword of Truth"
"242841733-0-90204","Greatsword of Ancient Grace","Greatsword of Ancient Grace"
"242841733-0-106357","Lamia's Greatsword","Lamia's Greatsword"
"242841733-0-127277","Ironblood Greatsword","Ironblood Greatsword"
"242841733-0-86195","Greatsword of the Withered Hand","Withered Hand: 대검"
"242841733-0-141567","Savage Werewolf's Greatsword","Savage Werewolf's Greatsword"
"242841733-0-77221","Greatsword of Flanking","Greatsword of Flanking"
"242841733-0-161173","Greatsword of Eternal Vigor","Greatsword of Eternal Vigor"
"242841733-0-154883","Senchal Defender's Greatsword","Senchal Defender's Greatsword"
"242841733-0-99492","Greatsword of the Order of Diagna","Greatsword of the Order of Diagna"
"242841733-0-131320","Greatsword of Mechanical Acuity","Greatsword of Mechanical Acuity"
"242841733-0-69604","Greatsword of Julianos","Julianos: 대검"
"242841733-0-107697","Knight-Errant's Greatsword","Knight-Errant's Greatsword"
"242841733-0-92858","Greatsword of the Shadow Walker","Greatsword of the Shadow Walker"
"242841733-0-91525","Greatsword of Alteration Mastery","Greatsword of Alteration Mastery"
"242841733-0-56318","Magnus' Greatsword","Magnus' Greatsword"
"242841733-0-80865","Greatsword Of The Dreugh King Slayer","Dreugh King Slayer: 대검"
"242841733-0-117029","Greatsword of the Phoenix","Greatsword of the Phoenix"
"242841733-0-7319","Ayleid Greatsword","Ayleid Greatsword"
"242841733-0-79891","Greatsword of the Lunar Bastion","Greatsword of the Lunar Bastion"
"242841733-0-157921","Grave Guardian's Greatsword","Grave Guardian's Greatsword"
"242841733-0-98152","Greatsword of the Ranger","The Ranger: 대검"
"242841733-0-71923","Greatsword of Tava's Favor","Greatsword of Tava's Favor"
"242841733-0-89204","Greatsword of Truth","Greatsword of Truth"
"242841733-0-105044","Hircine's Greatsword","Hircine's Greatsword"
"242841733-0-106378","Lamia's Greatsword","Lamia's Greatsword"
"242841733-0-111715","Greatsword of Leeching","Greatsword of Leeching"
"242841733-0-127297","Ironblood Greatsword","Ironblood Greatsword"
"242841733-0-109404","Ice Furnace Greatsword","Ice Furnace Greatsword"
"242841733-0-141587","Savage Werewolf's Greatsword","Savage Werewolf's Greatsword"
"242841733-0-144612","Soldier of Anguish Greatsword","Soldier of Anguish Greatsword"
"242841733-0-86173","Werewolf Hide Greatsword","Werewolf Hide Greatsword"
"242841733-0-55892","Ravaging Greatsword","Ravaging Greatsword"
"242841733-0-77201","Greatsword of Flanking","Greatsword of Flanking"
"242841733-0-110403","Storm Master's Greatsword","Storm Master: 폭풍대가의 대검"
"242841733-0-99472","Greatsword of the Order of Diagna","Order of Diagna: 대검"
"242841733-0-132673","Livewire Greatsword","Livewire: 대검"
"242841733-0-28271","greatsword^n","greatsword"
"242841733-0-92838","Greatsword of the Shadow Walker","Greatsword of the Shadow Walker"
"242841733-0-91504","Greatsword of Alteration Mastery","Greatsword of Alteration Mastery"
"242841733-0-79858","Greatsword of Transmutation","Greatsword of Transmutation"
"242841733-0-53229","Greatsword of the Eyes of Mara","Greatsword of the Eyes of Mara"
"242841733-0-79876","The Maelstrom's Greatsword^n","마엘스톰의 대검 (The Maelstrom's Greatsword)"
"242841733-0-157981","Grave Guardian's Greatsword","Grave Guardian's Greatsword"
"242841733-0-74188","Greatsword of Vicious Death","Vicious Death: 대검"
"242841733-0-78543","The Vicecanon's Greatsword","The Vicecanon's Greatsword"
"242841733-0-155322","Dragonguard Elite's Greatsword","Dragonguard Elite's Greatsword"
"242841733-0-50192","Greatsword of the Spectre's Eye","Greatsword of the Spectre's Eye"
"242841733-0-80844","Elegant Greatsword","Elegant Greatsword"
"242841733-0-46932","Greatsword of Night's Silence","Greatsword of Night's Silence"
"242841733-0-86153","Werewolf Hide Greatsword","Werewolf Hide Greatsword"
"242841733-0-111735","Greatsword of Leeching","Greatsword of Leeching"
"242841733-0-106399","Lamia's Greatsword","Lamia's Greatsword"
"242841733-0-109424","Ice Furnace Greatsword","Ice Furnace Greatsword"
"242841733-0-144674","Steadfast Hero Greatsword","Steadfast Hero Greatsword"
"242841733-0-129014","Curse of Doylemish Greatsword","Curse of Doylemish Greatsword"
"242841733-0-105064","Hircine's Greatsword","Hircine's Greatsword"
"242841733-0-53217","Greatsword of the Eyes of Mara","Greatsword of the Eyes of Mara"
"242841733-0-111755","Greatsword of Leeching","Greatsword of Leeching"
"242841733-0-135722","Adept Rider's Greatsword","Adept Rider's Greatsword"
"242841733-0-110423","Storm Master's Greatsword","Storm Master's Greatsword"
"242841733-0-132693","Livewire Greatsword","Livewire Greatsword"
"242841733-0-117050","Greatsword of the Phoenix","Greatsword of the Phoenix"
"242841733-0-92818","Greatsword of the Shadow Walker","Shadow Walker: 대검"
"242841733-0-78508","The Vicecanon's Greatsword","The Vicecanon's Greatsword"
"242841733-0-79837","Greatsword of Vicious Death","Greatsword of Vicious Death"
"242841733-0-75496","Gladiator's Greatsword","Gladiator's Greatsword"
"242841733-0-108110","Greatsword of the Knightmare","Greatsword of the Knightmare"
"242841733-0-123728","Wizard's Riposte Greatsword^n","Wizard's Riposte: 마법사의 응수 대검"
"242841733-0-105084","Hircine's Greatsword","Hircine's Greatsword"
"242841733-0-53241","Greatsword of the Eyes of Mara","Greatsword of the Eyes of Mara"
"242841733-0-131355","Greatsword of Mechanical Acuity","Greatsword of Mechanical Acuity"
"242841733-0-157961","Grave Guardian's Greatsword","Grave Guardian's Greatsword"
"242841733-0-155302","Dragonguard Elite's Greatsword","Dragonguard Elite's Greatsword"
"242841733-0-80823","Elegant Greatsword","Elegant Greatsword"
"242841733-0-87461","Greatsword of Destruction Mastery","Greatsword of Destruction Mastery"
"242841733-0-86133","Werewolf Hide Greatsword","Werewolf Hide Greatsword"
"242841733-0-129034","Curse of Doylemish Greatsword","Curse of Doylemish Greatsword"
"242841733-0-98108","Dreamer's Greatsword","Dreamer's Greatsword"
"242841733-0-143326","Naga Shaman Greatsword","Naga Shaman Greatsword"
"242841733-0-144654","Steadfast Hero Greatsword","Steadfast Hero Greatsword"
"242841733-0-60406","Greatsword of Redistribution","Greatsword of Redistribution"
"242841733-0-111775","Greatsword of Leeching","Greatsword of Leeching"
"242841733-0-56388","Greatsword of Ashen Grip","Greatsword of Ashen Grip"
"242841733-0-47431","Whitestrake's Greatsword","Whitestrake's Greatsword"
"242841733-0-1143","King's Justice of the Wyrd Tree","Wyrd Tree에 대한 왕의 정의"
"242841733-0-102815","Greatsword of the Tormentor","The Tormentor: 대검"
"242841733-0-85703","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-110443","Storm Master's Greatsword","Storm Master's Greatsword"
"242841733-0-48767","Magnus' Greatsword","Magnus' Greatsword"
"242841733-0-80019","Greatsword Of The Eternal Yokeda","Greatsword Of The Eternal Yokeda"
"242841733-0-93322","Greatsword of the Hawk's Eye","Greatsword of the Hawk's Eye"
"242841733-0-146406","Tzogvin's Greatsword","Tzogvin's Greatsword"
"242841733-0-70689","Greatsword of Morkuldin","Greatsword of Morkuldin"
"242841733-0-122431","Shacklebreaker Greatsword","Shacklebreaker Greatsword"
"242841733-0-108130","Greatsword of the Knightmare","Greatsword of the Knightmare"
"242841733-0-155362","Dragonguard Elite's Greatsword","Dragonguard Elite's Greatsword"
"242841733-0-123749","Wizard's Riposte Greatsword^n","Wizard's Riposte Greatsword"
"242841733-0-129054","Curse of Doylemish Greatsword","Curse of Doylemish Greatsword"
"242841733-0-48755","Magnus' Greatsword","Magnus' Greatsword"
"242841733-0-55041","Greatsword of the Arena","Greatsword of the Arena"
"242841733-0-90295","Greatsword of the Desert Rose","Greatsword of the Desert Rose"
"242841733-0-82669","Heem-Jas' Greatsword","Heem-Jas' Greatsword"
"242841733-0-95975","Greatsword of the Trainee","Greatsword of the Trainee"
"242841733-0-102835","Greatsword of the Tormentor","Greatsword of the Tormentor"
"242841733-0-109466","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-111795","Greatsword of Leeching","Greatsword of Leeching"
"242841733-0-55076","Greatsword of the Arena","Greatsword of the Arena"
"242841733-0-133106","Greatsword of Unfathomable Darkness","Greatsword of Unfathomable Darkness"
"242841733-0-110463","Storm Master's Greatsword","Storm Master's Greatsword"
"242841733-0-90274","Greatsword of the Desert Rose","Greatsword of the Desert Rose"
"242841733-0-93302","Greatsword of the Hawk's Eye","Greatsword of the Hawk's Eye"
"242841733-0-117094","Greatsword of the Powerful Assault","Powerful Assault: 대검"
"242841733-0-71993","Greatsword of Tava's Favor","Greatsword of Tava's Favor"
"242841733-0-82649","Heem-Jas' Greatsword","Heem-Jas' Greatsword"
"242841733-0-81315","Riven Hourglass, Sword of Martial Knowledge","Riven Hourglass, Sword of Martial Knowledge"
"242841733-0-129074","Curse of Doylemish Greatsword","Curse of Doylemish Greatsword"
"242841733-0-81311","Edge of the Black Sands of the Air","The Air: 검은 모래의 끝날"
"242841733-0-79016","Greatsword of Imperial Physique","Greatsword of Imperial Physique"
"242841733-0-108150","Greatsword of the Knightmare","Greatsword of the Knightmare"
"242841733-0-131390","Greatsword of Mechanical Acuity","Greatsword of Mechanical Acuity"
"242841733-0-135757","Adept Rider's Greatsword","Adept Rider's Greatsword"
"242841733-0-22166","Claymore of the Crucible","Noble Duelist: Claymore of the Crucible"
"242841733-0-155342","Dragonguard Elite's Greatsword","Dragonguard Elite's Greatsword"
"242841733-0-123770","Wizard's Riposte Greatsword^n","Wizard's Riposte Greatsword"
"242841733-0-101522","Witchman's Greatsword","Witchman: 부족주술사의 대검"
"242841733-0-143361","Naga Shaman Greatsword","Naga Shaman Greatsword"
"242841733-0-102855","Greatsword of the Tormentor","Greatsword of the Tormentor"
"242841733-0-144694","Steadfast Hero Greatsword","Steadfast Hero Greatsword"
"242841733-0-89286","Afflicted Greatsword","Afflicted Greatsword"
"242841733-0-109487","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-110483","Storm Master's Greatsword","Storm Master's Greatsword"
"242841733-0-114846","Greatsword of the Lunar Bastion","Greatsword of the Lunar Bastion"
"242841733-0-91590","Greatsword of the Arch-Mage","Greatsword of the Arch-Mage"
"242841733-0-133126","Greatsword of Unfathomable Darkness","Greatsword of Unfathomable Darkness"
"228378404-0-7319","For solving the puzzle of the Shrouded Pass, Verandis awarded this Ayleid blade.","For solving the puzzle of the Shrouded Pass, Verandis awarded this Ayleid blade."
"242841733-0-90253","Greatsword of the Desert Rose","Greatsword of the Desert Rose"
"242841733-0-160739","Greatsword of Winter's Respite","Greatsword of Winter's Respite"
"242841733-0-146448","Icy Conjuror's Greatsword","Icy Conjuror's Greatsword"
"242841733-0-166059","The Master's Perfected Greatsword","The Master's Perfected Greatsword"
"242841733-0-82629","Heem-Jas' Greatsword","Heem-Jas' Greatsword"
"242841733-0-55004","Riven Hourglass, Sword of Titus Valerius","Riven Hourglass, Sword of Titus Valerius"
"242841733-0-159763","Temp_Z_Magi's Greatsword","Temp_Z_Magi's Greatsword"
"242841733-0-114858","Moondancer Greatsword","Moondancer Greatsword"
"242841733-0-101542","Witchman's Greatsword","Witchman's Greatsword"
"242841733-0-102875","Greatsword of the Tormentor","Greatsword of the Tormentor"
"242841733-0-89266","Afflicted Greatsword","Afflicted: 대검"
"242841733-0-123791","Wizard's Riposte Greatsword^n","Wizard's Riposte Greatsword"
"242841733-0-69674","Greatsword of Julianos","Greatsword of Julianos"
"242841733-0-145123","Blackrose Greatsword","Blackrose Greatsword"
"242841733-0-70654","Greatsword of Morkuldin","Morkuldin: 대검"
"242841733-0-122466","Shacklebreaker Greatsword","Shacklebreaker Greatsword"
"242841733-0-100218","Fiord's Greatsword","Fiord: 피오르드의 대검"
"242841733-0-105907","Greatsword of the Lich","Greatsword of the Lich"
"242841733-0-69639","Greatsword of Julianos","Greatsword of Julianos"
"242841733-0-133146","Greatsword of Unfathomable Darkness","Greatsword of Unfathomable Darkness"
"242841733-0-92898","Greatsword of the Shadow Walker","Greatsword of the Shadow Walker"
"242841733-0-71958","Greatsword of Tava's Favor","Greatsword of Tava's Favor"
"242841733-0-160718","Greatsword of Winter's Respite","Greatsword of Winter's Respite"
"242841733-0-90232","Greatsword of the Desert Rose","Desert Rose: 대검"
"242841733-0-143396","Naga Shaman Greatsword","Naga Shaman Greatsword"
"242841733-0-91569","Greatsword of the Arch-Mage","The Arch-Mage: 대검"
"242841733-0-135792","Adept Rider's Greatsword","Adept Rider's Greatsword"
"242841733-0-108192","Greatsword of the Viper","The Viper[1]: 대검"
"242841733-0-82609","Heem-Jas' Greatsword","Heem-Jas: 대검"
"242841733-0-77276","Sithis' Greatsword","Sithis' Greatsword"
"242841733-0-155382","Dragonguard Elite's Greatsword","Dragonguard Elite's Greatsword"
"242841733-0-56353","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-158411","Greatsword of Critical Riposte","Greatsword of Critical Riposte"
"242841733-0-98192","Greatsword of the Ranger","Greatsword of the Ranger"
"242841733-0-114870","Greatsword of Alkosh","Greatsword of Alkosh"
"242841733-0-159742","Temp_Z_Magi's Greatsword","Temp_Z_Magi's Greatsword"
"242841733-0-102895","Greatsword of the Tormentor","Greatsword of the Tormentor"
"242841733-0-100238","Fiord's Greatsword","Fiord's Greatsword"
"242841733-0-112208","Greatsword of the Essence Thief","Greatsword of the Essence Thief"
"242841733-0-145106","Blackrose Greatsword","Blackrose Greatsword"
"242841733-0-101562","Witchman's Greatsword","Witchman's Greatsword"
"242841733-0-161993","Roaring Opportunist's Greatsword","Roaring Opportunist's Greatsword"
"242841733-0-2515","Manteau's Greatsword","만토의 대검(Manteau's Greatsword)"
"242841733-0-47396","Whitestrake's Greatsword","Whitestrake's Greatsword"
"242841733-0-113438","Greatsword of the Advancing Yokeda","Greatsword of the Advancing Yokeda"
"242841733-0-112108","Greatsword of the Essence Thief","Greatsword of the Essence Thief"
"242841733-0-133046","Greatsword of Unfathomable Darkness","Unfathomable Darkness: 불가해한 어둠의 대검"
"242841733-0-58050","greatsword^n","greatsword"
"242841733-0-60371","Greatsword of Redistribution","Greatsword of Redistribution"
"242841733-0-58051","greatsword^n","greatsword"
"242841733-0-122396","Shacklebreaker Greatsword","Shacklebreaker Greatsword"
"242841733-0-58052","greatsword^n","greatsword"
"242841733-0-58053","greatsword^n","greatsword"
"242841733-0-58054","greatsword^n","greatsword"
"242841733-0-58055","greatsword^n","greatsword"
"242841733-0-101457","Ysgramor's Greatsword","Ysgramor's Greatsword"
"242841733-0-146366","Tzogvin's Greatsword","Tzogvin's Greatsword"
"242841733-0-160655","Greatsword of Winter's Respite","Greatsword of Winter's Respite"
"242841733-0-145038","Blackrose Greatsword","Blackrose Greatsword"
"242841733-0-157024","Hiti's Greatsword","Hiti's Greatsword"
"242841733-0-114778","Greatsword of Syvarra's Scales","Greatsword of Syvarra's Scales"
"242841733-0-108090","Greatsword of the Knightmare","Greatsword of the Knightmare"
"228378404-0-34798","A stout blade left behind by miners fleeing Kuna's Delve, it now bears the same name as the troll's alpha leader.","A stout blade left behind by miners fleeing Kuna's Delve, it now bears the same name as the troll's alpha leader."
"242841733-0-93282","Greatsword of the Hawk's Eye","Greatsword of the Hawk's Eye"
"242841733-0-105823","Greatsword of the Lich","Greatsword of the Lich"
"242841733-0-85661","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-97637","Greatsword of the Green Pact","Greatsword of the Green Pact"
"242841733-0-98969","Swamp Raider's Greatsword","Swamp Raider's Greatsword"
"242841733-0-100132","Greatsword of Stendarr","Greatsword of Stendarr"
"242841733-0-133066","Greatsword of Unfathomable Darkness","Greatsword of Unfathomable Darkness"
"242841733-0-113458","Greatsword of the Advancing Yokeda","Greatsword of the Advancing Yokeda"
"242841733-0-158321","Greatsword of Critical Riposte","Greatsword of Critical Riposte"
"242841733-0-112128","Greatsword of the Essence Thief","Greatsword of the Essence Thief"
"242841733-0-101478","Ysgramor's Greatsword","Ysgramor's Greatsword"
"242841733-0-86981","Greatsword of the Footman","Greatsword of the Footman"
"242841733-0-51429","Greatsword of the Willow's Path","Greatsword of the Willow's Path"
"242841733-0-160634","Greatsword of Winter's Respite","Greatsword of Winter's Respite"
"242841733-0-146346","Tzogvin's Greatsword","Tzogvin's Greatsword"
"242841733-0-114798","Greatsword of Syvarra's Scales","Greatsword of Syvarra's Scales"
"242841733-0-72343","Clever Alchemist Greatsword","Clever Alchemist Greatsword"
"242841733-0-93262","Greatsword of the Hawk's Eye","Greatsword of the Hawk's Eye"
"242841733-0-157003","Hiti's Greatsword","Hiti's Greatsword"
"242841733-0-137413","Olorime's Greatsword","Olorime's Greatsword"
"242841733-0-124101","War Machine Greatsword^n","War Machine: 대검"
"242841733-0-145021","Blackrose Greatsword","Blackrose Greatsword"
"242841733-0-105844","Greatsword of the Lich","Greatsword of the Lich"
"242841733-0-85640","Greatsword of the Warlock","The Warlock: 대검"
"242841733-0-104510","Burning Spellweave Greatsword","Burning Spellweave Greatsword"
"242841733-0-52743","Greatsword of Orgnum's Scales","Greatsword of Orgnum's Scales"
"242841733-0-97617","Greatsword of the Green Pact","Greatsword of the Green Pact"
"242841733-0-161972","Roaring Opportunist's Greatsword","Roaring Opportunist's Greatsword"
"242841733-0-100153","Greatsword of Stendarr","Greatsword of Stendarr"
"242841733-0-98949","Swamp Raider's Greatsword","Swamp Raider's Greatsword"
"242841733-0-133086","Greatsword of Unfathomable Darkness","Greatsword of Unfathomable Darkness"
"242841733-0-113478","Greatsword of the Advancing Yokeda","Greatsword of the Advancing Yokeda"
"242841733-0-112148","Greatsword of the Essence Thief","Greatsword of the Essence Thief"
"242841733-0-157050","Titanborn's Greatsword","Titanborn's Greatsword"
"242841733-0-72308","Clever Alchemist Greatsword","Clever Alchemist Greatsword"
"242841733-0-58010","greatsword^n","greatsword"
"242841733-0-145072","Blackrose Greatsword","Blackrose Greatsword"
"242841733-0-58011","greatsword^n","greatsword"
"242841733-0-58012","greatsword^n","greatsword"
"242841733-0-86961","Greatsword of the Footman","Greatsword of the Footman"
"242841733-0-58013","greatsword^n","greatsword"
"242841733-0-58014","greatsword^n","greatsword"
"242841733-0-58015","greatsword^n","greatsword"
"242841733-0-149438","Darloc Brae's Greatsword","Darloc Brae's Greatsword"
"242841733-0-160697","Greatsword of Winter's Respite","Greatsword of Winter's Respite"
"242841733-0-50990","Greatsword of Hist Bark","Greatsword of Hist Bark"
"242841733-0-74982","Greatsword of the Shadow Dancer","Greatsword of the Shadow Dancer"
"242841733-0-93242","Greatsword of the Hawk's Eye","Greatsword of the Hawk's Eye"
"242841733-0-86941","Greatsword of the Footman","The Footman: 대검"
"242841733-0-136107","Sload's Greatsword","Sload's Greatsword"
"242841733-0-60336","Greatsword of Redistribution","Greatsword of Redistribution"
"242841733-0-137434","Olorime's Greatsword","Olorime's Greatsword"
"242841733-0-98929","Swamp Raider's Greatsword","Swamp Raider's Greatsword"
"242841733-0-105865","Greatsword of the Lich","Greatsword of the Lich"
"242841733-0-124121","War Machine Greatsword^n","War Machine Greatsword"
"242841733-0-145089","Blackrose Greatsword","Blackrose Greatsword"
"242841733-0-148113","Coldharbour's Favorite Greatsword","Coldharbour's Favorite Greatsword"
"242841733-0-100174","Greatsword of Stendarr","Greatsword of Stendarr"
"242841733-0-104531","Burning Spellweave Greatsword","Burning Spellweave Greatsword"
"242841733-0-162402","Greatsword of Kyne's Wind","Greatsword of Kyne's Wind"
"242841733-0-113498","Greatsword of the Advancing Yokeda","Greatsword of the Advancing Yokeda"
"242841733-0-112168","Greatsword of the Essence Thief","Greatsword of the Essence Thief"
"242841733-0-60301","Greatsword of Redistribution","Redistribution: 대검"
"242841733-0-159698","Draugr's Demise","Draugr's Demise"
"242841733-0-130830","Fortified Brass Greatsword","Fortified Brass Greatsword"
"242841733-0-145055","Blackrose Greatsword","Blackrose Greatsword"
"242841733-0-146386","Tzogvin's Greatsword","Tzogvin's Greatsword"
"242841733-0-93222","Greatsword of the Hawk's Eye","Greatsword of the Hawk's Eye"
"242841733-0-128519","Ulfnor's Favor Greatsword","Ulfnor's Favor Greatsword"
"242841733-0-74940","Greatsword of the Shadow Dancer","Greatsword of the Shadow Dancer"
"242841733-0-160676","Greatsword of Winter's Respite","Greatsword of Winter's Respite"
"242841733-0-137455","Olorime's Greatsword","Olorime's Greatsword"
"242841733-0-158376","Greatsword of Critical Riposte","Greatsword of Critical Riposte"
"242841733-0-74961","Greatsword of the Shadow Dancer","Greatsword of the Shadow Dancer"
"242841733-0-82565","Amber Plasm Greatsword","Amber Plasm Greatsword"
"242841733-0-48697","Magnus' Greatsword","Magnus' Greatsword"
"242841733-0-138788","Forgotten Adventurer's Greatsword","Forgotten Adventurer's Greatsword"
"242841733-0-116530","Greatsword of the Black Rose","Black Rose: 대검"
"242841733-0-90191","Greatsword of Ancient Grace","Greatsword of Ancient Grace"
"242841733-0-105886","Greatsword of the Lich","Greatsword of the Lich"
"242841733-0-98909","Swamp Raider's Greatsword","Swamp Raider's Greatsword"
"242841733-0-124141","War Machine Greatsword^n","War Machine Greatsword"
"242841733-0-95875","Greatsword of the Trainee","Greatsword of the Trainee"
"242841733-0-104552","Burning Spellweave Greatsword","Burning Spellweave Greatsword"
"242841733-0-103221","Spider Cultist's Greatsword","Spider Cultist's Greatsword"
"242841733-0-99430","Sword-Singer's Greatsword","Sword-Singer's Greatsword"
"242841733-0-161113","Greatsword of Eternal Vigor","Greatsword of Eternal Vigor"
"242841733-0-162444","Greatsword of Kyne's Wind","Greatsword of Kyne's Wind"
"242841733-0-75461","Gladiator's Greatsword","Gladiator's Greatsword"
"242841733-0-141507","Savage Werewolf's Greatsword","Savage Werewolf's Greatsword"
"242841733-0-112188","Greatsword of the Essence Thief","Greatsword of the Essence Thief"
"242841733-0-149478","Darloc Brae's Greatsword","Darloc Brae's Greatsword"
"242841733-0-83099","Gossamer Greatsword","Gossamer Greatsword"
"242841733-0-74128","Greatsword of Fury","Greatsword of Fury"
"242841733-0-79817","Greatsword of Fury","Greatsword of Fury"
"242841733-0-55849","Covenant's Greatsword","Covenant's Greatsword"
"242841733-0-108920","Greatsword of Truth","Greatsword of Truth"
"242841733-0-148148","Coldharbour's Favorite Greatsword","Coldharbour's Favorite Greatsword"
"242841733-0-88780","Greatsword of Beckoning Steel","Greatsword of Beckoning Steel"
"242841733-0-157090","Titanborn's Greatsword","Titanborn's Greatsword"
"242841733-0-74141","Greatsword of Fury","Greatsword of Fury"
"242841733-0-136142","Sload's Greatsword","Sload's Greatsword"
"242841733-0-116550","Greatsword of the Black Rose","Greatsword of the Black Rose"
"242841733-0-80802","Elegant Greatsword","Elegant Greatsword"
"242841733-0-87440","Greatsword of Destruction Mastery","Greatsword of Destruction Mastery"
"242841733-0-86113","Werewolf Hide Greatsword","Werewolf Hide Greatsword"
"242841733-0-124161","War Machine Greatsword^n","War Machine Greatsword"
"228378404-0-1143","A distinctive weapon awarded by King Casimir for stopping the Bloodthorn assassins in Daggerfall.","대거폴의 Bloodthorn 암살자들을 저지한 대가로 Casimir왕이 직접 헌사한 특별한 무기입니다."
"242841733-0-104573","Burning Spellweave Greatsword","Burning Spellweave Greatsword"
"242841733-0-142851","Grave-Stake Collector Greatsword","Grave-Stake Collector Greatsword"
"242841733-0-99410","Sword-Singer's Greatsword","Sword-Singer's Greatsword"
"242841733-0-136177","Sload's Greatsword","Sload's Greatsword"
"242841733-0-50180","Greatsword of the Spectre's Eye","Greatsword of the Spectre's Eye"
"242841733-0-46920","Greatsword of Night's Silence","Night's Silence: 대검"
"242841733-0-130865","Fortified Brass Greatsword","Fortified Brass Greatsword"
"242841733-0-88760","Greatsword of Beckoning Steel","Greatsword of Beckoning Steel"
"242841733-0-83078","Gossamer Greatsword","Gossamer Greatsword"
"242841733-0-108940","Greatsword of Truth","Greatsword of Truth"
"242841733-0-149458","Darloc Brae's Greatsword","Darloc Brae's Greatsword"
"242841733-0-157070","Titanborn's Greatsword","Titanborn's Greatsword"
"242841733-0-55867","Dominion's Greatsword","Dominion's Greatsword"
"242841733-0-121906","Greatsword of Daedric Trickery","Daedric Trickery: 대검"
"242841733-0-49185","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-124181","War Machine Greatsword^n","War Machine Greatsword"
"228378404-0-54360","This sword bears the sigil of Thizzrini Arena, cleverly worked into it as a maker's mark.","티즈리니 투기장의 인장이 정교한 솜씨로 새겨져 있습니다."
"242841733-0-116570","Greatsword of the Black Rose","Greatsword of the Black Rose"
"242841733-0-87419","Greatsword of Destruction Mastery","Greatsword of Destruction Mastery"
"242841733-0-127217","Ironblood Greatsword","Ironblood Greatsword"
"242841733-0-104594","Burning Spellweave Greatsword","Burning Spellweave Greatsword"
"242841733-0-74115","Greatsword of Fury","Fury: 대검"
"242841733-0-50168","Greatsword of the Spectre's Eye","Greatsword of the Spectre's Eye"
"242841733-0-55858","Pact's Greatsword","Pact's Greatsword"
"242841733-0-162423","Greatsword of Kyne's Wind","Greatsword of Kyne's Wind"
"242841733-0-141547","Savage Werewolf's Greatsword","Savage Werewolf's Greatsword"
"242841733-0-161153","Greatsword of Eternal Vigor","Greatsword of Eternal Vigor"
"242841733-0-97697","Greatsword of the Green Pact","Greatsword of the Green Pact"
"242841733-0-148183","Coldharbour's Favorite Greatsword","Coldharbour's Favorite Greatsword"
"242841733-0-49138","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-154863","Senchal Defender's Greatsword","Senchal Defender's Greatsword"
"242841733-0-88740","Greatsword of Beckoning Steel","Greatsword of Beckoning Steel"
"242841733-0-107637","Knight-Errant's Greatsword","Knight-Errant: 편력기사의 대검"
"242841733-0-83057","Gossamer Greatsword","Gossamer Greatsword"
"242841733-0-121941","Greatsword of Daedric Trickery","Greatsword of Daedric Trickery"
"242841733-0-142886","Grave-Stake Collector Greatsword","Grave-Stake Collector Greatsword"
"242841733-0-52778","Greatsword of Orgnum's Scales","Greatsword of Orgnum's Scales"
"242841733-0-108960","Greatsword of Truth","Greatsword of Truth"
"242841733-0-51441","Greatsword of the Willow's Path","Greatsword of the Willow's Path"
"242841733-0-50110","Greatsword of the Spectre's Eye","Greatsword of the Spectre's Eye"
"242841733-0-83036","Gossamer Greatsword","Gossamer Greatsword"
"242841733-0-127237","Ironblood Greatsword","Ironblood Greatsword"
"242841733-0-116590","Greatsword of the Black Rose","Greatsword of the Black Rose"
"242841733-0-96348","Greatsword of the Trainee","Greatsword of the Trainee"
"242841733-0-128561","Caluurion's Legacy Greatsword","Caluurion: 칼루리온의 유물 대검"
"242841733-0-97677","Greatsword of the Green Pact","Greatsword of the Green Pact"
"242841733-0-75426","Gladiator's Greatsword","Gladiator's Greatsword"
"242841733-0-16228","Mightmaker","Mightmaker"
"242841733-0-162489","Greatsword of Kyne's Wind","Greatsword of Kyne's Wind"
"242841733-0-162465","Greatsword of Kyne's Wind","Greatsword of Kyne's Wind"
"242841733-0-51476","Greatsword of the Willow's Path","Greatsword of the Willow's Path"
"242841733-0-161133","Greatsword of Eternal Vigor","Greatsword of Eternal Vigor"
"242841733-0-141527","Savage Werewolf's Greatsword","Savage Werewolf's Greatsword"
"242841733-0-154843","Senchal Defender's Greatsword","Senchal Defender's Greatsword"
"242841733-0-149498","Darloc Brae's Greatsword","Darloc Brae's Greatsword"
"242841733-0-107657","Knight-Errant's Greatsword","Knight-Errant's Greatsword"
"242841733-0-88720","Greatsword of Beckoning Steel","Beckoning Steel: 대검"
"242841733-0-49150","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-108980","Greatsword of Truth","Greatsword of Truth"
