"Location","Source","Target"
"242841733-0-97360","Gloves of a Mother's Sorrow","Gloves of a Mother's Sorrow"
"242841733-0-43985","Gloves of Alteration Mastery","Alteration Mastery: 장갑"
"242841733-0-43975","Gloves of the Spectre's Eye","Spectre's Eye: 장갑"
"242841733-0-147187","Auroran's Gloves","Auroran's Gloves"
"242841733-0-149362","Crafty Alfiq's Gloves","Crafty Alfiq's Gloves"
"242841733-0-96027","Gloves of the Trainee","The Trainee: 장갑"
"242841733-0-90729","Gloves of the Onslaught","Gloves of the Onslaught"
"242841733-0-55954","Gloves of the Healer","The Healer: 장갑"
"242841733-0-51154","Gloves of the Willow's Path","Willow's Path: 장갑"
"242841733-0-136054","Adept Rider's Gloves","Adept Rider's Gloves"
"242841733-0-72054","Gloves of Tava's Favor","Gloves of Tava's Favor"
"242841733-0-74232","Gloves of Transmutation","Gloves of Transmutation"
"242841733-0-60072","Gloves of the Noble's Conquest","Gloves of the Noble's Conquest"
"242841733-0-132928","Mad Tinkerer's Gloves","Mad Tinkerer's Gloves"
"242841733-0-107976","Gloves of Prayer","Gloves of Prayer"
"242841733-0-137381","Olorime's Gloves","Olorime's Gloves"
"242841733-0-105791","Gloves of the Lich","The Lich: 장갑"
"242841733-0-142701","Bright-Throat's Boast Gloves","Bright-Throat's Boast Gloves"
"242841733-0-74240","Gloves of Transmutation","Gloves of Transmutation"
"242841733-0-159141","Dauntless Combatant's Gloves","Dauntless Combatant's Gloves"
"242841733-0-90708","Gloves of the Onslaught","Gloves of the Onslaught"
"242841733-0-76423","Pelinal's Gloves","Pelinal's Gloves"
"242841733-0-86205","Gloves of the Withered Hand","Withered Hand: 장갑"
"242841733-0-96497","Bloodthorn Gloves","Bloodthorn Gloves"
"242841733-0-130742","Fortified Brass Gloves","Fortified Brass: 장갑"
"242841733-0-147166","Auroran's Gloves","Auroran's Gloves"
"242841733-0-67954","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-149341","Crafty Alfiq's Gloves","Crafty Alfiq's Gloves"
"242841733-0-97339","Gloves of a Mother's Sorrow","Gloves of a Mother's Sorrow"
"242841733-0-56824","Gloves of Shalidor's Curse","Gloves of Shalidor's Curse"
"242841733-0-53315","Gloves of the Eyes of Mara","Gloves of the Eyes of Mara"
"242841733-0-121818","Assassin's Gloves","Assassin's Gloves"
"242841733-0-50243","Gloves of the Spectre's Eye","Gloves of the Spectre's Eye"
"242841733-0-143608","Might of the Lost Legion Gloves","Might of the Lost Legion Gloves"
"242841733-0-67919","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-148060","Coldharbour's Favorite Gloves","Coldharbour's Favorite Gloves"
"228378404-0-54892","These gloves, found in the Aetherian Archive, are cool to the touch.","These gloves, found in the Aetherian Archive, are cool to the touch."
"242841733-0-132949","Mad Tinkerer's Gloves","Mad Tinkerer's Gloves"
"242841733-0-142764","Bright-Throat's Boast Gloves","Bright-Throat's Boast Gloves"
"242841733-0-52413","Gloves of Alessia's Bulwark","Gloves of Alessia's Bulwark"
"242841733-0-53743","Gloves of Kagrenac's Hope","Gloves of Kagrenac's Hope"
"242841733-0-163204","Spell Parasite's Gloves","Spell Parasite's Gloves"
"242841733-0-47064","Gloves of Night's Silence","Gloves of Night's Silence"
"242841733-0-49246","Gloves of Ashen Grip","Ashen Grip: 장갑"
"242841733-0-74224","Gloves of Transmutation","Transmutation: 장갑"
"242841733-0-96476","Bloodthorn Gloves","Bloodthorn Gloves"
"242841733-0-152576","Hollowfang Gloves","할로우팽 장갑 (Hollowfang Gloves)"
"242841733-0-151237","Perfected False God's Gloves","Perfected False God's Gloves"
"242841733-0-156929","Hiti's Gloves","Hiti's Gloves"
"242841733-0-75548","Gladiator's Gloves","Gladiator's Gloves"
"242841733-0-51558","Gloves of Hunding's Rage","Hunding's Rage: 장갑"
"242841733-0-104499","Burning Spellweave Gloves","Burning Spellweave Gloves"
"242841733-0-97318","Gloves of a Mother's Sorrow","Gloves of a Mother's Sorrow"
"242841733-0-53774","Gloves of Kagrenac's Hope","Gloves of Kagrenac's Hope"
"242841733-0-50266","Gloves of the Spectre's Eye","Gloves of the Spectre's Eye"
"242841733-0-159176","Dauntless Combatant's Gloves","Dauntless Combatant's Gloves"
"242841733-0-132970","Mad Tinkerer's Gloves","Mad Tinkerer's Gloves"
"242841733-0-51107","Gloves of Hist Bark","Gloves of Hist Bark"
"242841733-0-75513","Gladiator's Gloves","Gladiator's Gloves"
"242841733-0-142743","Bright-Throat's Boast Gloves","Bright-Throat's Boast Gloves"
"242841733-0-52436","Gloves of Alessia's Bulwark","Gloves of Alessia's Bulwark"
"242841733-0-141413","Moon Hunter Gloves","Moon Hunter Gloves"
"242841733-0-136089","Sload's Gloves","Sload's Gloves"
"242841733-0-47087","Gloves of Night's Silence","Gloves of Night's Silence"
"242841733-0-76863","gloves^p","gloves"
"242841733-0-51581","Gloves of Hunding's Rage","Hunding's Rage: 장갑"
"242841733-0-96455","Bloodthorn Gloves","Bloodthorn Gloves"
"242841733-0-60037","Gloves of the Noble's Conquest","Gloves of the Noble's Conquest"
"242841733-0-49269","Gloves of Ashen Grip","Gloves of Ashen Grip"
"242841733-0-152555","Hollowfang Gloves","할로우팽 장갑 (Hollowfang Gloves)"
"242841733-0-130777","Fortified Brass Gloves","Fortified Brass Gloves"
"242841733-0-151216","Perfected False God's Gloves","Perfected False God's Gloves"
"242841733-0-149383","Crafty Alfiq's Gloves","Crafty Alfiq's Gloves"
"242841733-0-156908","Hiti's Gloves","Hiti's Gloves"
"242841733-0-77707","Gloves of the Worm","Gloves of the Worm"
"242841733-0-72019","Gloves of Tava's Favor","Gloves of Tava's Favor"
"242841733-0-103189","Spider Cultist's Gloves","Spider Cultist: 장갑"
"242841733-0-56544","Gloves of Hist Bark","Gloves of Hist Bark"
"242841733-0-163134","Spell Parasite's Gloves","Spell Parasite's Gloves"
"242841733-0-91791","Gloves of Cyrodiil's Light","Gloves of Cyrodiil's Light"
"242841733-0-68529","Winterborn Gloves","Winterborn: 장갑"
"242841733-0-155995","Ancient Dragonguard's Gloves","Ancient Dragonguard's Gloves"
"242841733-0-91302","Gloves of the Noble Duelist","Gloves of the Noble Duelist"
"242841733-0-90454","Gloves of Prayer","Gloves of Prayer"
"242841733-0-142680","Bright-Throat's Boast Gloves","Bright-Throat's Boast Gloves"
"242841733-0-141350","Moon Hunter Gloves","Moon Hunter Gloves"
"242841733-0-55208","Gloves of the Arena","Gloves of the Arena"
"242841733-0-111929","Spell Power Cure Gloves","Spell Power Cure Gloves"
"242841733-0-52172","Gloves of the Song of Lamae","Gloves of the Song of Lamae"
"242841733-0-132865","Mad Tinkerer's Gloves","Mad Tinkerer: 장갑"
"242841733-0-155516","Daring Corsair's Gloves","Daring Corsair's Gloves"
"242841733-0-69875","Gloves of Julianos","Gloves of Julianos"
"242841733-0-48909","Gloves of the Night Mother","Gloves of the Night Mother"
"242841733-0-91770","Gloves of Cyrodiil's Light","Gloves of Cyrodiil's Light"
"242841733-0-109623","Gloves of the Warlock","Gloves of the Warlock"
"242841733-0-129210","Jorvuld's Guidance Gloves","Jorvuld's Guidance Gloves"
"242841733-0-58741","Gloves of the Undaunted Unweaver","Gloves of the Undaunted Unweaver"
"242841733-0-70855","Gloves of Morkuldin","Gloves of Morkuldin"
"242841733-0-53059","Gloves of the Eyes of Mara","Gloves of the Eyes of Mara"
"242841733-0-57857","gloves^p","gloves"
"242841733-0-142659","Bright-Throat's Boast Gloves","Bright-Throat's Boast Gloves"
"242841733-0-57858","gloves^p","gloves"
"242841733-0-78315","Galerion's Gloves","Galerion's Gloves"
"242841733-0-77468","Sithis' Gloves","Sithis' Gloves"
"242841733-0-111950","Spell Power Cure Gloves","Spell Power Cure Gloves"
"242841733-0-141329","Moon Hunter Gloves","Moon Hunter Gloves"
"242841733-0-46763","Gloves of Twilight's Embrace","Gloves of Twilight's Embrace"
"242841733-0-68507","Gloves of Trinimac's Valor","Gloves of Trinimac's Valor"
"242841733-0-48944","Gloves of the Night Mother","Gloves of the Night Mother"
"242841733-0-90433","Gloves of Prayer","Prayer: 장갑"
"242841733-0-149299","Crafty Alfiq's Gloves","Crafty Alfiq's Gloves"
"242841733-0-69840","Gloves of Julianos","Gloves of Julianos"
"242841733-0-135914","Adept Rider's Gloves","Adept Rider's Gloves"
"242841733-0-70820","Gloves of Morkuldin","Gloves of Morkuldin"
"242841733-0-85095","Gloves of Syrabane","Gloves of Syrabane"
"242841733-0-76143","Pelinal's Gloves","Pelinal's Gloves"
"242841733-0-121748","Assassin's Gloves","Assassin's Gloves"
"242841733-0-143518","Naga Shaman Gloves","Naga Shaman Gloves"
"242841733-0-132886","Mad Tinkerer's Gloves","Mad Tinkerer's Gloves"
"242841733-0-67674","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-129231","Jorvuld's Guidance Gloves","Jorvuld's Guidance Gloves"
"242841733-0-58720","Gloves of the Undaunted Unweaver","Gloves of the Undaunted Unweaver"
"242841733-0-150290","Nahviintaas's Gloves","Nahviintaas's Gloves"
"242841733-0-55656","gloves^p","gloves"
"242841733-0-55655","gloves^p","gloves"
"242841733-0-76594","Overwhelming Gloves","Overwhelming Gloves"
"242841733-0-111971","Spell Power Cure Gloves","Spell Power Cure Gloves"
"242841733-0-73085","Gloves of the Worm","The worm: 장갑"
"242841733-0-51293","Gloves of the Willow's Path","Gloves of the Willow's Path"
"242841733-0-151195","Perfected False God's Gloves","Perfected False God's Gloves"
"242841733-0-155551","Daring Corsair's Gloves","Daring Corsair's Gloves"
"242841733-0-156404","New Moon Acolyte's Gloves","New Moon Acolyte's Gloves"
"242841733-0-67639","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-156887","Hiti's Gloves","Hiti's Gloves"
"242841733-0-141392","Moon Hunter Gloves","Moon Hunter Gloves"
"242841733-0-87259","Gloves of the Healer","Gloves of the Healer"
"242841733-0-76108","Pelinal's Gloves","Pelinal: 장갑"
"242841733-0-121783","Assassin's Gloves","Assassin's Gloves"
"242841733-0-90899","Curse-Eating Gloves","Curse-Eating Gloves"
"242841733-0-54317","Dominion's Gloves^p","Dominion: 자치령 장갑"
"242841733-0-146605","Icy Conjuror's Gloves","Icy Conjuror's Gloves"
"228378404-0-159713","A scholar's gloves, awarded for aiding the Antiquarian, Yvara.","A scholar's gloves, awarded for aiding the Antiquarian, Yvara."
"242841733-0-53463","Gloves of Kagrenac's Hope","Gloves of Kagrenac's Hope"
"242841733-0-129252","Jorvuld's Guidance Gloves","Jorvuld's Guidance Gloves"
"228378404-0-164291","These gloves pulse and writhe with the grotesque power of the Sload. Sliding one's hands into these pelagic horrors imbues the wearer with arcane might. But like all Thrassian magic, this power comes at a price.","These gloves pulse and writhe with the grotesque power of the Sload. Sliding one's hands into these pelagic horrors imbues the wearer with arcane might. But like all Thrassian magic, this power comes at a price."
"242841733-0-73093","Gloves of the Worm","Gloves of the Worm"
"242841733-0-107006","Gloves of the Magicka Furnace","Gloves of the Magicka Furnace"
"242841733-0-57855","gloves^p","gloves"
"242841733-0-57856","gloves^p","gloves"
"242841733-0-111992","Spell Power Cure Gloves","Spell Power Cure Gloves"
"242841733-0-54344","Bracers of the Lich","The Lich: 팔목보호대"
"242841733-0-131127","Gloves of Mechanical Acuity","Gloves of Mechanical Acuity"
"242841733-0-156866","Hiti's Gloves","Hiti's Gloves"
"242841733-0-141371","Moon Hunter Gloves","Moon Hunter Gloves"
"242841733-0-143553","Might of the Lost Legion Gloves","Might of the Lost Legion Gloves"
"242841733-0-53008","Gloves of Orgnum's Scales","Gloves of Orgnum's Scales"
"242841733-0-91726","Gloves of the Arch-Mage","Gloves of the Arch-Mage"
"242841733-0-90878","Curse-Eating Gloves","Curse-Eating Gloves"
"242841733-0-77433","Sithis' Gloves","Sithis' Gloves"
"242841733-0-163169","Spell Parasite's Gloves","Spell Parasite's Gloves"
"242841733-0-53486","Gloves of Kagrenac's Hope","Gloves of Kagrenac's Hope"
"242841733-0-99685","Spinner's Gloves","Spinner's Gloves"
"242841733-0-55662","gloves^p","gloves"
"242841733-0-129273","Jorvuld's Guidance Gloves","Jorvuld's Guidance Gloves"
"242841733-0-157720","Draugrkin Gloves","Draugrkin Gloves"
"242841733-0-69805","Gloves of Julianos","Gloves of Julianos"
"242841733-0-96174","Gloves of the Trainee","Gloves of the Trainee"
"242841733-0-45858","gloves^p","gloves"
"242841733-0-135949","Adept Rider's Gloves","Adept Rider's Gloves"
"242841733-0-103900","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-107027","Gloves of the Magicka Furnace","Gloves of the Magicka Furnace"
"242841733-0-56509","Gloves of Torug's Pact","Gloves of Torug's Pact"
"242841733-0-52149","Gloves of the Song of Lamae","Gloves of the Song of Lamae"
"242841733-0-44162","Curse-Eating Gloves","Curse-Eating: 장갑"
"242841733-0-80254","Gloves Of The Infallible Aether","Infallible Aether: 장갑"
"242841733-0-135984","Adept Rider's Gloves","Adept Rider's Gloves"
"242841733-0-48526","Magnus' Gloves","Magnus' Gloves"
"242841733-0-156439","New Moon Acolyte's Gloves","New Moon Acolyte's Gloves"
"242841733-0-147970","Coldharbour's Favorite Gloves","Coldharbour's Favorite Gloves"
"242841733-0-91388","Gloves of Alteration Mastery","Gloves of Alteration Mastery"
"242841733-0-82428","Amber Plasm Gloves","Amber Plasm: 장갑"
"242841733-0-129294","Jorvuld's Guidance Gloves","Jorvuld's Guidance Gloves"
"242841733-0-155122","Gloves of Marauder's Haste","Gloves of Marauder's Haste"
"242841733-0-47665","Whitestrake's Gloves","Whitestrake's Gloves"
"242841733-0-158638","Gloves of Critical Riposte","Gloves of Critical Riposte"
"242841733-0-100413","Vampire Lord's Gloves","Vampire Lord: 뱀파이어 군주의 장갑"
"242841733-0-107048","Gloves of the Magicka Furnace","Gloves of the Magicka Furnace"
"242841733-0-148835","Vastarie's Gloves","Vastarie's Gloves"
"242841733-0-58346","Gloves of the Twice-Born Star","Gloves of the Twice-Born Star"
"242841733-0-143148","Grave-Stake Collector Gloves","Grave-Stake Collector Gloves"
"242841733-0-131162","Gloves of Mechanical Acuity","Gloves of Mechanical Acuity"
"242841733-0-79246","Gloves of Imperial Physique","Gloves of Imperial Physique"
"242841733-0-45034","gloves^p","gloves"
"242841733-0-125717","Impregnable Armor Gloves^p","Impregnable Armor: 장갑"
"242841733-0-110222","Overwhelming Gloves","Overwhelming Gloves"
"242841733-0-158603","Gloves of Critical Riposte","Gloves of Critical Riposte"
"242841733-0-50854","Gloves of Hist Bark","Gloves of Hist Bark"
"242841733-0-58311","Gloves of the Twice-Born Star","Gloves of the Twice-Born Star"
"242841733-0-143113","Grave-Stake Collector Gloves","Grave-Stake Collector Gloves"
"242841733-0-123547","Knight Slayer Gloves^p","Knight Slayer: 장갑"
"242841733-0-68595","Winterborn Gloves","Winterborn Gloves"
"242841733-0-148800","Vastarie's Gloves","Vastarie's Gloves"
"242841733-0-56159","Gloves of Twilight's Embrace","Gloves of Twilight's Embrace"
"242841733-0-49862","Gloves of Oblivion's Foe","Gloves of Oblivion's Foe"
"242841733-0-155586","Daring Corsair's Gloves","Daring Corsair's Gloves"
"242841733-0-60632","Gloves of Redistribution","Gloves of Redistribution"
"242841733-0-47204","Gloves of Night's Silence","Gloves of Night's Silence"
"242841733-0-155101","Gloves of Marauder's Haste","Gloves of Marauder's Haste"
"242841733-0-100434","Vampire Lord's Gloves","Vampire Lord's Gloves"
"242841733-0-122203","Gloves of Daedric Trickery","Gloves of Daedric Trickery"
"242841733-0-65097","Gloves of the Desert Rose","Desert Rose: 장갑"
"242841733-0-72614","Eternal Hunt Gloves","Eternal Hunt Gloves"
"242841733-0-114603","Gloves of Bahraha's Curse","Gloves of Bahraha's Curse"
"242841733-0-70890","Gloves of Morkuldin","Gloves of Morkuldin"
"242841733-0-44120","Gloves of Necropotence","Necropotence: 장갑"
"242841733-0-46302","Gloves of Death's Wind","Gloves of Death's Wind"
"242841733-0-47634","Whitestrake's Gloves","Whitestrake's Gloves"
"242841733-0-110243","Overwhelming Gloves","Overwhelming Gloves"
"242841733-0-135543","Vanus's Gloves","바누스의 장갑 (Vanus's Gloves)"
"242841733-0-91344","Gloves of the Noble Duelist","Gloves of the Noble Duelist"
"242841733-0-90496","Gloves of Prayer","Gloves of Prayer"
"242841733-0-122238","Gloves of Daedric Trickery","Gloves of Daedric Trickery"
"242841733-0-68573","Winterborn Gloves","Winterborn Gloves"
"242841733-0-123568","Knight Slayer Gloves^p","Knight Slayer Gloves"
"242841733-0-144023","Indomitable Fury Gloves","Indomitable Fury Gloves"
"242841733-0-56579","Gloves of the Willow's Path","Gloves of the Willow's Path"
"242841733-0-155164","Gloves of Marauder's Haste","Gloves of Marauder's Haste"
"242841733-0-158673","Gloves of Critical Riposte","Gloves of Critical Riposte"
"242841733-0-55243","Gloves of the Arena","Gloves of the Arena"
"242841733-0-44113","Gloves of the Arch-Mage","The Arch-Mage: 장갑"
"242841733-0-78385","The Vicecanon's Gloves","The Vicecanon's Gloves"
"242841733-0-71747","Gloves of Julianos","Gloves of Julianos"
"242841733-0-148870","Vastarie's Gloves","Vastarie's Gloves"
"242841733-0-100455","Vampire Lord's Gloves","Vampire Lord's Gloves"
"242841733-0-143183","Naga Shaman Gloves","Naga Shaman Gloves"
"242841733-0-76178","Pelinal's Gloves","Pelinal's Gloves"
"242841733-0-114624","Gloves of Bahraha's Curse","Gloves of Bahraha's Curse"
"242841733-0-56124","Gloves of Death's Wind","Gloves of Death's Wind"
"242841733-0-46325","Gloves of Death's Wind","Gloves of Death's Wind"
"242841733-0-48503","Magnus' Gloves","Magnus' Gloves"
"242841733-0-135564","Vanus's Gloves","바누스의 장갑 (Vanus's Gloves)"
"242841733-0-110264","Overwhelming Gloves","Overwhelming Gloves"
"242841733-0-50819","Gloves of Hist Bark","Gloves of Hist Bark"
"242841733-0-91323","Gloves of the Noble Duelist","Gloves of the Noble Duelist"
"242841733-0-49827","Gloves of Oblivion's Foe","Gloves of Oblivion's Foe"
"242841733-0-90475","Gloves of Prayer","Gloves of Prayer"
"242841733-0-68551","Winterborn Gloves","Winterborn Gloves"
"242841733-0-144002","Indomitable Fury Gloves","Indomitable Fury Gloves"
"242841733-0-123589","Knight Slayer Gloves^p","Knight Slayer Gloves"
"242841733-0-7519","Serpentskin Gloves","Serpentskin: 장갑"
"242841733-0-155143","Gloves of Marauder's Haste","Gloves of Marauder's Haste"
"242841733-0-156474","New Moon Acolyte's Gloves","New Moon Acolyte's Gloves"
"242841733-0-124419","Master Architect Gloves^p","Master Architect Gloves"
"242841733-0-53082","Gloves of the Eyes of Mara","Gloves of the Eyes of Mara"
"242841733-0-136404","Sload's Gloves","Sload's Gloves"
"242841733-0-131197","Gloves of Mechanical Acuity","Gloves of Mechanical Acuity"
"242841733-0-48979","Gloves of the Night Mother","Gloves of the Night Mother"
"242841733-0-46798","Gloves of Twilight's Embrace","Gloves of Twilight's Embrace"
"242841733-0-125752","Impregnable Armor Gloves^p","Impregnable Armor Gloves"
"242841733-0-100476","Vampire Lord's Gloves","Vampire Lord's Gloves"
"242841733-0-103506","Light Speaker's Gloves","Light Speaker's Gloves"
"242841733-0-116806","Gloves of Meritorious Service","Gloves of Meritorious Service"
"242841733-0-161812","Gloves of Dragon's Appetite","Gloves of Dragon's Appetite"
"242841733-0-52981","Gloves of Orgnum's Scales","Gloves of Orgnum's Scales"
"242841733-0-48480","Magnus' Gloves","Magnus' Gloves"
"242841733-0-51651","Gloves of Hunding's Rage","Hunding's Rage: 장갑"
"242841733-0-140816","Hanu's Gloves","Hanu's Gloves"
"242841733-0-96560","Bloodthorn Gloves","Bloodthorn Gloves"
"242841733-0-86760","Gloves of Necropotence","Gloves of Necropotence"
"242841733-0-103879","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-106901","Gloves of the Magicka Furnace","Magicka Furnace: 장갑"
"242841733-0-97402","Gloves of a Mother's Sorrow","Gloves of a Mother's Sorrow"
"242841733-0-114519","Gloves of Bahraha's Curse","Gloves of Bahraha's Curse"
"242841733-0-75618","Gladiator's Gloves","Gladiator's Gloves"
"242841733-0-50796","Gloves of Hist Bark","Gloves of Hist Bark"
"242841733-0-124335","Master Architect Gloves^p","Master Architect Gloves"
"242841733-0-148305","Coldharbour's Favorite Gloves","Coldharbour's Favorite Gloves"
"242841733-0-50313","Gloves of the Spectre's Eye","Gloves of the Spectre's Eye"
"242841733-0-161742","Gloves of Dragon's Appetite","Gloves of Dragon's Appetite"
"242841733-0-53821","Gloves of Shalidor's Curse","Shalidor's Curse: 장갑"
"242841733-0-131092","Gloves of Mechanical Acuity","Mechanical Acuity: 장갑"
"242841733-0-49327","Gloves of Ashen Grip","Gloves of Ashen Grip"
"242841733-0-47146","Gloves of Night's Silence","Gloves of Night's Silence"
"242841733-0-56097","Gloves of the Arena","Gloves of the Arena"
"242841733-0-103401","Light Speaker's Gloves","Light Speaker's Gloves"
"242841733-0-102557","Gloves of Sanctuary","Gloves of Sanctuary"
"242841733-0-60142","Gloves of the Noble's Conquest","Gloves of the Noble's Conquest"
"242841733-0-59158","Gloves of the Undaunted Bastion","Gloves of the Undaunted Bastion"
"242841733-0-155080","Gloves of Marauder's Haste","Gloves of Marauder's Haste"
"242841733-0-98729","Gloves of Hist Sap","Gloves of Hist Sap"
"242841733-0-113696","Aether Gloves of Strategy","Aether Gloves of Strategy"
"242841733-0-51674","Gloves of Hunding's Rage","Hunding's Rage: 장갑"
"242841733-0-116722","Gloves of Meritorious Service","Gloves of Meritorious Service"
"242841733-0-158568","Gloves of Critical Riposte","Gloves of Critical Riposte"
"242841733-0-64945","Gloves of The Arch-Mage","Gloves of The Arch-Mage"
"242841733-0-155059","Gloves of Marauder's Haste","Gloves of Marauder's Haste"
"242841733-0-114540","Gloves of Bahraha's Curse","Gloves of Bahraha's Curse"
"242841733-0-60107","Gloves of the Noble's Conquest","Gloves of the Noble's Conquest"
"242841733-0-136334","Sload's Gloves","Sload's Gloves"
"242841733-0-96539","Bloodthorn Gloves","Bloodthorn Gloves"
"242841733-0-146584","Icy Conjuror's Gloves","Icy Conjuror's Gloves"
"242841733-0-128718","Caluurion's Legacy Gloves","Caluurion's Legacy Gloves"
"242841733-0-106922","Gloves of the Magicka Furnace","Gloves of the Magicka Furnace"
"242841733-0-58276","Gloves of the Twice-Born Star","Gloves of the Twice-Born Star"
"242841733-0-143078","Grave-Stake Collector Gloves","Grave-Stake Collector Gloves"
"242841733-0-53844","Gloves of Shalidor's Curse","Gloves of Shalidor's Curse"
"242841733-0-148765","Vastarie's Gloves","Vastarie's Gloves"
"242841733-0-124356","Master Architect Gloves^p","Master Architect Gloves"
"228378404-0-43012","These finely crafted, waterproof gloves were made for the Queen of Three Mercies.","These finely crafted, waterproof gloves were made for the Queen of Three Mercies."
"242841733-0-159421","Dauntless Combatant's Gloves","Dauntless Combatant's Gloves"
"242841733-0-48017","Gloves of the Seducer","Gloves of the Seducer"
"242841733-0-60597","Gloves of Redistribution","Gloves of Redistribution"
"242841733-0-64953","Gloves of The Arch-Mage","Gloves of The Arch-Mage"
"242841733-0-98708","Gloves of Hist Sap","Hist Sap: 장갑"
"242841733-0-102578","Gloves of Sanctuary","Gloves of Sanctuary"
"242841733-0-64961","Gloves of The Arch-Mage","Gloves of The Arch-Mage"
"242841733-0-103422","Light Speaker's Gloves","Light Speaker's Gloves"
"242841733-0-59137","Gloves of the Undaunted Bastion","Undaunted Unweaver: 장갑"
"242841733-0-122168","Gloves of Daedric Trickery","Gloves of Daedric Trickery"
"242841733-0-72579","Eternal Hunt Gloves","Eternal Hunt Gloves"
"242841733-0-116743","Gloves of Meritorious Service","Gloves of Meritorious Service"
"242841733-0-64929","Gloves of The Arch-Mage","Gloves of The Arch-Mage"
"242841733-0-140858","Hanu's Gloves","Hanu's Gloves"
"242841733-0-46267","Gloves of Death's Wind","Gloves of Death's Wind"
"242841733-0-114561","Gloves of Bahraha's Curse","Gloves of Bahraha's Curse"
"242841733-0-138536","Olorime's Perfected Gloves","Olorime's Perfected Gloves"
"242841733-0-64921","Gloves of The Arch-Mage","The Arch-Mage: 장갑"
"242841733-0-96518","Bloodthorn Gloves","Bloodthorn Gloves"
"242841733-0-106943","Gloves of the Magicka Furnace","Gloves of the Magicka Furnace"
"242841733-0-148340","Senche-raht's Gloves","Senche-raht's Gloves"
"242841733-0-52934","Gloves of Orgnum's Scales","Gloves of Orgnum's Scales"
"242841733-0-72544","Eternal Hunt Gloves","Eternal Hunt Gloves"
"242841733-0-162634","Roaring Opportunist's Perfected Gloves","Roaring Opportunist's Perfected Gloves"
"242841733-0-163984","Temp_Z_Magi's Perfect Gloves","Temp_Z_Magi's Perfect Gloves"
"242841733-0-163983","Temp_Z_Magi's Perfect Gloves","Temp_Z_Magi's Perfect Gloves"
"242841733-0-163982","Temp_Z_Magi's Perfect Gloves","Temp_Z_Magi's Perfect Gloves"
"242841733-0-163981","Temp_Z_Magi's Perfect Gloves","Temp_Z_Magi's Perfect Gloves"
"242841733-0-47587","Whitestrake's Gloves","Whitestrake's Gloves"
"242841733-0-64937","Gloves of The Arch-Mage","Gloves of The Arch-Mage"
"242841733-0-49768","Gloves of Oblivion's Foe","Gloves of Oblivion's Foe"
"242841733-0-102599","Gloves of Sanctuary","Gloves of Sanctuary"
"242841733-0-151512","Perfected Nahviintaas's Gloves","Perfected Nahviintaas's Gloves"
"242841733-0-163979","Temp_Z_Magi's Gloves","Temp_Z_Magi's Gloves"
"242841733-0-103443","Light Speaker's Gloves","Light Speaker's Gloves"
"242841733-0-160442","Temp_Z_Heal's Gloves","Temp_Z_Heal's Gloves"
"242841733-0-140837","Hanu's Gloves","Hanu's Gloves"
"242841733-0-114582","Gloves of Bahraha's Curse","Gloves of Bahraha's Curse"
"242841733-0-116764","Gloves of Meritorious Service","Gloves of Meritorious Service"
"242841733-0-138557","Olorime's Perfected Gloves","Olorime's Perfected Gloves"
"242841733-0-106964","Gloves of the Magicka Furnace","Gloves of the Magicka Furnace"
"242841733-0-50773","Gloves of Hist Bark","Hist Bark: 장갑"
"228378404-0-219","The intricate weave used in these gloves imbues the wearer with magical potency.","이 장갑에 사용된 복잡한 무늬는 착용자를 마법의 힘으로 가득 채웁니다."
"242841733-0-137211","Siroria's Gloves","Siroria's Gloves"
"242841733-0-136369","Sload's Gloves","Sload's Gloves"
"242841733-0-79173","Gloves of Imperial Physique","Gloves of Imperial Physique"
"242841733-0-91281","Gloves of the Noble Duelist","Gloves of the Noble Duelist"
"242841733-0-107829","Gloves of Prayer","Gloves of Prayer"
"242841733-0-58241","Gloves of the Twice-Born Star","Gloves of the Twice-Born Star"
"242841733-0-60562","Gloves of Redistribution","Gloves of Redistribution"
"242841733-0-51616","Gloves of Hunding's Rage","Hunding's Rage: 장갑"
"242841733-0-103464","Light Speaker's Gloves","Light Speaker's Gloves"
"242841733-0-161777","Gloves of Dragon's Appetite","Gloves of Dragon's Appetite"
"242841733-0-127412","Draugr's Rest Gloves","Draugr's Rest Gloves"
"242841733-0-72194","Clever Alchemist Gloves","Clever Alchemist Gloves"
"242841733-0-116785","Gloves of Meritorious Service","Gloves of Meritorious Service"
"242841733-0-44961","gloves^p","gloves"
"242841733-0-138578","Olorime's Perfected Gloves","Olorime's Perfected Gloves"
"242841733-0-151554","Perfected Nahviintaas's Gloves","Perfected Nahviintaas's Gloves"
"242841733-0-130602","Innate Axiom Gloves","Innate Axiom Gloves"
"242841733-0-91705","Gloves of the Arch-Mage","Gloves of the Arch-Mage"
"242841733-0-106985","Gloves of the Magicka Furnace","Gloves of the Magicka Furnace"
"242841733-0-90857","Curse-Eating Gloves","Curse-Eating Gloves"
"242841733-0-55601","gloves^p","gloves"
