"Location","Source","Target"
"242841733-0-119071","Pattern: Orcish Banner, Hammer Fist","패턴 도면: Orcish Banner,: 망치 Fist"
"242841733-0-119070","Diagram: Orcish Sconce, Caged","대장 도표: Orcish Sconce, Caged"
"242841733-0-119077","Praxis: Orcish Throne, Engraved","마술이론지: Orcish Throne, Engraved"
"242841733-0-119076","Praxis: Orcish Throne, Stone","마술이론지: Orcish Throne, Stone"
"242841733-0-119075","Blueprint: Orcish Chair, Peaked","Blueprint: Orcish Chair, Peaked"
"242841733-0-119074","Diagram: Orcish Chest, Buckled","대장 도표: Orcish Chest, Buckled"
"242841733-0-115949","Blueprint: Breton Table, Square","목공청사진: Breton Table, Square"
"242841733-0-115948","Blueprint: Breton Table, Round","목공청사진: Breton Table, Round"
"242841733-0-120077","Recipe: Aetherial Ambrosia","조리법: 에테리얼식 암브로시아(Recipe: Aetherial Ambrosia)"
"242841733-0-115963","Blueprint: Breton Cart, Covered Open","목공청사진: Breton Cart, Covered Open"
"242841733-0-115962","Diagram: Breton Streetlight, Paired Stone","대장 도표: Breton Streetlight, Paired Stone"
"242841733-0-115965","Diagram: Breton Lightpost, Arched","대장 도표: Breton Lightpost, Arched"
"242841733-0-115964","Blueprint: Breton Stall, Vending","목공청사진: Breton Stall, Vending"
"242841733-0-115967","Praxis: Breton Figure, Stone","마술이론지: Breton Figure, Stone"
"242841733-0-115966","Diagram: Breton Streetlight, Paired","대장 도표: Breton Streetlight, Paired"
"242841733-0-115969","Pattern: Breton Curtains, Window","패턴 도면: Breton Curtains, Window"
"242841733-0-115968","Diagram: Breton Chandelier, Wrought Iron","대장 도표: Breton Chandelier, Wrought Iron"
"242841733-0-159504","Sketch: Elsweyr Game, Swan Stones","Sketch: Elsweyr Game, Swan Stones"
"242841733-0-119089","Praxis: Orcish Cabinet, Bedside","마술이론지: Orcish Cabinet, Bedside"
"242841733-0-159500","Blueprint: Elsweyr Well, Covered","Blueprint: Elsweyr Well, Covered"
"242841733-0-159501","Praxis: Khajiit Sigil, Moon Cycle","Praxis: Khajiit Sigil, Moon Cycle"
"242841733-0-115961","Diagram: Breton Streetlight, Arched Stone","대장 도표: Breton Streetlight, Arched Stone"
"242841733-0-159502","Formula: Elsweyr Mortar and Pestle, Engraved","Formula: Elsweyr Mortar and Pestle, Engraved"
"242841733-0-159503","Design: Elsweyr Bread Basket, Feast-Day","Design: Elsweyr Bread Basket, Feast-Day"
"242841733-0-119084","Blueprint: Orcish Cabinet, Engraved","목공청사진: Orcish Cabinet, Engraved"
"242841733-0-119083","Praxis: Orcish Sideboard, Engraved","마술이론지: Orcish Sideboard, Engraved"
"242841733-0-119082","Blueprint: Orcish Bookshelf, Peaked","목공청사진: Orcish Bookshelf, Peaked"
"242841733-0-119081","Blueprint: Orcish Bookcase, Peaked","목공청사진: Orcish Bookcase, Peaked"
"242841733-0-119088","Praxis: Orcish Dresser, Engraved","마술이론지: Orcish Dresser, Engraved"
"242841733-0-119087","Blueprint: Orcish Cupboards, Peaked","목공청사진: Orcish Cupboards, Peaked"
"242841733-0-119086","Blueprint: Orcish Coffer, Bolted","목공청사진: Orcish Coffer, Bolted"
"242841733-0-119085","Praxis: Orcish Hutch, Engraved","마술이론지: Orcish Hutch, Engraved"
"242841733-0-115959","Design: Breton Vase, Glazed","디자인: Breton Vase, Glazed"
"242841733-0-119080","Blueprint: Orcish Bed, Peaked","목공청사진: Orcish Bed, Peaked"
"242841733-0-115853","Pattern: Wood Elf Canopy, Leather","패턴 도면: Wood Elf Canopy, Leather"
"242841733-0-115852","Pattern: Wood Elf Awning, Leather","패턴 도면: Wood Elf Awning, Leather"
"242841733-0-115855","Praxis: Wood Elf Grinding Stone","마술이론지: Wood Elf Grinding Stone"
"242841733-0-115854","Pattern: Wood Elf Bedding, Scattered","패턴 도면: Wood Elf Bedding, Scattered"
"242841733-0-115857","Pattern: Wood Elf Wall Hide, Pierced","패턴 도면: Wood Elf Wall Hide, Pierced"
"242841733-0-115856","Pattern: Wood Elf Hide, Heavy","패턴 도면: Wood Elf Hide, Heavy"
"242841733-0-115859","Pattern: Wood Elf Wall Hide, Spotted","패턴 도면: Wood Elf Wall Hide, Spotted"
"242841733-0-115858","Pattern: Wood Elf Wall Hide, Fur","패턴 도면: Wood Elf Wall Hide, Fur"
"242841733-0-115851","Praxis: Wood Elf Basin, Stone","마술이론지: Wood Elf Basin, Stone"
"242841733-0-115850","Praxis: Wood Elf Pedestal, Engraved","마술이론지: Wood Elf Pedestal, Engraved"
"242841733-0-126995","Design: Redoran Bowl, Saltrice Mash","디자인: Redoran Bowl, Saltrice Mash"
"242841733-0-126996","Design: Dres Bowl, Empty","디자인: Dres Bowl, Empty"
"242841733-0-126997","Design: Dres Bowl, Saltrice Mash","디자인: Dres Bowl, Saltrice Mash"
"242841733-0-126998","Design: Ashlander Platter, Ceramic","디자인: Ashlander Platter, Ceramic"
"242841733-0-126999","Design: Ashlander Platter, Bread and Cheese","디자인: Ashlander Platter, Bread and Cheese"
"242841733-0-115849","Design: Wood Elf Cup, Striped","디자인: Wood Elf Cup, Striped"
"242841733-0-126990","Praxis: Telvanni Table, Organic Grand","마술이론지: Telvanni Table, Organic Grand"
"242841733-0-126991","Diagram: Indoril Bellows, Practical","대장 도표: Indoril Bellows, Practical"
"242841733-0-126992","Design: Dres Bowl, Serving","디자인: Dres Bowl, Serving"
"242841733-0-126993","Design: Dres Bowl, Dinner","디자인: Dres Bowl, Dinner"
"242841733-0-126994","Design: Redoran Bowl, Empty","디자인: Redoran Bowl, Empty"
"228378404-0-152202","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"242841733-0-115864","Pattern: Wood Elf Table, Formal","패턴 도면: Wood Elf Table, Formal"
"228378404-0-152203","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"242841733-0-115863","Pattern: Wood Elf Bookcase, Leather","패턴 도면: Wood Elf Bookcase, Leather"
"228378404-0-152204","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"242841733-0-115866","Design: Wood Elf Cask, Ceramic","디자인: Wood Elf Cask, Ceramic"
"228378404-0-152205","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"242841733-0-115865","Design: Wood Elf Barrel, Ceramic","디자인: Wood Elf Barrel, Ceramic"
"242841733-0-115868","Design: Wood Elf Cauldron, Ceramic","디자인: Wood Elf Cauldron, Ceramic"
"242841733-0-115867","Pattern: Wood Elf Bladder, Fermenting","패턴 도면: Wood Elf Bladder, Fermenting"
"228378404-0-152200","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"228378404-0-152201","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"242841733-0-115869","Pattern: Wood Elf Hammock, Single","패턴 도면: Wood Elf Hammock, Single"
"228378404-0-152206","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"242841733-0-115860","Praxis: Wood Elf Cauldron, Stone","마술이론지: Wood Elf Cauldron, Stone"
"228378404-0-152207","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"228378404-0-152208","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"242841733-0-115862","Pattern: Wood Elf Chair, Leather","패턴 도면: Wood Elf Chair, Leather"
"228378404-0-152209","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded.","Found within the Working Cook's Recipe Book. One of many recipes requested by Provisioning Writs. This recipe cannot be traded."
"242841733-0-115861","Pattern: Wood Elf Tent, Sturdy","패턴 도면: Wood Elf Tent, Sturdy"
"242841733-0-126984","Praxis: Telvanni Desk, Organic","마술이론지: Telvanni Desk, Organic"
"242841733-0-126985","Praxis: Telvanni End Table, Organic","마술이론지: Telvanni End Table, Organic"
"242841733-0-126986","Praxis: Telvanni Bookcase, Organic","마술이론지: Telvanni Bookcase, Organic"
"242841733-0-126987","Praxis: Telvanni Shelves, Organic","마술이론지: Telvanni Shelves, Organic"
"242841733-0-126988","Praxis: Telvanni Stool, Organic","마술이론지: Telvanni Stool, Organic"
"242841733-0-126989","Praxis: Telvanni Table, Organic Game","마술이론지: Telvanni Table, Organic Game"
"242841733-0-126980","Praxis: Telvanni Armchair, Organic","마술이론지: Telvanni Armchair, Organic"
"242841733-0-126981","Praxis: Telvanni Throne, Organic","마술이론지: Telvanni Throne, Organic"
"242841733-0-126982","Praxis: Telvanni Sofa, Organic","마술이론지: Telvanni Sofa, Organic"
"242841733-0-126983","Praxis: Telvanni Nightstand, Organic","마술이론지: Telvanni Nightstand, Organic"
"242841733-0-115875","Design: Wood Elf Vessel, Tiered Ceramic","디자인: Wood Elf Vessel, Tiered Ceramic"
"242841733-0-115874","Pattern: Wood Elf Divider, Taut","패턴 도면: Wood Elf Divider, Taut"
"242841733-0-115877","Design: Wood Elf Pitcher, Painted","디자인: Wood Elf Pitcher, Painted"
"242841733-0-115876","Design: Wood Elf Vessel, Tiered Painted","디자인: Wood Elf Vessel, Tiered Painted"
"242841733-0-115879","Design: Wood Elf Vase, Painted","디자인: Wood Elf Vase, Painted"
"242841733-0-115878","Design: Wood Elf Pitcher, Marked","디자인: Wood Elf Pitcher, Marked"
"242841733-0-115871","Blueprint: Wood Elf Rack, Single","목공청사진: Wood Elf Rack, Single"
"242841733-0-115870","Pattern: Wood Elf Hammock, Double","패턴 도면: Wood Elf Hammock, Double"
"242841733-0-115873","Pattern: Wood Elf Divider, Relaxed","패턴 도면: Wood Elf Divider, Relaxed"
"242841733-0-115872","Pattern: Wood Elf Rack, Double","패턴 도면: Wood Elf Rack, Double"
"242841733-0-115886","Design: Wood Elf Censer, Hanging","디자인: Wood Elf Censer, Hanging"
"242841733-0-115885","Pattern: Wood Elf Bedding, Layered","패턴 도면: Wood Elf Bedding, Layered"
"242841733-0-115888","Design: Wood Elf Rack, Meat","디자인: Wood Elf Rack, Meat"
"242841733-0-115887","Blueprint: Wood Elf Tent, Frame","목공청사진: Wood Elf Tent, Frame"
"242841733-0-118917","Blueprint: High Elf Bed, Winged Double","목공청사진: High Elf Bed, Winged Double"
"242841733-0-118916","Blueprint: High Elf Wagon, Covered","목공청사진: High Elf Wagon, Covered"
"242841733-0-115889","Design: Wood Elf Totem, Framed","디자인: Wood Elf Totem, Framed"
"242841733-0-115880","Design: Wood Elf Vase, Chipped","디자인: Wood Elf Vase, Chipped"
"242841733-0-115882","Design: Wood Elf Pitcher, Ceramic","디자인: Wood Elf Pitcher, Ceramic"
"242841733-0-115881","Design: Wood Elf Pitcher, Chipped","디자인: Wood Elf Pitcher, Chipped"
"242841733-0-115884","Pattern: Wood Elf Canopy, Braced","패턴 도면: Wood Elf Canopy, Braced"
"242841733-0-115883","Design: Wood Elf Bowl, Striped","디자인: Wood Elf Bowl, Striped"
"242841733-0-118924","Blueprint: High Elf Chair, Regal Winged","목공청사진: High Elf Chair, Regal Winged"
"242841733-0-115897","Pattern: Wood Elf Tapestry, Deer","패턴 도면: Wood Elf Tapestry, Deer"
"242841733-0-118923","Blueprint: High Elf Chair, Regal Verdant","목공청사진: High Elf Chair, Regal Verdant"
"242841733-0-115896","Pattern: Wood Elf Tapestry, Painted","패턴 도면: Wood Elf Tapestry, Painted"
"242841733-0-115899","Pattern: Wood Elf Canopy, Spine","패턴 도면: Wood Elf Canopy, Spine"
"242841733-0-118922","Praxis: High Elf Dresser, Corner","마술이론지: High Elf Dresser, Corner"
"242841733-0-118921","Blueprint: High Elf Bookcase, Winged","목공청사진: High Elf Bookcase, Winged"
"242841733-0-115898","Pattern: Wood Elf Tapestry, Vine","패턴 도면: Wood Elf Tapestry, Vine"
"242841733-0-118928","Praxis: High Elf Desk, Regal Winged","마술이론지: High Elf Desk, Regal Winged"
"242841733-0-118927","Blueprint: High Elf Cabinet, Corner","목공청사진: High Elf Cabinet, Corner"
"242841733-0-118926","Blueprint: High Elf Counter, Block","목공청사진: High Elf Counter, Block"
"242841733-0-118925","Diagram: High Elf Trunk, Jeweled","대장 도표: High Elf Trunk, Jeweled"
"242841733-0-115891","Design: Wood Elf Trough, Slop","디자인: Wood Elf Trough, Slop"
"242841733-0-115890","Design: Wood Elf Totem, Skull","디자인: Wood Elf Totem, Skull"
"242841733-0-151990","Sketch: Elsweyr Sugar Bowl, Gilded","Sketch: Elsweyr Sugar Bowl, Gilded"
"242841733-0-118920","Blueprint: High Elf Armoire, Winged","목공청사진: High Elf Armoire, Winged"
"242841733-0-115893","Design: Wood Elf Bin, Feathers","디자인: Wood Elf Bin, Feathers"
"242841733-0-151991","Sketch: Elsweyr Gravy Boat, Gilded","Sketch: Elsweyr Gravy Boat, Gilded"
"242841733-0-115892","Design: Wood Elf Bin, Blue Feathers","디자인: Wood Elf Bin, Blue Feathers"
"242841733-0-151992","Sketch: Elsweyr Steaming Pot, Ceramic","Sketch: Elsweyr Steaming Pot, Ceramic"
"242841733-0-151993","Blueprint: Elsweyr Bucket, Wooden","Blueprint: Elsweyr Bucket, Wooden"
"242841733-0-115895","Design: Wood Elf Fish Dish","디자인: Wood Elf Fish Dish"
"242841733-0-151994","Design: Elsweyr Spice Display, Turmeric Yellow","Design: Elsweyr Spice Display, Turmeric Yellow"
"242841733-0-115894","Design: Wood Elf Cask, Painted","디자인: Wood Elf Cask, Painted"
"242841733-0-151984","Design: Elsweyr Meal, Root Vegetables","Design: Elsweyr Meal, Root Vegetables"
"242841733-0-151985","Blueprint: Elsweyr Bowl, Simple","Blueprint: Elsweyr Bowl, Simple"
"242841733-0-151986","Blueprint: Elsweyr Meal, Sweet Stew","Blueprint: Elsweyr Meal, Sweet Stew"
"242841733-0-151987","Design: Elsweyr Steamer, Ceramic","Design: Elsweyr Steamer, Ceramic"
"242841733-0-151988","Design: Elsweyr Pot, Stoneware","Design: Elsweyr Pot, Stoneware"
"242841733-0-151989","Sketch: Elsweyr Cup of Rice, Gilded","Sketch: Elsweyr Cup of Rice, Gilded"
"242841733-0-118919","Blueprint: High Elf Bookshelf, Winged","목공청사진: High Elf Bookshelf, Winged"
"242841733-0-118918","Pattern: High Elf Bench, Covered","패턴 도면: High Elf Bench, Covered"
"242841733-0-118935","Praxis: High Elf Table, Winged Formal","마술이론지: High Elf Table, Winged Formal"
"242841733-0-118934","Praxis: High Elf End Table, Winged","마술이론지: High Elf End Table, Winged"
"242841733-0-118933","Blueprint: High Elf Stool, Covered","목공청사진: High Elf Stool, Covered"
"242841733-0-118932","Praxis: High Elf Table, Tea","마술이론지: High Elf Table, Tea"
"242841733-0-118939","Diagram: High Elf Pot, Hanging","대장 도표: High Elf Pot, Hanging"
"242841733-0-118938","Diagram: High Elf Bowl, Serving","대장 도표: High Elf Bowl, Serving"
"242841733-0-118937","Praxis: High Elf Trestle, Winged","마술이론지: High Elf Trestle, Winged"
"242841733-0-118936","Praxis: High Elf Table, Winged Kitchen","마술이론지: High Elf Table, Winged Kitchen"
"242841733-0-118931","Pattern: High Elf Divider, Carved","패턴 도면: High Elf Divider, Carved"
"242841733-0-118930","Diagram: High Elf Divider, Delicate","대장 도표: High Elf Divider, Delicate"
"242841733-0-151995","Design: Elsweyr Spice Display, Matcha Green","Design: Elsweyr Spice Display, Matcha Green"
"242841733-0-151996","Design: Elsweyr Spice Display, Saffron Red","Design: Elsweyr Spice Display, Saffron Red"
"242841733-0-151997","Praxis: Elsweyr Pot, Tall","Praxis: Elsweyr Pot, Tall"
"242841733-0-151998","Praxis: Elsweyr Pot, Cerulean","Praxis: Elsweyr Pot, Cerulean"
"242841733-0-151999","Praxis: Elsweyr Pot, Floral","Praxis: Elsweyr Pot, Floral"
"242841733-0-118929","Praxis: High Elf Dresser, Winged","마술이론지: High Elf Dresser, Winged"
"242841733-0-118946","Diagram: High Elf Goblet, Winged","대장 도표: High Elf Goblet, Winged"
"242841733-0-118945","Formula: High Elf Decanter, Glass","연금공식도: High Elf Decanter, Glass"
"242841733-0-118944","Formula: High Elf Vase, Winged","연금공식도: High Elf Vase, Winged"
"242841733-0-118943","Pattern: High Elf Tapestry, Eagle","패턴 도면: High Elf Tapestry, Eagle"
"242841733-0-118949","Diagram: High Elf Chandelier, Winged","대장 도표: High Elf Chandelier, Winged"
"242841733-0-118948","Diagram: High Elf Brazier, Winged","대장 도표: High Elf Brazier, Winged"
"242841733-0-118947","Formula: High Elf Goblet, Glass","연금공식도: High Elf Goblet, Glass"
"242841733-0-118942","Pattern: High Elf Carpet, Eagle","패턴 도면: High Elf Carpet, Eagle"
"242841733-0-118941","Diagram: High Elf Platter, Winged","대장 도표: High Elf Platter, Winged"
"242841733-0-118940","Diagram: High Elf Basin, Standing","대장 도표: High Elf Basin, Standing"
"242841733-0-151972","Praxis: Elsweyr Bookshelf, Ancient Stone Full","Praxis: Elsweyr Bookshelf, Ancient Stone Full"
"242841733-0-118957","Blueprint: High Elf Bed, Winged","목공청사진: High Elf Bed, Winged"
"242841733-0-118956","Blueprint: High Elf Wagon, Sturdy","목공청사진: High Elf Wagon, Sturdy"
"242841733-0-118955","Blueprint: Breton Cart, Covered Closed","목공청사진: Breton Cart, Covered Closed"
"242841733-0-118954","Praxis: High Elf Streetlight, Stone","마술이론지: High Elf Streetlight, Stone"
"242841733-0-118959","Blueprint: High Elf Chest of Drawers","목공청사진: High Elf Chest of Drawers"
"242841733-0-118958","Blueprint: High Elf Bed, Verdant","목공청사진: High Elf Bed, Verdant"
"242841733-0-151980","Design: Elsweyr Fish, Displayed","Design: Elsweyr Fish, Displayed"
"242841733-0-118953","Diagram: High Elf Crest, Winged","대장 도표: High Elf Crest, Winged"
"242841733-0-151981","Blueprint: Elsweyr Plate, Umber Ceramic","Blueprint: Elsweyr Plate, Umber Ceramic"
"242841733-0-118952","Diagram: High Elf Candelabra, Winged","대장 도표: High Elf Candelabra, Winged"
"242841733-0-151982","Blueprint: Elsweyr Meal, Whole Roasted Chicken","Blueprint: Elsweyr Meal, Whole Roasted Chicken"
"242841733-0-118951","Praxis: High Elf Lamppost, Stone","마술이론지: High Elf Lamppost, Stone"
"242841733-0-151983","Design: Elsweyr Bowl, Shallow Ceramic","Design: Elsweyr Bowl, Shallow Ceramic"
"242841733-0-118950","Diagram: High Elf Candle, Winged","대장 도표: High Elf Candle, Winged"
"242841733-0-151973","Praxis: Elsweyr Plinth, Ancient Stone","Praxis: Elsweyr Plinth, Ancient Stone"
"242841733-0-151974","Praxis: Elsweyr Pillar, Ancient Stone","Praxis: Elsweyr Pillar, Ancient Stone"
"242841733-0-151975","Praxis: Elsweyr Monument, Ancient Stone Broken","Praxis: Elsweyr Monument, Ancient Stone Broken"
"242841733-0-151976","Design: Elsweyr Plate, Rough","Design: Elsweyr Plate, Rough"
"242841733-0-151977","Design: Elsweyr Meal, Roasted Chicken Pieces","Design: Elsweyr Meal, Roasted Chicken Pieces"
"242841733-0-151978","Design: Elsweyr Bowl, Deep Ceramic","Design: Elsweyr Bowl, Deep Ceramic"
"242841733-0-151979","Blueprint: Elsweyr Meal, Hearty Noodles","Blueprint: Elsweyr Meal, Hearty Noodles"
"242841733-0-96962","Recipe: Rajhin's Sugar Claws","조리법: 라진의 설탕 발톱"
"242841733-0-96963","Recipe: Old Aldmeri Orphan Gruel","조리법: 옛 알드메리 고아 귀리죽"
"242841733-0-96964","Recipe: Jagga-Drenched ""Mud Ball""","조리법: 자가에 흠뻑 적신 \"\"진흙공\"\""
"242841733-0-96965","Recipe: Betnikh Twice-Spiked Ale","조리법: 베스닉 두 배 혼합 에일"
"242841733-0-96966","Recipe: Bergama Warning Fire","조리법: 벌가마 봉화주"
"242841733-0-96967","Recipe: Lava Foot Soup-and-Saltrice","조리법: 용암 발 솔트라이스 수프(Lava Foot Soup-and-Saltrice)"
"242841733-0-96968","Recipe: Hissmir Fish-Eye Rye","조리법: 히스미어 물고기눈 호밀주(Hissmir Fish-Eye Rye)"
"242841733-0-118968","Praxis: High Elf Table, Verdant Kitchen","마술이론지: High Elf Table, Verdant Kitchen"
"242841733-0-56943","Recipe: Corinthe Corn Beef","조리법: Corinthe Corn Beef"
"242841733-0-118967","Praxis: High Elf Table, Verdant Formal","마술이론지: High Elf Table, Verdant Formal"
"242841733-0-118966","Praxis: High Elf End Table, Verdant","마술이론지: High Elf End Table, Verdant"
"242841733-0-118965","Praxis: High Elf Dresser, Verdant","마술이론지: High Elf Dresser, Verdant"
"242841733-0-118969","Praxis: High Elf Trestle, Verdant","마술이론지: High Elf Trestle, Verdant"
"242841733-0-118960","Blueprint: High Elf Bookcase, Verdant","목공청사진: High Elf Bookcase, Verdant"
"242841733-0-87689","Recipe: Crunchy Spider Skewer","조리법: 바삭바삭 거미 꼬치"
"242841733-0-153730","Pattern: Elsweyr Chaise Lounge, Upholstered","Pattern: Elsweyr Chaise Lounge, Upholstered"
"242841733-0-118964","Praxis: High Elf Desk, Verdant","마술이론지: High Elf Desk, Verdant"
"242841733-0-118963","Blueprint: High Elf Bar, Overhanging","목공청사진: High Elf Bar, Overhanging"
"242841733-0-118962","Blueprint: High Elf Chair, Winged","목공청사진: High Elf Chair, Winged"
"242841733-0-153732","Praxis: Elsweyr Statue, Shrine Lion","Praxis: Elsweyr Statue, Shrine Lion"
"242841733-0-153731","Blueprint: Elsweyr Cart, Masterwork","Blueprint: Elsweyr Cart, Masterwork"
"242841733-0-118961","Blueprint: High Elf Chair, Verdant","목공청사진: High Elf Chair, Verdant"
"242841733-0-153723","Praxis: Elsweyr Platform, Ancient Square","Praxis: Elsweyr Platform, Ancient Square"
"242841733-0-87694","Recipe: Witchmother's Potent Brew","조리법: 마녀어미의 진한 혼합물"
"242841733-0-153725","Praxis: Elsweyr Shrine, Ancient Multilevel","Praxis: Elsweyr Shrine, Ancient Multilevel"
"242841733-0-87692","Recipe: Ghastly Eye Bowl","조리법: 섬뜩한 눈알-접시"
"242841733-0-153724","Praxis: Elsweyr Shrine, Ancient Small","Praxis: Elsweyr Shrine, Ancient Small"
"242841733-0-87693","Recipe: Frosted Brains","조리법: 설탕 입힌 뇌"
"242841733-0-153727","Praxis: Elsweyr Shrine, Ancient Large","Praxis: Elsweyr Shrine, Ancient Large"
"242841733-0-87698","Recipe: Purifying Bloody Mara","조리법: 더블 블러디 마라"
"242841733-0-153726","Praxis: Elsweyr Platform, Ancient Rectangular","Praxis: Elsweyr Platform, Ancient Rectangular"
"242841733-0-153729","Diagram: Elsweyr Gate, Masterwork","Diagram: Elsweyr Gate, Masterwork"
"242841733-0-153728","Praxis: Elsweyr Tower, Ancient Huge","Praxis: Elsweyr Tower, Ancient Huge"
"242841733-0-118979","Formula: High Elf Bottle, Winged","연금공식도: High Elf Bottle, Winged"
"242841733-0-118978","Diagram: High Elf Vase, Gilded","대장 도표: High Elf Vase, Gilded"
"242841733-0-118977","Diagram: High Elf Carafe, Gilded","대장 도표: High Elf Carafe, Gilded"
"242841733-0-118976","Pattern: High Elf Tapestry, Tree-Themed","패턴 도면: High Elf Tapestry, Tree-Themed"
"242841733-0-118971","Blueprint: High Elf Wine Rack, Folding","목공청사진: High Elf Wine Rack, Folding"
"242841733-0-118970","Blueprint: High Elf Trunk, Winged","목공청사진: High Elf Trunk, Winged"
"242841733-0-118975","Pattern: High Elf Tapestry, Water-Themed","패턴 도면: High Elf Tapestry, Water-Themed"
"242841733-0-118974","Pattern: High Elf Carpet, Tree-Themed","패턴 도면: High Elf Carpet, Tree-Themed"
"242841733-0-118973","Pattern: High Elf Carpet, Water-Themed","패턴 도면: High Elf Carpet, Water-Themed"
"242841733-0-118972","Diagram: High Elf Platter, Gilded","대장 도표: High Elf Platter, Gilded"
"242841733-0-153734","Design: Provisioning Station, Elsweyr Grill","Design: Provisioning Station, Elsweyr Grill"
"242841733-0-87683","Recipe: Crisp and Crunchy Pumpkin Snack Skewer","조리법: 아삭바삭 호박 간식 꼬치"
"242841733-0-153733","Formula: Elsweyr Incense, Fragrant","Formula: Elsweyr Incense, Fragrant"
"242841733-0-87684","Recipe: Bowl of ""Peeled Eyeballs""","조리법: \"\"벗겨진 눈알\"\" 한 그릇"
"242841733-0-87682","Recipe: Sweet Sanguine Apples","조리법: 달콤 생귄 사과"
"242841733-0-153735","Sketch: Elsweyr Cage, Filigree","Sketch: Elsweyr Cage, Filigree"
"242841733-0-87688","Recipe: Witchmother's Party Punch","조리법: 마녀어미의 잔치 펀치"
"242841733-0-126582","Praxis: Target Centurion, Dwarf-Brass","마술이론지: Target Centurion, Dwarf-Brass"
"242841733-0-126583","Praxis: Target Centurion, Robust Refabricated","마술이론지: Target Centurion, Robust Refabricated"
"242841733-0-56965","Recipe: Savory Thorn Cornbread","조리법: Savory Thorn Cornbread"
"242841733-0-118989","Blueprint: High Elf Desk, Sturdy","목공청사진: High Elf Desk, Sturdy"
"242841733-0-56964","Recipe: Akaviri Pork Fried Rice","조리법: Akaviri Pork Fried Rice"
"242841733-0-118988","Blueprint: High Elf Counter, Long Cabinet","목공청사진: High Elf Counter, Long Cabinet"
"242841733-0-159498","Diagram: Elsweyr Gong, Ornate","Diagram: Elsweyr Gong, Ornate"
"242841733-0-56963","Recipe: Mistral Banana Bread","조리법: 미스트랄 바나나빵"
"242841733-0-159499","Pattern: Elsweyr Bed, Senche-Raht","Pattern: Elsweyr Bed, Senche-Raht"
"242841733-0-118987","Praxis: High Elf Bookshelf, Verdant","마술이론지: High Elf Bookshelf, Verdant"
"242841733-0-56962","Recipe: Mage's Gorapple Porridge","조리법: Mage's Gorapple Porridge"
"242841733-0-56961","Recipe: Blacklight Oxen Meatballs","조리법: Blacklight Oxen Meatballs"
"242841733-0-118982","Praxis: High Elf Lamppost, Spiked","마술이론지: High Elf Lamppost, Spiked"
"242841733-0-118981","Diagram: High Elf Basin, Winged","대장 도표: High Elf Basin, Winged"
"242841733-0-118980","Diagram: High Elf Flute, Wine","대장 도표: High Elf Flute, Wine"
"242841733-0-118986","Blueprint: High Elf Bench, Curved","목공청사진: High Elf Bench, Curved"
"242841733-0-118985","Blueprint: High Elf Bed, Single","목공청사진: High Elf Bed, Single"
"242841733-0-118984","Blueprint: High Elf Bed, Bunk","목공청사진: High Elf Bed, Bunk"
"242841733-0-118983","Diagram: High Elf Lamp, Oil","대장 도표: High Elf Lamp, Oil"
"242841733-0-56959","Recipe: Orcish No-Rhubarb Salad","조리법: Orcish No-Rhubarb Salad"
"242841733-0-56958","Recipe: Ashlander Ochre Mash","조리법: Ashlander Ochre Mash"
"242841733-0-56957","Recipe: Psijic Order Pigs-in-a-Blanket","조리법: Psijic Order Pigs-in-a-Blanket"
"242841733-0-56956","Recipe: Mother Mara's Savory Rabbit Stew","조리법: Mother Mara's Savory Rabbit Stew"
