"Location","Source","Target"
"242841733-0-97362","Breeches of a Mother's Sorrow","Breeches of a Mother's Sorrow"
"242841733-0-54631","Breeches of Death's Wind","Breeches of Death's Wind"
"242841733-0-136021","Adept Rider's Breeches","Adept Rider's Breeches"
"242841733-0-68817","Breeches of the Phoenix","Breeches of the Phoenix"
"242841733-0-86228","Breeches of the Withered Hand","Breeches of the Withered Hand"
"242841733-0-147189","Auroran's Breeches","Auroran's Breeches"
"242841733-0-43978","Breeches of Torug's Pact","Torug's Pact: 바지"
"242841733-0-96029","Breeches of the Trainee","The Trainee: 바지"
"242841733-0-149364","Crafty Alfiq's Breeches","Crafty Alfiq's Breeches"
"242841733-0-50268","Breeches of the Spectre's Eye","Breeches of the Spectre's Eye"
"242841733-0-53776","Breeches of Kagrenac's Hope","Breeches of Kagrenac's Hope"
"242841733-0-136056","Adept Rider's Breeches","Adept Rider's Breeches"
"242841733-0-51156","Breeches of the Willow's Path","Willow's Path: 바지"
"242841733-0-74234","Breeches of Transmutation","Breeches of Transmutation"
"242841733-0-72056","Breeches of Tava's Favor","Breeches of Tava's Favor"
"242841733-0-137383","Olorime's Breeches","Olorime's Breeches"
"242841733-0-132930","Mad Tinkerer's Breeches","Mad Tinkerer's Breeches"
"242841733-0-150313","Nahviintaas's Breeches","Nahviintaas's Breeches"
"242841733-0-60074","Breeches of the Noble's Conquest","Breeches of the Noble's Conquest"
"242841733-0-479","Swine-Herder Britches","돼지 애호가(Swine-Herder)의 바지"
"242841733-0-90710","Breeches of the Onslaught","Breeches of the Onslaught"
"242841733-0-130744","Fortified Brass Breeches","Fortified Brass: 바지"
"242841733-0-107978","Breeches of Prayer","Breeches of Prayer"
"242841733-0-105793","Breeches of the Lich","The Lich: 바지"
"242841733-0-74226","Breeches of Transmutation","Transmutation: 바지"
"242841733-0-74242","Breeches of Transmutation","Breeches of Transmutation"
"242841733-0-142703","Bright-Throat's Boast Breeches","Bright-Throat's Boast Breeches"
"242841733-0-97341","Breeches of a Mother's Sorrow","Breeches of a Mother's Sorrow"
"242841733-0-159143","Dauntless Combatant's Breeches","Dauntless Combatant's Breeches"
"242841733-0-96499","Bloodthorn Breeches","Bloodthorn Breeches"
"242841733-0-86207","Breeches of the Withered Hand","Withered Hand: 바지"
"242841733-0-149343","Crafty Alfiq's Breeches","Crafty Alfiq's Breeches"
"242841733-0-147168","Auroran's Breeches","Auroran's Breeches"
"242841733-0-56826","Breeches of Shalidor's Curse","Breeches of Shalidor's Curse"
"242841733-0-53317","Breeches of the Eyes of Mara","Breeches of the Eyes of Mara"
"242841733-0-1743","Alyxe's Rancid Pants","앨릭스의 악취나는 바지"
"242841733-0-132951","Mad Tinkerer's Breeches","Mad Tinkerer's Breeches"
"242841733-0-148062","Coldharbour's Favorite Breeches","Coldharbour's Favorite Breeches"
"228378404-0-54894","These breeches, found in the Aetherian Archive, are cool to the touch.","These breeches, found in the Aetherian Archive, are cool to the touch."
"242841733-0-67921","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-152557","Hollowfang Breeches","할로우팽 바지 (Hollowfang Breeches)"
"242841733-0-96478","Bloodthorn Breeches","Bloodthorn Breeches"
"242841733-0-121820","Assassin's Breeches","Assassin's Breeches"
"242841733-0-53745","Breeches of Kagrenac's Hope","Breeches of Kagrenac's Hope"
"242841733-0-163206","Spell Parasite's Breeches","Spell Parasite's Breeches"
"242841733-0-52415","Breeches of Alessia's Bulwark","Breeches of Alessia's Bulwark"
"242841733-0-143610","Might of the Lost Legion Breeches","Might of the Lost Legion Breeches"
"242841733-0-75550","Gladiator's Breeches","Gladiator's Breeches"
"242841733-0-142766","Bright-Throat's Boast Breeches","Bright-Throat's Boast Breeches"
"242841733-0-97320","Breeches of a Mother's Sorrow","Breeches of a Mother's Sorrow"
"242841733-0-47066","Breeches of Night's Silence","Breeches of Night's Silence"
"242841733-0-51560","Breeches of Hunding's Rage","Hunding's Rage: 바지"
"242841733-0-49248","Breeches of Ashen Grip","Ashen Grip: 바지"
"242841733-0-156931","Hiti's Breeches","Hiti's Breeches"
"242841733-0-43932","Breeches of the Onslaught","The Onslaught: 바지"
"242841733-0-151239","Perfected False God's Breeches","Perfected False God's Breeches"
"242841733-0-159178","Dauntless Combatant's Breeches","Dauntless Combatant's Breeches"
"242841733-0-132972","Mad Tinkerer's Breeches","Mad Tinkerer's Breeches"
"242841733-0-43967","Breeches of Oblivion's Foe","Oblivion's Foe: 바지"
"242841733-0-96457","Bloodthorn Breeches","Bloodthorn Breeches"
"242841733-0-75515","Gladiator's Breeches","Gladiator's Breeches"
"242841733-0-52438","Breeches of Alessia's Bulwark","Breeches of Alessia's Bulwark"
"242841733-0-136091","Sload's Breeches","Sload's Breeches"
"242841733-0-51109","Breeches of Hist Bark","Breeches of Hist Bark"
"242841733-0-49271","Breeches of Ashen Grip","Breeches of Ashen Grip"
"242841733-0-141415","Moon Hunter Breeches","Moon Hunter Breeches"
"242841733-0-51583","Breeches of Hunding's Rage","Hunding's Rage: 바지"
"242841733-0-142745","Bright-Throat's Boast Breeches","Bright-Throat's Boast Breeches"
"242841733-0-72021","Breeches of Tava's Favor","Breeches of Tava's Favor"
"242841733-0-76862","breeches^p","breeches"
"242841733-0-47089","Breeches of Night's Silence","Breeches of Night's Silence"
"242841733-0-156910","Hiti's Breeches","Hiti's Breeches"
"242841733-0-60039","Breeches of the Noble's Conquest","Breeches of the Noble's Conquest"
"242841733-0-130779","Fortified Brass Breeches","Fortified Brass Breeches"
"242841733-0-77709","Breeches of the Worm","Breeches of the Worm"
"242841733-0-151218","Perfected False God's Breeches","Perfected False God's Breeches"
"242841733-0-92089","Breeches of the Swift","Breeches of the Swift"
"242841733-0-149385","Crafty Alfiq's Breeches","Crafty Alfiq's Breeches"
"242841733-0-50245","Breeches of the Spectre's Eye","Breeches of the Spectre's Eye"
"242841733-0-77701","Breeches of Twilight Remedy","Breeches of Twilight Remedy"
"242841733-0-56546","Breeches of Hist Bark","Breeches of Hist Bark"
"242841733-0-163136","Spell Parasite's Breeches","Spell Parasite's Breeches"
"242841733-0-55210","Breeches of the Arena","Breeches of the Arena"
"242841733-0-111931","Spell Power Cure Breeches","Spell Power Cure Breeches"
"242841733-0-7524","Raincatcher Pantaloons","Raincatcher Pantaloons"
"242841733-0-155997","Ancient Dragonguard's Breeches","Ancient Dragonguard's Breeches"
"242841733-0-91304","Breeches of the Noble Duelist","Breeches of the Noble Duelist"
"242841733-0-90456","Breeches of Prayer","Breeches of Prayer"
"242841733-0-132867","Mad Tinkerer's Breeches","Mad Tinkerer: 바지"
"242841733-0-68531","Winterborn Breeches","Winterborn: 바지"
"242841733-0-141352","Moon Hunter Breeches","Moon Hunter Breeches"
"242841733-0-142682","Bright-Throat's Boast Breeches","Bright-Throat's Boast Breeches"
"242841733-0-52174","Breeches of the Song of Lamae","Breeches of the Song of Lamae"
"242841733-0-157701","Draugrkin Breeches","Draugrkin Breeches"
"242841733-0-48911","Breeches of the Night Mother","Breeches of the Night Mother"
"242841733-0-70857","Breeches of Morkuldin","Breeches of Morkuldin"
"242841733-0-155518","Daring Corsair's Breeches","Daring Corsair's Breeches"
"242841733-0-69877","Breeches of Julianos","Breeches of Julianos"
"242841733-0-91772","Breeches of Cyrodiil's Light","Breeches of Cyrodiil's Light"
"242841733-0-109625","Breeches of the Warlock","Breeches of the Warlock"
"242841733-0-129212","Jorvuld's Guidance Breeches","Jorvuld's Guidance Breeches"
"242841733-0-58743","Breeches of the Undaunted Unweaver","Breeches of the Undaunted Unweaver"
"242841733-0-163599","Roaring Opportunist's Perfected Breeches","Roaring Opportunist's Perfected Breeches"
"242841733-0-163598","Roaring Opportunist's Perfected Breeches","Roaring Opportunist's Perfected Breeches"
"242841733-0-57859","breeches^p","breeches"
"242841733-0-163597","Roaring Opportunist's Perfected Breeches","Roaring Opportunist's Perfected Breeches"
"242841733-0-111952","Spell Power Cure Breeches","Spell Power Cure Breeches"
"242841733-0-68509","Breeches of Trinimac's Valor","Breeches of Trinimac's Valor"
"242841733-0-48946","Breeches of the Night Mother","Breeches of the Night Mother"
"242841733-0-46765","Breeches of Twilight's Embrace","Breeches of Twilight's Embrace"
"242841733-0-85097","Breeches of Syrabane","Breeches of Syrabane"
"242841733-0-90435","Breeches of Prayer","Breeches of Prayer"
"242841733-0-69842","Breeches of Julianos","Breeches of Julianos"
"242841733-0-132888","Mad Tinkerer's Breeches","Mad Tinkerer's Breeches"
"242841733-0-135916","Adept Rider's Breeches","Adept Rider's Breeches"
"242841733-0-142661","Bright-Throat's Boast Breeches","Bright-Throat's Boast Breeches"
"242841733-0-57860","breeches^p","breeches"
"242841733-0-141331","Moon Hunter Breeches","Moon Hunter Breeches"
"242841733-0-70822","Breeches of Morkuldin","Breeches of Morkuldin"
"242841733-0-76145","Pelinal's Breeches","Pelinal's Breeches"
"242841733-0-77470","Sithis' Breeches","Sithis' Breeches"
"242841733-0-67676","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-143520","Naga Shaman Breeches","Naga Shaman Breeches"
"242841733-0-150292","Nahviintaas's Breeches","Nahviintaas's Breeches"
"242841733-0-129233","Jorvuld's Guidance Breeches","Jorvuld's Guidance Breeches"
"242841733-0-121750","Assassin's Breeches","Assassin's Breeches"
"242841733-0-87261","Breeches of the Healer","Breeches of the Healer"
"242841733-0-58722","Breeches of the Undaunted Unweaver","Breeches of the Undaunted Unweaver"
"242841733-0-78317","Galerion's Breeches","Galerion's Breeches"
"242841733-0-76596","Overwhelming Breeches","Overwhelming Breeches"
"242841733-0-73087","Breeches of the Worm","The worm: 바지"
"242841733-0-76110","Pelinal's Breeches","Pelinal: 바지"
"242841733-0-111973","Spell Power Cure Breeches","Spell Power Cure Breeches"
"242841733-0-51295","Breeches of the Willow's Path","Breeches of the Willow's Path"
"242841733-0-155553","Daring Corsair's Breeches","Daring Corsair's Breeches"
"242841733-0-151197","Perfected False God's Breeches","Perfected False God's Breeches"
"242841733-0-163171","Spell Parasite's Breeches","Spell Parasite's Breeches"
"242841733-0-156889","Hiti's Breeches","Hiti's Breeches"
"242841733-0-67641","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-121785","Assassin's Breeches","Assassin's Breeches"
"242841733-0-141394","Moon Hunter Breeches","Moon Hunter Breeches"
"242841733-0-54318","Dominion's Breeches^p","Dominion: 자치령 바지"
"242841733-0-73095","Breeches of the Worm","Breeches of the Worm"
"242841733-0-53465","Breeches of Kagrenac's Hope","Breeches of Kagrenac's Hope"
"228378404-0-159715","Armor provided for aiding the Bards College in Solitude.","Armor provided for aiding the Bards College in Solitude."
"242841733-0-146607","Icy Conjuror's Breeches","Icy Conjuror's Breeches"
"242841733-0-156406","New Moon Acolyte's Breeches","New Moon Acolyte's Breeches"
"242841733-0-107008","Breeches of the Magicka Furnace","Breeches of the Magicka Furnace"
"242841733-0-90880","Curse-Eating Breeches","Curse-Eating Breeches"
"242841733-0-129254","Jorvuld's Guidance Breeches","Jorvuld's Guidance Breeches"
"242841733-0-58701","Breeches of the Undaunted Unweaver","Breeches of the Undaunted Unweaver"
"242841733-0-164006","Temp_Z_Magi's Perfect Breeches","Temp_Z_Magi's Perfect Breeches"
"242841733-0-164005","Temp_Z_Magi's Perfect Breeches","Temp_Z_Magi's Perfect Breeches"
"242841733-0-164004","Temp_Z_Magi's Perfect Breeches","Temp_Z_Magi's Perfect Breeches"
"242841733-0-111994","Spell Power Cure Breeches","Spell Power Cure Breeches"
"242841733-0-164003","Temp_Z_Magi's Perfect Breeches","Temp_Z_Magi's Perfect Breeches"
"242841733-0-164002","Temp_Z_Magi's Perfect Breeches","Temp_Z_Magi's Perfect Breeches"
"242841733-0-164001","Temp_Z_Magi's Perfect Breeches","Temp_Z_Magi's Perfect Breeches"
"242841733-0-164000","Temp_Z_Magi's Breeches","Temp_Z_Magi's Breeches"
"242841733-0-53010","Breeches of Orgnum's Scales","Breeches of Orgnum's Scales"
"242841733-0-22753","Wrap of My Enemy's Skin","Wrap of My Enemy's Skin"
"228378404-0-157509","These trousers are comfortable enough, but the threadbare knees need patching.","These trousers are comfortable enough, but the threadbare knees need patching."
"242841733-0-91728","Breeches of the Arch-Mage","Breeches of the Arch-Mage"
"242841733-0-141373","Moon Hunter Breeches","Moon Hunter Breeches"
"242841733-0-143555","Might of the Lost Legion Breeches","Might of the Lost Legion Breeches"
"242841733-0-53488","Breeches of Kagrenac's Hope","Breeches of Kagrenac's Hope"
"242841733-0-77435","Sithis' Breeches","Sithis' Breeches"
"242841733-0-56511","Breeches of Torug's Pact","Breeches of Torug's Pact"
"242841733-0-99687","Spinner's Breeches","Spinner's Breeches"
"242841733-0-52151","Breeches of the Song of Lamae","Breeches of the Song of Lamae"
"242841733-0-69807","Breeches of Julianos","Breeches of Julianos"
"242841733-0-135951","Adept Rider's Breeches","Adept Rider's Breeches"
"242841733-0-96176","Breeches of the Trainee","Breeches of the Trainee"
"242841733-0-157722","Draugrkin Breeches","Draugrkin Breeches"
"242841733-0-156868","Hiti's Breeches","Hiti's Breeches"
"242841733-0-103902","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-129275","Jorvuld's Guidance Breeches","Jorvuld's Guidance Breeches"
"242841733-0-107029","Breeches of the Magicka Furnace","Breeches of the Magicka Furnace"
"242841733-0-164007","Temp_Z_Magi's Perfect Breeches","Temp_Z_Magi's Perfect Breeches"
"242841733-0-80256","Breeches Of The Infallible Aether","Infallible Aether: 바지"
"242841733-0-156441","New Moon Acolyte's Breeches","New Moon Acolyte's Breeches"
"242841733-0-44163","Curse-Eating Breeches","Curse-Eating: 바지"
"242841733-0-135986","Adept Rider's Breeches","Adept Rider's Breeches"
"242841733-0-48528","Magnus' Breeches","Magnus' Breeches"
"242841733-0-91390","Breeches of Alteration Mastery","Breeches of Alteration Mastery"
"242841733-0-147972","Coldharbour's Favorite Breeches","Coldharbour's Favorite Breeches"
"242841733-0-129296","Jorvuld's Guidance Breeches","Jorvuld's Guidance Breeches"
"242841733-0-155124","Breeches of Marauder's Haste","Breeches of Marauder's Haste"
"242841733-0-44155","Breeches of the Magicka Furnace","Magicka Furnace: 바지"
"242841733-0-47667","Whitestrake's Breeches","Whitestrake's Breeches"
"242841733-0-131129","Breeches of Mechanical Acuity","Breeches of Mechanical Acuity"
"242841733-0-100415","Vampire Lord's Breeches","Vampire Lord: 뱀파이어 군주의 바지"
"242841733-0-82430","Amber Plasm Breeches","Amber Plasm: 바지"
"242841733-0-50821","Breeches of Hist Bark","Breeches of Hist Bark"
"242841733-0-148837","Vastarie's Breeches","Vastarie's Breeches"
"242841733-0-58348","Breeches of the Twice-Born Star","Breeches of the Twice-Born Star"
"242841733-0-107050","Breeches of the Magicka Furnace","Breeches of the Magicka Furnace"
"242841733-0-45036","breeches^p","breeches"
"242841733-0-125719","Impregnable Armor Breeches^p","Impregnable Armor: 바지"
"242841733-0-110224","Overwhelming Breeches","Overwhelming Breeches"
"242841733-0-158605","Breeches of Critical Riposte","Breeches of Critical Riposte"
"242841733-0-131164","Breeches of Mechanical Acuity","Breeches of Mechanical Acuity"
"242841733-0-56161","Breeches of Twilight's Embrace","Breeches of Twilight's Embrace"
"242841733-0-102601","Breeches of Sanctuary","Breeches of Sanctuary"
"242841733-0-68597","Winterborn Breeches","Winterborn Breeches"
"242841733-0-148802","Vastarie's Breeches","Vastarie's Breeches"
"242841733-0-50856","Breeches of Hist Bark","Breeches of Hist Bark"
"242841733-0-58313","Breeches of the Twice-Born Star","Breeches of the Twice-Born Star"
"242841733-0-143115","Grave-Stake Collector Breeches","Grave-Stake Collector Breeches"
"242841733-0-155103","Breeches of Marauder's Haste","Breeches of Marauder's Haste"
"242841733-0-49864","Breeches of Oblivion's Foe","Breeches of Oblivion's Foe"
"242841733-0-47206","Breeches of Night's Silence","Breeches of Night's Silence"
"242841733-0-155588","Daring Corsair's Breeches","Daring Corsair's Breeches"
"242841733-0-60634","Breeches of Redistribution","Breeches of Redistribution"
"242841733-0-72616","Eternal Hunt Breeches","Eternal Hunt Breeches"
"242841733-0-65099","Breeches of the Desert Rose","Breeches of the Desert Rose"
"242841733-0-34373","Light Speaker's Last Gift","Light Speaker: Light Speaker의 최후의 선물"
"242841733-0-100436","Vampire Lord's Breeches","Vampire Lord's Breeches"
"242841733-0-122205","Breeches of Daedric Trickery","Breeches of Daedric Trickery"
"242841733-0-114605","Breeches of Bahraha's Curse","Breeches of Bahraha's Curse"
"242841733-0-44121","Breeches of Necropotence","Necropotence: 바지"
"242841733-0-56581","Breeches of the Willow's Path","Breeches of the Willow's Path"
"242841733-0-46304","Breeches of Death's Wind","Breeches of Death's Wind"
"242841733-0-110245","Overwhelming Breeches","Overwhelming Breeches"
"242841733-0-135545","Vanus's Breeches","바누스의 바지 (Vanus's Breeches)"
"242841733-0-47636","Whitestrake's Breeches","Whitestrake's Breeches"
"242841733-0-91346","Breeches of the Noble Duelist","Breeches of the Noble Duelist"
"242841733-0-90498","Breeches of Prayer","Breeches of Prayer"
"242841733-0-68575","Winterborn Breeches","Winterborn Breeches"
"242841733-0-144025","Indomitable Fury Breeches","Indomitable Fury Breeches"
"242841733-0-55245","Breeches of the Arena","Breeches of the Arena"
"242841733-0-123549","Knight Slayer Breeches^p","Knight Slayer: 바지"
"242841733-0-155166","Breeches of Marauder's Haste","Breeches of Marauder's Haste"
"242841733-0-158675","Breeches of Critical Riposte","Breeches of Critical Riposte"
"242841733-0-53061","Breeches of the Eyes of Mara","Breeches of the Eyes of Mara"
"242841733-0-44114","Breeches of the Arch-Mage","The Arch-Mage: 바지"
"242841733-0-148872","Vastarie's Breeches","Vastarie's Breeches"
"242841733-0-100457","Vampire Lord's Breeches","Vampire Lord's Breeches"
"242841733-0-143185","Naga Shaman Breeches","Naga Shaman Breeches"
"242841733-0-70892","Breeches of Morkuldin","Breeches of Morkuldin"
"242841733-0-56126","Breeches of Death's Wind","Breeches of Death's Wind"
"242841733-0-48981","Breeches of the Night Mother","Breeches of the Night Mother"
"242841733-0-158640","Breeches of Critical Riposte","Breeches of Critical Riposte"
"242841733-0-114626","Breeches of Bahraha's Curse","Breeches of Bahraha's Curse"
"242841733-0-48505","Magnus' Breeches","Magnus' Breeches"
"242841733-0-135566","Vanus's Breeches","바누스의 바지 (Vanus's Breeches)"
"242841733-0-110266","Overwhelming Breeches","Overwhelming Breeches"
"242841733-0-46327","Breeches of Death's Wind","Breeches of Death's Wind"
"242841733-0-49829","Breeches of Oblivion's Foe","Breeches of Oblivion's Foe"
"242841733-0-90477","Breeches of Prayer","Breeches of Prayer"
"242841733-0-91325","Breeches of the Noble Duelist","Breeches of the Noble Duelist"
"242841733-0-143150","Grave-Stake Collector Breeches","Grave-Stake Collector Breeches"
"242841733-0-68553","Winterborn Breeches","Winterborn Breeches"
"242841733-0-144004","Indomitable Fury Breeches","Indomitable Fury Breeches"
"242841733-0-53084","Breeches of the Eyes of Mara","Breeches of the Eyes of Mara"
"242841733-0-136406","Sload's Breeches","Sload's Breeches"
"242841733-0-76180","Pelinal's Breeches","Pelinal's Breeches"
"242841733-0-155145","Breeches of Marauder's Haste","Breeches of Marauder's Haste"
"242841733-0-156476","New Moon Acolyte's Breeches","New Moon Acolyte's Breeches"
"242841733-0-131199","Breeches of Mechanical Acuity","Breeches of Mechanical Acuity"
"242841733-0-125754","Impregnable Armor Breeches^p","Impregnable Armor Breeches"
"242841733-0-122240","Breeches of Daedric Trickery","Breeches of Daedric Trickery"
"242841733-0-123570","Knight Slayer Breeches^p","Knight Slayer Breeches"
"242841733-0-91793","Breeches of Cyrodiil's Light","Breeches of Cyrodiil's Light"
"242841733-0-100478","Vampire Lord's Breeches","Vampire Lord's Breeches"
"242841733-0-116808","Breeches of Meritorious Service","Breeches of Meritorious Service"
"242841733-0-161814","Breeches of Dragon's Appetite","Breeches of Dragon's Appetite"
"242841733-0-124421","Master Architect Breeches^p","Master Architect Breeches"
"242841733-0-48482","Magnus' Breeches","Magnus: 바지"
"242841733-0-114521","Breeches of Bahraha's Curse","Breeches of Bahraha's Curse"
"242841733-0-52983","Breeches of Orgnum's Scales","Breeches of Orgnum's Scales"
"242841733-0-75620","Gladiator's Breeches","Gladiator's Breeches"
"242841733-0-96562","Bloodthorn Breeches","Bloodthorn Breeches"
"242841733-0-140818","Hanu's Breeches","Hanu's Breeches"
"242841733-0-64963","Breeches of The Arch-Mage","Breeches of The Arch-Mage"
"242841733-0-106903","Breeches of the Magicka Furnace","Breeches of the Magicka Furnace"
"242841733-0-86762","Breeches of Necropotence","Breeches of Necropotence"
"242841733-0-50315","Breeches of the Spectre's Eye","Breeches of the Spectre's Eye"
"242841733-0-148307","Coldharbour's Favorite Breeches","Coldharbour's Favorite Breeches"
"242841733-0-97404","Breeches of a Mother's Sorrow","Breeches of a Mother's Sorrow"
"242841733-0-124337","Master Architect Breeches^p","Master Architect Breeches"
"242841733-0-161744","Breeches of Dragon's Appetite","Breeches of Dragon's Appetite"
"242841733-0-53823","Breeches of Shalidor's Curse","Shalidor's Curse: 바지"
"242841733-0-50798","Breeches of Hist Bark","Breeches of Hist Bark"
"242841733-0-131094","Breeches of Mechanical Acuity","Mechanical Acuity: 바지"
"242841733-0-155082","Breeches of Marauder's Haste","Breeches of Marauder's Haste"
"242841733-0-98731","Breeches of Hist Sap","Breeches of Hist Sap"
"242841733-0-56099","Breeches of the Arena","Breeches of the Arena"
"242841733-0-47148","Breeches of Night's Silence","Breeches of Night's Silence"
"242841733-0-136301","Sload's Breeches","Sload's Breeches"
"242841733-0-49329","Breeches of Ashen Grip","Breeches of Ashen Grip"
"242841733-0-103403","Light Speaker's Breeches","Light Speaker's Breeches"
"242841733-0-102559","Breeches of Sanctuary","Breeches of Sanctuary"
"242841733-0-60144","Breeches of the Noble's Conquest","Breeches of the Noble's Conquest"
"242841733-0-103881","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-116724","Breeches of Meritorious Service","Breeches of Meritorious Service"
"242841733-0-60109","Breeches of the Noble's Conquest","Breeches of the Noble's Conquest"
"242841733-0-50342","Breeches of the Spectre's Eye","Breeches of the Spectre's Eye"
"242841733-0-113698","Aether Breeches of Strategy","Aether Breeches of Strategy"
"242841733-0-96541","Bloodthorn Breeches","Bloodthorn Breeches"
"242841733-0-64947","Breeches of The Arch-Mage","Breeches of The Arch-Mage"
"242841733-0-136336","Sload's Breeches","Sload's Breeches"
"242841733-0-114542","Breeches of Bahraha's Curse","Breeches of Bahraha's Curse"
"242841733-0-106924","Breeches of the Magicka Furnace","Breeches of the Magicka Furnace"
"228378404-0-43017","Blessed by the tribe's wise woman in the Cave of Memories.","Blessed by the tribe's wise woman in the Cave of Memories."
"242841733-0-122170","Breeches of Daedric Trickery","Breeches of Daedric Trickery"
"242841733-0-58278","Breeches of the Twice-Born Star","Breeches of the Twice-Born Star"
"242841733-0-53846","Breeches of Shalidor's Curse","Breeches of Shalidor's Curse"
"242841733-0-146586","Icy Conjuror's Breeches","Icy Conjuror's Breeches"
"242841733-0-124358","Master Architect Breeches^p","Master Architect Breeches"
"242841733-0-148767","Vastarie's Breeches","Vastarie's Breeches"
"242841733-0-155061","Breeches of Marauder's Haste","Breeches of Marauder's Haste"
"242841733-0-158570","Breeches of Critical Riposte","Breeches of Critical Riposte"
"242841733-0-72581","Eternal Hunt Breeches","Eternal Hunt Breeches"
"242841733-0-98710","Breeches of Hist Sap","Hist Sap: 바지"
"242841733-0-60599","Breeches of Redistribution","Breeches of Redistribution"
"242841733-0-159423","Dauntless Combatant's Breeches","Dauntless Combatant's Breeches"
"242841733-0-48019","Breeches of the Seducer","Breeches of the Seducer"
"242841733-0-64955","Breeches of The Arch-Mage","Breeches of The Arch-Mage"
"242841733-0-103424","Light Speaker's Breeches","Light Speaker's Breeches"
"242841733-0-143080","Grave-Stake Collector Breeches","Grave-Stake Collector Breeches"
"242841733-0-59139","Breeches of the Undaunted Bastion","Undaunted Bastion: 바지"
"242841733-0-51653","Breeches of Hunding's Rage","Hunding's Rage: 바지"
"242841733-0-15599","Saint Pelin Leggings","Saint Pelin Leggings"
"242841733-0-116745","Breeches of Meritorious Service","Breeches of Meritorious Service"
"242841733-0-49770","Breeches of Oblivion's Foe","Breeches of Oblivion's Foe"
"242841733-0-64923","Breeches of The Arch-Mage","The Arch-Mage: 바지"
"242841733-0-96520","Bloodthorn Breeches","Bloodthorn Breeches"
"242841733-0-46269","Breeches of Death's Wind","Breeches of Death's Wind"
"242841733-0-60564","Breeches of Redistribution","Breeches of Redistribution"
"242841733-0-138538","Olorime's Perfected Breeches","Olorime's Perfected Breeches"
"242841733-0-114563","Breeches of Bahraha's Curse","Breeches of Bahraha's Curse"
"242841733-0-148342","Senche-raht's Breeches","Senche-raht's Breeches"
"242841733-0-106945","Breeches of the Magicka Furnace","Breeches of the Magicka Furnace"
"242841733-0-102580","Breeches of Sanctuary","Breeches of Sanctuary"
"242841733-0-52936","Breeches of Orgnum's Scales","Breeches of Orgnum's Scales"
"242841733-0-162636","Roaring Opportunist's Perfected Breeches","Roaring Opportunist's Perfected Breeches"
"242841733-0-140860","Hanu's Breeches","Hanu's Breeches"
"242841733-0-72546","Eternal Hunt Breeches","Eternal Hunt Breeches"
"242841733-0-64939","Breeches of The Arch-Mage","Breeches of The Arch-Mage"
"242841733-0-47589","Whitestrake's Breeches","Whitestrake's Breeches"
"242841733-0-64931","Breeches of The Arch-Mage","Breeches of The Arch-Mage"
"228378404-0-138792","When introducing oneself to High Elven royalty, it is considered proper to wear pants.","When introducing oneself to High Elven royalty, it is considered proper to wear pants."
"242841733-0-103445","Light Speaker's Breeches","Light Speaker's Breeches"
"242841733-0-151514","Perfected Nahviintaas's Breeches","Perfected Nahviintaas's Breeches"
"242841733-0-128720","Caluurion's Legacy Breeches","Caluurion's Legacy Breeches"
"242841733-0-116766","Breeches of Meritorious Service","Breeches of Meritorious Service"
"242841733-0-136371","Sload's Breeches","Sload's Breeches"
"242841733-0-140839","Hanu's Breeches","Hanu's Breeches"
"242841733-0-114584","Breeches of Bahraha's Curse","Breeches of Bahraha's Curse"
"242841733-0-138559","Olorime's Perfected Breeches","Olorime's Perfected Breeches"
"242841733-0-106966","Breeches of the Magicka Furnace","Breeches of the Magicka Furnace"
"242841733-0-39519","breeches^p","breeches"
"242841733-0-50775","Breeches of Hist Bark","Hist Bark: 바지"
"242841733-0-137213","Siroria's Breeches","Siroria's Breeches"
"242841733-0-161300","Stuhn's Breeches","Stuhn's Breeches"
"242841733-0-79175","Breeches of Imperial Physique","Breeches of Imperial Physique"
"242841733-0-91283","Breeches of the Noble Duelist","Breeches of the Noble Duelist"
"242841733-0-127414","Draugr's Rest Breeches","Draugr's Rest Breeches"
"242841733-0-103466","Light Speaker's Breeches","Light Speaker's Breeches"
"242841733-0-51618","Breeches of Hunding's Rage","Hunding's Rage: 바지"
"242841733-0-58243","Breeches of the Twice-Born Star","Breeches of the Twice-Born Star"
"242841733-0-161779","Breeches of Dragon's Appetite","Breeches of Dragon's Appetite"
"242841733-0-160444","Temp_Z_Heal's Breeches","Temp_Z_Heal's Breeches"
"242841733-0-77400","Sithis' Breeches","Sithis' Breeches"
"242841733-0-116787","Breeches of Meritorious Service","Breeches of Meritorious Service"
"242841733-0-72196","Clever Alchemist Breeches","Clever Alchemist Breeches"
"242841733-0-44964","breeches^p","breeches"
"242841733-0-106987","Breeches of the Magicka Furnace","Breeches of the Magicka Furnace"
"242841733-0-130604","Innate Axiom Breeches","Innate Axiom Breeches"
"242841733-0-90859","Curse-Eating Breeches","Curse-Eating Breeches"
"242841733-0-107831","Breeches of Prayer","Breeches of Prayer"
"242841733-0-91707","Breeches of the Arch-Mage","Breeches of the Arch-Mage"
