"Location","Source","Target"
"242841733-0-156059","Ancient Dragonguard's Helm","Ancient Dragonguard's Helm"
"242841733-0-82267","Helm Of Mazzatun","Helm Of Mazzatun"
"228378404-0-7648","Standard issue to the Dominion soldiers who guard Thalmor diplomats, these helms are crafted to be as comfortable as possible.","탈모어 외교관들의 경비를 맡는 자치령 병사들의 제식 장비인 이 투구는 최대한 편안할 수 있도록 제작되었습니다."
"242841733-0-58188","Helm of the Twice-Born Star","Helm of the Twice-Born Star"
"242841733-0-152929","Defiled Dragon's Helm","Defiled Dragon's Helm"
"242841733-0-122267","Shacklebreaker Helm","Shacklebreaker: 투구"
"242841733-0-75507","Gladiator's Helm","Gladiator's Helm"
"242841733-0-161876","Helm of Dragon's Appetite","Helm of Dragon's Appetite"
"242841733-0-99936","Thunderbug's Helm","Thunderbug's Helm"
"242841733-0-98607","Helm of the Vampire's Cloak","Helm of the Vampire's Cloak"
"242841733-0-86619","Helm of the Storm Knight","Helm of the Storm Knight"
"242841733-0-51552","Helm of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-75962","Helm of Varen's Legacy","Helm of Varen's Legacy"
"242841733-0-64829","Helm of Affliction","Helm of Affliction"
"242841733-0-158205","Mother Ciannait's Visage","Mother Ciannait's Visage"
"242841733-0-47058","Helm of Night's Silence","Helm of Night's Silence"
"242841733-0-156024","Ancient Dragonguard's Helm","Ancient Dragonguard's Helm"
"242841733-0-111151","Rattlecage Helm","Rattlecage: 투구"
"242841733-0-64822","Helm of Affliction","Helm of Affliction"
"242841733-0-76809","Helm of the Tormentor","Helm of the Tormentor"
"242841733-0-149731","Yolnahkriin's Helm","Yolnahkriin's Helm"
"242841733-0-105710","Duneripper Helm","Duneripper Helm"
"242841733-0-58153","Helm of the Twice-Born Star","Twice-Born Star: 투구"
"242841733-0-55907","Helm of Cyrodiil's Crest","Helm of Cyrodiil's Crest"
"242841733-0-59488","Malubeth the Scourger's Visage","Malubeth the Scourger: 철면갑"
"242841733-0-59489","Malubeth the Scourger's Visage","Malubeth the Scourger's Visage"
"242841733-0-80082","Helm Of The Eternal Yokeda","Helm Of The Eternal Yokeda"
"242841733-0-97748","Helm of the Green Pact","Helm of the Green Pact"
"242841733-0-161841","Helm of Dragon's Appetite","Helm of Dragon's Appetite"
"242841733-0-52870","Helm of Orgnum's Scales","Helm of Orgnum's Scales"
"242841733-0-79097","Helm of Imperial Physique","Helm of Imperial Physique"
"242841733-0-157366","Bani's Helm","Bani's Helm"
"242841733-0-82247","Helm Of Mazzatun","Mazzatun: 투구"
"242841733-0-64833","Helm of the Imperium","Helm of the Imperium"
"242841733-0-59490","Malubeth the Scourger's Visage","Malubeth the Scourger's Visage"
"242841733-0-59491","Malubeth the Scourger's Visage","Malubeth the Scourger's Visage"
"242841733-0-43910","Helm of the Construct","The Construct: 투구"
"242841733-0-59492","Malubeth the Scourger's Visage","Malubeth the Scourger's Visage"
"242841733-0-59493","Malubeth the Scourger's Visage","Malubeth the Scourger's Visage"
"242841733-0-43915","Helm of the Juggernaut","The Juggernaut: 투구"
"242841733-0-96887","Helm of the Wyrd Tree","Helm of the Wyrd Tree"
"242841733-0-72456","Clever Alchemist Helm","Clever Alchemist Helm"
"242841733-0-104873","Embershield Helm","Embershield Helm"
"242841733-0-50202","Helm of the Spectre's Eye","Helm of the Spectre's Eye"
"242841733-0-146235","Mighty Glacier's Helm","Mighty Glacier's Helm"
"242841733-0-148899","Vastarie's Helm","Vastarie's Helm"
"242841733-0-50688","Helm of Torug's Pact","Helm of Torug's Pact"
"242841733-0-99916","Thunderbug's Helm","Thunderbug's Helm"
"242841733-0-161432","Stuhn's Helm","Stuhn's Helm"
"242841733-0-158265","Kjalnar's Nightmare Visage","Kjalnar's Nightmare Visage"
"242841733-0-111171","Rattlecage Helm","Rattlecage Helm"
"242841733-0-48324","Helm of Vampire's Kiss","Helm of Vampire's Kiss"
"242841733-0-79062","Helm of Imperial Physique","Helm of Imperial Physique"
"242841733-0-60451","Helm of Redistribution","Helm of Redistribution"
"242841733-0-58132","Embershield Helm","Embershield: 투구"
"242841733-0-72421","Clever Alchemist Helm","Clever Alchemist Helm"
"242841733-0-80062","Helm Of The Eternal Yokeda","Helm Of The Eternal Yokeda"
"242841733-0-105730","Duneripper Helm","Duneripper Helm"
"242841733-0-52811","Helm of Orgnum's Scales","Helm of Orgnum's Scales"
"242841733-0-97728","Helm of the Green Pact","Helm of the Green Pact"
"242841733-0-156094","Ancient Dragonguard's Helm","Ancient Dragonguard's Helm"
"242841733-0-47464","Whitestrake's Helm","Whitestrake's Helm"
"242841733-0-55087","Helm of the Arena","Helm of the Arena"
"242841733-0-49646","Helm of Oblivion's Foe","Helm of Oblivion's Foe"
"242841733-0-136468","Nocturnal's Favored Helm","Nocturnal's Favored Helm"
"242841733-0-152969","Defiled Dragon's Helm","Defiled Dragon's Helm"
"228378404-0-15735","This Daedric helmet was awarded for beating the Observer at the Cliffs of Failure.","실패자의 절벽에서 감독관을 물리친 대가로 받은 데이드릭 투구입니다."
"228378404-0-15734","This Daedric helmet was awarded for beating the Observer at the Cliffs of Failure.","실패자의 절벽에서 감독관을 물리친 대가로 받은 데이드릭 투구입니다."
"228378404-0-15736","This Daedric helmet was awarded for beating the Observer at the Cliffs of Failure.","실패자의 절벽에서 감독관을 물리친 대가로 받은 데이드릭 투구입니다."
"242841733-0-51956","Helm of the Song of Lamae","Helm of the Song of Lamae"
"242841733-0-96867","Helm of the Wyrd Tree","Helm of the Wyrd Tree"
"242841733-0-104893","Embershield Helm","Embershield Helm"
"242841733-0-136013","Adept Rider's Helm","Adept Rider's Helm"
"242841733-0-51991","Helm of the Song of Lamae","Helm of the Song of Lamae"
"242841733-0-48347","Helm of Vampire's Kiss","Helm of Vampire's Kiss"
"242841733-0-111191","Rattlecage Helm","Rattlecage Helm"
"242841733-0-82212","Mighty Chudan's Visage","Mighty Chudan's Visage"
"242841733-0-82218","Mighty Chudan's Visage","Mighty Chudan's Visage"
"242841733-0-97708","Helm of the Green Pact","Helm of the Green Pact"
"242841733-0-130701","Innate Axiom Helm","Innate Axiom Helm"
"242841733-0-123184","Vanguard's Challenge Helm^n","Vanguard's Challenge: 선봉대원 헬름"
"242841733-0-58598","Embershield Helm","Embershield Helm"
"242841733-0-80042","Helm Of The Eternal Yokeda","Helm Of The Eternal Yokeda"
"242841733-0-103572","Helm of the Undaunted Bastion","Helm of the Undaunted Bastion"
"242841733-0-105750","Duneripper Helm","Duneripper Helm"
"242841733-0-72888","Helm of Bahraha's Curse","Helm of Bahraha's Curse"
"242841733-0-113389","Helm of the Advancing Yokeda","Advancing Yokeda: 투구"
"242841733-0-70242","Helm of Trials","Helm of Trials"
"242841733-0-82200","Mighty Chudan's Visage","Mighty Chudan's Visage"
"242841733-0-158259","Kjalnar's Nightmare Visage","Kjalnar's Nightmare Visage"
"242841733-0-49669","Helm of Oblivion's Foe","Helm of Oblivion's Foe"
"242841733-0-82206","Mighty Chudan's Visage","Mighty Chudan's Visage"
"242841733-0-75927","Helm of Varen's Legacy","Helm of Varen's Legacy"
"242841733-0-59452","Lord Warden Dusk's Visage","Lord Warden Dusk: 철면갑"
"242841733-0-59453","Lord Warden Dusk's Visage","Lord Warden Dusk's Visage"
"242841733-0-59454","Lord Warden Dusk's Visage","Lord Warden Dusk's Visage"
"242841733-0-152949","Defiled Dragon's Helm","Defiled Dragon's Helm"
"242841733-0-59455","Lord Warden Dusk's Visage","Lord Warden Dusk's Visage"
"242841733-0-59456","Lord Warden Dusk's Visage","Lord Warden Dusk's Visage"
"242841733-0-59457","Lord Warden Dusk's Visage","Lord Warden Dusk's Visage"
"242841733-0-50641","Helm of Torug's Pact","Helm of Torug's Pact"
"242841733-0-96847","Helm of the Wyrd Tree","Helm of the Wyrd Tree"
"242841733-0-148459","Senche-raht's Helm","Senche-raht's Helm"
"242841733-0-68809","Helm of Permafrost","Helm of Permafrost"
"242841733-0-80936","Helm Of The Dreugh King Slayer","Helm Of The Dreugh King Slayer"
"242841733-0-72071","Helm of Tava's Favor","Helm of Tava's Favor"
"242841733-0-152514","Renald's Helm","Renald's Helm"
"242841733-0-65783","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-124050","Automated Defense Helm^n","Automated Defense Helm"
"242841733-0-135180","Gloom-Graced Helm","Gloom-Graced Helm"
"242841733-0-53309","Helm of the Eyes of Mara","Helm of the Eyes of Mara"
"242841733-0-103592","Helm of the Undaunted Bastion","Helm of the Undaunted Bastion"
"242841733-0-56818","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-128410","Ulfnor's Favor Helm","Ulfnor's Favor Helm"
"242841733-0-161467","Stuhn's Helm","Stuhn's Helm"
"242841733-0-76442","Valkyn Skoria's Helm^n","Valkyn Skoria's Helm"
"242841733-0-49286","Helm of Ashen Grip","Helm of Ashen Grip"
"242841733-0-78624","Helm of the Harbinger","The Harbinger: 투구"
"242841733-0-144907","Battalion Defender Helm","Battalion Defender Helm"
"242841733-0-99543","Helm of the Order of Diagna","Helm of the Order of Diagna"
"242841733-0-160152","Temp_Z_Tank's Helm","Temp_Z_Tank's Helm"
"242841733-0-79950","Helm Of The Eternal Yokeda","Eternal Yokeda: 투구"
"242841733-0-88407","Helm of Cyrodiil's Crest","Helm of Cyrodiil's Crest"
"242841733-0-108809","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-89741","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-65797","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-65790","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-140550","Helm of Ursus","Helm of Ursus"
"242841733-0-102271","Blessed Helm","Blessed: 투구"
"242841733-0-76436","Maw of the Infernal's Helm^n","Maw of the Infernal's Helm"
"242841733-0-162327","Vrol's Helm","Vrol's Helm"
"242841733-0-159135","Dauntless Combatant's Helm","Dauntless Combatant's Helm"
"242841733-0-55510","helm^n","helm"
"228378404-0-81617","By researching this piece of gear, you can learn to make your own Nirnhoned Helm.","By researching this piece of gear, you can learn to make your own Nirnhoned Helm."
"242841733-0-80916","Helm Of The Dreugh King Slayer","Helm Of The Dreugh King Slayer"
"242841733-0-86699","Helm of the Storm Knight","Helm of the Storm Knight"
"242841733-0-65762","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-108829","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-128430","Ulfnor's Favor Helm","Ulfnor's Favor Helm"
"242841733-0-51148","Helm of the Willow's Path","Willow's Path: 투구"
"242841733-0-117307","Reactive Helm","Reactive Helm"
"242841733-0-160132","Temp_Z_Tank's Helm","Temp_Z_Tank's Helm"
"242841733-0-75577","Gladiator's Helm","Gladiator's Helm"
"242841733-0-102291","Blessed Helm","Blessed Helm"
"242841733-0-162790","Vrol's Perfect Helm","Vrol's Perfect Helm"
"242841733-0-99523","Helm of the Order of Diagna","Helm of the Order of Diagna"
"242841733-0-136048","Adept Rider's Helm","Adept Rider's Helm"
"242841733-0-65769","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-88871","Helm of Beckoning Steel","Helm of Beckoning Steel"
"242841733-0-65776","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-152989","Defiled Dragon's Helm","Defiled Dragon's Helm"
"242841733-0-85367","Helm of Nikulas","Helm of Nikulas"
"242841733-0-89721","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-130736","Fortified Brass Helm","Fortified Brass: 투구"
"242841733-0-148494","Senche-raht's Helm","Senche-raht's Helm"
"242841733-0-98667","Helm of the Vampire's Cloak","Helm of the Vampire's Cloak"
"242841733-0-76417","Pelinal's Helm","Pelinal's Helm"
"242841733-0-162307","Vrol's Helm","Vrol's Helm"
"242841733-0-140530","Helm of Ursus","Helm of Ursus"
"242841733-0-148019","Coldharbour's Favorite Helm","Coldharbour's Favorite Helm"
"242841733-0-162367","Vrol's Helm","Vrol's Helm"
"242841733-0-51575","Helm of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-143602","Might of the Lost Legion Helm","Might of the Lost Legion Helm"
"242841733-0-75542","Gladiator's Helm","Gladiator's Helm"
"242841733-0-121812","Assassin's Helm","Assassin's Helm"
"242841733-0-99996","Thunderbug's Helm","Thunderbug's Helm"
"242841733-0-130771","Fortified Brass Helm","Fortified Brass Helm"
"242841733-0-85347","Helm of Nikulas","Helm of Nikulas"
"242841733-0-124090","Automated Defense Helm^n","Automated Defense Helm"
"242841733-0-86679","Helm of the Storm Knight","Helm of the Storm Knight"
"242841733-0-26137","Helmet of the Planes","차원의 투구"
"242841733-0-43950","Helm of the Brute","Helm of the Brute"
"242841733-0-108849","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-99503","Helm of the Order of Diagna","Helm of the Order of Diagna"
"242841733-0-128450","Ulfnor's Favor Helm","Ulfnor's Favor Helm"
"242841733-0-129785","Helm of the Pariah","Helm of the Pariah"
"242841733-0-50237","Helm of the Spectre's Eye","Helm of the Spectre's Eye"
"242841733-0-144947","Battalion Defender Helm","Battalion Defender Helm"
"242841733-0-48394","Helm of Vampire's Kiss","Helm of Vampire's Kiss"
"242841733-0-161044","Helm of Eternal Vigor","Helm of Eternal Vigor"
"242841733-0-49240","Helm of Ashen Grip","Ashen Grip: 투구"
"242841733-0-117327","Reactive Helm","Reactive Helm"
"242841733-0-160192","Temp_Z_Tank's Helm","Temp_Z_Tank's Helm"
"242841733-0-94292","Helm of the Veiled Heritance","Helm of the Veiled Heritance"
"242841733-0-109708","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-129778","Helm of the Pariah","Helm of the Pariah"
"242841733-0-60066","Helm of the Noble's Conquest","Helm of the Noble's Conquest"
"242841733-0-89701","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-88851","Helm of Beckoning Steel","Helm of Beckoning Steel"
"242841733-0-140590","Helm of Ursus","Helm of Ursus"
"242841733-0-72036","Helm of Tava's Favor","Helm of Tava's Favor"
"242841733-0-99976","Thunderbug's Helm","Thunderbug's Helm"
"242841733-0-98647","Helm of the Vampire's Cloak","Helm of the Vampire's Cloak"
"242841733-0-52407","Helm of Alessia's Bulwark","Helm of Alessia's Bulwark"
"242841733-0-53737","Helm of Kagrenac's Hope","Helm of Kagrenac's Hope"
"242841733-0-72491","Eternal Hunt Helm","Eternal Hunt: 투구"
"242841733-0-55952","Helm of the Footman","The Footman: 투구"
"242841733-0-50260","Helm of the Spectre's Eye","Helm of the Spectre's Eye"
"242841733-0-128470","Ulfnor's Favor Helm","Ulfnor's Favor Helm"
"242841733-0-64868","Helm of the Imperium","Helm of the Imperium"
"242841733-0-85327","Helm of Nikulas","Helm of Nikulas"
"242841733-0-86659","Helm of the Storm Knight","Helm of the Storm Knight"
"242841733-0-152534","Renald's Helm","Renald's Helm"
"242841733-0-106205","Ebon Helm","Ebon Helm"
"242841733-0-60031","Helm of the Noble's Conquest","Helm of the Noble's Conquest"
"242841733-0-108869","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-159170","Dauntless Combatant's Helm","Dauntless Combatant's Helm"
"242841733-0-75997","Helm of Varen's Legacy","Helm of Varen's Legacy"
"242841733-0-53768","Helm of Kagrenac's Hope","Helm of Kagrenac's Hope"
"242841733-0-49263","Helm of Ashen Grip","Helm of Ashen Grip"
"242841733-0-161024","Helm of Eternal Vigor","Helm of Eternal Vigor"
"242841733-0-52430","Helm of Alessia's Bulwark","Helm of Alessia's Bulwark"
"242841733-0-51101","Helm of Hist Bark","Helm of Hist Bark"
"242841733-0-144927","Battalion Defender Helm","Battalion Defender Helm"
"242841733-0-160172","Temp_Z_Tank's Helm","Temp_Z_Tank's Helm"
"242841733-0-43960","Helm of Nikulas","Nikulas: 투구"
"242841733-0-94272","Helm of the Veiled Heritance","Veiled Heritance: 투구"
"242841733-0-117347","Reactive Helm","Reactive Helm"
"242841733-0-100907","Seventh Legion's Helm","Seventh Legion's Helm"
"242841733-0-43955","Helm of Durok's Bane","Durok's Bane: 투구"
"242841733-0-88831","Helm of Beckoning Steel","Helm of Beckoning Steel"
"242841733-0-109728","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-148054","Coldharbour's Favorite Helm","Coldharbour's Favorite Helm"
"242841733-0-140570","Helm of Ursus","Helm of Ursus"
"242841733-0-129792","Helm of the Pariah","Helm of the Pariah"
"242841733-0-136083","Sload's Helm","Sload's Helm"
"242841733-0-99956","Thunderbug's Helm","Thunderbug's Helm"
"242841733-0-98627","Helm of the Vampire's Cloak","Helm of the Vampire's Cloak"
"242841733-0-129799","Helm of the Pariah","Helm of the Pariah"
"242841733-0-47081","Helm of Night's Silence","Helm of Night's Silence"
"242841733-0-162347","Vrol's Helm","Vrol's Helm"
"242841733-0-7529","Helm of the Ash'abah","Helm of the Ash'abah"
"242841733-0-162287","Vrol's Helm","Vrol's Helm"
"242841733-0-54364","Helm of Khali's Strength","Helm of Khali's Strength"
"242841733-0-155510","Daring Corsair's Helm","Daring Corsair's Helm"
"242841733-0-97093","Plague Doctor's Helm","Plague Doctor's Helm"
"242841733-0-88143","Alessian Helm","Alessian Helm"
"242841733-0-155989","Ancient Dragonguard's Helm","Ancient Dragonguard's Helm"
"242841733-0-108769","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-89479","Ravaging Helm","Ravaging Helm"
"242841733-0-121742","Assassin's Helm","Assassin's Helm"
"242841733-0-56538","Helm of Hist Bark","Helm of Hist Bark"
"242841733-0-163128","Spell Parasite's Helm","Spell Parasite's Helm"
"242841733-0-144867","Battalion Defender Helm","Battalion Defender Helm"
"242841733-0-77012","Helm of Morihaus","Helm of Morihaus"
"242841733-0-77497","Sithis' Helm","Sithis' Helm"
"242841733-0-152494","Renald's Helm","Renald's Helm"
"242841733-0-82822","Helm of Mephala's Hand","Helm of Mephala's Hand"
"242841733-0-100807","Seventh Legion's Helm","Seventh Legion's Helm"
"242841733-0-48903","Helm of the Night Mother","Helm of the Night Mother"
"242841733-0-58704","Helm of the Undaunted Bastion","Helm of the Undaunted Bastion"
"242841733-0-162267","Vrol's Helm","Vrol's Helm"
"242841733-0-78799","Helm of the Harbinger","Helm of the Harbinger"
"242841733-0-128390","Ulfnor's Favor Helm","Ulfnor: 울프노어의 총애 투구"
"242841733-0-77462","Sithis' Helm","Sithis' Helm"
"242841733-0-76137","Pelinal's Helm","Pelinal's Helm"
"242841733-0-53053","Helm of the Eyes of Mara","Eyes of Mara: 투구"
"242841733-0-44105","Helm of Truth","Truth: 투구"
"242841733-0-97073","Plague Doctor's Helm","Plague Doctor's Helm"
"242841733-0-88123","Alessian Helm","Alessian Helm"
"242841733-0-48938","Helm of the Night Mother","Helm of the Night Mother"
"242841733-0-110616","Jolting Helm","Jolting Helm"
"242841733-0-89459","Ravaging Helm","Ravaging: 투구"
"228378404-0-159721","An ancient helmet, acquired from the ruins of Dragonhome.","An ancient helmet, acquired from the ruins of Dragonhome."
"242841733-0-108789","Helm of the Sergeant","Helm of the Sergeant"
"242841733-0-143512","Naga Shaman Helm","Naga Shaman Helm"
"242841733-0-82802","Helm of Mephala's Hand","Mephala's Hand: 투구"
"242841733-0-55227","Helm of the Arena","Helm of the Arena"
"242841733-0-144847","Battalion Defender Helm","Battalion Defender Helm"
"242841733-0-152474","Renald's Helm","Renald's Helm"
"242841733-0-100827","Seventh Legion's Helm","Seventh Legion's Helm"
"242841733-0-46757","Helm of Twilight's Embrace","Helm of Twilight's Embrace"
"242841733-0-135908","Adept Rider's Helm","Adept Rider's Helm"
"242841733-0-69857","Helm of Julianos","Helm of Julianos"
"242841733-0-5370","helm^n","helm"
"242841733-0-70837","Helm of Morkuldin","Helm of Morkuldin"
"242841733-0-123930","Automated Defense Helm^n","Automated Defense: 헬름"
"242841733-0-58725","Helm of the Undaunted Bastion","Helm of the Undaunted Bastion"
"242841733-0-56503","Helm of Torug's Pact","Helm of Torug's Pact"
"242841733-0-97053","Plague Doctor's Helm","Plague Doctor: 투구"
"242841733-0-98385","Beekeeper's Helm","Beekeeper's Helm"
"242841733-0-55653","helm^n","helm"
"242841733-0-54321","Dominion's Helm","Dominion: 투구"
"242841733-0-122628","Warrior-Poet's Helm","Warrior-Poet: 투구"
"242841733-0-52143","Helm of the Song of Lamae","Helm of the Song of Lamae"
"242841733-0-5389","helm^n","helm"
"242841733-0-135943","Adept Rider's Helm","Adept Rider's Helm"
"242841733-0-70802","Helm of Morkuldin","Helm of Morkuldin"
"242841733-0-69822","Helm of Julianos","Helm of Julianos"
"242841733-0-88589","Helm of the Heartland","Helm of the Heartland"
"242841733-0-66793","Helm of the Tormentor","Helm of the Tormentor"
"242841733-0-88103","Alessian Helm","Alessian Helm"
"242841733-0-110636","Jolting Helm","Jolting Helm"
"242841733-0-51287","Helm of the Willow's Path","Helm of the Willow's Path"
"242841733-0-99222","Helm of the Hatchling's Shell","Helm of the Hatchling's Shell"
"242841733-0-112834","Helm of the Resilient Yokeda","Resilient Yokeda: 투구"
"242841733-0-110656","Jolting Helm","Jolting Helm"
"242841733-0-117287","Reactive Helm","Reactive Helm"
"242841733-0-89417","Afflicted Helm","Afflicted Helm"
"242841733-0-88569","Helm of the Heartland","Helm of the Heartland"
"242841733-0-100847","Seventh Legion's Helm","Seventh Legion's Helm"
"242841733-0-68501","Helm of the Black Rose","Helm of the Black Rose"
"242841733-0-86397","Ice Furnace Helm","Ice Furnace Helm"
"242841733-0-142254","Champion of the Hist Helm","Champion of the Hist Helm"
"242841733-0-121777","Assassin's Helm","Assassin's Helm"
"242841733-0-109668","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-123950","Automated Defense Helm^n","Automated Defense Helm"
"242841733-0-53457","Helm of Kagrenac's Hope","Helm of Kagrenac's Hope"
"242841733-0-54788","Helm of the Arena","The Arena: 투구"
"242841733-0-52166","Helm of the Song of Lamae","Helm of the Song of Lamae"
"242841733-0-98365","Beekeeper's Helm","Beekeeper's Helm"
"242841733-0-73063","Helm of the Lunar Bastion","Lunar Bastion: 투구"
"242841733-0-143547","Might of the Lost Legion Helm","Might of the Lost Legion Helm"
"242841733-0-122648","Warrior-Poet's Helm","Warrior-Poet's Helm"
"242841733-0-131121","Helm of Mechanical Acuity","Helm of Mechanical Acuity"
"242841733-0-136805","Galenwe's Helm","Galenwe's Helm"
"242841733-0-144887","Battalion Defender Helm","Battalion Defender Helm"
"242841733-0-106165","Ebon Helm","Ebon Helm"
"242841733-0-78764","Helm of the Harbinger","Helm of the Harbinger"
"242841733-0-76588","Helm of Leeching","Helm of Leeching"
"242841733-0-99202","Helm of the Hatchling's Shell","Helm of the Hatchling's Shell"
"242841733-0-112854","Helm of the Resilient Yokeda","Helm of the Resilient Yokeda"
"242841733-0-73077","Helm of the Lunar Bastion","Helm of the Lunar Bastion"
"242841733-0-76102","Pelinal's Helm","Pelinal: 투구"
"242841733-0-163163","Spell Parasite's Helm","Spell Parasite's Helm"
"242841733-0-53480","Helm of Kagrenac's Hope","Helm of Kagrenac's Hope"
"242841733-0-88549","Helm of the Heartland","The Heartland: 투구"
"242841733-0-100867","Seventh Legion's Helm","Seventh Legion's Helm"
"242841733-0-110676","Jolting Helm","Jolting Helm"
"242841733-0-101715","Helm of Draugr Heritage","Draugr Heritage: 투구"
"242841733-0-76581","Jolting Helm","Jolting Helm"
"242841733-0-155545","Daring Corsair's Helm","Daring Corsair's Helm"
"242841733-0-73070","Helm of the Lunar Bastion","Helm of the Lunar Bastion"
"242841733-0-89883","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-109688","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-77427","Sithis' Helm","Sithis' Helm"
"242841733-0-123970","Automated Defense Helm^n","Automated Defense Helm"
"242841733-0-106185","Ebon Helm","Ebon Helm"
"242841733-0-146638","Stonekeeper's Visage","Stonekeeper's Visage"
"242841733-0-48520","Magnus' Helm","Magnus' Helm"
"242841733-0-49856","Helm of Oblivion's Foe","Helm of Oblivion's Foe"
"242841733-0-101735","Helm of Draugr Heritage","Helm of Draugr Heritage"
"242841733-0-94412","Helm of the Veiled Heritance","Helm of the Veiled Heritance"
"242841733-0-100887","Seventh Legion's Helm","Seventh Legion's Helm"
"242841733-0-59668","Maw of the Infernal's Helm^n","Maw of the Infernal: 헬름"
"242841733-0-59669","Maw of the Infernal's Helm^n","Maw of the Infernal's Helm"
"242841733-0-146644","Stonekeeper's Visage","Stonekeeper's Visage"
"242841733-0-112874","Helm of the Resilient Yokeda","Helm of the Resilient Yokeda"
"242841733-0-71791","Helm of Tava's Favor","Tava's Favor: 투구"
"242841733-0-148829","Vastarie's Helm","Vastarie's Helm"
"242841733-0-48996","Helm of the Night Mother","Helm of the Night Mother"
"242841733-0-135978","Adept Rider's Helm","Adept Rider's Helm"
"242841733-0-136825","Galenwe's Helm","Galenwe's Helm"
"242841733-0-158632","Helm of Critical Riposte","Helm of Critical Riposte"
"242841733-0-84601","Helm of the Dragon","Helm of the Dragon"
"242841733-0-110696","Jolting Helm","Jolting Helm"
"242841733-0-157306","Bani's Helm","Bani's Helm"
"242841733-0-123990","Automated Defense Helm^n","Automated Defense Helm"
"242841733-0-146650","Stonekeeper's Visage","Stonekeeper's Visage"
"242841733-0-59670","Maw of the Infernal's Helm^n","Maw of the Infernal's Helm"
"242841733-0-142294","Champion of the Hist Helm","Champion of the Hist Helm"
"242841733-0-143142","Grave-Stake Collector Helm","Grave-Stake Collector Helm"
"242841733-0-59671","Maw of the Infernal's Helm^n","Maw of the Infernal's Helm"
"242841733-0-60661","Helm of the Armor Master","Armor Master: 투구"
"242841733-0-59672","Maw of the Infernal's Helm^n","Maw of the Infernal's Helm"
"242841733-0-59673","Maw of the Infernal's Helm^n","Maw of the Infernal's Helm"
"242841733-0-69476","Helm of the Black Rose","Helm of the Black Rose"
"242841733-0-72631","Eternal Hunt Helm","Eternal Hunt Helm"
"242841733-0-146656","Stonekeeper's Visage","Stonekeeper's Visage"
"242841733-0-122668","Warrior-Poet's Helm","Warrior-Poet's Helm"
"242841733-0-60626","Helm of Redistribution","Helm of Redistribution"
"242841733-0-108385","Helm of the Dreugh King Slayer","Helm of the Dreugh King Slayer"
"242841733-0-44181","Lord's Helm","Lord: 투구"
"242841733-0-143107","Grave-Stake Collector Helm","Grave-Stake Collector Helm"
"242841733-0-112401","Helm of the Imperium","Helm of the Imperium"
"242841733-0-909","helm^n","투구"
"242841733-0-163198","Spell Parasite's Helm","Spell Parasite's Helm"
"242841733-0-79240","Helm of Imperial Physique","Helm of Imperial Physique"
"242841733-0-68109","Molag Kena's Visage","Molag Kena's Visage"
"242841733-0-49879","Helm of Oblivion's Foe","Helm of Oblivion's Foe"
"242841733-0-68112","Molag Kena's Visage","Molag Kena's Visage"
"242841733-0-101755","Helm of Draugr Heritage","Helm of Draugr Heritage"
"242841733-0-68110","Molag Kena's Visage","Molag Kena's Visage"
"242841733-0-68111","Molag Kena's Visage","Molag Kena's Visage"
"242841733-0-89053","Helm of the Juggernaut","Helm of the Juggernaut"
"242841733-0-112894","Helm of the Resilient Yokeda","Helm of the Resilient Yokeda"
"242841733-0-155580","Daring Corsair's Helm","Daring Corsair's Helm"
"242841733-0-82882","Helm of Mephala's Hand","Helm of Mephala's Hand"
"242841733-0-156433","New Moon Acolyte's Helm","New Moon Acolyte's Helm"
"242841733-0-56153","Helm of Twilight's Embrace","Helm of Twilight's Embrace"
"242841733-0-136845","Galenwe's Helm","Galenwe's Helm"
"242841733-0-45028","helm^n","helm"
"242841733-0-131156","Helm of Mechanical Acuity","Helm of Mechanical Acuity"
"242841733-0-77072","Helm of Morihaus","Helm of Morihaus"
"242841733-0-34370","Blessing of the Keepers of the Tormentor","The Tormentor: Blessing of the Keepers of the Tormentor"
