"Location","Source","Target"
"242841733-0-103085","Spelunker's Jack","Spelunker's Jack"
"242841733-0-93958","Jack of the Sentry","Jack of the Sentry"
"242841733-0-106595","Jack of the Undaunted Infiltrator","Jack of the Undaunted Infiltrator"
"242841733-0-55233","Jack of the Arena","Jack of the Arena"
"242841733-0-135920","Adept Rider's Jack","Adept Rider's Jack"
"242841733-0-151131","Perfected Lokkestiiz's Jack","Perfected Lokkestiiz's Jack"
"242841733-0-155966","Ancient Dragonguard's Jack","Ancient Dragonguard's Jack"
"242841733-0-68513","Briarheart Jack","Briarheart Jack"
"242841733-0-159092","Dauntless Combatant's Jack","Dauntless Combatant's Jack"
"242841733-0-105274","Sword Dancer's Jack","Sword Dancer's Jack"
"242841733-0-58710","Jack of the Undaunted Infiltrator","Jack of the Undaunted Infiltrator"
"242841733-0-106120","Leviathan Jack","Leviathan Jack"
"242841733-0-108300","Jack of the Viper","Jack of the Viper"
"242841733-0-80622","Jack Of The Viper","Jack Of The Viper"
"242841733-0-76149","Pelinal's Jack","Pelinal's Jack"
"242841733-0-77474","Sithis' Jack","Sithis' Jack"
"242841733-0-56550","Jack of Hist Bark","Jack of Hist Bark"
"242841733-0-92602","Barkskin Jack","Barkskin Jack"
"242841733-0-153319","Azureblight Jack","Azureblight Jack"
"242841733-0-121754","Assassin's Jack","Assassin's Jack"
"242841733-0-93938","Jack of the Sentry","Jack of the Sentry"
"242841733-0-138181","Relequen's Perfected Jack","Relequen's Perfected Jack"
"242841733-0-143524","Naga Shaman Jack","Naga Shaman Jack"
"242841733-0-107463","Bone Pirate's Jack","Bone Pirate: 뼈다귀 해적의 경갑"
"242841733-0-144418","Battlefield Acrobat Jack","Battlefield Acrobat Jack"
"242841733-0-51299","Jack of the Willow's Path","Jack of the Willow's Path"
"242841733-0-105294","Sword Dancer's Jack","Sword Dancer's Jack"
"242841733-0-76114","Pelinal's Jack","Pelinal: 경갑"
"242841733-0-163175","Spell Parasite's Jack","Spell Parasite's Jack"
"242841733-0-155557","Daring Corsair's Jack","Daring Corsair's Jack"
"242841733-0-153379","Azureblight Jack","Azureblight Jack"
"242841733-0-108320","Jack of the Viper","Jack of the Viper"
"242841733-0-77439","Sithis' Jack","Sithis' Jack"
"242841733-0-53469","Jack of Kagrenac's Hope","Jack of Kagrenac's Hope"
"228378404-0-159718","This Argonian armor was your reward for finding and returning mining samples.","This Argonian armor was your reward for finding and returning mining samples."
"242841733-0-107483","Bone Pirate's Jack","Bone Pirate's Jack"
"242841733-0-54794","Jack of the Arena","The Arena: 가죽 갑옷"
"242841733-0-156410","New Moon Acolyte's Jack","New Moon Acolyte's Jack"
"242841733-0-157744","Aegis Caller's Jack","Aegis Caller's Jack"
"242841733-0-80602","Jack Of The Viper","Jack Of The Viper"
"242841733-0-69830","Jack of Julianos","Jack of Julianos"
"242841733-0-93918","Jack of the Sentry","Jack of the Sentry"
"242841733-0-54308","Dominion's Jack","Dominion: 자치령 경갑"
"242841733-0-70810","Jack of Morkuldin","Jack of Morkuldin"
"242841733-0-53015","Jack of Orgnum's Scales","Jack of Orgnum's Scales"
"242841733-0-76571","Jack of the Essence Thief","Jack of the Essence Thief"
"242841733-0-108340","Jack of the Viper","Jack of the Viper"
"242841733-0-151171","Perfected Lokkestiiz's Jack","Perfected Lokkestiiz's Jack"
"242841733-0-53492","Jack of Kagrenac's Hope","Jack of Kagrenac's Hope"
"242841733-0-65440","Jack of the Essence Thief","Jack of the Essence Thief"
"242841733-0-123503","Coward's Gear Jack^n","겁쟁이의 장비 경갑 (Coward's Gear Jack)"
"242841733-0-85051","Jack of the Red Mountain","Jack of the Red Mountain"
"242841733-0-56515","Jack of Torug's Pact","Jack of Torug's Pact"
"242841733-0-97021","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-52155","Jack of the Song of Lamae","Jack of the Song of Lamae"
"242841733-0-143559","Might of the Lost Legion Jack","Might of the Lost Legion Jack"
"242841733-0-111521","Jack of Sheer Venom","Jack of Sheer Venom"
"242841733-0-121789","Assassin's Jack","Assassin's Jack"
"242841733-0-135955","Adept Rider's Jack","Adept Rider's Jack"
"242841733-0-153359","Azureblight Jack","Azureblight Jack"
"242841733-0-55659","jack^n","jack"
"242841733-0-109210","Jack of the Crusader","Jack of the Crusader"
"242841733-0-77089","Jack of Flanking","Flanking: 경갑"
"242841733-0-155592","Daring Corsair's Jack","Daring Corsair's Jack"
"242841733-0-47672","Whitestrake's Jack","Whitestrake's Jack"
"242841733-0-156445","New Moon Acolyte's Jack","New Moon Acolyte's Jack"
"242841733-0-97927","Jack of Night Terror","Jack of Night Terror"
"242841733-0-160936","Venomous Jack","Venomous Jack"
"242841733-0-147976","Coldharbour's Favorite Jack","Coldharbour's Favorite Jack"
"242841733-0-58336","Jack of the Twice-Born Star","Jack of the Twice-Born Star"
"242841733-0-74804","Darkstride Jack","Darkstride Jack"
"242841733-0-111541","Jack of Sheer Venom","Jack of Sheer Venom"
"242841733-0-46331","Jack of Death's Wind","Jack of Death's Wind"
"242841733-0-56130","Jack of Death's Wind","Jack of Death's Wind"
"242841733-0-157784","Aegis Caller's Jack","Aegis Caller's Jack"
"242841733-0-131133","Jack of Mechanical Acuity","Jack of Mechanical Acuity"
"242841733-0-159964","Temp_Z_Stam's Jack","Temp_Z_Stam's Jack"
"242841733-0-72639","Eternal Hunt Jack","Eternal Hunt Jack"
"242841733-0-48509","Magnus' Jack","Magnus' Jack"
"242841733-0-50825","Jack of Hist Bark","Jack of Hist Bark"
"242841733-0-93554","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-67295","Jack of Toxic Defiance","Toxic Defiance: 경갑"
"242841733-0-95738","Jack of the Air","Jack of the Air"
"242841733-0-109230","Jack of the Crusader","Jack of the Crusader"
"242841733-0-144438","Battlefield Acrobat Jack","Battlefield Acrobat Jack"
"242841733-0-50860","Jack of Hist Bark","Jack of Hist Bark"
"242841733-0-122209","Jack of Daedric Trickery","Jack of Daedric Trickery"
"242841733-0-47210","Jack of Night's Silence","Jack of Night's Silence"
"242841733-0-80231","Jack Of The Vicious Ophidian","Jack Of The Vicious Ophidian"
"242841733-0-131168","Jack of Mechanical Acuity","Jack of Mechanical Acuity"
"242841733-0-56165","Jack of Twilight's Embrace","Jack of Twilight's Embrace"
"242841733-0-153399","Azureblight Jack","Azureblight Jack"
"242841733-0-78391","The Vicecanon's Jack","The Vicecanon's Jack"
"242841733-0-97907","Jack of Night Terror","Jack of Night Terror"
"242841733-0-125723","Impregnable Armor Jack^n","Impregnable Armor: 경갑"
"242841733-0-160916","Venomous Jack","Venomous Jack"
"242841733-0-34382","Bone Pirate's Pillaging Garb","Bone Pirate: Bone Pirate's Pillaging Garb"
"242841733-0-34386","Aegis of Meridia","메리디아의 방패"
"242841733-0-73935","Leki's Jack","Leki: 경갑"
"242841733-0-72604","Eternal Hunt Jack","Eternal Hunt Jack"
"242841733-0-143119","Grave-Stake Collector Jack","Grave-Stake Collector Jack"
"242841733-0-44170","Jack of the Twin Sisters","Twin Sisters: 경갑"
"242841733-0-135990","Adept Rider's Jack","Adept Rider's Jack"
"242841733-0-60638","Jack of Redistribution","Jack of Redistribution"
"242841733-0-148806","Vastarie's Jack","Vastarie's Jack"
"242841733-0-85919","Darkstride Jack","Darkstride Jack"
"242841733-0-159944","Temp_Z_Stam's Jack","Temp_Z_Stam's Jack"
"242841733-0-157764","Aegis Caller's Jack","Aegis Caller's Jack"
"242841733-0-44177","Jack of Kyne's Flight","Kyne's Flight: 경갑"
"242841733-0-48532","Magnus' Jack","Magnus' Jack"
"242841733-0-49868","Jack of Oblivion's Foe","Jack of Oblivion's Foe"
"242841733-0-111561","Jack of Sheer Venom","Jack of Sheer Venom"
"242841733-0-158609","Jack of Critical Riposte","Jack of Critical Riposte"
"242841733-0-73949","Leki's Jack","Leki's Jack"
"242841733-0-103942","Toothrow Jack","Toothrow: 경갑"
"242841733-0-92684","Jack of the Valiant","Jack of the Valiant"
"242841733-0-34377","Grove-Watcher's Sunderflame Brigandine","Sunderflame: Grove-Watcher's Sunderflame Brigandine"
"242841733-0-73942","Leki's Jack","Leki's Jack"
"242841733-0-95718","Jack of the Air","Jack of the Air"
"242841733-0-156480","New Moon Acolyte's Jack","New Moon Acolyte's Jack"
"242841733-0-156001","Ancient Dragonguard's Jack","Ancient Dragonguard's Jack"
"242841733-0-80211","Jack Of The Vicious Ophidian","Jack Of The Vicious Ophidian"
"242841733-0-109250","Jack of the Crusader","Jack of the Crusader"
"242841733-0-80694","Jack Of The Viper","Jack Of The Viper"
"242841733-0-56585","Jack of the Willow's Path","Jack of the Willow's Path"
"242841733-0-60603","Jack of Redistribution","Jack of Redistribution"
"242841733-0-68579","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-121382","Jack^n","Jack"
"242841733-0-160976","Venomous Jack","Venomous Jack"
"242841733-0-140900","Blood Moon Jack","Blood Moon Jack"
"242841733-0-111106","Jack of Oblivion","Jack of Oblivion"
"242841733-0-53065","Jack of the Eyes of Mara","Eyes of Mara: 경갑"
"242841733-0-104808","Sunderflame Jack","Sunderflame Jack"
"242841733-0-48950","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-111581","Jack of Sheer Venom","Jack of Sheer Venom"
"242841733-0-158679","Jack of Critical Riposte","Jack of Critical Riposte"
"242841733-0-93998","Jack of the Sentry","Jack of the Sentry"
"242841733-0-46769","Jack of Twilight's Embrace","Jack of Twilight's Embrace"
"242841733-0-93512","Jack of the Morag Tong","Jack of the Morag Tong"
"242841733-0-103962","Toothrow Jack","Toothrow Jack"
"242841733-0-92664","Jack of the Valiant","Jack of the Valiant"
"242841733-0-58301","Jack of the Twice-Born Star","Jack of the Twice-Born Star"
"242841733-0-113759","Jack of the Two-Fanged Snake","Two-Fanged Snake: 경갑"
"242841733-0-143189","Naga Shaman Jack","Naga Shaman Jack"
"242841733-0-148876","Vastarie's Jack","Vastarie's Jack"
"242841733-0-99298","Sword-Singer's Jack","Sword-Singer: 소드싱어의 경갑"
"242841733-0-136410","Sload's Jack","Sload's Jack"
"242841733-0-80674","Jack Of The Viper","Jack Of The Viper"
"242841733-0-113779","Jack of the Two-Fanged Snake","Jack of the Two-Fanged Snake"
"242841733-0-78356","The Vicecanon's Jack","The Vicecanon: 경갑"
"242841733-0-48985","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-158644","Jack of Critical Riposte","Jack of Critical Riposte"
"242841733-0-49833","Jack of Oblivion's Foe","Jack of Oblivion's Foe"
"242841733-0-107090","Hulking Draugr's Jack","Hulking Draugr: 거대 드로거의 경갑"
"242841733-0-144480","Soldier of Anguish Jack","Soldier of Anguish Jack"
"242841733-0-102641","Jailbreaker Jack","Jailbreaker: 경갑"
"242841733-0-68557","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-160956","Venomous Jack","Venomous Jack"
"242841733-0-143154","Grave-Stake Collector Jack","Grave-Stake Collector Jack"
"242841733-0-148841","Vastarie's Jack","Vastarie's Jack"
"242841733-0-53088","Jack of the Eyes of Mara","Jack of the Eyes of Mara"
"242841733-0-3158","Queen's Eye Leathers","여왕의 눈 가죽옷"
"242841733-0-70880","Jack of Morkuldin","Jack of Morkuldin"
"242841733-0-47640","Whitestrake's Jack","Whitestrake's Jack"
"242841733-0-104828","Sunderflame Jack","Sunderflame Jack"
"242841733-0-44135","Jack of the Hawk's Eye","Hawk's Eye: 경갑"
"242841733-0-159984","Temp_Z_Stam's Jack","Temp_Z_Stam's Jack"
"242841733-0-76184","Pelinal's Jack","Pelinal's Jack"
"242841733-0-46308","Jack of Death's Wind","Jack of Death's Wind"
"242841733-0-44129","Jack of Salvation","Salvation: 경갑"
"242841733-0-92644","Jack of the Valiant","The Valiant: 경갑"
"242841733-0-161818","Jack of Dragon's Appetite","Jack of Dragon's Appetite"
"242841733-0-125758","Impregnable Armor Jack^n","Impregnable Armor Jack"
"242841733-0-50802","Jack of Hist Bark","Jack of Hist Bark"
"242841733-0-103982","Toothrow Jack","Toothrow Jack"
"242841733-0-93978","Jack of the Sentry","Jack of the Sentry"
"242841733-0-122244","Jack of Daedric Trickery","Jack of Daedric Trickery"
"242841733-0-47152","Jack of Night's Silence","Jack of Night's Silence"
"242841733-0-49333","Jack of Ashen Grip","Jack of Ashen Grip"
"242841733-0-48486","Magnus' Jack","Magnus: 경갑"
"242841733-0-109170","Jack of the Crusader","Jack of the Crusader"
"242841733-0-65815","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-123483","Coward's Gear Jack^n","겁쟁이의 장비 경갑 (Coward's Gear Jack)"
"242841733-0-100366","Fiord's Jack","Fiord's Jack"
"242841733-0-93048","Jack of the Crusader","Jack of the Crusader"
"242841733-0-50319","Jack of the Spectre's Eye","Jack of the Spectre's Eye"
"242841733-0-83252","Widowmaker Jack","Widowmaker Jack"
"228378404-0-3158","This carefully tooled leather chestpiece was made specially for the Eyes of the Queen, Ayrenn's hand-picked agents.","무늬를 세심하게 새긴 이 가죽 갑옷은 아이렌의 엄선된 요원들인 여왕의 눈을 위해 특별히 만들어진 것입니다."
"242841733-0-161748","Jack of Dragon's Appetite","Jack of Dragon's Appetite"
"242841733-0-97887","Jack of Night Terror","Jack of Night Terror"
"242841733-0-53827","Jack of Shalidor's Curse","Shalidor's Curse: 경갑"
"242841733-0-74764","Darkstride Jack","Darkstride Jack"
"242841733-0-160896","Venomous Jack","Venomous Jack"
"242841733-0-111026","Jack of Oblivion","Jack of Oblivion"
"242841733-0-113204","Ophidian Jack of Venom","Ophidian Venom: 오피디아인의 경갑"
"242841733-0-74784","Darkstride Jack","Darkstride Jack"
"242841733-0-65829","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-85899","Darkstride Jack","Darkstride Jack"
"242841733-0-136305","Sload's Jack","Sload's Jack"
"242841733-0-135459","Gryphon's Jack","Gryphon's Jack"
"242841733-0-104728","Sunderflame Jack","Sunderflame Jack"
"242841733-0-65822","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-131098","Jack of Mechanical Acuity","Mechanical Acuity: 경갑"
"242841733-0-148311","Coldharbour's Favorite Jack","Coldharbour's Favorite Jack"
"242841733-0-152804","Dro'zakar's Jack","Dro'zakar's Jack"
"242841733-0-95698","Jack of the Air","Jack of the Air"
"242841733-0-72114","Jack of Tava's Favor","Jack of Tava's Favor"
"242841733-0-75624","Gladiator's Jack","Gladiator's Jack"
"242841733-0-81065","Senche's Jack","Senche's Jack"
"242841733-0-15577","Cuirass of Storms","폭풍의 흉갑"
"242841733-0-53850","Jack of Shalidor's Curse","Jack of Shalidor's Curse"
"242841733-0-48023","Jack of the Seducer","Jack of the Seducer"
"242841733-0-81045","Senche's Jack","Senche's Jack"
"242841733-0-109190","Jack of the Crusader","Jack of the Crusader"
"242841733-0-93028","Jack of the Crusader","Jack of the Crusader"
"242841733-0-122174","Jack of Daedric Trickery","Jack of Daedric Trickery"
"242841733-0-104748","Sunderflame Jack","Sunderflame Jack"
"242841733-0-83232","Widowmaker Jack","Widowmaker Jack"
"242841733-0-74744","Darkstride Jack","Darkstride Jack"
"242841733-0-160876","Venomous Jack","Venomous Jack"
"242841733-0-97867","Jack of Night Terror","Jack of Night Terror"
"242841733-0-72569","Eternal Hunt Jack","Eternal Hunt Jack"
"242841733-0-111046","Jack of Oblivion","Jack of Oblivion"
"242841733-0-113224","Ophidian Jack of Venom","Ophidian Jack of Venom"
"242841733-0-65808","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-158574","Jack of Critical Riposte","Jack of Critical Riposte"
"242841733-0-159427","Dauntless Combatant's Jack","Dauntless Combatant's Jack"
"242841733-0-83212","Widowmaker Jack","Widowmaker Jack"
"242841733-0-60113","Jack of the Noble's Conquest","Jack of the Noble's Conquest"
"242841733-0-85879","Darkstride Jack","Darkstride Jack"
"242841733-0-135479","Gryphon's Jack","Gryphon's Jack"
"242841733-0-65801","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-148771","Vastarie's Jack","Vastarie's Jack"
"242841733-0-15594","Anexiel's Thorax","Anexiel's Thorax"
"228378404-0-43006","This piece of armor is creaky with rust, yet surprisingly functional.","This piece of armor is creaky with rust, yet surprisingly functional."
"242841733-0-95678","Jack of the Air","Jack of the Air"
"242841733-0-143084","Grave-Stake Collector Jack","Grave-Stake Collector Jack"
"242841733-0-51657","Jack of Hunding's Rage","Hunding's Rage: 경갑"
"242841733-0-123018","Defiler's Jack","Defiler's Jack"
"242841733-0-52501","Jack of Alessia's Bulwark","Jack of Alessia's Bulwark"
"242841733-0-52987","Jack of Orgnum's Scales","Jack of Orgnum's Scales"
"242841733-0-80191","Jack Of The Vicious Ophidian","Jack Of The Vicious Ophidian"
"242841733-0-44082","Jack of Kagrenac's Hope","Kagrenac's Hope: 경갑"
"242841733-0-49774","Jack of Oblivion's Foe","Jack of Oblivion's Foe"
"242841733-0-81025","Senche's Jack","Senche: 경갑"
"242841733-0-47593","Whitestrake's Jack","Whitestrake's Jack"
"242841733-0-73880","Marksman's Jack","Marksman's Jack"
"242841733-0-93492","Jack of the Morag Tong","Jack of the Morag Tong"
"242841733-0-60568","Jack of Redistribution","Jack of Redistribution"
"242841733-0-93008","Jack of the Crusader","Jack of the Crusader"
"242841733-0-102106","Stygian Jack","Stygian Jack"
"242841733-0-104768","Sunderflame Jack","Sunderflame Jack"
"242841733-0-73873","Marksman's Jack","Marksman: 경갑"
"242841733-0-97847","Jack of Night Terror","Jack of Night Terror"
"242841733-0-148346","Senche-raht's Jack","Senche-raht's Jack"
"242841733-0-161304","Stuhn's Jack","Stuhn's Jack"
"242841733-0-147017","Jack of Scavenging Demise","Jack of Scavenging Demise"
"242841733-0-44071","Jack of the Skirmisher","The Skirmisher: 경갑"
"242841733-0-136340","Sload's Jack","Sload's Jack"
"242841733-0-96993","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-117606","Jack of the Shield Breaker","Jack of the Shield Breaker"
"242841733-0-44077","Jack of Oblivion","Oblivion: 경갑"
"242841733-0-56053","jack^n","jack"
"242841733-0-48434","Jack of Vampire's Kiss","Jack of Vampire's Kiss"
"242841733-0-85859","Darkstride Jack","Darkstride Jack"
"242841733-0-135499","Gryphon's Jack","Gryphon's Jack"
"242841733-0-111066","Jack of Oblivion","Jack of Oblivion"
"242841733-0-113244","Ophidian Jack of Venom","Ophidian Jack of Venom"
"242841733-0-152844","Dro'zakar's Jack","Dro'zakar's Jack"
"242841733-0-95658","Jack of the Air","Jack of the Air"
"242841733-0-58266","Jack of the Twice-Born Star","Jack of the Twice-Born Star"
"242841733-0-73887","Marksman's Jack","Marksman's Jack"
"242841733-0-96986","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-123038","Defiler's Jack","Defiler's Jack"
"242841733-0-80159","Jack Of The Vicious Ophidian","Jack Of The Vicious Ophidian"
"242841733-0-136375","Sload's Jack","Sload's Jack"
"242841733-0-56087","Jack of the Arena","Jack of the Arena"
"242841733-0-93472","Jack of the Morag Tong","Jack of the Morag Tong"
"242841733-0-102126","Stygian Jack","Stygian Jack"
"242841733-0-104788","Sunderflame Jack","Sunderflame Jack"
"242841733-0-58231","Jack of the Twice-Born Star","Jack of the Twice-Born Star"
"242841733-0-50779","Jack of Hist Bark","Jack of Hist Bark"
"242841733-0-96979","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-51622","Jack of Hunding's Rage","Hunding's Rage: 경갑"
"242841733-0-97827","Jack of Night Terror","Jack of Night Terror"
"242841733-0-85839","Darkstride Jack","Darkstride Jack"
"242841733-0-161783","Jack of Dragon's Appetite","Jack of Dragon's Appetite"
"242841733-0-79179","Jack of Imperial Physique","Jack of Imperial Physique"
"242841733-0-46273","Jack of Death's Wind","Jack of Death's Wind"
"242841733-0-96972","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-111086","Jack of Oblivion","Jack of Oblivion"
"242841733-0-113264","Ophidian Jack of Venom","Ophidian Jack of Venom"
"242841733-0-104315","Automaton's Jack","Automaton: 오토마톤의 경갑"
"242841733-0-152824","Dro'zakar's Jack","Dro'zakar's Jack"
"242841733-0-84991","Jack of the Red Mountain","Jack of the Red Mountain"
"242841733-0-72534","Eternal Hunt Jack","Eternal Hunt Jack"
"242841733-0-52940","Jack of Orgnum's Scales","Jack of Orgnum's Scales"
"242841733-0-123058","Defiler's Jack","Defiler's Jack"
"242841733-0-163531","Yandir's Perfect Jack","Yandir's Perfect Jack"
"242841733-0-163530","Yandir's Perfect Jack","Yandir's Perfect Jack"
"242841733-0-97014","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-73044","Jack of Alkosh","Jack of Alkosh"
"242841733-0-152884","Dro'zakar's Jack","Dro'zakar's Jack"
"242841733-0-85031","Jack of the Red Mountain","Jack of the Red Mountain"
"242841733-0-102146","Stygian Jack","Stygian Jack"
"242841733-0-97007","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-163529","Yandir's Perfect Jack","Yandir's Perfect Jack"
"242841733-0-73037","Jack of Alkosh","Alkosh: 경갑"
"242841733-0-130608","Innate Axiom Jack","Innate Axiom Jack"
"242841733-0-162678","Yandir's Perfect Jack","Yandir's Perfect Jack"
"242841733-0-97483","Jack of the Wilderqueen","Jack of the Wilderqueen"
"242841733-0-73051","Jack of Alkosh","Jack of Alkosh"
"242841733-0-97000","Jack of the Night Mother","Jack of the Night Mother"
"242841733-0-50397","Jack of Torug's Pact","Torug's Pact: 경갑"
"242841733-0-51241","Jack of the Willow's Path","Jack of the Willow's Path"
"242841733-0-123078","Defiler's Jack","Defiler's Jack"
"242841733-0-104335","Automaton's Jack","Automaton's Jack"
"242841733-0-103005","Spelunker's Jack","Spelunker: 스필렁커의 경갑"
"242841733-0-128760","Trappings Of Invigoration Jack","Trappings: 활력과시의  경갑\n"
"242841733-0-77404","Sithis' Jack","Sithis' Jack"
"242841733-0-51276","Jack of the Willow's Path","Jack of the Willow's Path"
"242841733-0-52120","Jack of the Song of Lamae","Jack of the Song of Lamae"
"242841733-0-159018","Unchained Aggressor's Jack","Unchained Aggressor's Jack"
"242841733-0-85011","Jack of the Red Mountain","Jack of the Red Mountain"
"242841733-0-108704","Barkskin Jack","Barkskin Jack"
"242841733-0-162658","Yandir's Perfect Jack","Yandir's Perfect Jack"
"242841733-0-102166","Stygian Jack","Stygian Jack"
"242841733-0-53446","Jack of Kagrenac's Hope","Jack of Kagrenac's Hope"
"242841733-0-75694","Gladiator's Jack","Gladiator's Jack"
"242841733-0-72184","Clever Alchemist Jack","Clever Alchemist Jack"
"242841733-0-97463","Jack of the Wilderqueen","Jack of the Wilderqueen"
"242841733-0-65405","Jack of the Essence Thief","Jack of the Essence Thief"
"242841733-0-152864","Dro'zakar's Jack","Dro'zakar's Jack"
"242841733-0-123098","Defiler's Jack","Defiler's Jack"
"242841733-0-85486","Jack of Salvation","Jack of Salvation"
"242841733-0-106535","Jack of the Undaunted Infiltrator","Jack of the Undaunted Infiltrator"
"242841733-0-44969","cuirass^n","cuirass"
"242841733-0-128780","Trappings Of Invigoration Jack","Trappings Of Invigoration Jack"
"242841733-0-161339","Stuhn's Jack","Stuhn's Jack"
"242841733-0-104355","Automaton's Jack","Automaton's Jack"
"242841733-0-103025","Spelunker's Jack","Spelunker's Jack"
"242841733-0-160004","Temp_Z_Stam's Jack","Temp_Z_Stam's Jack"
"242841733-0-53873","Jack of Shalidor's Curse","Jack of Shalidor's Curse"
"242841733-0-98300","Jack of the Ranger","Jack of the Ranger"
"242841733-0-160064","Temp_Z_Stam's Jack","Temp_Z_Stam's Jack"
"242841733-0-151111","Perfected Lokkestiiz's Jack","Perfected Lokkestiiz's Jack"
"242841733-0-83292","Widowmaker Jack","Widowmaker Jack"
"242841733-0-51206","Jack of the Willow's Path","Jack of the Willow's Path"
"242841733-0-72149","Clever Alchemist Jack","Clever Alchemist: 경갑"
"242841733-0-52536","Jack of Alessia's Bulwark","Jack of Alessia's Bulwark"
"242841733-0-102186","Stygian Jack","Stygian Jack"
"242841733-0-75659","Gladiator's Jack","Gladiator's Jack"
"242841733-0-47187","Jack of Night's Silence","Jack of Night's Silence"
"242841733-0-97443","Jack of the Wilderqueen","Jack of the Wilderqueen"
"242841733-0-51680","Jack of Hunding's Rage","Hunding's Rage: 경갑"
"242841733-0-93088","Jack of the Crusader","Jack of the Crusader"
"242841733-0-49368","Jack of Ashen Grip","Jack of Ashen Grip"
"242841733-0-130643","Innate Axiom Jack","Innate Axiom Jack"
"242841733-0-117202","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-60183","Jack of the Noble's Conquest","Jack of the Noble's Conquest"
"242841733-0-85466","Jack of Salvation","Jack of Salvation"
"242841733-0-106555","Jack of the Undaunted Infiltrator","Jack of the Undaunted Infiltrator"
"242841733-0-50346","Jack of the Spectre's Eye","Jack of the Spectre's Eye"
"242841733-0-104375","Automaton's Jack","Automaton's Jack"
"242841733-0-103045","Spelunker's Jack","Spelunker's Jack"
"242841733-0-121719","Assassin's Jack","Assassin's Jack"
"242841733-0-161374","Stuhn's Jack","Stuhn's Jack"
"242841733-0-159053","Unchained Aggressor's Jack","Unchained Aggressor's Jack"
"242841733-0-65836","Jack of Kyne's Kiss","Jack of Kyne's Kiss"
"242841733-0-60148","Jack of the Noble's Conquest","Jack of the Noble's Conquest"
"242841733-0-155931","Ancient Dragonguard's Jack","Ancient Dragonguard's Jack"
"242841733-0-83272","Widowmaker Jack","Widowmaker Jack"
"242841733-0-61001","Aegis of Meridia","Spelunker: Aegis of Meridia"
"242841733-0-87633","Jack of the Archer's Mind","Jack of the Archer's Mind"
"242841733-0-93068","Jack of the Crusader","Jack of the Crusader"
"242841733-0-52559","Jack of Alessia's Bulwark","Jack of Alessia's Bulwark"
"242841733-0-162219","Yandir's Jack","Yandir's Jack"
"242841733-0-49391","Jack of Ashen Grip","Jack of Ashen Grip"
"242841733-0-105234","Sword Dancer's Jack","Sword Dancer: 소드댄서의 경갑"
"242841733-0-162698","Yandir's Perfect Jack","Yandir's Perfect Jack"
"242841733-0-48051","Jack of the Seducer","Jack of the Seducer"
"242841733-0-97423","Jack of the Wilderqueen","Wilderqueen: 경갑"
"242841733-0-117222","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-106575","Jack of the Undaunted Infiltrator","Jack of the Undaunted Infiltrator"
"242841733-0-104395","Automaton's Jack","Automaton's Jack"
"242841733-0-103065","Spelunker's Jack","Spelunker's Jack"
"242841733-0-81085","Senche's Jack","Senche's Jack"
"242841733-0-146917","Jack of Scavenging Demise","Jack of Scavenging Demise"
"242841733-0-99398","Sword-Singer's Jack","Sword-Singer's Jack"
"242841733-0-121614","Assassin's Jack","Assassin's Jack"
"242841733-0-130573","Innate Axiom Jack","Innate Axiom Jack"
"242841733-0-151031","Perfected Lokkestiiz's Jack","Perfected Lokkestiiz's Jack"
"242841733-0-81629","Exemplary Nirnhoned Jack","Exemplary Nirnhoned Jack"
"242841733-0-108644","Barkskin Jack","Barkskin Jack"
"242841733-0-143894","Might of the Lost Legion Jack","Might of the Lost Legion Jack"
"242841733-0-105132","Hircine's Jack","Hircine's Jack"
"242841733-0-86081","Werewolf Hide Jack","Werewolf Hide Jack"
"242841733-0-56655","Jack of the Song of Lamae","Jack of the Song of Lamae"
"242841733-0-53146","Jack of the Eyes of Mara","Jack of the Eyes of Mara"
"242841733-0-162175","Yandir's Jack","Yandir's Jack"
"242841733-0-143419","Naga Shaman Jack","Naga Shaman Jack"
"242841733-0-76289","Pelinal's Jack","Pelinal's Jack"
"242841733-0-117122","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-78461","The Vicecanon's Jack","The Vicecanon's Jack"
